date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-13,3.130000e+01,-1.039000e+02,7.594545e-10,2.769246e-11,4.212480e-11,2.623613e-11,6.098665e-11,1.235223e-08,1.815777e-11,2.173992e-13,1.074332e-12,1.038081e-11,4.203463e-12,3.284375e-13,1.819917e-13,5.828576e-12,3.926773e-12,1.639141e-12,8.736730e-12,6.135351e-12,5.964890e-12,3.993475e-12,9.467912e-15,2.185109e-12,3.416464e-12,1.852834e-13,1.988709e-12,7.608972e-13,1.106760e-12,7.040770e-14,3.147876e-13,1.838713e-13,8.943013e-13,2.408684e-13,3.276027e-11,1.633829e-12,1.639141e-12,3.603324e-11,1.657298e-11,1.938064e-12,3.926773e-12,2.243782e-11,3.284375e-13,3.284375e-13,3.416464e-12,8.013685e-12,1.852834e-13,1.161543e-11,1.487208e-11,5.964890e-12,1.837517e-11,3.921214e-11,1.819917e-13,1.819917e-13,7.594545e-10,2.623613e-11,6.098665e-11,4.212480e-11,9.467912e-15,1.235223e-08,1.324104e-08,,,,
2018-11-13,3.130000e+01,-1.017000e+02,1.592405e-09,5.806483e-11,8.832619e-11,5.501124e-11,1.278752e-10,2.589983e-08,3.807275e-11,4.558370e-13,2.231305e-12,2.176622e-11,8.813713e-12,6.568750e-13,3.639834e-13,1.222121e-11,8.233556e-12,3.436908e-12,1.831895e-11,1.286445e-11,1.250703e-11,8.373416e-12,2.840374e-14,4.581680e-12,7.212535e-12,3.884975e-13,4.169873e-12,1.595430e-12,2.320625e-12,1.476290e-13,6.745449e-13,3.940099e-13,1.875148e-12,5.050467e-13,6.866956e-11,3.448749e-12,3.436908e-12,7.555521e-11,3.474980e-11,4.063683e-12,8.233556e-12,4.704704e-11,6.568750e-13,6.568750e-13,7.212535e-12,1.680289e-11,3.884975e-13,2.440392e-11,3.118340e-11,1.250703e-11,3.852859e-11,8.221902e-11,3.639834e-13,3.639834e-13,1.592405e-09,5.501124e-11,1.278752e-10,8.832619e-11,2.840374e-14,2.589983e-08,2.776348e-08,,,,
2018-11-13,3.150000e+01,-1.019000e+02,2.204868e-10,8.039746e-12,1.222978e-11,7.616941e-12,1.770580e-11,3.586131e-09,5.271612e-12,6.311590e-14,2.892432e-13,3.013784e-12,1.220360e-12,1.094792e-13,5.199763e-14,1.692167e-12,1.140031e-12,4.758795e-13,2.536470e-12,1.781231e-12,1.731742e-12,1.159396e-12,,6.343865e-13,1.012286e-12,5.379196e-14,5.773670e-13,2.209056e-13,3.213173e-13,2.044094e-14,8.993933e-14,5.253465e-14,2.596358e-13,6.992954e-14,9.488386e-12,4.720393e-13,4.758795e-13,1.043630e-11,4.811511e-12,5.626639e-13,1.140031e-12,6.514206e-12,1.094792e-13,1.094792e-13,1.012286e-12,2.326554e-12,5.379196e-14,3.392631e-12,4.317701e-12,1.731742e-12,5.334727e-12,1.138417e-11,5.199763e-14,5.199763e-14,2.204868e-10,7.616941e-12,1.770580e-11,1.222978e-11,,3.586131e-09,3.844170e-09,,,,
2018-11-13,3.170000e+01,-1.041000e+02,1.959883e-10,7.146441e-12,1.087092e-11,6.770614e-12,1.573849e-11,3.187672e-09,4.685877e-12,5.610302e-14,2.892432e-13,2.678919e-12,1.084765e-12,5.473959e-14,5.199763e-14,1.504149e-12,1.013361e-12,4.230040e-13,2.254640e-12,1.583316e-12,1.539327e-12,1.030574e-12,,5.638991e-13,8.857500e-13,4.781507e-14,5.132151e-13,1.963606e-13,2.856154e-13,1.816973e-14,7.494944e-14,4.377888e-14,2.307874e-13,6.215959e-14,8.466259e-12,4.116753e-13,4.230040e-13,9.300938e-12,4.276899e-12,5.001457e-13,1.013361e-12,5.790405e-12,5.473959e-14,5.473959e-14,8.857500e-13,2.068048e-12,4.781507e-14,3.001613e-12,3.837956e-12,1.539327e-12,4.741980e-12,1.011926e-11,5.199763e-14,5.199763e-14,1.959883e-10,6.770614e-12,1.573849e-11,1.087092e-11,,3.187672e-09,3.417040e-09,,,,
2018-11-13,3.210000e+01,-1.067000e+02,2.939824e-10,1.071966e-11,1.630637e-11,1.015592e-11,2.360774e-11,4.781508e-09,7.028816e-12,8.415453e-14,4.132045e-13,4.018379e-12,1.627147e-12,1.094792e-13,7.799645e-14,2.256223e-12,1.520041e-12,6.345060e-13,3.381960e-12,2.374975e-12,2.308990e-12,1.545861e-12,9.467912e-15,8.458487e-13,1.265357e-12,7.172261e-14,7.698227e-13,2.945409e-13,4.284231e-13,2.725459e-14,1.199191e-13,7.004620e-14,3.461811e-13,9.323939e-14,1.267873e-11,6.293858e-13,6.345060e-13,1.394262e-11,6.415348e-12,7.502185e-13,1.520041e-12,8.685608e-12,1.094792e-13,1.094792e-13,1.265357e-12,3.102072e-12,7.172261e-14,4.439151e-12,5.756935e-12,2.308990e-12,7.112970e-12,1.517889e-11,7.799645e-14,7.799645e-14,2.939824e-10,1.015592e-11,2.360774e-11,1.630637e-11,9.467912e-15,4.781508e-09,5.125569e-09,,,,
2018-11-13,3.230000e+01,-1.037000e+02,2.694839e-10,9.826357e-12,1.494751e-11,9.309595e-12,2.164043e-11,4.383049e-09,6.443081e-12,7.714166e-14,3.718841e-13,3.683514e-12,1.491551e-12,1.094792e-13,5.199763e-14,2.068204e-12,1.393371e-12,5.816306e-13,3.100130e-12,2.177060e-12,2.116574e-12,1.417040e-12,9.467912e-15,7.753613e-13,1.265357e-12,6.574573e-14,7.056708e-13,2.699958e-13,3.927211e-13,2.498338e-14,1.199191e-13,7.004620e-14,3.173327e-13,8.546945e-14,1.161528e-11,5.927675e-13,5.816306e-13,1.278968e-11,5.880736e-12,6.877003e-13,1.393371e-12,7.961807e-12,1.094792e-13,1.094792e-13,1.265357e-12,2.843566e-12,6.574573e-14,4.174668e-12,5.277190e-12,2.116574e-12,6.520223e-12,1.391399e-11,5.199763e-14,5.199763e-14,2.694839e-10,9.309595e-12,2.164043e-11,1.494751e-11,9.467912e-15,4.383049e-09,4.698439e-09,,,,
2018-11-13,3.270000e+01,-1.147000e+02,3.846270e-09,1.402489e-10,2.133417e-10,1.328733e-10,3.088679e-10,6.255806e-08,9.196034e-11,1.101022e-12,5.412980e-12,5.257379e-11,2.128851e-11,1.587448e-12,9.099585e-13,2.933090e-11,1.988721e-11,8.301454e-12,4.424732e-11,3.107259e-11,3.020929e-11,2.022502e-11,6.627539e-14,1.106652e-11,1.733539e-11,9.383708e-13,1.007185e-11,3.853576e-12,5.605202e-12,3.565809e-13,1.618908e-12,9.456238e-13,4.529203e-12,1.219882e-12,1.658869e-10,8.313617e-12,8.301454e-12,1.825020e-10,8.393414e-11,9.815359e-12,1.988721e-11,1.136367e-10,1.587448e-12,1.587448e-12,1.733539e-11,4.039742e-11,9.383708e-13,5.867119e-11,7.531990e-11,3.020929e-11,9.306136e-11,1.985906e-10,9.099585e-13,9.099585e-13,3.846270e-09,1.328733e-10,3.088679e-10,2.133417e-10,6.627539e-14,6.255806e-08,1.275003e+03,8.500092e+02,4.249939e+02,8.500092e+02,4.249939e+02
2018-11-13,3.350000e+01,-1.109000e+02,6.124633e-10,2.233263e-11,3.397161e-11,2.115817e-11,4.918278e-11,9.961473e-09,1.464337e-11,1.753219e-13,8.677296e-13,8.371623e-12,3.389889e-12,2.736979e-13,1.559929e-13,4.700464e-12,3.166752e-12,1.321888e-12,7.045750e-12,4.947864e-12,4.810396e-12,3.220544e-12,9.467912e-15,1.762185e-12,2.783786e-12,1.494221e-13,1.603797e-12,6.136268e-13,8.925480e-13,5.678040e-14,2.548281e-13,1.488482e-13,7.212107e-13,1.942487e-13,2.642090e-11,1.319136e-12,1.321888e-12,2.906193e-11,1.336531e-11,1.562955e-12,3.166752e-12,1.809502e-11,2.736979e-13,2.736979e-13,2.783786e-12,6.462649e-12,1.494221e-13,9.395856e-12,1.199361e-11,4.810396e-12,1.481869e-11,3.162270e-11,1.559929e-13,1.559929e-13,6.124633e-10,2.115817e-11,4.918278e-11,3.397161e-11,9.467912e-15,9.961473e-09,1.067826e-08,,,,
2018-11-13,3.370000e+01,-1.097000e+02,2.204868e-09,1.000502e-10,1.195801e-10,7.109145e-11,2.695217e-10,2.111832e-08,3.982996e-11,3.716825e-13,5.660902e-12,2.478000e-11,1.206801e-11,2.134844e-12,4.653788e-12,2.068204e-11,9.880268e-12,5.974932e-12,4.509280e-11,2.058312e-11,1.404636e-11,1.494333e-11,1.694756e-12,8.458487e-12,1.113514e-11,1.016070e-12,5.901974e-12,1.914516e-12,1.963606e-12,1.112896e-13,2.683190e-12,1.567284e-12,1.067392e-12,6.682156e-13,1.206544e-10,5.986081e-12,5.974932e-12,1.326154e-10,4.274998e-11,3.989411e-12,9.880268e-12,5.661966e-11,2.134844e-12,2.134844e-12,1.113514e-11,2.914053e-11,1.016070e-12,4.129174e-11,6.567592e-11,1.404636e-11,4.020164e-11,1.199239e-10,4.653788e-12,4.653788e-12,2.204868e-09,7.109145e-11,2.695217e-10,1.195801e-10,1.694756e-12,2.111832e-08,2.378508e-08,,,,
2018-11-13,3.390000e+01,-1.097000e+02,8.819471e-10,4.019873e-11,4.756026e-11,2.877511e-11,1.082021e-10,8.367638e-09,1.581484e-11,1.472704e-13,2.272625e-12,1.004595e-11,4.745845e-12,8.758334e-13,1.871915e-12,8.272817e-12,3.926773e-12,2.379398e-12,1.803712e-11,8.114497e-12,5.580059e-12,6.054624e-12,6.816897e-13,3.383395e-12,4.428750e-12,4.064281e-13,2.373620e-12,7.608972e-13,7.854423e-13,4.542432e-14,1.079272e-12,6.304159e-13,4.327264e-13,2.641783e-13,4.852598e-11,2.406592e-12,2.379398e-12,5.331197e-11,1.716541e-11,1.591764e-12,3.926773e-12,2.268395e-11,8.758334e-13,8.758334e-13,4.428750e-12,1.165621e-11,4.064281e-13,1.649139e-11,2.615162e-11,5.580059e-12,1.596211e-11,4.769378e-11,1.871915e-12,1.871915e-12,8.819471e-10,2.877511e-11,1.082021e-10,4.756026e-11,6.816897e-13,8.367638e-09,9.434805e-09,,,,
