date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-12,3.130000e+01,-9.790001e+01,7.977224e-10,2.866423e-11,4.478412e-11,2.788094e-11,6.468890e-11,1.291108e-08,1.902425e-11,2.272350e-13,1.175357e-12,1.114667e-11,4.514153e-12,3.474850e-13,2.103876e-13,6.194168e-12,4.175883e-12,1.711788e-12,9.499781e-12,6.476102e-12,6.354139e-12,4.285753e-12,2.553874e-14,2.284883e-12,3.684947e-12,1.985472e-13,2.138074e-12,8.094301e-13,1.177742e-12,7.510468e-14,3.234697e-13,1.889426e-13,9.475471e-13,2.503489e-13,3.412534e-11,1.710308e-12,1.711788e-12,3.754743e-11,1.779890e-11,2.062277e-12,4.175883e-12,2.403706e-11,3.474850e-13,3.474850e-13,3.684947e-12,8.479051e-12,1.985472e-13,1.236255e-11,1.597588e-11,6.354139e-12,1.925149e-11,4.158151e-11,2.103876e-13,2.103876e-13,7.977224e-10,2.788094e-11,6.468890e-11,4.478412e-11,2.553874e-14,1.291108e-08,1.384618e-08,,,,
2018-09-12,3.150000e+01,-9.770000e+01,2.326690e-10,7.543218e-12,1.253955e-11,7.506405e-12,1.617223e-11,3.463947e-09,5.350571e-12,6.096547e-14,3.205519e-13,2.972445e-12,1.263963e-12,6.949699e-14,7.012919e-14,1.548542e-12,1.193109e-12,4.504706e-13,2.714223e-12,1.850315e-12,1.694437e-12,1.127830e-12,,6.346896e-13,1.004986e-12,6.109144e-14,5.345186e-13,2.312657e-13,3.238791e-13,2.002791e-14,8.086743e-14,4.723565e-14,2.569619e-13,7.009770e-14,8.991599e-12,4.551627e-13,4.504706e-13,9.897232e-12,4.770926e-12,5.751727e-13,1.193109e-12,6.539208e-12,6.949699e-14,6.949699e-14,1.004986e-12,2.183232e-12,6.109144e-14,3.249309e-12,4.564538e-12,1.694437e-12,5.411536e-12,1.167051e-11,7.012919e-14,7.012919e-14,2.326690e-10,7.506405e-12,1.617223e-11,1.253955e-11,,3.463947e-09,3.732834e-09,,,,
2018-09-12,3.170000e+01,-1.019000e+02,2.659075e-10,9.051862e-12,1.433092e-11,8.578749e-12,2.021528e-11,4.093756e-09,5.945079e-12,7.205011e-14,3.205519e-13,3.715556e-12,1.444529e-12,1.389940e-13,7.012919e-14,1.858250e-12,1.342248e-12,5.405647e-13,2.714223e-12,2.158701e-12,2.118046e-12,1.353396e-12,,7.616276e-13,1.172483e-12,6.109144e-14,7.126915e-13,2.601739e-13,3.827662e-13,2.336590e-14,1.213011e-13,7.085347e-14,3.051423e-13,8.011166e-14,1.072581e-11,5.774085e-13,5.405647e-13,1.184378e-11,5.872777e-12,6.663060e-13,1.342248e-12,7.881331e-12,1.389940e-13,1.389940e-13,1.172483e-12,2.619878e-12,6.109144e-14,3.853452e-12,4.872924e-12,2.118046e-12,6.017129e-12,1.300810e-11,7.012919e-14,7.012919e-14,2.659075e-10,8.578749e-12,2.021528e-11,1.433092e-11,,4.093756e-09,4.402788e-09,,,,
2018-09-12,3.170000e+01,-1.003000e+02,8.309609e-10,3.017287e-11,4.478412e-11,2.895328e-11,6.468891e-11,1.322598e-08,1.961876e-11,2.327773e-13,1.175357e-12,1.114667e-11,4.514153e-12,3.474850e-13,2.103876e-13,6.503876e-12,4.175883e-12,1.801882e-12,9.499781e-12,6.476102e-12,6.354139e-12,4.285753e-12,,2.411821e-12,3.852445e-12,1.985472e-13,2.227161e-12,8.094300e-13,1.207186e-12,7.677367e-14,3.639034e-13,2.125604e-13,9.636072e-13,2.603629e-13,3.563398e-11,1.800434e-12,1.801882e-12,3.923630e-11,1.788798e-11,2.093389e-12,4.175883e-12,2.415725e-11,3.474850e-13,3.474850e-13,3.852445e-12,8.915697e-12,1.985472e-13,1.296669e-11,1.597588e-11,6.354139e-12,1.985154e-11,4.218156e-11,2.103876e-13,2.103876e-13,8.309609e-10,2.895328e-11,6.468891e-11,4.478412e-11,,1.322598e-08,1.419537e-08,,,,
2018-09-12,3.190000e+01,-9.809999e+01,1.429253e-09,5.129388e-11,7.882005e-11,4.932781e-11,1.132056e-10,2.330292e-08,3.388695e-11,4.101313e-13,2.030162e-12,1.969245e-11,7.944909e-12,6.254729e-13,3.506459e-13,1.083979e-11,7.307795e-12,3.063200e-12,1.628534e-11,1.141027e-11,1.122565e-11,7.443677e-12,2.553874e-14,4.062014e-12,6.532406e-12,3.512758e-13,3.741630e-12,1.416503e-12,2.090492e-12,1.318504e-13,5.660720e-13,3.306495e-13,1.670252e-12,4.506281e-13,6.076772e-11,3.017602e-12,3.063200e-12,6.684852e-11,3.137899e-11,3.638845e-12,7.307795e-12,4.232563e-11,6.254729e-13,6.254729e-13,6.532406e-12,1.490181e-11,3.512758e-13,2.178549e-11,2.769561e-11,1.122565e-11,3.429708e-11,7.321833e-11,3.506459e-13,3.506459e-13,1.429253e-09,4.932781e-11,1.132056e-10,7.882005e-11,2.553874e-14,2.330292e-08,2.549911e+03,1.549950e+03,9.999603e+02,1.549950e+03,9.999603e+02
2018-09-12,3.210000e+01,-1.009000e+02,2.659075e-10,9.051862e-12,1.433092e-11,8.578749e-12,2.021528e-11,4.093756e-09,5.945079e-12,7.205011e-14,3.205519e-13,3.344000e-12,1.444529e-12,1.389940e-13,7.012919e-14,1.858250e-12,1.342248e-12,5.405647e-13,2.714223e-12,2.158701e-12,1.906242e-12,1.353396e-12,,7.616276e-13,1.172483e-12,6.109144e-14,6.236050e-13,2.601739e-13,3.827662e-13,2.336590e-14,1.213011e-13,7.085347e-14,3.051423e-13,8.011166e-14,1.072581e-11,5.774085e-13,5.405647e-13,1.184378e-11,5.412134e-12,6.663060e-13,1.342248e-12,7.420688e-12,1.389940e-13,1.389940e-13,1.172483e-12,2.619878e-12,6.109144e-14,3.853452e-12,4.872924e-12,1.906242e-12,6.017129e-12,1.279629e-11,7.012919e-14,7.012919e-14,2.659075e-10,8.578749e-12,2.021528e-11,1.433092e-11,,4.093756e-09,4.402788e-09,,,,
2018-09-12,3.210000e+01,-1.007000e+02,3.323843e-10,1.206915e-11,1.791365e-11,1.072344e-11,2.425834e-11,5.353373e-09,7.728602e-12,9.421937e-14,4.274025e-13,4.458667e-12,1.805661e-12,1.389940e-13,7.012919e-14,2.477667e-12,1.640525e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.541656e-12,1.804528e-12,,8.885655e-13,1.507478e-12,7.636430e-14,8.908643e-13,3.179904e-13,4.710968e-13,3.004187e-14,1.213011e-13,7.085347e-14,3.854429e-13,1.001396e-13,1.430108e-11,6.777371e-13,7.207530e-13,1.569957e-11,7.155193e-12,8.191291e-13,1.640525e-12,9.614847e-12,1.389940e-13,1.389940e-13,1.507478e-12,3.366233e-12,7.636430e-14,4.950075e-12,6.846807e-12,2.541656e-12,7.822821e-12,1.721128e-11,7.012919e-14,7.012919e-14,3.323843e-10,1.072344e-11,2.425834e-11,1.791365e-11,,5.353373e-09,1.825015e+03,1.450010e+03,3.750050e+02,1.450010e+03,3.750050e+02
2018-09-12,3.230000e+01,-1.001000e+02,3.988612e-10,1.357779e-11,2.149638e-11,1.394047e-11,3.234445e-11,6.298086e-09,9.512125e-12,1.108463e-13,5.342531e-13,5.201778e-12,2.166793e-12,1.389940e-13,7.012919e-14,3.097084e-12,2.087941e-12,8.108470e-13,4.749891e-12,3.083858e-12,3.177069e-12,2.030093e-12,,1.142441e-12,1.842473e-12,9.163714e-14,1.069037e-12,4.047150e-13,5.594275e-13,3.671784e-14,1.617349e-13,9.447129e-14,4.657435e-13,1.201675e-13,1.614214e-11,8.421171e-13,8.108470e-13,1.779510e-11,8.437608e-12,1.000860e-12,2.087941e-12,1.152641e-11,1.389940e-13,1.389940e-13,1.842473e-12,4.239525e-12,9.163714e-14,6.173636e-12,7.833748e-12,3.177069e-12,9.622971e-12,2.063379e-11,7.012919e-14,7.012919e-14,3.988612e-10,1.394047e-11,3.234445e-11,2.149638e-11,,6.298086e-09,1.524995e+03,1.100000e+03,4.249950e+02,1.100000e+03,4.249950e+02
2018-09-12,3.230000e+01,-9.990001e+01,6.980071e-10,2.564694e-11,3.941002e-11,2.359156e-11,5.660279e-11,1.133655e-08,1.664622e-11,1.995234e-13,9.616556e-13,9.660445e-12,3.791889e-12,2.779880e-13,1.402584e-13,5.265043e-12,3.579328e-12,1.531600e-12,8.142670e-12,5.550944e-12,5.506920e-12,3.609055e-12,,2.031007e-12,3.182455e-12,1.680014e-13,1.870815e-12,6.937972e-13,1.030524e-12,6.509072e-14,2.830360e-13,1.653248e-13,8.190661e-13,2.203071e-13,3.021765e-11,1.487734e-12,1.531600e-12,3.323699e-11,1.532315e-11,1.789412e-12,3.579328e-12,2.069189e-11,2.779880e-13,2.779880e-13,3.182455e-12,7.296049e-12,1.680014e-13,1.064650e-11,1.369361e-11,5.506920e-12,1.684574e-11,3.604628e-11,1.402584e-13,1.402584e-13,6.980071e-10,2.359156e-11,5.660279e-11,3.941002e-11,,1.133655e-08,1.215417e-08,,,,
2018-09-12,3.230000e+01,-9.890001e+01,3.656228e-10,1.357779e-11,1.970501e-11,1.179578e-11,2.830140e-11,5.668277e-09,8.323110e-12,9.976168e-14,5.342531e-13,4.830223e-12,1.986227e-12,1.389940e-13,7.012919e-14,2.787376e-12,1.789664e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.753460e-12,1.804528e-12,,1.015503e-12,1.674976e-12,9.163715e-14,8.908643e-13,3.468986e-13,5.299839e-13,3.337986e-14,1.617349e-13,9.447129e-14,4.175631e-13,1.101535e-13,1.591657e-11,7.839228e-13,7.207530e-13,1.742125e-11,7.707315e-12,9.102624e-13,1.789664e-12,1.040724e-11,1.389940e-13,1.389940e-13,1.674976e-12,3.802879e-12,9.163715e-14,5.569492e-12,6.846807e-12,2.753460e-12,8.422871e-12,1.802314e-11,7.012919e-14,7.012919e-14,3.656228e-10,1.179578e-11,2.830140e-11,1.970501e-11,,5.668277e-09,6.093702e-09,,,,
2018-09-12,3.250000e+01,-1.003000e+02,1.130107e-09,4.073338e-11,6.269776e-11,3.967672e-11,9.299030e-11,1.857935e-08,2.734736e-11,3.269966e-13,1.602759e-12,1.560533e-11,6.319814e-12,4.864790e-13,2.805168e-13,8.671835e-12,5.816409e-12,2.432541e-12,1.289256e-11,9.251573e-12,8.895796e-12,5.864715e-12,2.553874e-14,3.300386e-12,5.192426e-12,2.749115e-13,2.939852e-12,1.127420e-12,1.648839e-12,1.051466e-13,4.852045e-13,2.834139e-13,1.332990e-12,3.605025e-13,4.820085e-11,2.462111e-12,2.432541e-12,5.309550e-11,2.486500e-11,2.881406e-12,5.816409e-12,3.356281e-11,4.864790e-13,4.864790e-13,5.192426e-12,1.197222e-11,2.749115e-13,1.743956e-11,2.214413e-11,8.895796e-12,2.767436e-11,5.871428e-11,2.805168e-13,2.805168e-13,1.130107e-09,3.967672e-11,9.299030e-11,6.269776e-11,2.553874e-14,1.857935e-08,1.300010e+03,9.000099e+02,4.000000e+02,9.000099e+02,4.000000e+02
