date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-26,3.150000e+01,-9.609999e+01,1.533885e-09,5.603626e-11,8.468409e-11,5.310742e-11,1.228689e-10,2.481105e-08,3.680347e-11,4.366745e-13,2.201910e-12,2.091040e-11,8.535994e-12,6.552244e-13,3.946729e-13,1.185224e-11,7.889631e-12,3.346408e-12,1.756637e-11,1.249584e-11,1.215834e-11,8.124414e-12,2.874537e-14,4.429162e-12,6.975556e-12,3.781913e-13,4.010884e-12,1.529282e-12,2.220412e-12,1.420598e-13,6.371478e-13,3.721658e-13,1.804408e-12,4.846662e-13,6.636258e-11,3.298388e-12,3.346408e-12,7.300738e-11,3.345728e-11,3.891754e-12,7.889631e-12,4.523866e-11,6.552244e-13,6.552244e-13,6.975556e-12,1.628140e-11,3.781913e-13,2.363515e-11,3.006220e-11,1.215834e-11,3.724015e-11,7.946069e-11,3.946729e-13,3.946729e-13,1.533885e-09,5.310742e-11,1.228689e-10,8.468409e-11,2.874537e-14,2.481105e-08,2.660563e-08,,,,
2020-09-26,3.350000e+01,-1.109000e+02,8.230605e-10,2.886716e-11,4.435833e-11,2.776069e-11,6.370982e-11,1.311441e-08,1.940547e-11,2.308137e-13,1.148823e-12,1.087341e-11,4.471235e-12,3.276122e-13,1.578692e-13,6.274715e-12,4.196612e-12,1.723907e-12,9.165060e-12,6.595025e-12,6.436766e-12,4.316095e-12,2.874537e-14,2.286019e-12,3.582042e-12,1.890956e-13,2.105714e-12,8.134481e-13,1.159917e-12,7.387109e-14,3.185739e-13,1.860829e-13,9.382923e-13,2.592400e-13,3.433208e-11,1.702189e-12,1.723907e-12,3.775818e-11,1.745036e-11,2.047236e-12,4.196612e-12,2.369420e-11,3.276122e-13,3.276122e-13,3.582042e-12,8.560734e-12,1.890956e-13,1.233187e-11,1.576009e-11,6.436766e-12,1.963628e-11,4.183313e-11,1.578692e-13,1.578692e-13,8.230605e-10,2.776069e-11,6.370982e-11,4.435833e-11,2.874537e-14,1.311441e-08,1.407333e-08,,,,
2020-09-26,3.350000e+01,-1.091000e+02,2.506593e-09,9.169569e-11,1.391239e-10,8.690305e-11,2.002309e-10,4.076101e-08,5.955471e-11,7.173938e-13,3.542203e-12,3.429305e-11,1.382018e-11,1.055639e-12,5.525421e-13,1.917274e-11,1.292557e-11,5.374535e-12,2.902269e-11,2.013218e-11,1.978710e-11,1.320217e-11,5.749075e-14,7.143810e-12,1.131171e-11,6.188585e-13,6.517686e-12,2.505420e-12,3.645452e-12,2.329780e-13,1.046743e-12,6.114152e-13,2.959230e-12,7.889914e-13,1.084401e-10,5.406379e-12,5.374535e-12,1.192210e-10,5.463092e-11,6.383850e-12,1.292557e-11,7.394033e-11,1.055639e-12,1.055639e-12,1.131171e-11,2.631655e-11,6.188585e-13,3.824712e-11,4.915487e-11,1.978710e-11,6.027210e-11,1.292141e-10,5.525421e-13,5.525421e-13,2.506593e-09,8.690305e-11,2.002309e-10,1.391239e-10,5.749075e-14,4.076101e-08,4.369392e-08,,,,
2020-09-26,3.370000e+01,-1.097000e+02,2.656241e-09,1.205629e-10,1.431564e-10,8.569606e-11,3.230998e-10,2.516549e-08,4.750994e-11,4.429127e-13,6.797200e-12,2.969277e-11,1.442989e-11,2.584496e-12,5.604356e-12,2.475026e-11,1.191838e-11,7.199848e-12,5.422661e-11,2.464457e-11,1.692631e-11,1.802604e-11,2.040922e-12,1.014421e-11,1.338553e-11,1.220527e-12,7.119319e-12,2.310192e-12,2.352974e-12,1.325891e-13,3.231249e-12,1.887412e-12,1.275115e-12,8.002627e-13,1.453861e-10,7.194040e-12,7.199848e-12,1.597800e-10,5.124198e-11,4.795755e-12,1.191838e-11,6.795611e-11,2.584496e-12,2.584496e-12,1.338553e-11,3.489448e-11,1.220527e-12,4.950053e-11,7.887118e-11,1.692631e-11,4.795285e-11,1.437503e-10,5.604356e-12,5.604356e-12,2.656241e-09,8.569606e-11,3.230998e-10,1.431564e-10,2.040922e-12,2.516549e-08,2.837573e-08,,,,
2020-09-26,3.390000e+01,-1.119000e+02,1.941675e-08,7.080945e-10,1.076698e-09,6.710846e-10,1.560891e-09,3.154548e-07,4.643929e-10,5.552004e-12,2.728454e-11,2.655621e-10,1.075129e-10,8.117502e-12,4.578206e-12,1.481530e-10,1.003830e-10,4.188081e-11,2.230165e-10,1.568922e-10,1.523368e-10,1.023168e-10,3.449445e-13,5.586460e-11,8.766577e-11,4.727391e-12,5.083795e-11,1.945768e-11,2.830197e-11,1.799424e-12,8.146390e-12,4.784988e-12,2.285584e-11,6.165404e-12,8.376959e-10,4.195262e-11,4.188081e-11,9.215294e-10,4.239129e-10,4.955907e-11,1.003830e-10,5.738550e-10,8.117502e-12,8.117502e-12,8.766577e-11,2.040176e-10,4.727391e-12,2.964107e-10,3.799087e-10,1.523368e-10,4.699449e-10,1.002190e-09,4.578206e-12,4.578206e-12,1.941675e-08,6.710846e-10,1.560891e-09,1.076698e-09,3.449445e-13,3.154548e-07,3.381806e-07,,,,
2020-09-26,3.390000e+01,-1.117000e+02,2.061392e-08,7.522443e-10,1.143235e-09,7.133291e-10,1.656455e-09,3.353036e-07,4.931665e-10,5.901344e-12,2.900777e-11,2.818722e-10,1.142197e-10,8.627121e-12,4.815010e-12,1.572165e-10,1.067618e-10,4.451737e-11,2.367641e-10,1.666112e-10,1.621112e-10,1.086640e-10,3.449445e-13,5.943650e-11,9.313310e-11,5.036820e-12,5.404666e-11,2.069412e-11,3.009155e-11,1.913072e-12,8.647006e-12,5.050821e-12,2.429937e-11,6.548629e-12,8.899161e-10,4.454582e-11,4.451737e-11,9.789793e-10,4.501385e-10,5.269874e-11,1.067618e-10,6.095991e-10,8.627121e-12,8.627121e-12,9.313310e-11,2.166530e-10,5.036820e-12,3.148229e-10,4.033752e-10,1.621112e-10,4.990678e-10,1.064554e-09,4.815010e-12,4.815010e-12,2.061392e-08,7.133291e-10,1.656455e-09,1.143235e-09,3.449445e-13,3.353036e-07,1.522696e+03,8.863416e+02,6.363539e+02,8.863416e+02,6.363539e+02
2020-09-26,3.410000e+01,-1.169000e+02,1.908004e-09,6.962080e-11,1.048470e-10,6.638427e-11,1.547238e-10,3.119104e-08,4.550248e-11,5.489622e-13,2.680586e-12,2.592889e-11,1.056837e-11,8.008298e-13,4.736075e-13,1.464100e-11,9.904005e-12,4.157659e-12,2.214890e-11,1.527269e-11,1.501912e-11,1.015552e-11,2.874537e-14,5.429296e-12,8.672313e-12,4.641439e-13,5.013605e-12,1.919737e-12,2.783800e-12,1.761541e-13,8.191900e-13,4.784989e-13,2.237466e-12,6.086505e-13,8.245690e-11,4.143806e-12,4.157659e-12,9.075837e-11,4.151087e-11,4.879691e-12,9.904005e-12,5.629457e-11,8.008298e-13,8.008298e-13,8.672313e-12,2.007030e-11,4.641439e-13,2.920676e-11,3.742159e-11,1.501912e-11,4.605144e-11,9.849214e-11,4.736075e-13,4.736075e-13,1.908004e-09,6.638427e-11,1.547238e-10,1.048470e-10,2.874537e-14,3.119104e-08,3.342502e-08,,,,
2020-09-26,3.430000e+01,-9.630000e+01,4.639068e-09,1.681088e-10,2.560686e-10,1.593222e-10,3.731575e-10,7.514204e-08,1.104104e-10,1.322500e-12,6.509994e-12,6.314941e-11,2.560798e-11,1.929272e-12,1.105084e-12,3.520812e-11,2.383676e-11,9.937819e-12,5.346285e-11,3.748751e-11,3.623661e-11,2.437324e-11,8.623613e-14,1.328749e-11,2.092667e-11,1.134574e-12,1.213292e-11,4.620385e-12,6.727517e-12,4.280735e-13,1.956954e-12,1.143081e-12,5.437284e-12,1.465270e-12,1.989920e-10,1.000259e-11,9.937819e-12,2.189324e-10,1.008903e-10,1.177598e-11,2.383676e-11,1.365030e-10,1.929272e-12,1.929272e-12,2.092667e-11,4.849561e-11,1.134574e-12,7.055685e-11,9.095037e-11,3.623661e-11,1.117329e-10,2.389199e-10,1.105084e-12,1.105084e-12,4.639068e-09,1.593222e-10,3.731575e-10,2.560686e-10,8.623613e-14,7.514204e-08,8.056974e-08,,,,
2020-09-26,3.430000e+01,-1.179000e+02,8.604723e-10,3.056523e-11,4.637462e-11,2.896768e-11,6.826052e-11,1.382330e-08,2.074377e-11,2.432901e-13,1.244558e-12,1.170982e-11,4.674473e-12,3.640136e-13,2.368038e-13,6.623310e-12,4.364477e-12,1.825314e-12,9.928816e-12,6.942132e-12,6.675165e-12,4.569983e-12,2.874537e-14,2.428896e-12,3.770571e-12,2.062862e-13,2.205986e-12,8.459859e-13,1.259338e-12,7.955347e-14,3.640844e-13,2.126661e-13,1.010469e-12,2.705113e-13,3.637977e-11,1.857731e-12,1.825314e-12,4.006281e-11,1.859028e-11,2.184877e-12,4.364477e-12,2.513964e-11,3.640136e-13,3.640136e-13,3.770571e-12,9.052205e-12,2.062862e-13,1.302906e-11,1.687095e-11,6.675165e-12,2.098706e-11,4.453318e-11,2.368038e-13,2.368038e-13,8.604723e-10,2.896768e-11,6.826052e-11,4.637462e-11,2.874537e-14,1.382330e-08,6.136432e+02,4.545450e+02,1.590982e+02,4.545450e+02,1.590982e+02
2020-09-26,3.430000e+01,-1.181000e+02,1.795768e-09,6.622466e-11,1.008144e-10,6.276331e-11,1.456224e-10,2.941882e-08,4.349501e-11,5.177712e-13,2.584851e-12,2.467427e-11,9.958660e-12,7.644285e-13,3.946729e-13,1.394381e-11,9.400411e-12,3.954846e-12,2.062139e-11,1.457848e-11,1.430393e-11,9.393854e-12,2.874537e-14,5.143544e-12,8.106727e-12,4.469534e-13,4.712788e-12,1.822124e-12,2.651238e-12,1.685776e-13,7.736795e-13,4.519156e-13,2.141231e-12,5.748366e-13,7.820337e-11,3.941663e-12,3.954846e-12,8.609987e-11,3.934572e-11,4.641939e-12,9.400411e-12,5.338807e-11,7.644285e-13,7.644285e-13,8.106727e-12,1.908735e-11,4.469534e-13,2.764103e-11,3.519986e-11,1.430393e-11,4.401278e-11,9.351657e-11,3.946729e-13,3.946729e-13,1.795768e-09,6.276331e-11,1.456224e-10,1.008144e-10,2.874537e-14,2.941882e-08,4.005587e+02,2.865564e+02,1.140022e+02,2.865564e+02,1.140022e+02
