date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-25,3.130000e+01,-1.017000e+02,8.301939e-10,2.936740e-11,4.771638e-11,2.908292e-11,6.647605e-11,1.355419e-08,1.911140e-11,2.385537e-13,1.176616e-12,1.161142e-11,4.772203e-12,3.896828e-13,2.007714e-13,6.692379e-12,4.287358e-12,1.814905e-12,9.487930e-12,6.463653e-12,6.777093e-12,4.431259e-12,2.626123e-12,3.603154e-12,2.054589e-13,2.219272e-12,8.305892e-13,1.227557e-12,7.703296e-14,3.447846e-13,2.040752e-13,9.930983e-13,2.685141e-13,3.497528e-11,1.810472e-12,1.814905e-12,3.860066e-11,1.860289e-11,2.135180e-12,4.287358e-12,2.502543e-11,3.896828e-13,3.896828e-13,3.603154e-12,9.318503e-12,2.054589e-13,1.312712e-11,1.595158e-11,6.777093e-12,1.934996e-11,4.207863e-11,2.007714e-13,2.007714e-13,8.301939e-10,2.908292e-11,6.647605e-11,4.771638e-11,1.355419e-08,1.452766e-08,,,,,,
2020-11-25,3.130000e+01,-9.790001e+01,8.479837e-09,3.112945e-10,4.703472e-10,2.929066e-10,6.801012e-10,1.378009e-07,2.030587e-10,2.425296e-12,1.206032e-11,1.153885e-10,4.676759e-11,3.896828e-12,2.007714e-12,6.424684e-11,4.387397e-11,1.828866e-11,9.764661e-11,6.833004e-11,6.650022e-11,4.462911e-11,2.407280e-11,3.783312e-11,2.066675e-12,2.219272e-11,8.494662e-12,1.234018e-11,7.843355e-13,3.541878e-12,2.084041e-12,9.983251e-12,2.685141e-12,3.679839e-10,1.829431e-11,1.828866e-11,4.045669e-10,1.843488e-10,2.161918e-11,4.387397e-11,2.498419e-10,3.896828e-12,3.896828e-12,3.783312e-11,8.831964e-11,2.066675e-12,1.282194e-10,1.659766e-10,6.650022e-11,2.054839e-10,4.379608e-10,2.007714e-12,2.007714e-12,8.479837e-09,2.929066e-10,6.801012e-10,4.703472e-10,1.378009e-07,1.477243e-07,1.819649e-13,1.819649e-13,,,,
2020-11-25,3.150000e+01,-9.790001e+01,1.778987e-10,5.873481e-12,1.022494e-11,6.924505e-12,1.534063e-11,3.106168e-09,4.777850e-12,5.466855e-14,2.941541e-13,2.902855e-12,9.544406e-13,,3.346190e-14,1.338476e-12,1.000384e-12,4.188243e-13,2.371983e-12,1.846758e-12,1.694273e-12,9.495554e-13,4.376872e-13,9.007886e-13,4.834326e-14,4.854658e-13,1.887703e-13,2.907373e-13,1.750749e-14,7.836014e-14,4.947278e-14,2.264961e-13,6.531424e-14,7.117190e-12,4.196432e-13,4.188243e-13,7.955658e-12,4.342761e-12,4.970151e-13,1.000384e-12,5.840160e-12,,,9.007886e-13,1.776163e-12,4.834326e-14,2.725295e-12,4.218740e-12,1.694273e-12,4.832519e-12,1.074553e-11,3.346190e-14,3.346190e-14,1.778987e-10,6.924505e-12,1.534063e-11,1.022494e-11,3.106168e-09,3.316556e-09,,,,,,
2020-11-25,3.150000e+01,-9.770000e+01,2.371983e-10,1.174696e-11,1.363325e-11,8.655632e-12,2.045417e-11,4.235683e-09,7.166776e-12,7.454802e-14,2.941541e-13,3.628569e-12,9.544406e-13,,6.692380e-14,1.338476e-12,1.286207e-12,5.584325e-13,2.767313e-12,1.846758e-12,2.117841e-12,1.266074e-12,8.753745e-13,9.007886e-13,6.042908e-14,6.935225e-13,2.642784e-13,3.553456e-13,2.451049e-14,1.097042e-13,6.184097e-14,2.961872e-13,7.982850e-14,1.330719e-11,5.475609e-13,5.584325e-13,1.441318e-11,5.276532e-12,6.441344e-13,1.286207e-12,7.206874e-12,,,9.007886e-13,2.213850e-12,6.042908e-14,3.175068e-12,4.614070e-12,2.117841e-12,7.241324e-12,1.397324e-11,6.692380e-14,6.692380e-14,2.371983e-10,8.655632e-12,2.045417e-11,1.363325e-11,4.235683e-09,4.515624e-09,,,,,,
2020-11-25,3.190000e+01,-9.409999e+01,9.487930e-10,4.111437e-11,5.112469e-11,3.046782e-11,1.150547e-10,9.036124e-09,1.672248e-11,1.590358e-13,2.353233e-12,1.088571e-11,4.772203e-12,7.793657e-13,2.007714e-12,9.369331e-12,4.287358e-12,2.559482e-12,1.937119e-11,9.233789e-12,5.929956e-12,6.330369e-12,3.501498e-12,4.503943e-12,4.350894e-13,2.566033e-12,8.305892e-13,8.399077e-13,4.902097e-14,1.159730e-12,6.740666e-13,4.529922e-13,2.830283e-13,4.979797e-11,2.569817e-12,2.559482e-12,5.492726e-11,1.822394e-11,1.719518e-12,4.287358e-12,2.423082e-11,7.793657e-13,7.793657e-13,4.503943e-12,1.287083e-11,4.350894e-13,1.780986e-11,2.860498e-11,5.929956e-12,1.688151e-11,5.141645e-11,2.007714e-12,2.007714e-12,9.487930e-10,3.046782e-11,1.150547e-10,5.112469e-11,9.036124e-09,1.018229e-08,7.278598e-13,7.278598e-13,,,,
2020-11-25,3.210000e+01,-9.609999e+01,2.964978e-10,1.174696e-11,1.704156e-11,1.073298e-11,2.556771e-11,5.082819e-09,7.166776e-12,8.945763e-14,5.883082e-13,4.354282e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.572031e-12,6.980406e-13,3.557974e-12,2.770137e-12,2.541410e-12,1.582592e-12,8.753745e-13,1.801577e-12,7.251490e-14,8.322270e-13,3.020324e-13,4.522580e-13,2.801198e-14,1.253762e-13,7.420917e-14,3.658783e-13,1.015999e-13,1.391786e-11,6.670636e-13,6.980406e-13,1.528297e-11,7.095391e-12,7.823024e-13,1.572031e-12,9.449725e-12,,,1.801577e-12,3.552326e-12,7.251490e-14,5.426418e-12,6.328111e-12,2.541410e-12,7.256233e-12,1.612575e-11,6.692380e-14,6.692380e-14,2.964978e-10,1.073298e-11,2.556771e-11,1.704156e-11,5.082819e-09,5.432660e-09,,,,,,
2020-11-25,3.230000e+01,-1.019000e+02,2.371983e-10,1.174696e-11,1.363325e-11,9.348082e-12,2.045417e-11,4.235683e-09,7.166776e-12,7.454802e-14,2.941541e-13,3.628569e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.429120e-12,5.584325e-13,3.162643e-12,1.846758e-12,2.117841e-12,1.266074e-12,8.753745e-13,9.007886e-13,6.042908e-14,6.935225e-13,2.642784e-13,3.876497e-13,2.451049e-14,1.097042e-13,6.802507e-14,3.136100e-13,8.708565e-14,1.330719e-11,5.784249e-13,5.584325e-13,1.444405e-11,6.230972e-12,6.764386e-13,1.429120e-12,8.336530e-12,,,9.007886e-13,3.552326e-12,6.042908e-14,4.513544e-12,5.009401e-12,2.117841e-12,7.241324e-12,1.436857e-11,6.692380e-14,6.692380e-14,2.371983e-10,9.348082e-12,2.045417e-11,1.363325e-11,4.235683e-09,4.516317e-09,,,,,,
2020-11-25,3.230000e+01,-1.017000e+02,6.522952e-10,2.349392e-11,3.749144e-11,2.319709e-11,5.369220e-11,1.101278e-08,1.672248e-11,1.938249e-13,8.824622e-13,9.434278e-12,3.817763e-12,3.896828e-13,1.673095e-13,5.353904e-12,3.429887e-12,1.442617e-12,7.906609e-12,5.540274e-12,5.506388e-12,3.481703e-12,1.750749e-12,2.702366e-12,1.692014e-13,1.733806e-12,6.795730e-13,9.691243e-13,6.302696e-14,2.820965e-13,1.669706e-13,8.014477e-13,2.177141e-13,2.785809e-11,1.468229e-12,1.442617e-12,3.076893e-11,1.498585e-11,1.711724e-12,3.429887e-12,2.012746e-11,3.896828e-13,3.896828e-13,2.702366e-12,7.104652e-12,1.692014e-13,9.976220e-12,1.344688e-11,5.506388e-12,1.691630e-11,3.586957e-11,1.673095e-13,1.673095e-13,6.522952e-10,2.319709e-11,5.369220e-11,3.749144e-11,1.101278e-08,1.177945e-08,,,,,,
2020-11-25,3.230000e+01,-9.790001e+01,1.067392e-09,4.111437e-11,5.794132e-11,3.669988e-11,8.437345e-11,1.722511e-08,2.627818e-11,3.031620e-13,1.470770e-12,1.451427e-11,5.726644e-12,3.896828e-13,2.342333e-13,8.030855e-12,5.430654e-12,2.280266e-12,1.225524e-11,8.310411e-12,8.471366e-12,5.697333e-12,3.063811e-12,4.503943e-12,2.538021e-13,2.774090e-12,1.057113e-12,1.550599e-12,9.804194e-14,4.388168e-13,2.597321e-13,1.254440e-12,3.338283e-13,4.828247e-11,2.286817e-12,2.280266e-12,5.284955e-11,2.301501e-11,2.705754e-12,5.430654e-12,3.115141e-11,3.896828e-13,3.896828e-13,4.503943e-12,1.109467e-11,2.538021e-13,1.585241e-11,2.056565e-11,8.471366e-12,2.658134e-11,5.561836e-11,2.342333e-13,2.342333e-13,1.067392e-09,3.669988e-11,8.437345e-11,5.794132e-11,1.722511e-08,1.847152e-08,,,,,,
2020-11-25,3.230000e+01,-9.550000e+01,1.304590e-09,4.698784e-11,7.157457e-11,4.570173e-11,1.048276e-10,2.146079e-08,3.105603e-11,3.777100e-13,1.764924e-12,1.814284e-11,7.635525e-12,3.896828e-13,3.011571e-13,1.070781e-11,6.859774e-12,2.838698e-12,1.502256e-11,1.108055e-11,1.016564e-11,6.963406e-12,3.939185e-12,6.305520e-12,3.263170e-13,3.467612e-12,1.321392e-12,1.938249e-12,1.225524e-13,5.485210e-13,3.215731e-13,1.550627e-12,4.209140e-13,5.571617e-11,2.841635e-12,2.838698e-12,6.139651e-11,2.924598e-11,3.382193e-12,6.859774e-12,3.948795e-11,3.896828e-13,3.896828e-13,6.305520e-12,1.464699e-11,3.263170e-13,2.127883e-11,2.610310e-11,1.016564e-11,3.143374e-11,6.770248e-11,3.011571e-13,3.011571e-13,1.304590e-09,4.570173e-11,1.048276e-10,7.157457e-11,2.146079e-08,2.298753e-08,4.549124e-14,4.549124e-14,,,,
