date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-07,3.110000e+01,-9.709999e+01,4.933864e-10,1.782027e-11,2.716280e-11,1.716824e-11,3.971295e-11,8.082974e-09,1.169470e-11,1.422603e-13,7.029133e-13,6.722785e-12,2.697077e-12,2.213146e-13,1.199413e-13,3.800837e-12,2.561278e-12,1.072611e-12,5.604851e-12,4.003104e-12,3.903268e-12,2.552700e-12,1.358829e-14,1.420445e-12,2.192526e-12,1.191316e-13,1.284367e-12,4.961959e-13,7.242345e-13,4.601967e-14,2.059751e-13,1.213762e-13,5.852073e-13,1.576180e-13,2.107589e-11,1.070177e-12,1.072611e-12,2.321867e-11,1.070423e-11,1.266450e-12,2.561278e-12,1.453196e-11,2.213146e-13,2.213146e-13,2.192526e-12,5.221283e-12,1.191316e-13,7.532940e-12,9.607955e-12,3.903268e-12,1.183696e-11,2.534818e-11,1.199413e-13,1.199413e-13,4.933864e-10,1.716824e-11,3.971295e-11,2.716280e-11,1.358829e-14,8.082974e-09,8.660418e-09,,,,
2020-11-07,3.170000e+01,-1.001000e+02,3.572798e-10,1.280832e-11,1.948636e-11,1.229963e-11,2.825729e-11,5.790788e-09,8.459994e-12,1.019179e-13,5.271850e-13,4.855345e-12,1.926483e-12,1.580818e-13,7.996086e-14,2.714884e-12,1.835582e-12,7.684376e-13,4.110224e-12,2.859360e-12,2.796371e-12,1.890889e-12,,1.029823e-12,1.607853e-12,8.664114e-14,9.322019e-13,3.608698e-13,5.188546e-13,3.242295e-14,1.498001e-13,8.613794e-14,4.192530e-13,1.129204e-13,1.522639e-11,7.681114e-13,7.684376e-13,1.676294e-11,7.714030e-12,9.121473e-13,1.835582e-12,1.046176e-11,1.580818e-13,1.580818e-13,1.607853e-12,3.744707e-12,8.664114e-14,5.439201e-12,6.969584e-12,2.796371e-12,8.561912e-12,1.832787e-11,7.996086e-14,7.996086e-14,3.572798e-10,1.229963e-11,2.825729e-11,1.948636e-11,,5.790788e-09,6.208111e-09,,,,
2020-11-07,3.170000e+01,-9.670000e+01,5.018931e-10,1.837716e-11,2.775330e-11,1.742448e-11,4.047666e-11,8.203616e-09,1.194352e-11,1.443836e-13,7.029133e-13,6.847281e-12,2.793400e-12,2.213146e-13,1.199413e-13,3.800837e-12,2.603966e-12,1.088620e-12,5.791680e-12,4.003104e-12,3.961526e-12,2.647244e-12,1.358829e-14,1.455957e-12,2.265610e-12,1.227416e-13,1.325798e-12,5.074731e-13,7.350440e-13,4.706557e-14,2.106564e-13,1.233339e-13,5.939418e-13,1.599705e-13,2.172731e-11,1.087903e-12,1.088620e-12,2.390384e-11,1.096648e-11,1.289583e-12,2.603966e-12,1.486003e-11,2.213146e-13,2.213146e-13,2.265610e-12,5.256794e-12,1.227416e-13,7.645146e-12,9.794783e-12,3.961526e-12,1.208790e-11,2.584421e-11,1.199413e-13,1.199413e-13,5.018931e-10,1.742448e-11,4.047666e-11,2.775330e-11,1.358829e-14,8.203616e-09,8.791178e-09,,,,
2020-11-07,3.190000e+01,-9.690001e+01,5.359198e-10,1.949092e-11,2.952479e-11,1.844945e-11,4.276779e-11,8.686182e-09,1.268999e-11,1.528768e-13,7.907775e-13,7.345265e-12,2.986049e-12,2.213146e-13,1.299364e-13,4.126623e-12,2.774718e-12,1.152656e-12,6.165336e-12,4.384352e-12,4.194557e-12,2.836333e-12,1.358829e-14,1.526979e-12,2.411779e-12,1.299617e-13,1.408661e-12,5.300275e-13,7.782819e-13,4.915737e-14,2.247001e-13,1.311646e-13,6.288795e-13,1.693805e-13,2.311803e-11,1.154125e-12,1.152656e-12,2.542482e-11,1.173997e-11,1.357467e-12,2.774718e-12,1.587216e-11,2.213146e-13,2.213146e-13,2.411779e-12,5.653602e-12,1.299617e-13,8.195343e-12,1.054969e-11,4.194557e-12,1.284287e-11,2.758711e-11,1.299364e-13,1.299364e-13,5.359198e-10,1.844945e-11,4.276779e-11,2.952479e-11,1.358829e-14,8.686182e-09,9.312857e-09,,,,
2020-11-07,3.210000e+01,-9.730000e+01,4.933864e-10,1.782027e-11,2.716280e-11,1.691200e-11,3.971295e-11,7.962333e-09,1.169470e-11,1.401371e-13,7.029133e-13,6.722785e-12,2.697077e-12,1.896982e-13,1.099462e-13,3.692242e-12,2.518590e-12,1.056602e-12,5.604851e-12,4.003104e-12,3.845011e-12,2.552700e-12,1.358829e-14,1.420445e-12,2.192526e-12,1.191316e-13,1.284367e-12,4.961959e-13,7.134250e-13,4.497377e-14,2.059751e-13,1.194185e-13,5.764730e-13,1.552655e-13,2.107589e-11,1.057132e-12,1.056602e-12,2.318962e-11,1.070423e-11,1.254595e-12,2.518590e-12,1.447741e-11,1.896982e-13,1.896982e-13,2.192526e-12,5.112687e-12,1.191316e-13,7.424345e-12,9.607955e-12,3.845011e-12,1.183483e-11,2.528780e-11,1.099462e-13,1.099462e-13,4.933864e-10,1.691200e-11,3.971295e-11,2.716280e-11,1.358829e-14,7.962333e-09,8.539521e-09,,,,
2020-11-07,3.230000e+01,-9.450000e+01,4.933864e-10,2.227534e-11,2.657231e-11,1.588703e-11,6.033313e-11,4.705015e-09,8.708818e-12,8.280827e-14,1.230098e-12,5.477825e-12,2.697077e-12,4.742455e-13,1.039491e-12,4.561004e-12,2.219774e-12,1.344766e-12,1.008873e-11,4.574976e-12,3.145918e-12,3.309055e-12,3.804720e-13,1.882090e-12,2.484863e-12,2.274330e-13,1.325798e-12,4.285329e-13,4.323788e-13,2.510164e-14,5.992004e-13,3.504248e-13,2.358298e-13,1.482080e-13,2.681449e-11,1.333663e-12,1.344766e-12,2.949292e-11,9.500700e-12,8.860133e-13,2.219774e-12,1.260649e-11,4.742455e-13,4.742455e-13,2.484863e-12,6.443094e-12,2.274330e-13,9.155390e-12,1.466371e-11,3.145918e-12,8.791625e-12,2.660125e-11,1.039491e-12,1.039491e-12,4.933864e-10,1.588703e-11,6.033313e-11,2.657231e-11,3.804720e-13,4.705015e-09,5.301574e-09,,,,
2020-11-07,3.250000e+01,-9.709999e+01,4.848798e-10,1.782027e-11,2.716280e-11,1.691200e-11,3.894924e-11,7.962333e-09,1.169470e-11,1.401371e-13,7.029133e-13,6.722785e-12,2.697077e-12,1.896982e-13,1.099462e-13,3.692242e-12,2.518590e-12,1.056602e-12,5.604851e-12,4.003104e-12,3.845011e-12,2.552700e-12,1.358829e-14,1.384934e-12,2.192526e-12,1.191316e-13,1.284367e-12,4.849187e-13,7.134250e-13,4.497377e-14,2.059751e-13,1.194185e-13,5.764730e-13,1.552655e-13,2.107589e-11,1.057132e-12,1.056602e-12,2.318962e-11,1.070423e-11,1.243318e-12,2.518590e-12,1.446614e-11,1.896982e-13,1.896982e-13,2.192526e-12,5.077176e-12,1.191316e-13,7.388833e-12,9.607955e-12,3.845011e-12,1.183483e-11,2.528780e-11,1.099462e-13,1.099462e-13,4.848798e-10,1.691200e-11,3.894924e-11,2.716280e-11,1.358829e-14,7.962333e-09,8.530250e-09,,,,
2020-11-07,3.250000e+01,-9.630000e+01,3.402665e-10,1.280832e-11,1.889586e-11,1.178715e-11,2.749358e-11,5.549505e-09,8.211170e-12,9.767129e-14,5.271850e-13,4.730849e-12,1.926483e-12,1.580818e-13,7.996086e-14,2.606288e-12,1.792895e-12,7.364193e-13,3.923396e-12,2.859360e-12,2.679856e-12,1.796344e-12,,9.943118e-13,1.534768e-12,8.303109e-14,8.907707e-13,3.495926e-13,4.972357e-13,3.242295e-14,1.451188e-13,8.418027e-14,4.017842e-13,1.082153e-13,1.513185e-11,7.392987e-13,7.364193e-13,1.660757e-11,7.548103e-12,8.792512e-13,1.792895e-12,1.022025e-11,1.580818e-13,1.580818e-13,1.534768e-12,3.600600e-12,8.303109e-14,5.218400e-12,6.782756e-12,2.679856e-12,8.308841e-12,1.777145e-11,7.996086e-14,7.996086e-14,3.402665e-10,1.178715e-11,2.749358e-11,1.889586e-11,,5.549505e-09,5.947948e-09,,,,
2020-11-07,3.290000e+01,-9.770000e+01,2.551999e-10,9.467020e-12,1.417190e-11,8.968482e-12,2.062018e-11,4.222450e-09,6.220584e-12,7.431511e-14,3.514567e-13,3.485889e-12,1.444862e-12,9.484910e-14,5.997064e-14,1.954716e-12,1.323327e-12,5.603190e-13,2.989254e-12,2.096864e-12,2.039021e-12,1.323622e-12,,7.457339e-13,1.169347e-12,6.137080e-14,6.836147e-13,2.593751e-13,3.783315e-13,2.405574e-14,1.076688e-13,6.264578e-14,3.057053e-13,8.233776e-14,1.114210e-11,5.583577e-13,5.603190e-13,1.226078e-11,5.614366e-12,6.617624e-13,1.323327e-12,7.599455e-12,9.484910e-14,9.484910e-14,1.169347e-12,2.700450e-12,6.137080e-14,3.931168e-12,5.086118e-12,2.039021e-12,6.294899e-12,1.342004e-11,5.997064e-14,5.997064e-14,2.551999e-10,8.968482e-12,2.062018e-11,1.417190e-11,,4.222450e-09,4.521410e-09,,,,
2020-11-07,3.290000e+01,-9.490001e+01,3.317599e-10,1.503585e-11,1.771487e-11,1.050594e-11,3.971295e-11,3.136677e-09,5.971760e-12,5.520551e-14,8.786416e-13,3.610385e-12,1.733835e-12,3.161637e-13,6.896624e-13,3.040670e-12,1.451391e-12,8.965105e-13,6.725822e-12,3.049984e-12,2.097279e-12,2.269066e-12,2.581774e-13,1.242890e-12,1.680937e-12,1.516220e-13,8.700551e-13,2.819295e-13,2.918557e-13,1.673443e-14,3.979065e-13,2.329640e-13,1.572199e-13,9.880532e-14,1.818356e-11,8.868956e-13,8.965105e-13,1.996697e-11,6.214275e-12,5.905197e-13,1.451391e-12,8.256186e-12,3.161637e-13,3.161637e-13,1.680937e-12,4.283560e-12,1.516220e-13,6.116118e-12,9.775805e-12,2.097279e-12,6.026966e-12,1.790005e-11,6.896624e-13,6.896624e-13,3.317599e-10,1.050594e-11,3.971295e-11,1.771487e-11,2.581774e-13,3.136677e-09,3.536629e-09,,,,
