date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-01,3.130000e+01,-1.005000e+02,2.167313e-10,7.902806e-12,1.202147e-11,7.487204e-12,1.769256e-11,3.525048e-09,5.181822e-12,6.204085e-14,3.086260e-13,2.962451e-12,1.199574e-12,1.058044e-13,6.137757e-14,1.654305e-12,1.120613e-12,4.677739e-13,2.573467e-12,1.750892e-12,1.702246e-12,1.139648e-12,7.450563e-15,6.235811e-13,9.783076e-13,5.346766e-14,5.675328e-13,2.171430e-13,3.158444e-13,2.009278e-14,9.436767e-14,5.512130e-14,2.552135e-13,6.873844e-14,9.351081e-12,4.734409e-13,4.677739e-13,1.029230e-11,4.729558e-12,5.530801e-13,1.120613e-12,6.403251e-12,1.058044e-13,1.058044e-13,9.783076e-13,2.277886e-12,5.346766e-14,3.309662e-12,4.324358e-12,1.702246e-12,5.243862e-12,1.127047e-11,6.137757e-14,6.137757e-14,2.167313e-10,7.487204e-12,1.769256e-11,1.202147e-11,7.450563e-15,3.525048e-09,3.778988e-09,,,,
2020-12-01,3.150000e+01,-9.490001e+01,2.803961e-09,1.274328e-10,1.510198e-10,9.031439e-11,3.408767e-10,2.665818e-08,5.019889e-11,4.691839e-13,7.166982e-12,3.129089e-11,1.521959e-11,2.724464e-12,5.912706e-12,2.615870e-11,1.260690e-11,7.601327e-12,5.721014e-11,2.604451e-11,1.787358e-11,1.901788e-11,2.153213e-12,1.071780e-11,1.412432e-11,1.287680e-12,7.519809e-12,2.442859e-12,2.487274e-12,1.406494e-13,3.409032e-12,1.991257e-12,1.355822e-12,8.463421e-13,1.536176e-10,7.602453e-12,7.601327e-12,1.688214e-10,5.403029e-11,5.070782e-12,1.260690e-11,7.170797e-11,2.724464e-12,2.724464e-12,1.412432e-11,3.687650e-11,1.287680e-12,5.228850e-11,8.325465e-11,1.787358e-11,5.066808e-11,1.517963e-10,5.912706e-12,5.912706e-12,2.803961e-09,9.031439e-11,3.408767e-10,1.510198e-10,2.153213e-12,2.665818e-08,3.004650e-08,,,,
2020-12-01,3.170000e+01,-9.909999e+01,2.980055e-10,1.086636e-11,1.652953e-11,1.029490e-11,2.359008e-11,4.846942e-09,7.125005e-12,8.530617e-14,4.115014e-13,4.073370e-12,1.649414e-12,1.322555e-13,6.137757e-14,2.274670e-12,1.540843e-12,6.431892e-13,3.365303e-12,2.407476e-12,2.340588e-12,1.567016e-12,7.450563e-15,8.574240e-13,1.345173e-12,7.129022e-14,7.803576e-13,2.985716e-13,4.342860e-13,2.762757e-14,1.297556e-13,7.579179e-14,3.509186e-13,9.451537e-14,1.284488e-11,6.509813e-13,6.431892e-13,1.413905e-11,6.503142e-12,7.604852e-13,1.540843e-12,8.804469e-12,1.322555e-13,1.322555e-13,1.345173e-12,3.132094e-12,7.129022e-14,4.548557e-12,5.772779e-12,2.340588e-12,7.210311e-12,1.532368e-11,6.137757e-14,6.137757e-14,2.980055e-10,1.029490e-11,2.359008e-11,1.652953e-11,7.450563e-15,4.846942e-09,5.195369e-09,,,,
2020-12-01,3.170000e+01,-9.470000e+01,1.232659e-09,5.630750e-11,6.686945e-11,3.977577e-11,1.509765e-10,1.167672e-08,2.202274e-11,2.055103e-13,3.154844e-12,1.388649e-11,6.747604e-12,1.216751e-12,2.618777e-12,1.147674e-11,5.533026e-12,3.362125e-12,2.533875e-11,1.149023e-11,7.872887e-12,8.404905e-12,9.536720e-13,4.715832e-12,6.236711e-12,5.703217e-13,3.298784e-12,1.072144e-12,1.105455e-12,6.153413e-14,1.509883e-12,8.819408e-13,5.901813e-13,3.737653e-13,6.786725e-11,3.355770e-12,3.362125e-12,7.458514e-11,2.393288e-11,2.239133e-12,5.533026e-12,3.170503e-11,1.216751e-12,1.216751e-12,6.236711e-12,1.619258e-11,5.703217e-13,2.299961e-11,3.682897e-11,7.872887e-12,2.222825e-11,6.693011e-11,2.618777e-12,2.618777e-12,1.232659e-09,3.977577e-11,1.509765e-10,6.686945e-11,9.536720e-13,1.167672e-08,1.316796e-08,,,,
2020-12-01,3.190000e+01,-1.019000e+02,5.553739e-10,2.025094e-11,3.080503e-11,1.918596e-11,4.482115e-11,9.032937e-09,1.327842e-11,1.589797e-13,7.887109e-13,7.591280e-12,3.073909e-12,2.380600e-13,1.227551e-13,4.239157e-12,2.871571e-12,1.198671e-12,6.334687e-12,4.486660e-12,4.362005e-12,2.920348e-12,7.450563e-15,1.597927e-12,2.506913e-12,1.336692e-13,1.454303e-12,5.564289e-13,8.093512e-13,5.148774e-14,2.359192e-13,1.378033e-13,6.539846e-13,1.761423e-13,2.396000e-11,1.203849e-12,1.198671e-12,2.636252e-11,1.211949e-11,1.417268e-12,2.871571e-12,1.640833e-11,2.380600e-13,2.380600e-13,2.506913e-12,5.837084e-12,1.336692e-13,8.477666e-12,1.082135e-11,4.362005e-12,1.343740e-11,2.862075e-11,1.227551e-13,1.227551e-13,5.553739e-10,1.918596e-11,4.482115e-11,3.080503e-11,7.450563e-15,9.032937e-09,9.683131e-09,,,,
2020-12-01,3.190000e+01,-1.017000e+02,8.398336e-10,3.062338e-11,4.658321e-11,2.901291e-11,6.841124e-11,1.365956e-08,2.007956e-11,2.404083e-13,1.200212e-12,1.147950e-11,4.648349e-12,3.438644e-13,2.045919e-13,6.410433e-12,4.342375e-12,1.812624e-12,9.699990e-12,6.784705e-12,6.596203e-12,4.416137e-12,1.490113e-14,2.416377e-12,3.790942e-12,2.049594e-13,2.199190e-12,8.414291e-13,1.223897e-12,7.785951e-14,3.538788e-13,2.067049e-13,9.889524e-13,2.663615e-13,3.623973e-11,1.815898e-12,1.812624e-12,3.986825e-11,1.832703e-11,2.143186e-12,4.342375e-12,2.481259e-11,3.438644e-13,3.438644e-13,3.790942e-12,8.826810e-12,2.049594e-13,1.282271e-11,1.648470e-11,6.596203e-12,2.031997e-11,4.340087e-11,2.045919e-13,2.045919e-13,8.398336e-10,2.901291e-11,6.841124e-11,4.658321e-11,1.490113e-14,1.365956e-08,1.464342e-08,,,,
2020-12-01,3.210000e+01,-1.019000e+02,2.709141e-10,9.878508e-12,1.502684e-11,9.359004e-12,2.241058e-11,4.406311e-09,6.477277e-12,7.755107e-14,3.772096e-13,3.703063e-12,1.499468e-12,1.058044e-13,6.137757e-14,2.067882e-12,1.400766e-12,5.847174e-13,3.167344e-12,2.188615e-12,2.127807e-12,1.424560e-12,7.450563e-15,7.794764e-13,1.222885e-12,6.683458e-14,7.094160e-13,2.714287e-13,3.948054e-13,2.511597e-14,1.179596e-13,6.890163e-14,3.190169e-13,8.592306e-14,1.168028e-11,5.918012e-13,5.847174e-13,1.285680e-11,5.911947e-12,6.913502e-13,1.400766e-12,8.004064e-12,1.058044e-13,1.058044e-13,1.222885e-12,2.847358e-12,6.683458e-14,4.137077e-12,5.355958e-12,2.127807e-12,6.554828e-12,1.403859e-11,6.137757e-14,6.137757e-14,2.709141e-10,9.359004e-12,2.241058e-11,1.502684e-11,7.450563e-15,4.406311e-09,4.724029e-09,,,,
2020-12-01,3.230000e+01,-1.095000e+02,5.689196e-10,2.074487e-11,3.155637e-11,1.965391e-11,4.600066e-11,9.253252e-09,1.360228e-11,1.628572e-13,7.887109e-13,7.776433e-12,3.148882e-12,2.380600e-13,1.227551e-13,4.342551e-12,2.941609e-12,1.227907e-12,6.532646e-12,4.596090e-12,4.468396e-12,2.991577e-12,7.450563e-15,1.636900e-12,2.568057e-12,1.381248e-13,1.489774e-12,5.700004e-13,8.290914e-13,5.274354e-14,2.359192e-13,1.378033e-13,6.699355e-13,1.804384e-13,2.452515e-11,1.224096e-12,1.227907e-12,2.697716e-11,1.241509e-11,1.451835e-12,2.941609e-12,1.680853e-11,2.380600e-13,2.380600e-13,2.568057e-12,5.979452e-12,1.381248e-13,8.685634e-12,1.112874e-11,4.468396e-12,1.376514e-11,2.936227e-11,1.227551e-13,1.227551e-13,5.689196e-10,1.965391e-11,4.600066e-11,3.155637e-11,7.450563e-15,9.253252e-09,9.919391e-09,,,,
2020-12-01,3.250000e+01,-1.017000e+02,4.199168e-10,1.531169e-11,2.329160e-11,1.450646e-11,3.302611e-11,6.829782e-09,1.003978e-11,1.202042e-13,5.829603e-13,5.739749e-12,2.324175e-12,1.851577e-13,1.022960e-13,3.205216e-12,2.171187e-12,9.063120e-13,4.751016e-12,3.392353e-12,3.298102e-12,2.208068e-12,7.450563e-15,1.208188e-12,1.895471e-12,1.024797e-13,1.099595e-12,4.207145e-13,6.119484e-13,3.892976e-14,1.769394e-13,1.033524e-13,4.944762e-13,1.331807e-13,1.810272e-11,9.079488e-13,9.063120e-13,1.991698e-11,9.163517e-12,1.071593e-12,2.171187e-12,1.240630e-11,1.851577e-13,1.851577e-13,1.895471e-12,4.413405e-12,1.024797e-13,6.411356e-12,8.143368e-12,3.298102e-12,1.015998e-11,2.160145e-11,1.022960e-13,1.022960e-13,4.199168e-10,1.450646e-11,3.302611e-11,2.329160e-11,7.450563e-15,6.829782e-09,7.320530e-09,,,,
2020-12-01,3.330000e+01,-9.590001e+01,2.167313e-10,7.902806e-12,1.202147e-11,7.487204e-12,1.769256e-11,3.525048e-09,5.181822e-12,6.204085e-14,3.086260e-13,2.962451e-12,1.199574e-12,1.058044e-13,6.137757e-14,1.654305e-12,1.120613e-12,4.677739e-13,2.573467e-12,1.750892e-12,1.702246e-12,1.139648e-12,7.450563e-15,6.235811e-13,9.783076e-13,5.346766e-14,5.675328e-13,2.171430e-13,3.158444e-13,2.009278e-14,9.436767e-14,5.512130e-14,2.552135e-13,6.873844e-14,9.351081e-12,4.734409e-13,4.677739e-13,1.029230e-11,4.729558e-12,5.530801e-13,1.120613e-12,6.403251e-12,1.058044e-13,1.058044e-13,9.783076e-13,2.277886e-12,5.346766e-14,3.309662e-12,4.324358e-12,1.702246e-12,5.243862e-12,1.127047e-11,6.137757e-14,6.137757e-14,2.167313e-10,7.487204e-12,1.769256e-11,1.202147e-11,7.450563e-15,3.525048e-09,3.778988e-09,,,,
