date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-28,3.230000e+01,-1.039000e+02,1.417277e-10,5.167904e-12,7.861236e-12,4.896128e-12,1.138119e-11,2.305145e-09,3.388563e-12,4.057055e-14,1.962094e-13,1.937244e-12,7.844408e-13,5.439910e-14,3.605517e-14,1.081804e-12,7.328056e-13,3.058927e-13,1.630429e-12,1.127323e-12,1.113154e-12,7.452534e-13,3.371555e-15,4.077801e-13,6.394472e-13,3.457717e-14,3.711283e-13,1.419969e-13,2.065410e-13,1.313933e-14,5.947274e-14,3.480769e-14,1.668925e-13,4.495033e-14,6.109367e-12,3.061232e-13,3.058927e-13,6.721383e-12,3.092813e-12,3.616773e-13,7.328056e-13,4.187296e-12,5.439910e-14,5.439910e-14,6.394472e-13,1.489585e-12,3.457717e-14,2.163609e-12,2.757752e-12,1.113154e-12,3.429134e-12,7.300040e-12,3.605517e-14,3.605517e-14,1.417277e-10,4.896128e-12,1.138119e-11,7.861236e-12,3.371555e-15,2.305145e-09,2.471015e-09,,,,
2017-12-28,3.270000e+01,-1.151000e+02,1.533236e-09,5.590733e-11,8.504428e-11,5.296720e-11,1.231238e-10,2.493748e-08,3.665809e-11,4.388996e-13,2.158303e-12,2.095746e-11,8.486223e-12,6.346561e-13,3.605517e-13,1.170316e-11,7.927624e-12,3.309203e-12,1.763828e-11,1.240055e-11,1.204231e-11,8.062286e-12,2.697244e-14,4.411440e-12,6.917656e-12,3.740622e-13,4.014934e-12,1.536149e-12,2.234398e-12,1.421436e-13,6.433869e-13,3.765559e-13,1.805473e-12,4.862808e-13,6.612792e-11,3.311697e-12,3.309203e-12,7.274881e-11,3.345861e-11,3.912690e-12,7.927624e-12,4.529893e-11,6.346561e-13,6.346561e-13,6.917656e-12,1.611460e-11,3.740622e-13,2.340632e-11,3.003883e-11,1.204231e-11,3.709699e-11,7.917812e-11,3.605517e-13,3.605517e-13,1.533236e-09,5.296720e-11,1.231238e-10,8.504428e-11,2.697244e-14,2.493748e-08,2.673187e-08,,,,
2017-12-28,3.290000e+01,-1.107000e+02,1.146706e-09,4.181305e-11,6.360455e-11,3.961412e-11,9.208419e-11,1.865072e-08,2.741656e-11,3.282526e-13,1.613277e-12,1.567406e-11,6.346839e-12,4.714588e-13,2.678384e-13,8.752782e-12,5.929063e-12,2.474950e-12,1.319165e-11,9.269099e-12,9.006432e-12,6.029777e-12,2.022933e-14,3.299312e-12,5.173709e-12,2.797608e-13,3.002766e-12,1.148884e-12,1.671104e-12,1.063091e-13,4.811885e-13,2.816259e-13,1.350312e-12,3.636890e-13,4.945610e-11,2.476816e-12,2.474950e-12,5.440787e-11,2.502367e-11,2.926298e-12,5.929063e-12,3.387903e-11,4.714588e-13,4.714588e-13,5.173709e-12,1.205209e-11,2.797608e-13,1.750556e-11,2.246075e-11,9.006432e-12,2.774481e-11,5.921199e-11,2.678384e-13,2.678384e-13,1.146706e-09,3.961412e-11,9.208419e-11,6.360455e-11,2.022933e-14,1.865072e-08,1.999275e-08,,,,
2017-12-28,3.310000e+01,-1.107000e+02,1.236896e-09,4.510171e-11,6.860715e-11,4.272984e-11,9.932677e-11,2.011763e-08,2.957291e-11,3.540703e-13,1.744084e-12,1.690685e-11,6.846029e-12,5.258579e-13,2.884414e-13,9.441203e-12,6.395394e-12,2.669609e-12,1.422920e-11,1.002065e-11,9.714803e-12,6.504029e-12,2.360088e-14,3.558808e-12,5.580630e-12,3.017644e-13,3.238938e-12,1.239246e-12,1.802539e-12,1.146705e-13,5.190348e-13,3.037762e-13,1.456516e-12,3.922938e-13,5.334982e-11,2.671621e-12,2.669609e-12,5.869105e-11,2.699182e-11,3.156456e-12,6.395394e-12,3.654367e-11,5.258579e-13,5.258579e-13,5.580630e-12,1.300001e-11,3.017644e-13,1.888241e-11,2.424985e-11,9.714803e-12,2.992698e-11,6.389163e-11,2.884414e-13,2.884414e-13,1.236896e-09,4.272984e-11,9.932677e-11,6.860715e-11,2.360088e-14,2.011763e-08,2.156521e-08,,,,
2017-12-28,3.310000e+01,-1.127000e+02,1.030747e-09,3.758476e-11,5.717262e-11,3.560820e-11,8.277230e-11,1.676469e-08,2.464409e-11,2.950585e-13,1.460670e-12,1.408905e-11,5.705024e-12,4.351928e-13,2.420847e-13,7.867669e-12,5.329495e-12,2.224674e-12,1.185767e-11,8.392292e-12,8.095669e-12,5.420024e-12,1.685777e-14,2.965674e-12,4.650525e-12,2.514704e-13,2.699115e-12,1.032705e-12,1.502116e-12,9.555873e-14,4.325290e-13,2.531468e-13,1.213764e-12,3.269115e-13,4.446545e-11,2.226351e-12,2.224674e-12,4.891648e-11,2.249318e-11,2.630380e-12,5.329495e-12,3.045306e-11,4.351928e-13,4.351928e-13,4.650525e-12,1.083334e-11,2.514704e-13,1.573534e-11,2.024996e-11,8.095669e-12,2.493915e-11,5.328478e-11,2.420847e-13,2.420847e-13,1.030747e-09,3.560820e-11,8.277230e-11,5.717262e-11,1.685777e-14,1.676469e-08,1.797101e-08,,,,
2017-12-28,3.570000e+01,-1.055000e+02,6.596779e-09,2.992686e-10,3.551849e-10,2.127590e-10,8.018567e-10,6.244847e-08,1.179836e-10,1.099093e-12,1.687401e-11,7.361526e-11,3.579902e-11,6.419093e-12,1.391215e-11,6.146617e-11,2.957870e-11,1.788082e-11,1.345845e-10,6.112595e-11,4.199628e-11,4.471520e-11,5.064075e-12,2.517116e-11,3.325126e-11,3.030218e-12,1.767920e-11,5.731512e-12,5.839477e-12,3.308721e-13,8.018006e-12,4.683216e-12,3.186129e-12,1.985987e-12,3.608578e-10,1.787334e-11,1.788082e-11,3.966120e-10,1.270935e-10,1.190186e-11,2.957870e-11,1.685740e-10,6.419093e-12,6.419093e-12,3.325126e-11,8.663732e-11,3.030218e-12,1.229188e-10,1.957104e-10,4.199628e-11,1.190827e-10,3.567894e-10,1.391215e-11,1.391215e-11,6.596779e-09,2.127590e-10,8.018567e-10,3.551849e-10,5.064075e-12,6.244847e-08,4.317769e+02,2.727048e+02,1.590721e+02,2.727048e+02,1.590721e+02
2017-12-28,3.810000e+01,-1.069000e+02,9.418449e-09,3.434307e-10,5.224148e-10,3.253700e-10,7.563319e-10,1.531874e-07,2.251854e-10,2.696097e-12,1.325504e-11,1.287387e-10,5.212966e-11,3.934868e-12,2.209667e-12,7.189083e-11,4.869826e-11,2.032796e-11,1.083494e-10,7.615692e-11,7.397417e-11,4.952547e-11,1.685777e-13,2.709884e-11,4.249417e-11,2.297810e-12,2.466316e-11,9.436341e-12,1.372559e-11,8.731680e-13,3.952234e-12,2.313129e-12,1.109076e-11,2.987153e-12,4.062112e-10,2.034328e-11,2.032796e-11,4.468825e-10,2.055315e-10,2.403510e-11,4.869826e-11,2.782648e-10,3.934868e-12,3.934868e-12,4.249417e-11,9.898967e-11,2.297810e-12,1.437817e-10,1.845063e-10,7.397417e-11,2.278815e-10,4.863620e-10,2.209667e-12,2.209667e-12,9.418449e-09,3.253700e-10,7.563319e-10,5.224148e-10,1.685777e-13,1.531874e-07,1.642101e-07,,,,
2017-12-28,3.830000e+01,-9.470000e+01,8.117131e-10,7.422990e-11,8.718825e-11,2.002961e-11,7.242577e-11,8.801463e-09,3.265343e-11,1.549057e-13,1.460670e-12,1.179958e-11,5.063209e-12,3.535941e-12,4.635665e-14,4.917293e-12,2.464891e-12,3.587288e-12,1.867582e-11,2.442533e-11,1.001839e-11,1.090780e-11,1.011466e-14,1.631121e-12,2.674052e-12,5.909553e-13,1.754425e-12,4.388996e-13,2.440939e-13,2.866762e-14,2.757373e-13,5.221153e-13,2.169602e-12,6.170454e-13,8.659837e-11,3.584500e-12,3.587288e-12,9.377017e-11,1.861721e-11,7.116611e-13,2.464891e-12,2.179376e-11,3.535941e-12,3.535941e-12,2.674052e-12,6.548414e-12,5.909553e-13,9.813421e-12,4.310115e-11,1.001839e-11,3.280833e-11,8.592788e-11,4.635665e-14,4.635665e-14,8.117131e-10,2.002961e-11,7.242577e-11,8.718825e-11,1.011466e-14,8.801463e-09,9.792830e-09,,,,
2017-12-28,4.010000e+01,-9.650000e+01,8.761348e-10,8.033742e-11,9.433483e-11,2.181002e-11,7.863369e-11,9.639697e-09,3.542589e-11,1.696587e-13,1.569675e-12,1.268014e-11,5.491086e-12,3.844203e-12,4.635665e-14,5.310677e-12,2.664748e-12,3.893180e-12,2.030625e-11,2.655472e-11,1.082796e-11,1.185630e-11,1.011466e-14,1.742333e-12,2.906578e-12,6.412494e-13,1.923119e-12,4.776260e-13,2.628703e-13,3.105659e-14,3.027703e-13,5.632517e-13,2.336495e-12,6.701685e-13,9.376340e-11,3.872685e-12,3.893180e-12,1.015293e-10,2.009435e-11,7.715530e-13,2.664748e-12,2.353065e-11,3.844203e-12,3.844203e-12,2.906578e-12,7.053010e-12,6.412494e-13,1.060084e-11,4.686097e-11,1.082796e-11,3.559555e-11,9.328447e-11,4.635665e-14,4.635665e-14,8.761348e-10,2.181002e-11,7.863369e-11,9.433483e-11,1.011466e-14,9.639697e-09,1.071062e-08,,,,
2017-12-28,4.010000e+01,-1.065000e+02,3.272621e-09,1.484598e-10,1.765205e-10,1.054893e-10,3.983417e-10,3.101468e-08,5.852972e-11,5.458583e-13,8.371601e-12,3.663152e-11,1.775689e-11,3.191413e-12,6.901990e-12,3.048722e-11,1.465611e-11,8.870889e-12,6.684759e-11,3.031246e-11,2.084635e-11,2.222210e-11,2.515180e-12,1.249290e-11,1.650936e-11,1.502535e-12,8.772125e-12,2.839939e-12,2.891574e-12,1.648388e-13,3.979267e-12,2.325786e-12,1.577893e-12,9.848207e-13,1.790535e-10,8.867767e-12,8.870889e-12,1.967922e-10,6.316053e-11,5.896351e-12,1.465611e-11,8.371299e-11,3.191413e-12,3.191413e-12,1.650936e-11,4.298012e-11,1.502535e-12,6.099202e-11,9.716005e-11,2.084635e-11,5.907558e-11,1.770820e-10,6.901990e-12,6.901990e-12,3.272621e-09,1.054893e-10,3.983417e-10,1.765205e-10,2.515180e-12,3.101468e-08,3.497017e-08,,,,
