date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-08,3.210000e+01,-1.021000e+02,5.144691e-10,1.875941e-11,2.853616e-11,1.777286e-11,4.131354e-11,8.367638e-09,1.230043e-11,1.472704e-13,7.024477e-13,7.032163e-12,2.847507e-12,2.189583e-13,1.299941e-13,3.948390e-12,2.660072e-12,1.110386e-12,5.918430e-12,4.156206e-12,4.040733e-12,2.705257e-12,9.467912e-15,1.480235e-12,2.277643e-12,1.255146e-13,1.347190e-12,5.154465e-13,7.497404e-13,4.769554e-14,2.098584e-13,1.225809e-13,6.058170e-13,1.631689e-13,2.216711e-11,1.101425e-12,1.110386e-12,2.437892e-11,1.122686e-11,1.312883e-12,2.660072e-12,1.519981e-11,2.189583e-13,2.189583e-13,2.277643e-12,5.428625e-12,1.255146e-13,7.831782e-12,1.007464e-11,4.040733e-12,1.244770e-11,2.656307e-11,1.299941e-13,1.299941e-13,5.144691e-10,1.777286e-11,4.131354e-11,2.853616e-11,9.467912e-15,8.367638e-09,8.969740e-09,,,,
2018-11-08,3.210000e+01,-1.019000e+02,1.077935e-09,3.930543e-11,5.979004e-11,3.723838e-11,8.656170e-11,1.753219e-08,2.577233e-11,3.085666e-13,1.528857e-12,1.473406e-11,5.966205e-12,4.379167e-13,2.599882e-13,8.272817e-12,5.573484e-12,2.326522e-12,1.240052e-11,8.708241e-12,8.466296e-12,5.668158e-12,1.893582e-14,3.101445e-12,4.934893e-12,2.629829e-13,2.822683e-12,1.079983e-12,1.570885e-12,9.993350e-14,4.496966e-13,2.626733e-13,1.269331e-12,3.418778e-13,4.650244e-11,2.323579e-12,2.326522e-12,5.115254e-11,2.352294e-11,2.750801e-12,5.573484e-12,3.184723e-11,4.379167e-13,4.379167e-13,4.934893e-12,1.137426e-11,2.629829e-13,1.657214e-11,2.110876e-11,8.466296e-12,2.608089e-11,5.565595e-11,2.599882e-13,2.599882e-13,1.077935e-09,3.723838e-11,8.656170e-11,5.979004e-11,1.893582e-14,1.753219e-08,1.879374e-08,,,,
2018-11-08,3.230000e+01,-1.019000e+02,5.144691e-10,1.875941e-11,2.853616e-11,1.777286e-11,4.131354e-11,8.367638e-09,1.230043e-11,1.472704e-13,7.024477e-13,7.032163e-12,2.847507e-12,2.189584e-13,1.299941e-13,3.948390e-12,2.660072e-12,1.110386e-12,5.918431e-12,4.156206e-12,4.040733e-12,2.705258e-12,9.467912e-15,1.480235e-12,2.277642e-12,1.255146e-13,1.347190e-12,5.154465e-13,7.497404e-13,4.769554e-14,2.098584e-13,1.225809e-13,6.058170e-13,1.631689e-13,2.216711e-11,1.101425e-12,1.110386e-12,2.437892e-11,1.122686e-11,1.312883e-12,2.660072e-12,1.519981e-11,2.189584e-13,2.189584e-13,2.277642e-12,5.428625e-12,1.255146e-13,7.831782e-12,1.007464e-11,4.040733e-12,1.244770e-11,2.656307e-11,1.299941e-13,1.299941e-13,5.144691e-10,1.777286e-11,4.131354e-11,2.853616e-11,9.467912e-15,8.367638e-09,2.499782e+02,1.817794e+02,6.819884e+01,1.817794e+02,6.819884e+01
2018-11-08,3.270000e+01,-1.055000e+02,4.581225e-09,1.670481e-10,2.541077e-10,1.582631e-10,3.678872e-10,7.451182e-08,1.095324e-10,1.311408e-12,6.445990e-12,6.261974e-11,2.535637e-11,1.915885e-12,1.065951e-12,3.497146e-11,2.368731e-11,9.887717e-12,5.270221e-11,3.701002e-11,3.598176e-11,2.408967e-11,8.521120e-14,1.318114e-11,2.062532e-11,1.117677e-12,1.199640e-11,4.589928e-12,6.676259e-12,4.247174e-13,1.918706e-12,1.129495e-12,5.394656e-12,1.452981e-12,1.975837e-10,9.895838e-12,9.887717e-12,2.173673e-10,9.997251e-11,1.169091e-11,2.368731e-11,1.353507e-10,1.915885e-12,1.915885e-12,2.062532e-11,4.815260e-11,1.117677e-12,6.989559e-11,8.971223e-11,3.598176e-11,1.108438e-10,2.365378e-10,1.065951e-12,1.065951e-12,4.581225e-09,1.582631e-10,3.678872e-10,2.541077e-10,8.521120e-14,7.451182e-08,1.749976e+03,1.299967e+03,4.500088e+02,1.299967e+03,4.500088e+02
2018-11-08,3.410000e+01,-1.101000e+02,3.062316e-09,1.393556e-10,1.657815e-10,9.902024e-11,3.737892e-10,2.908750e-08,5.505906e-11,5.119400e-13,7.850887e-12,3.449108e-11,1.667826e-11,3.010677e-12,6.473705e-12,2.857882e-11,1.380704e-11,8.354329e-12,6.284809e-11,2.849970e-11,1.962642e-11,2.086913e-11,2.357510e-12,1.177139e-11,1.543736e-11,1.410545e-12,8.211442e-12,2.675413e-12,2.713346e-12,1.544427e-13,3.732482e-12,2.180188e-12,1.471270e-12,9.246240e-13,1.680756e-10,8.308565e-12,8.354329e-12,1.847385e-10,5.938078e-11,5.543202e-12,1.380704e-11,7.873102e-11,3.010677e-12,3.010677e-12,1.543736e-11,4.035022e-11,1.410545e-12,5.719812e-11,9.134779e-11,1.962642e-11,5.557100e-11,1.665452e-10,6.473705e-12,6.473705e-12,3.062316e-09,9.902024e-11,3.737892e-10,1.657815e-10,2.357510e-12,2.908750e-08,3.279077e-08,,,,
2018-11-08,3.410000e+01,-1.097000e+02,4.654721e-10,2.143932e-11,2.581843e-11,1.523388e-11,5.705203e-11,4.383049e-09,8.200285e-12,7.714166e-14,1.198293e-12,5.357838e-12,2.576316e-12,4.379167e-13,9.879551e-13,4.324427e-12,2.153392e-12,1.269012e-12,9.582220e-12,4.354120e-12,3.078653e-12,3.220544e-12,3.597806e-13,1.832672e-12,2.404178e-12,2.151678e-13,1.283038e-12,4.172662e-13,4.284231e-13,2.271216e-14,5.696158e-13,3.327195e-13,2.307874e-13,1.398591e-13,2.585816e-11,1.272982e-12,1.269012e-12,2.840016e-11,9.217192e-12,8.684014e-13,2.153392e-12,1.223899e-11,4.379167e-13,4.379167e-13,2.404178e-12,6.157099e-12,2.151678e-13,8.776446e-12,1.393634e-11,3.078653e-12,8.277426e-12,2.529242e-11,9.879551e-13,9.879551e-13,4.654721e-10,1.523388e-11,5.705203e-11,2.581843e-11,3.597806e-13,4.383049e-09,4.946985e-09,,,,
2018-11-08,3.550000e+01,-1.119000e+02,7.349559e-10,3.305229e-11,3.940707e-11,2.369715e-11,8.852901e-11,6.773802e-09,1.288616e-11,1.192189e-13,1.859420e-12,8.036758e-12,3.932272e-12,7.116146e-13,1.533930e-12,6.768669e-12,3.293423e-12,1.956394e-12,1.493699e-11,6.729095e-12,4.617980e-12,5.024049e-12,5.586068e-13,2.819496e-12,3.669536e-12,3.347055e-13,1.988709e-12,6.381719e-13,6.426346e-13,3.633945e-14,8.844034e-13,5.165907e-13,3.461811e-13,2.175586e-13,3.993576e-11,1.964734e-12,1.956394e-12,4.385689e-11,1.395774e-11,1.317146e-12,3.293423e-12,1.856831e-11,7.116146e-13,7.116146e-13,3.669536e-12,9.588164e-12,3.347055e-13,1.359241e-11,2.166609e-11,4.617980e-12,1.300538e-11,3.928945e-11,1.533930e-12,1.533930e-12,7.349559e-10,2.369715e-11,8.852901e-11,3.940707e-11,5.586068e-13,6.773802e-09,7.660950e-09,,,,
2018-11-08,3.630000e+01,-1.185000e+02,6.908586e-09,3.135501e-10,3.723289e-10,2.234303e-10,8.420093e-10,6.534727e-08,1.235900e-10,1.150112e-12,1.768515e-11,7.735380e-11,3.755998e-11,6.732969e-12,1.458534e-11,6.449037e-11,3.103418e-11,1.877081e-11,1.411968e-10,6.412432e-11,4.406323e-11,4.689113e-11,5.311499e-12,2.643277e-11,3.479732e-11,3.179702e-12,1.853990e-11,6.013543e-12,6.140731e-12,3.474960e-13,8.409327e-12,4.911990e-12,3.346418e-12,2.082346e-12,3.781264e-10,1.875008e-11,1.877081e-11,4.156473e-10,1.334537e-10,1.250177e-11,3.103418e-11,1.769896e-10,6.732969e-12,6.732969e-12,3.479732e-11,9.092314e-11,3.179702e-12,1.289002e-10,2.053212e-10,4.406323e-11,1.247401e-10,3.741245e-10,1.458534e-11,1.458534e-11,6.908586e-09,2.234303e-10,8.420093e-10,3.723289e-10,5.311499e-12,6.534727e-08,8.500206e+02,6.000198e+02,2.500008e+02,6.000198e+02,2.500008e+02
2018-11-08,3.630000e+01,-1.187000e+02,8.305002e-09,3.769748e-10,4.470664e-10,2.674393e-10,1.009231e-09,7.849641e-08,1.481909e-10,1.381537e-12,2.123871e-11,9.275758e-11,4.515333e-11,8.101459e-12,1.752320e-11,7.727564e-11,3.724101e-11,2.247209e-11,1.693798e-10,7.698876e-11,5.291435e-11,5.629512e-11,6.381372e-12,3.171933e-11,4.188332e-11,3.813252e-12,2.226071e-11,7.216251e-12,7.354596e-12,4.156325e-13,1.010318e-11,5.901393e-12,4.009932e-12,2.501924e-12,4.545086e-10,2.251643e-11,2.247209e-11,4.994971e-10,1.601716e-10,1.498648e-11,3.724101e-11,2.123991e-10,8.101459e-12,8.101459e-12,4.188332e-11,1.089950e-10,3.813252e-12,1.546915e-10,2.463686e-10,5.291435e-11,1.495724e-10,4.488553e-10,1.752320e-11,1.752320e-11,8.305002e-09,2.674393e-10,1.009231e-09,4.470664e-10,6.381372e-12,7.849641e-08,1.159093e+03,8.636511e+02,2.954420e+02,8.636511e+02,2.954420e+02
2018-11-08,3.690000e+01,-1.203000e+02,3.429795e-10,3.215898e-11,3.804821e-11,8.463268e-12,3.147698e-11,3.984590e-09,1.405763e-11,7.012878e-14,6.198068e-13,5.022973e-12,2.169529e-12,1.532708e-12,2.599882e-14,2.068204e-12,1.013361e-12,1.533390e-12,8.173071e-12,1.068739e-11,4.233148e-12,4.766406e-12,,7.048739e-13,1.138821e-12,2.570060e-13,7.698227e-13,1.963606e-13,1.071058e-13,1.362730e-14,1.199191e-13,2.276502e-13,9.519981e-13,2.641783e-13,3.754520e-11,1.563746e-12,1.533390e-12,4.064233e-11,7.962325e-12,3.170936e-13,1.013361e-12,9.292780e-12,1.532708e-12,1.532708e-12,1.138821e-12,2.773078e-12,2.570060e-13,4.168906e-12,1.886046e-11,4.233148e-12,1.412776e-11,3.722136e-11,2.599882e-14,2.599882e-14,3.429795e-10,8.463268e-12,3.147698e-11,3.804821e-11,,3.984590e-09,4.405557e-09,,,,
