date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-15,3.590000e+01,-1.191000e+02,3.257366e-09,1.478471e-10,1.755537e-10,1.050897e-10,3.962195e-10,3.086062e-08,5.826177e-11,5.431470e-13,8.334348e-12,3.641245e-11,1.769548e-11,3.127365e-12,6.872660e-12,3.035142e-11,1.461559e-11,8.829224e-12,6.649847e-11,3.022181e-11,2.075685e-11,2.210546e-11,1.243992e-11,1.641477e-11,1.496740e-12,8.730470e-12,2.833005e-12,2.885468e-12,1.635613e-13,3.962504e-12,2.314547e-12,1.573892e-12,9.813678e-13,1.782869e-10,8.832311e-12,8.829224e-12,1.959484e-10,6.283840e-11,5.882035e-12,1.461559e-11,8.333603e-11,3.127365e-12,3.127365e-12,1.641477e-11,4.279134e-11,1.496740e-12,6.070285e-11,9.672027e-11,2.075685e-11,5.880492e-11,1.762820e-10,6.872660e-12,6.872660e-12,3.257366e-09,1.050897e-10,3.962195e-10,1.755537e-10,3.086062e-08,3.479736e-08,2.502797e-12,2.502797e-12,,,,
2018-09-15,3.610000e+01,-1.137000e+02,1.695160e-09,6.185439e-11,9.315097e-11,5.897890e-11,1.374639e-10,2.771158e-08,4.042653e-11,4.877238e-13,2.350714e-12,2.303645e-11,9.389439e-12,6.949699e-13,4.207751e-13,1.300775e-11,8.799182e-12,3.693859e-12,1.967812e-11,1.356897e-11,1.334369e-11,9.022639e-12,4.823641e-12,7.704890e-12,4.123672e-13,4.454321e-12,1.705585e-12,2.473258e-12,1.568853e-13,7.278069e-13,4.251208e-13,1.991455e-12,5.407537e-13,7.322774e-11,3.685136e-12,3.693859e-12,8.060674e-11,3.688021e-11,4.335728e-12,8.799182e-12,5.001512e-11,6.949699e-13,6.949699e-13,7.704890e-12,1.783139e-11,4.123672e-13,2.594865e-11,3.324709e-11,1.334369e-11,4.091426e-11,8.750504e-11,4.207751e-13,4.207751e-13,1.695160e-09,5.897890e-11,1.374639e-10,9.315097e-11,2.771158e-08,2.969636e-08,2.553874e-14,2.553874e-14,,,,
2018-09-15,3.630000e+01,-1.121000e+02,3.390320e-09,1.538816e-10,1.827192e-10,1.093791e-10,4.123918e-10,3.212024e-08,6.063980e-11,5.653162e-13,8.654900e-12,3.789867e-11,1.841774e-11,3.335856e-12,7.153177e-12,3.159025e-11,1.521215e-11,9.189600e-12,6.921269e-11,3.145535e-11,2.160407e-11,2.300773e-11,1.294767e-11,1.708476e-11,1.557832e-12,9.086816e-12,2.948638e-12,3.003242e-12,1.702373e-13,4.124239e-12,2.409018e-12,1.638132e-12,1.021424e-12,1.855443e-10,9.192812e-12,9.189600e-12,2.039267e-10,6.540323e-11,6.122118e-12,1.521215e-11,8.673749e-11,3.335856e-12,3.335856e-12,1.708476e-11,4.453792e-11,1.557832e-12,6.318051e-11,1.006680e-10,2.160407e-11,6.120512e-11,1.834772e-10,7.153177e-12,7.153177e-12,3.390320e-09,1.093791e-10,4.123918e-10,1.827192e-10,3.212024e-08,3.621766e-08,2.604951e-12,2.604951e-12,,,,
2018-09-15,3.650000e+01,-1.195000e+02,1.728399e-09,7.844947e-11,9.315097e-11,5.576187e-11,2.102389e-10,1.637502e-08,3.091441e-11,2.882004e-13,4.380875e-12,1.932089e-11,9.389439e-12,1.667928e-12,3.646718e-12,1.610484e-11,7.755211e-12,4.684894e-12,3.528490e-11,1.603606e-11,1.101384e-11,1.172943e-11,6.600772e-12,8.709876e-12,7.941887e-13,4.632494e-12,1.503227e-12,1.531065e-12,8.678763e-14,2.102553e-12,1.228127e-12,8.351262e-13,5.207258e-13,9.455978e-11,4.686532e-12,4.684894e-12,1.039312e-10,3.334283e-11,3.121080e-12,7.755211e-12,4.421911e-11,1.667928e-12,1.667928e-12,8.709876e-12,2.270561e-11,7.941887e-13,3.220967e-11,5.132096e-11,1.101384e-11,3.120261e-11,9.353741e-11,3.646718e-12,3.646718e-12,1.728399e-09,5.576187e-11,2.102389e-10,9.315097e-11,1.637502e-08,1.846390e-08,1.328014e-12,1.328014e-12,,,,
2018-09-15,3.670000e+01,-1.197000e+02,2.659075e-10,2.262965e-11,2.687047e-11,6.434062e-12,2.425834e-11,2.834139e-09,1.010663e-11,4.988084e-14,4.274025e-13,3.715556e-12,1.625095e-12,1.111952e-12,,1.548542e-12,7.456934e-13,1.081129e-12,5.428446e-12,7.401259e-12,3.177069e-12,3.383489e-12,5.077518e-13,8.374881e-13,1.832743e-13,5.345186e-13,1.445411e-13,8.833066e-14,8.344964e-15,8.086743e-14,1.653248e-13,6.745251e-13,1.902652e-13,2.644055e-11,1.110983e-12,1.081129e-12,2.863266e-11,5.875170e-12,2.412167e-13,7.456934e-13,6.862080e-12,1.111952e-12,1.111952e-12,8.374881e-13,2.056294e-12,1.832743e-13,3.077056e-12,1.282971e-11,3.177069e-12,1.015652e-11,2.616329e-11,,,2.659075e-10,6.434062e-12,2.425834e-11,2.687047e-11,2.834139e-09,1.125025e+03,,,8.500397e+02,2.749851e+02,8.500397e+02,2.749851e+02
2018-09-15,3.670000e+01,-1.195000e+02,2.193737e-09,9.957048e-11,1.182301e-10,7.077468e-11,2.668417e-10,2.078368e-08,3.923752e-11,3.657928e-13,5.663083e-12,2.452267e-11,1.191736e-11,2.084910e-12,4.628527e-12,2.044075e-11,9.843153e-12,5.946212e-12,4.478468e-11,2.035346e-11,1.397911e-11,1.488735e-11,8.377903e-12,1.105484e-11,1.008009e-12,5.879705e-12,1.907942e-12,1.943275e-12,1.101535e-13,2.668625e-12,1.558776e-12,1.059968e-12,6.609212e-13,1.201209e-10,5.948290e-12,5.946212e-12,1.320154e-10,4.231974e-11,3.961371e-12,9.843153e-12,5.612426e-11,2.084910e-12,2.084910e-12,1.105484e-11,2.881866e-11,1.008009e-12,4.088151e-11,6.513814e-11,1.397911e-11,3.960331e-11,1.187206e-10,4.628527e-12,4.628527e-12,2.193737e-09,7.077468e-11,2.668417e-10,1.182301e-10,2.078368e-08,2.343495e-08,1.685557e-12,1.685557e-12,,,,
2018-09-15,3.730000e+01,-1.075000e+02,1.163345e-09,5.280253e-11,6.269776e-11,3.753203e-11,1.415070e-10,1.102165e-08,2.080777e-11,1.939811e-13,2.991817e-12,1.300445e-11,6.319814e-12,1.111952e-12,2.454522e-12,1.083979e-11,5.219854e-12,3.153294e-12,2.374945e-11,1.079350e-11,7.413161e-12,7.894808e-12,4.442827e-12,5.862416e-12,5.345501e-13,3.118025e-12,1.011788e-12,1.030524e-12,5.841475e-14,1.415180e-12,8.266238e-13,5.621042e-13,3.504885e-13,6.368915e-11,3.154397e-12,3.153294e-12,6.999684e-11,2.244229e-11,2.100727e-12,5.219854e-12,2.976287e-11,1.111952e-12,1.111952e-12,5.862416e-12,1.528262e-11,5.345501e-13,2.167959e-11,3.454296e-11,7.413161e-12,2.100175e-11,6.295787e-11,2.454522e-12,2.454522e-12,1.163345e-09,3.753203e-11,1.415070e-10,6.269776e-11,1.102165e-08,1.862498e+03,8.938558e-13,8.938558e-13,1.124985e+03,7.375124e+02,1.124985e+03,7.375124e+02
2018-09-15,3.750000e+01,-1.121000e+02,1.661921e-10,6.034574e-12,8.956823e-12,5.361718e-12,1.212917e-11,2.519235e-09,3.567047e-12,4.433853e-14,2.137012e-13,2.229333e-12,9.028307e-13,6.949698e-14,7.012919e-14,1.238834e-12,7.456934e-13,3.603765e-13,2.035667e-12,1.233543e-12,1.270828e-12,9.022637e-13,3.808138e-13,6.699904e-13,3.054572e-14,3.563457e-13,1.445411e-13,2.355484e-13,1.335194e-14,8.086743e-14,4.723565e-14,1.766613e-13,5.006978e-14,7.150540e-12,3.548342e-13,3.603765e-13,7.865751e-12,3.488510e-12,3.934415e-13,7.456934e-13,4.627645e-12,6.949698e-14,6.949698e-14,6.699904e-13,1.619647e-12,3.054572e-14,2.320183e-12,3.269211e-12,1.270828e-12,3.611385e-12,8.151424e-12,7.012919e-14,7.012919e-14,1.661921e-10,5.361718e-12,1.212917e-11,8.956823e-12,2.519235e-09,2.664035e+03,,,1.959095e+03,7.049395e+02,1.959095e+03,7.049395e+02
2018-09-15,3.750000e+01,-1.123000e+02,1.273032e-08,4.646622e-10,7.057977e-10,4.396609e-10,1.022893e-09,2.068921e-07,3.043880e-10,3.641302e-12,1.795090e-11,1.738880e-10,7.042079e-11,5.351269e-12,3.015555e-12,9.724843e-11,6.577015e-11,2.747871e-11,1.465681e-10,1.026925e-10,9.997179e-11,6.699310e-11,3.655812e-11,5.745168e-11,3.100390e-12,3.331832e-11,1.274852e-11,1.854944e-11,1.179978e-12,5.337250e-12,3.117553e-12,1.498409e-11,4.035625e-12,5.496062e-10,2.747452e-11,2.747871e-11,6.045594e-10,2.776271e-10,3.247794e-11,6.577015e-11,3.758752e-10,5.351269e-12,5.351269e-12,5.745168e-11,1.338065e-10,3.100390e-12,1.943586e-10,2.492605e-10,9.997179e-11,3.080294e-10,6.572617e-10,3.015555e-12,3.015555e-12,1.273032e-08,4.396609e-10,1.022893e-09,7.057977e-10,2.068921e-07,1.303739e+03,2.298487e-13,2.298487e-13,5.818588e+02,7.218806e+02,5.818588e+02,7.218806e+02
2018-09-15,3.770000e+01,-9.770000e+01,1.661922e-10,1.357779e-11,1.612228e-11,4.289374e-12,1.212917e-11,1.574522e-09,5.945079e-12,2.771158e-14,3.205519e-13,2.229334e-12,9.028307e-13,6.949699e-13,,9.291252e-13,4.474161e-13,6.306589e-13,3.392779e-12,4.625787e-12,1.906242e-12,2.030094e-12,2.538759e-13,5.024928e-13,1.069100e-13,3.563457e-13,8.672465e-14,5.888711e-14,5.006979e-15,4.043371e-14,9.447129e-14,4.015030e-13,1.201675e-13,1.592844e-11,6.565755e-13,6.306589e-13,1.721567e-11,3.488510e-12,1.506187e-13,4.474161e-13,4.086545e-12,6.949699e-13,6.949699e-13,5.024928e-13,1.183001e-12,1.069100e-13,1.792404e-12,8.018566e-12,1.906242e-12,5.972790e-12,1.589760e-11,,,1.661922e-10,4.289374e-12,1.212917e-11,1.612228e-11,1.574522e-09,1.773255e-09,,,,,,
