date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-15,3.190000e+01,-9.930000e+01,1.886487e-09,6.711449e-11,1.016710e-10,6.505953e-11,1.503414e-10,3.019882e-08,4.397935e-11,5.314992e-13,2.614274e-12,2.545113e-11,1.030021e-11,7.421314e-13,4.117516e-13,1.444467e-11,9.632067e-12,4.055455e-12,2.124814e-11,1.508862e-11,1.450837e-11,9.712063e-12,4.998212e-14,5.279172e-12,8.577534e-12,4.483600e-13,4.881854e-12,1.867026e-12,2.708341e-12,1.731193e-13,7.913323e-13,4.622268e-13,2.200200e-12,5.879525e-13,7.944084e-11,4.041711e-12,4.055455e-12,8.753800e-11,4.063320e-11,4.748487e-12,9.632067e-12,5.501375e-11,7.421314e-13,7.421314e-13,8.577534e-12,1.972385e-11,4.483600e-13,2.874974e-11,3.633676e-11,1.450837e-11,4.451085e-11,9.535599e-11,4.117516e-13,4.117516e-13,1.886487e-09,6.505953e-11,1.503414e-10,1.016710e-10,4.998212e-14,3.019882e-08,3.240243e-08,,,,
2018-08-15,3.210000e+01,-1.021000e+02,2.211743e-09,8.202882e-11,1.227064e-10,7.765170e-11,1.819923e-10,3.636184e-08,5.307853e-11,6.399684e-13,3.174476e-12,3.054136e-11,1.211789e-11,9.895085e-13,5.490022e-13,1.699373e-11,1.138335e-11,4.760751e-12,2.523216e-11,1.810635e-11,1.741005e-11,1.191935e-11,4.998212e-14,6.390576e-12,1.029304e-11,5.380320e-13,5.753614e-12,2.206486e-12,3.226959e-12,2.057834e-13,9.495987e-13,5.546721e-13,2.608808e-12,7.055430e-13,9.712264e-11,4.818622e-12,4.760751e-12,1.067020e-10,4.841286e-11,5.639229e-12,1.138335e-11,6.543544e-11,9.895085e-13,9.895085e-13,1.029304e-11,2.338431e-11,5.380320e-13,3.421538e-11,4.333851e-11,1.741005e-11,5.371849e-11,1.144671e-10,5.490022e-13,5.490022e-13,2.211743e-09,7.765170e-11,1.819923e-10,1.227064e-10,4.998212e-14,3.636184e-08,3.895599e-08,,,,
2018-08-15,3.210000e+01,-9.670000e+01,2.927307e-09,1.081289e-10,1.647772e-10,1.007373e-10,2.373812e-10,4.807159e-08,6.976035e-11,8.460599e-13,4.108146e-12,3.999464e-11,1.635916e-11,1.236886e-12,6.862527e-13,2.209185e-11,1.517780e-11,6.347668e-12,3.320021e-11,2.353825e-11,2.321340e-11,1.545101e-11,4.998212e-14,8.335534e-12,1.315222e-11,7.173760e-13,7.671486e-12,2.941981e-12,4.264196e-12,2.711114e-13,1.266132e-12,7.395629e-13,3.457457e-12,9.407240e-13,1.276881e-10,6.403875e-12,6.347668e-12,1.404396e-10,6.402528e-11,7.477289e-12,1.517780e-11,8.668037e-11,1.236886e-12,1.236886e-12,1.315222e-11,3.042739e-11,7.173760e-13,4.429699e-11,5.673846e-11,2.321340e-11,7.060641e-11,1.505583e-10,6.862527e-13,6.862527e-13,2.927307e-09,1.007373e-10,2.373812e-10,1.647772e-10,4.998212e-14,4.807159e-08,5.150184e-08,,,,
2018-08-15,3.330000e+01,-9.630000e+01,1.105872e-09,4.101441e-11,5.960026e-11,3.777650e-11,8.703977e-11,1.725647e-08,2.578100e-11,3.037138e-13,1.493871e-12,1.454350e-11,6.058947e-12,4.947542e-13,2.745011e-13,8.496867e-12,5.545735e-12,2.292214e-12,1.195208e-11,8.449629e-12,8.290500e-12,5.738946e-12,,3.056362e-12,4.574684e-12,2.690160e-13,2.789631e-12,1.074955e-12,1.555855e-12,1.012585e-13,4.747993e-13,2.773361e-13,1.257257e-12,3.331731e-13,4.824723e-11,2.342565e-12,2.292214e-12,5.288201e-11,2.339208e-11,2.732068e-12,5.545735e-12,3.166989e-11,4.947542e-13,4.947542e-13,4.574684e-12,1.155323e-11,2.690160e-13,1.639693e-11,2.040170e-11,8.290500e-12,2.608471e-11,5.477692e-11,2.745011e-13,2.745011e-13,1.105872e-09,3.777650e-11,8.703977e-11,5.960026e-11,,1.725647e-08,1.854676e-08,,,,
2018-08-15,3.330000e+01,-9.550000e+01,8.716871e-09,3.169295e-10,4.838139e-10,3.022120e-10,6.963182e-10,1.417496e-07,2.077645e-10,2.494792e-12,1.232444e-11,1.192567e-10,4.847157e-11,3.710657e-12,2.058758e-12,6.627556e-11,4.494965e-11,1.886668e-11,1.009286e-10,7.061476e-11,6.839662e-11,4.591157e-11,1.499464e-13,2.500660e-11,3.945665e-11,2.122237e-12,2.284010e-11,8.712790e-12,1.273496e-11,8.068015e-13,3.640129e-12,2.126243e-12,1.027808e-11,2.763377e-12,3.751655e-10,1.880782e-11,1.886668e-11,4.128400e-10,1.905684e-10,2.225456e-11,4.494965e-11,2.577726e-10,3.710657e-12,3.710657e-12,3.945665e-11,9.128216e-11,2.122237e-12,1.328610e-10,1.715434e-10,6.839662e-11,2.102593e-10,4.501993e-10,2.058758e-12,2.058758e-12,8.716871e-09,3.022120e-10,6.963182e-10,4.838139e-10,1.499464e-13,1.417496e-07,6.750292e+02,2.000450e+02,4.749842e+02,2.000450e+02,4.749842e+02
2018-08-15,3.370000e+01,-9.609999e+01,3.877055e-08,1.413133e-09,2.149115e-09,1.338967e-09,3.109694e-09,6.298611e-07,9.265994e-10,1.108555e-11,5.452629e-11,5.293835e-10,2.144867e-10,1.607951e-11,9.058536e-12,2.956910e-10,2.002302e-10,8.357764e-11,4.462108e-10,3.132398e-10,3.042613e-10,2.035118e-10,6.997497e-13,1.114183e-10,1.749817e-10,9.445450e-12,1.014728e-10,3.881152e-11,5.647179e-11,3.589776e-12,1.622231e-11,9.521872e-12,4.560699e-11,1.228821e-11,1.671171e-09,8.363938e-11,8.357764e-11,1.838388e-09,8.453431e-10,9.887308e-11,2.002302e-10,1.144446e-09,1.607951e-11,1.607951e-11,1.749817e-10,4.071093e-10,9.445450e-12,5.915364e-10,7.594507e-10,3.042613e-10,9.376849e-10,2.001397e-09,9.058536e-12,9.058536e-12,3.877055e-08,1.338967e-09,3.109694e-09,2.149115e-09,6.997497e-13,6.298611e-07,2.377988e+03,1.427974e+03,9.500135e+02,1.427974e+03,9.500135e+02
2018-08-15,3.630000e+01,-1.121000e+02,7.025537e-09,3.206581e-10,3.786370e-10,2.266590e-10,8.545723e-10,6.656066e-08,1.258719e-10,1.171468e-12,1.792645e-11,7.853492e-11,3.817137e-11,6.926560e-12,1.482306e-11,6.542587e-11,3.152313e-11,1.904301e-11,1.434249e-10,6.518285e-11,4.476870e-11,4.767740e-11,5.398070e-12,2.695156e-11,3.545380e-11,3.228192e-12,1.883001e-11,6.110269e-12,6.223422e-12,3.527715e-13,8.546388e-12,4.992049e-12,3.394594e-12,2.116629e-12,3.862620e-10,1.904966e-11,1.904301e-11,4.243547e-10,1.355363e-10,1.268646e-11,3.152313e-11,1.797459e-10,6.926560e-12,6.926560e-12,3.545380e-11,9.237743e-11,3.228192e-12,1.310594e-10,2.086078e-10,4.476870e-11,1.270434e-10,3.804199e-10,1.482306e-11,1.482306e-11,7.025537e-09,2.266590e-10,8.545723e-10,3.786370e-10,5.398070e-12,6.656066e-08,1.688909e+03,1.265779e+03,4.231300e+02,1.265779e+03,4.231300e+02
2018-08-15,3.630000e+01,-1.119000e+02,7.741101e-09,3.504868e-10,4.172018e-10,2.497447e-10,9.416121e-10,7.333998e-08,1.380042e-10,1.290784e-12,1.979379e-11,8.653384e-11,4.180674e-11,7.421314e-12,1.633282e-11,7.222337e-11,3.473382e-11,2.098257e-11,1.580330e-10,7.182185e-11,4.932848e-11,5.253343e-11,5.947873e-12,2.945222e-11,3.888482e-11,3.556990e-12,2.074788e-11,6.732611e-12,6.857289e-12,3.887019e-13,9.416854e-12,5.500499e-12,3.740339e-12,2.332211e-12,4.228140e-10,2.098990e-11,2.098257e-11,4.647865e-10,1.490885e-10,1.397860e-11,3.473382e-11,1.978009e-10,7.421314e-12,7.421314e-12,3.888482e-11,1.016756e-10,3.556990e-12,1.441174e-10,2.298549e-10,4.932848e-11,1.392950e-10,4.184783e-10,1.633282e-11,1.633282e-11,7.741101e-09,2.497447e-10,9.416121e-10,4.172018e-10,5.947873e-12,7.333998e-08,1.642898e+03,1.238120e+03,4.047782e+02,1.238120e+03,4.047782e+02
2018-08-15,3.750000e+01,-1.085000e+02,3.642871e-09,1.640576e-10,1.963303e-10,1.175269e-10,4.431116e-10,3.451293e-08,6.521077e-11,6.074276e-13,9.336695e-12,4.072181e-11,1.938863e-11,3.463280e-12,7.686031e-12,3.398747e-11,1.634533e-11,9.874149e-12,7.436846e-11,3.379851e-11,2.321340e-11,2.472161e-11,2.798999e-12,1.389256e-11,1.829874e-11,1.673877e-12,9.763709e-12,3.168287e-12,3.226959e-12,1.829186e-13,4.431461e-12,2.588470e-12,1.760160e-12,1.097511e-12,1.981160e-10,9.877601e-12,9.874149e-12,2.178677e-10,6.987415e-11,6.578165e-12,1.634533e-11,9.279764e-11,3.463280e-12,3.463280e-12,1.829874e-11,4.788003e-11,1.673877e-12,6.785264e-11,1.081670e-10,2.321340e-11,6.581820e-11,1.971986e-10,7.686031e-12,7.686031e-12,3.642871e-09,1.175269e-10,4.431116e-10,1.963303e-10,2.798999e-12,3.451293e-08,3.500033e+03,2.681865e+03,8.181686e+02,2.681865e+03,8.181686e+02
2018-08-15,3.750000e+01,-1.193000e+02,4.423486e-09,2.013435e-10,2.384010e-10,1.427112e-10,5.380640e-10,4.190856e-08,7.885953e-11,7.375907e-13,1.139077e-11,4.944791e-11,2.423579e-11,4.452788e-12,9.333037e-12,4.163465e-11,1.984790e-11,1.199004e-11,9.030457e-11,4.104106e-11,2.818770e-11,3.001911e-11,3.398785e-12,1.694892e-11,2.230159e-11,2.032565e-12,1.185593e-11,3.847206e-12,3.918451e-12,2.221154e-13,5.381059e-12,3.143142e-12,2.137337e-12,1.332692e-12,2.427534e-10,1.199423e-11,1.199004e-11,2.667377e-10,8.553964e-11,7.987772e-12,1.984790e-11,1.133753e-10,4.452788e-12,4.452788e-12,2.230159e-11,5.858357e-11,2.032565e-12,8.291772e-11,1.313456e-10,2.818770e-11,7.959712e-11,2.391304e-10,9.333037e-12,9.333037e-12,4.423486e-09,1.427112e-10,5.380640e-10,2.384010e-10,3.398785e-12,4.190856e-08,4.725462e-08,,,,
