date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-11,3.170000e+01,-9.470000e+01,3.088421e-09,1.402748e-10,1.667979e-10,9.967339e-11,3.762618e-10,2.930197e-08,5.538072e-11,5.157146e-13,7.921401e-12,3.462364e-11,1.679404e-11,3.015426e-12,6.526482e-12,2.884695e-11,1.386759e-11,8.390695e-12,6.314892e-11,2.867085e-11,1.968222e-11,2.094104e-11,2.376730e-12,1.180907e-11,1.559178e-11,1.421349e-12,8.300168e-12,2.687145e-12,2.743898e-12,1.557190e-13,3.762911e-12,2.197962e-12,1.499379e-12,9.322652e-13,1.691373e-10,8.392518e-12,8.390695e-12,1.859205e-10,5.971785e-11,5.586762e-12,1.386759e-11,7.917220e-11,3.015426e-12,3.015426e-12,1.559178e-11,4.065602e-11,1.421349e-12,5.766914e-11,9.181977e-11,1.968222e-11,5.589643e-11,1.673984e-10,6.526482e-12,6.526482e-12,3.088421e-09,9.967339e-11,3.762618e-10,1.667979e-10,2.376730e-12,2.930197e-08,3.303550e-08,,,,
2020-12-11,3.190000e+01,-1.103000e+02,1.368116e-09,4.988647e-11,7.588555e-11,4.726297e-11,1.096939e-10,2.225187e-08,3.271025e-11,3.916329e-13,1.920340e-12,1.870047e-11,7.572311e-12,5.819243e-13,3.273471e-13,1.044280e-11,7.073869e-12,2.952823e-12,1.583672e-11,1.105250e-11,1.074543e-11,7.194029e-12,2.235169e-14,3.936356e-12,6.175567e-12,3.341729e-13,3.582551e-12,1.370715e-12,1.993768e-12,1.268356e-13,5.780020e-13,3.376180e-13,1.611035e-12,4.339115e-13,5.900084e-11,2.960567e-12,2.952823e-12,6.491423e-11,2.985533e-11,3.491318e-12,7.073869e-12,4.042052e-11,5.819243e-13,5.819243e-13,6.175567e-12,1.437916e-11,3.341729e-13,2.088890e-11,2.688922e-11,1.074543e-11,3.310188e-11,7.073653e-11,3.273471e-13,3.273471e-13,1.368116e-09,4.726297e-11,1.096939e-10,7.588555e-11,2.235169e-14,2.225187e-08,2.385285e-08,,,,
2020-12-11,3.230000e+01,-9.409999e+01,4.334625e-10,1.975702e-11,2.329160e-11,1.403851e-11,5.307768e-11,4.185995e-09,7.772732e-12,7.367352e-14,1.131629e-12,4.813983e-12,2.399148e-12,4.232177e-13,9.206636e-13,4.032369e-12,1.961073e-12,1.198671e-12,8.908154e-12,4.048937e-12,2.766150e-12,2.991577e-12,3.352753e-13,1.675874e-12,2.201192e-12,2.005037e-13,1.170536e-12,3.800002e-13,3.948054e-13,2.134858e-14,5.308182e-13,3.100573e-13,2.073610e-13,1.331807e-13,2.388022e-11,1.181417e-12,1.198671e-12,2.626031e-11,8.383667e-12,7.961543e-13,1.961073e-12,1.114089e-11,4.232177e-13,4.232177e-13,2.201192e-12,5.708243e-12,2.005037e-13,8.109939e-12,1.295709e-11,2.766150e-12,7.846406e-12,2.356965e-11,9.206636e-13,9.206636e-13,4.334625e-10,1.403851e-11,5.307768e-11,2.329160e-11,3.352753e-13,4.185995e-09,4.710201e-09,,,,
2020-12-11,3.270000e+01,-9.450000e+01,1.072820e-08,4.870105e-10,5.785334e-10,3.462831e-10,1.305711e-09,1.015655e-07,1.920513e-10,1.787552e-12,2.746772e-11,1.199793e-10,5.832929e-11,1.044819e-11,2.264832e-11,9.998208e-11,4.818636e-11,2.908969e-11,2.191406e-10,9.958197e-11,6.840901e-11,7.279504e-11,8.247774e-12,4.100046e-11,5.405150e-11,4.932392e-12,2.876682e-11,9.337148e-12,9.514811e-12,5.387376e-13,1.305813e-11,7.627410e-12,5.184025e-12,3.235003e-12,5.872732e-10,2.910457e-11,2.908969e-11,6.454675e-10,2.070754e-10,1.939070e-11,4.818636e-11,2.746524e-10,1.044819e-11,1.044819e-11,5.405150e-11,1.409825e-10,4.932392e-12,1.999664e-10,3.187226e-10,6.840901e-11,1.938388e-10,5.809704e-10,2.264832e-11,2.264832e-11,1.072820e-08,3.462831e-10,1.305711e-09,5.785334e-10,8.247774e-12,1.015655e-07,9.545591e+02,6.363930e+02,3.181660e+02,6.363930e+02,3.181660e+02
2020-12-11,3.290000e+01,-9.430000e+01,2.505955e-09,1.136028e-10,1.344902e-10,8.048744e-11,3.043120e-10,2.379408e-08,4.469321e-11,4.187758e-13,6.412563e-12,2.795813e-11,1.357018e-11,2.433502e-12,5.278471e-12,2.326367e-11,1.120613e-11,6.782722e-12,5.107342e-11,2.319931e-11,1.595856e-11,1.695227e-11,1.922245e-12,9.548585e-12,1.259571e-11,1.149555e-12,6.703982e-12,2.171430e-12,2.210910e-12,1.255799e-13,3.043357e-12,1.777662e-12,1.212264e-12,7.518268e-13,1.369677e-10,6.785111e-12,6.782722e-12,1.505355e-10,4.823229e-11,4.507920e-12,1.120613e-11,6.394633e-11,2.433502e-12,2.433502e-12,1.259571e-11,3.281225e-11,1.149555e-12,4.655752e-11,7.427273e-11,1.595856e-11,4.511199e-11,1.353433e-10,5.278471e-12,5.278471e-12,2.505955e-09,8.048744e-11,3.043120e-10,1.344902e-10,1.922245e-12,2.379408e-08,2.682125e-08,,,,
2020-12-11,3.350000e+01,-9.570000e+01,1.205568e-09,4.395936e-11,6.686945e-11,4.164757e-11,9.671933e-11,1.960808e-08,2.882388e-11,3.451023e-13,1.680297e-12,1.647863e-11,6.672630e-12,5.025710e-13,2.864287e-13,9.202073e-12,6.233410e-12,2.601993e-12,1.385713e-11,9.739334e-12,9.468743e-12,6.339293e-12,2.235169e-14,3.468670e-12,5.441836e-12,2.940722e-13,3.156901e-12,1.207858e-12,1.756884e-12,1.117661e-13,5.072263e-13,2.962770e-13,1.419625e-12,3.823576e-13,5.197895e-11,2.605486e-12,2.601993e-12,5.718643e-11,2.630816e-11,3.076508e-12,6.233410e-12,3.561808e-11,5.025710e-13,5.025710e-13,5.441836e-12,1.267074e-11,2.940722e-13,1.840665e-11,2.359646e-11,9.468743e-12,2.916898e-11,6.223419e-11,2.864287e-13,2.864287e-13,1.205568e-09,4.164757e-11,9.671933e-11,6.686945e-11,2.235169e-14,1.960808e-08,2.101891e-08,,,,
2020-12-11,3.350000e+01,-1.161000e+02,4.063711e-10,1.481776e-11,2.254026e-11,1.403851e-11,3.302611e-11,6.609466e-09,9.715915e-12,1.163266e-13,5.829603e-13,5.554595e-12,2.249201e-12,1.587066e-13,1.022960e-13,3.101822e-12,2.101149e-12,8.770761e-13,4.751016e-12,3.282922e-12,3.191711e-12,2.136840e-12,7.450563e-15,1.169215e-12,1.834327e-12,9.802405e-14,1.064124e-12,4.071431e-13,5.922081e-13,3.767396e-14,1.651434e-13,1.033524e-13,4.785254e-13,1.288846e-13,1.753756e-11,8.759058e-13,8.770761e-13,1.929054e-11,8.867920e-12,1.037025e-12,2.101149e-12,1.200609e-11,1.587066e-13,1.587066e-13,1.834327e-12,4.271037e-12,9.802405e-14,6.203388e-12,8.033937e-12,3.191711e-12,9.832241e-12,2.105789e-11,1.022960e-13,1.022960e-13,4.063711e-10,1.403851e-11,3.302611e-11,2.254026e-11,7.450563e-15,6.609466e-09,7.085449e-09,,,,
2020-12-11,3.370000e+01,-9.609999e+01,5.011910e-10,1.827524e-11,2.779966e-11,1.731416e-11,4.010314e-11,8.151675e-09,1.198296e-11,1.434695e-13,6.858356e-13,6.850668e-12,2.774015e-12,2.116088e-13,1.227551e-13,3.825581e-12,2.591417e-12,1.081727e-12,5.740810e-12,4.048937e-12,3.936444e-12,2.635436e-12,7.450563e-15,1.442031e-12,2.262336e-12,1.203022e-13,1.312420e-12,5.021431e-13,7.303901e-13,4.646455e-14,2.123273e-13,1.240229e-13,5.901813e-13,1.589577e-13,2.159651e-11,1.085489e-12,1.081727e-12,2.376373e-11,1.093710e-11,1.278998e-12,2.591417e-12,1.480752e-11,2.116088e-13,2.116088e-13,2.262336e-12,5.267612e-12,1.203022e-13,7.650251e-12,9.789747e-12,3.936444e-12,1.212643e-11,2.585262e-11,1.227551e-13,1.227551e-13,5.011910e-10,1.731416e-11,4.010314e-11,2.779966e-11,7.450563e-15,8.151675e-09,8.738090e-09,,,,
2020-12-11,3.430000e+01,-9.709999e+01,9.481993e-10,3.457478e-11,5.259395e-11,3.275651e-11,7.548826e-11,1.542209e-08,2.267047e-11,2.714287e-13,1.337379e-12,1.296072e-11,5.248137e-12,3.967666e-13,2.250511e-13,7.237586e-12,4.902682e-12,2.046511e-12,1.088774e-11,7.660151e-12,7.447326e-12,4.985961e-12,1.490113e-14,2.728167e-12,4.280096e-12,2.316932e-13,2.482956e-12,9.500006e-13,1.381819e-12,8.790590e-14,4.010626e-13,2.342655e-13,1.116559e-12,3.007307e-13,4.089811e-11,2.052618e-12,2.046511e-12,4.499725e-11,2.069181e-11,2.419725e-12,4.902682e-12,2.801422e-11,3.967666e-13,3.967666e-13,4.280096e-12,9.965753e-12,2.316932e-13,1.447754e-11,1.854790e-11,7.447326e-12,2.294190e-11,4.893712e-11,2.250511e-13,2.250511e-13,9.481993e-10,3.275651e-11,7.548826e-11,5.259395e-11,1.490113e-14,1.542209e-08,1.653114e-08,,,,
2020-12-11,3.430000e+01,-9.609999e+01,1.517119e-09,5.531964e-11,8.415031e-11,5.241042e-11,1.226684e-10,2.467534e-08,3.627275e-11,4.342860e-13,2.126091e-12,2.073716e-11,8.397018e-12,6.348266e-13,3.478062e-13,1.158014e-11,7.844290e-12,3.274418e-12,1.761835e-11,1.225624e-11,1.191572e-11,7.977537e-12,2.980225e-14,4.365068e-12,6.848153e-12,3.698180e-13,3.972730e-12,1.520001e-12,2.210910e-12,1.406494e-13,6.369818e-13,3.720688e-13,1.786495e-12,4.811691e-13,6.542327e-11,3.276714e-12,3.274418e-12,7.197440e-11,3.310690e-11,3.871561e-12,7.844290e-12,4.482275e-11,6.348266e-13,6.348266e-13,6.848153e-12,1.594521e-11,3.698180e-13,2.316318e-11,2.987459e-11,1.191572e-11,3.670703e-11,7.849735e-11,3.478062e-13,3.478062e-13,1.517119e-09,5.241042e-11,1.226684e-10,8.415031e-11,2.980225e-14,2.467534e-08,2.645172e-08,,,,
2020-12-11,3.430000e+01,-9.490001e+01,8.235788e-09,3.739015e-10,4.440432e-10,2.657957e-10,1.002578e-09,7.799170e-08,1.473580e-10,1.372654e-12,2.108945e-11,9.202112e-11,4.475911e-11,8.014685e-12,1.739031e-11,7.682180e-11,3.698023e-11,2.233621e-11,1.682651e-10,7.649208e-11,5.245045e-11,5.591399e-11,6.332978e-12,3.145187e-11,4.151693e-11,3.787293e-12,2.209831e-11,7.165719e-12,7.303901e-12,4.131577e-13,1.002657e-11,5.856639e-12,3.987711e-12,2.483176e-12,4.509049e-10,2.235409e-11,2.233621e-11,4.955952e-10,1.588785e-10,1.488278e-11,3.698023e-11,2.107415e-10,8.014685e-12,8.014685e-12,4.151693e-11,1.082737e-10,3.787293e-12,1.535779e-10,2.447572e-10,5.245045e-11,1.487307e-10,4.459384e-10,1.739031e-11,1.739031e-11,8.235788e-09,2.657957e-10,1.002578e-09,4.440432e-10,6.332978e-12,7.799170e-08,3.409499e+02,2.273106e+02,1.136393e+02,2.273106e+02,1.136393e+02
2020-12-11,3.430000e+01,-9.470000e+01,3.454155e-09,1.565744e-10,1.863328e-10,1.113721e-10,4.199034e-10,3.260670e-08,6.185799e-11,5.738779e-13,8.847280e-12,3.851186e-11,1.874334e-11,3.359290e-12,7.283472e-12,3.215556e-11,1.547847e-11,9.355479e-12,7.047340e-11,3.206320e-11,2.202281e-11,2.343402e-11,2.652400e-12,1.317315e-11,1.742610e-11,1.586207e-12,9.257879e-12,2.999288e-12,3.059742e-12,1.733002e-13,4.199361e-12,2.452898e-12,1.674839e-12,1.039669e-12,1.888557e-10,9.366767e-12,9.355479e-12,2.075779e-10,6.651309e-11,6.232330e-12,1.547847e-11,8.822388e-11,3.359290e-12,3.359290e-12,1.742610e-11,4.532871e-11,1.586207e-12,6.434103e-11,1.025366e-10,2.202281e-11,6.243187e-11,1.869913e-10,7.283472e-12,7.283472e-12,3.454155e-09,1.113721e-10,4.199034e-10,1.863328e-10,2.652400e-12,3.260670e-08,3.678112e-08,,,,
