date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-23,3.110000e+01,-9.830000e+01,3.537844e-10,1.273815e-11,1.964654e-11,1.213031e-11,2.814456e-11,5.701478e-09,8.408023e-12,1.003460e-13,5.024512e-13,4.789350e-12,1.952941e-12,1.433201e-13,7.845813e-14,2.694931e-12,1.819737e-12,7.615563e-13,4.079262e-12,2.873856e-12,2.753244e-12,1.867708e-12,7.064055e-15,1.009876e-12,1.582409e-12,8.543376e-14,9.191497e-13,3.517557e-13,5.108524e-13,3.262357e-14,1.457600e-13,8.514017e-14,4.127870e-13,1.120327e-13,1.510831e-11,7.557199e-13,7.615563e-13,1.662559e-11,7.661441e-12,8.952318e-13,1.819737e-12,1.037641e-11,1.433201e-13,1.433201e-13,1.582409e-12,3.704807e-12,8.543376e-14,5.372650e-12,6.953117e-12,2.753244e-12,8.508369e-12,1.821473e-11,7.845813e-14,7.845813e-14,3.537844e-10,1.213031e-11,2.814456e-11,1.964654e-11,7.064055e-15,5.701478e-09,6.115191e-09,,,,
2020-12-23,3.130000e+01,-9.709999e+01,3.670513e-10,1.331716e-11,2.026050e-11,1.266351e-11,2.965230e-11,5.989432e-09,8.796085e-12,1.054140e-13,5.024512e-13,5.048234e-12,2.053092e-12,1.528747e-13,8.717570e-14,2.810428e-12,1.908505e-12,7.951544e-13,4.273512e-12,2.972954e-12,2.892296e-12,1.916858e-12,7.064055e-15,1.057214e-12,1.665694e-12,8.923081e-14,9.634461e-13,3.693435e-13,5.366531e-13,3.425475e-14,1.558124e-13,9.101190e-14,4.336348e-13,1.170120e-13,1.573647e-11,7.974710e-13,7.951544e-13,1.732909e-11,8.064773e-12,9.402513e-13,1.908505e-12,1.091353e-11,1.528747e-13,1.528747e-13,1.665694e-12,3.867641e-12,8.923081e-14,5.622566e-12,7.246466e-12,2.892296e-12,8.901499e-12,1.904026e-11,8.717570e-14,8.717570e-14,3.670513e-10,1.266351e-11,2.965230e-11,2.026050e-11,7.064055e-15,5.989432e-09,6.419066e-09,,,,
2020-12-23,3.250000e+01,-1.117000e+02,1.773344e-09,6.455927e-11,9.853970e-11,6.131806e-11,1.422305e-10,2.879534e-08,4.229882e-11,5.067981e-13,2.512256e-12,2.420564e-11,9.814783e-12,7.452644e-13,4.184434e-13,1.355165e-11,9.165262e-12,3.830180e-12,2.039631e-11,1.436928e-11,1.390527e-11,9.289390e-12,3.532027e-14,5.112496e-12,7.995331e-12,4.328644e-13,4.640045e-12,1.776366e-12,2.580063e-12,1.642053e-13,7.438784e-13,4.345084e-13,2.084783e-12,5.626532e-13,7.636092e-11,3.825823e-12,3.830180e-12,8.401692e-11,3.866046e-11,4.520635e-12,9.165262e-12,5.234636e-11,7.452644e-13,7.452644e-13,7.995331e-12,1.866415e-11,4.328644e-13,2.709234e-11,3.476559e-11,1.390527e-11,4.280562e-11,9.147648e-11,4.184434e-13,4.184434e-13,1.773344e-09,6.131806e-11,1.422305e-10,9.853970e-11,3.532027e-14,2.879534e-08,3.087081e-08,,,,
2020-12-23,3.270000e+01,-1.099000e+02,2.874498e-10,1.302766e-11,1.534886e-11,9.197709e-12,3.467812e-11,2.706762e-09,5.174168e-12,4.763902e-14,7.308381e-13,3.236047e-12,1.552338e-12,2.770855e-13,6.015123e-13,2.656432e-12,1.287131e-12,7.727556e-13,5.827516e-12,2.675659e-12,1.835496e-12,1.966009e-12,2.189857e-13,1.088772e-12,1.436661e-12,1.309984e-13,7.641125e-13,2.520916e-13,2.528462e-13,1.468061e-14,3.468082e-13,2.025749e-13,1.375957e-13,8.589175e-14,1.572450e-11,7.728705e-13,7.727556e-13,1.727013e-11,5.552498e-12,5.196184e-13,1.287131e-12,7.359248e-12,2.770855e-13,2.770855e-13,1.436661e-12,3.745204e-12,1.309984e-13,5.312864e-12,8.503176e-12,1.835496e-12,5.221807e-12,1.556048e-11,6.015123e-13,6.015123e-13,2.874498e-10,9.197709e-12,3.467812e-11,1.534886e-11,2.189857e-13,2.706762e-09,3.053656e-09,,,,
2020-12-23,3.350000e+01,-1.109000e+02,9.861739e-10,3.589843e-11,5.464195e-11,3.399154e-11,7.890529e-11,1.601021e-08,2.354246e-11,2.817797e-13,1.370321e-12,1.346196e-11,5.458221e-12,4.108509e-13,2.266568e-13,7.507307e-12,5.081950e-12,2.127878e-12,1.136366e-11,7.927878e-12,7.731331e-12,5.160772e-12,1.412811e-14,2.824497e-12,4.434910e-12,2.392145e-13,2.580264e-12,9.849160e-13,1.434515e-12,9.134599e-14,4.121489e-13,2.407412e-13,1.159139e-12,3.124468e-13,4.242952e-11,2.124476e-12,2.127878e-12,4.668188e-11,2.150044e-11,2.510777e-12,5.081950e-12,2.909317e-11,4.108509e-13,4.108509e-13,4.434910e-12,1.033180e-11,2.392145e-13,1.500593e-11,1.929154e-11,7.731331e-12,2.382424e-11,5.084711e-11,2.266568e-13,2.266568e-13,9.861739e-10,3.399154e-11,7.890529e-11,5.464195e-11,1.412811e-14,1.601021e-08,1.716394e-08,,,,
2020-12-23,3.370000e+01,-9.530000e+01,6.191226e-10,2.258127e-11,3.438145e-11,2.146132e-11,4.975556e-11,1.007837e-08,1.487573e-11,1.773793e-13,8.678702e-13,8.478445e-12,3.455204e-12,2.579761e-13,1.481987e-13,4.735379e-12,3.217828e-12,1.343923e-12,7.090145e-12,5.054022e-12,4.866845e-12,3.243914e-12,1.412811e-14,1.783062e-12,2.790037e-12,1.518822e-13,1.627892e-12,6.214351e-13,9.030220e-13,5.763497e-14,2.613627e-13,1.526651e-13,7.296740e-13,1.966797e-13,2.669306e-11,1.340382e-12,1.343923e-12,2.937736e-11,1.356154e-11,1.582092e-12,3.217828e-12,1.836146e-11,2.579761e-13,2.579761e-13,2.790037e-12,6.518441e-12,1.518822e-13,9.460360e-12,1.214417e-11,4.866845e-12,1.505311e-11,3.206412e-11,1.481987e-13,1.481987e-13,6.191226e-10,2.146132e-11,4.975556e-11,3.438145e-11,1.412811e-14,1.007837e-08,1.080311e-08,,,,
2020-12-23,3.430000e+01,-1.189000e+02,5.174096e-10,1.881773e-11,2.885586e-11,1.786222e-11,4.171426e-11,8.465831e-09,1.241800e-11,1.489986e-13,7.308381e-13,7.119305e-12,2.854299e-12,2.197574e-13,1.220460e-13,3.965398e-12,2.685222e-12,1.119936e-12,5.924642e-12,4.162136e-12,4.088150e-12,2.752412e-12,7.064055e-15,1.499035e-12,2.331971e-12,1.272014e-13,1.362113e-12,5.217710e-13,7.585385e-13,4.784790e-14,2.161268e-13,1.262423e-13,6.129262e-13,1.643146e-13,2.230097e-11,1.119610e-12,1.119936e-12,2.454052e-11,1.133572e-11,1.328157e-12,2.685222e-12,1.534910e-11,2.197574e-13,2.197574e-13,2.331971e-12,5.464433e-12,1.272014e-13,7.923605e-12,1.008678e-11,4.088150e-12,1.256700e-11,2.674193e-11,1.220460e-13,1.220460e-13,5.174096e-10,1.786222e-11,4.171426e-11,2.885586e-11,7.064055e-15,8.465831e-09,9.071679e-09,,,,
2020-12-23,3.510000e+01,-9.790001e+01,8.269709e-10,3.010836e-11,4.573961e-11,2.852623e-11,6.634075e-11,1.341863e-08,1.979119e-11,2.361679e-13,1.141935e-12,1.126144e-11,4.556864e-12,3.439682e-13,1.917865e-13,6.313838e-12,4.260849e-12,1.780698e-12,9.518277e-12,6.639598e-12,6.479857e-12,4.325219e-12,1.412811e-14,2.382676e-12,3.726990e-12,2.012440e-13,2.159448e-12,8.266260e-13,1.202309e-12,7.666539e-14,3.468082e-13,2.025749e-13,9.715088e-13,2.614097e-13,3.557551e-11,1.782302e-12,1.780698e-12,3.913851e-11,1.797776e-11,2.105601e-12,4.260849e-12,2.434421e-11,3.439682e-13,3.439682e-13,3.726990e-12,8.696514e-12,2.012440e-13,1.262475e-11,1.615787e-11,6.479857e-12,2.002736e-11,4.266509e-11,1.917865e-13,1.917865e-13,8.269709e-10,2.852623e-11,6.634075e-11,4.573961e-11,1.412811e-14,1.341863e-08,1.438622e-08,,,,
2020-12-23,3.610000e+01,-9.870000e+01,3.316728e-10,1.215915e-11,1.841863e-11,1.146381e-11,2.663682e-11,5.355934e-09,7.890607e-12,9.426443e-14,4.567738e-13,4.530467e-12,1.852791e-12,1.337654e-13,7.845813e-14,2.540935e-12,1.708778e-12,7.167588e-13,3.787886e-12,2.675659e-12,2.586381e-12,1.720257e-12,7.064055e-15,9.467586e-13,1.499125e-12,8.163670e-14,8.637793e-13,3.341679e-13,4.798917e-13,3.044866e-14,1.407338e-13,8.220430e-14,3.877696e-13,1.045639e-13,1.433618e-11,7.152715e-13,7.167588e-13,1.576821e-11,7.247037e-12,8.445083e-13,1.708778e-12,9.800323e-12,1.337654e-13,1.337654e-13,1.499125e-12,3.487694e-12,8.163670e-14,5.068455e-12,6.463545e-12,2.586381e-12,7.984871e-12,1.703480e-11,7.845813e-14,7.845813e-14,3.316728e-10,1.146381e-11,2.663682e-11,1.841863e-11,7.064055e-15,5.355934e-09,5.744133e-09,,,,
2020-12-23,3.630000e+01,-1.213000e+02,2.476490e-10,8.974608e-12,1.350700e-11,8.531209e-12,1.960068e-11,3.973757e-09,5.820939e-12,6.993813e-14,3.654190e-13,3.365489e-12,1.352036e-12,1.051014e-13,6.102299e-14,1.886452e-12,1.264939e-12,5.263698e-13,2.816633e-12,1.981969e-12,1.918927e-12,1.277906e-12,7.064055e-15,7.100690e-13,1.103522e-12,6.075289e-14,6.422974e-13,2.462290e-13,3.560487e-13,2.283650e-14,1.055503e-13,6.165322e-14,2.877000e-13,7.842290e-14,1.061793e-11,5.333265e-13,5.263698e-13,1.167763e-11,5.359823e-12,6.251142e-13,1.264939e-12,7.249877e-12,1.051014e-13,1.051014e-13,1.103522e-12,2.596521e-12,6.075289e-14,3.760796e-12,4.798602e-12,1.918927e-12,5.890877e-12,1.260841e-11,6.102299e-14,6.102299e-14,2.476490e-10,8.531209e-12,1.960068e-11,1.350700e-11,7.064055e-15,3.973757e-09,4.263052e-09,,,,
