date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-23,3.130000e+01,-9.490001e+01,1.601088e-09,7.635525e-11,8.861614e-11,5.228001e-11,1.968714e-10,1.524846e-08,2.866710e-11,2.683729e-13,4.118157e-12,1.814284e-11,8.589966e-12,1.558731e-12,3.413113e-12,1.472323e-11,7.288509e-12,4.374388e-12,3.320776e-11,1.477406e-11,1.016564e-11,1.107815e-11,1.228263e-12,6.127621e-12,8.107097e-12,7.493206e-13,4.369192e-12,1.396900e-12,1.421382e-12,8.053446e-14,1.974675e-12,1.150242e-12,7.840249e-13,4.862282e-13,9.155155e-11,4.395170e-12,4.374388e-12,1.003211e-10,3.110200e-11,2.898817e-12,7.288509e-12,4.128933e-11,1.558731e-12,1.558731e-12,8.107097e-12,2.085086e-11,7.493206e-13,2.970727e-11,4.798182e-11,1.016564e-11,2.893548e-11,8.708294e-11,3.413113e-12,3.413113e-12,1.601088e-09,5.228001e-11,1.968714e-10,8.861614e-11,1.228263e-12,1.524846e-08,1.718854e-08,,,,
2020-11-23,3.150000e+01,-9.490001e+01,2.371983e-10,1.174696e-11,1.363325e-11,8.655632e-12,3.323803e-11,2.541410e-09,4.777850e-12,4.472881e-14,5.883082e-13,2.902855e-12,1.908881e-12,3.896828e-13,5.688523e-13,2.676952e-12,1.143296e-12,7.445766e-13,5.534626e-12,2.770137e-12,1.694273e-12,1.899111e-12,1.819649e-13,8.753745e-13,9.007886e-13,1.208582e-13,6.935225e-13,2.265243e-13,2.261290e-13,1.400599e-14,3.291126e-13,1.917070e-13,1.219594e-13,7.982850e-14,1.423438e-11,7.226075e-13,7.445766e-13,1.570156e-11,5.505259e-12,4.666593e-13,1.143296e-12,7.115213e-12,3.896828e-13,3.896828e-13,9.007886e-13,3.552326e-12,1.208582e-13,4.573973e-12,8.304762e-12,1.694273e-12,4.822579e-12,1.482161e-11,5.688523e-13,5.688523e-13,2.371983e-10,8.655632e-12,3.323803e-11,1.363325e-11,1.819649e-13,2.541410e-09,2.834317e-09,,,,
2020-11-23,3.190000e+01,-9.490001e+01,2.371983e-10,1.174696e-11,1.363325e-11,7.616956e-12,2.812448e-11,2.259031e-09,4.777850e-12,3.975894e-14,5.883082e-13,2.902855e-12,9.544406e-13,3.896828e-13,5.019285e-13,2.676952e-12,1.000384e-12,6.515045e-13,4.743965e-12,1.846758e-12,1.270705e-12,1.582592e-12,1.819649e-13,8.753745e-13,9.007886e-13,1.087723e-13,6.241703e-13,1.887703e-13,1.938249e-13,1.050449e-14,2.820965e-13,1.669706e-13,1.045367e-13,7.257137e-14,1.391786e-11,6.261752e-13,6.515045e-13,1.519554e-11,4.481466e-12,3.930996e-13,1.000384e-12,5.874949e-12,3.896828e-13,3.896828e-13,9.007886e-13,3.552326e-12,1.087723e-13,4.561887e-12,6.590723e-12,1.270705e-12,4.817609e-12,1.267904e-11,5.019285e-13,5.019285e-13,2.371983e-10,7.616956e-12,2.812448e-11,1.363325e-11,1.819649e-13,2.259031e-09,2.545786e-09,,,,
2020-11-23,3.210000e+01,-9.870000e+01,7.708943e-10,2.936740e-11,4.430807e-11,2.665934e-11,6.136251e-11,1.242467e-08,1.911140e-11,2.186742e-13,1.176616e-12,1.015999e-11,3.817763e-12,3.896828e-13,1.673095e-13,5.353904e-12,4.001534e-12,1.675297e-12,8.697269e-12,6.463653e-12,5.929956e-12,4.114740e-12,,2.188436e-12,3.603154e-12,1.933731e-13,2.011215e-12,7.550811e-13,1.130645e-12,7.002996e-14,3.291126e-13,1.917070e-13,9.059844e-13,2.467426e-13,3.465876e-11,1.673547e-12,1.675297e-12,3.800761e-11,1.598897e-11,1.955756e-12,4.001534e-12,2.194626e-11,3.896828e-13,3.896828e-13,3.603154e-12,7.542340e-12,1.933731e-13,1.133887e-11,1.516092e-11,5.929956e-12,1.933008e-11,4.042095e-11,1.673095e-13,1.673095e-13,7.708943e-10,2.665934e-11,6.136251e-11,4.430807e-11,,1.242467e-08,1.332789e-08,,,,
2020-11-23,3.250000e+01,-9.450000e+01,5.929956e-09,2.701801e-10,3.203814e-10,1.918088e-10,7.235663e-10,5.619340e-08,1.051127e-10,9.890038e-13,1.529601e-11,6.676566e-11,3.245098e-11,5.845242e-12,1.254821e-11,5.487751e-11,2.672453e-11,1.610147e-11,1.213664e-10,5.540273e-11,3.769758e-11,4.019785e-11,4.549123e-12,2.275974e-11,2.972602e-11,2.731394e-12,1.595102e-11,5.172306e-12,5.265575e-12,2.976273e-13,7.224805e-12,4.223739e-12,2.874758e-12,1.792513e-12,3.256740e-10,1.611581e-11,1.610147e-11,3.578913e-10,1.151677e-10,1.073551e-11,2.672453e-11,1.526277e-10,5.845242e-12,5.845242e-12,2.972602e-11,7.763724e-11,2.731394e-12,1.100947e-10,1.767692e-10,3.769758e-11,1.061017e-10,3.205685e-10,1.254821e-11,1.254821e-11,5.929956e-09,1.918088e-10,7.235663e-10,3.203814e-10,4.549123e-12,5.619340e-08,7.499620e+02,5.499611e+02,2.000009e+02,5.499611e+02,2.000009e+02
2020-11-23,3.250000e+01,-1.147000e+02,4.150969e-10,1.174696e-11,2.044988e-11,1.350279e-11,3.068126e-11,6.212335e-09,9.555701e-12,1.093371e-13,5.883082e-13,5.079996e-12,1.908881e-12,,1.003857e-13,2.676952e-12,2.000767e-12,8.376487e-13,4.348635e-12,2.770137e-12,2.964978e-12,1.899111e-12,,1.313062e-12,1.801577e-12,9.668653e-14,1.040284e-12,3.775406e-13,5.814746e-13,3.501498e-14,1.567203e-13,9.894556e-14,4.529922e-13,1.233713e-13,1.423438e-11,8.320293e-13,8.376487e-13,1.590406e-11,8.029161e-12,9.940302e-13,2.000767e-12,1.102396e-11,,,1.801577e-12,3.990014e-12,9.668653e-14,5.888277e-12,7.118772e-12,2.964978e-12,9.665038e-12,1.974879e-11,1.003857e-13,1.003857e-13,4.150969e-10,1.350279e-11,3.068126e-11,2.044988e-11,,6.212335e-09,6.692066e-09,,,,
2020-11-23,3.270000e+01,-9.609999e+01,4.743965e-10,1.762044e-11,2.385819e-11,1.592636e-11,3.579480e-11,7.341851e-09,1.194463e-11,1.292166e-13,5.883082e-13,6.531423e-12,2.863322e-12,,1.003857e-13,4.015428e-12,2.429503e-12,9.772568e-13,5.139296e-12,3.693516e-12,3.388546e-12,2.532148e-12,,1.313062e-12,1.801577e-12,1.087723e-13,1.178988e-12,4.530487e-13,6.783870e-13,4.201798e-14,1.880643e-13,1.113137e-13,5.401060e-13,1.451427e-13,2.074090e-11,9.846269e-13,9.772568e-13,2.270278e-11,1.057373e-11,1.173454e-12,2.429503e-12,1.417669e-11,,,1.801577e-12,5.328489e-12,1.087723e-13,7.238839e-12,8.832811e-12,3.388546e-12,1.207384e-11,2.429520e-11,1.003857e-13,1.003857e-13,4.743965e-10,1.592636e-11,3.579480e-11,2.385819e-11,,7.341851e-09,7.891827e-09,,,,
2020-11-23,3.270000e+01,-1.157000e+02,8.894934e-10,3.524088e-11,5.112469e-11,3.150650e-11,7.414637e-11,1.496608e-08,2.150033e-11,2.634030e-13,1.176616e-12,1.233713e-11,4.772203e-12,3.896828e-13,2.007714e-13,6.692379e-12,4.716094e-12,1.954514e-12,1.067392e-11,7.387031e-12,7.200661e-12,4.747777e-12,,2.626123e-12,4.503943e-12,2.175447e-13,2.357976e-12,9.060973e-13,1.324470e-12,8.403595e-14,3.761287e-13,2.226275e-13,1.080212e-12,2.902855e-13,4.116528e-11,1.969254e-12,1.954514e-12,4.508905e-11,1.946731e-11,2.314603e-12,4.716094e-12,2.649801e-11,3.896828e-13,3.896828e-13,4.503943e-12,9.318503e-12,2.175447e-13,1.403999e-11,1.806095e-11,7.200661e-12,2.176373e-11,4.702534e-11,2.007714e-13,2.007714e-13,8.894934e-10,3.150650e-11,7.414637e-11,5.112469e-11,,1.496608e-08,1.601235e-08,,,,
2020-11-23,3.290000e+01,-9.509999e+01,2.964978e-10,1.174696e-11,1.363325e-11,9.001857e-12,3.323803e-11,2.541410e-09,4.777850e-12,4.472881e-14,5.883082e-13,2.902855e-12,1.908881e-12,3.896828e-13,6.023142e-13,2.676952e-12,1.286207e-12,7.445766e-13,5.534626e-12,2.770137e-12,1.694273e-12,1.899111e-12,2.274562e-13,8.753745e-13,1.801577e-12,1.329440e-13,7.628747e-13,2.265243e-13,2.584331e-13,1.400599e-14,3.447846e-13,1.978911e-13,1.393822e-13,8.708565e-14,1.423438e-11,7.691436e-13,7.445766e-13,1.574810e-11,5.574611e-12,4.989634e-13,1.286207e-12,7.359781e-12,3.896828e-13,3.896828e-13,1.801577e-12,3.552326e-12,1.329440e-13,5.486848e-12,8.304762e-12,1.694273e-12,4.822579e-12,1.482161e-11,6.023142e-13,6.023142e-13,2.964978e-10,9.001857e-12,3.323803e-11,1.363325e-11,2.274562e-13,2.541410e-09,2.894008e-09,,,,
2020-11-23,3.330000e+01,-9.509999e+01,1.778987e-10,5.873481e-12,1.022494e-11,6.924505e-12,1.534063e-11,3.388547e-09,4.777850e-12,5.963842e-14,2.941541e-13,2.902855e-12,9.544406e-13,,3.346190e-14,1.338476e-12,1.000384e-12,4.188243e-13,2.371983e-12,1.846758e-12,1.694273e-12,9.495554e-13,,4.376872e-13,9.007886e-13,4.834326e-14,5.548180e-13,1.887703e-13,2.907373e-13,1.750749e-14,7.836014e-14,4.947278e-14,2.439189e-13,6.531424e-14,7.117190e-12,4.370660e-13,4.188243e-13,7.973081e-12,4.412113e-12,4.970151e-13,1.000384e-12,5.909512e-12,,,9.007886e-13,1.776163e-12,4.834326e-14,2.725295e-12,4.218740e-12,1.694273e-12,4.837489e-12,1.075050e-11,3.346190e-14,3.346190e-14,1.778987e-10,6.924505e-12,1.534063e-11,1.022494e-11,,3.388547e-09,3.598935e-09,,,,
