date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-31,3.150000e+01,-9.730000e+01,1.126867e-09,4.018681e-11,6.290081e-11,3.895197e-11,8.811636e-11,1.810247e-08,2.661063e-11,3.186034e-13,1.544787e-12,1.529597e-11,6.340281e-12,4.439669e-13,2.547383e-13,8.624919e-12,5.778492e-12,2.399901e-12,1.314558e-11,8.961482e-12,8.719441e-12,6.008561e-12,3.092244e-14,3.227639e-12,5.070174e-12,2.773868e-13,2.912390e-12,1.120071e-12,1.621981e-12,1.031841e-13,4.895734e-13,2.859658e-13,1.310619e-12,3.516236e-13,4.774016e-11,2.437781e-12,2.399901e-12,5.257784e-11,2.454864e-11,2.845236e-12,5.778492e-12,3.317237e-11,4.439669e-13,4.439669e-13,5.070174e-12,1.185256e-11,2.773868e-13,1.720012e-11,2.210706e-11,8.719441e-12,2.692923e-11,5.775573e-11,2.547383e-13,2.547383e-13,1.126867e-09,3.895197e-11,8.811636e-11,6.290081e-11,3.092244e-14,1.810247e-08,1.941934e-08,,,,
2020-08-31,3.270000e+01,-9.930000e+01,1.770792e-09,6.393357e-11,9.760470e-11,6.102476e-11,1.419652e-10,2.896395e-08,4.257700e-11,5.097655e-13,2.471660e-12,2.429360e-11,9.838368e-12,7.610861e-13,4.245639e-13,1.349987e-11,9.209472e-12,3.818025e-12,2.053997e-11,1.418901e-11,1.384852e-11,9.285958e-12,3.092244e-14,5.072004e-12,7.909471e-12,4.253265e-13,4.638251e-12,1.785113e-12,2.595170e-12,1.650945e-13,7.343602e-13,4.289487e-13,2.096990e-12,5.577477e-13,7.569119e-11,3.818047e-12,3.818025e-12,8.332725e-11,3.877022e-11,4.545377e-12,9.209472e-12,5.252507e-11,7.610861e-13,7.610861e-13,7.909471e-12,1.857188e-11,4.253265e-13,2.690667e-11,3.472898e-11,1.384852e-11,4.308677e-11,9.166427e-11,4.245639e-13,4.245639e-13,1.770792e-09,6.102476e-11,1.419652e-10,9.760470e-11,3.092244e-14,2.896395e-08,3.103536e-08,,,,
2020-08-31,3.270000e+01,-9.909999e+01,3.823300e-09,1.388272e-10,2.125614e-10,1.311383e-10,3.035119e-10,6.154839e-08,9.047613e-11,1.083252e-12,5.355263e-12,5.173636e-11,2.098852e-11,1.585596e-12,9.340406e-13,2.887473e-11,1.968299e-11,8.181482e-12,4.354474e-11,3.099179e-11,3.000513e-11,1.993750e-11,9.276731e-14,1.091249e-11,1.703578e-11,9.246228e-13,9.923700e-12,3.815242e-12,5.514735e-12,3.508258e-13,1.615592e-12,9.436872e-13,4.456103e-12,1.200370e-12,1.641199e-10,8.215753e-12,8.181482e-12,1.805172e-10,8.264858e-11,9.680803e-12,1.968299e-11,1.120124e-10,1.585596e-12,1.585596e-12,1.703578e-11,3.978722e-11,9.246228e-13,5.774763e-11,7.453653e-11,3.000513e-11,9.155938e-11,1.961011e-10,9.340406e-13,9.340406e-13,3.823300e-09,1.311383e-10,3.035119e-10,2.125614e-10,9.276731e-14,6.154839e-08,6.601900e-08,,,,
2020-08-31,3.310000e+01,-1.101000e+02,1.730546e-09,6.393357e-11,9.543571e-11,5.972636e-11,1.419652e-10,2.844673e-08,4.181670e-11,5.006625e-13,2.471660e-12,2.384371e-11,9.619738e-12,6.976623e-13,4.245639e-13,1.312488e-11,9.028894e-12,3.708939e-12,1.971837e-11,1.418901e-11,1.359207e-11,9.012842e-12,3.092244e-14,5.072004e-12,7.909471e-12,4.253265e-13,4.530385e-12,1.750111e-12,2.548827e-12,1.621464e-13,7.343602e-13,4.289487e-13,2.059544e-12,5.456227e-13,7.541807e-11,3.768475e-12,3.708939e-12,8.289548e-11,3.799384e-11,4.461084e-12,9.028894e-12,5.148382e-11,6.976623e-13,6.976623e-13,7.909471e-12,1.819688e-11,4.253265e-13,2.653168e-11,3.390738e-11,1.359207e-11,4.231736e-11,8.981681e-11,4.245639e-13,4.245639e-13,1.730546e-09,5.972636e-11,1.419652e-10,9.543571e-11,3.092244e-14,2.844673e-08,4.500354e+02,2.000358e+02,2.499996e+02,2.000358e+02,2.499996e+02
2020-08-31,3.350000e+01,-1.109000e+02,2.656187e-09,9.681369e-11,1.474916e-10,9.218634e-11,2.153955e-10,4.344592e-08,6.386550e-11,7.646482e-13,3.707490e-12,3.644039e-11,1.486687e-11,1.141629e-12,5.943894e-13,2.024981e-11,1.372392e-11,5.781581e-12,3.039916e-11,2.165692e-11,2.102924e-11,1.392894e-11,6.184486e-14,7.684854e-12,1.196561e-11,6.472360e-13,7.011310e-12,2.660168e-12,3.892755e-12,2.476418e-13,1.126019e-12,6.577214e-13,3.145485e-12,8.487465e-13,1.144501e-10,5.777971e-12,5.781581e-12,1.260097e-10,5.831857e-11,6.800565e-12,1.372392e-11,7.884306e-11,1.141629e-12,1.141629e-12,1.196561e-11,2.793466e-11,6.472360e-13,4.054751e-11,5.205607e-11,2.102924e-11,6.463014e-11,1.377155e-10,5.943894e-13,5.943894e-13,2.656187e-09,9.218634e-11,2.153955e-10,1.474916e-10,6.184486e-14,4.344592e-08,1.818147e+03,1.409068e+03,4.090786e+02,1.409068e+03,4.090786e+02
2020-08-31,3.390000e+01,-1.111000e+02,4.024527e-10,1.461339e-11,2.168993e-11,1.428239e-11,3.426747e-11,6.723773e-09,9.883947e-12,1.183384e-13,5.149291e-13,5.398577e-12,2.186304e-12,1.902715e-13,8.491278e-14,2.999972e-12,2.166935e-12,8.726914e-13,4.929593e-12,3.360556e-12,3.077450e-12,2.184931e-12,,1.229577e-12,1.825262e-12,9.246229e-14,1.078663e-12,4.200266e-13,6.024501e-13,3.832551e-14,1.468720e-13,8.578974e-14,4.868012e-13,1.333745e-13,1.731324e-11,8.528374e-13,8.726914e-13,1.903877e-11,8.663544e-12,1.060802e-12,2.166935e-12,1.189128e-11,1.902715e-13,1.902715e-13,1.825262e-12,4.229549e-12,9.246229e-14,6.147274e-12,8.290148e-12,3.077450e-12,1.000229e-11,2.136988e-11,8.491278e-14,8.491278e-14,4.024527e-10,1.428239e-11,3.426747e-11,2.168993e-11,,6.723773e-09,2.337000e+03,1.666828e+03,6.701715e+02,1.666828e+03,6.701715e+02
2020-08-31,3.410000e+01,-9.690001e+01,5.231884e-10,2.009340e-11,3.036591e-11,1.817759e-11,4.405818e-11,8.792626e-09,1.292516e-11,1.547502e-13,7.209007e-13,7.198102e-12,3.060825e-12,2.536953e-13,8.491278e-14,4.124962e-12,2.708668e-12,1.199951e-12,6.572790e-12,4.480740e-12,4.103266e-12,2.731164e-12,,1.536971e-12,2.433683e-12,1.294472e-13,1.402262e-12,5.250332e-13,7.878194e-13,5.011797e-14,2.447867e-13,1.429829e-13,6.365862e-13,1.697493e-13,2.354547e-11,1.194105e-12,1.199951e-12,2.593952e-11,1.166119e-11,1.362971e-12,2.708668e-12,1.573283e-11,2.536953e-13,2.536953e-13,2.433683e-12,5.661933e-12,1.294472e-13,8.225063e-12,1.105353e-11,4.103266e-12,1.307991e-11,2.823671e-11,8.491278e-14,8.491278e-14,5.231884e-10,1.817759e-11,4.405818e-11,3.036591e-11,,8.792626e-09,6.750033e+02,4.500037e+02,2.249996e+02,4.500037e+02,2.249996e+02
2020-08-31,3.610000e+01,-1.185000e+02,4.724794e-08,2.144514e-09,2.546398e-09,1.524321e-09,5.747145e-09,4.473895e-07,8.454576e-10,7.874056e-12,1.209054e-10,5.281607e-10,2.566721e-10,4.598228e-11,9.968760e-11,4.402459e-10,2.119984e-10,1.280675e-10,9.645570e-10,4.383658e-10,3.010771e-10,3.206387e-10,3.630294e-11,1.804404e-10,2.380954e-10,2.171014e-11,1.266350e-10,4.109260e-11,4.184711e-11,2.373233e-12,5.747592e-11,3.357238e-11,2.280476e-11,1.423469e-11,2.586058e-09,1.280878e-10,1.280675e-10,2.842214e-09,9.114679e-10,8.531294e-11,2.119984e-10,1.208779e-09,4.598228e-11,4.598228e-11,2.380954e-10,6.206863e-10,2.171014e-11,8.804918e-10,1.402923e-09,3.010771e-10,8.533317e-10,2.557332e-09,9.968760e-11,9.968760e-11,4.724794e-08,1.524321e-09,5.747145e-09,2.546398e-09,3.630294e-11,4.473895e-07,3.432525e+03,1.955450e+03,1.477076e+03,1.955450e+03,1.477076e+03
2020-08-31,3.610000e+01,-1.183000e+02,5.875809e-09,2.666943e-10,3.166730e-10,1.895663e-10,7.147216e-10,5.534183e-08,1.049219e-10,9.740161e-13,1.503593e-11,6.568268e-11,3.192004e-11,5.708145e-12,1.239727e-11,5.474949e-11,2.636437e-11,1.592662e-11,1.199534e-10,5.451569e-11,3.744230e-11,3.987500e-11,4.514675e-12,2.243978e-11,2.960981e-11,2.699898e-12,1.574848e-11,5.110323e-12,5.190339e-12,2.948116e-13,7.147772e-12,4.175101e-12,2.845915e-12,1.770243e-12,3.216052e-10,1.593903e-11,1.592662e-11,3.534709e-10,1.133512e-10,1.059547e-11,2.636437e-11,1.503110e-10,5.708145e-12,5.708145e-12,2.960981e-11,7.718927e-11,2.699898e-12,1.094990e-10,1.744691e-10,3.744230e-11,1.058959e-10,3.178073e-10,1.239727e-11,1.239727e-11,5.875809e-09,1.895663e-10,7.147216e-10,3.166730e-10,4.514675e-12,5.534183e-08,3.997418e+02,2.519159e+02,1.478259e+02,2.519159e+02,1.478259e+02
2020-08-31,3.610000e+01,-1.215000e+02,2.543501e-08,9.279500e-10,1.412015e-09,8.790162e-10,2.041362e-09,4.137707e-07,6.082429e-10,7.282364e-12,3.573608e-11,3.477583e-10,1.410166e-10,1.065521e-11,5.943895e-12,1.938732e-10,1.314607e-10,5.487047e-11,2.924892e-10,2.053673e-10,1.997778e-10,1.338270e-10,4.329141e-13,7.315981e-11,1.149915e-10,6.194972e-12,6.666138e-11,2.548161e-11,3.707385e-11,2.358493e-12,1.067270e-11,6.234055e-12,2.995700e-11,8.075217e-12,1.097513e-09,5.493897e-11,5.487047e-11,1.207322e-09,5.554363e-10,6.491396e-11,1.314607e-10,7.518109e-10,1.065521e-11,1.065521e-11,1.149915e-10,2.670330e-10,6.194972e-12,3.882195e-10,4.978565e-10,1.997778e-10,6.155252e-10,1.313160e-09,5.943895e-12,5.943895e-12,2.543501e-08,8.790162e-10,2.041362e-09,1.412015e-09,4.329141e-13,4.137707e-07,6.125227e+02,3.409119e+02,2.716108e+02,3.409119e+02,2.716108e+02
