date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-07,3.110000e+01,-9.850000e+01,3.504552e-09,1.279448e-10,1.950346e-10,1.216671e-10,2.826466e-10,5.718207e-08,8.380440e-11,1.006404e-12,4.999043e-12,4.811787e-11,1.929092e-11,1.463961e-12,8.037166e-13,2.662063e-11,1.811758e-11,7.537432e-12,4.043832e-11,2.819850e-11,2.742951e-11,1.835422e-11,6.184858e-14,1.003794e-11,1.574079e-11,8.576707e-13,9.188787e-12,3.511812e-12,5.123513e-12,3.259378e-13,1.482852e-12,8.661517e-13,4.139982e-12,1.113221e-12,1.512980e-10,7.602207e-12,7.537432e-12,1.664377e-10,7.659758e-11,8.961263e-12,1.811758e-11,1.036764e-10,1.463961e-12,1.463961e-12,1.574079e-11,3.665857e-11,8.576707e-13,5.325703e-11,6.863682e-11,2.742951e-11,8.481080e-11,1.808771e-10,8.037166e-13,8.037166e-13,3.504552e-09,1.216671e-10,2.826466e-10,1.950346e-10,6.184858e-14,5.718207e-08,6.128603e-08,,,,
2020-09-07,3.110000e+01,-9.830000e+01,9.561332e-09,3.475256e-10,5.317260e-10,3.305905e-10,7.645359e-10,1.554505e-07,2.289291e-10,2.735929e-12,1.339744e-11,1.307273e-10,5.283082e-11,4.015436e-12,2.170035e-12,7.276306e-11,4.939606e-11,2.065050e-11,1.104277e-10,7.722051e-11,7.524910e-11,5.015098e-11,1.546215e-13,2.749523e-11,4.319120e-11,2.327963e-12,2.501392e-11,9.574657e-12,1.392837e-11,8.860679e-13,4.031503e-12,2.354850e-12,1.125462e-11,3.029799e-12,4.110741e-10,2.067077e-11,2.065050e-11,4.523953e-10,2.085720e-10,2.438909e-11,4.939606e-11,2.823572e-10,4.015436e-12,4.015436e-12,4.319120e-11,1.002583e-10,2.327963e-12,1.457774e-10,1.876482e-10,7.524910e-11,2.316650e-10,4.945623e-10,2.170035e-12,2.170035e-12,9.561332e-09,3.305905e-10,7.645359e-10,5.317260e-10,1.546215e-13,1.554505e-07,1.666388e-07,,,,
2020-09-07,3.170000e+01,-9.750000e+01,5.333014e-10,1.901882e-11,2.874195e-11,1.720545e-11,4.170196e-11,8.471417e-09,1.226406e-11,1.490969e-13,7.998470e-13,7.238971e-12,2.849795e-12,2.091373e-13,1.607433e-13,3.904359e-12,2.734730e-12,1.135778e-12,6.221279e-12,4.338231e-12,4.126563e-12,2.585102e-12,,1.454774e-12,2.303530e-12,1.225244e-13,1.327269e-12,5.300849e-13,7.590390e-13,4.828708e-14,2.316956e-13,1.353362e-13,6.133306e-13,1.606711e-13,2.240376e-11,1.141034e-12,1.135778e-12,2.468058e-11,1.141604e-11,1.337411e-12,2.734730e-12,1.548818e-11,2.091373e-13,2.091373e-13,2.303530e-12,5.359133e-12,1.225244e-13,7.785188e-12,1.055951e-11,4.126563e-12,1.241316e-11,2.709923e-11,1.607433e-13,1.607433e-13,5.333014e-10,1.720545e-11,4.170196e-11,2.874195e-11,,8.471417e-09,9.092368e-09,,,,
2020-09-07,3.230000e+01,-1.019000e+02,6.475803e-10,2.420576e-11,3.695393e-11,2.212130e-11,5.096906e-11,1.058927e-08,1.567074e-11,1.863712e-13,9.998086e-13,8.942258e-12,3.726656e-12,2.927922e-13,1.607433e-13,4.969185e-12,3.418412e-12,1.445535e-12,7.776599e-12,5.205877e-12,5.097520e-12,3.360633e-12,,1.891206e-12,2.879413e-12,1.575314e-13,1.735660e-12,6.626061e-13,9.487988e-13,6.035885e-14,2.780347e-13,1.624034e-13,7.666633e-13,2.065772e-13,2.856620e-11,1.413679e-12,1.445535e-12,3.142542e-11,1.440457e-11,1.671764e-12,3.418412e-12,1.949475e-11,2.927922e-13,2.927922e-13,2.879413e-12,6.860391e-12,1.575314e-13,9.897335e-12,1.298248e-11,5.097520e-12,1.585711e-11,3.393711e-11,1.607433e-13,1.607433e-13,6.475803e-10,2.212130e-11,5.096906e-11,3.695393e-11,,1.058927e-08,1.134690e-08,,,,
2020-09-07,3.250000e+01,-9.790001e+01,1.333254e-09,4.841153e-11,7.390786e-11,4.670052e-11,1.065717e-10,2.160211e-08,3.202282e-11,3.801972e-13,1.799656e-12,1.831034e-11,7.453311e-12,5.437569e-13,3.214867e-13,1.029331e-11,6.836825e-12,2.891070e-12,1.555320e-11,1.084558e-11,1.043778e-11,6.979775e-12,3.092429e-14,3.782412e-12,5.950787e-12,3.325662e-13,3.471320e-12,1.325212e-12,1.935549e-12,1.231321e-13,5.560694e-13,3.248069e-13,1.563993e-12,4.246309e-13,5.719096e-11,2.869500e-12,2.891070e-12,6.295153e-11,2.923497e-11,3.383893e-12,6.836825e-12,3.945569e-11,5.437569e-13,5.437569e-13,5.950787e-12,1.407572e-11,3.325662e-13,2.035908e-11,2.639878e-11,1.043778e-11,3.240302e-11,6.923957e-11,3.214867e-13,3.214867e-13,1.333254e-09,4.670052e-11,1.065717e-10,7.390786e-11,3.092429e-14,2.160211e-08,2.316258e-08,,,,
2020-09-07,3.270000e+01,-1.167000e+02,4.715908e-08,1.720338e-09,2.617570e-09,1.629602e-09,3.785611e-09,7.675104e-07,1.127612e-09,1.350818e-11,6.638729e-11,6.451201e-10,2.613043e-10,1.974256e-11,1.109129e-11,3.599109e-10,2.440746e-10,1.019102e-10,5.428066e-10,3.813305e-10,3.706625e-10,2.481698e-10,8.349560e-13,1.355849e-10,2.128846e-10,1.149979e-11,1.236402e-10,4.727694e-11,6.876893e-11,4.374810e-12,1.978680e-11,1.158478e-11,5.556776e-11,1.496537e-11,2.034895e-09,1.019047e-10,1.019102e-10,2.238710e-09,1.030065e-09,1.204207e-10,2.440746e-10,1.394560e-09,1.974256e-11,1.974256e-11,2.128846e-10,4.954959e-10,1.149979e-11,7.198803e-10,9.241371e-10,3.706625e-10,1.141120e-09,2.435920e-09,1.109129e-11,1.109129e-11,4.715908e-08,1.629602e-09,3.785611e-09,2.617570e-09,8.349560e-13,7.675104e-07,5.544311e+02,2.555893e+02,2.988418e+02,2.555893e+02,2.988418e+02
2020-09-07,3.290000e+01,-9.409999e+01,2.514135e-09,1.141129e-10,1.354977e-10,8.111143e-11,3.058143e-10,2.371997e-08,4.496822e-11,4.174715e-13,6.398776e-12,2.810424e-11,1.359133e-11,2.467820e-12,5.304530e-12,2.342616e-11,1.128076e-11,6.814666e-12,5.132555e-11,2.342645e-11,1.602077e-11,1.706167e-11,1.948230e-12,9.601509e-12,1.266942e-11,1.155230e-12,6.738444e-12,2.186600e-12,2.239165e-12,1.255464e-13,3.058382e-12,1.786438e-12,1.226661e-12,7.574497e-13,1.375733e-10,6.828931e-12,6.814666e-12,1.512169e-10,4.843401e-11,4.551312e-12,1.128076e-11,6.426609e-11,2.467820e-12,2.467820e-12,1.266942e-11,3.302766e-11,1.155230e-12,4.685231e-11,7.475200e-11,1.602077e-11,4.538569e-11,1.361584e-10,5.304530e-12,5.304530e-12,2.514135e-09,8.111143e-11,3.058143e-10,1.354977e-10,1.948230e-12,2.371997e-08,1.624945e+03,1.149957e+03,4.749882e+02,1.149957e+03,4.749882e+02
2020-09-07,3.310000e+01,-9.450000e+01,5.333014e-10,1.901882e-11,2.874195e-11,1.843442e-11,4.170196e-11,8.471417e-09,1.226406e-11,1.490969e-13,7.998470e-13,7.238971e-12,2.849795e-12,2.091373e-13,1.607433e-13,3.904359e-12,2.734730e-12,1.135778e-12,6.221279e-12,4.338231e-12,4.126563e-12,2.843612e-12,,1.454774e-12,2.303530e-12,1.225244e-13,1.327269e-12,5.300849e-13,7.590390e-13,4.828708e-14,2.316956e-13,1.353362e-13,6.133306e-13,1.721477e-13,2.266227e-11,1.152510e-12,1.135778e-12,2.495056e-11,1.141604e-11,1.337411e-12,2.734730e-12,1.548818e-11,2.091373e-13,2.091373e-13,2.303530e-12,5.359133e-12,1.225244e-13,7.785188e-12,1.055951e-11,4.126563e-12,1.241316e-11,2.709923e-11,1.607433e-13,1.607433e-13,5.333014e-10,1.843442e-11,4.170196e-11,2.874195e-11,,8.471417e-09,9.093597e-09,,,,
2020-09-07,3.390000e+01,-1.111000e+02,6.094873e-10,2.247678e-11,3.284794e-11,2.089234e-11,4.633551e-11,9.742130e-09,1.430807e-11,1.714615e-13,7.998470e-13,8.090615e-12,3.288226e-12,2.509647e-13,1.607433e-13,4.614243e-12,3.076571e-12,1.342283e-12,6.998940e-12,4.772054e-12,4.854781e-12,3.102123e-12,,1.745729e-12,2.687452e-12,1.400279e-13,1.633562e-12,5.963455e-13,8.728949e-13,5.553014e-14,2.316956e-13,1.353362e-13,7.053302e-13,1.951007e-13,2.637875e-11,1.267463e-12,1.342283e-12,2.898849e-11,1.301240e-11,1.524770e-12,3.076571e-12,1.761374e-11,2.509647e-13,2.509647e-13,2.687452e-12,6.359972e-12,1.400279e-13,9.187452e-12,1.177099e-11,4.854781e-12,1.447953e-11,3.110531e-11,1.607433e-13,1.607433e-13,6.094873e-10,2.089234e-11,4.633551e-11,3.284794e-11,,9.742130e-09,1.000010e+03,6.818318e+02,3.181786e+02,6.818318e+02,3.181786e+02
2020-09-07,3.410000e+01,-1.171000e+02,9.332774e-09,3.406097e-10,5.173550e-10,3.219878e-10,7.506352e-10,1.516384e-07,2.234784e-10,2.668835e-12,1.319747e-11,1.277465e-10,5.173474e-11,3.889953e-12,2.170035e-12,7.134329e-11,4.819961e-11,2.013424e-11,1.073171e-10,7.548522e-11,7.330719e-11,4.911694e-11,1.546214e-13,2.691332e-11,4.203943e-11,2.275453e-12,2.440134e-11,9.342745e-12,1.358680e-11,8.643387e-13,3.938825e-12,2.300716e-12,1.097862e-11,2.960940e-12,4.029241e-10,2.017910e-11,2.013424e-11,4.432374e-10,2.038826e-10,2.379388e-11,4.819961e-11,2.758761e-10,3.889953e-12,3.889953e-12,4.203943e-11,9.825661e-11,2.275453e-12,1.425715e-10,1.828023e-10,7.330719e-11,2.261472e-10,4.822567e-10,2.170035e-12,2.170035e-12,9.332774e-09,3.219878e-10,7.506352e-10,5.173550e-10,1.546214e-13,1.516384e-07,1.111936e+03,7.714540e+02,3.404819e+02,7.714540e+02,3.404819e+02
