date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-03,3.670000e+01,-1.185000e+02,1.637997e-09,6.051441e-11,9.238483e-11,5.653221e-11,1.343730e-10,2.668497e-08,3.951752e-11,4.696554e-13,2.399541e-12,2.256856e-11,9.207031e-12,7.110668e-13,4.018583e-13,1.277790e-11,8.546030e-12,3.613838e-12,1.866384e-11,1.344852e-11,1.286517e-11,8.789347e-12,4.800754e-12,7.486474e-12,4.025801e-13,4.288101e-12,1.656515e-12,2.390973e-12,1.521043e-13,6.950868e-13,4.060086e-13,1.931991e-12,5.279195e-13,7.170330e-11,3.561006e-12,3.613838e-12,7.887814e-11,3.606369e-11,4.199592e-12,8.546030e-12,4.880931e-11,7.110668e-13,7.110668e-13,7.486474e-12,1.757866e-11,4.025801e-13,2.546771e-11,3.211235e-11,1.286517e-11,3.998718e-11,8.496470e-11,4.018583e-13,4.018583e-13,1.637997e-09,5.653221e-11,1.343730e-10,9.238483e-11,2.668497e-08,2.860628e-08,3.092429e-14,3.092429e-14,,,,
2020-09-03,3.730000e+01,-1.215000e+02,1.218975e-09,4.495356e-11,6.774887e-11,4.301364e-11,9.730457e-11,1.990783e-08,2.929747e-11,3.503778e-13,1.799656e-12,1.703287e-11,6.795666e-12,5.019295e-13,3.214867e-13,9.583428e-12,6.324062e-12,2.684565e-12,1.399788e-11,9.977931e-12,9.709561e-12,6.462755e-12,3.491458e-12,5.566866e-12,2.975592e-13,3.267124e-12,1.225821e-12,1.783742e-12,1.134746e-13,5.097303e-13,2.977396e-13,1.441327e-12,3.902014e-13,5.321597e-11,2.638998e-12,2.684565e-12,5.853953e-11,2.709566e-11,3.123037e-12,6.324062e-12,3.654277e-11,5.019295e-13,5.019295e-13,5.566866e-12,1.307488e-11,2.975592e-13,1.893931e-11,2.397581e-11,9.709561e-12,2.964785e-11,6.333323e-11,3.214867e-13,3.214867e-13,1.218975e-09,4.301364e-11,9.730457e-11,6.774887e-11,1.990783e-08,2.133491e-08,3.092429e-14,3.092429e-14,,,,
2020-09-03,3.790000e+01,-1.061000e+02,2.971250e-09,1.089259e-10,1.662927e-10,1.032327e-10,2.409447e-10,4.871065e-08,7.154034e-11,8.573074e-13,4.199197e-12,4.087889e-11,1.644112e-11,1.254824e-12,7.233449e-13,2.271627e-11,1.538285e-11,6.401654e-12,3.421703e-11,2.429409e-11,2.354568e-11,1.576912e-11,8.583167e-12,1.343726e-11,7.351463e-13,7.861518e-12,2.981727e-12,4.364474e-12,2.776507e-13,1.251156e-12,7.308155e-13,3.526651e-12,9.525503e-13,1.288943e-10,6.461174e-12,6.401654e-12,1.417571e-10,6.518153e-11,7.623852e-12,1.538285e-11,8.818824e-11,1.254824e-12,1.254824e-12,1.343726e-11,3.129944e-11,7.351463e-13,4.547185e-11,5.851113e-11,2.354568e-11,7.239764e-11,1.544544e-10,7.233449e-13,7.233449e-13,2.971250e-09,1.032327e-10,2.409447e-10,1.662927e-10,4.871065e-08,1.425035e+03,6.184858e-14,6.184858e-14,9.000297e+02,5.250057e+02,9.000297e+02,5.250057e+02
2020-09-03,3.790000e+01,-1.197000e+02,2.018927e-09,9.163611e-11,1.088088e-10,6.513493e-11,2.455782e-10,1.906069e-08,3.611084e-11,3.354681e-13,5.199005e-12,2.256856e-11,1.096075e-11,1.965891e-12,4.259698e-12,1.881191e-11,9.058792e-12,5.472383e-12,4.121598e-11,1.865439e-11,1.286517e-11,1.370104e-11,7.710302e-12,1.017393e-11,9.276846e-13,5.411175e-12,1.755906e-12,1.783742e-12,1.014029e-13,2.455973e-12,1.434564e-12,9.813290e-13,6.082550e-13,1.105362e-10,5.480121e-12,5.472383e-12,1.214887e-10,3.894049e-11,3.641051e-12,9.058792e-12,5.164033e-11,1.965891e-12,1.965891e-12,1.017393e-11,2.652221e-11,9.276846e-13,3.762383e-11,5.987037e-11,1.286517e-11,3.644631e-11,1.091818e-10,4.259698e-12,4.259698e-12,2.018927e-09,6.513493e-11,2.455782e-10,1.088088e-10,1.906069e-08,2.150068e-08,1.546215e-12,1.546215e-12,,,,
2020-09-03,3.850000e+01,-1.197000e+02,1.009463e-08,3.682734e-10,5.604679e-10,3.490249e-10,8.108714e-10,1.643455e-07,2.418745e-10,2.892481e-12,1.419728e-11,1.379663e-10,5.589983e-11,4.224573e-12,2.330778e-12,7.702236e-11,5.230170e-11,2.178628e-11,1.158713e-10,8.155874e-11,7.937566e-11,5.325310e-11,2.909548e-11,4.549473e-11,2.467991e-12,2.644329e-11,1.013787e-11,1.472536e-11,9.367693e-13,4.216860e-12,2.490186e-12,1.189861e-11,3.201946e-12,4.357238e-10,2.180760e-11,2.178628e-11,4.793177e-10,2.203094e-10,2.580000e-11,5.230170e-11,2.984111e-10,4.224573e-12,4.224573e-12,4.549473e-11,1.061178e-10,2.467991e-12,1.540806e-10,1.974301e-10,7.937566e-11,2.447670e-10,5.215727e-10,2.330778e-12,2.330778e-12,1.009463e-08,3.490249e-10,8.108714e-10,5.604679e-10,1.643455e-07,1.200057e+03,1.855458e-13,1.855458e-13,8.500443e+02,3.500130e+02,8.500443e+02,3.500130e+02
2020-09-03,3.850000e+01,-1.195000e+02,7.873814e-08,2.870112e-09,4.366723e-09,2.718462e-09,6.320163e-09,1.280455e-06,1.881852e-09,2.253600e-11,1.107788e-10,1.076052e-09,4.357995e-10,3.291820e-11,1.840511e-11,6.009164e-10,4.071328e-10,1.698504e-10,9.059737e-10,6.364184e-10,6.182563e-10,4.138748e-10,2.265083e-10,3.551276e-10,1.920132e-11,2.061351e-10,7.888325e-11,1.147288e-10,7.298592e-12,3.303979e-11,1.932601e-11,9.270493e-11,2.496141e-11,3.394766e-09,1.700321e-10,1.698504e-10,3.734649e-09,1.717986e-09,2.009106e-10,4.071328e-10,2.326030e-09,3.291820e-11,3.291820e-11,3.551276e-10,8.274247e-10,1.920132e-11,1.201754e-09,1.542392e-09,6.182563e-10,1.904388e-09,4.065036e-09,1.840511e-11,1.840511e-11,7.873814e-08,2.718462e-09,6.320163e-09,4.366723e-09,1.280455e-06,1.776925e+03,1.422517e-12,1.422517e-12,7.868467e+02,9.900783e+02,7.868467e+02,9.900783e+02
2020-09-03,3.950000e+01,-1.123000e+02,2.018927e-09,7.434628e-11,1.129148e-10,7.005078e-11,1.621743e-10,3.303853e-08,4.837490e-11,5.814781e-13,2.799464e-12,2.767842e-11,1.117997e-11,8.365491e-13,4.822300e-13,1.526250e-11,1.042616e-11,4.336605e-12,2.332980e-11,1.648528e-11,1.577804e-11,1.059892e-11,5.819096e-12,9.022161e-12,4.900975e-13,5.309077e-12,2.020949e-12,2.960252e-12,1.883196e-13,8.341041e-13,4.872104e-13,2.391989e-12,6.426846e-13,8.774466e-11,4.355989e-12,4.336605e-12,9.643725e-11,4.416746e-11,5.169520e-12,1.042616e-11,5.976315e-11,8.365491e-13,8.365491e-13,9.022161e-12,2.108159e-11,4.900975e-13,3.059385e-11,3.981507e-11,1.577804e-11,4.895638e-11,1.045495e-10,4.822300e-13,4.822300e-13,2.018927e-09,7.005078e-11,1.621743e-10,1.129148e-10,3.303853e-08,3.540262e-08,3.092429e-14,3.092429e-14,,,,
2020-09-03,3.950000e+01,-1.229000e+02,7.047197e-08,2.968664e-09,3.839103e-09,2.332568e-09,7.506353e-09,8.424825e-07,1.415817e-09,1.482769e-11,1.507711e-10,8.520695e-10,3.855992e-10,5.429204e-11,1.003842e-10,6.133394e-10,3.338079e-10,1.768715e-10,1.209261e-09,6.229700e-10,4.871772e-10,4.389503e-10,2.449839e-10,3.414984e-10,2.683284e-11,1.872471e-10,6.470349e-11,7.715632e-11,4.633145e-12,6.519914e-11,3.811068e-11,5.194910e-11,2.164470e-11,3.558386e-09,1.769036e-10,1.768715e-10,3.912161e-09,1.424916e-09,1.464929e-10,3.338079e-10,1.905217e-09,5.429204e-11,5.429204e-11,3.414984e-10,8.583233e-10,2.683284e-11,1.226655e-09,1.832231e-09,4.871772e-10,1.430645e-09,3.750054e-09,1.003842e-10,1.003842e-10,7.047197e-08,2.332568e-09,7.506353e-09,3.839103e-09,8.424825e-07,8.689011e+02,3.482075e-11,3.482075e-11,3.022553e+02,5.666458e+02,3.022553e+02,5.666458e+02
2020-09-03,3.970000e+01,-1.227000e+02,7.237661e-10,3.285068e-11,3.900693e-11,2.335026e-11,8.803747e-11,6.777134e-09,1.294540e-11,1.192776e-13,1.799655e-12,8.090615e-12,3.945871e-12,7.110668e-13,1.527062e-12,6.743894e-12,3.247491e-12,1.961797e-12,1.477554e-11,6.941169e-12,4.612041e-12,4.911694e-12,2.764071e-12,3.647257e-12,3.325661e-13,1.939855e-12,6.294757e-13,6.451832e-13,3.621531e-14,8.804432e-13,5.142776e-13,3.679984e-13,2.180537e-13,3.956203e-11,1.980773e-12,1.961797e-12,4.350460e-11,1.397634e-11,1.310874e-12,3.247491e-12,1.853471e-11,7.110668e-13,7.110668e-13,3.647257e-12,9.507965e-12,3.325661e-13,1.348779e-11,2.171671e-11,4.612041e-12,1.306467e-11,3.939343e-11,1.527062e-12,1.527062e-12,7.237661e-10,2.335026e-11,8.803747e-11,3.900693e-11,6.777134e-09,3.979229e+02,5.566373e-13,5.566373e-13,2.761888e+02,1.217341e+02,2.761888e+02,1.217341e+02
2020-09-03,3.970000e+01,-1.229000e+02,4.373072e-08,1.984873e-09,2.356840e-09,1.410847e-09,5.319317e-09,4.142523e-07,7.821744e-10,7.290841e-12,1.119786e-10,4.888435e-10,2.378483e-10,4.253852e-11,9.226667e-11,4.074731e-10,1.962168e-10,1.185339e-10,8.927536e-10,4.056246e-10,2.786644e-10,2.967697e-10,1.670081e-10,2.203711e-10,2.009400e-11,1.172081e-10,3.803359e-11,3.871099e-11,2.197062e-12,5.319731e-11,3.107319e-11,2.112924e-11,1.317503e-11,2.393621e-09,1.185748e-10,1.185339e-10,2.630730e-09,8.438999e-10,7.894164e-11,1.962168e-10,1.119058e-09,4.253852e-11,4.253852e-11,2.203711e-10,5.744812e-10,2.009400e-11,8.149463e-10,1.298378e-09,2.786644e-10,7.894653e-10,2.366508e-09,9.226667e-11,9.226667e-11,4.373072e-08,1.410847e-09,5.319317e-09,2.356840e-09,4.142523e-07,1.299523e+03,3.361471e-11,3.361471e-11,5.979045e+02,7.016190e+02,5.979045e+02,7.016190e+02
2020-09-03,3.990000e+01,-1.209000e+02,1.135170e-08,5.152371e-10,6.117928e-10,3.662304e-10,1.380798e-09,1.075870e-07,2.030383e-10,1.893531e-12,2.899445e-11,1.268949e-10,6.159943e-11,1.104245e-11,2.395075e-11,1.057726e-10,5.093434e-11,3.076924e-11,2.317427e-10,1.049852e-10,7.233623e-11,7.703604e-11,4.335226e-11,5.720434e-11,5.216037e-12,3.042510e-11,9.872831e-12,1.005727e-11,5.697875e-13,1.380906e-11,8.066038e-12,5.489309e-12,3.420000e-12,6.212676e-10,3.078440e-11,3.076924e-11,6.828212e-10,2.189194e-10,2.049988e-11,5.093434e-11,2.903537e-10,1.104245e-11,1.104245e-11,5.720434e-11,1.491249e-10,5.216037e-12,2.115453e-10,3.367278e-10,7.233623e-11,2.049318e-10,6.139959e-10,2.395075e-11,2.395075e-11,1.135170e-08,3.662304e-10,1.380798e-09,6.117928e-10,1.075870e-07,1.201787e+03,8.720650e-12,8.720650e-12,8.616620e+02,3.401248e+02,8.616620e+02,3.401248e+02
2020-09-03,3.990000e+01,-1.211000e+02,4.018807e-08,1.824077e-09,2.165911e-09,1.296554e-09,4.888396e-09,3.803667e-07,7.188101e-10,6.694453e-12,1.027803e-10,4.492421e-10,2.183382e-10,3.906684e-11,8.479210e-11,3.744636e-10,1.803212e-10,1.089314e-10,8.204313e-10,3.726540e-10,2.560896e-10,2.727283e-10,1.534787e-10,2.025187e-10,1.846618e-11,1.077130e-10,3.495247e-11,3.559893e-11,2.018400e-12,4.888777e-11,2.855594e-11,1.941191e-11,1.210772e-11,2.199586e-09,1.089633e-10,1.089314e-10,2.417480e-09,7.752932e-10,7.256980e-11,1.803212e-10,1.028184e-09,3.906684e-11,3.906684e-11,2.025187e-10,5.279422e-10,1.846618e-11,7.489271e-10,1.193085e-09,2.560896e-10,7.255046e-10,2.174680e-09,8.479210e-11,8.479210e-11,4.018807e-08,1.296554e-09,4.888396e-09,2.165911e-09,3.803667e-07,1.503876e+03,3.086244e-11,3.086244e-11,8.607345e+02,6.431416e+02,8.607345e+02,6.431416e+02
2020-09-03,3.990000e+01,-1.227000e+02,3.489315e-08,1.583749e-09,1.880544e-09,1.125729e-09,4.244333e-09,3.303853e-07,6.241044e-10,5.814781e-12,8.938290e-11,3.900528e-10,1.894018e-10,3.392207e-11,7.362044e-11,3.251267e-10,1.565633e-10,9.457930e-11,7.123365e-10,3.231982e-10,2.223490e-10,2.367954e-10,1.332573e-10,1.758362e-10,1.603319e-11,9.352143e-11,3.034736e-11,3.089289e-11,1.752821e-12,4.244663e-11,2.479359e-11,1.686659e-11,1.051248e-11,1.909927e-09,9.461930e-11,9.457930e-11,2.099125e-09,6.729760e-10,6.299306e-11,1.565633e-10,8.925324e-10,3.392207e-11,3.392207e-11,1.758362e-10,4.583840e-10,1.603319e-11,6.502533e-10,1.035535e-09,2.223490e-10,6.299192e-10,1.887803e-09,7.362044e-11,7.362044e-11,3.489315e-08,1.125729e-09,4.244333e-09,1.880544e-09,3.303853e-07,2.200178e+03,2.678044e-11,2.678044e-11,8.799184e+02,1.320260e+03,8.799184e+02,1.320260e+03
2020-09-03,3.990000e+01,-1.229000e+02,7.252898e-08,3.291984e-09,3.908904e-09,2.339942e-09,8.822281e-09,6.870320e-07,1.297265e-09,1.209176e-11,1.853645e-10,8.107647e-10,3.939294e-10,7.056292e-11,1.530276e-10,6.758091e-10,3.254328e-10,1.965927e-10,1.480665e-09,6.728596e-10,4.621751e-10,4.922034e-10,2.769890e-10,3.654936e-10,3.332663e-11,1.943939e-10,6.308010e-11,6.421470e-11,3.643260e-12,8.822968e-11,5.153603e-11,3.505185e-11,2.185128e-11,3.969552e-09,1.966688e-10,1.965927e-10,4.362814e-09,1.399088e-09,1.309381e-10,3.254328e-10,1.855459e-09,7.056292e-11,7.056292e-11,3.654936e-10,9.527981e-10,3.332663e-11,1.351618e-09,2.153524e-09,4.621751e-10,1.309357e-09,3.925056e-09,1.530276e-10,1.530276e-10,7.252898e-08,2.339942e-09,8.822281e-09,3.908904e-09,6.870320e-07,1.992751e+03,5.575650e-11,5.575650e-11,7.688181e+02,1.223933e+03,7.688181e+02,1.223933e+03
