date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-20,3.230000e+01,-9.990001e+01,1.284680e-09,4.603401e-11,7.105907e-11,4.471866e-11,1.028065e-10,2.081914e-08,3.083889e-11,3.664169e-13,1.816743e-12,1.738411e-11,7.162619e-12,5.263079e-13,2.853184e-13,9.765300e-12,6.674425e-12,2.749088e-12,1.449358e-11,1.035093e-11,1.012521e-11,6.653382e-12,2.597589e-14,3.744211e-12,5.792398e-12,3.106857e-13,3.352619e-12,1.293734e-12,1.856747e-12,1.188293e-13,5.346356e-13,3.122872e-13,1.519157e-12,4.074146e-13,5.450413e-11,2.773494e-12,2.749088e-12,6.002671e-11,2.789935e-11,3.269310e-12,6.674425e-12,3.784309e-11,5.263079e-13,5.263079e-13,5.792398e-12,1.350951e-11,3.106857e-13,1.961259e-11,2.484451e-11,1.012521e-11,3.120530e-11,6.617502e-11,2.853184e-13,2.853184e-13,1.284680e-09,4.471866e-11,1.028065e-10,7.105907e-11,2.597589e-14,2.081914e-08,2.232243e-08,,,,
2020-10-20,3.230000e+01,-9.470000e+01,3.718811e-10,1.381020e-11,2.004230e-11,1.308839e-11,2.878583e-11,6.085596e-09,9.070261e-12,1.071065e-13,5.190693e-13,5.290817e-12,2.020226e-12,1.644712e-13,7.132959e-14,2.835087e-12,1.971989e-12,8.247264e-13,4.141024e-12,3.136644e-12,3.016021e-12,2.064843e-12,,1.032886e-12,1.703647e-12,9.320571e-14,9.967245e-13,3.822395e-13,5.390557e-13,3.395122e-14,1.645033e-13,9.608836e-14,4.410456e-13,1.222244e-13,1.639412e-11,8.238616e-13,8.247264e-13,1.804270e-11,8.307768e-12,9.552464e-13,1.971989e-12,1.123500e-11,1.644712e-13,1.644712e-13,1.703647e-12,3.867973e-12,9.320571e-14,5.664825e-12,7.277668e-12,3.016021e-12,9.177367e-12,1.947106e-11,7.132959e-14,7.132959e-14,3.718811e-10,1.308839e-11,2.878583e-11,2.004230e-11,,6.085596e-09,6.519394e-09,,,,
2020-10-20,3.250000e+01,-9.450000e+01,2.670783e-09,1.212229e-10,1.439402e-10,8.616522e-11,3.248687e-10,2.530327e-08,4.777004e-11,4.453375e-13,6.834413e-12,2.985533e-11,1.450889e-11,2.598646e-12,5.635038e-12,2.488576e-11,1.198363e-11,7.239265e-12,5.452348e-11,2.477949e-11,1.701898e-11,1.812473e-11,2.052095e-12,1.019975e-11,1.345881e-11,1.227208e-12,7.158294e-12,2.322840e-12,2.365856e-12,1.341073e-13,3.248940e-12,1.897745e-12,1.290467e-12,8.046439e-13,1.461820e-10,7.241795e-12,7.239265e-12,1.606631e-10,5.152252e-11,4.822803e-12,1.198363e-11,6.832895e-11,2.598646e-12,2.598646e-12,1.345881e-11,3.508551e-11,1.227208e-12,4.977153e-11,7.930297e-11,1.701898e-11,4.821538e-11,1.445373e-10,5.635038e-12,5.635038e-12,2.670783e-09,8.616522e-11,3.248687e-10,1.439402e-10,2.052095e-12,2.530327e-08,2.853108e-08,,,,
2020-10-20,3.350000e+01,-9.709999e+01,3.718811e-10,1.381020e-11,2.004230e-11,1.308839e-11,2.878583e-11,6.085596e-09,9.070261e-12,1.071065e-13,5.190693e-13,4.912902e-12,2.020226e-12,1.644712e-13,7.132959e-14,2.835087e-12,1.971989e-12,8.247264e-13,4.141024e-12,3.136644e-12,2.800591e-12,1.835416e-12,,1.032886e-12,1.703647e-12,9.320571e-14,9.967245e-13,3.822395e-13,5.390557e-13,3.395122e-14,1.645033e-13,9.608836e-14,4.410456e-13,1.120390e-13,1.616469e-11,8.136762e-13,8.247264e-13,1.780309e-11,7.929852e-12,9.552464e-13,1.971989e-12,1.085709e-11,1.644712e-13,1.644712e-13,1.703647e-12,3.867973e-12,9.320571e-14,5.664825e-12,7.277668e-12,2.800591e-12,9.177367e-12,1.925563e-11,7.132959e-14,7.132959e-14,3.718811e-10,1.308839e-11,2.878583e-11,2.004230e-11,,6.085596e-09,6.519394e-09,,,,
2020-10-20,3.350000e+01,-9.470000e+01,2.941242e-09,1.074127e-10,1.639825e-10,1.025257e-10,2.385112e-10,4.804418e-08,7.074803e-11,8.455776e-13,4.152555e-12,4.043696e-11,1.634546e-11,1.249981e-12,7.132959e-13,2.268070e-11,1.532084e-11,6.414539e-12,3.381836e-11,2.383850e-11,2.326645e-11,1.560103e-11,5.195177e-14,8.521308e-12,1.328844e-11,7.145771e-13,7.701962e-12,2.969707e-12,4.312445e-12,2.733073e-13,1.233774e-12,7.206627e-13,3.479359e-12,9.370537e-13,1.271663e-10,6.370850e-12,6.414539e-12,1.399517e-10,6.448438e-11,7.555460e-12,1.532084e-11,8.736069e-11,1.249981e-12,1.249981e-12,1.328844e-11,3.120200e-11,7.145771e-13,4.520502e-11,5.765686e-11,2.326645e-11,7.159361e-11,1.525169e-10,7.132959e-13,7.132959e-13,2.941242e-09,1.025257e-10,2.385112e-10,1.639825e-10,5.195177e-14,4.804418e-08,5.149049e-08,,,,
2020-10-20,3.350000e+01,-1.091000e+02,4.800647e-09,2.071530e-10,2.605499e-10,1.581513e-10,5.304817e-10,5.412977e-08,9.372603e-11,9.526840e-13,1.081394e-11,5.706524e-11,2.626293e-11,3.947310e-12,7.703596e-12,4.252631e-11,2.245034e-11,1.227926e-11,8.627133e-11,4.297202e-11,3.252994e-11,3.074321e-11,2.727468e-12,1.717173e-11,2.351032e-11,1.926251e-12,1.277620e-11,4.351650e-12,5.001239e-12,2.953756e-13,4.811721e-12,2.810584e-12,3.217999e-12,1.466693e-12,2.487102e-10,1.230700e-11,1.227926e-11,2.732964e-10,9.610437e-11,9.648264e-12,2.245034e-11,1.282030e-10,3.947310e-12,3.947310e-12,2.351032e-11,5.969803e-11,1.926251e-12,8.513461e-11,1.292434e-10,3.252994e-11,9.467871e-11,2.564520e-10,7.703596e-12,7.703596e-12,4.800647e-09,1.581513e-10,5.304817e-10,2.605499e-10,2.727468e-12,5.412977e-08,2.022679e+02,9.998737e+01,1.022805e+02,9.998737e+01,1.022805e+02
2020-10-20,3.370000e+01,-1.091000e+02,1.014221e-09,3.682721e-11,5.648285e-11,3.490237e-11,8.224523e-11,1.633502e-08,2.418736e-11,2.874964e-13,1.384185e-12,1.398287e-11,5.509706e-12,4.276252e-13,2.139888e-13,7.875242e-12,5.157511e-12,2.199270e-12,1.173290e-11,8.155275e-12,7.970914e-12,5.276820e-12,2.597589e-14,2.969547e-12,4.599846e-12,2.485486e-13,2.627728e-12,9.997032e-13,1.467429e-12,9.336585e-14,4.112582e-13,2.402209e-13,1.192457e-12,3.259317e-13,4.348821e-11,2.169867e-12,2.199270e-12,4.785735e-11,2.212031e-11,2.560498e-12,5.157511e-12,2.983832e-11,4.276252e-13,4.276252e-13,4.599846e-12,1.084479e-11,2.485486e-13,1.569318e-11,1.988818e-11,7.970914e-12,2.447486e-11,5.233395e-11,2.139888e-13,2.139888e-13,1.014221e-09,3.490237e-11,8.224523e-11,5.648285e-11,2.597589e-14,1.633502e-08,1.752290e-08,,,,
2020-10-20,3.410000e+01,-9.630000e+01,3.549774e-09,1.288952e-10,1.967790e-10,1.221583e-10,2.837461e-10,5.765301e-08,8.465577e-11,1.014693e-12,5.017670e-12,4.837319e-11,1.965129e-11,1.480241e-12,8.559551e-13,2.709083e-11,1.835467e-11,7.605810e-12,4.072007e-11,2.854346e-11,2.779048e-11,1.858358e-11,5.195177e-14,1.019975e-11,1.601428e-11,8.699200e-13,9.242355e-12,3.557768e-12,5.150976e-12,3.293268e-13,1.480529e-12,8.647952e-13,4.165430e-12,1.120390e-12,1.524965e-10,7.631145e-12,7.605810e-12,1.677334e-10,7.726683e-11,9.038071e-12,1.835467e-11,1.046596e-10,1.480241e-12,1.480241e-12,1.601428e-11,3.729058e-11,8.699200e-13,5.417478e-11,6.926353e-11,2.779048e-11,8.567046e-11,1.827245e-10,8.559551e-13,8.559551e-13,3.549774e-09,1.221583e-10,2.837461e-10,1.967790e-10,5.195177e-14,5.765301e-08,6.180552e-08,,,,
2020-10-20,3.430000e+01,-1.125000e+02,5.713447e-09,2.086875e-10,3.170328e-10,1.974165e-10,4.605733e-10,9.288541e-08,1.366586e-10,1.634783e-12,8.045575e-12,7.822851e-11,3.158898e-11,2.401280e-12,1.355262e-12,4.347133e-11,2.957984e-11,1.237090e-11,6.556621e-11,4.610867e-11,4.480947e-11,3.005493e-11,1.039035e-13,1.639706e-11,2.572507e-11,1.398086e-12,1.495087e-11,5.733592e-12,8.325416e-12,5.296390e-13,2.385297e-12,1.393281e-12,6.730028e-12,1.812995e-12,2.467880e-10,1.232160e-11,1.237090e-11,2.714805e-10,1.247684e-10,1.458865e-11,2.957984e-11,1.689369e-10,2.401280e-12,2.401280e-12,2.572507e-11,5.986839e-11,1.398086e-12,8.699155e-11,1.116749e-10,4.480947e-11,1.382934e-10,2.947777e-10,1.355262e-12,1.355262e-12,5.713447e-09,1.974165e-10,4.605733e-10,3.170328e-10,1.039035e-13,9.288541e-08,1.925373e+03,1.365834e+03,5.595387e+02,1.365834e+03,5.595387e+02
2020-10-20,3.430000e+01,-1.123000e+02,1.937163e-08,7.058548e-10,1.074996e-09,6.696891e-10,1.554435e-09,3.151698e-07,4.631880e-10,5.546989e-12,2.725114e-11,2.649188e-10,1.072556e-10,8.091985e-12,4.565094e-12,1.480545e-10,1.001164e-10,4.178614e-11,2.229251e-10,1.565185e-10,1.520937e-10,1.018656e-10,3.376865e-13,5.577583e-11,8.739707e-11,4.722423e-12,5.074234e-11,1.940600e-11,2.824053e-11,1.796019e-12,8.142912e-12,4.756374e-12,2.282002e-11,6.141776e-12,8.349715e-10,4.186108e-11,4.178614e-11,9.186187e-10,4.229168e-10,4.944255e-11,1.001164e-10,5.724757e-10,8.091985e-12,8.091985e-12,8.739707e-11,2.038304e-10,4.722423e-12,2.959498e-10,3.794437e-10,1.520937e-10,4.687350e-10,1.000272e-09,4.565094e-12,4.565094e-12,1.937163e-08,6.696891e-10,1.554435e-09,1.074996e-09,3.376865e-13,3.151698e-07,2.117062e+03,1.554571e+03,5.624914e+02,1.554571e+03,5.624914e+02
