date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-23,3.110000e+01,-9.830000e+01,1.765154e-09,6.436390e-11,9.790812e-11,6.097905e-11,1.417476e-10,2.870953e-08,4.220301e-11,5.052878e-13,2.485319e-12,2.412749e-11,9.769854e-12,7.434543e-13,4.120591e-13,1.347338e-11,9.126760e-12,3.809755e-12,2.030625e-11,1.427942e-11,1.386383e-11,9.281791e-12,3.034399e-14,5.078716e-12,7.964024e-12,4.306430e-13,4.622235e-12,1.768507e-12,2.572374e-12,1.636443e-13,7.407059e-13,4.335139e-13,2.078570e-12,5.598359e-13,7.613101e-11,3.812626e-12,3.809755e-12,8.375339e-11,3.851958e-11,4.504526e-12,9.126760e-12,5.215087e-11,7.434543e-13,7.434543e-13,7.964024e-12,1.855210e-11,4.306430e-13,2.694677e-11,3.458567e-11,1.386383e-11,4.270830e-11,9.115780e-11,4.120591e-13,4.120591e-13,1.765154e-09,6.097905e-11,1.417476e-10,9.790812e-11,3.034399e-14,2.870953e-08,3.077535e-08,,,,
2017-12-23,3.210000e+01,-1.019000e+02,1.211128e-09,4.416209e-11,6.717783e-11,4.183964e-11,9.725746e-11,1.969851e-08,2.895681e-11,3.466938e-13,1.700482e-12,1.655463e-11,6.703403e-12,5.077249e-13,2.832906e-13,9.244511e-12,6.262157e-12,2.613992e-12,1.393276e-11,9.770132e-12,9.512411e-12,6.368529e-12,2.022933e-14,3.484667e-12,5.464367e-12,2.954777e-13,3.171460e-12,1.213428e-12,1.764987e-12,1.122815e-13,5.082216e-13,2.974475e-13,1.426172e-12,3.841210e-13,5.223110e-11,2.615962e-12,2.613992e-12,5.746105e-11,2.642949e-11,3.090696e-12,6.262157e-12,3.578235e-11,5.077249e-13,5.077249e-13,5.464367e-12,1.272918e-11,2.954777e-13,1.848902e-11,2.370289e-11,9.512411e-12,2.930350e-11,6.251880e-11,2.832906e-13,2.832906e-13,1.211128e-09,4.183964e-11,9.725746e-11,6.717783e-11,2.022933e-14,1.969851e-08,2.111593e-08,,,,
2017-12-23,3.210000e+01,-1.007000e+02,3.092240e-10,1.127543e-11,1.715179e-11,1.068246e-11,2.483169e-11,5.029407e-09,7.393228e-12,8.851757e-14,4.360209e-13,4.226714e-12,1.711507e-12,1.269312e-13,7.211034e-14,2.360301e-12,1.598849e-12,6.674023e-13,3.557300e-12,2.505162e-12,2.428701e-12,1.626007e-12,6.743109e-15,8.897021e-13,1.395158e-12,7.544110e-14,8.097345e-13,3.098115e-13,4.506349e-13,2.866762e-14,1.297587e-13,7.594405e-14,3.641291e-13,9.807344e-14,1.333746e-11,6.679053e-13,6.674023e-13,1.467276e-11,6.747955e-12,7.891139e-13,1.598849e-12,9.135918e-12,1.269312e-13,1.269312e-13,1.395158e-12,3.250003e-12,7.544110e-14,4.720602e-12,6.062461e-12,2.428701e-12,7.481746e-12,1.597291e-11,7.211034e-14,7.211034e-14,3.092240e-10,1.068246e-11,2.483169e-11,1.715179e-11,6.743109e-15,5.029407e-09,5.391304e-09,,,,
2017-12-23,3.230000e+01,-1.019000e+02,1.494583e-09,5.449790e-11,8.290030e-11,5.163189e-11,1.200198e-10,2.430880e-08,3.573394e-11,4.278349e-13,2.092900e-12,2.042912e-11,8.272285e-12,6.165231e-13,3.502502e-13,1.140812e-11,7.727768e-12,3.225778e-12,1.719361e-11,1.202478e-11,1.173872e-11,7.859035e-12,2.697244e-14,4.300227e-12,6.743261e-12,3.646320e-13,3.913717e-12,1.497422e-12,2.178068e-12,1.385602e-13,6.271670e-13,3.670629e-13,1.759957e-12,4.740216e-13,6.444983e-11,3.228209e-12,3.225778e-12,7.090382e-11,3.261512e-11,3.814051e-12,7.727768e-12,4.415694e-11,6.165231e-13,6.165231e-13,6.743261e-12,1.570835e-11,3.646320e-13,2.281624e-11,2.921839e-11,1.173872e-11,3.616177e-11,7.711888e-11,3.502502e-13,3.502502e-13,1.494583e-09,5.163189e-11,1.200198e-10,8.290030e-11,2.697244e-14,2.430880e-08,2.605796e-08,,,,
2017-12-23,3.330000e+01,-1.131000e+02,1.262665e-09,4.604133e-11,7.003646e-11,4.362005e-11,1.013961e-10,2.053675e-08,3.018901e-11,3.614467e-13,1.765885e-12,1.725908e-11,6.988654e-12,5.258579e-13,2.935921e-13,9.637895e-12,6.528631e-12,2.725226e-12,1.452564e-11,1.014591e-11,9.917195e-12,6.639530e-12,2.360088e-14,3.632950e-12,5.696893e-12,3.080512e-13,3.306416e-12,1.265064e-12,1.840092e-12,1.170595e-13,5.298480e-13,3.101049e-13,1.486860e-12,4.004666e-13,5.444675e-11,2.727280e-12,2.725226e-12,5.989925e-11,2.755415e-11,3.222215e-12,6.528631e-12,3.730500e-11,5.258579e-13,5.258579e-13,5.696893e-12,1.327084e-11,3.080512e-13,1.927579e-11,2.467155e-11,9.917195e-12,3.055046e-11,6.513920e-11,2.935921e-13,2.935921e-13,1.262665e-09,4.362005e-11,1.013961e-10,7.003646e-11,2.360088e-14,2.053675e-08,2.201449e-08,,,,
2017-12-23,3.350000e+01,-1.109000e+02,1.095169e-09,3.993381e-11,6.074592e-11,3.783372e-11,8.794557e-11,1.781248e-08,2.618435e-11,3.134997e-13,1.526073e-12,1.496961e-11,6.061588e-12,4.533258e-13,2.575369e-13,8.359398e-12,5.662588e-12,2.363717e-12,1.259877e-11,8.768067e-12,8.601648e-12,5.758776e-12,2.022933e-14,3.151028e-12,4.941183e-12,2.671873e-13,2.867810e-12,1.097249e-12,1.595999e-12,1.015312e-13,4.595621e-13,2.689685e-13,1.289624e-12,3.473434e-13,4.721866e-11,2.365498e-12,2.363717e-12,5.194787e-11,2.389901e-11,2.794779e-12,5.662588e-12,3.235637e-11,4.533258e-13,4.533258e-13,4.941183e-12,1.151043e-11,2.671873e-13,1.671880e-11,2.136684e-11,8.601648e-12,2.649785e-11,5.646633e-11,2.575369e-13,2.575369e-13,1.095169e-09,3.783372e-11,8.794557e-11,6.074592e-11,2.022933e-14,1.781248e-08,1.909420e-08,,,,
2017-12-23,3.410000e+01,-9.970000e+01,2.576867e-09,9.396190e-11,1.429316e-10,8.902051e-11,2.069308e-10,4.191173e-08,6.161024e-11,7.376464e-13,3.618974e-12,3.522261e-11,1.426256e-11,1.069849e-12,6.026364e-13,1.966917e-11,1.332374e-11,5.561686e-12,2.964416e-11,2.079284e-11,2.023917e-11,1.355006e-11,4.720176e-14,7.414185e-12,1.162631e-11,6.286759e-13,6.747788e-12,2.581762e-12,3.755291e-12,2.388968e-13,1.081323e-12,6.328671e-13,3.034409e-12,8.172786e-13,1.111309e-10,5.565877e-12,5.561686e-12,1.222585e-10,5.623296e-11,6.575950e-12,1.332374e-11,7.613265e-11,1.069849e-12,1.069849e-12,1.162631e-11,2.708336e-11,6.286759e-13,3.933834e-11,5.043701e-11,2.023917e-11,6.234788e-11,1.330241e-10,6.026364e-13,6.026364e-13,2.576867e-09,8.902051e-11,2.069308e-10,1.429316e-10,4.720176e-14,4.191173e-08,4.492752e-08,,,,
2017-12-23,3.450000e+01,-1.193000e+02,4.584247e-08,1.671582e-09,2.542752e-09,1.583675e-09,3.681298e-09,7.456096e-07,1.096046e-09,1.312273e-11,6.450929e-11,6.266103e-10,2.537310e-10,1.916661e-11,1.073929e-11,3.499146e-10,2.370293e-10,9.894240e-11,5.273696e-10,3.703882e-10,3.600549e-10,2.410556e-10,8.192878e-13,1.318984e-10,2.068321e-10,1.118415e-11,1.200431e-10,4.592955e-11,6.680662e-11,4.249975e-12,1.923673e-11,1.125870e-11,5.398213e-11,1.453939e-11,1.977147e-09,9.901695e-11,9.894240e-11,2.175106e-09,1.000384e-09,1.169861e-10,2.370293e-10,1.354400e-09,1.916661e-11,1.916661e-11,2.068321e-10,4.818129e-10,1.118415e-11,6.998292e-10,8.977579e-10,3.600549e-10,1.109169e-09,2.366982e-09,1.073929e-11,1.073929e-11,4.584247e-08,1.583675e-09,3.681298e-09,2.542752e-09,8.192878e-13,7.456096e-07,1.909094e+03,1.409100e+03,4.999935e+02,1.409100e+03,4.999935e+02
2017-12-23,3.450000e+01,-1.195000e+02,1.855344e-09,6.765256e-11,1.029107e-10,6.409476e-11,1.489902e-10,3.017644e-08,4.435937e-11,5.311054e-13,2.616125e-12,2.536028e-11,1.026904e-11,7.797204e-13,4.378128e-13,1.416180e-11,9.593091e-12,4.004414e-12,2.134380e-11,1.503097e-11,1.457220e-11,9.756044e-12,3.371555e-14,5.338213e-12,8.370945e-12,4.526466e-13,4.858407e-12,1.858869e-12,2.703809e-12,1.720057e-13,7.785522e-13,4.556643e-13,2.184774e-12,5.884406e-13,8.002473e-11,4.007432e-12,4.004414e-12,8.803658e-11,4.048773e-11,4.734684e-12,9.593091e-12,5.481551e-11,7.797204e-13,7.797204e-13,8.370945e-12,1.950002e-11,4.526466e-13,2.832361e-11,3.637477e-11,1.457220e-11,4.489048e-11,9.583745e-11,4.378128e-13,4.378128e-13,1.855344e-09,6.409476e-11,1.489902e-10,1.029107e-10,3.371555e-14,3.017644e-08,3.234781e-08,,,,
2017-12-23,3.570000e+01,-1.193000e+02,2.396486e-09,8.738457e-11,1.329264e-10,8.278907e-11,1.924456e-10,3.897791e-08,5.729753e-11,6.860111e-13,3.379162e-12,3.275703e-11,1.326418e-11,9.973168e-13,5.614306e-13,1.829233e-11,1.239108e-11,5.172368e-12,2.756907e-11,1.928975e-11,1.882243e-11,1.260156e-11,4.383021e-14,6.895192e-12,1.081247e-11,5.846685e-13,6.275443e-12,2.401039e-12,3.492420e-12,2.221741e-13,1.005630e-12,5.885664e-13,2.822000e-12,7.600691e-13,1.033653e-10,5.176266e-12,5.172368e-12,1.137139e-10,5.229665e-11,6.115633e-12,1.239108e-11,7.080336e-11,9.973168e-13,9.973168e-13,1.081247e-11,2.518752e-11,5.846685e-13,3.658466e-11,4.685882e-11,1.882243e-11,5.798354e-11,1.236648e-10,5.614306e-13,5.614306e-13,2.396486e-09,8.278907e-11,1.924456e-10,1.329264e-10,4.383021e-14,3.897791e-08,9.772871e+02,5.681978e+02,4.090893e+02,5.681978e+02,4.090893e+02
