date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-28,3.150000e+01,-1.115000e+02,9.804139e-10,3.529274e-11,5.466082e-11,3.381167e-11,7.813297e-11,1.569443e-08,2.358268e-11,2.762220e-13,1.384185e-12,1.322704e-11,5.326049e-12,3.947310e-13,2.139888e-13,7.560232e-12,5.005819e-12,2.107634e-12,1.104273e-11,7.841611e-12,7.755484e-12,5.047393e-12,2.597589e-14,2.840436e-12,4.429481e-12,2.330143e-13,2.537117e-12,9.703002e-13,1.407534e-12,8.997074e-14,4.112582e-13,2.402209e-13,1.143451e-12,3.055610e-13,4.172432e-11,2.100491e-12,2.107634e-12,4.593244e-11,2.109021e-11,2.467805e-12,5.005819e-12,2.856383e-11,3.947310e-13,3.947310e-13,4.429481e-12,1.040067e-11,2.330143e-13,1.506316e-11,1.888434e-11,7.755484e-12,2.385890e-11,5.049872e-11,2.139888e-13,2.139888e-13,9.804139e-10,3.381167e-11,7.813297e-11,5.466082e-11,2.597589e-14,1.569443e-08,1.684148e-08,,,,
2020-10-28,3.370000e+01,-1.177000e+02,6.220557e-09,2.255666e-10,3.425412e-10,2.137770e-10,4.975836e-10,1.008928e-07,1.481476e-10,1.775713e-12,8.737667e-12,8.465306e-11,3.434383e-11,2.565751e-12,1.426592e-12,4.693644e-11,3.200690e-11,1.337889e-11,7.108757e-11,5.018631e-11,4.868720e-11,3.257863e-11,1.039035e-13,1.794639e-11,2.793980e-11,1.506826e-12,1.621943e-11,6.204041e-12,9.014210e-12,5.754732e-13,2.632052e-12,1.537414e-12,7.301755e-12,1.955590e-12,2.668829e-10,1.342681e-11,1.337889e-11,2.936886e-10,1.352163e-10,1.579372e-11,3.200690e-11,1.830170e-10,2.565751e-12,2.565751e-12,2.793980e-11,6.488283e-11,1.506826e-12,9.432945e-11,1.212739e-10,4.868720e-11,1.499233e-10,3.198843e-10,1.426592e-12,1.426592e-12,6.220557e-09,2.137770e-10,4.975836e-10,3.425412e-10,1.039035e-13,1.008928e-07,1.016675e+03,3.666664e+02,6.500084e+02,3.666664e+02,6.500084e+02
2020-10-28,3.390000e+01,-1.177000e+02,3.617389e-09,1.334986e-10,2.022451e-10,1.254304e-10,2.919706e-10,5.925449e-08,8.646982e-11,1.042879e-12,5.104181e-12,4.950693e-11,2.001860e-11,1.513135e-12,8.559551e-13,2.772085e-11,1.880975e-11,7.880720e-12,4.210041e-11,2.948446e-11,2.865220e-11,1.904244e-11,5.195177e-14,1.045797e-11,1.652537e-11,8.854542e-13,9.514189e-12,3.645977e-12,5.300714e-12,3.378146e-13,1.521655e-12,8.888173e-13,4.279775e-12,1.150946e-12,1.576452e-10,7.841194e-12,7.880720e-12,1.733672e-10,7.903972e-11,9.284505e-12,1.880975e-11,1.071340e-10,1.513135e-12,1.513135e-12,1.652537e-11,3.817882e-11,8.854542e-13,5.558965e-11,7.158486e-11,2.865220e-11,8.751270e-11,1.877498e-10,8.559551e-13,8.559551e-13,3.617389e-09,1.254304e-10,2.919706e-10,2.022451e-10,5.195177e-14,5.925449e-08,1.112488e+03,5.874891e+02,5.249989e+02,5.874891e+02,5.249989e+02
2020-10-28,3.630000e+01,-1.053000e+02,1.791791e-09,8.132675e-11,9.656746e-11,5.780704e-11,2.179499e-10,1.697561e-08,3.204825e-11,2.987707e-13,4.585112e-12,2.002952e-11,9.733814e-12,1.743395e-12,3.780469e-12,1.669551e-11,8.039648e-12,4.856722e-12,3.657905e-11,1.662421e-11,1.141780e-11,1.215963e-11,1.376722e-12,6.842868e-12,9.029326e-12,8.233171e-13,4.802400e-12,1.558361e-12,1.587220e-12,8.997074e-14,2.179668e-12,1.273171e-12,8.657561e-13,5.398244e-13,9.807149e-11,4.858420e-12,4.856722e-12,1.077866e-10,3.456574e-11,3.235551e-12,8.039648e-12,4.584094e-11,1.743395e-12,1.743395e-12,9.029326e-12,2.353838e-11,8.233171e-13,3.339102e-11,5.320326e-11,1.141780e-11,3.234702e-11,9.696809e-11,3.780469e-12,3.780469e-12,1.791791e-09,5.780704e-11,2.179499e-10,9.656746e-11,1.376722e-12,1.697561e-08,2.272108e+03,1.675146e+03,5.969626e+02,1.675146e+03,5.969626e+02
2020-10-28,3.630000e+01,-1.185000e+02,3.989270e-09,1.810671e-10,2.149992e-10,1.287025e-10,4.852468e-10,3.779476e-08,7.135272e-11,6.651877e-13,1.020836e-11,4.459403e-11,2.167152e-11,3.881522e-12,8.416892e-12,3.717114e-11,1.789960e-11,1.081308e-11,8.144015e-11,3.701241e-11,2.542075e-11,2.707238e-11,3.065155e-12,1.523506e-11,2.010303e-11,1.833046e-12,1.069214e-11,3.469558e-12,3.533810e-12,2.003122e-13,4.852846e-12,2.834607e-12,1.927533e-12,1.201873e-12,2.183479e-10,1.081686e-11,1.081308e-11,2.399778e-10,7.695768e-11,7.203680e-12,1.789960e-11,1.020610e-10,3.881522e-12,3.881522e-12,2.010303e-11,5.240620e-11,1.833046e-12,7.434228e-11,1.184526e-10,2.542075e-11,7.201791e-11,2.158912e-10,8.416892e-12,8.416892e-12,3.989270e-09,1.287025e-10,4.852468e-10,2.149992e-10,3.065155e-12,3.779476e-08,4.311693e+02,2.781777e+02,1.529916e+02,2.781777e+02,1.529916e+02
2020-10-28,3.630000e+01,-1.183000e+02,6.423401e-10,2.915487e-11,3.461852e-11,2.072328e-11,7.813297e-11,6.085596e-09,1.148900e-11,1.071065e-13,1.643719e-12,7.180395e-12,3.489481e-12,6.249907e-13,1.355262e-12,5.985184e-12,2.882138e-12,1.741089e-12,1.311324e-11,5.959624e-12,4.093172e-12,4.359112e-12,4.935418e-13,2.453104e-12,3.236929e-12,2.951514e-13,1.721615e-12,5.586577e-13,5.690032e-13,3.225366e-14,7.813905e-13,4.564197e-13,3.103654e-13,1.935220e-13,3.515771e-11,1.741698e-12,1.741089e-12,3.864049e-11,1.239149e-11,1.159915e-12,2.882138e-12,1.643354e-11,6.249907e-13,6.249907e-13,3.236929e-12,8.438287e-12,2.951514e-13,1.197037e-11,1.907287e-11,4.093172e-12,1.159610e-11,3.476214e-11,1.355262e-12,1.355262e-12,6.423401e-10,2.072328e-11,7.813297e-11,3.461852e-11,4.935418e-13,6.085596e-09,6.861904e-09,,,,
2020-10-28,3.630000e+01,-1.195000e+02,7.775696e-10,2.762041e-11,4.190663e-11,2.617677e-11,6.168392e-11,1.249149e-08,1.814052e-11,2.198502e-13,1.038139e-12,1.058163e-11,4.224108e-12,3.289425e-13,2.139888e-13,5.985184e-12,3.943979e-12,1.649453e-12,8.972219e-12,6.273289e-12,6.032043e-12,4.129685e-12,2.597589e-14,2.194882e-12,3.407293e-12,1.864114e-13,1.993449e-12,7.644790e-13,1.108059e-12,7.129756e-14,3.290065e-13,1.921767e-13,8.984261e-13,2.444488e-13,3.278823e-11,1.664058e-12,1.649453e-12,3.610174e-11,1.679919e-11,1.943836e-12,3.943979e-12,2.268701e-11,3.289425e-13,3.289425e-13,3.407293e-12,8.180066e-12,1.864114e-13,1.177377e-11,1.524551e-11,6.032043e-12,1.836037e-11,3.963792e-11,2.139888e-13,2.139888e-13,7.775696e-10,2.617677e-11,6.168392e-11,4.190663e-11,2.597589e-14,1.249149e-08,1.339885e-08,,,,
2020-10-28,3.670000e+01,-1.085000e+02,9.466066e-10,3.529274e-11,5.283880e-11,3.272097e-11,7.813297e-11,1.537414e-08,2.297799e-11,2.705848e-13,1.384185e-12,1.322704e-11,5.326049e-12,3.947310e-13,2.139888e-13,7.245222e-12,5.005819e-12,2.015998e-12,1.104273e-11,7.841611e-12,7.540054e-12,5.047393e-12,2.597589e-14,2.711325e-12,4.259116e-12,2.330143e-13,2.537117e-12,9.703002e-13,1.377587e-12,8.827317e-14,4.112582e-13,2.402209e-13,1.127116e-12,3.055610e-13,4.172432e-11,2.084156e-12,2.015998e-12,4.582447e-11,2.109021e-11,2.436160e-12,5.005819e-12,2.853219e-11,3.947310e-13,3.947310e-13,4.259116e-12,9.956548e-12,2.330143e-13,1.444868e-11,1.888434e-11,7.540054e-12,2.324858e-11,4.967297e-11,2.139888e-13,2.139888e-13,9.466066e-10,3.272097e-11,7.813297e-11,5.283880e-11,2.597589e-14,1.537414e-08,1.648446e-08,,,,
2020-10-28,3.670000e+01,-1.083000e+02,3.042664e-10,1.074127e-11,1.639825e-11,1.090699e-11,2.467357e-11,5.124713e-09,7.256209e-12,9.019494e-14,4.325578e-13,4.157071e-12,1.652912e-12,1.315770e-13,7.132959e-14,2.520077e-12,1.668606e-12,6.414538e-13,3.450853e-12,2.509315e-12,2.369731e-12,1.605989e-12,,9.037750e-13,1.362917e-12,7.767142e-14,8.155019e-13,3.234334e-13,4.492131e-13,2.885854e-14,1.233775e-13,7.206627e-14,3.593705e-13,1.018537e-13,1.277982e-11,6.566678e-13,6.414538e-13,1.407794e-11,6.625484e-12,8.015050e-13,1.668606e-12,9.095596e-12,1.315770e-13,1.315770e-13,1.362917e-12,3.423853e-12,7.767142e-14,4.864441e-12,5.960169e-12,2.369731e-12,7.346404e-12,1.567630e-11,7.132959e-14,7.132959e-14,3.042664e-10,1.090699e-11,2.467357e-11,1.639825e-11,,5.124713e-09,5.480958e-09,,,,
2020-10-28,3.730000e+01,-1.191000e+02,1.521332e-09,5.677527e-11,8.563529e-11,5.344425e-11,1.233678e-10,2.498297e-08,3.688573e-11,4.397003e-13,2.162789e-12,2.116327e-11,8.448216e-12,6.578850e-13,3.566480e-13,1.165536e-11,7.887957e-12,3.298906e-12,1.794444e-11,1.254658e-11,1.206408e-11,8.029943e-12,2.597588e-14,4.389764e-12,6.984950e-12,3.728228e-13,3.986898e-12,1.528958e-12,2.246065e-12,1.425951e-13,6.580131e-13,3.843534e-13,1.813187e-12,4.888976e-13,6.696801e-11,3.344451e-12,3.298906e-12,7.361136e-11,3.359838e-11,3.917618e-12,7.887957e-12,4.540396e-11,6.578850e-13,6.578850e-13,6.984950e-12,1.604512e-11,3.728228e-13,2.340290e-11,3.049101e-11,1.206408e-11,3.732543e-11,7.988053e-11,3.566480e-13,3.566480e-13,1.521332e-09,5.344425e-11,1.233678e-10,8.563529e-11,2.597588e-14,2.498297e-08,1.633395e+03,1.226745e+03,4.066501e+02,1.226745e+03,4.066501e+02
