date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-12,3.130000e+01,-1.017000e+02,7.454162e-10,2.718057e-11,4.134613e-11,2.575116e-11,5.985933e-11,1.212390e-08,1.782213e-11,2.133806e-13,1.076538e-12,1.018893e-11,4.125763e-12,3.267973e-13,2.125933e-13,5.689746e-12,3.854188e-12,1.608842e-12,8.913707e-12,6.021941e-12,5.854631e-12,3.919657e-12,2.580649e-14,2.144718e-12,3.363170e-12,1.851958e-13,1.951948e-12,7.468322e-13,1.086301e-12,6.910623e-14,3.268610e-13,1.909235e-13,8.777703e-13,2.364161e-13,3.217676e-11,1.631971e-12,1.608842e-12,3.541758e-11,1.626664e-11,1.902240e-12,3.854188e-12,2.202306e-11,3.267973e-13,3.267973e-13,3.363170e-12,7.834464e-12,1.851958e-13,1.138283e-11,1.493565e-11,5.854631e-12,1.803551e-11,3.882579e-11,2.125933e-13,2.125933e-13,7.454162e-10,2.575116e-11,5.985933e-11,4.134613e-11,2.580649e-14,1.212390e-08,1.299630e-08,,,,
2020-10-12,3.230000e+01,-9.630000e+01,1.597320e-09,5.824408e-11,8.859886e-11,5.518106e-11,1.282700e-10,2.597979e-08,3.819028e-11,4.572442e-13,2.242787e-12,2.183341e-11,8.840921e-12,6.862744e-13,3.543221e-13,1.219231e-11,8.258973e-12,3.447517e-12,1.851309e-11,1.290416e-11,1.254564e-11,8.399265e-12,2.580649e-14,4.595824e-12,7.206792e-12,4.012575e-13,4.182745e-12,1.600355e-12,2.327789e-12,1.480848e-13,6.945796e-13,4.057124e-13,1.880936e-12,5.066058e-13,6.888614e-11,3.487834e-12,3.447517e-12,7.582149e-11,3.485708e-11,4.076228e-12,8.258973e-12,4.719228e-11,6.862744e-13,6.862744e-13,7.206792e-12,1.678814e-11,4.012575e-13,2.439619e-11,3.141724e-11,1.254564e-11,3.864753e-11,8.261041e-11,3.543221e-13,3.543221e-13,1.597320e-09,5.518106e-11,1.282700e-10,8.859886e-11,2.580649e-14,2.597979e-08,2.784918e-08,,,,
2020-10-12,3.350000e+01,-1.091000e+02,1.474859e-08,5.921481e-10,8.062496e-10,4.947902e-10,1.440900e-09,1.965804e-07,3.144333e-10,3.459814e-12,2.798999e-11,1.855840e-10,8.074708e-11,9.607842e-12,1.516499e-11,1.231424e-10,7.185307e-11,3.527960e-11,2.248997e-10,1.264608e-10,1.062197e-10,8.707238e-11,4.954846e-12,4.825615e-11,6.966566e-11,4.938554e-12,3.889953e-11,1.392309e-11,1.784638e-11,1.100763e-12,1.115413e-11,6.515264e-12,1.297846e-11,4.576339e-12,7.072105e-10,3.522420e-11,3.527960e-11,7.777143e-10,3.052306e-10,3.287023e-11,7.185307e-11,4.099539e-10,9.607842e-12,9.607842e-12,6.966566e-11,1.713985e-10,4.938554e-12,2.460027e-10,3.513605e-10,1.062197e-10,3.178932e-10,7.754734e-10,1.516499e-11,1.516499e-11,1.474859e-08,4.947902e-10,1.440900e-09,8.062496e-10,4.954846e-12,1.965804e-07,2.250022e+02,9.998535e+01,1.250168e+02,9.998535e+01,1.250168e+02
2020-10-12,3.350000e+01,-1.131000e+02,5.324401e-10,1.941469e-11,2.953295e-11,1.839369e-11,4.275666e-11,8.659929e-09,1.273009e-11,1.524147e-13,7.176919e-13,7.277804e-12,2.946974e-12,2.287581e-13,1.417289e-13,4.064105e-12,2.752991e-12,1.149172e-12,6.171029e-12,4.301387e-12,4.181879e-12,2.799755e-12,,1.531941e-12,2.402264e-12,1.234638e-13,1.394248e-12,5.334516e-13,7.759296e-13,4.936159e-14,2.042881e-13,1.193272e-13,6.269788e-13,1.688686e-13,2.293214e-11,1.119463e-12,1.149172e-12,2.520078e-11,1.161903e-11,1.358743e-12,2.752991e-12,1.573076e-11,2.287581e-13,2.287581e-13,2.402264e-12,5.596046e-12,1.234638e-13,8.121774e-12,1.047241e-11,4.181879e-12,1.288251e-11,2.753680e-11,1.417289e-13,1.417289e-13,5.324401e-10,1.839369e-11,4.275666e-11,2.953295e-11,,8.659929e-09,9.283053e-09,,,,
2020-10-12,3.470000e+01,-1.193000e+02,1.437588e-09,5.241967e-11,7.973897e-11,4.966296e-11,1.154430e-10,2.338181e-08,3.437126e-11,4.115198e-13,2.063364e-12,1.965007e-11,7.956829e-12,5.882352e-13,3.543221e-13,1.097308e-11,7.433077e-12,3.102766e-12,1.645608e-11,1.161374e-11,1.129107e-11,7.559338e-12,2.580649e-14,4.136242e-12,6.486113e-12,3.549585e-13,3.764471e-12,1.440319e-12,2.095010e-12,1.332763e-13,6.128644e-13,3.579815e-13,1.692843e-12,4.559452e-13,6.204237e-11,3.119634e-12,3.102766e-12,6.826478e-11,3.137137e-11,3.668605e-12,7.433077e-12,4.247305e-11,5.882352e-13,5.882352e-13,6.486113e-12,1.510932e-11,3.549585e-13,2.195040e-11,2.806982e-11,1.129107e-11,3.478278e-11,7.414367e-11,3.543221e-13,3.543221e-13,1.437588e-09,4.966296e-11,1.154430e-10,7.973897e-11,2.580649e-14,2.338181e-08,2.506427e-08,,,,
2020-10-12,3.570000e+01,-1.009000e+02,2.768689e-09,1.009564e-10,1.535714e-10,9.564718e-11,2.223347e-10,4.503163e-08,6.619649e-11,7.925567e-13,3.857594e-12,3.784458e-11,1.532426e-11,1.143791e-12,6.377799e-13,2.113334e-11,1.431555e-11,5.975697e-12,3.154081e-11,2.236721e-11,2.174577e-11,1.455873e-11,5.161298e-14,7.966095e-12,1.249177e-11,6.790512e-13,7.250092e-12,2.773948e-12,4.034834e-12,2.566803e-13,1.144013e-12,6.682322e-13,3.260290e-12,8.781168e-13,1.193727e-10,5.950652e-12,5.975697e-12,1.312991e-10,6.041893e-11,7.065462e-12,1.431555e-11,8.179995e-11,1.143791e-12,1.143791e-12,1.249177e-11,2.909944e-11,6.790512e-13,4.227026e-11,5.390802e-11,2.174577e-11,6.698905e-11,1.426428e-10,6.377799e-13,6.377799e-13,2.768689e-09,9.564718e-11,2.223347e-10,1.535714e-10,5.161298e-14,4.503163e-08,4.827192e-08,,,,
2020-10-12,3.570000e+01,-1.007000e+02,2.236249e-09,8.154171e-11,1.240384e-10,7.725349e-11,1.795780e-10,3.637170e-08,5.346640e-11,6.401419e-13,3.139902e-12,3.056677e-11,1.237729e-11,9.150326e-13,4.960510e-13,1.706924e-11,1.156256e-11,4.826525e-12,2.536978e-11,1.806582e-11,1.756389e-11,1.175897e-11,5.161298e-14,6.434154e-12,1.008951e-11,5.401543e-13,5.855844e-12,2.240497e-12,3.258904e-12,2.073187e-13,9.397253e-13,5.489050e-13,2.633311e-12,7.092481e-13,9.644058e-11,4.831190e-12,4.826525e-12,1.060983e-10,4.879991e-11,5.706719e-12,1.156256e-11,6.606919e-11,9.150326e-13,9.150326e-13,1.008951e-11,2.350339e-11,5.401543e-13,3.413305e-11,4.343561e-11,1.756389e-11,5.410654e-11,1.151060e-10,4.960510e-13,4.960510e-13,2.236249e-09,7.725349e-11,1.795780e-10,1.240384e-10,5.161298e-14,3.637170e-08,3.898887e-08,,,,
2020-10-12,3.630000e+01,-1.185000e+02,1.224612e-09,5.630261e-11,6.497250e-11,4.046611e-11,1.496483e-10,1.125791e-08,2.164116e-11,1.981392e-13,3.139902e-12,1.382783e-11,6.778040e-12,1.209150e-12,2.621984e-12,1.137949e-11,5.505982e-12,3.332600e-12,2.536978e-11,1.161374e-11,7.945571e-12,8.399265e-12,9.548400e-13,4.749018e-12,6.245886e-12,5.710203e-13,3.346196e-12,1.066903e-12,1.086301e-12,6.417007e-14,1.511732e-12,8.830211e-13,5.642809e-13,3.715109e-13,6.784178e-11,3.330545e-12,3.332600e-12,7.450492e-11,2.395206e-11,2.217375e-12,5.505982e-12,3.167542e-11,1.209150e-12,1.209150e-12,6.245886e-12,1.612851e-11,5.710203e-13,2.294542e-11,3.698353e-11,7.945571e-12,2.183930e-11,6.676840e-11,2.621984e-12,2.621984e-12,1.224612e-09,4.046611e-11,1.496483e-10,6.497250e-11,9.548400e-13,1.125791e-08,1.181818e+03,8.636155e+02,3.182019e+02,8.636155e+02,3.182019e+02
2020-10-12,3.630000e+01,-1.187000e+02,1.277856e-09,5.824408e-11,6.792580e-11,4.046611e-11,1.539240e-10,1.212390e-08,2.291417e-11,2.133806e-13,3.229613e-12,1.382783e-11,6.778040e-12,1.241830e-12,2.692848e-12,1.178590e-11,5.781282e-12,3.447517e-12,2.605545e-11,1.161374e-11,7.945571e-12,8.679240e-12,9.806466e-13,4.902212e-12,6.486113e-12,5.864532e-13,3.346196e-12,1.120248e-12,1.086301e-12,6.417007e-14,1.552590e-12,9.068865e-13,6.269788e-13,3.883978e-13,7.015293e-11,3.474853e-12,3.447517e-12,7.707530e-11,2.395206e-11,2.270720e-12,5.781282e-12,3.200407e-11,1.241830e-12,1.241830e-12,6.486113e-12,1.668812e-11,5.864532e-13,2.376068e-11,3.766919e-11,7.945571e-12,2.312755e-11,6.874232e-11,2.692848e-12,2.692848e-12,1.277856e-09,4.046611e-11,1.539240e-10,6.792580e-11,9.806466e-13,1.212390e-08,1.366505e-08,,,,
2020-10-12,3.690000e+01,-9.470000e+01,8.519042e-10,3.106351e-11,4.725273e-11,2.942990e-11,6.841067e-11,1.385589e-08,2.036815e-11,2.438636e-13,1.166249e-12,1.164449e-11,4.715158e-12,3.594771e-13,2.125933e-13,6.502567e-12,4.404786e-12,1.838676e-12,9.599378e-12,6.882218e-12,6.691007e-12,4.479608e-12,2.580649e-14,2.451106e-12,3.843622e-12,2.006288e-13,2.230798e-12,8.535225e-13,1.241487e-12,7.897854e-14,3.677186e-13,2.147889e-13,1.003166e-12,2.701898e-13,3.670936e-11,1.855863e-12,1.838676e-12,4.040390e-11,1.859044e-11,2.173988e-12,4.404786e-12,2.516921e-11,3.594771e-13,3.594771e-13,3.843622e-12,8.953673e-12,2.006288e-13,1.299792e-11,1.648160e-11,6.691007e-12,2.061202e-11,4.378462e-11,2.125933e-13,2.125933e-13,8.519042e-10,2.942990e-11,6.841067e-11,4.725273e-11,2.580649e-14,1.385589e-08,1.485291e-08,,,,
2020-10-12,3.730000e+01,-1.191000e+02,4.366009e-09,1.592005e-10,2.421702e-10,1.508282e-10,3.506047e-10,7.101141e-08,1.043868e-10,1.249801e-12,6.190092e-12,5.967799e-11,2.416518e-11,1.830065e-12,9.921020e-13,3.332565e-11,2.257453e-11,9.423215e-12,5.005390e-11,3.527137e-11,3.429141e-11,2.295799e-11,7.741946e-14,1.256192e-11,1.969857e-11,1.064876e-12,1.143284e-11,4.374303e-12,6.362623e-12,4.047651e-13,1.838593e-12,1.073945e-12,5.141226e-12,1.384723e-12,1.883485e-10,9.438486e-12,9.423215e-12,2.072102e-10,9.527601e-11,1.114169e-11,2.257453e-11,1.289922e-10,1.830065e-12,1.830065e-12,1.969857e-11,4.588757e-11,1.064876e-12,6.665101e-11,8.532526e-11,3.429141e-11,1.056366e-10,2.252533e-10,9.921020e-13,9.921020e-13,4.366009e-09,1.508282e-10,3.506047e-10,2.421702e-10,7.741946e-14,7.101141e-08,3.624880e+02,2.281907e+02,1.342974e+02,2.281907e+02,1.342974e+02
2020-10-12,3.750000e+01,-1.191000e+02,2.303336e-07,1.045481e-08,1.241270e-08,7.431050e-09,2.801844e-08,2.182302e-06,4.119459e-09,3.840851e-11,5.894045e-10,2.574887e-09,1.251285e-09,2.241176e-10,4.859882e-10,2.145847e-09,1.033473e-09,6.243454e-10,4.702324e-09,2.136929e-09,1.467840e-09,1.563103e-09,1.769809e-10,8.796407e-10,1.160534e-09,1.058394e-10,6.173732e-10,2.003644e-10,2.039919e-10,1.156542e-11,2.802016e-10,1.636691e-10,1.112887e-10,6.940500e-11,1.260732e-08,6.245645e-10,6.243454e-10,1.385623e-08,4.443546e-09,4.159217e-10,1.033473e-09,5.892940e-09,2.241176e-10,2.241176e-10,1.160534e-09,3.025488e-09,1.058394e-10,4.291861e-09,6.839253e-09,1.467840e-09,4.157868e-09,1.246496e-08,4.859882e-10,4.859882e-10,2.303336e-07,7.431050e-09,2.801844e-08,1.241270e-08,1.769809e-10,2.182302e-06,1.328331e+03,5.999121e+02,7.284186e+02,5.999121e+02,7.284186e+02
2020-10-12,3.750000e+01,-1.193000e+02,3.034909e-09,1.378443e-10,1.653845e-10,9.748654e-11,3.719830e-10,2.857776e-08,5.473940e-11,5.029687e-13,7.804899e-12,3.420568e-11,1.650305e-11,2.973856e-12,6.448663e-12,2.844873e-11,1.376496e-11,8.274041e-12,6.239596e-11,2.838915e-11,1.923665e-11,2.071818e-11,2.348391e-12,1.164276e-11,1.537449e-11,1.404401e-12,8.226066e-12,2.667258e-12,2.715754e-12,1.530209e-13,3.718044e-12,2.171755e-12,1.442051e-12,9.118905e-13,1.663674e-10,8.243740e-12,8.274041e-12,1.828852e-10,5.893479e-11,5.536033e-12,1.376496e-11,7.823578e-11,2.973856e-12,2.973856e-12,1.537449e-11,4.009149e-11,1.404401e-12,5.687038e-11,9.078511e-11,1.923665e-11,5.524237e-11,1.652641e-10,6.448663e-12,6.448663e-12,3.034909e-09,9.748654e-11,3.719830e-10,1.653845e-10,2.348391e-12,2.857776e-08,7.727865e+02,4.545846e+02,3.182019e+02,4.545846e+02,3.182019e+02
2020-10-12,3.810000e+01,-9.770000e+01,1.597320e-09,5.824408e-11,8.859886e-11,5.518106e-11,1.282700e-10,2.597979e-08,3.819028e-11,4.572442e-13,2.242787e-12,2.183341e-11,8.840921e-12,6.535947e-13,3.543221e-13,1.219231e-11,8.258973e-12,3.447517e-12,1.851309e-11,1.290416e-11,1.254564e-11,8.399265e-12,2.580649e-14,4.595824e-12,7.206792e-12,3.858245e-13,4.182745e-12,1.600355e-12,2.327789e-12,1.480848e-13,6.537220e-13,3.818470e-13,1.880936e-12,5.066058e-13,6.888614e-11,3.423111e-12,3.447517e-12,7.575677e-11,3.485708e-11,4.076228e-12,8.258973e-12,4.719228e-11,6.535947e-13,6.535947e-13,7.206792e-12,1.678814e-11,3.858245e-13,2.438075e-11,3.141724e-11,1.254564e-11,3.864753e-11,8.261041e-11,3.543221e-13,3.543221e-13,1.597320e-09,5.518106e-11,1.282700e-10,8.859886e-11,2.580649e-14,2.597979e-08,2.784918e-08,,,,
2020-10-12,3.870000e+01,-1.049000e+02,4.525741e-09,1.650249e-10,2.510301e-10,1.563464e-10,3.634316e-10,7.360939e-08,1.082058e-10,1.295525e-12,6.369516e-12,6.186134e-11,2.504928e-11,1.895425e-12,1.062966e-12,3.454489e-11,2.340043e-11,9.767966e-12,5.211091e-11,3.656178e-11,3.554598e-11,2.379792e-11,7.741947e-14,1.302150e-11,2.041924e-11,1.095742e-12,1.185111e-11,4.534339e-12,6.595401e-12,4.195735e-13,1.879451e-12,1.097810e-12,5.329320e-12,1.435383e-12,1.951923e-10,9.741963e-12,9.767966e-12,2.147023e-10,9.876172e-11,1.154931e-11,2.340043e-11,1.337115e-10,1.895425e-12,1.895425e-12,2.041924e-11,4.756639e-11,1.095742e-12,6.908137e-11,8.867269e-11,3.554598e-11,1.095013e-10,2.337200e-10,1.062966e-12,1.062966e-12,4.525741e-09,1.563464e-10,3.634316e-10,2.510301e-10,7.741947e-14,7.360939e-08,7.890602e-08,,,,
2020-10-12,3.870000e+01,-1.215000e+02,8.519042e-10,3.106351e-11,4.725273e-11,2.942990e-11,6.841067e-11,1.385589e-08,2.036815e-11,2.438636e-13,1.166249e-12,1.164449e-11,4.715158e-12,3.594771e-13,2.125933e-13,6.502567e-12,4.404786e-12,1.838676e-12,9.599378e-12,6.882218e-12,6.691007e-12,4.479608e-12,2.580649e-14,2.451106e-12,3.843622e-12,2.160617e-13,2.230798e-12,8.535225e-13,1.241487e-12,7.897854e-14,3.677186e-13,2.147889e-13,1.003166e-12,2.701898e-13,3.670936e-11,1.855863e-12,1.838676e-12,4.040390e-11,1.859044e-11,2.173988e-12,4.404786e-12,2.516921e-11,3.594771e-13,3.594771e-13,3.843622e-12,8.953673e-12,2.160617e-13,1.301336e-11,1.648160e-11,6.691007e-12,2.061202e-11,4.378462e-11,2.125933e-13,2.125933e-13,8.519042e-10,2.942990e-11,6.841067e-11,4.725273e-11,2.580649e-14,1.385589e-08,1.485291e-08,,,,
2020-10-12,3.930000e+01,-1.215000e+02,6.921722e-10,2.523910e-11,3.839284e-11,2.391179e-11,5.558366e-11,1.125791e-08,1.654912e-11,1.981392e-13,9.868263e-13,9.461145e-12,3.831066e-12,2.941176e-13,1.417289e-13,5.283336e-12,3.578889e-12,1.493924e-12,8.228038e-12,5.591802e-12,5.436443e-12,3.639681e-12,,1.991524e-12,3.122943e-12,1.697628e-13,1.812523e-12,6.934870e-13,1.008708e-12,6.417007e-14,2.860034e-13,1.670580e-13,8.150725e-13,2.195292e-13,2.986561e-11,1.487663e-12,1.493924e-12,3.284719e-11,1.510473e-11,1.766365e-12,3.578889e-12,2.044999e-11,2.941176e-13,2.941176e-13,3.122943e-12,7.274860e-12,1.697628e-13,1.056757e-11,1.381984e-11,5.436443e-12,1.674726e-11,3.600355e-11,1.417289e-13,1.417289e-13,6.921722e-10,2.391179e-11,5.558366e-11,3.839284e-11,,1.125791e-08,1.206797e-08,,,,
2020-10-12,3.930000e+01,-1.217000e+02,1.650564e-09,1.475517e-10,1.742444e-10,3.862674e-11,1.453727e-10,1.731986e-08,6.492348e-11,3.048295e-13,2.870767e-12,2.328897e-11,1.001971e-11,7.058822e-12,7.086443e-14,9.753851e-12,4.955384e-12,7.124869e-12,3.702617e-11,4.860567e-11,1.965483e-11,2.155811e-11,,3.217077e-12,5.525207e-12,1.172906e-12,3.485621e-12,8.535225e-13,4.655578e-13,5.923391e-14,5.311491e-13,1.026214e-12,4.326154e-12,1.215854e-12,1.719806e-10,7.099371e-12,7.124869e-12,1.862048e-10,3.679430e-11,1.378314e-12,4.955384e-12,4.312800e-11,7.058822e-12,7.058822e-12,5.525207e-12,1.297093e-11,1.172906e-12,1.966904e-11,8.563183e-11,1.965483e-11,6.522832e-11,1.705150e-10,7.086443e-14,7.086443e-14,1.650564e-09,3.862674e-11,1.453727e-10,1.742444e-10,,1.731986e-08,1.932866e-08,,,,
2020-10-12,3.950000e+01,-1.221000e+02,3.727081e-09,3.378157e-10,3.986949e-10,9.196844e-11,3.335020e-10,3.983567e-08,1.489421e-10,7.011078e-13,6.638650e-12,5.312797e-11,2.298639e-11,1.611111e-11,2.125933e-13,2.235257e-11,1.128726e-11,1.631825e-11,8.502306e-11,1.114059e-10,4.558249e-11,4.983564e-11,5.161298e-14,7.353318e-12,1.225155e-11,2.685339e-12,8.086641e-12,2.027116e-12,1.086301e-12,1.332763e-13,1.266586e-12,2.362678e-12,9.843568e-12,2.820106e-12,3.942900e-10,1.629294e-11,1.631825e-11,4.269012e-10,8.420101e-11,3.246694e-12,1.128726e-11,9.873496e-11,1.611111e-11,1.611111e-11,1.225155e-11,2.970589e-11,2.685339e-12,4.464278e-11,1.964290e-10,4.558249e-11,1.496432e-10,3.916547e-10,2.125933e-13,2.125933e-13,3.727081e-09,9.196844e-11,3.335020e-10,3.986949e-10,5.161298e-14,3.983567e-08,4.438697e-08,,,,
2020-10-12,3.970000e+01,-1.221000e+02,3.727081e-10,3.688792e-11,4.134613e-11,9.196844e-12,3.420533e-11,4.329964e-09,1.527611e-11,7.620737e-14,7.176919e-13,5.822243e-12,2.357579e-12,1.699346e-12,,2.438463e-12,1.101196e-12,1.723759e-12,8.913707e-12,1.161374e-11,5.018255e-12,5.319534e-12,,7.659707e-13,1.201132e-12,2.932266e-13,8.365491e-13,2.133806e-13,1.551859e-13,1.480848e-14,1.225729e-13,2.625198e-13,1.065864e-12,3.039635e-13,4.292514e-11,1.754920e-12,1.723759e-12,4.640382e-11,9.016370e-12,3.833750e-13,1.101196e-12,1.050094e-11,1.699346e-12,1.699346e-12,1.201132e-12,3.204433e-12,2.932266e-13,4.698792e-12,2.052745e-11,5.018255e-12,1.535232e-11,4.089803e-11,,,3.727081e-10,9.196844e-12,3.420533e-11,4.134613e-11,,4.329964e-09,4.787421e-09,,,,
2020-10-12,4.030000e+01,-1.231000e+02,6.389282e-10,2.718057e-11,3.248625e-11,2.023306e-11,7.696200e-11,6.061950e-09,1.145709e-11,1.066903e-13,1.614807e-12,6.550024e-12,3.241671e-12,5.882352e-13,1.275560e-12,5.689746e-12,2.752991e-12,1.723759e-12,1.234206e-11,5.591802e-12,3.763692e-12,4.199633e-12,4.645168e-13,2.297912e-12,3.122944e-12,2.777937e-13,1.673098e-12,5.334516e-13,5.431507e-13,2.961695e-14,7.354372e-13,4.295778e-13,3.134894e-13,1.857555e-13,3.299501e-11,1.664260e-12,1.723759e-12,3.638303e-11,1.146479e-11,1.106219e-12,2.752991e-12,1.532400e-11,5.882352e-13,5.882352e-13,3.122944e-12,7.987658e-12,2.777937e-13,1.138840e-11,1.793386e-11,3.763692e-12,1.156378e-11,3.326133e-11,1.275560e-12,1.275560e-12,6.389282e-10,2.023306e-11,7.696200e-11,3.248625e-11,4.645168e-13,6.061950e-09,3.384950e+02,2.294590e+02,1.090360e+02,2.294590e+02,1.090360e+02
