date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-10-02,3.170000e+01,-9.509999e+01,7.499958e+02,2.750037e+02,1.852892e-08,8.406563e-10,9.982138e-10,5.977949e-10,2.253276e-09,1.749305e-07,3.309825e-10,3.078778e-12,4.736767e-11,2.066896e-10,1.004918e-10,1.800654e-11,3.904630e-11,1.723180e-10,8.314033e-11,5.021884e-11,3.778041e-10,1.716253e-10,1.179290e-10,1.257090e-10,1.421938e-11,7.062249e-11,9.320785e-11,8.503573e-12,4.963524e-11,1.611024e-11,1.637211e-11,9.279979e-13,2.251255e-11,1.314985e-11,8.965797e-12,5.572664e-12,1.013733e-09,5.020086e-11,5.021884e-11,1.114153e-09,3.568167e-10,3.341035e-11,8.314033e-11,4.733674e-10,1.800654e-11,1.800654e-11,9.320785e-11,2.429405e-10,8.503573e-12,3.446519e-10,5.494294e-10,1.179290e-10,3.340613e-10,1.001420e-09,3.904630e-11,3.904630e-11,1.852892e-08,5.977949e-10,2.253276e-09,9.982138e-10,1.421938e-11,7.499958e+02,2.750037e+02,1.749305e-07,1.025000e+03
2020-10-02,3.250000e+01,-1.021000e+02,,,1.048907e-08,3.824695e-10,5.817992e-10,3.623556e-10,8.423063e-10,1.706006e-07,2.507829e-10,3.002570e-12,1.480240e-11,1.433727e-10,5.805538e-11,4.379084e-12,2.480255e-12,8.006286e-11,5.423393e-11,2.263870e-11,1.206779e-10,8.473731e-11,8.238302e-11,5.515517e-11,1.806454e-13,3.017924e-11,4.732460e-11,2.561875e-12,2.746670e-11,1.050900e-11,1.528581e-11,9.724233e-13,4.412623e-12,2.577467e-12,1.235148e-11,3.326712e-12,4.524270e-10,2.266829e-11,2.263870e-11,4.977341e-10,2.288948e-10,2.676723e-11,5.423393e-11,3.098960e-10,4.379084e-12,4.379084e-12,4.732460e-11,1.102421e-10,2.561875e-12,1.601286e-10,2.054152e-10,8.238302e-11,2.537854e-10,5.415837e-10,2.480255e-12,2.480255e-12,1.048907e-08,3.623556e-10,8.423063e-10,5.817992e-10,1.806454e-13,,,1.706006e-07,1.828763e-07
2020-10-02,3.290000e+01,-9.430000e+01,9.499666e+02,3.249855e+02,5.217913e-09,2.368593e-10,2.805631e-10,1.692219e-10,6.327986e-10,4.936159e-08,9.292969e-11,8.687640e-13,1.336701e-11,5.822244e-11,2.829095e-11,5.065359e-12,1.098399e-11,4.876925e-11,2.340043e-11,1.413482e-11,1.062788e-10,4.860567e-11,3.345503e-11,3.527691e-11,4.000006e-12,1.991524e-11,2.618468e-11,2.392112e-12,1.394248e-11,4.534339e-12,4.655578e-12,2.616164e-13,6.332932e-12,3.699142e-12,2.507915e-12,1.570478e-12,2.855031e-10,1.411047e-11,1.413482e-11,3.137484e-10,1.004559e-10,9.451532e-12,2.340043e-11,1.333078e-10,5.065359e-12,5.065359e-12,2.618468e-11,6.868449e-11,2.392112e-12,9.726128e-11,1.548845e-10,3.345503e-11,9.379846e-11,2.821380e-10,1.098399e-11,1.098399e-11,5.217913e-09,1.692219e-10,6.327986e-10,2.805631e-10,4.000006e-12,9.499666e+02,3.249855e+02,4.936159e-08,1.274952e+03
2020-10-02,3.350000e+01,-9.690001e+01,8.499812e+02,2.750037e+02,1.277856e-09,4.659526e-11,7.087909e-11,4.414485e-11,1.026160e-10,2.078383e-08,3.055222e-11,3.657954e-13,1.794230e-12,1.746673e-11,7.072736e-12,5.228757e-13,2.834577e-13,9.753851e-12,6.607179e-12,2.758014e-12,1.439907e-11,1.032333e-11,1.003651e-11,6.719412e-12,2.580649e-14,3.676659e-12,5.765434e-12,3.086596e-13,3.346196e-12,1.280284e-12,1.862231e-12,1.184678e-13,5.311491e-13,3.102506e-13,1.504749e-12,4.052846e-13,5.510890e-11,2.751434e-12,2.758014e-12,6.061835e-11,2.788566e-11,3.260983e-12,6.607179e-12,3.775382e-11,5.228757e-13,5.228757e-13,5.765434e-12,1.343051e-11,3.086596e-13,1.950460e-11,2.472239e-11,1.003651e-11,3.091802e-11,6.567692e-11,2.834577e-13,2.834577e-13,1.277856e-09,4.414485e-11,1.026160e-10,7.087909e-11,2.580649e-14,8.499812e+02,2.750037e+02,2.078383e-08,1.124985e+03
2020-10-02,3.350000e+01,-9.450000e+01,,,4.259521e-10,1.553175e-11,2.362636e-11,1.471495e-11,3.420533e-11,6.927943e-09,1.018408e-11,1.219318e-13,6.279804e-13,5.822243e-12,2.357579e-12,1.960784e-13,7.086443e-14,3.251284e-12,2.202393e-12,9.193380e-13,4.799689e-12,3.441109e-12,3.345504e-12,2.239804e-12,,1.225553e-12,1.921811e-12,1.080309e-13,1.115399e-12,4.267613e-13,6.207437e-13,3.948927e-14,2.042881e-13,1.193272e-13,5.015830e-13,1.350949e-13,1.839954e-11,9.602932e-13,9.193380e-13,2.027917e-11,9.295220e-12,1.086994e-12,2.202393e-12,1.258461e-11,1.960784e-13,1.960784e-13,1.921811e-12,4.476836e-12,1.080309e-13,6.506678e-12,8.240798e-12,3.345504e-12,1.030601e-11,2.189231e-11,7.086443e-14,7.086443e-14,4.259521e-10,1.471495e-11,3.420533e-11,2.362636e-11,,,,6.927943e-09,7.426441e-09
2020-10-02,3.350000e+01,-1.109000e+02,,,1.118124e-09,4.077086e-11,6.201920e-11,3.862674e-11,8.978900e-11,1.818585e-08,2.673320e-11,3.200710e-13,1.525095e-12,1.528339e-11,6.188645e-12,4.575163e-13,2.834577e-13,8.534619e-12,5.781282e-12,2.413262e-12,1.302773e-11,9.032912e-12,8.781947e-12,5.879485e-12,2.580649e-14,3.217077e-12,5.044755e-12,2.777937e-13,2.927922e-12,1.120248e-12,1.629452e-12,1.036593e-13,4.494339e-13,2.625198e-13,1.316656e-12,3.546241e-13,4.817544e-11,2.383233e-12,2.413262e-12,5.297193e-11,2.439995e-11,2.853360e-12,5.781282e-12,3.303460e-11,4.575163e-13,4.575163e-13,5.044755e-12,1.175170e-11,2.777937e-13,1.707424e-11,2.206064e-11,8.781947e-12,2.705327e-11,5.789585e-11,2.834577e-13,2.834577e-13,1.118124e-09,3.862674e-11,8.978900e-11,6.201920e-11,2.580649e-14,,,1.818585e-08,1.949443e-08
2020-10-02,3.350000e+01,-1.091000e+02,9.998535e+01,1.250168e+02,1.868865e-08,7.144607e-10,1.030700e-09,6.364216e-10,1.654683e-09,2.788497e-07,4.239122e-10,4.907754e-12,3.059162e-11,2.459898e-10,1.028494e-10,9.836599e-12,1.126744e-11,1.487462e-10,9.387700e-11,4.240447e-11,2.475268e-10,1.552800e-10,1.413475e-10,1.038709e-10,3.096779e-12,5.729461e-11,8.624128e-11,5.355244e-12,4.907755e-11,1.819070e-11,2.506252e-11,1.574635e-12,1.078641e-11,6.300474e-12,1.943634e-11,5.859741e-12,8.489233e-10,4.238297e-11,4.240447e-11,9.337107e-10,3.979167e-10,4.482786e-11,9.387700e-11,5.366216e-10,9.836599e-12,9.836599e-12,8.624128e-11,2.060408e-10,5.355244e-12,2.976373e-10,4.028069e-10,1.413475e-10,4.288199e-10,9.729744e-10,1.126744e-11,1.126744e-11,1.868865e-08,6.364216e-10,1.654683e-09,1.030700e-09,3.096779e-12,9.998535e+01,1.250168e+02,2.788497e-07,2.250022e+02
2020-10-02,3.370000e+01,-1.023000e+02,,,4.472497e-09,1.630834e-10,2.480768e-10,1.545070e-10,3.591560e-10,7.274340e-08,1.069328e-10,1.280284e-12,6.279804e-12,6.113355e-11,2.475458e-11,1.862745e-12,1.062966e-12,3.413848e-11,2.312513e-11,9.653049e-12,5.142524e-11,3.613165e-11,3.512779e-11,2.351794e-11,7.741947e-14,1.286831e-11,2.017902e-11,1.095742e-12,1.171169e-11,4.480993e-12,6.517808e-12,4.146374e-13,1.879451e-12,1.097810e-12,5.266622e-12,1.418496e-12,1.928812e-10,9.662379e-12,9.653049e-12,2.121966e-10,9.759982e-11,1.141344e-11,2.312513e-11,1.321384e-10,1.862745e-12,1.862745e-12,2.017902e-11,4.700678e-11,1.095742e-12,6.828154e-11,8.755689e-11,3.512779e-11,1.082131e-10,2.308977e-10,1.062966e-12,1.062966e-12,4.472497e-09,1.545070e-10,3.591560e-10,2.480768e-10,7.741947e-14,,,7.274340e-08,7.797771e-08
2020-10-02,3.370000e+01,-9.970000e+01,,,1.597320e-09,5.824408e-11,8.859886e-11,5.518106e-11,1.282700e-10,2.597979e-08,3.819028e-11,4.572442e-13,2.242787e-12,2.183341e-11,8.840921e-12,6.862744e-13,3.543221e-13,1.219231e-11,8.258973e-12,3.447517e-12,1.851309e-11,1.290416e-11,1.254564e-11,8.399265e-12,2.580649e-14,4.595824e-12,7.206792e-12,4.012575e-13,4.182745e-12,1.600355e-12,2.327789e-12,1.480848e-13,6.945796e-13,4.057124e-13,1.880936e-12,5.066058e-13,6.888614e-11,3.487834e-12,3.447517e-12,7.582149e-11,3.485708e-11,4.076228e-12,8.258973e-12,4.719228e-11,6.862744e-13,6.862744e-13,7.206792e-12,1.678814e-11,4.012575e-13,2.439619e-11,3.141724e-11,1.254564e-11,3.864753e-11,8.261041e-11,3.543221e-13,3.543221e-13,1.597320e-09,5.518106e-11,1.282700e-10,8.859886e-11,2.580649e-14,,,2.597979e-08,2.784918e-08
2020-10-02,3.370000e+01,-9.450000e+01,,,3.780325e-09,1.378443e-10,2.096840e-10,1.305952e-10,3.035723e-10,6.148549e-08,9.038367e-11,1.082145e-12,5.292977e-12,5.167241e-11,2.092351e-11,1.601307e-12,9.212376e-13,2.885514e-11,1.954624e-11,8.159124e-12,4.388287e-11,3.053984e-11,2.969134e-11,1.987826e-11,7.741947e-14,1.087678e-11,1.705608e-11,9.259788e-13,9.899164e-12,3.787506e-12,5.509100e-12,3.504673e-13,1.593447e-12,9.307519e-13,4.451549e-12,1.198967e-12,1.630156e-10,8.174715e-12,8.159124e-12,1.793494e-10,8.249508e-11,9.647074e-12,1.954624e-11,1.116884e-10,1.601307e-12,1.601307e-12,1.705608e-11,3.973193e-11,9.259788e-13,5.771398e-11,7.442272e-11,2.969134e-11,9.146581e-11,1.955799e-10,9.212376e-13,9.212376e-13,3.780325e-09,1.305952e-10,3.035723e-10,2.096840e-10,7.741947e-14,,,6.148549e-08,6.590975e-08
2020-10-02,3.390000e+01,-9.470000e+01,,,3.034909e-09,1.106638e-10,1.683378e-10,1.048440e-10,2.437130e-10,4.936159e-08,7.256154e-11,8.687640e-13,4.216440e-12,4.148348e-11,1.679775e-11,1.274510e-12,7.086443e-13,2.316539e-11,1.569205e-11,6.550283e-12,3.496916e-11,2.451790e-11,2.383671e-11,1.595860e-11,5.161298e-14,8.732065e-12,1.369291e-11,7.407831e-13,7.947217e-12,3.040674e-12,4.422798e-12,2.813611e-13,1.266586e-12,7.398284e-13,3.573779e-12,9.625510e-13,1.308388e-10,6.542746e-12,6.550283e-12,1.439318e-10,6.622845e-11,7.744833e-12,1.569205e-11,8.966534e-11,1.274510e-12,1.274510e-12,1.369291e-11,3.189746e-11,7.407831e-13,4.633115e-11,5.948707e-11,2.383671e-11,7.343030e-11,1.567541e-10,7.086443e-13,7.086443e-13,3.034909e-09,1.048440e-10,2.437130e-10,1.683378e-10,5.161298e-14,,,4.936159e-08,5.291345e-08
2020-10-02,3.530000e+01,-9.690001e+01,,,6.921722e-10,2.523910e-11,3.839284e-11,2.391179e-11,5.558366e-11,1.125791e-08,1.654912e-11,1.981392e-13,9.868263e-13,9.461145e-12,3.831066e-12,2.941176e-13,1.417289e-13,5.283336e-12,3.578889e-12,1.493924e-12,8.228038e-12,5.591802e-12,5.436443e-12,3.639681e-12,,1.991524e-12,3.122943e-12,1.697628e-13,1.812523e-12,6.934870e-13,1.008708e-12,6.417007e-14,2.860034e-13,1.670580e-13,8.150725e-13,2.195292e-13,2.986561e-11,1.487663e-12,1.493924e-12,3.284719e-11,1.510473e-11,1.766365e-12,3.578889e-12,2.044999e-11,2.941176e-13,2.941176e-13,3.122943e-12,7.274860e-12,1.697628e-13,1.056757e-11,1.381984e-11,5.436443e-12,1.674726e-11,3.600355e-11,1.417289e-13,1.417289e-13,6.921722e-10,2.391179e-11,5.558366e-11,3.839284e-11,,,,1.125791e-08,1.206797e-08
2020-10-02,3.610000e+01,-9.550000e+01,,,4.259521e-10,1.553175e-11,2.362636e-11,1.471495e-11,3.420533e-11,6.927943e-09,1.018408e-11,1.219318e-13,6.279804e-13,5.822243e-12,2.357579e-12,1.633987e-13,7.086443e-14,3.251284e-12,2.202393e-12,9.193380e-13,4.799689e-12,3.441109e-12,3.345504e-12,2.239804e-12,,1.225553e-12,1.921811e-12,1.080309e-13,1.115399e-12,4.267613e-13,6.207437e-13,3.948927e-14,1.634305e-13,9.546174e-14,5.015830e-13,1.350949e-13,1.839954e-11,8.955702e-13,9.193380e-13,2.021445e-11,9.295220e-12,1.086994e-12,2.202393e-12,1.258461e-11,1.633987e-13,1.633987e-13,1.921811e-12,4.476836e-12,1.080309e-13,6.506678e-12,8.240798e-12,3.345504e-12,1.030601e-11,2.189231e-11,7.086443e-14,7.086443e-14,4.259521e-10,1.471495e-11,3.420533e-11,2.362636e-11,,,,6.927943e-09,7.426441e-09
2020-10-02,3.630000e+01,-9.809999e+01,,,1.277856e-09,1.145467e-10,1.358516e-10,3.126927e-11,1.111673e-10,1.385589e-08,5.092038e-11,2.438636e-13,2.242787e-12,1.819451e-11,7.956829e-12,5.490196e-12,7.086443e-14,7.721798e-12,3.854188e-12,5.516028e-12,2.879813e-11,3.785220e-11,1.547295e-11,1.707851e-11,2.580649e-14,2.451106e-12,4.083849e-12,9.105458e-13,2.788497e-12,6.934870e-13,3.879648e-13,4.442543e-14,4.494339e-13,8.114248e-13,3.322988e-12,9.625510e-13,1.338680e-10,5.546398e-12,5.516028e-12,1.449304e-10,2.893983e-11,1.125877e-12,3.854188e-12,3.391990e-11,5.490196e-12,5.490196e-12,4.083849e-12,1.017290e-11,9.105458e-13,1.516730e-11,6.665033e-11,1.547295e-11,5.116424e-11,1.332875e-10,7.086443e-14,7.086443e-14,1.277856e-09,3.126927e-11,1.111673e-10,1.358516e-10,2.580649e-14,,,1.385589e-08,1.541206e-08
2020-10-02,3.630000e+01,-1.187000e+02,1.324964e+03,1.638161e+03,1.418421e-07,6.437912e-09,7.643129e-09,4.576350e-09,1.725231e-08,1.343155e-06,2.537108e-09,2.363953e-11,3.628830e-10,1.585833e-09,7.703389e-10,1.380065e-10,2.992605e-10,1.321647e-09,6.364915e-10,3.843982e-10,2.895584e-09,1.316224e-09,9.037042e-10,9.625558e-10,1.089808e-10,5.416944e-10,7.144333e-10,6.517348e-11,3.800721e-10,1.233340e-10,1.256230e-10,7.117942e-12,1.725417e-10,1.007837e-10,6.852878e-11,4.274064e-11,7.763351e-09,3.845949e-10,3.843982e-10,8.532344e-09,2.736245e-09,2.560750e-10,6.364915e-10,3.628811e-09,1.380065e-10,1.380065e-10,7.144333e-10,1.863341e-09,6.517348e-11,2.642948e-09,4.211808e-09,9.037042e-10,2.560747e-09,7.676260e-09,2.992605e-10,2.992605e-10,1.418421e-07,4.576350e-09,1.725231e-08,7.643129e-09,1.089808e-10,1.324964e+03,1.638161e+03,1.343155e-06,2.963126e+03
