date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-22,3.270000e+01,-1.091000e+02,1.482489e-09,5.286133e-11,8.179951e-11,5.124134e-11,1.201683e-10,2.400220e-08,3.583388e-11,4.224388e-13,2.059078e-12,2.031998e-11,8.589966e-12,7.793657e-13,3.346190e-13,1.070781e-11,7.717245e-12,3.210987e-12,1.699921e-11,1.200393e-11,1.143634e-11,7.912962e-12,4.549124e-14,4.376873e-12,6.305520e-12,3.625745e-13,3.883726e-12,1.472408e-12,2.164378e-12,1.365584e-13,6.268811e-13,3.648617e-13,1.742278e-12,4.717139e-13,6.283336e-11,3.205734e-12,3.210987e-12,6.925008e-11,3.279367e-11,3.773344e-12,7.717245e-12,4.428426e-11,7.793657e-13,7.793657e-13,6.305520e-12,1.508468e-11,3.625745e-13,2.175277e-11,2.900313e-11,1.143634e-11,3.625632e-11,7.669580e-11,3.346190e-13,3.346190e-13,1.482489e-09,5.124134e-11,1.201683e-10,8.179951e-11,4.549124e-14,2.400220e-08,2.573795e-08,,,,
2020-11-22,3.350000e+01,-1.109000e+02,1.778987e-10,5.873481e-12,1.022494e-11,6.232055e-12,1.534063e-11,2.823789e-09,4.777850e-12,4.969868e-14,2.941541e-13,2.177141e-12,9.544406e-13,,3.346190e-14,1.338476e-12,1.000384e-12,3.722883e-13,1.976652e-12,1.846758e-12,1.270705e-12,9.495554e-13,,4.376872e-13,9.007886e-13,4.834326e-14,4.854658e-13,1.887703e-13,2.584331e-13,1.750749e-14,7.836014e-14,4.328868e-14,2.090733e-13,5.805710e-14,7.117190e-12,3.887792e-13,3.722883e-13,7.878257e-12,3.617048e-12,4.647109e-13,1.000384e-12,5.082142e-12,,,9.007886e-13,1.776163e-12,4.834326e-14,2.725295e-12,3.823410e-12,1.270705e-12,4.827549e-12,9.921664e-12,3.346190e-14,3.346190e-14,1.778987e-10,6.232055e-12,1.534063e-11,1.022494e-11,,2.823789e-09,3.033485e-09,,,,
2020-11-22,3.630000e+01,-1.183000e+02,1.660388e-09,7.635526e-11,8.861614e-11,5.366492e-11,2.019849e-10,1.581322e-08,2.866711e-11,2.783126e-13,4.118157e-12,1.886856e-11,8.589966e-12,1.558732e-12,3.513499e-12,1.606171e-11,7.431421e-12,4.513996e-12,3.399842e-11,1.569744e-11,1.058921e-11,1.139467e-11,1.273755e-12,6.127622e-12,8.107098e-12,7.614065e-13,4.438544e-12,1.434654e-12,1.485991e-12,8.403595e-14,2.021692e-12,1.181163e-12,8.014477e-13,5.007425e-13,9.186808e-11,4.505045e-12,4.513996e-12,1.008871e-10,3.189706e-11,3.004680e-12,7.431421e-12,4.233316e-11,1.558732e-12,1.558732e-12,8.107098e-12,2.218933e-11,7.614065e-13,3.105784e-11,4.969586e-11,1.058921e-11,2.894542e-11,8.923048e-11,3.513499e-12,3.513499e-12,1.660388e-09,5.366492e-11,2.019849e-10,8.861614e-11,1.273755e-12,1.581322e-08,7.045562e+02,5.000076e+02,2.045486e+02,5.000076e+02,2.045486e+02
2020-11-22,3.890000e+01,-1.221000e+02,8.301939e-10,7.635525e-11,8.520783e-11,2.008107e-11,7.158960e-11,8.753745e-09,3.344496e-11,1.540659e-13,1.470770e-12,1.161142e-11,4.772203e-12,3.507146e-12,3.346190e-14,5.353904e-12,2.429503e-12,3.536739e-12,1.858053e-11,2.400785e-11,9.742071e-12,1.076163e-11,,1.750749e-12,2.702366e-12,5.801192e-13,1.733806e-12,4.530487e-13,2.584331e-13,2.801198e-14,2.820965e-13,5.132801e-13,2.143001e-12,6.095995e-13,8.858764e-11,3.547977e-12,3.536739e-12,9.567236e-11,1.811743e-11,7.394938e-13,2.429503e-12,2.128642e-11,3.507146e-12,3.507146e-12,2.702366e-12,7.104652e-12,5.801192e-13,1.038714e-11,4.258838e-11,9.742071e-12,3.359902e-11,8.592947e-11,3.346190e-14,3.346190e-14,8.301939e-10,2.008107e-11,7.158960e-11,8.520783e-11,,8.753745e-09,4.773037e+02,3.636763e+02,1.136273e+02,3.636763e+02,1.136273e+02
2020-11-22,3.930000e+01,-1.221000e+02,4.743965e-10,1.762044e-11,2.726650e-11,1.696504e-11,3.835157e-11,7.906609e-09,1.194463e-11,1.391563e-13,5.883082e-13,6.531423e-12,2.863322e-12,3.896828e-13,1.003857e-13,4.015428e-12,2.572415e-12,1.070329e-12,5.534626e-12,3.693516e-12,3.812115e-12,2.532148e-12,,1.313062e-12,1.801577e-12,1.208582e-13,1.317693e-12,4.908027e-13,7.106912e-13,4.551947e-14,2.037364e-13,1.236819e-13,5.749516e-13,1.523999e-13,2.074090e-11,1.054770e-12,1.070329e-12,2.286600e-11,1.071244e-11,1.247013e-12,2.572415e-12,1.453187e-11,3.896828e-13,3.896828e-13,1.801577e-12,5.328489e-12,1.208582e-13,7.250925e-12,9.228141e-12,3.812115e-12,1.208378e-11,2.512404e-11,1.003857e-13,1.003857e-13,4.743965e-10,1.696504e-11,3.835157e-11,2.726650e-11,,7.906609e-09,8.463588e-09,,,,
2020-11-22,3.970000e+01,-9.650000e+01,4.150969e-10,4.111437e-11,4.771638e-11,1.107921e-11,3.835157e-11,4.800441e-09,1.672248e-11,8.448776e-14,8.824622e-13,6.531423e-12,2.863322e-12,1.948414e-12,3.346190e-14,2.676952e-12,1.286207e-12,1.954514e-12,9.883261e-12,1.292731e-11,5.506388e-12,6.013851e-12,,8.753745e-13,1.801577e-12,3.142312e-13,9.709316e-13,2.265243e-13,1.292166e-13,1.400599e-14,1.567203e-13,2.782844e-13,1.167326e-12,3.338283e-13,4.801068e-11,1.936159e-12,1.954514e-12,5.190135e-11,1.036568e-11,3.697469e-13,1.286207e-12,1.202163e-11,1.948414e-12,1.948414e-12,1.801577e-12,3.552326e-12,3.142312e-13,5.668135e-12,2.281057e-11,5.506388e-12,1.680697e-11,4.512392e-11,3.346190e-14,3.346190e-14,4.150969e-10,1.107921e-11,3.835157e-11,4.771638e-11,,4.800441e-09,5.312685e-09,,,,
2020-11-22,3.990000e+01,-9.590001e+01,1.838286e-09,1.703309e-10,1.976821e-10,4.604796e-11,1.661901e-10,2.004890e-08,7.405668e-11,3.528606e-13,3.235695e-12,2.685141e-11,1.145329e-11,8.183339e-12,1.003857e-13,1.070781e-11,5.573566e-12,8.143807e-12,4.230035e-11,5.540273e-11,2.244912e-11,2.468844e-11,,3.501498e-12,6.305520e-12,1.341526e-12,4.022430e-12,1.019360e-12,5.491704e-13,6.652846e-14,6.268811e-13,1.181163e-12,4.913223e-12,1.400627e-12,1.982551e-10,8.121894e-12,8.143807e-12,2.145208e-10,4.232712e-11,1.635058e-12,5.573566e-12,4.953575e-11,8.183339e-12,8.183339e-12,6.305520e-12,1.420930e-11,1.341526e-12,2.185635e-11,9.770309e-11,2.244912e-11,7.440955e-11,1.945618e-10,1.003857e-13,1.003857e-13,1.838286e-09,4.604796e-11,1.661901e-10,1.976821e-10,,2.004890e-08,2.229711e-08,,,,
2020-11-22,3.990000e+01,-1.221000e+02,1.245291e-09,4.698784e-11,6.816626e-11,4.258571e-11,9.971408e-11,2.004890e-08,2.866710e-11,3.528606e-13,1.764924e-12,1.669142e-11,6.681084e-12,3.896828e-13,3.011571e-13,9.369331e-12,6.431038e-12,2.652554e-12,1.423190e-11,1.015717e-11,9.742071e-12,6.646888e-12,,3.501498e-12,5.404732e-12,3.021454e-13,3.259556e-12,1.245884e-12,1.809032e-12,1.155494e-13,5.171769e-13,3.030208e-13,1.463513e-12,3.918854e-13,5.539966e-11,2.675596e-12,2.652554e-12,6.072780e-11,2.663206e-11,3.170465e-12,6.431038e-12,3.623356e-11,3.896828e-13,3.896828e-13,5.404732e-12,1.287083e-11,3.021454e-13,1.857771e-11,2.438906e-11,9.742071e-12,2.901996e-11,6.315110e-11,3.011571e-13,3.011571e-13,1.245291e-09,4.258571e-11,9.971408e-11,6.816626e-11,,2.004890e-08,2.150466e-08,,,,
2020-11-22,4.010000e+01,-1.223000e+02,3.557974e-10,1.174696e-11,2.044988e-11,1.246411e-11,2.812448e-11,5.929956e-09,9.555701e-12,1.043672e-13,5.883082e-13,5.079996e-12,1.908881e-12,,1.003857e-13,2.676952e-12,1.857855e-12,7.911127e-13,4.348635e-12,2.770137e-12,2.964978e-12,1.899111e-12,,8.753745e-13,1.801577e-12,8.460071e-14,9.709316e-13,3.775406e-13,5.168663e-13,3.501498e-14,1.567203e-13,9.276146e-14,4.355694e-13,1.161142e-13,1.423438e-11,8.011653e-13,7.911127e-13,1.582666e-11,7.959809e-12,9.294218e-13,1.857855e-12,1.074709e-11,,,1.801577e-12,3.552326e-12,8.460071e-14,5.438504e-12,7.118772e-12,2.964978e-12,9.660068e-12,1.974382e-11,1.003857e-13,1.003857e-13,3.557974e-10,1.246411e-11,2.812448e-11,2.044988e-11,,5.929956e-09,6.346792e-09,,,,
2020-11-22,4.130000e+01,-1.221000e+02,4.150969e-10,1.762044e-11,2.044988e-11,1.315656e-11,4.857865e-11,3.953304e-09,7.166776e-12,6.957815e-14,1.176616e-12,4.354282e-12,1.908881e-12,3.896828e-13,8.365474e-13,4.015428e-12,1.857855e-12,1.070329e-12,8.301939e-12,3.693516e-12,2.541410e-12,2.848666e-12,3.184387e-13,1.750749e-12,1.801577e-12,1.812872e-13,1.109636e-12,3.397865e-13,3.553456e-13,2.100899e-14,4.858328e-13,2.844685e-13,1.916505e-13,1.233713e-13,2.164572e-11,1.085323e-12,1.070329e-12,2.380138e-11,7.372799e-12,7.161411e-13,1.857855e-12,9.946795e-12,3.896828e-13,3.896828e-13,1.801577e-12,5.766177e-12,1.812872e-13,7.749041e-12,1.199545e-11,2.541410e-12,7.236354e-12,2.177322e-11,8.365474e-13,8.365474e-13,4.150969e-10,1.315656e-11,4.857865e-11,2.044988e-11,3.184387e-13,3.953304e-09,4.450905e-09,,,,
