date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-02,3.550000e+01,-1.207000e+02,1.362776e-09,4.978524e-11,7.523732e-11,4.718312e-11,1.091625e-10,2.235821e-08,3.269793e-11,3.935044e-13,1.923311e-12,1.857778e-11,7.583777e-12,5.559759e-13,3.506459e-13,1.053009e-11,7.009518e-12,2.973106e-12,1.560678e-11,1.110189e-11,1.080204e-11,7.218111e-12,3.935076e-12,6.197412e-12,3.360029e-13,3.563457e-12,1.358686e-12,2.002162e-12,1.268435e-13,5.660720e-13,3.306495e-13,1.606012e-12,4.306002e-13,5.892666e-11,2.933334e-12,2.973106e-12,6.483310e-11,2.972501e-11,3.487691e-12,7.009518e-12,4.022222e-11,5.559759e-13,5.559759e-13,6.197412e-12,1.446516e-11,3.360029e-13,2.099857e-11,2.670867e-11,1.080204e-11,3.309144e-11,7.060215e-11,3.506459e-13,3.506459e-13,1.362776e-09,4.718312e-11,1.091625e-10,7.523732e-11,2.235821e-08,2.395259e-08,2.553874e-14,2.553874e-14,,,,
2018-09-02,3.590000e+01,-1.191000e+02,1.661922e-10,7.543218e-12,8.956823e-12,5.361718e-12,2.021528e-11,1.574522e-09,2.972539e-12,2.771158e-14,4.274025e-13,1.857778e-12,9.028307e-13,1.389940e-13,3.506459e-13,1.548542e-12,7.456934e-13,4.504706e-13,3.392779e-12,1.541929e-12,1.059023e-12,1.127830e-12,6.346896e-13,8.374880e-13,7.636430e-14,4.454322e-13,1.445411e-13,1.472178e-13,8.344964e-15,2.021686e-13,1.180891e-13,8.030060e-14,5.006978e-14,9.098449e-12,4.506281e-13,4.504706e-13,9.999548e-12,3.206041e-12,3.001038e-13,7.456934e-13,4.251838e-12,1.389940e-13,1.389940e-13,8.374880e-13,2.183232e-12,7.636430e-14,3.097084e-12,4.934708e-12,1.059023e-12,3.000251e-12,8.993982e-12,3.506459e-13,3.506459e-13,1.661922e-10,5.361718e-12,2.021528e-11,8.956823e-12,1.574522e-09,1.775375e-09,1.276937e-13,1.276937e-13,,,,
2018-09-02,3.630000e+01,-9.590001e+01,7.977224e-10,3.017287e-11,4.478412e-11,2.788094e-11,6.468890e-11,1.322598e-08,1.902425e-11,2.327773e-13,1.175357e-12,1.114667e-11,4.514153e-12,3.474850e-13,2.103876e-13,6.194168e-12,4.175883e-12,1.711788e-12,9.499781e-12,6.476102e-12,6.354139e-12,4.285753e-12,2.284883e-12,3.684947e-12,1.985472e-13,2.138074e-12,8.094301e-13,1.177742e-12,7.510468e-14,3.234697e-13,1.889426e-13,9.475471e-13,2.603629e-13,3.563398e-11,1.720322e-12,1.711788e-12,3.906609e-11,1.779890e-11,2.062277e-12,4.175883e-12,2.403706e-11,3.474850e-13,3.474850e-13,3.684947e-12,8.479051e-12,1.985472e-13,1.236255e-11,1.597588e-11,6.354139e-12,1.925703e-11,4.158705e-11,2.103876e-13,2.103876e-13,7.977224e-10,2.788094e-11,6.468890e-11,4.478412e-11,1.322598e-08,1.416108e-08,2.553874e-14,2.553874e-14,,,,
2018-09-02,3.650000e+01,-1.195000e+02,2.958221e-09,1.342693e-10,1.594315e-10,9.543858e-11,3.598320e-10,2.802648e-08,5.291120e-11,4.932661e-13,7.586394e-12,3.306845e-11,1.607038e-11,2.849377e-12,6.241498e-12,2.756405e-11,1.327334e-11,8.018376e-12,6.039147e-11,2.744633e-11,1.885061e-11,2.007537e-11,1.129748e-11,1.490729e-11,1.359284e-12,7.928692e-12,2.572831e-12,2.620476e-12,1.485404e-13,3.598601e-12,2.101986e-12,1.429351e-12,8.912422e-13,1.619310e-10,8.021179e-12,8.018376e-12,1.779706e-10,5.706752e-11,5.341848e-12,1.327334e-11,7.568271e-11,2.849377e-12,2.849377e-12,1.490729e-11,3.886152e-11,1.359284e-12,5.512809e-11,8.783781e-11,1.885061e-11,5.340446e-11,1.600929e-10,6.241498e-12,6.241498e-12,2.958221e-09,9.543858e-11,3.598320e-10,1.594315e-10,2.802648e-08,1.074945e+03,2.272948e-12,2.272948e-12,7.999603e+02,2.749851e+02,7.999603e+02,2.749851e+02
2018-09-02,3.670000e+01,-1.195000e+02,9.971530e-10,4.525931e-11,5.374094e-11,3.217031e-11,1.212917e-10,9.447129e-09,1.783524e-11,1.662695e-13,2.564415e-12,1.114667e-11,5.416984e-12,9.729579e-13,2.103876e-12,9.291252e-12,4.474161e-12,2.702824e-12,2.035667e-11,9.251573e-12,6.354139e-12,6.766979e-12,3.808138e-12,5.024928e-12,4.581858e-13,2.672593e-12,8.672465e-13,8.833066e-13,5.006978e-14,1.213011e-12,7.085347e-13,4.818036e-13,3.004187e-13,5.459070e-11,2.703768e-12,2.702824e-12,5.999729e-11,1.923624e-11,1.800623e-12,4.474161e-12,2.551103e-11,9.729579e-13,9.729579e-13,5.024928e-12,1.309939e-11,4.581858e-13,1.858250e-11,2.960825e-11,6.354139e-12,1.800150e-11,5.396389e-11,2.103876e-12,2.103876e-12,9.971530e-10,3.217031e-11,1.212917e-10,5.374094e-11,9.447129e-09,1.065225e-08,7.661622e-13,7.661622e-13,,,,
2018-09-02,3.690000e+01,-1.201000e+02,1.329537e-10,1.056050e-11,1.253955e-11,3.217031e-12,1.212917e-11,1.259617e-09,4.756063e-12,2.216926e-14,2.137012e-13,1.857778e-12,7.222645e-13,5.559759e-13,,6.194168e-13,2.982774e-13,5.405647e-13,2.714223e-12,3.700630e-12,1.482632e-12,1.578962e-12,2.538759e-13,3.349952e-13,9.163715e-14,2.672593e-13,5.781643e-14,2.944355e-14,5.006979e-15,4.043371e-14,7.085347e-14,3.212024e-13,9.012561e-14,1.235317e-11,5.226152e-13,5.405647e-13,1.341635e-11,2.847302e-12,9.226696e-14,2.982774e-13,3.237846e-12,5.559759e-13,5.559759e-13,3.349952e-13,8.732926e-13,9.163715e-14,1.299925e-12,6.414853e-12,1.482632e-12,4.778232e-12,1.267572e-11,,,1.329537e-10,3.217031e-12,1.212917e-11,1.253955e-11,1.259617e-09,1.420457e-09,,,,,,
2018-09-02,3.730000e+01,-9.570000e+01,2.991459e-10,1.056050e-11,1.612228e-11,1.072344e-11,2.425834e-11,4.723565e-09,7.134094e-12,8.313474e-14,4.274025e-13,4.087112e-12,1.625095e-12,1.389940e-13,7.012919e-14,2.167959e-12,1.491387e-12,6.306589e-13,3.392779e-12,2.467086e-12,2.329851e-12,1.578962e-12,8.885655e-13,1.339981e-12,7.636430e-14,8.017779e-13,2.890822e-13,4.416533e-13,2.670389e-14,1.213011e-13,7.085347e-14,3.533227e-13,9.012561e-14,1.256687e-11,6.356029e-13,6.306589e-13,1.383313e-11,6.513985e-12,7.574394e-13,1.491387e-12,8.762811e-12,1.389940e-13,1.389940e-13,1.339981e-12,3.056524e-12,7.636430e-14,4.472869e-12,5.859866e-12,2.329851e-12,7.217229e-12,1.540694e-11,7.012919e-14,7.012919e-14,2.991459e-10,1.072344e-11,2.425834e-11,1.612228e-11,4.723565e-09,5.073815e-09,,,,,,
2018-09-02,3.750000e+01,-1.191000e+02,1.063630e-09,4.827659e-11,5.732367e-11,3.431500e-11,1.293778e-10,1.007694e-08,1.902425e-11,1.773541e-13,2.671265e-12,1.188978e-11,5.778116e-12,1.042455e-12,2.244134e-12,9.910669e-12,4.772438e-12,2.883012e-12,2.171379e-11,9.868346e-12,6.777749e-12,7.218111e-12,4.062014e-12,5.359923e-12,4.887315e-13,2.850766e-12,9.250629e-13,9.421937e-13,5.340777e-14,1.293879e-12,7.557703e-13,5.139238e-13,3.204466e-13,5.816597e-11,2.884019e-12,2.883012e-12,6.393300e-11,2.051866e-11,1.920664e-12,4.772438e-12,2.721176e-11,1.042455e-12,1.042455e-12,5.359923e-12,1.397268e-11,4.887315e-13,1.982134e-11,3.158213e-11,6.777749e-12,1.920161e-11,5.756149e-11,2.244134e-12,2.244134e-12,1.063630e-09,3.431500e-11,1.293778e-10,5.732367e-11,1.007694e-08,1.136240e-08,8.172397e-13,8.172397e-13,,,,
2018-09-02,3.790000e+01,-9.590001e+01,3.323843e-10,1.206915e-11,1.970501e-11,1.179578e-11,2.830140e-11,5.668277e-09,8.323110e-12,9.976168e-14,5.342531e-13,4.830223e-12,1.986227e-12,1.389940e-13,7.012919e-14,2.787376e-12,1.789664e-12,7.207530e-13,4.071335e-12,2.775472e-12,2.753460e-12,1.804528e-12,1.015503e-12,1.507478e-12,9.163715e-14,8.908643e-13,3.468986e-13,5.005404e-13,3.171086e-14,1.617349e-13,9.447129e-14,4.175631e-13,1.101535e-13,1.440793e-11,7.839228e-13,7.207530e-13,1.591261e-11,7.707315e-12,8.791498e-13,1.789664e-12,1.037613e-11,1.389940e-13,1.389940e-13,1.507478e-12,3.802879e-12,9.163715e-14,5.401994e-12,6.846807e-12,2.753460e-12,8.422871e-12,1.802314e-11,7.012919e-14,7.012919e-14,3.323843e-10,1.179578e-11,2.830140e-11,1.970501e-11,5.668277e-09,6.060464e-09,,,,,,
2018-09-02,3.810000e+01,-9.470000e+01,1.994306e-10,1.659508e-11,1.970501e-11,4.289374e-12,1.617223e-11,1.889426e-09,7.134094e-12,3.325390e-14,3.205519e-13,2.600889e-12,1.083397e-12,7.644669e-13,,1.238834e-12,5.965547e-13,8.108471e-13,4.071335e-12,5.550944e-12,2.329851e-12,2.481226e-12,3.808138e-13,6.699904e-13,1.374557e-13,3.563457e-13,8.672465e-14,5.888711e-14,6.675971e-15,8.086743e-14,1.180891e-13,4.818036e-13,1.401954e-13,1.939686e-11,8.209556e-13,8.108471e-13,2.102866e-11,4.040632e-12,1.522877e-13,5.965547e-13,4.789474e-12,7.644669e-13,7.644669e-13,6.699904e-13,1.619647e-12,1.374557e-13,2.427093e-12,9.622279e-12,2.329851e-12,7.167348e-12,1.911948e-11,,,1.994306e-10,4.289374e-12,1.617223e-11,1.970501e-11,1.889426e-09,2.129023e-09,,,,,,
2018-09-02,3.890000e+01,-1.229000e+02,1.263060e-09,4.676795e-11,7.165459e-11,4.396609e-11,1.010764e-10,2.078368e-08,3.031990e-11,3.657928e-13,1.816461e-12,1.746311e-11,7.042079e-12,5.559759e-13,2.805168e-13,9.910669e-12,6.562102e-12,2.792918e-12,1.492823e-11,1.017673e-11,9.954818e-12,6.766979e-12,3.681200e-12,5.694918e-12,3.054572e-13,3.385284e-12,1.271961e-12,1.854944e-12,1.184985e-13,5.256383e-13,3.070317e-13,1.509651e-12,4.005583e-13,5.535139e-11,2.742879e-12,2.792918e-12,6.088718e-11,2.789047e-11,3.245404e-12,6.562102e-12,3.769798e-11,5.559759e-13,5.559759e-13,5.694918e-12,1.359187e-11,3.054572e-13,1.959224e-11,2.510496e-11,9.954818e-12,3.068569e-11,6.574546e-11,2.805168e-13,2.805168e-13,1.263060e-09,4.396609e-11,1.010764e-10,7.165459e-11,2.078368e-08,2.226347e-08,2.553874e-14,2.553874e-14,,,,
2018-09-02,3.930000e+01,-1.199000e+02,3.589751e-09,1.297434e-10,1.970501e-10,1.222472e-10,2.870570e-10,5.794239e-08,8.501462e-11,1.019786e-12,5.021979e-12,4.867378e-11,1.968171e-11,1.528934e-12,8.415503e-13,2.725434e-11,1.849320e-11,7.658001e-12,4.139190e-11,2.867988e-11,2.795821e-11,1.872197e-11,1.028197e-11,1.607977e-11,8.705530e-13,9.354075e-12,3.584619e-12,5.182066e-12,3.304606e-13,1.455614e-12,8.974773e-13,4.191691e-12,1.131577e-12,1.534873e-10,7.676360e-12,7.658001e-12,1.688217e-10,7.770956e-11,9.097145e-12,1.849320e-11,1.052999e-10,1.528934e-12,1.528934e-12,1.607977e-11,3.753631e-11,8.705530e-13,5.448663e-11,7.007178e-11,2.795821e-11,8.603441e-11,1.840644e-10,8.415503e-13,8.415503e-13,3.589751e-09,1.222472e-10,2.870570e-10,1.970501e-10,5.794239e-08,6.213858e-08,7.661622e-14,7.661622e-14,,,,
2018-09-02,3.950000e+01,-1.227000e+02,9.273522e-09,3.424621e-10,5.141216e-10,3.195584e-10,7.641376e-10,1.473752e-07,2.187789e-10,2.593804e-12,1.367688e-11,1.255858e-10,5.128078e-11,4.169819e-12,3.085684e-12,7.154264e-11,4.757524e-11,2.027118e-11,1.112831e-10,7.555452e-11,7.201358e-11,4.962451e-11,2.716472e-11,4.204190e-11,2.367293e-12,2.432059e-11,9.221721e-12,1.322016e-11,8.395034e-13,4.285973e-12,2.503489e-12,1.058362e-11,2.934089e-12,4.057635e-10,2.030717e-11,2.027118e-11,4.463418e-10,2.011872e-10,2.328138e-11,4.757524e-11,2.720438e-10,4.169819e-12,4.169819e-12,4.204190e-11,9.870735e-11,2.367293e-12,1.431165e-10,1.868377e-10,7.201358e-11,2.213727e-10,4.802239e-10,3.085684e-12,3.085684e-12,9.273522e-09,3.195584e-10,7.641376e-10,5.141216e-10,1.473752e-07,9.288683e+02,5.363136e-13,5.363136e-13,5.339070e+02,3.949613e+02,5.339070e+02,3.949613e+02
2018-09-02,3.950000e+01,-1.229000e+02,1.229822e-09,4.525931e-11,6.807186e-11,4.289375e-11,1.010764e-10,2.015388e-08,2.972539e-11,3.547082e-13,1.709610e-12,1.672000e-11,6.861513e-12,4.864790e-13,2.805168e-13,9.291252e-12,6.412963e-12,2.702824e-12,1.424967e-11,9.868346e-12,9.743014e-12,6.541413e-12,3.554262e-12,5.527421e-12,3.054572e-13,3.207111e-12,1.243053e-12,1.796057e-12,1.151605e-13,5.256383e-13,3.070317e-13,1.461471e-12,3.905443e-13,5.351033e-11,2.684685e-12,2.702824e-12,5.889784e-11,2.678863e-11,3.154271e-12,6.412963e-12,3.635586e-11,4.864790e-13,4.864790e-13,5.527421e-12,1.284551e-11,3.054572e-13,1.867839e-11,2.411802e-11,9.743014e-12,3.008010e-11,6.394113e-11,2.805168e-13,2.805168e-13,1.229822e-09,4.289375e-11,1.010764e-10,6.807186e-11,2.015388e-08,2.159577e-08,2.553874e-14,2.553874e-14,,,,
2018-09-02,4.010000e+01,-1.149000e+02,9.040854e-09,3.288843e-10,5.015821e-10,3.120521e-10,7.277502e-10,1.470603e-07,2.158064e-10,2.588262e-12,1.260837e-11,1.233565e-10,4.983625e-11,3.752837e-12,2.174005e-12,6.906498e-11,4.668041e-11,1.946033e-11,1.038190e-10,7.277905e-11,7.074275e-11,4.759442e-11,2.602227e-11,4.070191e-11,2.199292e-12,2.360790e-11,9.048272e-12,1.316127e-11,8.361654e-13,3.800769e-12,2.220075e-12,1.063180e-11,2.853978e-12,3.890870e-10,1.950662e-11,1.946033e-11,4.280540e-10,1.968006e-10,2.304571e-11,4.668041e-11,2.665267e-10,3.752837e-12,3.752837e-12,4.070191e-11,9.508725e-11,2.199292e-12,1.379885e-10,1.765981e-10,7.074275e-11,2.183946e-10,4.657355e-10,2.174005e-12,2.174005e-12,9.040854e-09,3.120521e-10,7.277502e-10,5.015821e-10,1.470603e-07,1.836471e+03,1.532324e-13,1.532324e-13,9.962408e+02,8.402301e+02,9.962408e+02,8.402301e+02
