date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-15,3.170000e+01,-1.003000e+02,2.347839e-09,8.576007e-11,1.304996e-10,8.097258e-11,1.886365e-10,3.812269e-08,5.623408e-11,6.709593e-13,3.338838e-12,3.211997e-11,1.300376e-11,9.801074e-13,5.497309e-13,1.791823e-11,1.212338e-11,5.058880e-12,2.709011e-11,1.887178e-11,1.840945e-11,1.238532e-11,4.076486e-14,6.747116e-12,1.059721e-11,5.739975e-13,6.152532e-12,2.356931e-12,3.415793e-12,2.175475e-13,9.830631e-13,5.775158e-13,2.760083e-12,7.433924e-13,1.014842e-10,5.064054e-12,5.058880e-12,1.116072e-10,5.127627e-11,5.990271e-12,1.212338e-11,6.938992e-11,9.801074e-13,9.801074e-13,1.059721e-11,2.466535e-11,5.739975e-13,3.583656e-11,4.596189e-11,1.840945e-11,5.690504e-11,1.212764e-10,5.497309e-13,5.497309e-13,2.347839e-09,8.097258e-11,1.886365e-10,1.304996e-10,4.076486e-14,3.812269e-08,4.087067e-08,,,,
2020-11-15,3.170000e+01,-1.001000e+02,5.444264e-10,2.004781e-11,3.011529e-11,1.870569e-11,4.353150e-11,8.806823e-09,1.293881e-11,1.550001e-13,7.907775e-13,7.469761e-12,2.986049e-12,2.213146e-13,1.299364e-13,4.126623e-12,2.817406e-12,1.168665e-12,6.165336e-12,4.384352e-12,4.252815e-12,2.836333e-12,1.358829e-14,1.562490e-12,2.411779e-12,1.335717e-13,1.429376e-12,5.413046e-13,7.890913e-13,5.020327e-14,2.293814e-13,1.331223e-13,6.376140e-13,1.717331e-13,2.367492e-11,1.171851e-12,1.168665e-12,2.601543e-11,1.188519e-11,1.380599e-12,2.817406e-12,1.608319e-11,2.213146e-13,2.213146e-13,2.411779e-12,5.689113e-12,1.335717e-13,8.234464e-12,1.054969e-11,4.252815e-12,1.309381e-11,2.789632e-11,1.299364e-13,1.299364e-13,5.444264e-10,1.870569e-11,4.353150e-11,3.011529e-11,1.358829e-14,8.806823e-09,9.443616e-09,,,,
2020-11-15,3.230000e+01,-1.017000e+02,4.678665e-10,1.726339e-11,2.598181e-11,1.614327e-11,3.742182e-11,7.600409e-09,1.119705e-11,1.337672e-13,7.029133e-13,6.473793e-12,2.600752e-12,1.896982e-13,1.099462e-13,3.583646e-12,2.433214e-12,1.008574e-12,5.418023e-12,3.812480e-12,3.670237e-12,2.458155e-12,1.358829e-14,1.349423e-12,2.119442e-12,1.155215e-13,1.222220e-12,4.736416e-13,6.809967e-13,4.392786e-14,1.966126e-13,1.155032e-13,5.502696e-13,1.482080e-13,2.042446e-11,1.010593e-12,1.008574e-12,2.244362e-11,1.029677e-11,1.198566e-12,2.433214e-12,1.392855e-11,1.896982e-13,1.896982e-13,2.119442e-12,4.933070e-12,1.155215e-13,7.168033e-12,9.230503e-12,3.670237e-12,1.133082e-11,2.423156e-11,1.099462e-13,1.099462e-13,4.678665e-10,1.614327e-11,3.742182e-11,2.598181e-11,1.358829e-14,7.600409e-09,8.147836e-09,,,,
2020-11-15,3.330000e+01,-1.021000e+02,7.655997e-10,2.784418e-11,4.251570e-11,2.639296e-11,6.109684e-11,1.242607e-08,1.816410e-11,2.186988e-13,1.054370e-12,1.045767e-11,4.238263e-12,3.161637e-13,1.799119e-13,5.864149e-12,3.969981e-12,1.648939e-12,8.780933e-12,6.099968e-12,6.000547e-12,4.065411e-12,1.358829e-14,2.201690e-12,3.434958e-12,1.877225e-13,2.009413e-12,7.668483e-13,1.113375e-12,7.112130e-14,3.230065e-13,1.879373e-13,8.996472e-13,2.423083e-13,3.296395e-11,1.652899e-12,1.648939e-12,3.626579e-11,1.670534e-11,1.951345e-12,3.969981e-12,2.262667e-11,3.161637e-13,3.161637e-13,3.434958e-12,8.065839e-12,1.877225e-13,1.168852e-11,1.488090e-11,6.000547e-12,1.838280e-11,3.926425e-11,1.799119e-13,1.799119e-13,7.655997e-10,2.639296e-11,6.109684e-11,4.251570e-11,1.358829e-14,1.242607e-08,1.332168e-08,,,,
2020-11-15,3.350000e+01,-1.109000e+02,1.548213e-09,5.624524e-11,8.562188e-11,5.355465e-11,1.244848e-10,2.521405e-08,3.707468e-11,4.437674e-13,2.196604e-12,2.116432e-11,8.572850e-12,6.323274e-13,3.598239e-13,1.183689e-11,8.025337e-12,3.345905e-12,1.774870e-11,1.258118e-11,1.217587e-11,8.130822e-12,2.717657e-14,4.438892e-12,7.016084e-12,3.790550e-13,4.060257e-12,1.556251e-12,2.259179e-12,1.432885e-13,6.506941e-13,3.797900e-13,1.825498e-12,4.916741e-13,6.657266e-11,3.347656e-12,3.345905e-12,7.326623e-11,3.379743e-11,3.958719e-12,8.025337e-12,4.578149e-11,6.323274e-13,6.323274e-13,7.016084e-12,1.627578e-11,3.790550e-13,2.367092e-11,3.032988e-11,1.217587e-11,3.751845e-11,8.002420e-11,3.598239e-13,3.598239e-13,1.548213e-09,5.355465e-11,1.244848e-10,8.562188e-11,2.717657e-14,2.521405e-08,2.702596e-08,,,,
2020-11-15,3.410000e+01,-1.107000e+02,5.018931e-10,2.283222e-11,2.716280e-11,1.614327e-11,6.109684e-11,4.705015e-09,8.957640e-12,8.280827e-14,1.317962e-12,5.602321e-12,2.697077e-12,4.742455e-13,1.059481e-12,4.669600e-12,2.262462e-12,1.360775e-12,1.027556e-11,4.574976e-12,3.204176e-12,3.403600e-12,3.804720e-13,1.917601e-12,2.557947e-12,2.310430e-13,1.346514e-12,4.398100e-13,4.431883e-13,2.510164e-14,6.132441e-13,3.562979e-13,2.445643e-13,1.505605e-13,2.755379e-11,1.364667e-12,1.360775e-12,3.027923e-11,9.645912e-12,9.080999e-13,2.262462e-12,1.281647e-11,4.742455e-13,4.742455e-13,2.557947e-12,6.587201e-12,2.310430e-13,9.376191e-12,1.485054e-11,3.204176e-12,9.040448e-12,2.709516e-11,1.059481e-12,1.059481e-12,5.018931e-10,1.614327e-11,6.109684e-11,2.716280e-11,3.804720e-13,4.705015e-09,5.311692e-09,,,,
2020-11-15,3.490000e+01,-9.630000e+01,1.258986e-09,4.566445e-11,6.967850e-11,4.356120e-11,1.008098e-10,2.050904e-08,3.010762e-11,3.609591e-13,1.757283e-12,1.730495e-11,7.031663e-12,5.058618e-13,2.998532e-13,9.664986e-12,6.531259e-12,2.721550e-12,1.457261e-11,1.010307e-11,9.903816e-12,6.618111e-12,2.717657e-14,3.622136e-12,5.700568e-12,3.068540e-13,3.293780e-12,1.263044e-12,1.837610e-12,1.171410e-13,5.289816e-13,3.093136e-13,1.484855e-12,3.999263e-13,5.403984e-11,2.723076e-12,2.721550e-12,5.948447e-11,2.763039e-11,3.217795e-12,6.531259e-12,3.737944e-11,5.058618e-13,5.058618e-13,5.700568e-12,1.328712e-11,3.068540e-13,1.929454e-11,2.467569e-11,9.903816e-12,3.046858e-11,6.504808e-11,2.998532e-13,2.998532e-13,1.258986e-09,4.356120e-11,1.008098e-10,6.967850e-11,2.717657e-14,2.050904e-08,2.198211e-08,,,,
2020-11-15,3.490000e+01,-9.609999e+01,4.678665e-10,1.726339e-11,2.598181e-11,1.614327e-11,3.742182e-11,7.600409e-09,1.119705e-11,1.337672e-13,6.150491e-13,6.349297e-12,2.600752e-12,1.896982e-13,1.099462e-13,3.583646e-12,2.433214e-12,1.008574e-12,5.418023e-12,3.812480e-12,3.670237e-12,2.458155e-12,1.358829e-14,1.349423e-12,2.119442e-12,1.155215e-13,1.222220e-12,4.736416e-13,6.809967e-13,4.288196e-14,1.966126e-13,1.155032e-13,5.502696e-13,1.482080e-13,2.033659e-11,1.010593e-12,1.008574e-12,2.235576e-11,1.017227e-11,1.197520e-12,2.433214e-12,1.380300e-11,1.896982e-13,1.896982e-13,2.119442e-12,4.933070e-12,1.155215e-13,7.168033e-12,9.230503e-12,3.670237e-12,1.133082e-11,2.423156e-11,1.099462e-13,1.099462e-13,4.678665e-10,1.614327e-11,3.742182e-11,2.598181e-11,1.358829e-14,7.600409e-09,8.147836e-09,,,,
2020-11-15,3.770000e+01,-9.670000e+01,3.309092e-09,1.208437e-10,1.836442e-10,1.142841e-10,2.657713e-10,5.380607e-08,7.912582e-11,9.469868e-13,4.656801e-12,4.519205e-11,1.830159e-11,1.391120e-12,7.796184e-13,2.530272e-11,1.711787e-11,7.140065e-12,3.811299e-11,2.668736e-11,2.598295e-11,1.739618e-11,5.435314e-14,9.516984e-12,1.490918e-11,8.086506e-13,8.659120e-12,3.315491e-12,4.821024e-12,3.064491e-13,1.390332e-12,8.124375e-13,3.895560e-12,1.049218e-12,1.428967e-10,7.147548e-12,7.140065e-12,1.571843e-10,7.215276e-11,8.442964e-12,1.711787e-11,9.771360e-11,1.391120e-12,1.391120e-12,1.490918e-11,3.481970e-11,8.086506e-13,5.053753e-11,6.480035e-11,2.598295e-11,8.007281e-11,1.708561e-10,7.796184e-13,7.796184e-13,3.309092e-09,1.142841e-10,2.657713e-10,1.836442e-10,5.435314e-14,5.380607e-08,5.767891e-08,,,,
2020-11-15,3.850000e+01,-1.117000e+02,5.189064e-10,2.338911e-11,2.834380e-11,1.691200e-11,6.338798e-11,4.946298e-09,9.206464e-12,8.705484e-14,1.317962e-12,5.851313e-12,2.793400e-12,5.058618e-13,1.099462e-12,4.886791e-12,2.347838e-12,1.408802e-12,1.064922e-11,4.765600e-12,3.320691e-12,3.498144e-12,3.940603e-13,1.988624e-12,2.631031e-12,2.382631e-13,1.387945e-12,4.510872e-13,4.648072e-13,2.614754e-14,6.319691e-13,3.700016e-13,2.532987e-13,1.576180e-13,2.820522e-11,1.412887e-12,1.408802e-12,3.102691e-11,1.003266e-11,9.420419e-13,2.347838e-12,1.332254e-11,5.058618e-13,5.058618e-13,2.631031e-12,6.875414e-12,2.382631e-13,9.744709e-12,1.541482e-11,3.320691e-12,9.293518e-12,2.802903e-11,1.099462e-12,1.099462e-12,5.189064e-10,1.691200e-11,6.338798e-11,2.834380e-11,3.940603e-13,4.946298e-09,5.574242e-09,,,,
