date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-20,3.630000e+01,-1.187000e+02,9.681557e-10,4.394316e-11,5.217814e-11,3.123479e-11,1.177645e-10,9.172405e-09,1.731659e-11,1.614343e-13,2.477467e-12,1.082252e-11,5.259457e-12,9.420060e-13,2.042695e-12,9.021061e-12,4.344051e-12,2.624225e-12,1.976470e-11,8.982537e-12,6.169360e-12,6.570194e-12,3.697397e-12,4.878802e-12,4.448617e-13,2.594874e-12,8.420268e-13,8.576199e-13,4.861375e-14,1.177737e-12,6.879304e-13,4.693424e-13,2.916825e-13,5.299082e-11,2.626692e-12,2.624225e-12,5.824174e-11,1.867685e-11,1.748260e-12,4.344051e-12,2.476917e-11,9.420060e-13,9.420060e-13,4.878802e-12,1.271846e-11,4.448617e-13,1.804212e-11,2.874724e-11,6.169360e-12,1.747802e-11,5.239462e-11,2.042695e-12,2.042695e-12,9.681557e-10,3.123479e-11,1.177645e-10,5.217814e-11,9.172405e-09,7.812850e+02,7.438821e-13,7.438821e-13,5.501793e+02,2.311057e+02,5.501793e+02,2.311057e+02
2018-11-20,3.650000e+01,-1.187000e+02,1.035927e-08,4.701918e-10,5.583062e-10,3.342123e-10,1.260080e-09,9.814474e-08,1.852875e-10,1.727347e-12,2.650889e-11,1.158010e-10,5.627619e-11,1.007946e-11,2.185683e-11,9.652535e-11,4.648135e-11,2.807921e-11,2.114823e-10,9.611314e-11,6.601215e-11,7.030108e-11,3.956215e-11,5.220319e-11,4.760020e-12,2.776515e-11,9.009687e-12,9.176533e-12,5.201671e-13,1.260178e-11,7.360855e-12,5.010231e-12,3.121003e-12,5.670018e-10,2.809387e-11,2.807921e-11,6.231749e-10,1.998423e-10,1.870639e-11,4.648135e-11,2.650301e-10,1.007946e-11,1.007946e-11,5.220319e-11,1.360875e-10,4.760020e-12,1.930507e-10,3.075954e-10,6.601215e-11,1.870148e-10,5.606223e-10,2.185683e-11,2.185683e-11,1.035927e-08,3.342123e-10,1.260080e-09,5.583062e-10,9.814474e-08,1.106646e-07,7.959538e-12,7.959538e-12,,,,
2018-11-20,3.670000e+01,-1.193000e+02,1.936311e-10,8.788632e-12,1.043563e-11,6.246958e-12,2.355290e-11,1.834481e-09,3.463317e-12,3.228687e-14,4.954933e-13,2.164504e-12,1.051891e-12,1.884012e-13,4.085389e-13,1.804212e-12,8.688102e-13,5.248450e-13,3.952940e-12,1.796507e-12,1.233872e-12,1.314039e-12,7.394793e-13,9.757605e-13,8.897233e-14,5.189747e-13,1.684054e-13,1.715240e-13,9.722750e-15,2.355474e-13,1.375861e-13,8.213493e-14,5.833650e-14,1.059816e-11,5.136049e-13,5.248450e-13,1.163661e-11,3.735371e-12,3.496521e-13,8.688102e-13,4.953833e-12,1.884012e-13,1.884012e-13,9.757605e-13,2.543691e-12,8.897233e-14,3.608424e-12,5.749447e-12,1.233872e-12,3.495604e-12,1.047892e-11,4.085389e-13,4.085389e-13,1.936311e-10,6.246958e-12,2.355290e-11,1.043563e-11,1.834481e-09,2.068496e-09,1.487764e-13,1.487764e-13,,,,
2018-11-20,3.730000e+01,-1.053000e+02,7.019129e-10,3.185879e-11,3.782916e-11,2.264522e-11,8.537927e-11,6.649994e-09,1.255452e-11,1.170399e-13,1.796163e-12,7.846328e-12,3.813107e-12,6.829544e-13,1.480954e-12,6.540269e-12,3.149437e-12,1.902563e-12,1.432941e-11,6.512339e-12,4.472786e-12,4.763391e-12,2.680612e-12,3.537132e-12,3.225247e-13,1.881283e-12,6.104695e-13,6.217744e-13,3.524497e-14,8.538592e-13,4.987495e-13,3.402733e-13,2.114698e-13,3.841834e-11,1.904352e-12,1.902563e-12,4.222526e-11,1.354072e-11,1.267489e-12,3.149437e-12,1.795764e-11,6.829544e-13,6.829544e-13,3.537132e-12,9.220882e-12,3.225247e-13,1.308054e-11,2.084174e-11,4.472786e-12,1.267156e-11,3.798609e-11,1.480954e-12,1.480954e-12,7.019129e-10,2.264522e-11,8.537927e-11,3.782916e-11,6.649994e-09,7.498300e-09,5.393145e-13,5.393145e-13,,,,
2018-11-20,3.870000e+01,-1.047000e+02,1.452233e-10,4.394316e-12,7.826722e-12,4.685219e-12,1.177645e-11,2.293101e-09,3.030402e-12,4.035858e-14,1.858100e-13,1.893941e-12,7.889186e-13,4.710030e-14,5.106737e-14,1.127633e-12,6.516077e-13,2.624225e-13,1.482352e-12,1.122817e-12,1.079638e-12,6.570194e-13,3.697397e-13,6.098503e-13,3.336462e-14,3.243592e-13,1.263040e-13,1.929645e-13,1.215344e-14,5.888684e-14,3.439652e-14,1.642699e-13,4.375237e-14,5.237146e-12,3.013056e-13,2.624225e-13,5.800874e-12,3.007219e-12,3.314219e-13,6.516077e-13,3.990249e-12,4.710030e-14,4.710030e-14,6.098503e-13,1.497372e-12,3.336462e-14,2.140587e-12,2.605170e-12,1.079638e-12,3.070761e-12,6.755568e-12,5.106737e-14,5.106737e-14,1.452233e-10,4.685219e-12,1.177645e-11,7.826722e-12,2.293101e-09,2.462613e-09,,,,,,
2018-11-20,3.870000e+01,-1.045000e+02,2.662428e-10,9.887211e-12,1.434899e-11,9.370438e-12,2.060879e-11,4.356893e-09,6.493719e-12,7.668131e-14,3.716200e-13,3.787882e-12,1.446351e-12,1.177508e-13,5.106737e-14,2.029739e-12,1.411817e-12,5.904506e-13,2.964705e-12,2.245634e-12,2.159276e-12,1.478294e-12,7.394793e-13,1.219701e-12,6.672925e-14,7.135902e-13,2.736587e-13,3.859289e-13,2.430687e-14,1.177737e-13,6.879304e-14,3.168062e-13,8.750474e-14,1.173712e-11,5.908776e-13,5.904506e-13,1.291845e-11,5.947823e-12,6.838946e-13,1.411817e-12,8.043535e-12,1.177508e-13,1.177508e-13,1.219701e-12,2.769218e-12,6.672925e-14,4.055648e-12,5.210339e-12,2.159276e-12,6.570400e-12,1.394002e-11,5.106737e-14,5.106737e-14,2.662428e-10,9.370438e-12,2.060879e-11,1.434899e-11,4.356893e-09,4.667464e-09,,,,,,
2018-11-20,3.870000e+01,-9.790001e+01,1.742680e-09,6.371758e-11,9.783403e-11,6.090784e-11,1.413174e-10,2.843446e-08,4.199271e-11,5.004464e-13,2.477467e-12,2.408011e-11,9.729996e-12,7.300547e-13,4.085389e-13,1.330606e-11,9.122507e-12,3.805126e-12,2.025882e-11,1.414749e-11,1.372683e-11,9.198271e-12,5.083920e-12,7.928054e-12,4.226186e-13,4.605900e-12,1.747206e-12,2.551419e-12,1.628561e-13,7.360855e-13,4.299565e-13,2.065107e-12,5.541967e-13,7.539332e-11,3.785346e-12,3.805126e-12,8.298380e-11,3.841601e-11,4.461481e-12,9.122507e-12,5.199999e-11,7.300547e-13,7.300547e-13,7.928054e-12,1.838998e-11,4.226186e-13,2.674066e-11,3.440631e-11,1.372683e-11,4.249316e-11,9.062630e-11,4.085389e-13,4.085389e-13,1.742680e-09,6.090784e-11,1.413174e-10,9.783403e-11,2.843446e-08,3.047723e-08,3.719410e-14,3.719410e-14,,,,
2018-11-20,3.930000e+01,-9.690001e+01,1.040767e-09,3.735168e-11,5.739596e-11,3.592001e-11,8.243516e-11,1.673964e-08,2.467613e-11,2.946177e-13,1.424543e-12,1.406928e-11,5.653917e-12,4.239027e-13,2.553368e-13,7.893428e-12,5.321463e-12,2.230591e-12,1.185882e-11,8.308847e-12,8.174402e-12,5.420410e-12,2.957917e-12,4.634862e-12,2.557955e-13,2.724617e-12,1.031483e-12,1.500835e-12,9.601215e-14,4.416513e-13,2.579739e-13,1.220290e-12,3.281428e-13,4.419664e-11,2.248059e-12,2.230591e-12,4.867529e-11,2.244781e-11,2.628330e-12,5.321463e-12,3.039760e-11,4.239027e-13,4.239027e-13,4.634862e-12,1.085135e-11,2.557955e-13,1.574200e-11,2.016767e-11,8.174402e-12,2.497075e-11,5.331282e-11,2.553368e-13,2.553368e-13,1.040767e-09,3.592001e-11,8.243516e-11,5.739596e-11,1.673964e-08,1.795618e-08,1.859705e-14,1.859705e-14,,,,
2018-11-20,3.930000e+01,-1.081000e+02,2.420389e-10,8.788632e-12,1.304454e-11,8.589567e-12,2.060879e-11,3.898272e-09,6.060805e-12,6.860959e-14,3.716200e-13,3.246756e-12,1.314864e-12,9.420060e-14,5.106737e-14,1.804212e-12,1.303215e-12,5.248450e-13,2.964705e-12,2.021071e-12,2.005042e-12,1.314039e-12,7.394793e-13,1.097731e-12,5.560771e-14,6.487184e-13,2.526080e-13,3.644885e-13,2.309153e-14,1.177737e-13,6.879304e-14,2.933390e-13,8.021269e-14,1.047429e-11,5.601184e-13,5.248450e-13,1.155926e-11,5.210339e-12,6.401881e-13,1.303215e-12,7.153742e-12,9.420060e-14,9.420060e-14,1.097731e-12,2.543691e-12,5.560771e-14,3.697030e-12,4.985776e-12,2.005042e-12,6.129414e-12,1.312023e-11,5.106737e-14,5.106737e-14,2.420389e-10,8.589567e-12,2.060879e-11,1.304454e-11,3.898272e-09,4.182554e-09,,,,,,
2018-11-20,3.930000e+01,-1.075000e+02,3.848418e-09,1.746741e-10,2.074081e-10,1.241583e-10,4.681139e-10,3.646031e-08,6.883343e-11,6.417015e-13,9.847930e-12,4.301952e-11,2.090634e-11,3.744474e-12,8.119712e-12,3.585872e-11,1.726760e-11,1.043129e-11,7.856468e-11,3.570558e-11,2.452320e-11,2.611652e-11,1.469715e-11,1.939324e-11,1.768325e-12,1.031462e-11,3.347057e-12,3.409039e-12,1.932396e-13,4.681504e-12,2.734523e-12,1.865636e-12,1.159438e-12,2.106385e-10,1.044110e-11,1.043129e-11,2.315109e-10,7.424049e-11,6.949335e-12,1.726760e-11,9.845743e-11,3.744474e-12,3.744474e-12,1.939324e-11,5.055587e-11,1.768325e-12,7.171742e-11,1.142703e-10,2.452320e-11,6.947513e-11,2.082686e-10,8.119712e-12,8.119712e-12,3.848418e-09,1.241583e-10,4.681139e-10,2.074081e-10,3.646031e-08,4.111137e-08,2.956931e-12,2.956931e-12,,,,
2018-11-20,3.970000e+01,-1.213000e+02,7.987284e-10,3.625310e-11,4.304697e-11,2.576870e-11,9.715572e-11,7.567235e-09,1.428618e-11,1.331833e-13,2.043910e-12,8.928581e-12,4.339052e-12,7.771550e-13,1.685223e-12,7.442375e-12,3.583842e-12,2.164986e-12,1.630588e-11,7.410593e-12,5.089722e-12,5.420410e-12,3.050352e-12,4.025012e-12,3.670108e-13,2.140771e-12,6.946721e-13,7.075364e-13,4.010634e-14,9.716329e-13,5.675426e-13,3.872075e-13,2.406380e-13,4.371743e-11,2.167021e-12,2.164986e-12,4.804943e-11,1.540840e-11,1.442315e-12,3.583842e-12,2.043456e-11,7.771550e-13,7.771550e-13,4.025012e-12,1.049273e-11,3.670108e-13,1.488475e-11,2.371647e-11,5.089722e-12,1.441937e-11,4.322556e-11,1.685223e-12,1.685223e-12,7.987284e-10,2.576870e-11,9.715572e-11,4.304697e-11,7.567235e-09,9.533148e+02,6.137027e-13,6.137027e-13,6.646987e+02,2.886160e+02,6.646987e+02,2.886160e+02
