date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-17,3.190000e+01,-1.019000e+02,1.047532e-09,3.905557e-11,5.847235e-11,3.620960e-11,8.646332e-11,1.736774e-08,2.542785e-11,3.056722e-13,1.531763e-12,1.463728e-11,5.893901e-12,4.368163e-13,2.368038e-13,8.017692e-12,5.539528e-12,2.332345e-12,1.222008e-11,8.677665e-12,8.343957e-12,5.585535e-12,2.874537e-14,3.000400e-12,4.713214e-12,2.578577e-13,2.807619e-12,1.073751e-12,1.557602e-12,9.849477e-14,4.551056e-13,2.658327e-13,1.251056e-12,3.381392e-13,4.617287e-11,2.310134e-12,2.332345e-12,5.081535e-11,2.333880e-11,2.729849e-12,5.539528e-12,3.160818e-11,4.368163e-13,4.368163e-13,4.713214e-12,1.101809e-11,2.578577e-13,1.598916e-11,2.089775e-11,8.343957e-12,2.573353e-11,5.497523e-11,2.368038e-13,2.368038e-13,1.047532e-09,3.620960e-11,8.646332e-11,5.847235e-11,2.874537e-14,1.736774e-08,1.859644e-08,,,,
2020-09-17,3.190000e+01,-1.017000e+02,2.431770e-09,8.829956e-11,1.350913e-10,8.328208e-11,1.956802e-10,3.934324e-08,5.754725e-11,6.924410e-13,3.446468e-12,3.303843e-11,1.341371e-11,1.019238e-12,5.525421e-13,1.847555e-11,1.258984e-11,5.171722e-12,2.749518e-11,1.943797e-11,1.907190e-11,1.269440e-11,5.749075e-14,7.000934e-12,1.093466e-11,5.844775e-13,6.317142e-12,2.407806e-12,3.512890e-12,2.235074e-13,1.001232e-12,5.848319e-13,2.838936e-12,7.664488e-13,1.044404e-10,5.191449e-12,5.171722e-12,1.148036e-10,5.276928e-11,6.144204e-12,1.258984e-11,7.150332e-11,1.019238e-12,1.019238e-12,1.093466e-11,2.547648e-11,5.844775e-13,3.699561e-11,4.693315e-11,1.907190e-11,5.823969e-11,1.242447e-10,5.525421e-13,5.525421e-13,2.431770e-09,8.328208e-11,1.956802e-10,1.350913e-10,5.749075e-14,3.934324e-08,4.218912e-08,,,,
2020-09-17,3.250000e+01,-1.003000e+02,4.489421e-10,1.698068e-11,2.621174e-11,1.569083e-11,3.640561e-11,7.443315e-09,1.137562e-11,1.310023e-13,6.701465e-13,6.273120e-12,2.642093e-12,1.820068e-13,7.893459e-14,3.485953e-12,2.350103e-12,1.014063e-12,5.346285e-12,3.818173e-12,3.575981e-12,2.538879e-12,,1.285886e-12,2.073814e-12,1.203336e-13,1.203265e-12,4.555309e-13,6.628095e-13,4.356500e-14,1.820422e-13,1.063331e-13,5.533519e-13,1.465270e-13,2.018971e-11,9.882542e-13,1.014063e-12,2.219203e-11,1.011848e-11,1.161905e-12,2.350103e-12,1.363049e-11,1.820068e-13,1.820068e-13,2.073814e-12,4.771838e-12,1.203336e-13,6.965986e-12,9.164458e-12,3.575981e-12,1.150662e-11,2.424706e-11,7.893459e-14,7.893459e-14,4.489421e-10,1.569083e-11,3.640561e-11,2.621174e-11,,7.443315e-09,7.970566e-09,,,,
2020-09-17,3.290000e+01,-1.155000e+02,2.341981e-08,8.541284e-10,1.298489e-09,8.086811e-10,1.879439e-09,3.810269e-07,5.600819e-10,6.706073e-12,3.293291e-11,3.199291e-10,1.296658e-10,9.791965e-12,5.446487e-12,1.788294e-10,1.210303e-10,5.050034e-11,2.696055e-10,1.891731e-10,1.838054e-10,1.231357e-10,4.311806e-13,6.743757e-11,1.055760e-10,5.707251e-12,6.136652e-11,2.345984e-11,3.413469e-11,2.170673e-12,9.830280e-12,5.741986e-12,2.757136e-11,7.427791e-12,1.010197e-09,5.057142e-11,5.050034e-11,1.111269e-09,5.109614e-10,5.976521e-11,1.210303e-10,6.917569e-10,9.791965e-12,9.791965e-12,1.055760e-10,2.462670e-10,5.707251e-12,3.575502e-10,4.587786e-10,1.838054e-10,5.667880e-10,1.209372e-09,5.446487e-12,5.446487e-12,2.341981e-08,8.086811e-10,1.879439e-09,1.298489e-09,4.311806e-13,3.810269e-07,4.084337e-07,,,,
2020-09-17,3.390000e+01,-1.171000e+02,5.611776e-09,2.037682e-10,3.105083e-10,1.931179e-10,4.505194e-10,9.109201e-08,1.338308e-10,1.603219e-12,7.850287e-12,7.653206e-11,3.109541e-11,2.329687e-12,1.341888e-12,4.287722e-11,2.904055e-11,1.206735e-11,6.415542e-11,4.512386e-11,4.410377e-11,2.945100e-11,8.623613e-14,1.614501e-11,2.526282e-11,1.375241e-12,1.463973e-11,5.629061e-12,8.152557e-12,5.189917e-13,2.366549e-12,1.382330e-12,6.592105e-12,1.780866e-12,2.410695e-10,1.212185e-11,1.206735e-11,2.652587e-10,1.222672e-10,1.430061e-11,2.904055e-11,1.656083e-10,2.329687e-12,2.329687e-12,2.526282e-11,5.902223e-11,1.375241e-12,8.566030e-11,1.092793e-10,4.410377e-11,1.354340e-10,2.888171e-10,1.341888e-12,1.341888e-12,5.611776e-09,1.931179e-10,4.505194e-10,3.105083e-10,8.623613e-14,9.109201e-08,9.765802e-08,,,,
2020-09-17,3.410000e+01,-1.169000e+02,3.352101e-08,1.222609e-09,1.859017e-09,1.158707e-09,2.694015e-09,5.454887e-07,8.016466e-10,9.600601e-12,4.719746e-11,4.583560e-10,1.855563e-10,1.401452e-11,7.814524e-12,2.558689e-10,1.734040e-10,7.240411e-11,3.856963e-10,2.707432e-10,2.634306e-10,1.761982e-10,6.036529e-13,9.644145e-11,1.511999e-10,8.182685e-12,8.783835e-11,3.357914e-11,4.884906e-11,3.108268e-12,1.406276e-11,8.240813e-12,3.948045e-11,1.064011e-11,1.446005e-09,7.242414e-11,7.240411e-11,1.590833e-09,7.317506e-10,8.553647e-11,1.734040e-10,9.906911e-10,1.401452e-11,1.401452e-11,1.511999e-10,3.523104e-10,8.182685e-12,5.116929e-10,6.564395e-10,2.634306e-10,8.112472e-10,1.731117e-09,7.814524e-12,7.814524e-12,3.352101e-08,1.158707e-09,2.694015e-09,1.859017e-09,6.036529e-13,5.454887e-07,4.885730e+02,3.219782e+02,1.665948e+02,3.219782e+02,1.665948e+02
2020-09-17,3.410000e+01,-1.179000e+02,4.489421e-10,1.698068e-11,2.621174e-11,1.569083e-11,3.640561e-11,7.443315e-09,1.070646e-11,1.310023e-13,6.701465e-13,6.273120e-12,2.642093e-12,1.820068e-13,7.893459e-14,3.485953e-12,2.350103e-12,1.014063e-12,5.346286e-12,3.818173e-12,3.575981e-12,2.538879e-12,,1.285886e-12,2.073814e-12,1.203336e-13,1.203265e-12,4.555309e-13,6.628095e-13,4.356500e-14,1.820422e-13,1.063331e-13,5.533519e-13,1.465270e-13,2.018971e-11,9.882542e-13,1.014063e-12,2.219203e-11,1.011848e-11,1.161905e-12,2.350103e-12,1.363049e-11,1.820068e-13,1.820068e-13,2.073814e-12,4.771838e-12,1.203336e-13,6.965986e-12,9.164459e-12,3.575981e-12,1.083747e-11,2.357791e-11,7.893459e-14,7.893459e-14,4.489421e-10,1.569083e-11,3.640561e-11,2.621174e-11,,7.443315e-09,2.890239e+02,2.108342e+02,7.818961e+01,2.108342e+02,7.818961e+01
2020-09-17,3.430000e+01,-1.095000e+02,1.720945e-09,6.282853e-11,9.476553e-11,5.914235e-11,1.365210e-10,2.800104e-08,4.148755e-11,4.928184e-13,2.393381e-12,2.341965e-11,9.552184e-12,7.280271e-13,3.946729e-13,1.324662e-11,8.896817e-12,3.752033e-12,1.985763e-11,1.388427e-11,1.358873e-11,9.139965e-12,2.874538e-14,5.000667e-12,7.729670e-12,4.125724e-13,4.512244e-12,1.724510e-12,2.518676e-12,1.591069e-13,7.281689e-13,4.253323e-13,2.020937e-12,5.410227e-13,7.436188e-11,3.715461e-12,3.752033e-12,8.182937e-11,3.748407e-11,4.402293e-12,8.896817e-12,5.078319e-11,7.280271e-13,7.280271e-13,7.729670e-12,1.824729e-11,4.125724e-13,2.638953e-11,3.374190e-11,1.358873e-11,4.198036e-11,8.931099e-11,3.946729e-13,3.946729e-13,1.720945e-09,5.914235e-11,1.365210e-10,9.476553e-11,2.874538e-14,2.800104e-08,2.006558e+03,1.461522e+03,5.450356e+02,1.461522e+03,5.450356e+02
2020-09-17,3.430000e+01,-1.179000e+02,2.644269e-07,9.641632e-09,1.466648e-08,9.135682e-09,2.123812e-08,4.300818e-06,6.321498e-09,7.569440e-11,3.720270e-10,3.614572e-09,1.463720e-09,1.105145e-10,6.188472e-11,2.018367e-09,1.367424e-09,5.707147e-10,3.042800e-09,2.136441e-09,2.076930e-09,1.390544e-09,4.714242e-12,7.608157e-10,1.193197e-09,6.451600e-11,6.924790e-10,2.649237e-10,3.853574e-10,2.451384e-11,1.109547e-10,6.491634e-11,3.113687e-10,8.386979e-11,1.140420e-08,5.711096e-10,5.707147e-10,1.254603e-08,5.770771e-09,6.747950e-10,1.367424e-09,7.812989e-09,1.105145e-10,1.105145e-10,1.193197e-09,2.779182e-09,6.451600e-11,4.036895e-09,5.179241e-09,2.076930e-09,6.397193e-09,1.365336e-08,6.188472e-11,6.188472e-11,2.644269e-07,9.135682e-09,2.123812e-08,1.466648e-08,4.714242e-12,4.300818e-06,9.311430e+02,3.364280e+02,5.947150e+02,3.364280e+02,5.947150e+02
2020-09-17,3.430000e+01,-1.181000e+02,3.030359e-09,1.103744e-10,1.673519e-10,1.050078e-10,2.411872e-10,4.926766e-08,7.226864e-11,8.671108e-13,4.308085e-12,4.140259e-11,1.686875e-11,1.274047e-12,7.104113e-13,2.300729e-11,1.561140e-11,6.490004e-12,3.513273e-11,2.464457e-11,2.383988e-11,1.599494e-11,5.749075e-14,8.715449e-12,1.357406e-11,7.391921e-13,7.921495e-12,3.026027e-12,4.407683e-12,2.803313e-13,1.274296e-12,7.443315e-13,3.560699e-12,9.580610e-13,1.306775e-10,6.537387e-12,6.490004e-12,1.437049e-10,6.619284e-11,7.714041e-12,1.561140e-11,8.951828e-11,1.274047e-12,1.274047e-12,1.357406e-11,3.172274e-11,7.391921e-13,4.603598e-11,5.977730e-11,2.383988e-11,7.313575e-11,1.567529e-10,7.104113e-13,7.104113e-13,3.030359e-09,1.050078e-10,2.411872e-10,1.673519e-10,5.749075e-14,4.926766e-08,3.581763e+02,2.630125e+02,9.516371e+01,2.630125e+02,9.516371e+01
