date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-15,3.770000e+01,-1.211000e+02,4.470082e-10,1.629954e-11,2.479429e-11,1.544236e-11,3.538512e-11,7.270413e-09,1.068751e-11,1.279593e-13,6.172521e-13,6.110055e-12,2.474121e-12,1.851577e-13,1.022960e-13,3.412005e-12,2.311264e-12,9.647838e-13,5.146933e-12,3.611214e-12,3.510882e-12,2.350525e-12,1.286136e-12,2.017759e-12,1.069353e-13,1.170536e-12,4.478574e-13,6.514290e-13,4.144135e-14,1.887353e-13,1.102426e-13,5.263779e-13,1.417730e-13,1.926732e-11,9.671289e-13,9.647838e-13,2.119923e-11,9.754713e-12,1.140728e-12,2.311264e-12,1.320670e-11,1.851577e-13,1.851577e-13,2.017759e-12,4.698141e-12,1.069353e-13,6.822836e-12,8.758147e-12,3.510882e-12,1.081547e-11,2.308450e-11,1.022960e-13,1.022960e-13,4.470082e-10,1.544236e-11,3.538512e-11,2.479429e-11,7.270413e-09,7.793050e-09,7.450563e-15,7.450563e-15,,,,
2020-12-15,4.050000e+01,-1.219000e+02,2.153767e-09,9.730330e-11,1.157067e-10,6.925663e-11,2.606704e-10,2.026903e-08,3.853980e-11,3.567349e-13,5.486685e-12,2.406991e-11,1.169585e-11,2.089637e-12,4.521481e-12,2.005845e-11,9.665287e-12,5.817939e-12,4.374894e-11,1.991639e-11,1.372436e-11,1.460174e-11,8.184502e-12,1.082253e-11,9.846962e-13,5.746270e-12,1.872858e-12,1.895066e-12,1.079987e-13,2.606907e-12,1.522726e-12,1.036805e-12,6.487191e-13,1.173917e-10,5.815157e-12,5.817939e-12,1.290248e-10,4.151203e-11,3.875923e-12,9.665287e-12,5.505324e-11,2.089637e-12,2.089637e-12,1.082253e-11,2.824295e-11,9.846962e-13,4.005017e-11,6.366532e-11,1.372436e-11,3.889653e-11,1.162862e-10,4.521481e-12,4.521481e-12,2.153767e-09,6.925663e-11,2.606704e-10,1.157067e-10,2.026903e-08,2.287008e-08,1.646574e-12,1.646574e-12,,,,
2020-12-15,4.090000e+01,-1.223000e+02,2.126675e-09,9.680938e-11,1.149553e-10,6.878868e-11,2.594909e-10,2.026903e-08,3.821594e-11,3.567349e-13,5.452393e-12,2.388476e-11,1.154590e-11,2.063186e-12,4.501022e-12,1.985166e-11,9.595248e-12,5.788702e-12,4.355098e-11,1.980696e-11,1.361797e-11,1.445929e-11,8.145528e-12,1.076138e-11,9.802405e-13,5.710799e-12,1.859287e-12,1.895066e-12,1.067429e-13,2.595111e-12,1.515836e-12,1.036805e-12,6.444229e-13,1.167211e-10,5.792174e-12,5.788702e-12,1.283019e-10,4.114146e-11,3.861095e-12,9.595248e-12,5.459780e-11,2.063186e-12,2.063186e-12,1.076138e-11,2.799719e-11,9.802405e-13,3.973882e-11,6.335794e-11,1.361797e-11,3.857267e-11,1.155486e-10,4.501022e-12,4.501022e-12,2.126675e-09,6.878868e-11,2.594909e-10,1.149553e-10,2.026903e-08,1.613610e+03,1.639124e-12,1.639124e-12,1.181804e+03,4.318054e+02,1.181804e+03,4.318054e+02
2020-12-15,4.090000e+01,-1.229000e+02,9.211079e-10,4.148973e-11,4.958858e-11,2.948086e-11,1.120529e-10,8.592306e-09,1.651706e-11,1.512246e-13,2.366133e-12,1.018342e-11,5.023216e-12,8.993376e-13,1.943623e-12,8.581708e-12,4.132260e-12,2.485049e-12,1.880610e-11,8.535597e-12,5.851470e-12,6.196837e-12,3.507644e-12,4.646961e-12,4.232857e-13,2.447485e-12,8.007148e-13,8.093512e-13,4.646455e-14,1.120616e-12,6.545655e-13,4.466236e-13,2.749538e-13,5.005270e-11,2.496759e-12,2.485049e-12,5.503451e-11,1.765413e-11,1.656531e-12,4.132260e-12,2.344292e-11,8.993376e-13,8.993376e-13,4.646961e-12,1.208935e-11,4.232857e-13,1.715960e-11,2.734170e-11,5.851470e-12,1.666828e-11,4.986145e-11,1.943623e-12,1.943623e-12,9.211079e-10,2.948086e-11,1.120529e-10,4.958858e-11,8.592306e-09,9.705244e-09,7.078035e-13,7.078035e-13,,,,
2020-12-15,4.090000e+01,-1.239000e+02,4.470082e-10,2.074487e-11,2.479429e-11,1.450646e-11,5.543669e-11,4.185995e-09,8.096596e-12,7.367352e-14,1.165921e-12,4.999136e-12,2.474121e-12,4.496688e-13,9.615819e-13,4.239157e-12,2.031111e-12,1.227907e-12,9.304072e-12,4.158368e-12,2.872540e-12,3.062805e-12,1.714848e-12,2.262336e-12,2.094150e-13,1.206007e-12,3.935717e-13,3.948054e-13,2.260437e-14,5.544101e-13,3.238377e-13,2.233118e-13,1.374769e-13,2.497359e-11,1.239036e-12,1.227907e-12,2.744053e-11,8.679265e-12,8.109815e-13,2.031111e-12,1.152136e-11,4.496688e-13,4.496688e-13,2.262336e-12,5.954005e-12,2.094150e-13,8.425757e-12,1.346244e-11,2.872540e-12,8.170270e-12,2.450525e-11,9.615819e-13,9.615819e-13,4.470082e-10,1.450646e-11,5.543669e-11,2.479429e-11,4.185995e-09,4.728091e-09,3.501765e-13,3.501765e-13,,,,
2020-12-15,4.110000e+01,-9.790001e+01,4.199168e-10,3.852618e-11,4.508052e-11,1.029490e-11,3.774413e-11,4.626626e-09,1.684092e-11,8.142862e-14,7.544192e-13,6.110055e-12,2.624068e-12,1.825126e-12,2.045919e-14,2.481458e-12,1.260690e-12,1.841860e-12,9.699990e-12,1.258453e-11,5.106738e-12,5.627013e-12,8.184502e-13,1.406317e-12,3.029834e-13,9.222408e-13,2.307144e-13,1.184416e-13,1.506958e-14,1.415515e-13,2.687164e-13,1.116559e-12,3.179153e-13,4.490762e-11,1.844742e-12,1.841860e-12,4.859422e-11,9.656363e-12,3.642256e-13,1.260690e-12,1.128128e-11,1.825126e-12,1.825126e-12,1.406317e-12,3.299908e-12,3.029834e-13,5.009208e-12,2.228452e-11,5.106738e-12,1.692235e-11,4.431361e-11,2.045919e-14,2.045919e-14,4.199168e-10,1.029490e-11,3.774413e-11,4.508052e-11,4.626626e-09,5.139670e-09,7.450563e-15,7.450563e-15,,,,
2020-12-15,4.150000e+01,-1.063000e+02,2.421972e-08,8.831386e-10,1.343400e-09,8.366949e-10,1.945002e-09,3.939242e-07,5.790685e-10,6.933066e-12,3.408603e-11,3.310539e-10,1.340524e-10,1.013077e-11,5.667196e-12,1.848686e-10,1.252285e-10,5.227374e-11,2.785283e-10,1.956621e-10,1.902260e-10,1.273557e-10,6.968519e-11,1.092647e-10,5.908177e-12,6.342180e-11,2.426573e-11,3.529561e-11,2.245368e-12,1.016812e-11,5.946211e-12,2.852011e-11,7.681521e-12,1.044580e-09,5.231596e-11,5.227374e-11,1.149170e-09,5.285281e-10,6.180671e-11,1.252285e-10,7.155633e-10,1.013077e-11,1.013077e-11,1.092647e-10,2.545538e-10,5.908177e-12,3.697267e-10,4.741904e-10,1.902260e-10,5.860016e-10,1.250418e-09,5.667196e-12,5.667196e-12,2.421972e-08,8.366949e-10,1.945002e-09,1.343400e-09,3.939242e-07,4.222694e-07,4.321327e-13,4.321327e-13,,,,
2020-12-15,4.170000e+01,-1.127000e+02,8.940165e-10,3.259908e-11,4.958858e-11,3.088471e-11,7.194974e-11,1.454083e-08,2.137501e-11,2.559185e-13,1.268796e-12,1.222011e-11,4.948243e-12,3.703155e-13,2.045919e-13,6.824009e-12,4.622528e-12,1.929568e-12,1.029387e-11,7.222428e-12,7.021765e-12,4.701049e-12,2.572272e-12,4.035519e-12,2.183263e-13,2.341073e-12,8.957148e-13,1.302858e-12,8.288270e-14,3.774707e-13,2.204852e-13,1.052756e-12,2.835461e-13,3.856892e-11,1.934258e-12,1.929568e-12,4.243275e-11,1.950943e-11,2.281456e-12,4.622528e-12,2.641341e-11,3.703155e-13,3.703155e-13,4.035519e-12,9.396281e-12,2.183263e-13,1.365013e-11,1.751629e-11,7.021765e-12,2.163093e-11,4.616899e-11,2.045919e-13,2.045919e-13,8.940165e-10,3.088471e-11,7.194974e-11,4.958858e-11,1.454083e-08,1.558728e-08,1.490113e-14,1.490113e-14,,,,
2020-12-15,4.210000e+01,-1.229000e+02,1.273296e-09,5.778927e-11,6.837213e-11,4.117962e-11,1.545150e-10,1.211735e-08,2.267047e-11,2.132654e-13,3.257719e-12,1.425679e-11,6.897551e-12,1.243202e-12,2.680154e-12,1.189032e-11,5.743141e-12,3.449833e-12,2.593263e-11,1.181852e-11,8.085668e-12,8.618589e-12,4.871727e-12,6.420143e-12,5.836887e-13,3.405197e-12,1.112858e-12,1.125196e-12,6.404573e-14,1.545271e-12,9.026114e-13,6.220830e-13,3.823576e-13,6.966558e-11,3.452322e-12,3.449833e-12,7.656773e-11,2.455954e-11,2.302099e-12,5.743141e-12,3.260478e-11,1.243202e-12,1.243202e-12,6.420143e-12,1.676205e-11,5.836887e-13,2.376588e-11,3.775114e-11,8.085668e-12,2.288373e-11,6.872054e-11,2.680154e-12,2.680154e-12,1.273296e-09,4.117962e-11,1.545150e-10,6.837213e-11,1.211735e-08,1.365569e-08,9.760237e-13,9.760237e-13,,,,
2020-12-15,4.270000e+01,-1.187000e+02,1.422299e-09,5.186217e-11,7.889091e-11,4.913477e-11,1.132324e-10,2.313313e-08,3.400570e-11,4.071431e-13,1.988923e-12,1.944108e-11,7.872205e-12,5.819243e-13,3.273471e-13,1.085638e-11,7.354023e-12,3.069766e-12,1.623264e-11,1.149023e-11,1.117099e-11,7.478941e-12,4.092251e-12,6.420143e-12,3.475398e-13,3.724434e-12,1.425001e-12,2.072728e-12,1.318589e-13,5.897980e-13,3.445081e-13,1.674839e-12,4.510961e-13,6.133003e-11,3.060241e-12,3.069766e-12,6.746004e-11,3.103772e-11,3.629588e-12,7.354023e-12,4.202133e-11,5.819243e-13,5.819243e-13,6.420143e-12,1.494863e-11,3.475398e-13,2.171631e-11,2.772286e-11,1.117099e-11,3.441285e-11,7.330669e-11,3.273471e-13,3.273471e-13,1.422299e-09,4.913477e-11,1.132324e-10,7.889091e-11,2.313313e-08,2.479671e-08,2.235169e-14,2.235169e-14,,,,
2020-12-15,4.270000e+01,-1.213000e+02,1.381662e-09,6.272852e-11,7.438287e-11,4.445527e-11,1.686691e-10,1.299862e-08,2.461365e-11,2.287757e-13,3.532054e-12,1.536771e-11,7.497338e-12,1.349006e-12,2.925664e-12,1.292426e-11,6.233410e-12,3.742191e-12,2.830813e-11,1.280339e-11,8.830401e-12,9.402098e-12,5.261465e-12,6.970442e-12,6.371563e-13,3.688963e-12,1.207858e-12,1.223897e-12,6.906892e-14,1.686822e-12,9.852933e-13,6.699355e-13,4.167268e-13,7.566268e-11,3.758778e-12,3.742191e-12,8.316365e-11,2.655402e-11,2.500824e-12,6.233410e-12,3.528825e-11,1.349006e-12,1.349006e-12,6.970442e-12,1.818573e-11,6.371563e-13,2.579332e-11,4.111153e-11,8.830401e-12,2.484243e-11,7.478436e-11,2.925664e-12,2.925664e-12,1.381662e-09,4.445527e-11,1.686691e-10,7.438287e-11,1.299862e-08,1.466885e-08,1.065431e-12,1.065431e-12,,,,
2020-12-15,4.350000e+01,-1.233000e+02,1.273296e-09,4.642899e-11,7.062616e-11,4.398732e-11,1.014373e-10,2.070966e-08,3.044320e-11,3.644900e-13,1.783173e-12,1.740440e-11,7.047498e-12,5.290221e-13,3.068879e-13,9.719043e-12,6.583601e-12,2.748172e-12,1.464896e-11,1.028649e-11,1.000069e-11,6.695433e-12,3.663539e-12,5.747557e-12,3.074391e-13,3.334255e-12,1.275715e-12,1.855586e-12,1.180451e-13,5.308182e-13,3.100573e-13,1.499379e-12,4.038384e-13,5.490760e-11,2.744093e-12,2.748172e-12,6.039986e-11,2.778615e-11,3.249346e-12,6.583601e-12,3.761910e-11,5.290221e-13,5.290221e-13,5.747557e-12,1.338258e-11,3.074391e-13,1.943758e-11,2.493545e-11,1.000069e-11,3.080769e-11,6.574384e-11,3.068879e-13,3.068879e-13,1.273296e-09,4.398732e-11,1.014373e-10,7.062616e-11,2.070966e-08,2.219903e-08,2.235169e-14,2.235169e-14,,,,
2020-12-15,4.370000e+01,-1.191000e+02,4.063711e-10,1.481776e-11,2.254026e-11,1.403851e-11,3.184661e-11,6.609466e-09,9.715915e-12,1.163266e-13,5.486685e-13,5.554595e-12,2.249201e-12,1.587066e-13,1.022960e-13,3.101822e-12,2.101149e-12,8.770761e-13,4.553056e-12,3.282922e-12,3.191711e-12,2.136840e-12,1.169215e-12,1.834327e-12,9.802405e-14,1.064124e-12,4.071431e-13,5.922081e-13,3.767396e-14,1.651434e-13,9.646228e-14,4.785254e-13,1.288846e-13,1.750327e-11,8.690156e-13,8.770761e-13,1.924936e-11,8.867920e-12,1.037025e-12,2.101149e-12,1.200609e-11,1.587066e-13,1.587066e-13,1.834327e-12,4.271037e-12,9.802405e-14,6.203388e-12,7.835978e-12,3.191711e-12,9.832241e-12,2.085993e-11,1.022960e-13,1.022960e-13,4.063711e-10,1.403851e-11,3.184661e-11,2.254026e-11,6.609466e-09,7.084270e-09,7.450563e-15,7.450563e-15,,,,
2020-12-15,4.610000e+01,-1.191000e+02,3.250969e-10,3.012945e-11,3.531308e-11,8.423103e-12,2.948760e-11,3.525048e-09,1.327842e-11,6.204085e-14,5.829603e-13,4.813983e-12,2.024281e-12,1.428360e-12,2.045919e-14,1.964488e-12,9.805363e-13,1.461794e-12,7.522441e-12,9.958196e-12,4.042834e-12,4.416137e-12,6.625549e-13,1.100596e-12,2.406045e-13,7.094160e-13,1.764287e-13,9.870136e-14,1.130219e-14,1.179596e-13,2.135951e-13,8.772964e-13,2.491769e-13,3.512855e-11,1.458028e-12,1.461794e-12,3.804837e-11,7.547679e-12,2.864322e-13,9.805363e-13,8.814648e-12,1.428360e-12,1.428360e-12,1.100596e-12,2.627042e-12,2.406045e-13,3.968243e-12,1.748064e-11,4.042834e-12,1.334046e-11,3.486393e-11,2.045919e-14,2.045919e-14,3.250969e-10,8.423103e-12,2.948760e-11,3.531308e-11,3.525048e-09,3.923377e-09,7.450563e-15,7.450563e-15,,,,
2020-12-15,4.610000e+01,-1.205000e+02,1.706759e-09,6.223460e-11,9.466910e-11,5.896172e-11,1.368225e-10,2.775976e-08,4.080684e-11,4.885717e-13,2.400425e-12,2.332930e-11,9.446646e-12,7.141799e-13,3.887246e-13,1.302765e-11,8.824827e-12,3.683720e-12,1.959794e-11,1.378827e-11,1.340519e-11,8.974730e-12,4.910701e-12,7.704172e-12,4.143744e-13,4.469321e-12,1.710001e-12,2.487274e-12,1.582306e-13,7.195535e-13,4.202999e-13,2.009806e-12,5.413153e-13,7.360976e-11,3.690975e-12,3.683720e-12,8.098446e-11,3.724527e-11,4.355506e-12,8.824827e-12,5.042560e-11,7.141799e-13,7.141799e-13,7.704172e-12,1.793836e-11,4.143744e-13,2.605690e-11,3.338621e-11,1.340519e-11,4.129542e-11,8.808682e-11,3.887246e-13,3.887246e-13,1.706759e-09,5.896172e-11,1.368225e-10,9.466910e-11,2.775976e-08,2.975700e-08,2.980225e-14,2.980225e-14,,,,
