date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-28,3.630000e+01,-1.189000e+02,7.108250e-10,3.226330e-11,3.830947e-11,2.293275e-11,8.646332e-11,6.734428e-09,1.271393e-11,1.185259e-13,1.818969e-12,7.945952e-12,3.861521e-12,6.916258e-13,1.499757e-12,6.623310e-12,3.189425e-12,1.926720e-12,1.451135e-11,6.595025e-12,4.529576e-12,4.823871e-12,2.714648e-12,3.582042e-12,3.266198e-13,1.905170e-12,6.182205e-13,6.296690e-13,3.598847e-14,8.647006e-13,5.050821e-13,3.368229e-13,2.141548e-13,3.890614e-11,1.920760e-12,1.926720e-12,4.275362e-11,1.371264e-11,1.283878e-12,3.189425e-12,1.818595e-11,6.916258e-13,6.916258e-13,3.582042e-12,9.337957e-12,3.266198e-13,1.324662e-11,2.110637e-11,4.529576e-12,1.283245e-11,3.846840e-11,1.499757e-12,1.499757e-12,7.108250e-10,2.293275e-11,8.646332e-11,3.830947e-11,6.734428e-09,7.593504e-09,5.461621e-13,5.461621e-13,,,,
2020-09-28,3.630000e+01,-1.187000e+02,3.468078e-08,1.574109e-09,1.869099e-09,1.118877e-09,4.218500e-09,3.285692e-07,6.203059e-10,5.782818e-12,8.874654e-11,3.876788e-10,1.884016e-10,3.374406e-11,7.317236e-11,3.231478e-10,1.556104e-10,9.400364e-11,7.080009e-10,3.217678e-10,2.209957e-10,2.353541e-10,1.324462e-10,1.747660e-10,1.593561e-11,9.295223e-11,3.016265e-11,3.072122e-11,1.740706e-12,4.218829e-11,2.464269e-11,1.676897e-11,1.044850e-11,1.898210e-09,9.404845e-11,9.400364e-11,2.086262e-09,6.690326e-10,6.262458e-11,1.556104e-10,8.872675e-10,3.374406e-11,3.374406e-11,1.747660e-10,4.555941e-10,1.593561e-11,6.462956e-10,1.029769e-09,2.209957e-10,6.260887e-10,1.876853e-09,7.317236e-11,7.317236e-11,3.468078e-08,1.118877e-09,4.218500e-09,1.869099e-09,3.285692e-07,1.484972e+03,2.664696e-11,2.664696e-11,5.057954e+02,9.791763e+02,5.057954e+02,9.791763e+02
2020-09-28,3.650000e+01,-1.185000e+02,2.805888e-09,1.273551e-10,1.512216e-10,9.052400e-11,3.413026e-10,2.658327e-08,5.018655e-11,4.678655e-13,7.180141e-12,3.136560e-11,1.524285e-11,2.730102e-12,5.920094e-12,2.614465e-11,1.258984e-11,7.605474e-12,5.728162e-11,2.603299e-11,1.787991e-11,1.904159e-11,1.071572e-11,1.413964e-11,1.289288e-12,7.520407e-12,2.440344e-12,2.485536e-12,1.420598e-13,3.413292e-12,1.993745e-12,1.371350e-12,8.453479e-13,1.535769e-10,7.623735e-12,7.605474e-12,1.688061e-10,5.412885e-11,5.067940e-12,1.258984e-11,7.178663e-11,2.730102e-12,2.730102e-12,1.413964e-11,3.686036e-11,1.289288e-12,5.228929e-11,8.331462e-11,1.787991e-11,5.065442e-11,1.518490e-10,5.920094e-12,5.920094e-12,2.805888e-09,9.052400e-11,3.413026e-10,1.512216e-10,2.658327e-08,3.435129e+02,2.155903e-12,2.155903e-12,2.455137e+02,9.799921e+01,2.455137e+02,9.799921e+01
2020-09-28,3.710000e+01,-1.191000e+02,4.489421e-10,2.037682e-11,2.419545e-11,1.448384e-11,5.460842e-11,4.253323e-09,8.029848e-12,7.485849e-14,1.148823e-12,5.018496e-12,2.438855e-12,4.368163e-13,9.472151e-13,4.183143e-12,2.014374e-12,1.216876e-12,9.165060e-12,4.165279e-12,2.860785e-12,3.046655e-12,1.714514e-12,2.262342e-12,2.062862e-13,1.203265e-12,3.904551e-13,3.976857e-13,2.272956e-14,5.461267e-13,3.189992e-13,2.165290e-13,1.352557e-13,2.457230e-11,1.216911e-12,1.216876e-12,2.700608e-11,8.660616e-12,8.108703e-13,2.014374e-12,1.148586e-11,4.368163e-13,4.368163e-13,2.262342e-12,5.897658e-12,2.062862e-13,8.366287e-12,1.333034e-11,2.860785e-12,8.104707e-12,2.429583e-11,9.472151e-13,9.472151e-13,4.489421e-10,1.448384e-11,5.460842e-11,2.419545e-11,4.253323e-09,4.795898e-09,3.449445e-13,3.449445e-13,,,,
2020-09-28,3.730000e+01,-1.137000e+02,1.421650e-09,5.094205e-11,7.863522e-11,4.827947e-11,1.137675e-10,2.303883e-08,3.345770e-11,4.054835e-13,2.010440e-12,1.923757e-11,7.723042e-12,5.824217e-13,3.157383e-13,1.080645e-11,7.218173e-12,3.042189e-12,1.603886e-11,1.145452e-11,1.096634e-11,7.362750e-12,4.000534e-12,6.409971e-12,3.438103e-13,3.710067e-12,1.399131e-12,2.054709e-12,1.306950e-13,5.916373e-13,3.455825e-13,1.660056e-12,4.508522e-13,6.031524e-11,3.048128e-12,3.042189e-12,6.640555e-11,3.067068e-11,3.584535e-12,7.218173e-12,4.147339e-11,5.824217e-13,5.824217e-13,6.409971e-12,1.480699e-11,3.438103e-13,2.156077e-11,2.749337e-11,1.096634e-11,3.386319e-11,7.232290e-11,3.157383e-13,3.157383e-13,1.421650e-09,4.827947e-11,1.137675e-10,7.863522e-11,2.303883e-08,2.470119e-08,2.874537e-14,2.874537e-14,,,,
2020-09-28,3.730000e+01,-1.191000e+02,4.526832e-08,1.939194e-09,2.459871e-09,1.490629e-09,4.973916e-09,5.167788e-07,8.879674e-10,9.095306e-12,1.009049e-10,5.382337e-10,2.473406e-10,3.687457e-11,7.119900e-11,4.001874e-10,2.120128e-10,1.156032e-10,8.088166e-10,4.043792e-10,3.077728e-10,2.874011e-10,1.607357e-10,2.213325e-10,1.801566e-11,1.205271e-10,4.109539e-11,4.749030e-11,2.824148e-12,4.473687e-11,2.615794e-11,3.086741e-11,1.384116e-11,2.327500e-09,1.156034e-10,1.156032e-10,2.558707e-09,9.061014e-10,9.140984e-11,2.120128e-10,1.209524e-09,3.687457e-11,3.687457e-11,2.213325e-10,5.609231e-10,1.801566e-11,8.002712e-10,1.213196e-09,3.077728e-10,8.970627e-10,2.418031e-09,7.119900e-11,7.119900e-11,4.526832e-08,1.490629e-09,4.973916e-09,2.459871e-09,5.167788e-07,1.006078e+03,2.506597e-11,2.506597e-11,5.449026e+02,4.611750e+02,5.449026e+02,4.611750e+02
2020-09-28,3.730000e+01,-1.193000e+02,9.315547e-09,4.228190e-10,5.020556e-10,3.005397e-10,1.133125e-09,8.825646e-08,1.666193e-10,1.553314e-12,2.383807e-11,1.041338e-10,5.060625e-11,9.063940e-12,1.965471e-11,8.680022e-11,4.179826e-11,2.525017e-11,1.901750e-10,8.642955e-11,5.936129e-11,6.321810e-11,3.557617e-11,4.694361e-11,4.280438e-12,2.496775e-11,8.101943e-12,8.251978e-12,4.659560e-13,1.133213e-11,6.619234e-12,4.498991e-12,2.806555e-12,5.098751e-10,2.525691e-11,2.525017e-11,5.603822e-10,1.797078e-10,1.681988e-11,4.179826e-11,2.383259e-10,9.063940e-12,9.063940e-12,4.694361e-11,1.223764e-10,4.280438e-12,1.736004e-10,2.766045e-10,5.936129e-11,1.681727e-10,5.041385e-10,1.965471e-11,1.965471e-11,9.315547e-09,3.005397e-10,1.133125e-09,5.020556e-10,8.825646e-08,1.341888e+03,7.157598e-12,7.157598e-12,7.211104e+02,6.207781e+02,7.211104e+02,6.207781e+02
2020-09-28,3.730000e+01,-1.195000e+02,6.098130e-09,2.767851e-10,3.286549e-10,1.967388e-10,7.417643e-10,5.777430e-08,1.090721e-10,1.016828e-12,1.560484e-11,6.816789e-11,3.312779e-11,5.933420e-12,1.286634e-11,5.682103e-11,2.736191e-11,1.652923e-11,1.244921e-10,5.657837e-11,3.885900e-11,4.138373e-11,2.328882e-11,3.073015e-11,2.802054e-12,1.634435e-11,5.303681e-12,5.401897e-12,3.068491e-13,7.418221e-12,4.333073e-12,2.959230e-12,1.837223e-12,3.337737e-10,1.654775e-11,1.652923e-11,3.668507e-10,1.176400e-10,1.101243e-11,2.736191e-11,1.560144e-10,5.933420e-12,5.933420e-12,3.073015e-11,8.010986e-11,2.802054e-12,1.136421e-10,1.810704e-10,3.885900e-11,1.100889e-10,3.300184e-10,1.286634e-11,1.286634e-11,6.098130e-09,1.967388e-10,7.417643e-10,3.286549e-10,5.777430e-08,2.545616e+02,4.685496e-12,4.685496e-12,1.027658e+02,1.517958e+02,1.027658e+02,1.517958e+02
2020-09-28,3.750000e+01,-1.191000e+02,3.666360e-09,1.664107e-10,1.975962e-10,1.182847e-10,4.459687e-10,3.473547e-08,6.557709e-11,6.113443e-13,9.382051e-12,4.098438e-11,1.991732e-11,3.567333e-12,7.735589e-12,3.416234e-11,1.645072e-11,9.937817e-12,7.484799e-11,3.401645e-11,2.336308e-11,2.488102e-11,1.400187e-11,1.847580e-11,1.684670e-12,9.826665e-12,3.188716e-12,3.247767e-12,1.837306e-13,4.460035e-12,2.605160e-12,1.780350e-12,1.104588e-12,2.006738e-10,9.950133e-12,9.937817e-12,2.205617e-10,7.072837e-11,6.620213e-12,1.645072e-11,9.379930e-11,3.567333e-12,3.567333e-12,1.847580e-11,4.816420e-11,1.684670e-12,6.832467e-11,1.088644e-10,2.336308e-11,6.618844e-11,1.984160e-10,7.735589e-12,7.735589e-12,3.666360e-09,1.182847e-10,4.459687e-10,1.975962e-10,3.473547e-08,7.954385e+02,2.817047e-12,2.817047e-12,4.317966e+02,3.636419e+02,4.317966e+02,3.636419e+02
2020-09-28,3.750000e+01,-1.193000e+02,1.988439e-07,9.025232e-09,1.071657e-08,6.415134e-09,2.418697e-08,1.883868e-06,3.556554e-09,3.315607e-11,5.088327e-10,2.222776e-09,1.080210e-09,1.934732e-10,4.195373e-10,1.852784e-09,8.921998e-10,5.389745e-10,4.059357e-09,1.844872e-09,1.267089e-09,1.349414e-09,7.593871e-10,1.002029e-09,9.136757e-11,5.329461e-10,1.729391e-10,1.761416e-10,9.983962e-12,2.418886e-10,1.412901e-10,9.609076e-11,5.990699e-11,1.088348e-08,5.391764e-10,5.389745e-10,1.196163e-08,3.835932e-09,3.590646e-10,8.921998e-10,5.087196e-09,1.934732e-10,1.934732e-10,1.002029e-09,2.612171e-09,9.136757e-11,3.705568e-09,5.904229e-09,1.267089e-09,3.589710e-09,1.076103e-08,4.195373e-10,4.195373e-10,1.988439e-07,6.415134e-09,2.418697e-08,1.071657e-08,1.883868e-06,1.530939e+03,1.527817e-10,1.527817e-10,5.314868e+02,9.994520e+02,5.314868e+02,9.994520e+02
2020-09-28,3.750000e+01,-1.195000e+02,1.870592e-09,8.490341e-11,1.008144e-10,6.034934e-11,2.275351e-10,1.772218e-08,3.345771e-11,3.119104e-13,4.786760e-12,2.091040e-11,1.016190e-11,1.820068e-12,3.946729e-12,1.742976e-11,8.393225e-12,5.070315e-12,3.818775e-11,1.735533e-11,1.191994e-11,1.269440e-11,7.143811e-12,9.426426e-12,8.595257e-13,5.013605e-12,1.626896e-12,1.657024e-12,9.470652e-14,2.275528e-12,1.329163e-12,9.142335e-13,5.635653e-13,1.023846e-10,5.082490e-12,5.070315e-12,1.125374e-10,3.608590e-11,3.378626e-12,8.393225e-12,4.785775e-11,1.820068e-12,1.820068e-12,9.426426e-12,2.457357e-11,8.595257e-13,3.485952e-11,5.554308e-11,1.191994e-11,3.376962e-11,1.012326e-10,3.946729e-12,3.946729e-12,1.870592e-09,6.034934e-11,2.275351e-10,1.008144e-10,1.772218e-08,7.300804e+02,1.437269e-12,1.437269e-12,2.875109e+02,4.425695e+02,2.875109e+02,4.425695e+02
2020-09-28,3.790000e+01,-1.197000e+02,1.571297e-09,7.131887e-11,8.468409e-11,5.069345e-11,1.911294e-10,1.488663e-08,2.810447e-11,2.620047e-13,4.020879e-12,1.756474e-11,8.535994e-12,1.528857e-12,3.315253e-12,1.464100e-11,7.050308e-12,4.259065e-12,3.207771e-11,1.457848e-11,1.001275e-11,1.066329e-11,6.000801e-12,7.918199e-12,7.220016e-13,4.211428e-12,1.366593e-12,1.391900e-12,7.955347e-14,1.911443e-12,1.116497e-12,7.698809e-13,4.733949e-13,8.600304e-11,4.271216e-12,4.259065e-12,9.453332e-11,3.031216e-11,2.838046e-12,7.050308e-12,4.020051e-11,1.528857e-12,1.528857e-12,7.918199e-12,2.064180e-11,7.220016e-13,2.928200e-11,4.665619e-11,1.001275e-11,2.836647e-11,8.503541e-11,3.315253e-12,3.315253e-12,1.571297e-09,5.069345e-11,1.911294e-10,8.468409e-11,1.488663e-08,3.016568e+02,1.207306e-12,1.207306e-12,2.190004e+02,8.265648e+01,2.190004e+02,8.265648e+01
2020-09-28,3.790000e+01,-1.195000e+02,3.479301e-09,1.579204e-10,1.875148e-10,1.122498e-10,4.232152e-10,3.296325e-08,6.223132e-11,5.801533e-13,8.903375e-12,3.889334e-11,1.890113e-11,3.385326e-12,7.340917e-12,3.241936e-11,1.561140e-11,9.430787e-12,7.102922e-11,3.228091e-11,2.217108e-11,2.361158e-11,1.328749e-11,1.753315e-11,1.598718e-12,9.325304e-12,3.026027e-12,3.082064e-12,1.742600e-13,4.232482e-12,2.472244e-12,1.684114e-12,1.048231e-12,1.904353e-10,9.437072e-12,9.430787e-12,2.093032e-10,6.711978e-11,6.282351e-12,1.561140e-11,8.901353e-11,3.385326e-12,3.385326e-12,1.753315e-11,4.570685e-11,1.598718e-12,6.483872e-11,1.033101e-10,2.217108e-11,6.281148e-11,1.882927e-10,7.340917e-12,7.340917e-12,3.479301e-09,1.122498e-10,4.232152e-10,1.875148e-10,3.296325e-08,3.016568e+02,2.673320e-12,2.673320e-12,2.190004e+02,8.265648e+01,2.190004e+02,8.265648e+01
2020-09-28,3.850000e+01,-1.225000e+02,1.324641e-06,4.830155e-08,7.347555e-08,4.576170e-08,1.063726e-07,2.154521e-05,3.167106e-08,3.791957e-10,1.863582e-09,1.810673e-08,7.331811e-09,5.537011e-10,3.102918e-10,1.011066e-08,6.849207e-09,2.859050e-09,1.523844e-08,1.070130e-08,1.040396e-08,6.965416e-09,3.811223e-09,5.976543e-09,3.231645e-10,3.468712e-09,1.327157e-09,1.930466e-09,1.228059e-10,5.558659e-10,3.253260e-10,1.559851e-09,4.201267e-10,5.713055e-08,2.861170e-09,2.859050e-09,6.285077e-08,2.890726e-08,3.380429e-09,6.849207e-09,3.913689e-08,5.537011e-10,5.537011e-10,5.976543e-09,1.392188e-08,3.231645e-10,2.022159e-08,2.593974e-08,1.040396e-08,3.205025e-08,6.839395e-08,3.102918e-10,3.102918e-10,1.324641e-06,4.576170e-08,1.063726e-07,7.347555e-08,2.154521e-05,1.628577e+03,2.368619e-11,2.368619e-11,4.649383e+02,1.163639e+03,4.649383e+02,1.163639e+03
2020-09-28,3.850000e+01,-1.227000e+02,1.461681e-07,5.330237e-09,8.107493e-09,5.050033e-09,1.174081e-08,2.377253e-06,3.494322e-09,4.183966e-11,2.056393e-10,1.997779e-09,8.088871e-10,6.111788e-11,3.425761e-11,1.115853e-09,7.557259e-10,3.154750e-10,1.681789e-09,1.180857e-09,1.147890e-09,7.685189e-10,4.206276e-10,6.594730e-10,3.567032e-11,3.827386e-10,1.464532e-10,2.130270e-10,1.355061e-11,6.130272e-11,3.591400e-11,1.721165e-10,4.637015e-11,6.304395e-09,3.157034e-10,3.154750e-10,6.935573e-09,3.189405e-09,3.730308e-10,7.557259e-10,4.318162e-09,6.111788e-11,6.111788e-11,6.594730e-10,1.536481e-09,3.567032e-11,2.231624e-09,2.862645e-09,1.147890e-09,3.536162e-09,7.546697e-09,3.425761e-11,3.425761e-11,1.461681e-07,5.050033e-09,1.174081e-08,8.107493e-09,2.377253e-06,1.100050e+03,2.615829e-12,2.615829e-12,4.000336e+02,7.000165e+02,4.000336e+02,7.000165e+02
