date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-07-28,3.590000e+01,-9.770000e+01,5.623462e-10,2.127005e-11,3.030729e-11,1.814250e-11,4.560177e-11,8.879542e-09,1.341095e-11,1.562799e-13,7.195093e-13,7.333879e-12,3.296249e-12,2.243010e-13,1.977474e-13,4.366515e-12,2.943746e-12,1.270218e-12,5.740091e-12,4.347868e-12,4.180666e-12,3.180208e-12,1.431737e-12,2.592464e-12,1.291973e-13,1.507213e-12,5.705993e-13,8.302371e-13,5.176773e-14,2.280266e-13,1.331931e-13,6.339993e-13,1.694216e-13,2.516977e-11,1.164641e-12,1.270218e-12,2.760463e-11,1.213734e-11,1.452604e-12,2.943746e-12,1.653369e-11,2.243010e-13,2.243010e-13,2.592464e-12,5.798252e-12,1.291973e-13,8.519912e-12,1.008796e-11,4.180666e-12,1.356723e-11,2.783585e-11,1.977474e-13,1.977474e-13,5.623462e-10,1.814250e-11,4.560177e-11,3.030729e-11,8.879542e-09,9.535939e-09,,,,,,
2018-07-28,3.590000e+01,-1.121000e+02,2.343109e-09,8.508021e-11,1.313316e-10,8.164126e-11,1.824071e-10,3.818203e-08,5.532017e-11,6.720037e-13,3.357710e-12,3.143091e-11,1.263562e-11,8.972039e-13,5.932421e-13,1.746606e-11,1.219552e-11,5.080874e-12,2.678709e-11,1.913062e-11,1.851438e-11,1.208479e-11,6.800752e-12,1.036986e-11,5.598551e-13,6.028853e-12,2.363911e-12,3.403972e-12,2.164832e-13,1.026120e-12,5.993690e-13,2.762425e-12,7.341605e-13,1.005227e-10,5.122075e-12,5.080874e-12,1.107257e-10,5.009539e-11,5.984367e-12,1.219552e-11,6.827527e-11,8.972039e-13,8.972039e-13,1.036986e-11,2.426681e-11,5.598551e-13,3.519652e-11,4.591771e-11,1.851438e-11,5.599217e-11,1.204243e-10,5.932421e-13,5.932421e-13,2.343109e-09,8.164126e-11,1.824071e-10,1.313316e-10,3.818203e-08,4.092059e-08,7.201308e-14,7.201308e-14,,,,
2018-07-28,3.590000e+01,-1.069000e+02,2.905455e-09,1.318743e-10,1.565877e-10,9.373626e-11,3.534137e-10,2.752658e-08,5.196743e-11,4.844678e-13,7.434929e-12,3.247861e-11,1.538250e-11,2.691612e-12,6.130169e-12,2.707239e-11,1.303659e-11,7.875353e-12,5.931427e-11,2.695678e-11,1.851438e-11,1.971729e-11,1.109596e-11,1.451780e-11,1.335039e-12,7.787269e-12,2.526940e-12,2.573735e-12,1.458909e-13,3.534413e-12,2.064493e-12,1.403855e-12,8.753452e-13,1.590265e-10,7.878106e-12,7.875353e-12,1.747800e-10,5.564838e-11,5.246566e-12,1.303659e-11,7.393153e-11,2.691612e-12,2.691612e-12,1.451780e-11,3.816835e-11,1.335039e-12,5.402119e-11,8.627105e-11,1.851438e-11,5.245190e-11,1.572373e-10,6.130169e-12,6.130169e-12,2.905455e-09,9.373626e-11,3.534137e-10,1.565877e-10,2.752658e-08,2.917973e+03,2.232406e-12,2.232406e-12,1.942986e+03,9.749870e+02,1.942986e+03,9.749870e+02
2018-07-28,3.630000e+01,-1.189000e+02,9.372435e-11,4.254011e-12,5.051216e-12,3.023750e-12,1.140044e-11,8.879541e-10,1.676369e-12,1.562799e-14,2.398364e-13,1.047697e-12,5.493748e-13,2.243010e-13,1.977474e-13,8.733029e-13,4.205351e-13,2.540437e-13,1.913364e-12,8.695735e-13,5.972380e-13,6.360416e-13,3.579343e-13,5.184928e-13,4.306577e-14,2.512022e-13,8.151419e-14,8.302371e-14,4.706157e-15,1.140133e-13,6.659656e-14,4.528566e-14,2.823694e-14,5.129889e-12,2.541325e-13,2.540437e-13,5.638065e-12,1.848274e-12,1.692441e-13,4.205351e-13,2.438053e-12,2.243010e-13,2.243010e-13,5.184928e-13,1.231237e-12,4.306577e-14,1.792796e-12,2.782937e-12,5.972380e-13,1.691997e-12,5.072172e-12,1.977474e-13,1.977474e-13,9.372435e-11,3.023750e-12,1.140044e-11,5.051216e-12,8.879541e-10,1.001226e-09,7.201308e-14,7.201308e-14,,,,
2018-07-28,3.670000e+01,-1.079000e+02,1.312141e-09,4.679412e-11,7.071702e-11,4.535625e-11,1.026040e-10,2.131090e-08,3.017463e-11,3.750718e-13,1.918691e-12,1.781085e-11,7.141873e-12,4.486019e-13,3.954948e-13,9.606331e-12,6.728561e-12,2.794480e-12,1.530691e-11,1.043488e-11,1.015305e-11,6.996457e-12,3.579343e-12,5.703421e-12,3.014604e-13,3.265629e-12,1.304227e-12,1.909545e-12,1.176539e-13,5.700666e-13,3.329828e-13,1.539712e-12,4.235541e-13,5.570926e-11,2.866316e-12,2.794480e-12,6.137006e-11,2.821835e-11,3.331426e-12,6.728561e-12,3.827834e-11,4.486019e-13,4.486019e-13,5.703421e-12,1.318567e-11,3.014604e-13,1.919056e-11,2.574179e-11,1.015305e-11,3.054971e-11,6.644454e-11,3.954948e-13,3.954948e-13,1.312141e-09,4.535625e-11,1.026040e-10,7.071702e-11,2.131090e-08,2.284172e-08,,,,,,
2018-07-28,3.690000e+01,-9.770000e+01,3.748974e-10,3.403209e-11,4.040972e-11,9.071251e-12,3.420133e-11,4.439771e-09,1.676369e-11,7.813997e-14,7.195093e-13,5.238485e-12,2.746874e-12,1.570107e-12,,2.619909e-12,1.261605e-12,1.778306e-12,9.566817e-12,1.217403e-11,4.777903e-12,5.088332e-12,7.158686e-13,1.036986e-12,3.014604e-13,7.536066e-13,2.445426e-13,1.660474e-13,1.411847e-14,1.140133e-13,2.663863e-13,1.086856e-12,2.823694e-13,3.983993e-11,1.749625e-12,1.778306e-12,4.336786e-11,8.738966e-12,4.247084e-13,1.261605e-12,1.042528e-11,1.570107e-12,1.570107e-12,1.036986e-12,3.335777e-12,3.014604e-13,4.674223e-12,2.174085e-11,4.777903e-12,1.684183e-11,4.336058e-11,,,3.748974e-10,9.071251e-12,3.420133e-11,4.040972e-11,4.439771e-09,2.349999e+03,,,1.499967e+03,8.500320e+02,1.499967e+03,8.500320e+02
2018-07-28,3.690000e+01,-9.750000e+01,1.312141e-09,1.148583e-10,1.363828e-10,3.023750e-11,1.140044e-10,1.420727e-08,5.029106e-11,2.500479e-13,2.158528e-12,1.781085e-11,7.691248e-12,5.607524e-12,,7.859726e-12,3.784816e-12,5.588961e-12,2.870045e-11,3.826123e-11,1.552819e-11,1.717312e-11,2.505540e-12,4.147942e-12,9.043813e-13,2.763225e-12,6.521135e-13,4.151185e-13,4.706157e-14,4.560532e-13,7.991587e-13,3.396425e-12,9.600560e-13,1.341899e-10,5.611693e-12,5.588961e-12,1.453906e-10,2.826532e-11,1.114294e-12,3.784816e-12,3.316443e-11,5.607524e-12,5.607524e-12,4.147942e-12,1.036527e-11,9.043813e-13,1.541759e-11,6.696169e-11,1.552819e-11,5.054111e-11,1.330310e-10,,,1.312141e-09,3.023750e-11,1.140044e-10,1.363828e-10,1.420727e-08,1.580003e-08,,,,,,
2018-07-28,3.710000e+01,-9.630000e+01,6.560705e-10,2.127005e-11,3.535851e-11,2.116625e-11,4.560177e-11,9.767495e-09,1.508732e-11,1.719079e-13,9.593457e-13,8.381577e-12,3.296249e-12,2.243010e-13,1.977474e-13,4.366515e-12,3.364281e-12,1.270218e-12,7.653454e-12,5.217441e-12,4.777904e-12,3.180208e-12,1.789671e-12,2.592464e-12,1.722631e-13,1.758416e-12,6.521135e-13,9.132608e-13,5.647388e-14,2.280266e-13,1.331931e-13,7.245706e-13,1.976586e-13,2.540961e-11,1.283449e-12,1.270218e-12,2.796327e-11,1.343624e-11,1.621848e-12,3.364281e-12,1.842237e-11,2.243010e-13,2.243010e-13,2.592464e-12,6.156186e-12,1.722631e-13,8.920913e-12,1.287090e-11,4.777904e-12,1.525922e-11,3.290802e-11,1.977474e-13,1.977474e-13,6.560705e-10,2.116625e-11,4.560177e-11,3.535851e-11,9.767495e-09,1.052569e-08,,,,,,
2018-07-28,3.730000e+01,-1.163000e+02,5.998359e-09,2.212086e-10,3.333802e-10,2.086388e-10,4.902190e-10,9.856291e-08,1.441677e-10,1.734707e-12,8.394274e-12,8.276807e-11,3.351186e-11,2.467311e-12,1.384232e-12,4.628505e-11,3.111960e-11,1.295623e-11,6.888109e-11,4.869611e-11,4.718180e-11,3.180208e-11,1.753878e-11,2.748012e-11,1.464236e-12,1.582574e-11,6.032050e-12,8.800513e-12,5.600327e-13,2.508293e-12,1.465124e-12,7.109849e-12,1.920112e-12,2.614049e-10,1.300338e-11,1.295623e-11,2.873645e-10,1.321057e-10,1.539260e-11,3.111960e-11,1.786179e-10,2.467311e-12,2.467311e-12,2.748012e-11,6.382384e-11,1.464236e-12,9.276819e-11,1.175772e-10,4.718180e-11,1.459024e-10,3.106614e-10,1.384232e-12,1.384232e-12,5.998359e-09,2.086388e-10,4.902190e-10,3.333802e-10,9.856291e-08,1.055936e-07,1.440262e-13,1.440262e-13,,,,
2018-07-28,3.750000e+01,-1.191000e+02,1.180927e-08,5.360054e-10,6.364532e-10,3.809925e-10,1.436456e-09,1.118822e-07,2.112224e-10,1.969127e-12,3.021939e-11,1.320098e-10,6.427685e-11,1.143935e-11,2.491617e-11,1.100362e-10,5.298742e-11,3.200951e-11,2.410838e-10,1.095663e-10,7.525198e-11,8.014123e-11,4.509972e-11,5.962666e-11,5.426287e-12,3.165148e-11,1.027079e-11,1.046099e-11,5.929758e-13,1.436568e-11,8.391166e-12,5.705993e-12,3.557855e-12,6.463660e-10,3.202069e-11,3.200951e-11,7.103962e-10,2.279382e-10,2.132475e-11,5.298742e-11,3.022503e-10,1.143935e-11,1.143935e-11,5.962666e-11,1.551359e-10,5.426287e-12,2.201888e-10,3.506501e-10,7.525198e-11,2.131916e-10,6.390936e-10,2.491617e-11,2.491617e-11,1.180927e-08,3.809925e-10,1.436456e-09,6.364532e-10,1.118822e-07,5.150041e+03,9.073648e-12,9.073648e-12,3.700020e+03,1.450021e+03,3.700020e+03,1.450021e+03
2018-07-28,3.750000e+01,-1.199000e+02,6.560705e-09,2.977807e-10,3.535851e-10,2.116625e-10,7.980310e-10,6.215679e-08,1.173458e-10,1.093959e-12,1.678855e-11,7.333879e-11,3.570937e-11,6.280427e-12,1.384232e-11,6.113120e-11,2.943746e-11,1.778306e-11,1.339354e-10,6.087014e-11,4.180666e-11,4.452291e-11,2.505540e-11,3.318354e-11,3.014604e-12,1.758416e-11,5.705993e-12,5.811660e-12,3.294310e-13,7.980932e-12,4.661759e-12,3.169996e-12,1.976586e-12,3.590922e-10,1.778927e-11,1.778306e-11,3.946645e-10,1.266323e-10,1.184708e-11,2.943746e-11,1.679168e-10,6.280427e-12,6.280427e-12,3.318354e-11,8.618661e-11,3.014604e-12,1.223848e-10,1.948056e-10,4.180666e-11,1.184398e-10,3.550520e-10,1.384232e-11,1.384232e-11,6.560705e-09,2.116625e-10,7.980310e-10,3.535851e-10,6.215679e-08,1.908413e+03,5.040916e-12,5.040916e-12,1.374640e+03,5.337731e+02,1.374640e+03,5.337731e+02
2018-07-28,3.750000e+01,-1.197000e+02,3.205373e-08,1.454872e-09,1.727516e-09,1.034123e-09,3.898951e-09,3.036803e-07,5.733181e-10,5.344774e-12,8.202406e-11,3.583124e-10,1.741518e-10,3.117783e-11,6.762960e-11,2.986696e-10,1.438230e-10,8.688295e-11,6.543703e-10,2.973941e-10,2.042554e-10,2.175262e-10,1.224135e-10,1.617697e-10,1.472849e-11,8.591116e-11,2.787785e-11,2.839411e-11,1.609506e-12,3.899255e-11,2.277602e-11,1.548770e-11,9.657034e-12,1.754422e-09,8.691330e-11,8.688295e-11,1.928218e-09,6.183755e-10,5.788146e-11,1.438230e-10,8.200799e-10,3.117783e-11,3.117783e-11,1.617697e-10,4.210831e-10,1.472849e-11,5.975814e-10,9.517644e-10,2.042554e-10,5.786628e-10,1.734683e-09,6.762960e-11,6.762960e-11,3.205373e-08,1.034123e-09,3.898951e-09,1.727516e-09,3.036803e-07,2.487590e+03,2.462847e-11,2.462847e-11,1.794108e+03,6.934823e+02,1.794108e+03,6.934823e+02
2018-07-28,3.770000e+01,-1.199000e+02,9.597375e-08,4.356107e-09,5.172445e-09,3.096320e-09,1.167405e-08,9.092649e-07,1.716601e-09,1.600306e-11,2.455925e-10,1.072842e-09,5.224554e-10,9.353351e-11,2.024933e-10,8.942622e-10,4.306279e-10,2.601407e-10,1.959284e-09,8.904432e-10,6.115716e-10,6.513065e-10,3.665247e-10,4.842722e-10,4.409935e-11,2.572311e-10,8.347052e-11,8.501628e-11,4.819105e-12,1.167496e-10,6.819488e-11,4.637251e-11,2.891463e-11,5.253006e-09,2.602316e-10,2.601407e-10,5.773378e-09,1.852528e-09,1.733059e-10,4.306279e-10,2.456462e-09,9.353351e-11,9.353351e-11,4.842722e-10,1.260787e-09,4.409935e-11,1.789158e-09,2.849728e-09,6.115716e-10,1.732605e-09,5.193904e-09,2.024933e-10,2.024933e-10,9.597375e-08,3.096320e-09,1.167405e-08,5.172445e-09,9.092649e-07,5.299584e+03,7.374139e-11,7.374139e-11,2.017424e+03,3.282159e+03,2.017424e+03,3.282159e+03
