date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-24,3.130000e+01,-9.490001e+01,1.423190e-09,6.460828e-11,7.498289e-11,4.500928e-11,1.713037e-10,1.327181e-08,2.388925e-11,2.335838e-13,3.529849e-12,1.596570e-11,7.635525e-12,1.169048e-12,2.944647e-12,1.338476e-11,6.288126e-12,3.815955e-12,2.846379e-11,1.292731e-11,8.894934e-12,9.495555e-12,1.091790e-12,5.252247e-12,7.206309e-12,6.405482e-13,3.745022e-12,1.208130e-12,1.227557e-12,7.002996e-14,1.708251e-12,9.956397e-13,6.794883e-13,4.209140e-13,7.763369e-11,3.804293e-12,3.815955e-12,8.525394e-11,2.734625e-11,2.505717e-12,6.288126e-12,3.614009e-11,1.169048e-12,1.169048e-12,7.206309e-12,1.863701e-11,6.405482e-13,2.648386e-11,4.139110e-11,8.894934e-12,2.412284e-11,7.440887e-11,2.944647e-12,2.944647e-12,1.423190e-09,4.500928e-11,1.713037e-10,7.498289e-11,1.091790e-12,1.327181e-08,1.498738e-08,,,,
2020-11-24,3.210000e+01,-1.019000e+02,1.067392e-09,4.111437e-11,6.134963e-11,3.773856e-11,8.693022e-11,1.778987e-08,2.627818e-11,3.131017e-13,1.470770e-12,1.523999e-11,5.726644e-12,3.896828e-13,2.676952e-13,8.030855e-12,5.573566e-12,2.373338e-12,1.265057e-11,9.233789e-12,8.471366e-12,5.697333e-12,,3.063811e-12,4.503943e-12,2.658880e-13,2.843442e-12,1.094868e-12,1.582903e-12,1.015434e-13,4.544888e-13,2.659162e-13,1.289285e-12,3.483426e-13,4.828247e-11,2.358033e-12,2.373338e-12,5.301384e-11,2.381007e-11,2.779314e-12,5.573566e-12,3.216295e-11,3.896828e-13,3.896828e-13,4.503943e-12,1.109467e-11,2.658880e-13,1.586450e-11,2.188436e-11,8.471366e-12,2.659128e-11,5.694701e-11,2.676952e-13,2.676952e-13,1.067392e-09,3.773856e-11,8.693022e-11,6.134963e-11,,1.778987e-08,1.904328e-08,,,,
2020-11-24,3.230000e+01,-1.019000e+02,2.431282e-09,8.810221e-11,1.363325e-10,8.447897e-11,1.968714e-10,3.981542e-08,5.733421e-11,7.007514e-13,3.529849e-12,3.338283e-11,1.336217e-11,1.169048e-12,5.688523e-13,1.873866e-11,1.271916e-11,5.258572e-12,2.806846e-11,1.939096e-11,1.906057e-11,1.297726e-11,4.549124e-14,7.002996e-12,1.080946e-11,5.922050e-13,6.380407e-12,2.454014e-12,3.553456e-12,2.275974e-13,1.034354e-12,5.998575e-13,2.874758e-12,7.765137e-13,1.046093e-10,5.285483e-12,5.258572e-12,1.151534e-10,5.312541e-11,6.235067e-12,1.271916e-11,7.207964e-11,1.169048e-12,1.169048e-12,1.080946e-11,2.574166e-11,5.922050e-13,3.714332e-11,4.745942e-11,1.906057e-11,5.803496e-11,1.245549e-10,5.688523e-13,5.688523e-13,2.431282e-09,8.447897e-11,1.968714e-10,1.363325e-10,4.549124e-14,3.981542e-08,4.266443e-08,,,,
2020-11-24,3.230000e+01,-1.017000e+02,2.371983e-10,1.174696e-11,1.363325e-11,9.001857e-12,2.045417e-11,4.235683e-09,7.166776e-12,7.454802e-14,2.941541e-13,3.628569e-12,1.908881e-12,,6.692380e-14,1.338476e-12,1.286207e-12,5.584325e-13,3.162643e-12,1.846758e-12,2.117841e-12,1.266074e-12,,8.753745e-13,9.007886e-13,6.042908e-14,6.935225e-13,2.642784e-13,3.876497e-13,2.451049e-14,1.097042e-13,6.184097e-14,3.136100e-13,7.982850e-14,1.330719e-11,5.649837e-13,5.584325e-13,1.443061e-11,6.230972e-12,6.764386e-13,1.286207e-12,8.193619e-12,,,9.007886e-13,2.213850e-12,6.042908e-14,3.175068e-12,5.009401e-12,2.117841e-12,7.241324e-12,1.436857e-11,6.692380e-14,6.692380e-14,2.371983e-10,9.001857e-12,2.045417e-11,1.363325e-11,,4.235683e-09,4.515970e-09,,,,
2020-11-24,3.250000e+01,-9.450000e+01,7.708943e-10,3.524089e-11,4.089976e-11,2.423577e-11,9.204377e-11,7.059472e-09,1.433355e-11,1.242467e-13,2.059078e-12,8.708564e-12,3.817763e-12,7.793657e-13,1.572709e-12,6.692379e-12,3.429887e-12,2.047586e-12,1.541789e-11,7.387031e-12,4.659251e-12,5.064296e-12,5.913860e-13,3.063811e-12,3.603154e-12,3.384028e-13,2.011215e-12,6.418190e-13,6.783870e-13,3.851648e-14,9.089776e-13,5.318324e-13,3.658783e-13,2.249712e-13,4.236426e-11,2.031660e-12,2.047586e-12,4.644351e-11,1.453754e-11,1.358722e-12,3.429887e-12,1.932615e-11,7.793657e-13,7.793657e-13,3.603154e-12,9.756191e-12,3.384028e-13,1.369775e-11,2.280492e-11,4.659251e-12,1.445780e-11,4.192197e-11,1.572709e-12,1.572709e-12,7.708943e-10,2.423577e-11,9.204377e-11,4.089976e-11,5.913860e-13,7.059472e-09,7.499620e+02,5.499611e+02,2.000009e+02,5.499611e+02,2.000009e+02
2020-11-24,3.270000e+01,-1.157000e+02,1.897586e-09,7.048177e-11,1.056577e-10,6.543657e-11,1.508495e-10,3.077930e-08,4.538958e-11,5.417157e-13,2.647387e-12,2.612569e-11,1.049885e-11,7.793657e-13,4.350047e-13,1.472323e-11,9.718012e-12,4.095171e-12,2.174317e-11,1.569744e-11,1.482489e-11,9.812073e-12,4.549124e-14,5.252247e-12,8.107097e-12,4.592610e-13,4.924010e-12,1.887703e-12,2.745852e-12,1.750749e-13,7.992734e-13,4.638073e-13,2.230115e-12,6.023424e-13,8.294123e-11,4.095539e-12,4.095171e-12,9.113194e-11,4.154855e-11,4.808630e-12,9.718012e-12,5.607519e-11,7.793657e-13,7.793657e-13,8.107097e-12,1.997548e-11,4.592610e-13,2.854184e-11,3.744061e-11,1.482489e-11,4.593130e-11,9.819680e-11,4.350047e-13,4.350047e-13,1.897586e-09,6.543657e-11,1.508495e-10,1.056577e-10,4.549124e-14,3.077930e-08,3.299887e-08,,,,
2020-11-24,3.350000e+01,-1.109000e+02,1.719687e-09,6.460828e-11,9.543277e-11,5.955075e-11,1.380656e-10,2.795551e-08,4.061173e-11,4.920170e-13,2.353233e-12,2.322284e-11,9.544406e-12,7.793657e-13,4.015428e-13,1.338476e-11,8.860541e-12,3.722883e-12,1.976652e-11,1.385068e-11,1.355419e-11,9.179036e-12,4.549124e-14,4.814560e-12,8.107097e-12,4.230035e-13,4.507896e-12,1.736687e-12,2.519723e-12,1.610689e-13,7.209132e-13,4.205186e-13,2.038465e-12,5.442853e-13,7.614056e-11,3.724182e-12,3.722883e-12,8.358762e-11,3.727514e-11,4.417479e-12,8.860541e-12,5.055316e-11,7.793657e-13,7.793657e-13,8.107097e-12,1.819932e-11,4.230035e-13,2.672942e-11,3.361721e-11,1.355419e-11,4.110375e-11,8.827514e-11,4.015428e-13,4.015428e-13,1.719687e-09,5.955075e-11,1.380656e-10,9.543277e-11,4.549124e-14,2.795551e-08,2.996829e-08,,,,
2020-11-24,3.410000e+01,-9.450000e+01,2.371983e-10,1.174696e-11,1.363325e-11,7.270730e-12,2.812448e-11,1.976652e-09,4.777850e-12,3.478908e-14,5.883082e-13,2.177141e-12,9.544406e-13,3.896828e-13,4.684666e-13,2.676952e-12,1.000384e-12,6.049685e-13,4.348635e-12,1.846758e-12,1.270705e-12,1.582592e-12,1.819649e-13,8.753745e-13,9.007886e-13,9.668653e-14,6.241703e-13,1.887703e-13,1.938249e-13,1.050449e-14,2.664245e-13,1.607865e-13,1.045367e-13,6.531424e-14,1.391786e-11,5.970619e-13,6.049685e-13,1.511989e-11,3.755752e-12,3.930996e-13,1.000384e-12,5.149235e-12,3.896828e-13,3.896828e-13,9.007886e-13,3.552326e-12,9.668653e-14,4.549802e-12,6.195392e-12,1.270705e-12,4.812639e-12,1.227874e-11,4.684666e-13,4.684666e-13,2.371983e-10,7.270730e-12,2.812448e-11,1.363325e-11,1.819649e-13,1.976652e-09,2.263061e-09,,,,
2020-11-24,3.510000e+01,-9.650000e+01,3.557974e-10,1.174696e-11,2.044988e-11,1.315656e-11,3.068126e-11,6.212335e-09,9.555701e-12,1.093371e-13,5.883082e-13,5.079996e-12,1.908881e-12,,1.003857e-13,2.676952e-12,2.000767e-12,8.376487e-13,4.348635e-12,2.770137e-12,2.964978e-12,1.899111e-12,,8.753745e-13,1.801577e-12,9.668653e-14,9.709316e-13,3.775406e-13,5.491704e-13,3.501498e-14,1.567203e-13,9.276146e-14,4.529922e-13,1.233713e-13,1.423438e-11,8.258452e-13,8.376487e-13,1.589788e-11,7.959809e-12,9.617259e-13,2.000767e-12,1.092230e-11,,,1.801577e-12,3.552326e-12,9.668653e-14,5.450590e-12,7.118772e-12,2.964978e-12,9.665038e-12,1.974879e-11,1.003857e-13,1.003857e-13,3.557974e-10,1.315656e-11,3.068126e-11,2.044988e-11,,6.212335e-09,6.632420e-09,,,,
2020-11-24,3.570000e+01,-9.609999e+01,1.897586e-09,7.048177e-11,1.022494e-10,6.474413e-11,1.508495e-10,3.049692e-08,4.538958e-11,5.367458e-13,2.647387e-12,2.539998e-11,1.049885e-11,7.793657e-13,4.350047e-13,1.472323e-11,9.718012e-12,4.048635e-12,2.134784e-11,1.477406e-11,1.482489e-11,9.812073e-12,4.549124e-14,5.252247e-12,8.107097e-12,4.592610e-13,4.924010e-12,1.887703e-12,2.713548e-12,1.750749e-13,7.836014e-13,4.576232e-13,2.195270e-12,5.950852e-13,8.294123e-11,4.031580e-12,4.048635e-12,9.102145e-11,4.082283e-11,4.776326e-12,9.718012e-12,5.531717e-11,7.793657e-13,7.793657e-13,8.107097e-12,1.997548e-11,4.592610e-13,2.854184e-11,3.612190e-11,1.482489e-11,4.592633e-11,9.687312e-11,4.350047e-13,4.350047e-13,1.897586e-09,6.474413e-11,1.508495e-10,1.022494e-10,4.549124e-14,3.049692e-08,3.271239e-08,,,,
