date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-05,3.190000e+01,-9.470000e+01,5.291144e-09,2.400168e-10,2.852095e-10,1.706574e-10,6.438080e-10,5.006619e-08,9.455287e-11,8.811649e-13,1.353108e-11,5.913561e-11,2.870460e-11,5.153468e-12,1.116454e-11,4.930229e-11,2.373451e-11,1.434417e-11,1.079868e-10,4.918099e-11,3.373123e-11,3.592689e-11,2.020584e-11,2.667574e-11,2.429562e-12,1.419018e-11,4.601089e-12,4.691310e-12,2.656590e-13,6.436723e-12,3.758747e-12,2.559190e-12,1.595000e-12,2.894748e-10,1.434966e-11,1.434417e-11,3.181686e-10,1.020304e-10,9.558059e-12,2.373451e-11,1.353230e-10,5.153468e-12,5.153468e-12,2.667574e-11,6.950812e-11,2.429562e-12,9.861342e-11,1.571678e-10,3.373123e-11,9.543404e-11,2.863331e-10,1.116454e-11,1.116454e-11,5.291144e-09,1.706574e-10,6.438080e-10,2.852095e-10,5.006619e-08,5.646107e-08,4.062897e-12,4.062897e-12,,,,
2020-11-05,3.210000e+01,-9.609999e+01,4.763731e-10,1.726339e-11,2.657231e-11,1.665575e-11,3.894924e-11,7.841692e-09,1.144587e-11,1.380138e-13,7.029133e-13,6.598289e-12,2.697077e-12,1.896982e-13,1.099462e-13,3.692242e-12,2.475902e-12,1.040593e-12,5.604851e-12,3.812480e-12,3.786753e-12,2.552700e-12,1.384934e-12,2.192526e-12,1.155215e-13,1.263652e-12,4.849187e-13,7.026156e-13,4.497377e-14,2.012939e-13,1.174608e-13,5.677385e-13,1.529130e-13,2.051900e-11,1.039406e-12,1.040593e-12,2.259900e-11,1.055902e-11,1.232508e-12,2.475902e-12,1.426743e-11,1.896982e-13,1.896982e-13,2.192526e-12,5.077176e-12,1.155215e-13,7.385224e-12,9.417331e-12,3.786753e-12,1.158389e-11,2.478797e-11,1.099462e-13,1.099462e-13,4.763731e-10,1.665575e-11,3.894924e-11,2.657231e-11,7.841692e-09,8.400256e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.230000e+01,-9.970000e+01,3.147465e-10,1.113767e-11,1.712438e-11,1.076218e-11,2.520245e-11,5.066939e-09,7.464701e-12,8.917813e-14,4.393208e-13,4.232865e-12,1.733835e-12,1.264655e-13,6.996575e-14,2.389098e-12,1.622143e-12,6.723828e-13,3.549739e-12,2.478112e-12,2.446825e-12,1.607255e-12,8.877784e-13,1.388600e-12,7.581099e-14,8.286240e-13,3.157611e-13,4.539978e-13,2.928524e-14,1.310751e-13,7.634954e-14,3.668464e-13,9.880532e-14,1.318425e-11,6.730763e-13,6.723828e-13,1.452971e-11,6.795324e-12,7.990440e-13,1.622143e-12,9.216510e-12,1.264655e-13,1.264655e-13,1.388600e-12,3.276876e-12,7.581099e-14,4.741287e-12,6.027851e-12,2.446825e-12,7.553879e-12,1.602855e-11,6.996575e-14,6.996575e-14,3.147465e-10,1.076218e-11,2.520245e-11,1.712438e-11,5.066939e-09,5.434775e-09,,,,,,
2020-11-05,3.290000e+01,-1.003000e+02,7.996263e-10,2.895794e-11,4.428718e-11,2.741793e-11,6.415168e-11,1.290863e-08,1.891057e-11,2.271919e-13,1.142234e-12,1.083115e-11,4.430911e-12,3.477800e-13,1.899070e-13,6.081339e-12,4.098045e-12,1.712975e-12,9.154590e-12,6.481216e-12,6.233578e-12,4.159955e-12,2.272713e-12,3.581126e-12,1.949425e-13,2.092275e-12,8.006798e-13,1.156613e-12,7.425901e-14,3.323690e-13,1.957681e-13,9.345849e-13,2.517183e-13,3.426013e-11,1.714440e-12,1.712975e-12,3.768755e-11,1.735434e-11,2.031552e-12,4.098045e-12,2.348394e-11,3.477800e-13,3.477800e-13,3.581126e-12,8.354052e-12,1.949425e-13,1.213012e-11,1.563581e-11,6.233578e-12,1.913777e-11,4.100715e-11,1.899070e-13,1.899070e-13,7.996263e-10,2.741793e-11,6.415168e-11,4.428718e-11,1.290863e-08,1.384413e-08,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.290000e+01,-9.850000e+01,1.667306e-09,6.070031e-11,9.270783e-11,5.765453e-11,1.336493e-10,2.714432e-08,3.981174e-11,4.777400e-13,2.372332e-12,2.278277e-11,9.247120e-12,6.955601e-13,3.898092e-13,1.270566e-11,8.622969e-12,3.602051e-12,1.924332e-11,1.353430e-11,1.310799e-11,8.792632e-12,4.794003e-12,7.527674e-12,4.079353e-13,4.370991e-12,1.669023e-12,2.432131e-12,1.547934e-13,7.021879e-13,4.091552e-13,1.965249e-12,5.293142e-13,7.186527e-11,3.605906e-12,3.602051e-12,7.907323e-11,3.640088e-11,4.255947e-12,8.622969e-12,4.927980e-11,6.955601e-13,6.955601e-13,7.527674e-12,1.749966e-11,4.079353e-13,2.543527e-11,3.277763e-11,1.310799e-11,4.028948e-11,8.617509e-11,3.898092e-13,3.898092e-13,1.667306e-09,5.765453e-11,1.336493e-10,9.270783e-11,2.714432e-08,2.909566e-08,2.717657e-14,2.717657e-14,,,,
2020-11-05,3.310000e+01,-1.073000e+02,3.317599e-10,1.169455e-11,1.830537e-11,1.127466e-11,2.596616e-11,5.308222e-09,7.713524e-12,9.342471e-14,4.393208e-13,4.481857e-12,1.830159e-12,1.264655e-13,7.996086e-14,2.497693e-12,1.707519e-12,7.044011e-13,3.736567e-12,2.668736e-12,2.563340e-12,1.701800e-12,9.588006e-13,1.461684e-12,7.942104e-14,8.493395e-13,3.270382e-13,4.756167e-13,3.033115e-14,1.357563e-13,8.026490e-14,3.843153e-13,1.035103e-13,1.383567e-11,7.038469e-13,7.044011e-13,1.524392e-11,7.161356e-12,8.329861e-13,1.707519e-12,9.701861e-12,1.264655e-13,1.264655e-13,1.461684e-12,3.456494e-12,7.942104e-14,4.997599e-12,6.405303e-12,2.563340e-12,7.806949e-12,1.677559e-11,7.996086e-14,7.996086e-14,3.317599e-10,1.127466e-11,2.596616e-11,1.830537e-11,5.308222e-09,5.695528e-09,,,,,,
2020-11-05,3.370000e+01,-9.509999e+01,3.361833e-08,1.225701e-09,1.864786e-09,1.161290e-09,2.699717e-09,5.467469e-07,8.036994e-10,9.622745e-12,4.727092e-11,4.595148e-10,1.860983e-10,1.403767e-11,7.876145e-12,2.566108e-10,1.738254e-10,7.255331e-11,3.867347e-10,2.716392e-10,2.640241e-10,1.767981e-10,9.673233e-11,1.516497e-10,8.202028e-12,8.802058e-11,3.368494e-11,4.898852e-11,3.116787e-12,1.410462e-11,8.255539e-12,3.958447e-11,1.066156e-11,1.449770e-09,7.260619e-11,7.255331e-11,1.594929e-09,7.336337e-10,8.579024e-11,1.738254e-10,9.932493e-10,1.403767e-11,1.403767e-11,1.516497e-10,3.533431e-10,8.202028e-12,5.131949e-10,6.583739e-10,2.640241e-10,8.133222e-10,1.735720e-09,7.876145e-12,7.876145e-12,3.361833e-08,1.161290e-09,2.699717e-09,1.864786e-09,5.467469e-07,1.900003e+03,5.978845e-13,5.978845e-13,1.400008e+03,4.999948e+02,1.400008e+03,4.999948e+02
2020-11-05,3.390000e+01,-1.013000e+02,5.018931e-10,1.837716e-11,2.775330e-11,1.742448e-11,4.047666e-11,8.203616e-09,1.194352e-11,1.443836e-13,7.029133e-13,6.847281e-12,2.793400e-12,2.213146e-13,1.199413e-13,3.800837e-12,2.603966e-12,1.088620e-12,5.791680e-12,4.003104e-12,3.961526e-12,2.647244e-12,1.455957e-12,2.265610e-12,1.227416e-13,1.325798e-12,5.074731e-13,7.350440e-13,4.706557e-14,2.106564e-13,1.233339e-13,5.939418e-13,1.599705e-13,2.172731e-11,1.087903e-12,1.088620e-12,2.390384e-11,1.096648e-11,1.289583e-12,2.603966e-12,1.486003e-11,2.213146e-13,2.213146e-13,2.265610e-12,5.256794e-12,1.227416e-13,7.645146e-12,9.794783e-12,3.961526e-12,1.208790e-11,2.584421e-11,1.199413e-13,1.199413e-13,5.018931e-10,1.742448e-11,4.047666e-11,2.775330e-11,8.203616e-09,8.791178e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.510000e+01,-9.530000e+01,4.253332e-10,1.559274e-11,2.361983e-11,1.486206e-11,3.436697e-11,6.997202e-09,1.020176e-11,1.231508e-13,6.150491e-13,5.851313e-12,2.408104e-12,1.896982e-13,9.995107e-14,3.257860e-12,2.219774e-12,9.285287e-13,4.857538e-12,3.431232e-12,3.378949e-12,2.269066e-12,1.242890e-12,1.900189e-12,1.046914e-13,1.118642e-12,4.285329e-13,6.269493e-13,3.974426e-14,1.778876e-13,1.057148e-13,5.065974e-13,1.364454e-13,1.847686e-11,9.266453e-13,9.285287e-13,2.033203e-11,9.378059e-12,1.095226e-12,2.219774e-12,1.269306e-11,1.896982e-13,1.896982e-13,1.900189e-12,4.500750e-12,1.046914e-13,6.505631e-12,8.288770e-12,3.378949e-12,1.032491e-11,2.199263e-11,9.995107e-14,9.995107e-14,4.253332e-10,1.486206e-11,3.436697e-11,2.361983e-11,6.997202e-09,7.495397e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.530000e+01,-9.590001e+01,5.018931e-10,1.837716e-11,2.775330e-11,1.742448e-11,4.047666e-11,8.203616e-09,1.194352e-11,1.443836e-13,7.029133e-13,6.847281e-12,2.793400e-12,2.213146e-13,1.199413e-13,3.800837e-12,2.603966e-12,1.088620e-12,5.791680e-12,4.003104e-12,3.961526e-12,2.647244e-12,1.455957e-12,2.265610e-12,1.227416e-13,1.325798e-12,5.074731e-13,7.350440e-13,4.706557e-14,2.106564e-13,1.233339e-13,5.939418e-13,1.599705e-13,2.172731e-11,1.087903e-12,1.088620e-12,2.390384e-11,1.096648e-11,1.289583e-12,2.603966e-12,1.486003e-11,2.213146e-13,2.213146e-13,2.265610e-12,5.256794e-12,1.227416e-13,7.645146e-12,9.794783e-12,3.961526e-12,1.208790e-11,2.584421e-11,1.199413e-13,1.199413e-13,5.018931e-10,1.742448e-11,4.047666e-11,2.775330e-11,8.203616e-09,8.791178e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.550000e+01,-9.770000e+01,3.827998e-10,1.392209e-11,2.125785e-11,1.332460e-11,3.131213e-11,6.273353e-09,9.206464e-12,1.104110e-13,5.271850e-13,5.228833e-12,2.119131e-12,1.580818e-13,8.995597e-14,2.932074e-12,2.006334e-12,8.324740e-13,4.483881e-12,3.049984e-12,3.029402e-12,2.079978e-12,1.100845e-12,1.754021e-12,9.386123e-14,1.015064e-12,3.834241e-13,5.620925e-13,3.556065e-14,1.638438e-13,9.592635e-14,4.541908e-13,1.223304e-13,1.652925e-11,8.362913e-13,8.324740e-13,1.819802e-11,8.363029e-12,9.810773e-13,2.006334e-12,1.135044e-11,1.580818e-13,1.580818e-13,1.754021e-12,4.032919e-12,9.386123e-14,5.880801e-12,7.533865e-12,3.029402e-12,9.316875e-12,1.988014e-11,8.995597e-14,8.995597e-14,3.827998e-10,1.332460e-11,3.131213e-11,2.125785e-11,6.273353e-09,6.722062e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.550000e+01,-9.730000e+01,3.062399e-10,1.113767e-11,1.712438e-11,1.050594e-11,2.443874e-11,4.946298e-09,7.215877e-12,8.705484e-14,4.393208e-13,4.232865e-12,1.733835e-12,1.264655e-13,6.996575e-14,2.280502e-12,1.579455e-12,6.563737e-13,3.549739e-12,2.478112e-12,2.388567e-12,1.607255e-12,8.877784e-13,1.388600e-12,7.581099e-14,8.079083e-13,3.044839e-13,4.431883e-13,2.823934e-14,1.263938e-13,7.439186e-14,3.581120e-13,9.645281e-14,1.318425e-11,6.553504e-13,6.563737e-13,1.449597e-11,6.774608e-12,7.759115e-13,1.579455e-12,9.129975e-12,1.264655e-13,1.264655e-13,1.388600e-12,3.168281e-12,7.581099e-14,4.632691e-12,6.027851e-12,2.388567e-12,7.302932e-12,1.571935e-11,6.996575e-14,6.996575e-14,3.062399e-10,1.050594e-11,2.443874e-11,1.712438e-11,4.946298e-09,5.304607e-09,,,,,,
2020-11-05,3.550000e+01,-9.709999e+01,3.827998e-10,1.392209e-11,2.125785e-11,1.332460e-11,3.054842e-11,6.273353e-09,9.206464e-12,1.104110e-13,5.271850e-13,5.228833e-12,2.119131e-12,1.580818e-13,8.995597e-14,2.932074e-12,2.006334e-12,8.324740e-13,4.483881e-12,3.049984e-12,3.029402e-12,1.985433e-12,1.100845e-12,1.754021e-12,9.386123e-14,1.015064e-12,3.834241e-13,5.620925e-13,3.556065e-14,1.591626e-13,9.396867e-14,4.541908e-13,1.223304e-13,1.643471e-11,8.296524e-13,8.324740e-13,1.809683e-11,8.363029e-12,9.810773e-13,2.006334e-12,1.135044e-11,1.580818e-13,1.580818e-13,1.754021e-12,4.032919e-12,9.386123e-14,5.880801e-12,7.533865e-12,3.029402e-12,9.316875e-12,1.988014e-11,8.995597e-14,8.995597e-14,3.827998e-10,1.332460e-11,3.054842e-11,2.125785e-11,6.273353e-09,6.721298e-09,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.610000e+01,-9.890001e+01,9.102130e-10,3.341301e-11,5.078264e-11,3.151781e-11,7.331621e-11,1.483889e-08,2.189646e-11,2.611645e-13,1.317962e-12,1.244960e-11,5.105180e-12,3.793964e-13,2.098973e-13,6.950102e-12,4.738364e-12,1.969121e-12,1.046239e-11,7.434335e-12,7.165702e-12,4.821766e-12,2.627824e-12,4.092716e-12,2.238229e-13,2.403009e-12,9.134516e-13,1.329565e-12,8.471803e-14,3.838627e-13,2.251333e-13,1.074336e-12,2.893584e-13,3.955274e-11,1.972690e-12,1.969121e-12,4.349455e-11,1.995779e-11,2.327735e-12,4.738364e-12,2.702389e-11,3.793964e-13,3.793964e-13,4.092716e-12,9.577927e-12,2.238229e-13,1.389447e-11,1.789673e-11,7.165702e-12,2.215762e-11,4.722005e-11,2.098973e-13,2.098973e-13,9.102130e-10,3.151781e-11,7.331621e-11,5.078264e-11,1.483889e-08,1.590474e-08,1.358829e-14,1.358829e-14,,,,
2020-11-05,3.610000e+01,-9.809999e+01,3.827998e-10,3.508366e-11,4.133470e-11,9.480967e-12,3.436697e-11,4.222450e-09,1.542705e-11,7.431511e-14,7.029133e-13,5.477825e-12,2.408104e-12,1.675667e-12,1.999021e-14,2.280502e-12,1.152575e-12,1.696966e-12,8.780933e-12,1.162806e-11,4.718877e-12,5.199944e-12,7.812450e-13,1.242432e-12,2.779736e-13,8.286240e-13,2.029893e-13,1.189042e-13,1.359672e-14,1.310751e-13,2.466678e-13,1.021929e-12,2.917109e-13,4.098652e-11,1.691383e-12,1.696966e-12,4.437487e-11,8.714553e-12,3.354902e-13,1.152575e-12,1.020262e-11,1.675667e-12,1.675667e-12,1.242432e-12,3.061747e-12,2.779736e-13,4.582153e-12,2.040900e-11,4.718877e-12,1.550136e-11,4.062924e-11,1.999021e-14,1.999021e-14,3.827998e-10,9.480967e-12,3.436697e-11,4.133470e-11,4.222450e-09,4.690432e-09,,,,,,
