date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-21,3.110000e+01,-1.047000e+02,4.466527e-10,1.621219e-11,2.486516e-11,1.546282e-11,3.618586e-11,7.256427e-09,1.073640e-11,1.277131e-13,6.394833e-13,6.148490e-12,2.503771e-12,1.910934e-13,1.046108e-13,3.426412e-12,2.307960e-12,9.631447e-13,5.147640e-12,3.666643e-12,3.504128e-12,2.359210e-12,7.064055e-15,1.293903e-12,2.019654e-12,1.101146e-13,1.173854e-12,4.514199e-13,6.501758e-13,4.132319e-14,1.859696e-13,1.086271e-13,5.253653e-13,1.419081e-13,1.921089e-11,9.618701e-13,9.631447e-13,2.113590e-11,9.826115e-12,1.142919e-12,2.307960e-12,1.327699e-11,1.910934e-13,1.910934e-13,2.019654e-12,4.720316e-12,1.101146e-13,6.850084e-12,8.814283e-12,3.504128e-12,1.086411e-11,2.318252e-11,1.046108e-13,1.046108e-13,4.466527e-10,1.546282e-11,3.618586e-11,2.486516e-11,7.064055e-15,7.256427e-09,7.779600e-09,,,,
2020-12-21,3.130000e+01,-9.609999e+01,1.061353e-10,9.553615e-12,1.105118e-11,2.532703e-12,9.549047e-12,1.151814e-09,4.139334e-12,2.027192e-14,1.827095e-13,1.488582e-12,6.509805e-13,4.490695e-13,8.717570e-15,6.159842e-13,3.106869e-13,4.591737e-13,2.428132e-12,3.171151e-12,1.279285e-12,1.425356e-12,,2.051310e-13,3.539600e-13,7.594111e-14,2.214819e-13,5.862596e-14,3.096075e-14,3.806083e-15,3.518344e-14,6.752496e-14,2.751913e-13,7.966771e-14,1.116168e-11,4.575674e-13,4.591737e-13,1.207842e-11,2.361044e-12,9.339279e-14,3.106869e-13,2.765124e-12,4.490695e-13,4.490695e-13,3.539600e-13,8.211153e-13,7.594111e-14,1.251016e-12,5.599283e-12,1.279285e-12,4.159606e-12,1.103817e-11,8.717570e-15,8.717570e-15,1.061353e-10,2.532703e-12,9.549047e-12,1.105118e-11,,1.151814e-09,1.281082e-09,,,,
2020-12-21,3.170000e+01,-1.019000e+02,1.393026e-09,5.095261e-11,7.735827e-11,4.812135e-11,1.120757e-10,2.269073e-08,3.337338e-11,3.993569e-13,1.964127e-12,1.902796e-11,7.711615e-12,5.828349e-13,3.225501e-13,1.062573e-11,7.212374e-12,3.012627e-12,1.602567e-11,1.129723e-11,1.095735e-11,7.323381e-12,2.825622e-14,4.007945e-12,6.287994e-12,3.398365e-13,3.654451e-12,1.395298e-12,2.033089e-12,1.294068e-13,5.830399e-13,3.434965e-13,1.642809e-12,4.419068e-13,6.024013e-11,3.011252e-12,3.012627e-12,6.626400e-11,3.039403e-11,3.557794e-12,7.212374e-12,4.116419e-11,5.828349e-13,5.828349e-13,6.287994e-12,1.463367e-11,3.398365e-13,2.126150e-11,2.732290e-11,1.095735e-11,3.377274e-11,7.205299e-11,3.225501e-13,3.225501e-13,1.393026e-09,4.812135e-11,1.120757e-10,7.735827e-11,2.825622e-14,2.269073e-08,2.432134e-08,,,,
2020-12-21,3.210000e+01,-1.007000e+02,2.830275e-10,1.042212e-11,1.565584e-11,9.864210e-12,2.261616e-11,4.607255e-09,6.726418e-12,8.108769e-14,4.110964e-13,3.883257e-12,1.552338e-12,1.146561e-13,6.974056e-14,2.155945e-12,1.464667e-12,6.159646e-13,3.302259e-12,2.279265e-12,2.224843e-12,1.474506e-12,7.064055e-15,8.205241e-13,1.290913e-12,6.834700e-14,7.419643e-13,2.872672e-13,4.128100e-13,2.609886e-14,1.206289e-13,7.046083e-14,3.335653e-13,8.962617e-14,1.230773e-11,6.142812e-13,6.159646e-13,1.353797e-11,6.177559e-12,7.261761e-13,1.464667e-12,8.368402e-12,1.146561e-13,1.146561e-13,1.290913e-12,2.976469e-12,6.834700e-14,4.335728e-12,5.581524e-12,2.224843e-12,6.807506e-12,1.461387e-11,6.974056e-14,6.974056e-14,2.830275e-10,9.864210e-12,2.261616e-11,1.565584e-11,7.064055e-15,4.607255e-09,4.938426e-09,,,,
2020-12-21,3.270000e+01,-1.147000e+02,2.520714e-10,9.264111e-12,1.381398e-11,8.664509e-12,2.010326e-11,4.088939e-09,6.079648e-12,7.196532e-14,3.654190e-13,3.430210e-12,1.402112e-12,1.051014e-13,6.102299e-14,1.924951e-12,1.309323e-12,5.375691e-13,2.913758e-12,2.081068e-12,1.974549e-12,1.327056e-12,7.064055e-15,7.258483e-13,1.145165e-12,6.075289e-14,6.533715e-13,2.520916e-13,3.663689e-13,2.338022e-14,1.055503e-13,6.165322e-14,2.960392e-13,7.966771e-14,1.095659e-11,5.429104e-13,5.375691e-13,1.203706e-11,5.485693e-12,6.418407e-13,1.309323e-12,7.436858e-12,1.051014e-13,1.051014e-13,1.145165e-12,2.650799e-12,6.075289e-14,3.856717e-12,4.994826e-12,1.974549e-12,6.151613e-12,1.312099e-11,6.102299e-14,6.102299e-14,2.520714e-10,8.664509e-12,2.010326e-11,1.381398e-11,7.064055e-15,4.088939e-09,4.383599e-09,,,,
2020-12-21,3.270000e+01,-1.161000e+02,2.166929e-10,7.816594e-12,1.197211e-11,7.464808e-12,1.708777e-11,3.513032e-09,5.174168e-12,6.182936e-14,3.197417e-13,2.912443e-12,1.201810e-12,8.599205e-14,5.230542e-14,1.655458e-12,1.109596e-12,4.591737e-13,2.428132e-12,1.783773e-12,1.696443e-12,1.130455e-12,7.064055e-15,6.153931e-13,9.785952e-13,5.315878e-14,5.647787e-13,2.169160e-13,3.147677e-13,2.011787e-14,9.047170e-14,5.284562e-14,2.543435e-13,6.846444e-14,9.266790e-12,4.661253e-13,4.591737e-13,1.019209e-11,4.679032e-12,5.518016e-13,1.109596e-12,6.340429e-12,8.599205e-14,8.599205e-14,9.785952e-13,2.270851e-12,5.315878e-14,3.302605e-12,4.211904e-12,1.696443e-12,5.235997e-12,1.114434e-11,5.230542e-14,5.230542e-14,2.166929e-10,7.464808e-12,1.708777e-11,1.197211e-11,7.064055e-15,3.513032e-09,3.766257e-09,,,,
2020-12-21,3.270000e+01,-1.153000e+02,3.405174e-10,1.244865e-11,1.903259e-11,1.186371e-11,2.764198e-11,5.586297e-09,8.149315e-12,9.831882e-14,5.024512e-13,4.659908e-12,1.902866e-12,1.433201e-13,7.845813e-14,2.617933e-12,1.775354e-12,7.391575e-13,3.885011e-12,2.774757e-12,2.697623e-12,1.818558e-12,7.064055e-15,9.783173e-13,1.540767e-12,8.353522e-14,8.970015e-13,3.400305e-13,5.005322e-13,3.153612e-14,1.457600e-13,8.514017e-14,4.044479e-13,1.082983e-13,1.476966e-11,7.436463e-13,7.391575e-13,1.625246e-11,7.459776e-12,8.720989e-13,1.775354e-12,1.010723e-11,1.433201e-13,1.433201e-13,1.540767e-12,3.596250e-12,8.353522e-14,5.220552e-12,6.659768e-12,2.697623e-12,8.247633e-12,1.760503e-11,7.845813e-14,7.845813e-14,3.405174e-10,1.186371e-11,2.764198e-11,1.903259e-11,7.064055e-15,5.586297e-09,5.985360e-09,,,,
2020-12-21,3.290000e+01,-9.790001e+01,2.962944e-10,1.071163e-11,1.626979e-11,1.026411e-11,2.362133e-11,4.780027e-09,7.114481e-12,8.412848e-14,4.110964e-13,4.012699e-12,1.652489e-12,1.242107e-13,6.974056e-14,2.271442e-12,1.531242e-12,6.383633e-13,3.399385e-12,2.378363e-12,2.308275e-12,1.572807e-12,7.064055e-15,8.520828e-13,1.332555e-12,7.214406e-14,7.751866e-13,2.931298e-13,4.282904e-13,2.718631e-14,1.256551e-13,7.339669e-14,3.460739e-13,9.336059e-14,1.269553e-11,6.384864e-13,6.383633e-13,1.397238e-11,6.440374e-12,7.486065e-13,1.531242e-12,8.720223e-12,1.242107e-13,1.242107e-13,1.332555e-12,3.123524e-12,7.214406e-14,4.528224e-12,5.777748e-12,2.308275e-12,7.198610e-12,1.528463e-11,6.974056e-14,6.974056e-14,2.962944e-10,1.026411e-11,2.362133e-11,1.626979e-11,7.064055e-15,4.780027e-09,5.126484e-09,,,,
2020-12-21,3.350000e+01,-1.167000e+02,8.977278e-10,3.271389e-11,4.973031e-11,3.105893e-11,7.237173e-11,1.462803e-08,2.147280e-11,2.574534e-13,1.278967e-12,1.229698e-11,4.957467e-12,3.726322e-13,2.092217e-13,6.852824e-12,4.660303e-12,1.937489e-12,1.039240e-11,7.234189e-12,7.063878e-12,4.718421e-12,1.412811e-14,2.587807e-12,4.060129e-12,2.202292e-13,2.358782e-12,9.028397e-13,1.310672e-12,8.319010e-14,3.769654e-13,2.201901e-13,1.059070e-12,2.850610e-13,3.871128e-11,1.941286e-12,1.937489e-12,4.259006e-11,1.961323e-11,2.296702e-12,4.660303e-12,2.657023e-11,3.726322e-13,3.726322e-13,4.060129e-12,9.440631e-12,2.202292e-13,1.372099e-11,1.762659e-11,7.063878e-12,2.173025e-11,4.642072e-11,2.092217e-13,2.092217e-13,8.977278e-10,3.105893e-11,7.237173e-11,4.973031e-11,1.412811e-14,1.462803e-08,1.567894e-08,,,,
2020-12-21,3.390000e+01,-9.750000e+01,3.095613e-10,1.129064e-11,1.719073e-11,1.066401e-11,2.512907e-11,5.067980e-09,7.373190e-12,8.919646e-14,4.567738e-13,4.206862e-12,1.702564e-12,1.337654e-13,6.974056e-14,2.348440e-12,1.597818e-12,6.719614e-13,3.593635e-12,2.477462e-12,2.447328e-12,1.621957e-12,7.064055e-15,8.836414e-13,1.395019e-12,7.594111e-14,8.084088e-13,3.107176e-13,4.540911e-13,2.881748e-14,1.306813e-13,7.633256e-14,3.669218e-13,9.833983e-14,1.336937e-11,6.722755e-13,6.719614e-13,1.471360e-11,6.717835e-12,7.936261e-13,1.597818e-12,9.109279e-12,1.337654e-13,1.337654e-13,1.395019e-12,3.232081e-12,7.594111e-14,4.703041e-12,6.071097e-12,2.447328e-12,7.462387e-12,1.598081e-11,6.974056e-14,6.974056e-14,3.095613e-10,1.066401e-11,2.512907e-11,1.719073e-11,7.064055e-15,5.067980e-09,5.430532e-09,,,,
