date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-01-12,3.130000e+01,-9.730000e+01,2.396792e-10,8.739570e-12,1.329433e-11,8.279962e-12,1.924701e-11,3.898287e-09,5.730482e-12,6.860985e-14,3.372018e-13,3.276120e-12,1.326587e-12,1.064587e-13,5.659164e-14,1.829466e-12,1.239266e-12,5.173027e-13,2.757259e-12,1.936279e-12,1.882483e-12,1.260316e-12,5.360944e-15,6.896070e-13,1.081385e-12,5.847431e-14,6.276243e-13,2.401345e-13,3.492865e-13,2.222024e-14,1.005758e-13,5.886413e-14,2.822360e-13,7.601660e-14,1.033709e-11,5.176926e-13,5.173027e-13,1.137208e-11,5.230332e-12,6.116413e-13,1.239266e-12,7.081239e-12,1.064587e-13,1.064587e-13,1.081385e-12,2.519073e-12,5.847431e-14,3.658933e-12,4.693538e-12,1.882483e-12,5.799092e-12,1.237511e-11,5.659164e-14,5.659164e-14,2.396792e-10,8.279962e-12,1.924701e-11,1.329433e-11,5.360944e-15,3.898287e-09,4.178793e-09,,,,
2018-01-12,3.210000e+01,-9.790001e+01,2.819755e-10,1.028185e-11,1.564039e-11,9.741132e-12,2.264355e-11,4.586220e-09,6.741744e-12,8.071748e-14,3.967081e-13,3.854259e-12,1.560691e-12,1.197660e-13,6.688102e-14,2.152313e-12,1.457959e-12,6.085914e-13,3.243834e-12,2.277976e-12,2.214686e-12,1.482725e-12,5.360944e-15,8.113024e-13,1.272217e-12,6.879331e-14,7.383815e-13,2.825112e-13,4.109253e-13,2.614146e-14,1.183245e-13,6.925192e-14,3.320423e-13,8.943130e-14,1.216128e-11,6.090500e-13,6.085914e-13,1.337892e-11,6.153332e-12,7.195780e-13,1.457959e-12,8.330869e-12,1.197660e-13,1.197660e-13,1.272217e-12,2.963616e-12,6.879331e-14,4.304627e-12,5.521809e-12,2.214686e-12,6.822461e-12,1.455896e-11,6.688102e-14,6.688102e-14,2.819755e-10,9.741132e-12,2.264355e-11,1.564039e-11,5.360944e-15,4.586220e-09,4.916226e-09,,,,
2018-01-12,3.270000e+01,-1.019000e+02,1.832841e-10,6.683201e-12,1.016625e-11,6.331735e-12,1.471830e-11,2.981043e-09,4.382134e-12,5.246636e-14,2.578602e-13,2.505269e-12,1.014449e-12,7.984403e-14,4.115755e-14,1.399004e-12,9.476736e-13,3.955844e-13,2.108492e-12,1.480684e-12,1.439546e-12,9.637713e-13,2.680472e-15,5.273466e-13,8.269414e-13,4.471565e-14,4.799479e-13,1.836323e-13,2.671015e-13,1.699195e-14,7.691092e-14,4.501375e-14,2.158275e-13,5.813034e-14,7.904833e-12,3.958825e-13,3.955844e-13,8.696300e-12,3.999666e-12,4.677257e-13,9.476736e-13,5.415065e-12,7.984403e-14,7.984403e-14,8.269414e-13,1.926350e-12,4.471565e-14,2.798007e-12,3.589176e-12,1.439546e-12,4.434600e-12,9.463321e-12,4.115755e-14,4.115755e-14,1.832841e-10,6.331735e-12,1.471830e-11,1.016625e-11,2.680472e-15,2.981043e-09,3.195546e-09,,,,
2018-01-12,3.270000e+01,-1.147000e+02,1.043309e-09,3.804284e-11,5.786943e-11,3.604219e-11,8.378111e-11,1.696901e-08,2.494445e-11,2.986547e-13,1.467820e-12,1.426076e-11,5.774556e-12,4.391422e-13,2.469453e-13,7.963559e-12,5.394450e-12,2.251788e-12,1.200218e-11,8.428510e-12,8.194338e-12,5.486083e-12,1.876331e-14,3.001819e-12,4.707205e-12,2.545352e-13,2.732011e-12,1.045291e-12,1.520424e-12,9.672338e-14,4.378006e-13,2.562321e-13,1.228557e-12,3.308958e-13,4.499674e-11,2.253485e-12,2.251788e-12,4.950201e-11,2.276733e-11,2.662438e-12,5.394450e-12,3.082421e-11,4.391422e-13,4.391422e-13,4.707205e-12,1.096538e-11,2.545352e-13,1.592712e-11,2.043069e-11,8.194338e-12,2.524311e-11,5.386814e-11,2.469453e-13,2.469453e-13,1.043309e-09,3.604219e-11,8.378111e-11,5.786943e-11,1.876331e-14,1.696901e-08,1.819004e-08,,,,
2018-01-12,3.310000e+01,-1.107000e+02,1.015112e-09,3.701465e-11,5.630539e-11,3.506807e-11,8.151677e-11,1.651039e-08,2.427028e-11,2.905829e-13,1.428149e-12,1.387533e-11,5.618487e-12,4.258348e-13,2.418006e-13,7.748327e-12,5.248654e-12,2.190929e-12,1.167780e-11,8.200712e-12,7.972869e-12,5.337810e-12,1.876331e-14,2.920688e-12,4.579983e-12,2.476559e-13,2.658173e-12,1.017040e-12,1.479331e-12,9.410924e-14,4.259681e-13,2.493069e-13,1.195352e-12,3.219527e-13,4.378061e-11,2.192580e-12,2.190929e-12,4.816412e-11,2.215199e-11,2.590481e-12,5.248654e-12,2.999113e-11,4.258348e-13,4.258348e-13,4.579983e-12,1.066902e-11,2.476559e-13,1.549666e-11,1.987851e-11,7.972869e-12,2.456086e-11,5.241224e-11,2.418006e-13,2.418006e-13,1.015112e-09,3.506807e-11,8.151677e-11,5.630539e-11,1.876331e-14,1.651039e-08,1.769841e-08,,,,
2018-01-12,3.390000e+01,-1.015000e+02,1.762347e-09,6.426155e-11,9.775242e-11,6.088208e-11,1.415222e-10,2.866388e-08,4.213590e-11,5.044842e-13,2.479425e-12,2.408912e-11,9.754317e-12,7.319036e-13,4.115755e-13,1.345196e-11,9.112247e-12,3.803697e-12,2.027396e-11,1.423735e-11,1.384179e-11,9.267032e-12,3.216567e-14,5.070640e-12,7.951359e-12,4.299582e-13,4.614884e-12,1.765695e-12,2.568283e-12,1.633841e-13,7.395280e-13,4.328245e-13,2.075265e-12,5.589456e-13,7.600801e-11,3.806563e-12,3.803697e-12,8.361827e-11,3.845832e-11,4.497362e-12,9.112247e-12,5.206793e-11,7.319036e-13,7.319036e-13,7.951359e-12,1.852260e-11,4.299582e-13,2.690391e-11,3.451131e-11,1.384179e-11,4.264038e-11,9.099348e-11,4.115755e-13,4.115755e-13,1.762347e-09,6.088208e-11,1.415222e-10,9.775242e-11,3.216567e-14,2.866388e-08,3.072641e-08,,,,
2018-01-12,3.410000e+01,-1.099000e+02,5.075559e-10,2.313416e-11,2.737068e-11,1.607287e-11,6.113757e-11,4.815531e-09,9.101354e-12,8.475335e-14,1.289301e-12,5.588676e-12,2.731209e-12,4.923715e-13,1.064952e-12,4.735089e-12,2.259837e-12,1.369331e-12,1.038027e-11,4.669850e-12,3.211294e-12,3.410268e-12,3.886685e-13,1.947126e-12,2.544435e-12,2.304576e-13,1.366006e-12,4.378923e-13,4.520179e-13,2.483438e-14,6.152873e-13,3.601100e-13,2.490318e-13,1.520332e-13,2.783372e-11,1.376462e-12,1.369331e-12,3.057952e-11,9.685890e-12,9.147446e-13,2.259837e-12,1.286047e-11,4.923715e-13,4.923715e-13,2.544435e-12,6.682215e-12,2.304576e-13,9.457107e-12,1.505012e-11,3.211294e-12,9.186108e-12,2.744752e-11,1.064952e-12,1.064952e-12,5.075559e-10,1.607287e-11,6.113757e-11,2.737068e-11,3.886685e-13,4.815531e-09,5.428057e-09,,,,
2018-01-12,3.410000e+01,-1.175000e+02,2.396792e-10,8.739570e-12,1.329433e-11,8.279962e-12,1.924701e-11,3.898287e-09,5.730482e-12,6.860985e-14,3.372018e-13,3.276120e-12,1.326587e-12,9.315136e-14,5.659164e-14,1.829466e-12,1.239266e-12,5.173027e-13,2.757259e-12,1.936279e-12,1.882483e-12,1.260316e-12,5.360944e-15,6.896070e-13,1.081385e-12,5.847431e-14,6.276243e-13,2.401345e-13,3.492865e-13,2.222024e-14,1.005758e-13,5.886413e-14,2.822360e-13,7.601660e-14,1.033709e-11,5.176926e-13,5.173027e-13,1.137208e-11,5.230332e-12,6.116413e-13,1.239266e-12,7.081239e-12,9.315136e-14,9.315136e-14,1.081385e-12,2.519073e-12,5.847431e-14,3.658933e-12,4.693538e-12,1.882483e-12,5.799092e-12,1.237511e-11,5.659164e-14,5.659164e-14,2.396792e-10,8.279962e-12,1.924701e-11,1.329433e-11,5.360944e-15,3.898287e-09,4.178793e-09,,,,
2018-01-12,3.570000e+01,-1.193000e+02,7.895314e-10,2.878917e-11,4.379308e-11,2.727517e-11,6.340193e-11,1.284142e-08,1.887688e-11,2.260089e-13,1.110783e-12,1.079193e-11,4.369934e-12,3.326835e-13,1.852090e-13,6.026477e-12,4.082286e-12,1.704056e-12,9.082734e-12,6.378332e-12,6.201120e-12,4.151630e-12,1.340236e-14,2.271647e-12,3.562209e-12,1.926213e-13,2.067468e-12,7.910312e-13,1.150591e-12,7.319607e-14,3.313085e-13,1.939054e-13,9.297185e-13,2.504076e-13,3.405158e-11,1.705340e-12,1.704056e-12,3.746098e-11,1.722933e-11,2.014818e-12,4.082286e-12,2.332643e-11,3.326835e-13,3.326835e-13,3.562209e-12,8.298124e-12,1.926213e-13,1.205295e-11,1.546107e-11,6.201120e-12,1.910289e-11,4.076508e-11,1.852090e-13,1.852090e-13,7.895314e-10,2.727517e-11,6.340193e-11,4.379308e-11,1.340236e-14,1.284142e-08,1.159148e+03,7.727707e+02,3.863775e+02,7.727707e+02,3.863775e+02
2018-01-12,3.590000e+01,-9.790001e+01,1.127902e-09,4.112739e-11,6.256155e-11,3.896453e-11,9.057418e-11,1.834488e-08,2.696698e-11,3.228699e-13,1.586832e-12,1.541704e-11,6.242763e-12,4.657568e-13,2.623794e-13,8.609253e-12,5.831838e-12,2.434366e-12,1.297533e-11,9.111902e-12,8.858743e-12,5.930900e-12,1.876331e-14,3.245209e-12,5.088870e-12,2.751732e-13,2.953526e-12,1.130045e-12,1.643701e-12,1.045658e-13,4.732979e-13,2.770077e-13,1.328169e-12,3.577252e-13,4.864512e-11,2.436200e-12,2.434366e-12,5.351568e-11,2.461333e-11,2.878312e-12,5.831838e-12,3.332348e-11,4.657568e-13,4.657568e-13,5.088870e-12,1.185446e-11,2.751732e-13,1.721851e-11,2.208724e-11,8.858743e-12,2.728985e-11,5.823583e-11,2.623794e-13,2.623794e-13,1.127902e-09,3.896453e-11,9.057418e-11,6.256155e-11,1.876331e-14,1.834488e-08,1.966490e-08,,,,
