date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-12,3.130000e+01,-1.017000e+02,2.523349e-09,9.201043e-11,1.399631e-10,8.717166e-11,2.026331e-10,4.104127e-08,6.033067e-11,7.223264e-13,3.553559e-12,3.449108e-11,1.396634e-11,1.040052e-12,5.979728e-13,1.917790e-11,1.304702e-11,5.446177e-12,2.902849e-11,2.038520e-11,1.981883e-11,1.326864e-11,4.733956e-14,7.260201e-12,1.138821e-11,6.156191e-13,6.607645e-12,2.528142e-12,3.677298e-12,2.339352e-13,1.049292e-12,6.216601e-13,2.971388e-12,8.003048e-13,1.088326e-10,5.442645e-12,5.446177e-12,1.197215e-10,5.506507e-11,6.439376e-12,1.304702e-11,7.455147e-11,1.040052e-12,1.040052e-12,1.138821e-11,2.643810e-11,6.156191e-13,3.844193e-11,4.941369e-11,1.981883e-11,6.105300e-11,1.302855e-10,5.979728e-13,5.979728e-13,2.523349e-09,8.717166e-11,2.026331e-10,1.399631e-10,4.733956e-14,4.104127e-08,4.399444e-08,,,,
2018-11-12,3.170000e+01,-1.017000e+02,4.164750e-10,1.518619e-11,2.310070e-11,1.438756e-11,3.344429e-11,6.773802e-09,9.957489e-12,1.192189e-13,5.784864e-13,5.692703e-12,2.305125e-12,1.642187e-13,1.039953e-13,3.196316e-12,2.153392e-12,8.988836e-13,4.791110e-12,3.364548e-12,3.271069e-12,2.189970e-12,9.467912e-15,1.198286e-12,1.898036e-12,1.016070e-13,1.090582e-12,4.172662e-13,6.069327e-13,3.861067e-14,1.798787e-13,1.050693e-13,4.904233e-13,1.320891e-13,1.795464e-11,9.074604e-13,8.988836e-13,1.976099e-11,9.088411e-12,1.062810e-12,2.153392e-12,1.230461e-11,1.642187e-13,1.642187e-13,1.898036e-12,4.394601e-12,1.016070e-13,6.394244e-12,8.155658e-12,3.271069e-12,1.007671e-11,2.150343e-11,1.039953e-13,1.039953e-13,4.164750e-10,1.438756e-11,3.344429e-11,2.310070e-11,9.467912e-15,6.773802e-09,7.261219e-09,,,,
2018-11-12,3.310000e+01,-1.107000e+02,5.879647e-10,2.143932e-11,3.261275e-11,2.031184e-11,4.721547e-11,9.563015e-09,1.405763e-11,1.683091e-13,8.264091e-13,8.036758e-12,3.254294e-12,2.736979e-13,1.299941e-13,4.512446e-12,3.040083e-12,1.269012e-12,6.763921e-12,4.749950e-12,4.617980e-12,3.091723e-12,9.467912e-15,1.691697e-12,2.657250e-12,1.434452e-13,1.539645e-12,5.890817e-13,8.568461e-13,5.450919e-14,2.548281e-13,1.488482e-13,6.923623e-13,1.864788e-13,2.535745e-11,1.282517e-12,1.269012e-12,2.790898e-11,1.283070e-11,1.500437e-12,3.040083e-12,1.737122e-11,2.736979e-13,2.736979e-13,2.657250e-12,6.204143e-12,1.434452e-13,9.004838e-12,1.151387e-11,4.617980e-12,1.422594e-11,3.035779e-11,1.299941e-13,1.299941e-13,5.879647e-10,2.031184e-11,4.721547e-11,3.261275e-11,9.467912e-15,9.563015e-09,1.025113e-08,,,,
2018-11-12,3.410000e+01,-1.189000e+02,2.653191e-08,9.674493e-10,1.471650e-09,9.165719e-10,2.130598e-09,4.315310e-07,6.343506e-10,7.594946e-12,3.731237e-11,3.626587e-10,1.468500e-10,1.111214e-11,6.239715e-12,2.023080e-10,1.371837e-10,5.726417e-11,3.052219e-10,2.143415e-10,2.083863e-10,1.395140e-10,4.733956e-13,7.633785e-11,1.197028e-10,6.472965e-12,6.947649e-11,2.658231e-11,3.866518e-11,2.459727e-12,1.113749e-11,6.523052e-12,3.124285e-11,8.414855e-12,1.144276e-09,5.731824e-11,5.726417e-11,1.258858e-09,5.789851e-10,6.770721e-11,1.371837e-10,7.838761e-10,1.111214e-11,1.111214e-11,1.197028e-10,2.786458e-10,6.472965e-12,4.048216e-10,5.195634e-10,2.083863e-10,6.419456e-10,1.369895e-09,6.239715e-12,6.239715e-12,2.653191e-08,9.165719e-10,2.130598e-09,1.471650e-09,4.733956e-13,4.315310e-07,2.686222e+03,9.294453e+02,1.756777e+03,9.294453e+02,1.756777e+03
2018-11-12,3.410000e+01,-1.187000e+02,1.014239e-08,3.698283e-10,5.625699e-10,3.503793e-10,8.144669e-10,1.649620e-07,2.424941e-10,2.903331e-12,1.425556e-11,1.386341e-10,5.613657e-11,4.269687e-12,2.365892e-12,7.746365e-11,5.244142e-11,2.189046e-11,1.166776e-10,8.193662e-11,7.966015e-11,5.333222e-11,1.798903e-13,2.918178e-11,4.567939e-11,2.474430e-12,2.655888e-11,1.016166e-11,1.478060e-11,9.402834e-13,4.242138e-12,2.486640e-12,1.194325e-11,3.216759e-12,4.374161e-10,2.188879e-11,2.189046e-11,4.811954e-10,2.213295e-10,2.588254e-11,5.244142e-11,2.996535e-10,4.269687e-12,4.269687e-12,4.567939e-11,1.066454e-10,2.474430e-12,1.547992e-10,1.986142e-10,7.966015e-11,2.453975e-10,5.236719e-10,2.365892e-12,2.365892e-12,1.014239e-08,3.503793e-10,8.144669e-10,5.625699e-10,1.798903e-13,1.649620e-07,2.858940e+03,9.908911e+02,1.868049e+03,9.908911e+02,1.868049e+03
2018-11-12,3.430000e+01,-1.099000e+02,4.164750e-10,1.875941e-11,2.310070e-11,1.354123e-11,5.115009e-11,3.984590e-09,7.614550e-12,7.012878e-14,1.074332e-12,4.688109e-12,2.305125e-12,3.831771e-13,8.839597e-13,3.948390e-12,1.900052e-12,1.110386e-12,8.454901e-12,3.958291e-12,2.693822e-12,2.834079e-12,3.219090e-13,1.621210e-12,2.151107e-12,1.912603e-13,1.090582e-12,3.681761e-13,3.570192e-13,2.044094e-14,5.096562e-13,2.976964e-13,2.019390e-13,1.243192e-13,2.266782e-11,1.133611e-12,1.110386e-12,2.491181e-11,8.083816e-12,7.456362e-13,1.900052e-12,1.072950e-11,3.831771e-13,3.831771e-13,2.151107e-12,5.569600e-12,1.912603e-13,7.911968e-12,1.241319e-11,2.693822e-12,7.684679e-12,2.279169e-11,8.839597e-13,8.839597e-13,4.164750e-10,1.354123e-11,5.115009e-11,2.310070e-11,3.219090e-13,3.984590e-09,4.489178e-09,,,,
2018-11-12,3.430000e+01,-1.187000e+02,8.525489e-09,3.108702e-10,4.728849e-10,2.945217e-10,6.846244e-10,1.386637e-07,2.038356e-10,2.440481e-12,1.198293e-11,1.165330e-10,4.718726e-11,3.558073e-12,2.001909e-12,6.505443e-11,4.408120e-11,1.840068e-11,9.807685e-11,6.887427e-11,6.696070e-11,4.482998e-11,1.514866e-13,2.452961e-11,3.846685e-11,2.079956e-12,2.232486e-11,8.541685e-12,1.242427e-11,7.903832e-13,3.582583e-12,2.092630e-12,1.003925e-11,2.703943e-12,3.676831e-10,1.841841e-11,1.840068e-11,4.045022e-10,1.860451e-10,2.175634e-11,4.408120e-11,2.518827e-10,3.558073e-12,3.558073e-12,3.846685e-11,8.958403e-11,2.079956e-12,1.301309e-10,1.669511e-10,6.696070e-11,2.062761e-10,4.401879e-10,2.001909e-12,2.001909e-12,8.525489e-09,2.945217e-10,6.846244e-10,4.728849e-10,1.514866e-13,1.386637e-07,1.495728e+03,7.930539e+02,7.026738e+02,7.930539e+02,7.026738e+02
2018-11-12,3.630000e+01,-1.185000e+02,4.605724e-09,2.090334e-10,2.486722e-10,1.489535e-10,5.606837e-10,4.383049e-08,8.258859e-11,7.714165e-13,1.177633e-11,5.156920e-11,2.508518e-11,4.488646e-12,9.723557e-12,4.286824e-11,2.064723e-11,1.247862e-11,9.413122e-11,4.274954e-11,2.943962e-11,3.130369e-11,3.540999e-12,1.762185e-11,2.315603e-11,2.115817e-12,1.231716e-11,4.000847e-12,4.070019e-12,2.316640e-13,5.606218e-12,3.274660e-12,2.221329e-12,1.390821e-12,2.521134e-10,1.249303e-11,1.247862e-11,2.770851e-10,8.897154e-11,8.302529e-12,2.064723e-11,1.179213e-10,4.488646e-12,4.488646e-12,2.315603e-11,6.049009e-11,2.115817e-12,8.576193e-11,1.368808e-10,2.943962e-11,8.336001e-11,2.496804e-10,9.723557e-12,9.723557e-12,4.605724e-09,1.489535e-10,5.606837e-10,2.486722e-10,3.540999e-12,4.383049e-08,8.500206e+02,6.000198e+02,2.500008e+02,6.000198e+02,2.500008e+02
2018-11-12,3.630000e+01,-1.187000e+02,4.017759e-09,1.822342e-10,2.160595e-10,1.294880e-10,4.878932e-10,3.825206e-08,7.204537e-11,6.732362e-13,1.024747e-11,4.487190e-11,2.169529e-11,3.886510e-12,8.449615e-12,3.741570e-11,1.798715e-11,1.089235e-11,8.201254e-11,3.720793e-11,2.559131e-11,2.718139e-11,3.077071e-12,1.529576e-11,2.024571e-11,1.840881e-12,1.077752e-11,3.485400e-12,3.534490e-12,1.998670e-13,4.871714e-12,2.845627e-12,1.932845e-12,1.204342e-12,2.196631e-10,1.085453e-11,1.089235e-11,2.414100e-10,7.734471e-11,7.219758e-12,1.798715e-11,1.025516e-10,3.886510e-12,3.886510e-12,2.024571e-11,5.271146e-11,1.840881e-12,7.479806e-11,1.192205e-10,2.559131e-11,7.271861e-11,2.175304e-10,8.449615e-12,8.449615e-12,4.017759e-09,1.294880e-10,4.878932e-10,2.160595e-10,3.077071e-12,3.825206e-08,7.272676e+02,4.318256e+02,2.954420e+02,4.318256e+02,2.954420e+02
2018-11-12,3.630000e+01,-1.201000e+02,1.714897e-10,6.253136e-12,9.512052e-12,5.924288e-12,1.377118e-11,2.789213e-09,4.100143e-12,4.909014e-14,2.479227e-13,2.344054e-12,9.491690e-13,5.473959e-14,5.199763e-14,1.316130e-12,8.866907e-13,3.701285e-13,1.972810e-12,1.385402e-12,1.346911e-12,9.017525e-13,,4.934117e-13,7.592143e-13,4.183819e-14,4.490632e-13,1.718155e-13,2.499135e-13,1.589851e-14,7.494944e-14,4.377888e-14,2.019390e-13,5.438965e-14,7.402811e-12,3.750570e-13,3.701285e-13,8.147996e-12,3.742286e-12,4.376275e-13,8.866907e-13,5.066604e-12,5.473959e-14,5.473959e-14,7.592143e-13,1.809542e-12,4.183819e-14,2.610594e-12,3.358212e-12,1.346911e-12,4.149233e-12,8.854356e-12,5.199763e-14,5.199763e-14,1.714897e-10,5.924288e-12,1.377118e-11,9.512052e-12,,2.789213e-09,2.989910e-09,,,,
