date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total,c2h6sfire,other_dms
2018-08-18,4.790000e+01,-1.029000e+02,,,1.528300e-10,9.319209e-12,1.647336e-11,4.930627e-12,1.858994e-11,1.447927e-09,7.580818e-12,2.548352e-14,4.667221e-13,1.708410e-12,1.514371e-12,6.182936e-13,,,6.857384e-13,8.285040e-13,3.119994e-12,4.395261e-12,1.947752e-12,2.074301e-12,,,1.404490e-13,4.096187e-13,1.329197e-13,,7.674015e-15,,1.085946e-13,3.692215e-13,9.208818e-14,1.186023e-11,5.699042e-13,8.285040e-13,1.325864e-11,3.632400e-12,1.405937e-13,6.857384e-13,4.458732e-12,6.182936e-13,6.182936e-13,,,1.404490e-13,1.404490e-13,7.515255e-12,1.947752e-12,7.606301e-12,1.706931e-11,,,1.528300e-10,4.930627e-12,1.858994e-11,1.647336e-11,,,1.447927e-09,1.640751e-09,,
2018-08-18,4.790000e+01,-1.163000e+02,,,3.056601e-10,9.319209e-12,1.647336e-11,9.861254e-12,3.717988e-11,2.895855e-09,3.790409e-12,5.096704e-14,4.667221e-13,3.416819e-12,1.514371e-12,,6.449069e-13,2.123704e-12,1.371477e-12,8.285040e-13,6.239988e-12,2.930174e-12,1.947752e-12,2.074301e-12,6.944602e-13,1.429244e-12,1.404490e-13,8.192373e-13,2.658395e-13,2.707624e-13,1.534803e-14,3.718278e-13,2.171891e-13,1.476886e-13,9.208818e-14,1.186023e-11,8.287937e-13,8.285040e-13,1.351753e-11,5.750428e-12,5.519499e-13,1.371477e-12,7.673855e-12,,,1.429244e-12,2.818165e-12,1.404490e-13,4.387857e-12,9.170162e-12,1.947752e-12,3.841376e-12,1.495929e-11,6.449069e-13,6.449069e-13,3.056601e-10,9.861254e-12,3.717988e-11,1.647336e-11,,,2.895855e-09,3.265264e-09,2.348538e-13,2.348538e-13
2018-08-18,4.790000e+01,-1.159000e+02,3.470633e+02,1.859369e+02,1.375470e-09,6.523446e-11,7.413012e-11,4.437565e-11,1.673095e-10,1.303135e-08,2.653286e-11,2.293517e-13,3.733777e-12,1.537569e-11,7.571856e-12,1.236587e-12,2.902081e-12,1.274222e-11,6.171646e-12,3.728268e-12,2.807994e-11,1.318578e-11,8.764884e-12,9.334353e-12,5.555681e-12,7.146220e-12,6.320203e-13,3.686568e-12,1.196278e-12,1.218431e-12,6.906614e-14,1.673225e-12,9.773510e-13,6.645987e-13,4.143968e-13,7.830259e-11,3.729571e-12,3.728268e-12,8.576043e-11,2.663411e-11,2.483775e-12,6.171646e-12,3.528953e-11,1.236587e-12,1.236587e-12,7.146220e-12,1.829791e-11,6.320203e-13,2.607615e-11,4.126573e-11,8.764884e-12,2.676221e-11,7.679282e-11,2.902081e-12,2.902081e-12,1.375470e-09,4.437565e-11,1.673095e-10,7.413012e-11,3.470633e+02,1.859369e+02,1.303135e-08,5.330002e+02,1.056842e-12,1.056842e-12
2018-08-18,4.790000e+01,-1.205000e+02,2.661502e+03,7.766316e+02,2.750941e-09,1.211497e-10,1.482602e-10,8.875129e-11,3.346189e-10,2.606269e-08,4.927531e-11,4.587034e-13,7.000831e-12,3.075137e-11,1.514371e-11,2.473174e-12,5.804162e-12,2.548445e-11,1.234329e-11,7.456536e-12,5.615989e-11,2.490648e-11,1.752977e-11,1.866871e-11,1.041690e-11,1.429244e-11,1.264041e-12,7.373136e-12,2.392555e-12,2.436862e-12,1.381323e-13,3.346450e-12,1.954702e-12,1.329197e-12,8.287936e-13,1.468192e-10,7.459143e-12,7.456536e-12,1.617349e-10,5.326822e-11,4.967549e-12,1.234329e-11,7.057906e-11,2.473174e-12,2.473174e-12,1.429244e-11,3.590135e-11,1.264041e-12,5.145783e-11,8.106637e-11,1.752977e-11,4.973402e-11,1.483302e-10,5.804162e-12,5.804162e-12,2.750941e-09,8.875129e-11,3.346189e-10,1.482602e-10,2.661502e+03,7.766316e+02,2.606269e-08,3.438134e+03,2.113684e-12,2.113684e-12
2018-08-18,4.830000e+01,-1.027000e+02,,,3.056601e-10,1.863842e-11,2.471004e-11,4.930627e-12,1.858994e-11,2.895855e-09,1.137123e-11,5.096704e-14,4.667221e-13,3.416819e-12,1.514371e-12,1.236587e-12,,2.123704e-12,6.857384e-13,1.242756e-12,6.239988e-12,7.325435e-12,2.921628e-12,3.111451e-12,6.944602e-13,1.429244e-12,1.404490e-13,4.096187e-13,1.329197e-13,1.353812e-13,7.674015e-15,,1.085946e-13,6.645987e-13,1.841764e-13,2.221659e-11,9.573696e-13,1.242756e-12,2.441672e-11,5.340809e-12,2.759750e-13,6.857384e-13,6.302522e-12,1.236587e-12,1.236587e-12,1.429244e-12,2.818165e-12,1.404490e-13,4.387857e-12,1.356542e-11,2.921628e-12,1.142219e-11,2.790924e-11,,,3.056601e-10,4.930627e-12,1.858994e-11,2.471004e-11,,,2.895855e-09,3.249746e-09,,
2018-08-18,4.830000e+01,-1.137000e+02,,6.500161e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.500161e+02,,,,
2018-08-18,4.830000e+01,-1.161000e+02,,,1.528300e-09,5.591525e-11,8.236680e-11,5.423690e-11,1.301296e-10,2.606269e-08,3.790409e-11,4.587034e-13,2.333611e-12,2.050091e-11,9.086227e-12,6.182936e-13,3.224534e-13,1.274222e-11,7.543122e-12,3.314016e-12,1.871996e-11,1.318578e-11,1.168651e-11,8.297203e-12,4.861222e-12,7.146220e-12,4.213469e-13,4.096186e-12,1.462117e-12,2.301481e-12,1.458063e-13,5.577416e-13,3.257837e-13,1.846107e-12,5.064850e-13,6.654607e-11,3.236118e-12,3.314016e-12,7.309620e-11,3.368333e-11,3.909404e-12,7.543122e-12,4.513585e-11,6.182936e-13,6.182936e-13,7.146220e-12,1.760345e-11,4.213469e-13,2.517101e-11,3.190575e-11,1.168651e-11,3.836279e-11,8.195504e-11,3.224534e-13,3.224534e-13,1.528300e-09,5.423690e-11,1.301296e-10,8.236680e-11,,,2.606269e-08,2.785773e-08,,
2018-08-18,4.830000e+01,-1.205000e+02,1.117739e+03,7.746097e+02,4.691882e-08,2.134099e-09,2.528661e-09,1.513702e-09,5.707112e-09,4.445137e-07,8.414707e-10,7.823442e-12,1.204143e-10,5.244817e-10,2.544144e-10,4.575373e-11,9.899320e-11,4.374830e-10,2.105217e-10,1.271754e-10,9.578381e-10,4.351308e-10,2.989799e-10,3.184052e-10,1.791707e-10,2.358253e-10,2.155891e-11,1.257529e-10,4.080636e-11,4.156203e-11,2.355923e-12,5.707556e-11,3.333853e-11,2.267020e-11,1.413554e-11,2.572918e-09,1.272198e-10,1.271754e-10,2.827313e-09,9.046490e-10,8.472431e-11,2.105217e-10,1.199895e-09,4.575373e-11,4.575373e-11,2.358253e-10,6.166538e-10,2.155891e-11,8.740380e-10,1.392969e-09,2.989799e-10,8.492942e-10,2.541243e-09,9.899320e-11,9.899320e-11,4.691882e-08,1.513702e-09,5.707112e-09,2.528661e-09,1.117739e+03,7.746097e+02,4.445137e-07,1.892349e+03,3.605006e-11,3.605006e-11
2018-08-18,4.850000e+01,-1.155000e+02,2.623649e+03,7.884958e+02,5.960372e-09,2.702570e-10,3.212305e-10,1.922945e-10,7.250077e-10,5.646917e-08,1.061314e-10,9.938573e-13,1.493511e-11,6.662797e-11,3.180180e-11,5.564642e-12,1.257568e-11,5.521631e-11,2.674380e-11,1.615583e-11,1.216797e-10,5.420822e-11,3.798116e-11,4.044887e-11,2.222273e-11,3.001412e-11,2.738755e-12,1.597513e-11,5.183870e-12,5.279867e-12,2.992866e-13,7.250641e-12,4.235188e-12,2.879928e-12,1.795720e-12,3.256410e-10,1.616148e-11,1.615583e-11,3.579583e-10,1.144049e-10,1.076302e-11,2.674380e-11,1.519117e-10,5.564642e-12,5.564642e-12,3.001412e-11,7.743904e-11,2.738755e-12,1.101919e-10,1.758880e-10,3.798116e-11,1.071253e-10,3.209944e-10,1.257568e-11,1.257568e-11,5.960372e-09,1.922945e-10,7.250077e-10,3.212305e-10,2.623649e+03,7.884958e+02,5.646917e-08,3.412145e+03,4.579650e-12,4.579650e-12
2018-08-18,4.850000e+01,-1.205000e+02,4.870218e+02,2.186303e+02,6.571692e-09,2.982146e-10,3.541772e-10,2.120170e-10,7.993674e-10,6.226088e-08,1.175027e-10,1.095791e-12,1.680200e-11,7.346161e-11,3.483054e-11,6.182936e-12,1.386550e-11,6.158742e-11,2.948675e-11,1.781284e-11,1.341597e-10,6.006858e-11,4.187667e-11,4.459747e-11,2.500057e-11,3.287261e-11,3.019653e-12,1.761360e-11,5.715549e-12,5.821392e-12,3.299827e-13,7.994297e-12,4.669566e-12,3.175305e-12,1.979896e-12,3.596141e-10,1.781906e-11,1.781284e-11,3.952460e-10,1.259058e-10,1.186692e-11,2.948675e-11,1.672594e-10,6.182936e-12,6.182936e-12,3.287261e-11,8.658799e-11,3.019653e-12,1.224803e-10,1.942283e-10,4.187667e-11,1.185985e-10,3.547034e-10,1.386550e-11,1.386550e-11,6.571692e-09,2.120170e-10,7.993674e-10,3.541772e-10,4.870218e+02,2.186303e+02,6.226088e-08,7.056521e+02,5.049357e-12,5.049357e-12
2018-08-18,4.870000e+01,-1.139000e+02,3.124655e+02,1.556468e+02,6.724522e-09,2.982147e-10,3.624139e-10,2.169476e-10,8.179574e-10,6.370880e-08,1.175027e-10,1.121275e-12,1.726872e-11,7.517002e-11,3.634492e-11,6.182936e-12,1.418795e-11,6.158742e-11,3.017249e-11,1.822709e-11,1.372797e-10,6.153366e-11,4.285055e-11,4.563461e-11,2.569503e-11,3.430186e-11,3.089877e-12,1.802322e-11,5.848468e-12,5.956773e-12,3.376567e-13,8.180211e-12,4.778161e-12,3.249149e-12,2.025940e-12,3.611180e-10,1.823346e-11,1.822709e-11,3.975786e-10,1.295382e-10,1.214290e-11,3.017249e-11,1.718535e-10,6.182936e-12,6.182936e-12,3.430186e-11,8.728245e-11,3.089877e-12,1.246742e-10,1.988134e-10,4.285055e-11,1.186240e-10,3.602879e-10,1.418795e-11,1.418795e-11,6.724522e-09,2.169476e-10,8.179574e-10,3.624139e-10,3.124655e+02,1.556468e+02,6.370880e-08,4.681122e+02,5.166784e-12,5.166784e-12
2018-08-18,4.870000e+01,-1.203000e+02,1.128076e+03,1.595150e+03,4.951693e-08,2.236610e-09,2.668684e-09,1.597523e-09,6.023140e-09,4.691285e-07,8.831652e-10,8.256661e-12,1.269484e-10,5.535247e-10,2.680438e-10,4.760861e-11,1.044749e-10,4.608438e-10,2.221792e-10,1.342177e-10,1.010878e-09,4.571072e-10,3.155358e-10,3.360367e-10,1.888932e-10,2.486884e-10,2.275273e-11,1.327164e-10,4.306600e-11,4.386351e-11,2.486381e-12,6.023610e-11,3.518464e-11,2.392555e-11,1.491829e-11,2.699595e-09,1.342646e-10,1.342177e-10,2.968078e-09,9.542849e-10,8.941588e-11,2.221792e-10,1.265880e-09,4.760861e-11,4.760861e-11,2.486884e-10,6.497370e-10,2.275273e-11,9.211782e-10,1.467985e-09,3.155358e-10,8.914219e-10,2.674943e-09,1.044749e-10,1.044749e-10,4.951693e-08,1.597523e-09,6.023140e-09,2.668684e-09,1.128076e+03,1.595150e+03,4.691285e-07,2.723227e+03,3.804632e-11,3.804632e-11
2018-08-18,4.870000e+01,-1.205000e+02,1.804512e+03,1.125006e+03,7.641503e-09,3.541299e-10,4.118340e-10,2.465314e-10,9.294970e-10,7.239638e-08,1.402451e-10,1.274176e-12,2.006905e-11,8.542048e-11,4.088803e-11,7.419523e-12,1.612267e-11,7.220594e-11,3.428692e-11,2.071260e-11,1.559997e-10,7.178927e-11,4.869380e-11,5.185752e-11,2.986179e-11,3.858959e-11,3.511224e-12,2.048093e-11,6.645987e-12,6.769061e-12,3.837008e-13,9.295694e-12,5.429728e-12,3.692215e-12,2.302205e-12,4.260565e-10,2.071984e-11,2.071260e-11,4.674889e-10,1.467894e-10,1.379875e-11,3.428692e-11,1.948751e-10,7.419523e-12,7.419523e-12,3.858959e-11,1.020677e-10,3.511224e-12,1.441685e-10,2.277890e-10,4.869380e-11,1.415193e-10,4.180021e-10,1.612267e-11,1.612267e-11,7.641503e-09,2.465314e-10,9.294970e-10,4.118340e-10,1.804512e+03,1.125006e+03,7.239638e-08,2.929518e+03,5.871345e-12,5.871345e-12
2018-08-18,4.890000e+01,-1.145000e+02,,,9.169802e-10,3.727683e-11,4.942008e-11,2.958376e-11,1.115396e-10,8.687564e-09,1.516164e-11,1.529011e-13,2.333610e-12,1.025046e-11,4.543114e-12,6.182936e-13,1.934721e-12,8.494817e-12,4.114431e-12,2.485512e-12,1.871996e-11,8.790522e-12,5.843256e-12,6.222902e-12,3.472301e-12,4.287732e-12,4.213469e-13,2.457712e-12,7.975184e-13,8.122872e-13,4.604409e-14,1.115483e-12,6.515673e-13,4.430658e-13,2.762646e-13,4.583335e-11,2.486381e-12,2.485512e-12,5.080524e-11,1.725128e-11,1.655850e-12,4.114431e-12,2.302156e-11,6.182936e-13,6.182936e-13,4.287732e-12,1.196712e-11,4.213469e-13,1.667620e-11,2.751049e-11,5.843256e-12,1.531454e-11,4.866828e-11,1.934721e-12,1.934721e-12,9.169802e-10,2.958376e-11,1.115396e-10,4.942008e-11,,,8.687564e-09,9.795793e-09,7.045615e-13,7.045615e-13
2018-08-18,4.890000e+01,-1.181000e+02,2.636427e+02,1.091053e+02,1.222640e-09,5.591524e-11,6.589344e-11,3.944502e-11,1.487195e-10,1.158342e-08,2.274245e-11,2.038682e-13,3.267055e-12,1.366727e-11,6.057485e-12,1.236587e-12,2.579627e-12,1.061852e-11,5.485907e-12,3.314016e-12,2.495995e-11,1.172070e-11,7.791007e-12,8.297203e-12,4.861222e-12,5.716976e-12,5.617958e-13,3.276949e-12,1.063358e-12,1.083050e-12,6.139212e-14,1.487311e-12,8.687565e-13,5.907544e-13,3.683527e-13,6.747950e-11,3.315175e-12,3.314016e-12,7.410869e-11,2.300171e-11,2.207800e-12,5.485907e-12,3.069542e-11,1.236587e-12,1.236587e-12,5.716976e-12,1.547974e-11,5.617958e-13,2.175851e-11,3.668065e-11,7.791007e-12,2.294632e-11,6.741797e-11,2.579627e-12,2.579627e-12,1.222640e-09,3.944502e-11,1.487195e-10,6.589344e-11,2.636427e+02,1.091053e+02,1.158342e-08,3.727481e+02,9.394153e-13,9.394153e-13
