date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-29,3.310000e+01,-1.107000e+02,3.380602e-09,1.223871e-10,1.865334e-10,1.168559e-10,2.692444e-10,5.482461e-08,8.059218e-11,9.649132e-13,4.737348e-12,4.588790e-11,1.858358e-11,1.395325e-12,7.642150e-13,2.587476e-11,1.733548e-11,7.308791e-12,3.861515e-11,2.725784e-11,2.641478e-11,1.775257e-11,6.184487e-14,9.682917e-12,1.521052e-11,8.136680e-13,8.845037e-12,3.360213e-12,4.912285e-12,3.125003e-13,1.419763e-12,8.293008e-13,3.969302e-12,1.066996e-12,1.448770e-10,7.285362e-12,7.308791e-12,1.594712e-10,7.331652e-11,8.584998e-12,1.733548e-11,9.923699e-11,1.395325e-12,1.395325e-12,1.521052e-11,3.555767e-11,8.136680e-13,5.158186e-11,6.587299e-11,2.641478e-11,8.155709e-11,1.738449e-10,7.642150e-13,7.642150e-13,3.380602e-09,1.168559e-10,2.692444e-10,1.865334e-10,6.184487e-14,5.482461e-08,5.877791e-08,,,,
2020-08-29,3.310000e+01,-1.105000e+02,2.314103e-08,8.439231e-10,1.284044e-09,7.985154e-10,1.860234e-09,3.760141e-07,5.527407e-10,6.617848e-12,3.254352e-11,3.158167e-10,1.278988e-10,9.703847e-12,5.434418e-12,1.762483e-10,1.195426e-10,4.985249e-11,2.661980e-10,1.866975e-10,1.815695e-10,1.215368e-10,4.019916e-13,6.655084e-11,1.044456e-10,5.640200e-12,6.062086e-11,2.317147e-11,3.369086e-11,2.143280e-12,9.693555e-12,5.662123e-12,2.722342e-11,7.335595e-12,9.980035e-10,4.991469e-11,4.985249e-11,1.097771e-09,5.043364e-10,5.900561e-11,1.195426e-10,6.828845e-10,9.703847e-12,9.703847e-12,1.044456e-10,2.427992e-10,5.640200e-12,3.528850e-10,4.528956e-10,1.815695e-10,5.593586e-10,1.193824e-09,5.434418e-12,5.434418e-12,2.314103e-08,7.985154e-10,1.860234e-09,1.284044e-09,4.019916e-13,3.760141e-07,1.475004e+03,6.500053e+02,8.249987e+02,6.500053e+02,8.249987e+02
2020-08-29,3.310000e+01,-1.101000e+02,6.841695e-08,2.495236e-09,3.795738e-09,2.363086e-09,5.492586e-09,1.113043e-06,1.636173e-09,1.958956e-11,9.629174e-11,9.353036e-10,3.786679e-10,2.860415e-11,1.604851e-11,5.223701e-10,3.537521e-10,1.477030e-10,7.870917e-10,5.526247e-10,5.372714e-10,3.596943e-10,1.236898e-12,1.968860e-10,3.086722e-10,1.669869e-11,1.791659e-10,6.853434e-11,9.972866e-11,6.344346e-12,2.868900e-11,1.681479e-11,8.058432e-11,2.170366e-11,2.951222e-09,1.477918e-10,1.477030e-10,3.246717e-09,1.493137e-09,1.746073e-10,3.537521e-10,2.021497e-09,2.860415e-11,2.860415e-11,3.086722e-10,7.192561e-10,1.669869e-11,1.044627e-09,1.339716e-09,5.372714e-10,1.655763e-09,3.532751e-09,1.604851e-11,1.604851e-11,6.841695e-08,2.363086e-09,5.492586e-09,3.795738e-09,1.236898e-12,1.113043e-06,4.500354e+02,2.000358e+02,2.499996e+02,2.000358e+02,2.499996e+02
2020-08-29,3.330000e+01,-1.101000e+02,1.931773e-09,7.124026e-11,1.084497e-10,6.751676e-11,1.566513e-10,3.155001e-08,4.637852e-11,5.552802e-13,2.780617e-12,2.654300e-11,1.071289e-11,8.245099e-13,4.245639e-13,1.499986e-11,1.011236e-11,4.145284e-12,2.218317e-11,1.568259e-11,1.513079e-11,1.010531e-11,3.092244e-14,5.533095e-12,8.720699e-12,4.808038e-13,5.069716e-12,1.960124e-12,2.826881e-12,1.798351e-13,8.322749e-13,4.861419e-13,2.284221e-12,6.183725e-13,8.412618e-11,4.221010e-12,4.145284e-12,9.249247e-11,4.232561e-11,4.966840e-12,1.011236e-11,5.740481e-11,8.245099e-13,8.245099e-13,8.720699e-12,2.053295e-11,4.808038e-13,2.973445e-11,3.786576e-11,1.513079e-11,4.693380e-11,9.993036e-11,4.245639e-13,4.245639e-13,1.931773e-09,6.751676e-11,1.566513e-10,1.084497e-10,3.092244e-14,3.155001e-08,3.381443e-08,,,,
2020-08-29,3.350000e+01,-9.490001e+01,4.024527e-10,1.461339e-11,2.168993e-11,1.428239e-11,3.426747e-11,6.723773e-09,9.883947e-12,1.183384e-13,6.179149e-13,5.398577e-12,2.186304e-12,1.902715e-13,8.491278e-14,2.999972e-12,2.166935e-12,8.726914e-13,4.929593e-12,3.360556e-12,3.077450e-12,2.184931e-12,,1.229577e-12,1.825263e-12,9.246228e-14,1.078663e-12,4.200266e-13,6.024501e-13,3.832551e-14,1.468720e-13,8.578974e-14,4.868012e-13,1.333745e-13,1.741623e-11,8.528374e-13,8.726914e-13,1.914176e-11,8.663545e-12,1.060802e-12,2.166935e-12,1.189128e-11,1.902715e-13,1.902715e-13,1.825263e-12,4.229549e-12,9.246228e-14,6.147274e-12,8.290148e-12,3.077450e-12,1.000229e-11,2.136988e-11,8.491278e-14,8.491278e-14,4.024527e-10,1.428239e-11,3.426747e-11,2.168993e-11,,6.723773e-09,6.363798e+02,2.727295e+02,3.636503e+02,2.727295e+02,3.636503e+02
2020-08-29,3.350000e+01,-1.109000e+02,3.742810e-09,1.370005e-10,2.082234e-10,1.285415e-10,2.986165e-10,6.103117e-08,8.971583e-11,1.074149e-12,5.252277e-12,5.128648e-11,2.076989e-11,1.585596e-12,8.491278e-13,2.849973e-11,1.932183e-11,8.072395e-12,4.272314e-11,3.024500e-11,2.923577e-11,1.966438e-11,6.184487e-14,1.075880e-11,1.683298e-11,9.061303e-13,9.815834e-12,3.745237e-12,5.468393e-12,3.478777e-13,1.566635e-12,9.150906e-13,4.418657e-12,1.188245e-12,1.619171e-10,8.088628e-12,8.072395e-12,1.780782e-10,8.187220e-11,9.561508e-12,1.932183e-11,1.107555e-10,1.585596e-12,1.585596e-12,1.683298e-11,3.925853e-11,9.061303e-13,5.699764e-11,7.296814e-11,2.923577e-11,9.078997e-11,1.929939e-10,8.491278e-13,8.491278e-13,3.742810e-09,1.285415e-10,2.986165e-10,2.082234e-10,6.184487e-14,6.103117e-08,6.540942e-08,,,,
2020-08-29,3.350000e+01,-1.105000e+02,3.903791e-09,1.771873e-10,2.103924e-10,1.259447e-10,4.748493e-10,3.672215e-08,6.994793e-11,6.463098e-13,9.989625e-12,4.363850e-11,2.120715e-11,3.805430e-12,8.236540e-12,3.637466e-11,1.751605e-11,1.058138e-11,7.969508e-11,3.621932e-11,2.487605e-11,2.649229e-11,2.999476e-12,1.490862e-11,1.967227e-11,1.793768e-12,1.046303e-11,3.395215e-12,3.429331e-12,1.945757e-13,4.748863e-12,2.773868e-12,1.872312e-12,1.176120e-12,2.136692e-10,1.057116e-11,1.058138e-11,2.348218e-10,7.530868e-11,7.019122e-12,1.751605e-11,9.984386e-11,3.805430e-12,3.805430e-12,1.967227e-11,5.128328e-11,1.793768e-12,7.274931e-11,1.159144e-10,2.487605e-11,7.059424e-11,2.113847e-10,8.236540e-12,8.236540e-12,3.903791e-09,1.259447e-10,4.748493e-10,2.103924e-10,2.999476e-12,3.672215e-08,4.144012e-08,,,,
2020-08-29,3.370000e+01,-1.107000e+02,3.098885e-09,1.132537e-10,1.713505e-10,1.064687e-10,2.496630e-10,5.016969e-08,7.374945e-11,8.829866e-13,4.325405e-12,4.228885e-11,1.705317e-11,1.268477e-12,7.642150e-13,2.362478e-11,1.589085e-11,6.654272e-12,3.532875e-11,2.501747e-11,2.410669e-11,1.611387e-11,6.184487e-14,8.914431e-12,1.399368e-11,7.581907e-13,8.089972e-12,3.080195e-12,4.495205e-12,2.859672e-13,1.272891e-12,7.435111e-13,3.632286e-12,9.821210e-13,1.336930e-10,6.630809e-12,6.654272e-12,1.469781e-10,6.743200e-11,7.861367e-12,1.589085e-11,9.118421e-11,1.268477e-12,1.268477e-12,1.399368e-11,3.253921e-11,7.581907e-13,4.729108e-11,6.034622e-11,2.410669e-11,7.463244e-11,1.590854e-10,7.642150e-13,7.642150e-13,3.098885e-09,1.064687e-10,2.496630e-10,1.713505e-10,6.184487e-14,5.016969e-08,5.379612e-08,,,,
2020-08-29,3.390000e+01,-1.113000e+02,1.167113e-09,4.201349e-11,6.506980e-11,4.025038e-11,9.301172e-11,1.913689e-08,2.813123e-11,3.368093e-13,1.647773e-12,1.574585e-11,6.340281e-12,5.073908e-13,2.547383e-13,8.999916e-12,5.959071e-12,2.508988e-12,1.314558e-11,9.334877e-12,9.232350e-12,6.008562e-12,3.092244e-14,3.381336e-12,5.272981e-12,2.773869e-13,3.020257e-12,1.155073e-12,1.714666e-12,1.090803e-13,4.895734e-13,2.859658e-13,1.385511e-12,3.637485e-13,4.966982e-11,2.524799e-12,2.508988e-12,5.470361e-11,2.510639e-11,2.978819e-12,5.959071e-12,3.404427e-11,5.073908e-13,5.073908e-13,5.272981e-12,1.238125e-11,2.773869e-13,1.793162e-11,2.248046e-11,9.232350e-12,2.846804e-11,6.018085e-11,2.547383e-13,2.547383e-13,1.167113e-09,4.025038e-11,9.301172e-11,6.506980e-11,3.092244e-14,1.913689e-08,3.999948e+03,2.299950e+03,1.699997e+03,2.299950e+03,1.699997e+03
2020-08-29,3.390000e+01,-1.111000e+02,1.501148e-08,5.480019e-10,8.328935e-10,5.180613e-10,1.204257e-09,2.441247e-07,3.588633e-10,4.296595e-12,2.111209e-11,2.051459e-10,8.307955e-11,6.278960e-12,3.481424e-12,1.147489e-10,7.764848e-11,3.239867e-11,1.725357e-10,1.213534e-10,1.179689e-10,7.893063e-11,2.783019e-13,4.318888e-11,6.773752e-11,3.661506e-12,3.926334e-11,1.505095e-11,2.187357e-11,1.391511e-12,6.315498e-12,3.688959e-12,1.767463e-11,4.765105e-12,6.480447e-10,3.244419e-11,3.239867e-11,7.128875e-10,3.274888e-10,3.831604e-11,7.764848e-11,4.434533e-10,6.278960e-12,6.278960e-12,6.773752e-11,1.579378e-10,3.661506e-12,2.293368e-10,2.938891e-10,1.179689e-10,3.631599e-10,7.750179e-10,3.481424e-12,3.481424e-12,1.501148e-08,5.180613e-10,1.204257e-09,8.328935e-10,2.783019e-13,2.441247e-07,2.337000e+03,1.666828e+03,6.701715e+02,1.666828e+03,6.701715e+02
