date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-23,3.610000e+01,-1.185000e+02,2.637535e-08,1.197138e-09,1.421483e-09,8.509257e-10,3.208245e-09,2.498828e-07,4.717536e-10,4.397936e-12,6.749332e-11,2.948367e-10,1.432828e-10,2.566296e-11,5.564888e-11,2.457597e-10,1.183445e-10,7.149145e-11,5.384474e-10,2.447102e-10,1.680711e-10,1.789910e-10,1.007277e-10,1.329126e-10,1.211931e-11,7.069183e-11,2.293924e-11,2.336404e-11,1.323997e-12,3.208494e-11,1.874120e-11,1.275115e-11,7.946271e-12,1.443622e-09,7.152356e-11,7.149145e-11,1.586637e-09,5.088113e-10,4.762727e-11,1.183445e-10,6.747830e-10,2.566296e-11,2.566296e-11,1.329126e-10,3.464874e-10,1.211931e-11,4.915193e-10,7.831575e-10,1.680711e-10,4.761515e-10,1.427380e-09,5.564888e-11,5.564888e-11,2.637535e-08,8.509257e-10,3.208245e-09,1.421483e-09,2.498828e-07,4.240880e+03,2.026549e-11,2.026549e-11,2.094025e+03,2.146854e+03,2.094025e+03,2.146854e+03
2020-09-23,3.610000e+01,-1.187000e+02,2.132475e-09,9.678991e-11,1.149284e-10,6.879824e-11,2.593900e-10,2.020328e-08,3.814178e-11,3.555778e-13,5.456907e-12,2.383786e-11,1.158456e-11,2.074877e-12,4.499272e-12,1.986993e-11,9.568276e-12,5.780160e-12,4.353403e-11,1.978508e-11,1.358873e-11,1.447161e-11,8.143944e-12,1.074613e-11,9.798593e-13,5.715509e-12,1.854662e-12,1.889007e-12,1.079654e-13,2.594102e-12,1.515246e-12,1.034527e-12,6.424644e-13,1.167184e-10,5.786340e-12,5.780160e-12,1.282849e-10,4.113793e-11,3.851634e-12,9.568276e-12,5.455784e-11,2.074877e-12,2.074877e-12,1.074613e-11,2.801387e-11,9.798593e-13,3.973986e-11,6.331911e-11,1.358873e-11,3.849736e-11,1.154052e-10,4.499272e-12,4.499272e-12,2.132475e-09,6.879824e-11,2.593900e-10,1.149284e-10,2.020328e-08,1.227242e+03,1.638486e-12,1.638486e-12,6.818176e+02,5.454240e+02,6.818176e+02,5.454240e+02
2020-09-23,3.630000e+01,-1.189000e+02,1.343085e-08,6.096065e-10,7.238473e-10,4.333082e-10,1.633702e-09,1.272452e-07,2.402263e-10,2.239516e-12,3.436894e-11,1.501367e-10,7.296242e-11,1.306809e-11,2.833752e-11,1.251457e-10,6.026335e-11,3.640487e-11,2.741880e-10,1.246113e-10,8.558516e-11,9.114577e-11,5.129256e-11,6.768175e-11,6.171395e-12,3.599768e-11,1.168111e-11,1.189743e-11,6.743104e-13,1.633829e-11,9.543394e-12,6.495870e-12,4.046399e-12,7.351212e-10,3.642395e-11,3.640487e-11,8.079501e-10,2.590968e-10,2.425285e-11,6.026335e-11,3.436130e-10,1.306809e-11,1.306809e-11,6.768175e-11,1.764383e-10,6.171395e-12,2.502914e-10,3.987993e-10,8.558516e-11,2.424658e-10,7.268502e-10,2.833752e-11,2.833752e-11,1.343085e-08,4.333082e-10,1.633702e-09,7.238473e-10,1.272452e-07,6.375403e+02,1.031959e-11,1.031959e-11,3.500294e+02,2.875110e+02,3.500294e+02,2.875110e+02
2020-09-23,3.630000e+01,-1.187000e+02,7.856486e-09,3.565943e-10,4.234204e-10,2.534672e-10,9.556472e-10,7.443315e-08,1.405223e-10,1.310023e-12,2.010439e-11,8.782368e-11,4.267997e-11,7.644285e-12,1.657626e-11,7.320500e-11,3.525154e-11,2.129532e-11,1.603886e-10,7.289238e-11,5.006374e-11,5.331647e-11,3.000400e-11,3.959099e-11,3.610008e-12,2.105714e-11,6.832964e-12,6.959500e-12,3.939791e-13,9.557217e-12,5.582486e-12,3.801287e-12,2.366974e-12,4.300152e-10,2.130797e-11,2.129532e-11,4.726184e-10,1.515608e-10,1.418644e-11,3.525154e-11,2.009988e-10,7.644285e-12,7.644285e-12,3.959099e-11,1.032090e-10,3.610008e-12,1.464100e-10,2.332810e-10,5.006374e-11,1.418324e-10,4.251771e-10,1.657626e-11,1.657626e-11,7.856486e-09,2.534672e-10,9.556472e-10,4.234204e-10,7.443315e-08,1.622012e+03,6.036528e-12,6.036528e-12,5.220746e+02,1.099937e+03,5.220746e+02,1.099937e+03
2020-09-23,3.650000e+01,-1.141000e+02,1.159767e-09,4.245171e-11,6.452121e-11,3.983056e-11,9.556472e-11,1.913995e-08,2.810447e-11,3.368632e-13,1.627498e-12,1.589190e-11,6.503614e-12,4.732176e-13,2.368038e-13,9.063477e-12,6.043121e-12,2.535158e-12,1.374759e-11,9.371878e-12,9.059152e-12,6.093310e-12,3.286153e-12,5.278799e-12,2.922387e-13,3.008163e-12,1.171365e-12,1.690164e-12,1.079654e-13,5.006161e-13,2.924160e-13,1.371350e-12,3.719531e-13,5.017252e-11,2.536336e-12,2.535158e-12,5.524401e-11,2.540368e-11,2.969495e-12,6.043121e-12,3.441630e-11,4.732176e-13,4.732176e-13,5.278799e-12,1.234963e-11,2.922387e-13,1.792067e-11,2.311947e-11,9.059152e-12,2.844133e-11,6.061995e-11,2.368038e-13,2.368038e-13,1.159767e-09,3.983056e-11,9.556472e-11,6.452121e-11,1.913995e-08,2.325020e+03,2.874537e-14,2.874537e-14,1.600028e+03,7.249921e+02,1.600028e+03,7.249921e+02
2020-09-23,3.650000e+01,-1.185000e+02,8.380252e-09,3.803673e-10,4.516485e-10,2.703650e-10,1.019357e-09,7.939536e-08,1.498905e-10,1.397358e-12,2.144469e-11,9.367859e-11,4.552530e-11,8.153904e-12,1.768135e-11,7.808534e-11,3.760164e-11,2.271502e-11,1.710811e-10,7.775188e-11,5.340132e-11,5.687091e-11,3.200427e-11,4.223039e-11,3.850675e-12,2.246095e-11,7.288494e-12,7.423466e-12,4.204969e-13,1.019436e-11,5.954652e-12,4.041874e-12,2.524772e-12,4.586829e-10,2.271566e-11,2.271502e-11,5.041135e-10,1.616648e-10,1.513246e-11,3.760164e-11,2.143989e-10,8.153904e-12,8.153904e-12,4.223039e-11,1.100896e-10,3.850675e-12,1.561707e-10,2.488330e-10,5.340132e-11,1.512879e-10,4.535222e-10,1.768135e-11,1.768135e-11,8.380252e-09,2.703650e-10,1.019357e-09,4.516485e-10,7.939536e-08,3.202247e+02,6.438964e-12,6.438964e-12,2.107282e+02,1.094965e+02,2.107282e+02,1.094965e+02
2020-09-23,3.650000e+01,-1.183000e+02,4.452009e-09,2.020701e-10,2.399382e-10,1.436314e-10,5.415334e-10,4.217879e-08,7.962933e-11,7.423467e-13,1.139249e-11,4.976675e-11,2.418532e-11,4.331762e-12,9.393216e-12,4.148284e-11,1.997588e-11,1.206735e-11,9.088684e-11,4.130568e-11,2.836945e-11,3.021267e-11,1.700227e-11,2.243490e-11,2.045671e-12,1.193238e-11,3.872013e-12,3.943716e-12,2.235074e-13,5.415756e-12,3.163409e-12,2.165290e-12,1.341285e-12,2.436753e-10,1.208574e-11,1.206735e-11,2.678284e-10,8.588445e-11,8.039236e-12,1.997588e-11,1.138996e-10,4.331762e-12,4.331762e-12,2.243490e-11,5.848511e-11,2.045671e-12,8.296567e-11,1.321925e-10,2.836945e-11,8.037167e-11,2.409336e-10,9.393216e-12,9.393216e-12,4.452009e-09,1.436314e-10,5.415334e-10,2.399382e-10,4.217879e-08,5.749900e+02,3.420700e-12,3.420700e-12,3.499763e+02,2.250136e+02,3.499763e+02,2.250136e+02
2020-09-23,3.670000e+01,-1.141000e+02,3.685066e-08,1.344870e-09,2.044516e-09,1.273371e-09,2.962506e-09,5.997185e-07,8.812759e-10,1.055505e-11,5.188848e-11,5.039407e-10,2.040509e-10,1.539777e-11,8.603870e-12,2.813164e-10,1.905262e-10,7.960396e-11,4.238840e-10,2.978175e-10,2.896545e-10,1.939704e-10,1.060142e-10,1.662822e-10,8.990640e-12,9.656202e-11,3.693054e-11,5.372071e-11,3.417011e-12,1.547359e-11,9.064895e-12,4.340204e-11,1.168834e-11,1.590729e-09,7.962887e-11,7.960396e-11,1.749962e-09,8.045536e-10,9.406826e-11,1.905262e-10,1.089148e-09,1.539777e-11,1.539777e-11,1.662822e-10,3.873306e-10,8.990640e-12,5.626034e-10,7.217015e-10,2.896545e-10,8.918309e-10,1.903187e-09,8.603870e-12,8.603870e-12,3.685066e-08,1.273371e-09,2.962506e-09,2.044516e-09,5.997185e-07,2.030027e+03,6.611437e-13,6.611437e-13,1.334789e+03,6.952389e+02,1.334789e+03,6.952389e+02
2020-09-23,3.690000e+01,-1.193000e+02,1.084943e-09,4.924398e-11,5.847235e-11,3.500262e-11,1.319703e-10,1.027886e-08,1.940547e-11,1.809080e-13,2.776321e-12,1.212803e-11,5.893901e-12,1.055639e-12,2.289103e-12,1.010926e-11,4.868070e-12,2.940783e-12,2.214890e-11,1.006609e-11,6.913564e-12,7.362750e-12,4.143410e-12,5.467328e-12,4.985249e-13,2.907891e-12,9.435997e-13,9.610738e-13,5.303565e-14,1.319806e-12,7.709148e-13,5.292931e-13,3.268679e-13,5.938305e-11,2.946882e-12,2.940783e-12,6.527072e-11,2.092982e-11,1.957709e-12,4.868070e-12,2.775560e-11,1.055639e-12,1.055639e-12,5.467328e-12,1.425267e-11,4.985249e-13,2.021852e-11,3.221499e-11,6.913564e-12,1.958637e-11,5.871492e-11,2.289103e-12,2.289103e-12,1.084943e-09,3.500262e-11,1.319703e-10,5.847235e-11,1.027886e-08,1.159009e-08,8.336159e-13,8.336159e-13,,,,
2020-09-23,3.710000e+01,-1.193000e+02,6.846367e-09,3.107465e-10,3.689807e-10,2.208786e-10,8.327783e-10,6.486318e-08,1.224552e-10,1.141592e-12,1.751954e-11,7.653206e-11,3.719254e-11,6.661448e-12,1.444503e-11,6.379294e-11,3.071920e-11,1.855736e-11,1.397672e-10,6.352051e-11,4.362697e-11,4.646149e-11,2.614635e-11,3.450073e-11,3.145864e-12,1.834979e-11,5.954440e-12,6.064707e-12,3.447317e-13,8.328432e-12,4.864738e-12,3.320111e-12,2.062649e-12,3.747276e-10,1.857593e-11,1.855736e-11,4.118608e-10,1.320744e-10,1.236388e-11,3.071920e-11,1.751575e-10,6.661448e-12,6.661448e-12,3.450073e-11,8.993928e-11,3.145864e-12,1.275859e-10,2.032877e-10,4.362697e-11,1.235968e-10,3.705114e-10,1.444503e-11,1.444503e-11,6.846367e-09,2.208786e-10,8.327783e-10,3.689807e-10,6.486318e-08,7.313744e-08,5.260404e-12,5.260404e-12,,,,
2020-09-23,3.730000e+01,-1.191000e+02,4.900951e-08,2.165037e-09,2.651418e-09,1.595637e-09,5.683825e-09,5.093355e-07,9.167410e-10,8.964303e-12,1.177543e-10,5.645808e-10,2.668514e-10,4.397284e-11,9.093264e-11,4.455047e-10,2.244348e-10,1.291916e-10,9.409462e-10,4.467262e-10,3.220767e-10,3.224377e-10,1.808813e-10,2.433904e-10,2.107557e-11,1.309554e-10,4.350320e-11,4.722518e-11,2.740807e-12,5.429409e-11,3.171384e-11,2.829312e-11,1.486685e-11,2.605229e-09,1.291679e-10,1.291916e-10,2.863589e-09,9.623876e-10,9.346918e-11,2.244348e-10,1.280292e-09,4.397284e-11,4.397284e-11,2.433904e-10,6.263861e-10,2.107557e-11,8.908520e-10,1.387672e-09,3.220767e-10,9.257053e-10,2.635455e-09,9.093264e-11,9.093264e-11,4.900951e-08,1.595637e-09,5.683825e-09,2.651418e-09,5.093355e-07,1.561436e+03,3.265475e-11,3.265475e-11,7.396873e+02,8.217484e+02,7.396873e+02,8.217484e+02
2020-09-23,3.730000e+01,-1.193000e+02,3.471819e-08,1.575807e-09,1.871115e-09,1.120084e-09,4.223051e-09,3.289236e-07,6.209750e-10,5.789056e-12,8.884228e-11,3.880971e-10,1.886048e-10,3.378046e-11,7.325129e-11,3.234964e-10,1.557782e-10,9.410506e-11,7.087647e-10,3.221149e-10,2.212340e-10,2.356080e-10,1.325891e-10,1.749545e-10,1.595280e-11,9.305250e-11,3.019519e-11,3.075436e-11,1.744494e-12,4.223380e-11,2.466927e-11,1.679303e-11,1.045977e-11,1.900258e-09,9.415586e-11,9.410506e-11,2.088518e-09,6.697544e-10,6.269404e-11,1.557782e-10,8.882267e-10,3.378046e-11,3.378046e-11,1.749545e-10,4.560855e-10,1.595280e-11,6.469928e-10,1.030880e-09,2.212340e-10,6.267640e-10,1.878878e-09,7.325129e-11,7.325129e-11,3.471819e-08,1.120084e-09,4.223051e-09,1.871115e-09,3.289236e-07,1.551736e+03,2.667571e-11,2.667571e-11,8.990680e+02,6.526677e+02,8.990680e+02,6.526677e+02
2020-09-23,3.730000e+01,-1.195000e+02,1.537626e-08,6.979061e-10,8.286943e-10,4.960716e-10,1.870338e-09,1.456763e-07,2.750223e-10,2.563903e-12,3.934717e-11,1.718835e-10,8.353080e-11,1.496096e-11,3.244211e-11,1.432727e-10,6.899230e-11,4.167799e-11,3.139033e-10,1.426608e-10,9.798189e-11,1.043479e-10,5.872211e-11,7.748523e-11,7.065301e-12,4.121183e-11,1.337309e-11,1.362073e-11,7.728052e-13,1.870484e-11,1.092572e-11,7.434163e-12,4.632507e-12,8.416012e-10,4.169723e-11,4.167799e-11,9.249764e-10,2.966261e-10,2.776663e-11,6.899230e-11,3.933850e-10,1.496096e-11,1.496096e-11,7.748523e-11,2.019948e-10,7.065301e-12,2.865453e-10,4.565641e-10,9.798189e-11,2.775862e-10,8.321323e-10,3.244211e-11,3.244211e-11,1.537626e-08,4.960716e-10,1.870338e-09,8.286943e-10,1.456763e-07,1.633395e+03,1.181435e-11,1.181435e-11,8.912731e+02,7.421216e+02,8.912731e+02,7.421216e+02
2020-09-23,3.750000e+01,-1.193000e+02,1.739651e-08,7.896018e-10,9.375738e-10,5.612488e-10,2.116076e-09,1.648163e-07,3.111566e-10,2.900766e-12,4.451687e-11,1.944667e-10,9.450565e-11,1.692663e-11,3.670458e-11,1.620968e-10,7.805698e-11,4.715393e-11,3.551461e-10,1.614046e-10,1.108554e-10,1.180579e-10,6.643743e-11,8.766576e-11,7.993589e-12,4.662652e-11,1.513013e-11,1.541032e-11,8.731940e-13,2.116241e-11,1.236122e-11,8.396514e-12,5.241157e-12,9.521766e-10,4.716130e-11,4.715393e-11,1.046492e-09,3.355989e-10,3.141365e-11,7.805698e-11,4.450695e-10,1.692663e-11,1.692663e-11,8.766576e-11,2.285342e-10,7.993589e-12,3.241936e-10,5.165506e-10,1.108554e-10,3.140574e-10,9.414635e-10,3.670458e-11,3.670458e-11,1.739651e-08,5.612488e-10,2.116076e-09,9.375738e-10,1.648163e-07,2.088634e+03,1.336660e-11,1.336660e-11,6.523612e+02,1.436273e+03,6.523612e+02,1.436273e+03
