date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-12,3.210000e+01,-1.007000e+02,5.189064e-10,1.893404e-11,2.893429e-11,1.793696e-11,4.124037e-11,8.444899e-09,1.244117e-11,1.486302e-13,7.029133e-13,7.096273e-12,2.889725e-12,2.213146e-13,1.199413e-13,3.909433e-12,2.689342e-12,1.120638e-12,5.978508e-12,4.193728e-12,4.078042e-12,2.741789e-12,1.358829e-14,1.491468e-12,2.338695e-12,1.263516e-13,1.346514e-12,5.187503e-13,7.566630e-13,4.811147e-14,2.153376e-13,1.272492e-13,6.114107e-13,1.646755e-13,2.237874e-11,1.118673e-12,1.120638e-12,2.461805e-11,1.133251e-11,1.323525e-12,2.689342e-12,1.534538e-11,2.213146e-13,2.213146e-13,2.338695e-12,5.400900e-12,1.263516e-13,7.865947e-12,1.017224e-11,4.078042e-12,1.258980e-11,2.684008e-11,1.199413e-13,1.199413e-13,5.189064e-10,1.793696e-11,4.124037e-11,2.893429e-11,1.358829e-14,8.444899e-09,9.051931e-09,,,,
2020-11-12,3.230000e+01,-1.017000e+02,8.251463e-10,3.007171e-11,4.546817e-11,2.844290e-11,6.644282e-11,1.339120e-08,1.965705e-11,2.356851e-13,1.142234e-12,1.120464e-11,4.527235e-12,3.477800e-13,1.899070e-13,6.298530e-12,4.268797e-12,1.777012e-12,9.528247e-12,6.671840e-12,6.466609e-12,4.349044e-12,1.358829e-14,2.379246e-12,3.727295e-12,2.021626e-13,2.154422e-12,8.232342e-13,1.199851e-12,7.635081e-14,3.464127e-13,2.016411e-13,9.695226e-13,2.611283e-13,3.556299e-11,1.778705e-12,1.777012e-12,3.911871e-11,1.788630e-11,2.099436e-12,4.268797e-12,2.425453e-11,3.477800e-13,3.477800e-13,3.727295e-12,8.677776e-12,2.021626e-13,1.260723e-11,1.620009e-11,6.466609e-12,1.989273e-11,4.255942e-11,1.899070e-13,1.899070e-13,8.251463e-10,2.844290e-11,6.644282e-11,4.546817e-11,1.358829e-14,1.339120e-08,1.435671e-08,,,,
2020-11-12,3.230000e+01,-9.630000e+01,1.054826e-09,3.842496e-11,5.845908e-11,3.664266e-11,8.477187e-11,1.725172e-08,2.537998e-11,3.036303e-13,1.493691e-12,1.444154e-11,5.875774e-12,4.426291e-13,2.498777e-13,8.036055e-12,5.464060e-12,2.289304e-12,1.214384e-11,8.578079e-12,8.330857e-12,5.578122e-12,1.358829e-14,3.053958e-12,4.750473e-12,2.563134e-13,2.775890e-12,1.060055e-12,1.545754e-12,9.831474e-14,4.447190e-13,2.603715e-13,1.249025e-12,3.364086e-13,4.549678e-11,2.290524e-12,2.289304e-12,5.007661e-11,2.309320e-11,2.704124e-12,5.464060e-12,3.126139e-11,4.426291e-13,4.426291e-13,4.750473e-12,1.109001e-11,2.563134e-13,1.609680e-11,2.072192e-11,8.330857e-12,2.568361e-11,5.473639e-11,2.498777e-13,2.498777e-13,1.054826e-09,3.664266e-11,8.477187e-11,5.845908e-11,1.358829e-14,1.725172e-08,1.848644e-08,,,,
2020-11-12,3.230000e+01,-1.095000e+02,1.641786e-09,5.958654e-11,9.093635e-11,5.662956e-11,1.313582e-10,2.666175e-08,3.931409e-11,4.692468e-13,2.284468e-12,2.240928e-11,9.054471e-12,6.955601e-13,3.798141e-13,1.248847e-11,8.494905e-12,3.538014e-12,1.886967e-11,1.315306e-11,1.287496e-11,8.603544e-12,2.717657e-14,4.722981e-12,7.381505e-12,4.007152e-13,4.288129e-12,1.646468e-12,2.388893e-12,1.516557e-13,6.881441e-13,4.032822e-13,1.930311e-12,5.199042e-13,7.047455e-11,3.541642e-12,3.538014e-12,7.755421e-11,3.575188e-11,4.187017e-12,8.494905e-12,4.843381e-11,6.955601e-13,6.955601e-13,7.381505e-12,1.721145e-11,4.007152e-13,2.499367e-11,3.202272e-11,1.287496e-11,3.978334e-11,8.468102e-11,3.798141e-13,3.798141e-13,1.641786e-09,5.662956e-11,1.313582e-10,9.093635e-11,2.717657e-14,2.666175e-08,2.858249e-08,,,,
2020-11-12,3.250000e+01,-9.790001e+01,1.437626e-09,5.234705e-11,7.971693e-11,4.971102e-11,1.153203e-10,2.340443e-08,3.433762e-11,4.119180e-13,2.020876e-12,1.967037e-11,7.994905e-12,6.007109e-13,3.398337e-13,1.096813e-11,7.427706e-12,3.105768e-12,1.662773e-11,1.162806e-11,1.130200e-11,7.563555e-12,2.717657e-14,4.154803e-12,6.504495e-12,3.501746e-13,3.770239e-12,1.443479e-12,2.097037e-12,1.338754e-13,6.038816e-13,3.543402e-13,1.694481e-12,4.563864e-13,6.193148e-11,3.109089e-12,3.105768e-12,6.814634e-11,3.143551e-11,3.674392e-12,7.427706e-12,4.253761e-11,6.007109e-13,6.007109e-13,6.504495e-12,1.512293e-11,3.501746e-13,2.197760e-11,2.825579e-11,1.130200e-11,3.474954e-11,7.430732e-11,3.398337e-13,3.398337e-13,1.437626e-09,4.971102e-11,1.153203e-10,7.971693e-11,2.717657e-14,2.340443e-08,2.508684e-08,,,,
2020-11-12,3.250000e+01,-9.709999e+01,4.338398e-10,1.559274e-11,2.421033e-11,1.486206e-11,3.436697e-11,6.997202e-09,1.020176e-11,1.231508e-13,6.150491e-13,5.851313e-12,2.408104e-12,1.896982e-13,9.995107e-14,3.257860e-12,2.219774e-12,9.285287e-13,5.044366e-12,3.431232e-12,3.378949e-12,2.269066e-12,1.358829e-14,1.242890e-12,1.973274e-12,1.046914e-13,1.139358e-12,4.285329e-13,6.269493e-13,3.974426e-14,1.825689e-13,1.057148e-13,5.065974e-13,1.364454e-13,1.847686e-11,9.313264e-13,9.285287e-13,2.033671e-11,9.398774e-12,1.095226e-12,2.219774e-12,1.271377e-11,1.896982e-13,1.896982e-13,1.973274e-12,4.500750e-12,1.046914e-13,6.578715e-12,8.475599e-12,3.378949e-12,1.032491e-11,2.217946e-11,9.995107e-14,9.995107e-14,4.338398e-10,1.486206e-11,3.436697e-11,2.421033e-11,1.358829e-14,6.997202e-09,7.504495e-09,,,,
2020-11-12,3.270000e+01,-1.115000e+02,1.233466e-09,4.510757e-11,6.849751e-11,4.253623e-11,9.851866e-11,2.002647e-08,2.936116e-11,3.524659e-13,1.757283e-12,1.680696e-11,6.839015e-12,5.058618e-13,2.898581e-13,9.339200e-12,6.360507e-12,2.657513e-12,1.419896e-11,9.912448e-12,9.670784e-12,6.429022e-12,2.717657e-14,3.551114e-12,5.554400e-12,2.996339e-13,3.210918e-12,1.229213e-12,1.794372e-12,1.140033e-13,5.149378e-13,3.014828e-13,1.449917e-12,3.905163e-13,5.329387e-11,2.656853e-12,2.657513e-12,5.860824e-11,2.685690e-11,3.137588e-12,6.360507e-12,3.635499e-11,5.058618e-13,5.058618e-13,5.554400e-12,1.289031e-11,2.996339e-13,1.874435e-11,2.411140e-11,9.670784e-12,2.971362e-11,6.349581e-11,2.898581e-13,2.898581e-13,1.233466e-09,4.253623e-11,9.851866e-11,6.849751e-11,2.717657e-14,2.002647e-08,2.146952e-08,,,,
2020-11-12,3.310000e+01,-9.450000e+01,3.657865e-10,1.336520e-11,2.007686e-11,1.255588e-11,2.978471e-11,5.911429e-09,8.708818e-12,1.040412e-13,5.271850e-13,4.979841e-12,2.022807e-12,1.580818e-13,8.995597e-14,2.823479e-12,1.878271e-12,7.844467e-13,4.297053e-12,3.049984e-12,2.854629e-12,1.890889e-12,,1.065334e-12,1.680937e-12,9.025118e-14,9.529175e-13,3.721469e-13,5.296640e-13,3.451475e-14,1.544813e-13,9.005330e-14,4.279875e-13,1.152729e-13,1.578328e-11,7.877950e-13,7.844467e-13,1.735552e-11,7.955566e-12,9.363257e-13,1.878271e-12,1.077016e-11,1.580818e-13,1.580818e-13,1.680937e-12,3.888813e-12,9.025118e-14,5.660002e-12,7.347036e-12,2.854629e-12,8.812858e-12,1.901452e-11,8.995597e-14,8.995597e-14,3.657865e-10,1.255588e-11,2.978471e-11,2.007686e-11,,5.911429e-09,6.339633e-09,,,,
2020-11-12,3.330000e+01,-9.690001e+01,1.233466e-09,4.510757e-11,6.849751e-11,4.253623e-11,9.851866e-11,2.002647e-08,2.936116e-11,3.524659e-13,1.757283e-12,1.680696e-11,6.839015e-12,5.058618e-13,2.898581e-13,9.339200e-12,6.360507e-12,2.657513e-12,1.419896e-11,9.912448e-12,9.670784e-12,6.429022e-12,2.717657e-14,3.551114e-12,5.554400e-12,2.996339e-13,3.231633e-12,1.229213e-12,1.794372e-12,1.140033e-13,5.149378e-13,3.014828e-13,1.449917e-12,3.905163e-13,5.329387e-11,2.656853e-12,2.657513e-12,5.860824e-11,2.687761e-11,3.137588e-12,6.360507e-12,3.637571e-11,5.058618e-13,5.058618e-13,5.554400e-12,1.289031e-11,2.996339e-13,1.874435e-11,2.411140e-11,9.670784e-12,2.971362e-11,6.349581e-11,2.898581e-13,2.898581e-13,1.233466e-09,4.253623e-11,9.851866e-11,6.849751e-11,2.717657e-14,2.002647e-08,2.146952e-08,,,,
2020-11-12,3.350000e+01,-9.470000e+01,3.402665e-10,1.225144e-11,1.889586e-11,1.153091e-11,2.672987e-11,5.428864e-09,7.962347e-12,9.554800e-14,4.393208e-13,4.606353e-12,1.830159e-12,1.264655e-13,7.996086e-14,2.606288e-12,1.750207e-12,7.204102e-13,3.923396e-12,2.668736e-12,2.621598e-12,1.796344e-12,,9.588006e-13,1.534768e-12,8.303109e-14,8.907707e-13,3.383154e-13,4.864262e-13,3.137704e-14,1.404376e-13,8.222259e-14,3.930497e-13,1.058628e-13,1.448710e-11,7.215728e-13,7.204102e-13,1.592908e-11,7.327283e-12,8.561186e-13,1.750207e-12,9.933609e-12,1.264655e-13,1.264655e-13,1.534768e-12,3.565089e-12,8.303109e-14,5.182888e-12,6.592132e-12,2.621598e-12,8.057895e-12,1.727163e-11,7.996086e-14,7.996086e-14,3.402665e-10,1.153091e-11,2.672987e-11,1.889586e-11,,5.428864e-09,5.826287e-09,,,,
