date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-08-17,3.450000e+01,-1.009000e+02,7.488671e-09,2.702570e-10,4.118340e-10,2.563926e-10,5.948781e-10,1.216259e-07,1.781492e-10,2.140616e-12,1.073461e-11,1.025046e-10,4.088803e-11,3.091468e-12,1.612267e-12,5.734001e-11,3.840135e-11,1.615583e-11,8.735983e-11,6.006856e-11,5.843255e-11,3.941171e-11,2.152826e-11,3.430185e-11,1.825836e-12,1.966170e-11,7.443505e-12,1.096588e-11,6.983354e-13,3.160536e-12,1.846107e-12,8.787472e-12,2.394293e-12,3.204033e-10,1.618841e-11,1.615583e-11,3.527476e-10,1.630543e-10,1.910772e-11,3.840135e-11,2.205634e-10,3.091468e-12,3.091468e-12,3.430185e-11,7.886828e-11,1.825836e-12,1.149960e-10,1.474284e-10,5.843255e-11,1.802898e-10,3.861508e-10,1.612267e-12,1.612267e-12,7.488671e-09,2.563926e-10,5.948781e-10,4.118340e-10,1.216259e-07,4.075020e+03,1.174269e-13,1.174269e-13,2.800014e+03,1.275006e+03,2.800014e+03,1.275006e+03
2018-08-17,3.570000e+01,-1.095000e+02,3.056601e-09,1.118305e-10,1.647336e-10,1.035432e-10,2.416692e-10,4.922953e-08,7.201777e-11,8.664397e-13,4.200499e-12,4.100183e-11,1.665808e-11,1.236587e-12,6.449069e-13,2.336075e-11,1.577198e-11,6.628033e-12,3.431993e-11,2.490648e-11,2.337302e-11,1.555726e-11,8.333523e-12,1.429244e-11,7.022448e-13,7.782754e-12,3.057154e-12,4.332199e-12,2.762646e-13,1.301397e-12,7.601619e-13,3.544526e-12,9.669259e-13,1.315882e-10,6.573011e-12,6.628033e-12,1.447893e-10,6.544267e-11,7.665617e-12,1.577198e-11,8.888027e-11,1.236587e-12,1.236587e-12,1.429244e-11,3.169427e-11,7.022448e-13,4.668895e-11,5.922642e-11,2.337302e-11,7.288421e-11,1.554837e-10,6.449069e-13,6.449069e-13,3.056601e-09,1.035432e-10,2.416692e-10,1.647336e-10,4.922953e-08,2.125047e+03,,,1.550031e+03,5.750156e+02,1.550031e+03,5.750156e+02
2018-08-17,3.710000e+01,-1.033000e+02,4.432071e-09,1.584265e-10,2.471004e-10,1.528494e-10,3.532089e-10,7.094845e-08,1.061314e-10,1.248693e-12,6.067387e-12,5.979434e-11,2.422994e-11,1.854881e-12,9.673603e-13,3.397927e-11,2.262937e-11,9.527797e-12,4.991990e-11,3.516209e-11,3.408566e-11,2.281731e-11,1.250028e-11,2.000942e-11,1.053367e-12,1.146932e-11,4.386351e-12,6.362917e-12,4.067228e-13,1.859139e-12,1.085946e-12,5.169101e-12,1.381323e-12,1.873112e-10,9.495508e-12,9.527797e-12,2.063345e-10,9.549360e-11,1.115599e-11,2.262937e-11,1.292790e-10,1.854881e-12,1.854881e-12,2.000942e-11,4.647955e-11,1.053367e-12,6.754233e-11,8.508199e-11,3.408566e-11,1.073801e-10,2.265478e-10,9.673603e-13,9.673603e-13,4.432071e-09,1.528494e-10,3.532089e-10,2.471004e-10,7.094845e-08,7.613379e-08,1.174269e-13,1.174269e-13,,,,
2018-08-17,3.710000e+01,-1.031000e+02,1.833960e-09,6.523446e-11,9.884016e-11,6.409815e-11,1.487195e-10,3.040648e-08,4.548490e-11,5.351540e-13,2.800332e-12,2.562614e-11,1.060060e-11,6.182936e-13,3.224534e-13,1.486593e-11,9.600338e-12,4.142520e-12,2.183996e-11,1.465087e-11,1.460814e-11,9.334354e-12,5.555682e-12,8.575464e-12,4.213469e-13,4.915424e-12,1.860876e-12,2.707624e-12,1.688283e-13,7.436555e-13,4.343782e-13,2.141485e-12,5.985732e-13,7.736914e-11,3.918092e-12,4.142520e-12,8.542975e-11,4.114217e-11,4.737329e-12,9.600338e-12,5.547983e-11,6.182936e-13,6.182936e-13,8.575464e-12,2.042161e-11,4.213469e-13,2.941842e-11,3.649083e-11,1.460814e-11,4.602006e-11,9.711902e-11,3.224534e-13,3.224534e-13,1.833960e-09,6.409815e-11,1.487195e-10,9.884016e-11,3.040648e-08,3.255209e-08,,,,,,
2018-08-17,3.750000e+01,-1.035000e+02,4.584901e-10,1.863842e-11,3.294672e-11,1.972251e-11,3.717988e-11,8.687564e-09,1.137123e-11,1.529011e-13,9.334442e-13,6.833638e-12,3.028743e-12,,,4.247408e-12,2.742954e-12,1.242756e-12,6.239988e-12,4.395261e-12,3.895504e-12,3.111451e-12,1.388920e-12,2.858488e-12,1.404490e-13,1.228856e-12,5.316789e-13,8.122872e-13,4.604409e-14,1.859139e-13,1.085946e-13,5.907544e-13,1.841764e-13,2.268331e-11,1.069439e-12,1.242756e-12,2.499551e-11,1.109124e-11,1.390010e-12,2.742954e-12,1.522420e-11,,,2.858488e-12,5.636329e-12,1.404490e-13,8.635266e-12,1.063525e-11,3.895504e-12,1.152413e-11,2.605488e-11,,,4.584901e-10,1.972251e-11,3.717988e-11,3.294672e-11,8.687564e-09,9.235904e-09,,,,,,
2018-08-17,3.750000e+01,-1.031000e+02,1.069810e-09,3.727683e-11,5.765676e-11,3.451439e-11,7.435976e-11,1.592720e-08,2.274245e-11,2.803187e-13,1.400166e-12,1.366728e-11,6.057485e-12,6.182936e-13,3.224534e-13,8.494817e-12,5.485907e-12,2.071260e-12,1.247998e-11,7.325435e-12,7.791007e-12,5.185752e-12,2.777841e-12,4.287732e-12,2.106734e-13,2.457712e-12,1.063358e-12,1.489193e-12,9.208818e-14,3.718278e-13,2.171891e-13,1.181509e-12,3.223086e-13,4.386275e-11,2.092834e-12,2.071260e-12,4.802684e-11,2.218247e-11,2.644639e-12,5.485907e-12,3.031302e-11,6.182936e-13,6.182936e-13,4.287732e-12,1.127266e-11,2.106734e-13,1.577106e-11,1.980541e-11,7.791007e-12,2.302277e-11,5.061919e-11,3.224534e-13,3.224534e-13,1.069810e-09,3.451439e-11,7.435976e-11,5.765676e-11,1.592720e-08,1.716354e-08,,,,,,
2018-08-17,3.750000e+01,-1.191000e+02,6.113202e-10,2.795762e-11,3.294672e-11,1.972251e-11,7.435976e-11,5.791710e-09,1.137123e-11,1.019341e-13,1.400166e-12,6.833638e-12,3.028743e-12,6.182936e-13,1.289814e-12,6.371112e-12,2.742954e-12,1.657008e-12,1.247998e-11,5.860348e-12,3.895504e-12,4.148602e-12,2.083381e-12,2.858488e-12,2.808979e-13,1.638475e-12,5.316789e-13,5.415248e-13,3.069606e-14,7.436555e-13,4.343782e-13,2.953772e-13,1.841764e-13,3.350639e-11,1.657587e-12,1.657008e-12,3.682099e-11,1.150086e-11,1.103900e-12,2.742954e-12,1.534771e-11,6.182936e-13,6.182936e-13,2.858488e-12,8.454493e-12,2.808979e-13,1.159388e-11,1.834032e-11,3.895504e-12,1.147316e-11,3.370899e-11,1.289814e-12,1.289814e-12,6.113202e-10,1.972251e-11,7.435976e-11,3.294672e-11,5.791710e-09,6.530529e-09,4.697077e-13,4.697077e-13,,,,
2018-08-17,3.750000e+01,-1.193000e+02,8.405652e-09,3.820875e-10,4.530174e-10,2.711845e-10,1.022447e-09,7.963601e-08,1.478259e-10,1.401594e-12,2.146922e-11,9.396253e-11,4.543114e-11,8.037817e-12,1.773494e-11,7.857705e-11,3.771561e-11,2.278386e-11,1.715997e-10,7.764962e-11,5.356318e-11,5.704328e-11,3.194517e-11,4.144807e-11,3.862346e-12,2.252903e-11,7.310585e-12,7.445967e-12,4.220708e-13,1.022526e-11,5.972701e-12,4.061437e-12,2.532425e-12,4.606000e-10,2.279183e-11,2.278386e-11,5.061757e-10,1.619227e-10,1.517862e-11,3.771561e-11,2.148169e-10,8.037817e-12,8.037817e-12,4.144807e-11,1.105222e-10,3.862346e-12,1.558326e-10,2.492493e-10,5.356318e-11,1.492275e-10,4.520400e-10,1.773494e-11,1.773494e-11,8.405652e-09,2.711845e-10,1.022447e-09,4.530174e-10,7.963601e-08,3.181710e+02,6.458480e-12,6.458480e-12,1.817893e+02,1.363817e+02,1.817893e+02,1.363817e+02
2018-08-17,3.770000e+01,-1.085000e+02,3.056601e-10,1.863842e-11,1.647336e-11,9.861254e-12,3.717988e-11,2.895855e-09,7.580818e-12,5.096704e-14,9.334442e-13,3.416819e-12,1.514371e-12,6.182936e-13,6.449069e-13,4.247408e-12,1.371477e-12,8.285040e-13,6.239988e-12,2.930174e-12,1.947752e-12,2.074301e-12,1.388920e-12,1.429244e-12,1.404490e-13,8.192373e-13,2.658395e-13,2.707624e-13,1.534803e-14,3.718278e-13,2.171891e-13,1.476886e-13,9.208818e-14,2.164616e-11,8.287937e-13,8.285040e-13,2.330346e-11,5.750428e-12,5.519499e-13,1.371477e-12,7.673855e-12,6.182936e-13,6.182936e-13,1.429244e-12,5.636329e-12,1.404490e-13,7.206022e-12,9.170162e-12,1.947752e-12,7.631785e-12,1.874970e-11,6.449069e-13,6.449069e-13,3.056601e-10,9.861254e-12,3.717988e-11,1.647336e-11,2.895855e-09,3.265264e-09,2.348538e-13,2.348538e-13,,,,
2018-08-17,3.770000e+01,-1.193000e+02,3.056601e-09,1.397881e-10,1.647336e-10,9.861255e-11,3.717988e-10,2.895855e-08,5.306572e-11,5.096704e-13,7.934276e-12,3.416819e-11,1.665808e-11,3.091468e-12,6.449069e-12,2.760816e-11,1.371477e-11,8.285041e-12,6.239988e-11,2.783666e-11,1.947752e-11,2.074301e-11,1.180582e-11,1.572168e-11,1.404490e-12,8.192373e-12,2.658395e-12,2.707624e-12,1.534803e-13,3.718277e-12,2.171891e-12,1.476886e-12,9.208819e-13,1.684654e-10,8.287936e-12,8.285041e-12,1.850384e-10,5.901865e-11,5.519500e-12,1.371477e-11,7.825292e-11,3.091468e-12,3.091468e-12,1.572168e-11,3.941398e-11,1.404490e-12,5.654015e-11,9.023653e-11,1.947752e-11,5.357539e-11,1.632894e-10,6.449069e-12,6.449069e-12,3.056601e-09,9.861255e-11,3.717988e-10,1.647336e-10,2.895855e-08,3.499931e+02,2.348538e-12,2.348538e-12,1.999924e+02,1.500008e+02,1.999924e+02,1.500008e+02
2018-08-17,3.830000e+01,-1.199000e+02,4.584901e-10,1.863842e-11,2.471004e-11,1.479188e-11,3.717988e-11,7.239637e-09,1.137123e-11,1.274176e-13,4.667221e-13,5.125229e-12,3.028743e-12,,,4.247408e-12,2.057215e-12,8.285040e-13,6.239988e-12,2.930174e-12,2.921628e-12,2.074301e-12,1.388920e-12,1.429244e-12,7.022448e-14,1.228856e-12,3.987592e-13,6.769061e-13,3.837008e-14,1.859139e-13,1.085946e-13,5.169101e-13,1.381323e-13,2.117944e-11,9.495508e-13,8.285040e-13,2.295750e-11,9.382828e-12,1.114035e-12,2.057215e-12,1.255408e-11,,,1.429244e-12,5.636329e-12,7.022448e-14,7.135798e-12,9.170162e-12,2.921628e-12,1.149864e-11,2.359044e-11,,,4.584901e-10,1.479188e-11,3.717988e-11,2.471004e-11,7.239637e-09,7.774808e-09,,,,,,
2018-08-17,3.850000e+01,-1.199000e+02,8.864142e-09,3.261723e-10,4.942008e-10,3.056989e-10,7.064177e-10,1.447928e-07,2.084725e-10,2.548352e-12,1.213477e-11,1.212971e-10,4.997425e-11,3.709762e-12,2.257174e-12,6.583483e-11,4.594447e-11,1.905559e-11,1.029598e-10,7.032418e-11,6.914519e-11,4.667177e-11,2.500057e-11,4.001883e-11,2.176959e-12,2.334826e-11,8.905623e-12,1.286122e-11,8.211196e-13,3.718277e-12,2.171891e-12,1.041205e-11,2.808689e-12,3.849789e-10,1.911090e-11,1.905559e-11,4.231454e-10,1.946196e-10,2.258796e-11,4.594447e-11,2.631520e-10,3.709762e-12,3.709762e-12,4.001883e-11,9.083539e-11,2.176959e-12,1.330312e-10,1.732840e-10,6.914519e-11,2.110208e-10,4.534500e-10,2.257174e-12,2.257174e-12,8.864142e-09,3.056989e-10,7.064177e-10,4.942008e-10,1.447928e-07,1.551634e-07,2.348538e-13,2.348538e-13,,,,
2018-08-17,3.850000e+01,-1.197000e+02,9.169802e-10,3.727683e-11,4.942008e-11,3.451439e-11,7.435976e-11,1.447927e-08,2.274245e-11,2.548352e-13,1.400166e-12,1.195887e-11,4.543114e-12,6.182936e-13,3.224534e-13,6.371112e-12,4.800169e-12,2.071260e-12,9.359982e-12,7.325435e-12,7.791007e-12,5.185752e-12,2.777841e-12,4.287732e-12,2.106734e-13,2.457712e-12,9.304381e-13,1.353812e-12,8.441417e-14,3.718278e-13,2.171891e-13,1.107664e-12,2.762646e-13,4.386275e-11,1.972946e-12,2.071260e-12,4.790696e-11,1.895969e-11,2.368665e-12,4.800169e-12,2.612852e-11,6.182936e-13,6.182936e-13,4.287732e-12,9.148953e-12,2.106734e-13,1.364736e-11,1.668542e-11,7.791007e-12,2.299729e-11,4.747371e-11,3.224534e-13,3.224534e-13,9.169802e-10,3.451439e-11,7.435976e-11,4.942008e-11,1.447927e-08,1.555455e-08,,,,,,
2018-08-17,3.930000e+01,-9.690001e+01,7.641502e-10,2.795762e-11,4.118340e-11,2.465314e-11,5.576982e-11,1.158342e-08,1.516164e-11,2.038682e-13,9.334442e-13,1.025046e-11,4.543114e-12,,3.224534e-13,6.371112e-12,3.428692e-12,1.657008e-12,9.359982e-12,5.860348e-12,5.843256e-12,4.148602e-12,2.083381e-12,2.858488e-12,1.404490e-13,1.638475e-12,6.645987e-13,1.083050e-12,6.139212e-14,3.718278e-13,2.171891e-13,8.122872e-13,2.302205e-13,3.303967e-11,1.631525e-12,1.657008e-12,3.632820e-11,1.643205e-11,1.809040e-12,3.428692e-12,2.166978e-11,,,2.858488e-12,8.454493e-12,1.404490e-13,1.145343e-11,1.522033e-11,5.843256e-12,1.536550e-11,3.642909e-11,3.224534e-13,3.224534e-13,7.641502e-10,2.465314e-11,5.576982e-11,4.118340e-11,1.158342e-08,1.246918e-08,,,,,,
2018-08-17,3.930000e+01,-1.225000e+02,7.641502e-10,2.795762e-11,4.118340e-11,2.958376e-11,5.576982e-11,1.303135e-08,1.895204e-11,2.293517e-13,9.334442e-13,1.025046e-11,4.543114e-12,6.182936e-13,3.224534e-13,6.371112e-12,4.114431e-12,1.657008e-12,9.359982e-12,5.860348e-12,5.843256e-12,4.148602e-12,2.083381e-12,4.287732e-12,2.106734e-13,2.048093e-12,7.975184e-13,1.218431e-12,7.674016e-14,3.718278e-13,2.171891e-13,9.599759e-13,2.762646e-13,3.303967e-11,1.825257e-12,1.657008e-12,3.652194e-11,1.684167e-11,2.092690e-12,4.114431e-12,2.304879e-11,6.182936e-13,6.182936e-13,4.287732e-12,8.454493e-12,2.106734e-13,1.295290e-11,1.522033e-11,5.843256e-12,1.918139e-11,4.024498e-11,3.224534e-13,3.224534e-13,7.641502e-10,2.958376e-11,5.576982e-11,4.118340e-11,1.303135e-08,1.392203e-08,,,,,,
2018-08-17,3.930000e+01,-1.227000e+02,1.451885e-08,5.311948e-10,8.071946e-10,5.029240e-10,1.171166e-09,2.360122e-07,3.487176e-10,4.153814e-12,2.053577e-11,1.981755e-10,8.026167e-11,6.182936e-12,3.546988e-12,1.104326e-10,7.543122e-11,3.148315e-11,1.684797e-10,1.172070e-10,1.139435e-10,7.674913e-11,4.166761e-11,6.574522e-11,3.581448e-12,3.809453e-11,1.462117e-11,2.125485e-11,1.350627e-12,6.135158e-12,3.583620e-12,1.713188e-11,4.604409e-12,6.284797e-10,3.145506e-11,3.148315e-11,6.914179e-10,3.165317e-10,3.722665e-11,7.543122e-11,4.291895e-10,6.182936e-12,6.182936e-12,6.574522e-11,1.521002e-10,3.581448e-12,2.214269e-10,2.856866e-10,1.139435e-10,3.528714e-10,7.525015e-10,3.546988e-12,3.546988e-12,1.451885e-08,5.029240e-10,1.171166e-09,8.071946e-10,2.360122e-07,3.255230e+02,2.348538e-13,2.348538e-13,2.350724e+02,9.045061e+01,2.350724e+02,9.045061e+01
