date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-06,3.110000e+01,-9.830000e+01,1.994306e-09,7.392353e-11,1.110646e-10,6.970233e-11,1.617223e-10,3.275005e-08,4.815514e-11,5.764009e-13,2.778116e-12,2.749511e-11,1.119510e-11,8.339639e-13,4.909044e-13,1.548542e-11,1.043971e-11,4.324518e-12,2.307090e-11,1.634445e-11,1.588535e-11,1.060160e-11,2.553874e-14,5.839145e-12,9.044871e-12,4.887315e-13,5.256099e-12,2.023575e-12,2.944355e-12,1.869272e-13,8.491080e-13,4.959743e-13,2.360838e-12,6.408933e-13,8.730325e-11,4.346813e-12,4.324518e-12,9.597459e-11,4.394631e-11,5.154858e-12,1.043971e-11,5.954088e-11,8.339639e-13,8.339639e-13,9.044871e-12,2.132457e-11,4.887315e-13,3.085817e-11,3.941535e-11,1.588535e-11,4.873154e-11,1.040322e-10,4.909044e-13,4.909044e-13,1.994306e-09,6.970233e-11,1.617223e-10,1.110646e-10,2.553874e-14,3.275005e-08,3.508687e-08,,,,
2018-09-06,3.150000e+01,-9.509999e+01,3.656228e-10,1.659508e-11,1.970501e-11,1.179578e-11,4.447362e-11,3.463947e-09,6.539586e-12,6.096547e-14,9.616556e-13,4.087112e-12,1.986227e-12,3.474850e-13,7.714211e-13,3.406792e-12,1.640525e-12,9.910354e-13,7.464114e-12,3.392244e-12,2.329851e-12,2.481226e-12,2.809261e-13,1.396317e-12,1.842474e-12,1.680014e-13,9.799507e-13,3.179904e-13,3.238791e-13,1.835892e-14,4.447708e-13,2.597961e-13,1.766613e-13,1.101535e-13,2.003796e-11,9.913818e-13,9.910354e-13,2.202038e-11,7.053289e-12,6.602284e-13,1.640525e-12,9.354043e-12,3.474850e-13,3.474850e-13,1.842474e-12,4.803109e-12,1.680014e-13,6.813584e-12,1.085636e-11,2.329851e-12,6.600552e-12,1.978676e-11,7.714211e-13,7.714211e-13,3.656228e-10,1.179578e-11,4.447362e-11,1.970501e-11,2.809261e-13,3.463947e-09,3.905825e-09,,,,
2018-09-06,3.150000e+01,-9.409999e+01,1.927829e-09,8.750133e-11,1.038992e-10,6.219593e-11,2.344973e-10,1.826445e-08,3.448146e-11,3.214543e-13,4.915128e-12,2.155023e-11,1.047284e-11,1.876419e-12,4.067493e-12,1.796309e-11,8.650043e-12,5.225459e-12,3.935624e-11,1.788638e-11,1.228467e-11,1.308283e-11,1.481247e-12,7.362400e-12,9.714861e-12,8.858258e-13,5.167013e-12,1.676676e-12,1.707726e-12,9.680159e-14,2.345155e-12,1.369834e-12,9.314870e-13,5.808095e-13,1.054993e-10,5.227286e-12,5.225459e-12,1.159520e-10,3.719007e-11,3.481204e-12,8.650043e-12,4.932132e-11,1.876419e-12,1.876419e-12,9.714861e-12,2.532548e-11,8.858258e-13,3.592617e-11,5.724261e-11,1.228467e-11,3.480291e-11,1.043302e-10,4.067493e-12,4.067493e-12,1.927829e-09,6.219593e-11,2.344973e-10,1.038992e-10,1.481247e-12,1.826445e-08,2.059435e-08,,,,
2018-09-06,3.210000e+01,-9.509999e+01,5.318149e-10,1.961237e-11,3.045320e-11,1.822984e-11,4.447362e-11,8.817321e-09,1.307917e-11,1.551848e-13,7.479543e-13,7.431112e-12,3.069624e-12,2.084910e-13,1.402584e-13,4.026209e-12,2.833635e-12,1.171224e-12,6.107002e-12,4.317401e-12,4.236093e-12,2.932357e-12,,1.523255e-12,2.512464e-12,1.374557e-13,1.425383e-12,5.492561e-13,7.949760e-13,5.006978e-14,2.426023e-13,1.417069e-13,6.424048e-13,1.702373e-13,2.329268e-11,1.196951e-12,1.171224e-12,2.566085e-11,1.192612e-11,1.394302e-12,2.833635e-12,1.615406e-11,2.084910e-13,2.084910e-13,2.512464e-12,5.549464e-12,1.374557e-13,8.199384e-12,1.042440e-11,4.236093e-12,1.323436e-11,2.789485e-11,1.402584e-13,1.402584e-13,5.318149e-10,1.822984e-11,4.447362e-11,3.045320e-11,,8.817321e-09,9.442292e-09,,,,
2018-09-06,3.210000e+01,-9.450000e+01,6.315302e-10,2.866423e-11,3.403593e-11,2.037453e-11,7.681807e-11,5.983182e-09,1.129565e-11,1.053040e-13,1.602759e-12,7.059556e-12,3.430757e-12,6.254729e-13,1.332455e-12,5.884460e-12,2.833635e-12,1.711788e-12,1.289256e-11,5.859330e-12,4.024288e-12,4.285753e-12,4.852360e-13,2.411821e-12,3.182455e-12,2.901843e-13,1.692642e-12,5.492561e-13,5.594275e-13,3.171086e-14,7.682406e-13,4.487386e-13,3.051423e-13,1.902652e-13,3.455274e-11,1.712387e-12,1.711788e-12,3.797691e-11,1.218296e-11,1.140395e-12,2.833635e-12,1.615699e-11,6.254729e-13,6.254729e-13,3.182455e-12,8.296280e-12,2.901843e-13,1.176892e-11,1.875189e-11,4.024288e-12,1.140095e-11,3.417713e-11,1.332455e-12,1.332455e-12,6.315302e-10,2.037453e-11,7.681807e-11,3.403593e-11,4.852360e-13,5.983182e-09,6.746426e-09,,,,
2018-09-06,3.230000e+01,-1.019000e+02,5.318149e-10,1.961237e-11,2.866184e-11,1.822984e-11,4.043057e-11,8.502417e-09,1.248467e-11,1.496425e-13,7.479543e-13,7.059556e-12,2.889058e-12,2.084910e-13,1.402584e-13,4.026209e-12,2.684496e-12,1.171224e-12,6.107002e-12,4.317401e-12,4.236093e-12,2.706792e-12,,1.523255e-12,2.344966e-12,1.221829e-13,1.425383e-12,5.203479e-13,7.655324e-13,4.840079e-14,2.021686e-13,1.180891e-13,6.263447e-13,1.702373e-13,2.306711e-11,1.116840e-12,1.171224e-12,2.535517e-11,1.137400e-11,1.334281e-12,2.684496e-12,1.539278e-11,2.084910e-13,2.084910e-13,2.344966e-12,5.549464e-12,1.221829e-13,8.016613e-12,1.042440e-11,4.236093e-12,1.263431e-11,2.729481e-11,1.402584e-13,1.402584e-13,5.318149e-10,1.822984e-11,4.043057e-11,2.866184e-11,,8.502417e-09,9.121553e-09,,,,
2018-09-06,3.310000e+01,-1.107000e+02,8.641993e-10,3.168152e-11,4.836685e-11,3.002562e-11,6.873196e-11,1.417069e-08,2.080777e-11,2.494042e-13,1.282207e-12,1.188978e-11,4.875286e-12,3.474850e-13,2.103876e-13,6.813584e-12,4.474161e-12,1.891977e-12,1.017834e-11,7.092873e-12,6.989553e-12,4.511319e-12,2.553874e-14,2.538758e-12,4.019942e-12,2.138200e-13,2.316247e-12,8.672465e-13,1.266073e-12,8.178065e-14,3.639034e-13,2.125604e-13,1.027848e-12,2.803908e-13,3.747504e-11,1.884702e-12,1.891977e-12,4.125172e-11,1.908131e-11,2.215100e-12,4.474161e-12,2.577057e-11,3.474850e-13,3.474850e-13,4.019942e-12,9.352343e-12,2.138200e-13,1.358611e-11,1.727121e-11,6.989553e-12,2.105718e-11,4.531794e-11,2.103876e-13,2.103876e-13,8.641993e-10,3.002562e-11,6.873196e-11,4.836685e-11,2.553874e-14,1.417069e-08,1.518204e-08,,,,
2018-09-06,3.330000e+01,-9.530000e+01,3.988612e-10,1.357779e-11,2.149638e-11,1.394047e-11,3.234445e-11,6.298086e-09,9.512125e-12,1.108463e-13,5.342531e-13,5.201778e-12,2.166794e-12,1.389940e-13,7.012919e-14,3.097084e-12,2.087942e-12,8.108471e-13,4.749891e-12,3.083858e-12,3.177070e-12,2.030094e-12,,1.142441e-12,1.842474e-12,9.163715e-14,1.069037e-12,4.047150e-13,5.594275e-13,3.671784e-14,1.617349e-13,9.447129e-14,4.657435e-13,1.201675e-13,1.614214e-11,8.421171e-13,8.108471e-13,1.779510e-11,8.437609e-12,1.000860e-12,2.087942e-12,1.152641e-11,1.389940e-13,1.389940e-13,1.842474e-12,4.239525e-12,9.163715e-14,6.173636e-12,7.833748e-12,3.177070e-12,9.622972e-12,2.063379e-11,7.012919e-14,7.012919e-14,3.988612e-10,1.394047e-11,3.234445e-11,2.149638e-11,,6.298086e-09,6.764728e-09,,,,
2018-09-06,3.350000e+01,-9.630000e+01,5.318149e-10,1.961237e-11,2.866184e-11,1.822984e-11,4.043057e-11,8.502417e-09,1.248467e-11,1.496425e-13,7.479543e-13,7.059556e-12,2.889058e-12,2.084910e-13,1.402584e-13,4.026209e-12,2.684496e-12,1.171224e-12,6.107002e-12,4.317401e-12,4.236093e-12,2.706792e-12,,1.523255e-12,2.344966e-12,1.221829e-13,1.336296e-12,5.203479e-13,7.655324e-13,4.840079e-14,2.021686e-13,1.180891e-13,6.263447e-13,1.702373e-13,2.306711e-11,1.116840e-12,1.171224e-12,2.535517e-11,1.128491e-11,1.334281e-12,2.684496e-12,1.530369e-11,2.084910e-13,2.084910e-13,2.344966e-12,5.549464e-12,1.221829e-13,8.016613e-12,1.042440e-11,4.236093e-12,1.263431e-11,2.729481e-11,1.402584e-13,1.402584e-13,5.318149e-10,1.822984e-11,4.043057e-11,2.866184e-11,,8.502417e-09,9.121553e-09,,,,
2018-09-06,3.350000e+01,-9.590001e+01,3.323843e-10,1.206915e-11,1.791365e-11,1.072344e-11,2.425834e-11,5.353373e-09,7.728602e-12,9.421937e-14,4.274025e-13,4.458667e-12,1.805661e-12,1.389940e-13,7.012919e-14,2.477667e-12,1.640525e-12,7.207530e-13,3.392779e-12,2.467086e-12,2.541656e-12,1.578962e-12,,8.885655e-13,1.507478e-12,7.636430e-14,8.017779e-13,3.179904e-13,4.710968e-13,3.004187e-14,1.213011e-13,7.085347e-14,3.854429e-13,1.001396e-13,1.407551e-11,6.777371e-13,7.207530e-13,1.547400e-11,7.066106e-12,8.191291e-13,1.640525e-12,9.525761e-12,1.389940e-13,1.389940e-13,1.507478e-12,3.366233e-12,7.636430e-14,4.950075e-12,5.859866e-12,2.541656e-12,7.822821e-12,1.622434e-11,7.012919e-14,7.012919e-14,3.323843e-10,1.072344e-11,2.425834e-11,1.791365e-11,,5.353373e-09,5.738653e-09,,,,
