date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-11,3.530000e+01,-1.141000e+02,1.437588e-09,5.241967e-11,7.973898e-11,4.966295e-11,1.154430e-10,2.338180e-08,3.437126e-11,4.115198e-13,1.973653e-12,1.965007e-11,7.956829e-12,5.882352e-13,3.543221e-13,1.097308e-11,7.433077e-12,3.102766e-12,1.645608e-11,1.161374e-11,1.129107e-11,7.559338e-12,4.136242e-12,6.486113e-12,3.395256e-13,3.764471e-12,1.440319e-12,2.095010e-12,1.332763e-13,6.128644e-13,3.579815e-13,1.692843e-12,4.559452e-13,6.195266e-11,3.119634e-12,3.102766e-12,6.817506e-11,3.137137e-11,3.668605e-12,7.433077e-12,4.247305e-11,5.882352e-13,5.882352e-13,6.486113e-12,1.510932e-11,3.395256e-13,2.193496e-11,2.806982e-11,1.129107e-11,3.478277e-11,7.414367e-11,3.543221e-13,3.543221e-13,1.437588e-09,4.966295e-11,1.154430e-10,7.973898e-11,2.338180e-08,2.506426e-08,2.580649e-14,2.580649e-14,,,,
2020-10-11,3.730000e+01,-1.191000e+02,5.643865e-09,2.057957e-10,3.130493e-10,1.949731e-10,4.532207e-10,9.179524e-08,1.349390e-10,1.615596e-12,7.984323e-12,7.714471e-11,3.123792e-11,2.385621e-12,1.346424e-12,4.307951e-11,2.918171e-11,1.218123e-11,6.513862e-11,4.559469e-11,4.432792e-11,2.967740e-11,1.623858e-11,2.546400e-11,1.388968e-12,1.477903e-11,5.654587e-12,8.224854e-12,5.232329e-13,2.369742e-12,1.384195e-12,6.645975e-12,1.790007e-12,2.434575e-10,1.218992e-11,1.218123e-11,2.678286e-10,1.231617e-10,1.440267e-11,2.918171e-11,1.667461e-10,2.385621e-12,2.385621e-12,2.546400e-11,5.931808e-11,1.388968e-12,8.617104e-11,1.107333e-10,4.432792e-11,1.365546e-10,2.916158e-10,1.346424e-12,1.346424e-12,5.643865e-09,1.949731e-10,4.532207e-10,3.130493e-10,9.179524e-08,7.377012e+02,1.032260e-13,1.032260e-13,5.103904e+02,2.273109e+02,5.103904e+02,2.273109e+02
2020-10-11,3.750000e+01,-9.990001e+01,2.662200e-10,9.707347e-12,1.476648e-11,9.196844e-12,2.137833e-11,4.329964e-09,6.365047e-12,7.620737e-14,3.588459e-13,3.638902e-12,1.473487e-12,9.803921e-14,7.086443e-14,2.032052e-12,1.376496e-12,5.745862e-13,2.742679e-12,2.150693e-12,2.090940e-12,1.399877e-12,7.659707e-13,1.201132e-12,6.173192e-14,6.971242e-13,2.667258e-13,3.879648e-13,2.468080e-14,1.225729e-13,7.159630e-14,3.134894e-13,8.443430e-14,1.146607e-11,5.920929e-13,5.745862e-13,1.263275e-11,5.809513e-12,6.793714e-13,1.376496e-12,7.865380e-12,9.803921e-14,9.803921e-14,1.201132e-12,2.798023e-12,6.173192e-14,4.060887e-12,4.893373e-12,2.090940e-12,6.441255e-12,1.342557e-11,7.086443e-14,7.086443e-14,2.662200e-10,9.196844e-12,2.137833e-11,1.476648e-11,4.329964e-09,4.641526e-09,,,,,,
2020-10-11,3.750000e+01,-9.590001e+01,4.259521e-10,1.553175e-11,2.362636e-11,1.471495e-11,3.420533e-11,6.927943e-09,1.018408e-11,1.219318e-13,6.279804e-13,5.822243e-12,2.357579e-12,1.960784e-13,7.086443e-14,3.251284e-12,2.202393e-12,9.193380e-13,4.799689e-12,3.441109e-12,3.345504e-12,2.239804e-12,1.225553e-12,1.921811e-12,1.080309e-13,1.115399e-12,4.267613e-13,6.207437e-13,3.948927e-14,2.042881e-13,1.193272e-13,5.015830e-13,1.350949e-13,1.839954e-11,9.602932e-13,9.193380e-13,2.027917e-11,9.295220e-12,1.086994e-12,2.202393e-12,1.258461e-11,1.960784e-13,1.960784e-13,1.921811e-12,4.476836e-12,1.080309e-13,6.506678e-12,8.240798e-12,3.345504e-12,1.030601e-11,2.189231e-11,7.086443e-14,7.086443e-14,4.259521e-10,1.471495e-11,3.420533e-11,2.362636e-11,6.927943e-09,7.426441e-09,,,,,,
2020-10-11,3.750000e+01,-9.470000e+01,4.259521e-10,1.553175e-11,2.362636e-11,1.471495e-11,3.420533e-11,6.927943e-09,1.018408e-11,1.219318e-13,5.382689e-13,5.822243e-12,2.357579e-12,1.633987e-13,7.086443e-14,3.251284e-12,2.202393e-12,9.193380e-13,4.799689e-12,3.441109e-12,3.345504e-12,2.239804e-12,1.225553e-12,1.921811e-12,9.259789e-14,1.115399e-12,4.267613e-13,6.207437e-13,3.948927e-14,1.634305e-13,9.546174e-14,5.015830e-13,1.350949e-13,1.830983e-11,8.955702e-13,9.193380e-13,2.012474e-11,9.295220e-12,1.086994e-12,2.202393e-12,1.258461e-11,1.633987e-13,1.633987e-13,1.921811e-12,4.476836e-12,9.259789e-14,6.491245e-12,8.240798e-12,3.345504e-12,1.030601e-11,2.189231e-11,7.086443e-14,7.086443e-14,4.259521e-10,1.471495e-11,3.420533e-11,2.362636e-11,6.927943e-09,7.426441e-09,,,,,,
2020-10-11,3.750000e+01,-1.191000e+02,1.092035e-07,4.956572e-09,5.885918e-09,3.524231e-09,1.328450e-08,1.034861e-06,1.952796e-09,1.821356e-11,2.794513e-10,1.221215e-09,5.932258e-10,1.062745e-10,2.304511e-10,1.017652e-09,4.900325e-10,2.960268e-10,2.229798e-09,1.013407e-09,6.958648e-10,7.410952e-10,4.171476e-10,5.503588e-10,5.018805e-11,2.926528e-10,9.500773e-11,9.675842e-11,5.484073e-12,1.328690e-10,7.761039e-11,5.279161e-11,3.291249e-11,5.977118e-09,2.961835e-10,2.960268e-10,6.569328e-09,2.107094e-09,1.972502e-10,4.900325e-10,2.794377e-09,1.062745e-10,1.062745e-10,5.503588e-10,1.434799e-09,5.018805e-11,2.035346e-09,3.243205e-09,6.958648e-10,1.971010e-09,5.910080e-09,2.304511e-10,2.304511e-10,1.092035e-07,3.524231e-09,1.328450e-08,5.885918e-09,1.034861e-06,2.611554e+03,8.392270e-11,8.392270e-11,1.599184e+03,1.012370e+03,1.599184e+03,1.012370e+03
2020-10-11,3.990000e+01,-1.059000e+02,3.567349e-09,1.611420e-10,1.919642e-10,1.140409e-10,4.318423e-10,3.377372e-08,6.365047e-11,5.944175e-13,9.060860e-12,3.930014e-11,1.915533e-11,3.464052e-12,7.511629e-12,3.291925e-11,1.596735e-11,9.653049e-12,7.268100e-11,3.269054e-11,2.258215e-11,2.407789e-11,1.348108e-11,1.777675e-11,1.635896e-12,9.480889e-12,3.094019e-12,3.103718e-12,1.777017e-13,4.330908e-12,2.529736e-12,1.692843e-12,1.063872e-12,1.942807e-10,9.617359e-12,9.653049e-12,2.135511e-10,6.793636e-11,6.375439e-12,1.596735e-11,9.027915e-11,3.464052e-12,3.464052e-12,1.777675e-11,4.640033e-11,1.635896e-12,6.581298e-11,1.053715e-10,2.258215e-11,6.424489e-11,1.921986e-10,7.511629e-12,7.511629e-12,3.567349e-09,1.140409e-10,4.318423e-10,1.919642e-10,3.377372e-08,3.808165e-08,2.735488e-12,2.735488e-12,,,,
2020-10-11,3.990000e+01,-1.231000e+02,4.791960e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145708e-11,1.371733e-13,7.176919e-13,6.550023e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,1.378747e-12,2.162037e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162037e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356606e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791960e-10,1.655432e-11,3.848100e-11,2.657966e-11,7.793935e-09,7.818458e+02,,,5.549927e+02,2.268531e+02,5.549927e+02,2.268531e+02
2020-10-11,4.030000e+01,-1.231000e+02,5.856841e-10,2.718057e-11,3.248625e-11,1.839369e-11,7.268633e-11,6.061950e-09,1.018408e-11,1.066903e-13,1.525095e-12,6.550024e-12,3.241671e-12,5.882352e-13,1.275560e-12,5.689746e-12,2.752991e-12,1.608841e-12,1.234206e-11,5.591802e-12,3.763692e-12,3.919657e-12,2.297912e-12,2.882717e-12,2.777937e-13,1.533673e-12,5.334516e-13,5.431507e-13,2.961695e-14,7.354372e-13,4.295778e-13,3.134894e-13,1.857555e-13,3.262532e-11,1.664260e-12,1.608841e-12,3.589842e-11,1.132537e-11,1.106219e-12,2.752991e-12,1.518458e-11,5.882352e-13,5.882352e-13,2.882717e-12,7.987657e-12,2.777937e-13,1.114817e-11,1.793386e-11,3.763692e-12,1.029077e-11,3.198831e-11,1.275560e-12,1.275560e-12,5.856841e-10,1.839369e-11,7.268633e-11,3.248625e-11,6.061950e-09,3.384950e+02,4.645168e-13,4.645168e-13,2.294590e+02,1.090360e+02,2.294590e+02,1.090360e+02
2020-10-11,4.050000e+01,-9.630000e+01,1.597320e-10,1.553175e-11,1.771977e-11,3.678737e-12,1.710267e-11,1.731986e-09,7.638057e-12,3.048295e-14,3.588459e-13,2.911121e-12,1.178789e-12,7.843136e-13,,1.219231e-12,5.505982e-13,8.044208e-13,4.114019e-12,5.161664e-12,2.090940e-12,2.519779e-12,3.063883e-13,4.804528e-13,1.234638e-13,4.182745e-13,1.066903e-13,7.759296e-14,4.936159e-15,4.085762e-14,1.193272e-13,5.015830e-13,1.350949e-13,1.841038e-11,7.968627e-13,8.044208e-13,2.001166e-11,4.508185e-12,1.892194e-13,5.505982e-13,5.248003e-12,7.843136e-13,7.843136e-13,4.804528e-13,1.525620e-12,1.234638e-13,2.129536e-12,9.275683e-12,2.090940e-12,7.668539e-12,1.903516e-11,,,1.597320e-10,3.678737e-12,1.710267e-11,1.771977e-11,1.731986e-09,1.930219e-09,,,,,,
2020-10-11,4.050000e+01,-1.059000e+02,3.940057e-09,1.786152e-10,2.126373e-10,1.269164e-10,4.788747e-10,3.723769e-08,7.128853e-11,6.553834e-13,1.013740e-11,4.439460e-11,2.151291e-11,3.856209e-12,8.362003e-12,3.698335e-11,1.761914e-11,1.068730e-11,8.090904e-11,3.656178e-11,2.509128e-11,2.687765e-11,1.501303e-11,1.993879e-11,1.821092e-12,1.059629e-11,3.414090e-12,3.491683e-12,1.974464e-13,4.821199e-12,2.816121e-12,1.880936e-12,1.182080e-12,2.156302e-10,1.070034e-11,1.068730e-11,2.370178e-10,7.650380e-11,7.103219e-12,1.761914e-11,1.012262e-10,3.856209e-12,3.856209e-12,1.993879e-11,5.199638e-11,1.821092e-12,7.375626e-11,1.174708e-10,2.509128e-11,7.194392e-11,2.145060e-10,8.362003e-12,8.362003e-12,3.940057e-09,1.269164e-10,4.788747e-10,2.126373e-10,3.723769e-08,4.199922e-08,3.045166e-12,3.045166e-12,,,,
2020-10-11,4.050000e+01,-1.057000e+02,8.625531e-09,3.921768e-10,4.666207e-10,2.777447e-10,1.051814e-09,8.140333e-08,1.540341e-10,1.432699e-12,2.206903e-11,9.679479e-11,4.685688e-11,8.398691e-12,1.821216e-11,8.046927e-11,3.881718e-11,2.344312e-11,1.762171e-10,8.000579e-11,5.520081e-11,5.851487e-11,3.293674e-11,4.348098e-11,3.966276e-12,2.314452e-11,7.521667e-12,7.681702e-12,4.343820e-13,1.050041e-11,6.133417e-12,4.200758e-12,2.600576e-12,4.727607e-10,2.343516e-11,2.344312e-11,5.196390e-10,1.667962e-10,1.563775e-11,3.881718e-11,2.212511e-10,8.398691e-12,8.398691e-12,4.348098e-11,1.134060e-10,3.966276e-12,1.608533e-10,2.562229e-10,5.520081e-11,1.554668e-10,4.668906e-10,1.821216e-11,1.821216e-11,8.625531e-09,2.777447e-10,1.051814e-09,4.666207e-10,8.140333e-08,4.090889e+03,6.632268e-12,6.632268e-12,3.090879e+03,1.000010e+03,3.090879e+03,1.000010e+03
2020-10-11,4.050000e+01,-1.105000e+02,5.856841e-10,2.135616e-11,3.248625e-11,2.023306e-11,4.703233e-11,9.525921e-09,1.400310e-11,1.676562e-13,8.074034e-13,8.005584e-12,3.241671e-12,2.614379e-13,1.417289e-13,4.470515e-12,3.028290e-12,1.264090e-12,6.856698e-12,4.731525e-12,4.600067e-12,3.079730e-12,1.685135e-12,2.642491e-12,1.388968e-13,1.533673e-12,5.867967e-13,8.535225e-13,5.429775e-14,2.451457e-13,1.431926e-13,6.896767e-13,1.857555e-13,2.524330e-11,1.263771e-12,1.264090e-12,2.777116e-11,1.278093e-11,1.494617e-12,3.028290e-12,1.730384e-11,2.614379e-13,2.614379e-13,2.642491e-12,6.155650e-12,1.388968e-13,8.937038e-12,1.158822e-11,4.600067e-12,1.417076e-11,3.035905e-11,1.417289e-13,1.417289e-13,5.856841e-10,2.023306e-11,4.703233e-11,3.248625e-11,9.525921e-09,1.021136e-08,,,,,,
2020-10-11,4.050000e+01,-1.067000e+02,6.974965e-09,2.543324e-10,3.868817e-10,2.409573e-10,5.601123e-10,1.134451e-07,1.667642e-10,1.996633e-12,9.778551e-12,9.533922e-11,3.860536e-11,2.908497e-12,1.629882e-12,5.323977e-11,3.606419e-11,1.505416e-11,8.022336e-11,5.634816e-11,5.478261e-11,3.667679e-11,2.006843e-11,3.146966e-11,1.697628e-12,1.826466e-11,6.988216e-12,1.016468e-11,6.466369e-13,2.941749e-12,1.718311e-12,8.213422e-12,2.212179e-12,3.007878e-10,1.508566e-11,1.505416e-11,3.309276e-10,1.522092e-10,1.779953e-11,3.606419e-11,2.060729e-10,2.908497e-12,2.908497e-12,3.146966e-11,7.330819e-11,1.697628e-12,1.064755e-10,1.365715e-10,5.478261e-11,1.687609e-10,3.601150e-10,1.629882e-12,1.629882e-12,6.974965e-09,2.409573e-10,5.601123e-10,3.868817e-10,1.134451e-07,1.452477e+03,1.290324e-13,1.290324e-13,9.771296e+02,4.753469e+02,9.771296e+02,4.753469e+02
2020-10-11,4.070000e+01,-1.107000e+02,4.057194e-08,1.840513e-09,2.185438e-09,1.307791e-09,4.934119e-09,3.845008e-07,7.256155e-10,6.767214e-12,1.037962e-10,4.534072e-10,2.201389e-10,3.944444e-11,8.553337e-11,3.779617e-10,1.819727e-10,1.098609e-10,8.276035e-10,3.763713e-10,2.584402e-10,2.752159e-10,1.548793e-10,2.044327e-10,1.862761e-11,1.086120e-10,3.526115e-11,3.592554e-11,2.033698e-12,4.931515e-11,2.880558e-11,1.956174e-11,1.220920e-11,2.219525e-09,1.098917e-10,1.098609e-10,2.439278e-09,7.821581e-10,7.322040e-11,1.819727e-10,1.037351e-09,3.944444e-11,3.944444e-11,2.044327e-10,5.328410e-10,1.862761e-11,7.559013e-10,1.203975e-09,2.584402e-10,7.323827e-10,2.194798e-09,8.553337e-11,8.553337e-11,4.057194e-08,1.307791e-09,4.934119e-09,2.185438e-09,3.845008e-07,7.613738e+02,3.114843e-11,3.114843e-11,4.139985e+02,3.473753e+02,4.139985e+02,3.473753e+02
