date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-16,3.110000e+01,-9.750000e+01,3.261476e-09,1.174696e-10,1.806406e-10,1.132157e-10,2.633474e-10,5.336961e-08,7.883454e-11,9.393051e-13,4.706465e-12,4.499425e-11,1.813437e-11,1.558731e-12,7.696236e-13,2.543104e-11,1.686361e-11,7.073478e-12,3.755639e-11,2.677799e-11,2.583767e-11,1.709200e-11,4.549124e-14,9.629120e-12,1.441262e-11,7.976639e-13,8.599679e-12,3.284603e-12,4.781013e-12,3.046303e-13,1.379138e-12,8.039327e-13,3.850433e-12,1.037771e-12,1.392681e-10,7.071275e-12,7.073478e-12,1.534128e-10,7.172830e-11,8.370246e-12,1.686361e-11,9.696215e-11,1.558731e-12,1.558731e-12,1.441262e-11,3.506016e-11,7.976639e-13,5.027044e-11,6.433438e-11,2.583767e-11,7.977384e-11,1.699459e-10,7.696236e-13,7.696236e-13,3.261476e-09,1.132157e-10,2.633474e-10,1.806406e-10,4.549124e-14,5.336961e-08,5.718833e-08,,,,
2020-11-16,3.130000e+01,-9.690001e+01,5.336961e-10,1.762044e-11,3.067482e-11,1.834994e-11,4.346511e-11,8.753745e-09,1.194463e-11,1.540659e-13,8.824622e-13,7.257137e-12,2.863322e-12,3.896828e-13,1.338476e-13,4.015428e-12,2.715327e-12,1.163401e-12,5.929956e-12,4.616895e-12,4.235683e-12,2.848666e-12,,1.313062e-12,2.702366e-12,1.329440e-13,1.387045e-12,5.285567e-13,7.752994e-13,4.902097e-14,2.194084e-13,1.298660e-13,6.272200e-13,1.669141e-13,2.135157e-11,1.143409e-12,1.163401e-12,2.365838e-11,1.150750e-11,1.352877e-12,2.715327e-12,1.557571e-11,3.896828e-13,3.896828e-13,2.702366e-12,5.328489e-12,1.329440e-13,8.163799e-12,1.054685e-11,4.235683e-12,1.209869e-11,2.688122e-11,1.338476e-13,1.338476e-13,5.336961e-10,1.834994e-11,4.346511e-11,3.067482e-11,,8.753745e-09,9.379931e-09,,,,
2020-11-16,3.130000e+01,-9.470000e+01,2.964978e-10,1.174696e-11,1.704156e-11,1.038676e-11,3.835157e-11,3.106168e-09,4.777850e-12,5.466855e-14,8.824622e-13,3.628569e-12,1.908881e-12,3.896828e-13,6.692379e-13,2.676952e-12,1.429120e-12,8.376487e-13,6.325287e-12,2.770137e-12,2.117841e-12,2.215629e-12,2.274562e-13,1.313062e-12,1.801577e-12,1.450298e-13,8.322270e-13,2.642784e-13,2.907373e-13,1.750749e-14,3.918007e-13,2.226275e-13,1.568050e-13,9.434278e-14,1.484505e-11,8.655760e-13,8.376487e-13,1.654828e-11,6.369677e-12,5.725231e-13,1.429120e-12,8.371320e-12,3.896828e-13,3.896828e-13,1.801577e-12,3.990014e-12,1.450298e-13,5.936621e-12,9.095423e-12,2.117841e-12,4.832519e-12,1.604578e-11,6.692379e-13,6.692379e-13,2.964978e-10,1.038676e-11,3.835157e-11,1.704156e-11,2.274562e-13,3.106168e-09,3.468673e-09,,,,
2020-11-16,3.190000e+01,-9.490001e+01,9.487930e-10,4.111437e-11,5.112469e-11,3.046782e-11,1.150547e-10,9.036124e-09,1.672248e-11,1.590358e-13,2.353233e-12,1.015999e-11,4.772203e-12,7.793657e-13,1.974252e-12,9.369331e-12,4.287358e-12,2.559482e-12,1.937119e-11,8.310411e-12,5.929956e-12,6.330369e-12,7.278598e-13,3.501498e-12,4.503943e-12,4.350894e-13,2.496681e-12,8.305892e-13,8.399077e-13,4.551947e-14,1.144058e-12,6.678825e-13,4.529922e-13,2.830283e-13,4.979797e-11,2.547961e-12,2.559482e-12,5.490541e-11,1.742888e-11,1.716016e-12,4.287358e-12,2.343225e-11,7.793657e-13,7.793657e-13,4.503943e-12,1.287083e-11,4.350894e-13,1.780986e-11,2.768160e-11,5.929956e-12,1.688151e-11,5.049307e-11,1.974252e-12,1.974252e-12,9.487930e-10,3.046782e-11,1.150547e-10,5.112469e-11,7.278598e-13,9.036124e-09,1.018229e-08,,,,
2020-11-16,3.210000e+01,-9.790001e+01,6.522952e-10,2.349392e-11,3.408313e-11,2.215842e-11,5.113543e-11,1.044802e-08,1.433355e-11,1.838851e-13,8.824622e-13,8.708564e-12,3.817763e-12,3.896828e-13,1.338476e-13,5.353904e-12,3.286975e-12,1.396081e-12,7.511278e-12,5.540274e-12,5.082820e-12,3.481703e-12,,1.750749e-12,2.702366e-12,1.571156e-13,1.664454e-12,6.418190e-13,9.368202e-13,5.952546e-14,2.664245e-13,1.546024e-13,7.491794e-13,2.031998e-13,2.785809e-11,1.373406e-12,1.396081e-12,3.062757e-11,1.419078e-11,1.638165e-12,3.286975e-12,1.911592e-11,3.896828e-13,3.896828e-13,2.702366e-12,7.104652e-12,1.571156e-13,9.964134e-12,1.305155e-11,5.082820e-12,1.451744e-11,3.265181e-11,1.338476e-13,1.338476e-13,6.522952e-10,2.215842e-11,5.113543e-11,3.408313e-11,,1.044802e-08,1.120769e-08,,,,
2020-11-16,3.210000e+01,-9.530000e+01,3.557974e-10,1.174696e-11,1.704156e-11,1.177166e-11,2.812448e-11,5.365199e-09,7.166776e-12,9.442750e-14,5.883082e-13,4.354282e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.714943e-12,7.445766e-13,3.953304e-12,2.770137e-12,2.541410e-12,1.899111e-12,,8.753745e-13,1.801577e-12,8.460071e-14,9.015793e-13,3.397865e-13,4.845622e-13,3.151348e-14,1.410483e-13,8.039327e-14,4.007239e-13,1.088571e-13,1.423438e-11,7.310224e-13,7.445766e-13,1.570998e-11,7.164743e-12,8.558621e-13,1.714943e-12,9.735548e-12,,,1.801577e-12,3.552326e-12,8.460071e-14,5.438504e-12,6.723441e-12,2.541410e-12,7.261203e-12,1.652605e-11,6.692380e-14,6.692380e-14,3.557974e-10,1.177166e-11,2.812448e-11,1.704156e-11,,5.365199e-09,5.777934e-09,,,,
2020-11-16,3.230000e+01,-1.017000e+02,4.743965e-10,1.762044e-11,2.726650e-11,1.696504e-11,3.835157e-11,7.906609e-09,1.194463e-11,1.391563e-13,5.883082e-13,6.531423e-12,2.863322e-12,3.896828e-13,1.003857e-13,4.015428e-12,2.572415e-12,1.070329e-12,5.534626e-12,3.693516e-12,3.812115e-12,2.532148e-12,,1.313062e-12,1.801577e-12,1.208582e-13,1.248341e-12,4.908027e-13,7.106912e-13,4.551947e-14,2.037364e-13,1.174978e-13,5.749516e-13,1.523999e-13,2.074090e-11,1.048586e-12,1.070329e-12,2.285981e-11,1.064309e-11,1.247013e-12,2.572415e-12,1.446251e-11,3.896828e-13,3.896828e-13,1.801577e-12,5.328489e-12,1.208582e-13,7.250925e-12,9.228141e-12,3.812115e-12,1.208378e-11,2.512404e-11,1.003857e-13,1.003857e-13,4.743965e-10,1.696504e-11,3.835157e-11,2.726650e-11,,7.906609e-09,8.463588e-09,,,,
2020-11-16,3.230000e+01,-9.830000e+01,6.522952e-10,2.349392e-11,3.749144e-11,2.319709e-11,5.369220e-11,1.101278e-08,1.672248e-11,1.938249e-13,8.824622e-13,9.434278e-12,3.817763e-12,3.896828e-13,1.673095e-13,5.353904e-12,3.429887e-12,1.442617e-12,7.906609e-12,5.540274e-12,5.082820e-12,3.481703e-12,,1.750749e-12,2.702366e-12,1.692014e-13,1.733806e-12,6.795730e-13,9.691243e-13,6.302696e-14,2.820965e-13,1.669706e-13,8.014477e-13,2.104570e-13,2.785809e-11,1.460972e-12,1.442617e-12,3.076167e-11,1.498585e-11,1.711724e-12,3.429887e-12,2.012746e-11,3.896828e-13,3.896828e-13,2.702366e-12,7.104652e-12,1.692014e-13,9.976220e-12,1.344688e-11,5.082820e-12,1.691630e-11,3.544600e-11,1.673095e-13,1.673095e-13,6.522952e-10,2.319709e-11,5.369220e-11,3.749144e-11,,1.101278e-08,1.177945e-08,,,,
2020-11-16,3.250000e+01,-9.430000e+01,1.304590e-09,5.873481e-11,7.157457e-11,4.189326e-11,1.585198e-10,1.242467e-08,2.388925e-11,2.186742e-13,3.235695e-12,1.451427e-11,6.681084e-12,1.169048e-12,2.743875e-12,1.204628e-11,5.859390e-12,3.536739e-12,2.648714e-11,1.200393e-11,8.471366e-12,8.862517e-12,1.000807e-12,4.814560e-12,6.305520e-12,5.922050e-13,3.467612e-12,1.132622e-12,1.162949e-12,6.652846e-14,1.582875e-12,9.214305e-13,6.272200e-13,3.918854e-13,7.083302e-11,3.523411e-12,3.536739e-12,7.789317e-11,2.466297e-11,2.362099e-12,5.859390e-12,3.288446e-11,1.169048e-12,1.169048e-12,6.305520e-12,1.686084e-11,5.922050e-13,2.375857e-11,3.849106e-11,8.471366e-12,2.410793e-11,7.107036e-11,2.743875e-12,2.743875e-12,1.304590e-09,4.189326e-11,1.585198e-10,7.157457e-11,1.000807e-12,1.242467e-08,1.400225e-08,,,,
2020-11-16,3.270000e+01,-9.609999e+01,2.371983e-10,1.174696e-11,1.363325e-11,9.001857e-12,2.045417e-11,4.235683e-09,7.166776e-12,7.454802e-14,2.941541e-13,3.628569e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.429120e-12,5.584325e-13,3.162643e-12,1.846758e-12,2.117841e-12,1.266074e-12,,8.753745e-13,9.007886e-13,6.042908e-14,6.935225e-13,2.642784e-13,3.876497e-13,2.451049e-14,1.097042e-13,6.184097e-14,3.136100e-13,8.708565e-14,1.330719e-11,5.722408e-13,5.584325e-13,1.443786e-11,6.230972e-12,6.764386e-13,1.429120e-12,8.336530e-12,,,9.007886e-13,3.552326e-12,6.042908e-14,4.513544e-12,5.009401e-12,2.117841e-12,7.241324e-12,1.436857e-11,6.692380e-14,6.692380e-14,2.371983e-10,9.001857e-12,2.045417e-11,1.363325e-11,,4.235683e-09,4.515970e-09,,,,
