date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-30,3.110000e+01,-1.003000e+02,6.522952e-10,2.349392e-11,3.408313e-11,2.146597e-11,5.113543e-11,1.016564e-08,1.433355e-11,1.789153e-13,8.824622e-13,8.708564e-12,3.817763e-12,3.896828e-13,1.338476e-13,5.353904e-12,3.286975e-12,1.349545e-12,7.115948e-12,4.616895e-12,5.082820e-12,3.165185e-12,1.750749e-12,2.702366e-12,1.571156e-13,1.664454e-12,6.418190e-13,9.045160e-13,5.952546e-14,2.664245e-13,1.546024e-13,7.317566e-13,1.959427e-13,2.754157e-11,1.348726e-12,1.349545e-12,3.023984e-11,1.419078e-11,1.605860e-12,3.286975e-12,1.908362e-11,3.896828e-13,3.896828e-13,2.702366e-12,7.104652e-12,1.571156e-13,9.964134e-12,1.173284e-11,5.082820e-12,1.451247e-11,3.132813e-11,1.338476e-13,1.338476e-13,6.522952e-10,2.146597e-11,5.113543e-11,3.408313e-11,1.016564e-08,1.092462e-08,,,,,,
2020-11-30,3.110000e+01,-9.790001e+01,2.371983e-10,5.873481e-12,1.363325e-11,7.616956e-12,1.789740e-11,3.670925e-09,4.777850e-12,6.460829e-14,2.941541e-13,2.902855e-12,9.544406e-13,,6.692380e-14,1.338476e-12,1.143296e-12,4.653604e-13,2.371983e-12,1.846758e-12,1.694273e-12,1.266074e-12,4.376872e-13,9.007886e-13,6.042908e-14,5.548180e-13,2.265243e-13,3.230414e-13,2.100899e-14,9.403216e-14,5.565687e-14,2.613416e-13,7.257137e-14,7.433709e-12,4.836021e-13,4.653604e-13,8.382671e-12,4.412113e-12,5.705747e-13,1.143296e-12,6.125984e-12,,,9.007886e-13,1.776163e-12,6.042908e-14,2.737381e-12,4.218740e-12,1.694273e-12,4.842459e-12,1.075547e-11,6.692380e-14,6.692380e-14,2.371983e-10,7.616956e-12,1.789740e-11,1.363325e-11,3.670925e-09,3.947271e-09,,,,,,
2020-11-30,3.170000e+01,-9.909999e+01,2.549881e-09,9.397569e-11,1.397408e-10,8.724876e-11,2.019849e-10,4.122732e-08,5.972313e-11,7.256007e-13,3.529849e-12,3.483426e-11,1.431661e-11,1.169048e-12,6.023142e-13,1.873866e-11,1.314790e-11,5.444716e-12,2.925445e-11,2.031434e-11,1.990771e-11,1.329378e-11,7.440683e-12,1.171025e-11,6.163766e-13,6.657816e-12,2.529522e-12,3.682672e-12,2.346004e-13,1.065698e-12,6.184097e-13,2.979295e-12,8.055422e-13,1.107993e-10,5.468945e-12,5.444716e-12,1.217130e-10,5.580868e-11,6.446794e-12,1.314790e-11,7.540338e-11,1.169048e-12,1.169048e-12,1.171025e-11,2.617935e-11,6.163766e-13,3.850597e-11,4.956879e-11,1.990771e-11,6.044873e-11,1.299252e-10,6.023142e-13,6.023142e-13,2.549881e-09,8.724876e-11,2.019849e-10,1.397408e-10,4.122732e-08,4.420622e-08,4.549124e-14,4.549124e-14,,,,
2020-11-30,3.210000e+01,-1.021000e+02,3.557974e-10,1.174696e-11,1.704156e-11,1.142543e-11,2.556771e-11,5.365199e-09,7.166776e-12,9.442750e-14,5.883082e-13,4.354282e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.714943e-12,6.980406e-13,3.953304e-12,2.770137e-12,2.541410e-12,1.582592e-12,8.753745e-13,1.801577e-12,8.460071e-14,8.322270e-13,3.397865e-13,4.845622e-13,3.151348e-14,1.410483e-13,8.039327e-14,3.833011e-13,1.015999e-13,1.391786e-11,7.063425e-13,6.980406e-13,1.532225e-11,7.095391e-12,8.558621e-13,1.714943e-12,9.666196e-12,,,1.801577e-12,3.552326e-12,8.460071e-14,5.438504e-12,6.723441e-12,2.541410e-12,7.261203e-12,1.652605e-11,6.692380e-14,6.692380e-14,3.557974e-10,1.142543e-11,2.556771e-11,1.704156e-11,5.365199e-09,5.775031e-09,,,,,,
2020-11-30,3.210000e+01,-1.019000e+02,2.371983e-09,8.810221e-11,1.295159e-10,8.101671e-11,1.892011e-10,3.812115e-08,5.494528e-11,6.709322e-13,3.235695e-12,3.193140e-11,1.336217e-11,1.169048e-12,5.353904e-13,1.740019e-11,1.214752e-11,5.072428e-12,2.688247e-11,1.939096e-11,1.821344e-11,1.234422e-11,6.565309e-12,1.080946e-11,5.680334e-13,6.102998e-12,2.340752e-12,3.424239e-12,2.170929e-13,9.873377e-13,5.751211e-13,2.752799e-12,7.402280e-13,1.036821e-10,5.055486e-12,5.072428e-12,1.138100e-10,5.139657e-11,5.982084e-12,1.214752e-11,6.952616e-11,1.169048e-12,1.169048e-12,1.080946e-11,2.396549e-11,5.680334e-13,3.534299e-11,4.627343e-11,1.821344e-11,5.561621e-11,1.201031e-10,5.353904e-13,5.353904e-13,2.371983e-09,8.101671e-11,1.892011e-10,1.295159e-10,3.812115e-08,4.089291e-08,4.549124e-14,4.549124e-14,,,,
2020-11-30,3.210000e+01,-9.790001e+01,2.964978e-10,1.174696e-11,1.363325e-11,9.348082e-12,2.301094e-11,4.518062e-09,7.166776e-12,7.951789e-14,2.941541e-13,3.628569e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.429120e-12,6.049685e-13,3.162643e-12,1.846758e-12,2.117841e-12,1.582592e-12,8.753745e-13,9.007886e-13,7.251490e-14,6.935225e-13,2.642784e-13,3.876497e-13,2.451049e-14,1.097042e-13,6.802507e-14,3.310328e-13,8.708565e-14,1.362371e-11,5.958476e-13,6.049685e-13,1.482453e-11,6.230972e-12,6.764386e-13,1.429120e-12,8.336530e-12,,,9.007886e-13,3.552326e-12,7.251490e-14,4.525630e-12,5.009401e-12,2.117841e-12,7.246294e-12,1.437354e-11,6.692380e-14,6.692380e-14,2.964978e-10,9.348082e-12,2.301094e-11,1.363325e-11,4.518062e-09,4.860552e-09,,,,,,
2020-11-30,3.230000e+01,-1.029000e+02,1.778987e-10,5.873481e-12,1.022494e-11,5.885830e-12,1.278386e-11,2.823789e-09,4.777850e-12,4.969868e-14,2.941541e-13,2.177141e-12,9.544406e-13,,3.346190e-14,1.338476e-12,8.574717e-13,3.722883e-13,1.976652e-12,9.233789e-13,1.270705e-12,9.495554e-13,4.376872e-13,9.007886e-13,3.625745e-14,4.161135e-13,1.510162e-13,2.584331e-13,1.400599e-14,6.268811e-14,4.328868e-14,1.916505e-13,5.079996e-14,7.117190e-12,3.484273e-13,3.722883e-13,7.837906e-12,3.547695e-12,4.234554e-13,8.574717e-13,4.828622e-12,,,9.007886e-13,1.776163e-12,3.625745e-14,2.713209e-12,2.900031e-12,1.270705e-12,4.827549e-12,8.998285e-12,3.346190e-14,3.346190e-14,1.778987e-10,5.885830e-12,1.278386e-11,1.022494e-11,2.823789e-09,3.030582e-09,,,,,,
2020-11-30,3.230000e+01,-1.021000e+02,5.929957e-10,2.349392e-11,3.408313e-11,2.111974e-11,4.857865e-11,9.883260e-09,1.433355e-11,1.739454e-13,8.824622e-13,8.708564e-12,3.817763e-12,3.896828e-13,1.338476e-13,4.015428e-12,3.144063e-12,1.303009e-12,7.115948e-12,4.616895e-12,4.659251e-12,3.165185e-12,1.750749e-12,2.702366e-12,1.450298e-13,1.595102e-12,6.040649e-13,9.045160e-13,5.602397e-14,2.507524e-13,1.484183e-13,7.143338e-13,1.959427e-13,2.754157e-11,1.309447e-12,1.303009e-12,3.015403e-11,1.412143e-11,1.564605e-12,3.144063e-12,1.883010e-11,3.896828e-13,3.896828e-13,2.702366e-12,5.766177e-12,1.450298e-13,8.613573e-12,1.173284e-11,4.659251e-12,1.450750e-11,3.089959e-11,1.338476e-13,1.338476e-13,5.929957e-10,2.111974e-11,4.857865e-11,3.408313e-11,9.883260e-09,1.058004e-08,,,,,,
2020-11-30,3.250000e+01,-1.017000e+02,1.778987e-10,5.873481e-12,1.022494e-11,6.578280e-12,1.534063e-11,3.106168e-09,4.777850e-12,5.466855e-14,2.941541e-13,2.902855e-12,9.544406e-13,,3.346190e-14,1.338476e-12,1.000384e-12,4.188243e-13,2.371983e-12,1.846758e-12,1.694273e-12,9.495554e-13,4.376872e-13,9.007886e-13,4.834326e-14,4.854658e-13,1.887703e-13,2.907373e-13,1.750749e-14,7.836014e-14,4.947278e-14,2.264961e-13,5.805710e-14,7.117190e-12,4.123861e-13,4.188243e-13,7.948401e-12,4.342761e-12,4.970151e-13,1.000384e-12,5.840160e-12,,,9.007886e-13,1.776163e-12,4.834326e-14,2.725295e-12,4.218740e-12,1.694273e-12,4.832519e-12,1.074553e-11,3.346190e-14,3.346190e-14,1.778987e-10,6.578280e-12,1.534063e-11,1.022494e-11,3.106168e-09,3.316210e-09,,,,,,
2020-11-30,3.250000e+01,-9.770000e+01,9.487930e-10,3.524088e-11,5.453301e-11,3.358385e-11,7.925991e-11,1.581322e-08,2.388925e-11,2.783126e-13,1.470770e-12,1.306285e-11,5.726644e-12,3.896828e-13,2.342333e-13,8.030855e-12,5.001918e-12,2.094122e-12,1.106925e-11,8.310411e-12,7.624229e-12,5.064296e-12,2.626123e-12,4.503943e-12,2.417163e-13,2.566033e-12,9.816054e-13,1.421382e-12,9.103895e-14,4.074727e-13,2.411798e-13,1.149903e-12,3.047998e-13,4.177595e-11,2.103355e-12,2.094122e-12,4.597343e-11,2.135552e-11,2.494027e-12,5.001918e-12,2.885147e-11,3.896828e-13,3.896828e-13,4.503943e-12,1.065698e-11,2.417163e-13,1.540264e-11,1.937966e-11,7.624229e-12,2.416756e-11,5.117146e-11,2.342333e-13,2.342333e-13,9.487930e-10,3.358385e-11,7.925991e-11,5.453301e-11,1.581322e-08,1.692939e-08,,,,,,
