date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-08,3.110000e+01,-9.770000e+01,1.896399e-10,6.914956e-12,1.051879e-11,6.551303e-12,1.533355e-11,3.084417e-09,4.534094e-12,5.428575e-14,2.743342e-13,2.592144e-12,1.049627e-12,7.935332e-14,4.091838e-14,1.447517e-12,9.805363e-13,4.093022e-13,2.177549e-12,1.532030e-12,1.489465e-12,9.971921e-13,5.456335e-13,8.560191e-13,4.455639e-14,4.965912e-13,1.900001e-13,2.763638e-13,1.758118e-14,8.257171e-14,4.823114e-14,2.233118e-13,6.014614e-14,8.186482e-12,4.142608e-13,4.093022e-13,9.010044e-12,4.138363e-12,4.839451e-13,9.805363e-13,5.602844e-12,7.935332e-14,7.935332e-14,8.560191e-13,1.993151e-12,4.455639e-14,2.893726e-12,3.709579e-12,1.489465e-12,4.588379e-12,9.787423e-12,4.091838e-14,4.091838e-14,1.896399e-10,6.551303e-12,1.533355e-11,1.051879e-11,3.084417e-09,3.306461e-09,,,,,,
2020-12-08,3.130000e+01,-9.530000e+01,4.199168e-10,1.926309e-11,2.329160e-11,1.357056e-11,5.189818e-11,3.965680e-09,7.772732e-12,6.979596e-14,1.097337e-12,4.813983e-12,2.324175e-12,4.232177e-13,9.002044e-13,3.928975e-12,1.891034e-12,1.169435e-12,8.710195e-12,3.939506e-12,2.766150e-12,2.920348e-12,1.636900e-12,2.140048e-12,1.960481e-13,1.135066e-12,3.664288e-13,3.750652e-13,2.134858e-14,5.190222e-13,3.031672e-13,2.073610e-13,1.288846e-13,2.328078e-11,1.158435e-12,1.169435e-12,2.560865e-11,8.273223e-12,7.628426e-13,1.891034e-12,1.092710e-11,4.232177e-13,4.232177e-13,2.140048e-12,5.565875e-12,1.960481e-13,7.901972e-12,1.264970e-11,2.766150e-12,7.842528e-12,2.325838e-11,9.002044e-13,9.002044e-13,4.199168e-10,1.357056e-11,5.189818e-11,2.329160e-11,3.965680e-09,4.474685e-09,3.278248e-13,3.278248e-13,,,,
2020-12-08,3.150000e+01,-9.609999e+01,6.637395e-10,6.124675e-11,7.137749e-11,1.684621e-11,6.015471e-11,7.270413e-09,2.688070e-11,1.279593e-13,1.200212e-12,9.627965e-12,4.123536e-12,2.909622e-12,4.091838e-14,4.032369e-12,2.031111e-12,2.952823e-12,1.524284e-11,2.013525e-11,8.192059e-12,8.974730e-12,1.325110e-12,2.201192e-12,4.856646e-13,1.454303e-12,3.664288e-13,1.974027e-13,2.386017e-14,2.241232e-13,4.271901e-13,1.770544e-12,5.069460e-13,7.142169e-11,2.928803e-12,2.952823e-12,7.730332e-11,1.520580e-11,5.876917e-13,2.031111e-12,1.782461e-11,2.909622e-12,2.909622e-12,2.201192e-12,5.357479e-12,4.856646e-13,8.044335e-12,3.537810e-11,8.192059e-12,2.700866e-11,7.057881e-11,4.091838e-14,4.091838e-14,6.637395e-10,1.684621e-11,6.015471e-11,7.137749e-11,7.270413e-09,8.082538e-09,7.450563e-15,7.450563e-15,,,,
2020-12-08,3.150000e+01,-9.450000e+01,4.686813e-09,2.128819e-10,2.524509e-10,1.511479e-10,5.708800e-10,4.450374e-08,8.388074e-11,7.832658e-13,1.200212e-11,5.239835e-11,2.549095e-11,4.576041e-12,9.902248e-12,4.373570e-11,2.101149e-11,1.271760e-11,9.581214e-11,4.355342e-11,2.989569e-11,3.183892e-11,1.792796e-11,2.360167e-11,2.156529e-12,1.255666e-11,4.085003e-12,4.145457e-12,2.360901e-13,5.709244e-12,3.334839e-12,2.265020e-12,1.413434e-12,2.567229e-10,1.272254e-11,1.271760e-11,2.821630e-10,9.044596e-11,8.466550e-12,2.101149e-11,1.199240e-10,4.576041e-12,4.576041e-12,2.360167e-11,6.166365e-11,2.156529e-12,8.742185e-11,1.393656e-10,2.989569e-11,8.466400e-11,2.539253e-10,9.902248e-12,9.902248e-12,4.686813e-09,1.511479e-10,5.708800e-10,2.524509e-10,4.450374e-08,1.149975e+03,3.606072e-12,3.606072e-12,8.499940e+02,2.999805e+02,8.499940e+02,2.999805e+02
2020-12-08,3.170000e+01,-1.017000e+02,1.002382e-09,3.655048e-11,5.559931e-11,3.462831e-11,8.020627e-11,1.630335e-08,2.396592e-11,2.869390e-13,1.405963e-12,1.370134e-11,5.548030e-12,4.232177e-13,2.250511e-13,7.651162e-12,5.182835e-12,2.163455e-12,1.148162e-11,8.097874e-12,7.872887e-12,5.270873e-12,2.884063e-12,4.524673e-12,2.450601e-13,2.624839e-12,1.004286e-12,1.460780e-12,9.292910e-14,4.246545e-13,2.480459e-13,1.180363e-12,3.179153e-13,4.322731e-11,2.170978e-12,2.163455e-12,4.756175e-11,2.187421e-11,2.557995e-12,5.182835e-12,2.961504e-11,4.232177e-13,4.232177e-13,4.524673e-12,1.053522e-11,2.450601e-13,1.530496e-11,1.957949e-11,7.872887e-12,2.425286e-11,5.170524e-11,2.250511e-13,2.250511e-13,1.002382e-09,3.462831e-11,8.020627e-11,5.559931e-11,1.630335e-08,1.747618e-08,1.490113e-14,1.490113e-14,,,,
2020-12-08,3.170000e+01,-9.470000e+01,4.253351e-09,1.931248e-10,2.291593e-10,1.371094e-10,5.178022e-10,4.031774e-08,7.610800e-11,7.095923e-13,1.087049e-11,4.758437e-11,2.309180e-11,4.126372e-12,8.981585e-12,3.959993e-11,1.912046e-11,1.151893e-11,8.690399e-11,3.950449e-11,2.712955e-11,2.884734e-11,1.625208e-11,2.146162e-11,1.956025e-12,1.138613e-11,3.705002e-12,3.770392e-12,2.134858e-13,5.178426e-12,3.024782e-12,2.057659e-12,1.280254e-12,2.328427e-10,1.154112e-11,1.151893e-11,2.559027e-10,8.206229e-11,7.688880e-12,1.912046e-11,1.088716e-10,4.126372e-12,4.126372e-12,2.146162e-11,5.585202e-11,1.956025e-12,7.926967e-11,1.264085e-10,2.712955e-11,7.681759e-11,2.303556e-10,8.981585e-12,8.981585e-12,4.253351e-09,1.371094e-10,5.178022e-10,2.291593e-10,4.031774e-08,4.545844e-08,3.270797e-12,3.270797e-12,,,,
2020-12-08,3.210000e+01,-1.007000e+02,2.980055e-10,1.086636e-11,1.652953e-11,1.029490e-11,2.476958e-11,4.846942e-09,7.125005e-12,8.530617e-14,4.115014e-13,4.073370e-12,1.649414e-12,1.322555e-13,6.137757e-14,2.274670e-12,1.540843e-12,6.431892e-13,3.563262e-12,2.407476e-12,2.340588e-12,1.567016e-12,8.574240e-13,1.345173e-12,7.574586e-14,7.803576e-13,2.985716e-13,4.342860e-13,2.762757e-14,1.297556e-13,7.579179e-14,3.509186e-13,9.451537e-14,1.284488e-11,6.509813e-13,6.431892e-13,1.413905e-11,6.503142e-12,7.604852e-13,1.540843e-12,8.804469e-12,1.322555e-13,1.322555e-13,1.345173e-12,3.132094e-12,7.574586e-14,4.553012e-12,5.970738e-12,2.340588e-12,7.210311e-12,1.552164e-11,6.137757e-14,6.137757e-14,2.980055e-10,1.029490e-11,2.476958e-11,1.652953e-11,4.846942e-09,5.196549e-09,7.450563e-15,7.450563e-15,,,,
2020-12-08,3.210000e+01,-9.809999e+01,5.282825e-10,1.926309e-11,2.930234e-11,1.825006e-11,4.246214e-11,8.592306e-09,1.263069e-11,1.512246e-13,7.544192e-13,7.220974e-12,2.923962e-12,2.116088e-13,1.227551e-13,4.032369e-12,2.731494e-12,1.140199e-12,6.136728e-12,4.267798e-12,4.149224e-12,2.777892e-12,1.519979e-12,2.384625e-12,1.292135e-13,1.383361e-12,5.292860e-13,7.698706e-13,4.897614e-14,2.241232e-13,1.309131e-13,6.220830e-13,1.675500e-13,2.279540e-11,1.144669e-12,1.140199e-12,2.508027e-11,1.152830e-11,1.348133e-12,2.731494e-12,1.560792e-11,2.116088e-13,2.116088e-13,2.384625e-12,5.552348e-12,1.292135e-13,8.066187e-12,1.040453e-11,4.149224e-12,1.278191e-11,2.733566e-11,1.227551e-13,1.227551e-13,5.282825e-10,1.825006e-11,4.246214e-11,2.930234e-11,8.592306e-09,9.210610e-09,7.450563e-15,7.450563e-15,,,,
2020-12-08,3.210000e+01,-9.730000e+01,1.625484e-10,5.927105e-12,9.016105e-12,5.615402e-12,1.297454e-11,2.643787e-09,3.886366e-12,4.653064e-14,2.400425e-13,2.221838e-12,8.996805e-13,7.935332e-14,4.091838e-14,1.240729e-12,8.404597e-13,3.508304e-13,1.781631e-12,1.313169e-12,1.276684e-12,8.547361e-13,4.676858e-13,7.337307e-13,4.010075e-14,4.256496e-13,1.628572e-13,2.368833e-13,1.506958e-14,7.077576e-14,4.134098e-14,1.914101e-13,5.155383e-14,7.021883e-12,3.550807e-13,3.508304e-13,7.727794e-12,3.547168e-12,4.148101e-13,8.404597e-13,4.802438e-12,7.935332e-14,7.935332e-14,7.337307e-13,1.708415e-12,4.010075e-14,2.482246e-12,3.094800e-12,1.276684e-12,3.932897e-12,8.304381e-12,4.091838e-14,4.091838e-14,1.625484e-10,5.615402e-12,1.297454e-11,9.016105e-12,2.643787e-09,2.833941e-09,,,,,,
2020-12-08,3.230000e+01,-1.019000e+02,1.354570e-10,4.939254e-12,7.513420e-12,4.679502e-12,1.061554e-11,2.203155e-09,3.238638e-12,3.877554e-14,2.057507e-13,1.851532e-12,7.497338e-13,5.290221e-14,4.091838e-14,1.033941e-12,7.003831e-13,2.923587e-13,1.583672e-12,1.094307e-12,1.063904e-12,7.122801e-13,3.897382e-13,6.114423e-13,3.118947e-14,3.547080e-13,1.357144e-13,1.974027e-13,1.255799e-14,5.897979e-14,3.445082e-14,1.595084e-13,4.296153e-14,5.857285e-12,2.959006e-13,2.923587e-13,6.445544e-12,2.955974e-12,3.456751e-13,7.003831e-13,4.002032e-12,5.290221e-14,5.290221e-14,6.114423e-13,1.423679e-12,3.118947e-14,2.066311e-12,2.677979e-12,1.063904e-12,3.277414e-12,7.019297e-12,4.091838e-14,4.091838e-14,1.354570e-10,4.679502e-12,1.061554e-11,7.513420e-12,2.203155e-09,2.361421e-09,,,,,,
