date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-26,3.850000e+01,-1.207000e+02,2.964978e-10,1.174696e-11,1.704156e-11,9.348082e-12,3.579480e-11,2.823789e-09,4.777850e-12,4.969868e-14,8.824622e-13,3.628569e-12,1.908881e-12,3.896828e-13,6.357760e-13,2.676952e-12,1.286207e-12,7.911127e-13,5.929956e-12,2.770137e-12,1.694273e-12,1.899111e-12,1.313062e-12,1.801577e-12,1.329440e-13,7.628747e-13,2.642784e-13,2.584331e-13,1.400599e-14,3.604566e-13,2.102593e-13,1.393822e-13,8.708565e-14,1.452853e-11,7.971838e-13,7.911127e-13,1.611683e-11,6.300324e-12,5.367175e-13,1.286207e-12,8.123249e-12,3.896828e-13,3.896828e-13,1.801577e-12,3.990014e-12,1.329440e-13,5.924535e-12,8.700093e-12,1.694273e-12,4.827549e-12,1.522191e-11,6.357760e-13,6.357760e-13,2.964978e-10,9.348082e-12,3.579480e-11,1.704156e-11,2.823789e-09,3.182699e-09,2.274562e-13,2.274562e-13,,,,
2020-11-26,3.870000e+01,-1.189000e+02,2.371983e-10,1.174696e-11,1.363325e-11,9.001857e-12,2.045417e-11,4.235683e-09,7.166776e-12,7.454802e-14,2.941541e-13,3.628569e-12,1.908881e-12,,6.692380e-14,2.676952e-12,1.429120e-12,5.584325e-13,3.162643e-12,1.846758e-12,2.117841e-12,1.266074e-12,8.753745e-13,9.007886e-13,6.042908e-14,6.935225e-13,2.642784e-13,3.876497e-13,2.451049e-14,1.097042e-13,6.184097e-14,3.136100e-13,8.708565e-14,1.330719e-11,5.722408e-13,5.584325e-13,1.443786e-11,6.230972e-12,6.764386e-13,1.429120e-12,8.336530e-12,,,9.007886e-13,3.552326e-12,6.042908e-14,4.513544e-12,5.009401e-12,2.117841e-12,7.241324e-12,1.436857e-11,6.692380e-14,6.692380e-14,2.371983e-10,9.001857e-12,2.045417e-11,1.363325e-11,4.235683e-09,4.515970e-09,,,,,,
2020-11-26,3.890000e+01,-1.215000e+02,6.463652e-09,2.349392e-10,3.578729e-10,2.233153e-10,5.190245e-10,1.050449e-07,1.552801e-10,1.848791e-12,9.118776e-12,8.853707e-11,3.531430e-11,2.727780e-12,1.505785e-12,4.952361e-11,3.344140e-11,1.396081e-11,7.432212e-11,5.263260e-11,5.082820e-11,3.386748e-11,1.838286e-11,2.882524e-11,1.571156e-12,1.692195e-11,6.455943e-12,9.400506e-12,5.987562e-13,2.711261e-12,1.589313e-12,7.613753e-12,2.046513e-12,2.779255e-10,1.396084e-11,1.396081e-11,3.058471e-10,1.407733e-10,1.645520e-11,3.344140e-11,1.906699e-10,2.727780e-12,2.727780e-12,2.882524e-11,6.790647e-11,1.571156e-12,9.830286e-11,1.269547e-10,5.082820e-11,1.571289e-10,3.349118e-10,1.505785e-12,1.505785e-12,6.463652e-09,2.233153e-10,5.190245e-10,3.578729e-10,1.050449e-07,1.126089e-07,1.364737e-13,1.364737e-13,,,,
2020-11-26,3.930000e+01,-1.221000e+02,1.008093e-09,3.524088e-11,5.453301e-11,3.427630e-11,7.925991e-11,1.609560e-08,2.388925e-11,2.832825e-13,1.470770e-12,1.378856e-11,5.726644e-12,3.896828e-13,2.342333e-13,8.030855e-12,5.144830e-12,2.140658e-12,1.146458e-11,8.310411e-12,7.624229e-12,5.064296e-12,3.063811e-12,4.503943e-12,2.417163e-13,2.566033e-12,9.816054e-13,1.453686e-12,9.103895e-14,4.231447e-13,2.411798e-13,1.167326e-12,3.120569e-13,4.177595e-11,2.143707e-12,2.140658e-12,4.606032e-11,2.208124e-11,2.526331e-12,5.144830e-12,2.975240e-11,3.896828e-13,3.896828e-13,4.503943e-12,1.109467e-11,2.417163e-13,1.584033e-11,1.977499e-11,7.624229e-12,2.417253e-11,5.157175e-11,2.342333e-13,2.342333e-13,1.008093e-09,3.427630e-11,7.925991e-11,5.453301e-11,1.609560e-08,1.727176e-08,,,,,,
2020-11-26,3.970000e+01,-1.223000e+02,1.601088e-09,1.409635e-10,1.738240e-10,3.981590e-11,1.431792e-10,1.722511e-08,6.450098e-11,3.031619e-13,2.941540e-12,2.322284e-11,1.049885e-11,7.014291e-12,1.003857e-13,9.369331e-12,4.859006e-12,7.026942e-12,3.637040e-11,4.801570e-11,1.990771e-11,2.152326e-11,3.063810e-12,4.503943e-12,1.160238e-12,3.467612e-12,8.683433e-13,4.845622e-13,5.602397e-14,5.485210e-13,1.026560e-12,4.268580e-12,1.211942e-12,1.654283e-10,7.055603e-12,7.026942e-12,1.795109e-10,3.718930e-11,1.408929e-12,4.859006e-12,4.345723e-11,7.014291e-12,7.014291e-12,4.503943e-12,1.243314e-11,1.160238e-12,1.809732e-11,8.438610e-11,1.990771e-11,6.480414e-11,1.690980e-10,1.003857e-13,1.003857e-13,1.601088e-09,3.981590e-11,1.431792e-10,1.738240e-10,1.722511e-08,9.166749e+02,,,4.393949e+02,4.772800e+02,4.393949e+02,4.772800e+02
2020-11-26,3.990000e+01,-1.223000e+02,1.185991e-10,1.174696e-11,1.022494e-11,2.423577e-12,7.670314e-12,1.129515e-09,4.777850e-12,1.987947e-14,2.941541e-13,1.451427e-12,9.544406e-13,3.896828e-13,,,2.858239e-13,4.188243e-13,2.371983e-12,2.770137e-12,1.270705e-12,1.266074e-12,,,7.251490e-14,2.080568e-13,3.775405e-14,3.230414e-14,3.501498e-15,3.134405e-14,6.184097e-14,2.613416e-13,7.257137e-14,1.330719e-11,4.270981e-13,4.188243e-13,1.415311e-11,2.613925e-12,7.355970e-14,2.858239e-13,2.973308e-12,3.896828e-13,3.896828e-13,,,7.251490e-14,7.251490e-14,5.142119e-12,1.270705e-12,4.797730e-12,1.121055e-11,,,1.185991e-10,2.423577e-12,7.670314e-12,1.022494e-11,1.129515e-09,1.268433e-09,,,,,,
2020-11-26,4.090000e+01,-1.227000e+02,4.150969e-10,1.762044e-11,2.044988e-11,1.246411e-11,4.602188e-11,3.670925e-09,7.166776e-12,6.460829e-14,8.824623e-13,4.354282e-12,1.908881e-12,3.896828e-13,8.030855e-13,4.015428e-12,1.714943e-12,1.070329e-12,7.906609e-12,3.693516e-12,2.541410e-12,2.532148e-12,1.313062e-12,1.801577e-12,1.812872e-13,1.040284e-12,3.397865e-13,3.553456e-13,2.100899e-14,4.701608e-13,2.721003e-13,1.916505e-13,1.161142e-13,2.103505e-11,1.050026e-12,1.070329e-12,2.315541e-11,7.303448e-12,7.161411e-13,1.714943e-12,9.734532e-12,3.896828e-13,3.896828e-13,1.801577e-12,5.328489e-12,1.812872e-13,7.311354e-12,1.160012e-11,2.541410e-12,7.231384e-12,2.137292e-11,8.030855e-13,8.030855e-13,4.150969e-10,1.246411e-11,4.602188e-11,2.044988e-11,3.670925e-09,1.392896e+03,3.184387e-13,3.184387e-13,1.023857e+03,3.690389e+02,1.023857e+03,3.690389e+02
2020-11-26,4.210000e+01,-1.233000e+02,7.115948e-10,2.936740e-11,4.089976e-11,2.527444e-11,5.880574e-11,1.185991e-08,1.672248e-11,2.087345e-13,8.824622e-13,1.015999e-11,3.817763e-12,3.896828e-13,1.673095e-13,5.353904e-12,3.715710e-12,1.582225e-12,8.301939e-12,5.540274e-12,5.929956e-12,3.798222e-12,2.188436e-12,3.603154e-12,1.812872e-13,1.941863e-12,7.173270e-13,1.066037e-12,6.652846e-14,3.134405e-13,1.793388e-13,8.537160e-13,2.322284e-13,3.404809e-11,1.578724e-12,1.582225e-12,3.720903e-11,1.591962e-11,1.849892e-12,3.715710e-12,2.148522e-11,3.896828e-13,3.896828e-13,3.603154e-12,7.542340e-12,1.812872e-13,1.132678e-11,1.384221e-11,5.929956e-12,1.693121e-11,3.670338e-11,1.673095e-13,1.673095e-13,7.115948e-10,2.527444e-11,5.880574e-11,4.089976e-11,1.185991e-08,1.269649e-08,,,,,,
2020-11-26,4.390000e+01,-1.205000e+02,2.787079e-09,9.984917e-11,1.567824e-10,9.659685e-11,2.249959e-10,4.546300e-08,6.688991e-11,8.001488e-13,3.824003e-12,3.846283e-11,1.527105e-11,1.169048e-12,6.692379e-13,2.141561e-11,1.443411e-11,6.049685e-12,3.202176e-11,2.216109e-11,2.202555e-11,1.455985e-11,7.878371e-12,1.261104e-11,6.768057e-13,7.351338e-12,2.793800e-12,4.070322e-12,2.591108e-13,1.175402e-12,6.864348e-13,3.292905e-12,8.853707e-13,1.182330e-10,6.040112e-12,6.049685e-12,1.303228e-10,6.108522e-11,7.123233e-12,1.443411e-11,8.264256e-11,1.169048e-12,1.169048e-12,1.261104e-11,2.929398e-11,6.768057e-13,4.258183e-11,5.418286e-11,2.202555e-11,6.769006e-11,1.438985e-10,6.692379e-13,6.692379e-13,2.787079e-09,9.659685e-11,2.249959e-10,1.567824e-10,4.546300e-08,4.872850e-08,4.549124e-14,4.549124e-14,,,,
2020-11-26,4.510000e+01,-1.177000e+02,1.263081e-08,4.581315e-10,7.021125e-10,4.369363e-10,1.015038e-09,2.055718e-07,3.033935e-10,3.618064e-12,1.764924e-11,1.727199e-10,6.967416e-11,5.455560e-12,2.944647e-12,9.637026e-11,6.531076e-11,2.727012e-11,1.454816e-10,1.024951e-10,9.911499e-11,6.646888e-11,3.632804e-11,5.674968e-11,3.081883e-12,3.308102e-11,1.268536e-11,1.841336e-11,1.173002e-12,5.312817e-12,3.104417e-12,1.489647e-11,4.013197e-12,5.422496e-10,2.732690e-11,2.727012e-11,5.968467e-10,2.754750e-10,3.227173e-11,6.531076e-11,3.730575e-10,5.455560e-12,5.455560e-12,5.674968e-11,1.326983e-10,3.081883e-12,1.925299e-10,2.479767e-10,9.911499e-11,3.070115e-10,6.541032e-10,2.944647e-12,2.944647e-12,1.263081e-08,4.369363e-10,1.015038e-09,7.021125e-10,2.055718e-07,1.136321e+03,2.274562e-13,2.274562e-13,8.635894e+02,2.727314e+02,8.635894e+02,2.727314e+02
2020-11-26,4.550000e+01,-9.909999e+01,3.557974e-10,3.524088e-11,4.089976e-11,9.348082e-12,3.323803e-11,3.953304e-09,1.433355e-11,6.957815e-14,5.883082e-13,5.079996e-12,1.908881e-12,1.558731e-12,3.346190e-14,2.676952e-12,1.143296e-12,1.628761e-12,8.301939e-12,1.108055e-11,4.659251e-12,5.064296e-12,8.753745e-13,9.007886e-13,2.658880e-13,8.322270e-13,1.887703e-13,9.691243e-14,1.400599e-14,1.253762e-13,2.349957e-13,9.756755e-13,2.830283e-13,4.089349e-11,1.619076e-12,1.628761e-12,4.414132e-11,7.821104e-12,2.996887e-13,1.143296e-12,9.264089e-12,1.558731e-12,1.558731e-12,9.007886e-13,3.552326e-12,2.658880e-13,4.719003e-12,1.938249e-11,4.659251e-12,1.440313e-11,3.844487e-11,3.346190e-14,3.346190e-14,3.557974e-10,9.348082e-12,3.323803e-11,4.089976e-11,3.953304e-09,4.392588e-09,,,,,,
2020-11-26,4.690000e+01,-1.127000e+02,1.363890e-09,6.460828e-11,7.498289e-11,4.466306e-11,1.687469e-10,1.327181e-08,2.388925e-11,2.335838e-13,3.529849e-12,1.523999e-11,7.635525e-12,1.169048e-12,2.911185e-12,1.338476e-11,6.288126e-12,3.769419e-12,2.846379e-11,1.292731e-11,8.894934e-12,9.495555e-12,5.252247e-12,7.206309e-12,6.405482e-13,3.745022e-12,1.208130e-12,1.227557e-12,7.002996e-14,1.692579e-12,9.832715e-13,6.620655e-13,4.209140e-13,7.763369e-11,3.758830e-12,3.769419e-12,8.516194e-11,2.662054e-11,2.505717e-12,6.288126e-12,3.541438e-11,1.169048e-12,1.169048e-12,7.206309e-12,1.863701e-11,6.405482e-13,2.648386e-11,4.139110e-11,8.894934e-12,2.412284e-11,7.440887e-11,2.911185e-12,2.911185e-12,1.363890e-09,4.466306e-11,1.687469e-10,7.498289e-11,1.327181e-08,1.492514e-08,1.046298e-12,1.046298e-12,,,,
2020-11-26,4.690000e+01,-1.129000e+02,2.490582e-09,1.115961e-10,1.363325e-10,8.101671e-11,3.068125e-10,2.371982e-08,4.538958e-11,4.174689e-13,6.471389e-12,2.830283e-11,1.336217e-11,2.338097e-12,5.320442e-12,2.409256e-11,1.129004e-11,6.840797e-12,5.139296e-11,2.308447e-11,1.609560e-11,1.709200e-11,9.629120e-12,1.261104e-11,1.160238e-12,6.727168e-12,2.189735e-12,2.228986e-12,1.260539e-13,3.056045e-12,1.787204e-12,1.219594e-12,7.547422e-13,1.351595e-10,6.817586e-12,6.840797e-12,1.488179e-10,4.839217e-11,4.544775e-12,1.129004e-11,6.422698e-11,2.338097e-12,2.338097e-12,1.261104e-11,3.372169e-11,1.160238e-12,4.749296e-11,7.447743e-11,1.609560e-11,4.580705e-11,1.363801e-10,5.320442e-12,5.320442e-12,2.490582e-09,8.101671e-11,3.068125e-10,1.363325e-10,2.371982e-08,2.673648e-08,1.910632e-12,1.910632e-12,,,,
