date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-24,3.150000e+01,-1.027000e+02,2.231287e-09,8.132675e-11,1.238979e-10,7.743962e-11,1.809395e-10,3.619328e-08,5.321220e-11,6.370017e-13,3.114416e-12,3.061116e-11,1.230501e-11,9.210390e-13,4.993071e-13,1.701052e-11,1.152855e-11,4.856722e-12,2.553631e-11,1.819254e-11,1.744984e-11,1.170078e-11,5.195177e-14,6.455536e-12,1.005152e-11,5.437000e-13,5.889736e-12,2.234631e-12,3.264282e-12,2.071024e-13,9.458938e-13,5.525081e-13,2.629938e-12,7.129756e-13,9.614195e-11,4.841316e-12,4.856722e-12,1.058400e-10,4.880590e-11,5.706015e-12,1.152855e-11,6.604047e-11,9.210390e-13,9.210390e-13,1.005152e-11,2.346606e-11,5.437000e-13,3.406127e-11,4.372885e-11,1.744984e-11,5.384920e-11,1.150279e-10,4.993071e-13,4.993071e-13,2.231287e-09,7.743962e-11,1.809395e-10,1.238979e-10,5.195177e-14,3.619328e-08,3.880690e-08,,,,
2020-10-24,3.270000e+01,-9.870000e+01,1.014221e-09,3.682721e-11,5.648285e-11,3.490237e-11,8.224523e-11,1.633502e-08,2.418736e-11,2.874964e-13,1.384185e-12,1.360496e-11,5.509706e-12,4.276252e-13,2.139888e-13,7.560232e-12,5.157511e-12,2.199270e-12,1.173290e-11,8.155275e-12,7.970914e-12,5.276820e-12,2.597589e-14,2.840436e-12,4.599846e-12,2.485486e-13,2.627728e-12,9.997032e-13,1.467429e-12,9.336585e-14,4.112582e-13,2.402209e-13,1.176121e-12,3.157463e-13,4.348821e-11,2.143347e-12,2.199270e-12,4.783083e-11,2.174239e-11,2.560498e-12,5.157511e-12,2.946040e-11,4.276252e-13,4.276252e-13,4.599846e-12,1.040067e-11,2.485486e-13,1.524906e-11,1.988818e-11,7.970914e-12,2.447486e-11,5.233395e-11,2.139888e-13,2.139888e-13,1.014221e-09,3.490237e-11,8.224523e-11,5.648285e-11,2.597589e-14,1.633502e-08,1.752290e-08,,,,
2020-10-24,3.330000e+01,-1.109000e+02,5.747254e-10,2.148254e-11,3.279649e-11,2.072328e-11,4.934714e-11,9.608836e-09,1.390773e-11,1.691155e-13,8.651156e-13,7.936226e-12,3.305824e-12,2.302598e-13,1.426592e-13,4.410135e-12,3.033830e-12,1.282908e-12,6.901707e-12,4.704966e-12,4.524032e-12,3.211978e-12,,1.678439e-12,2.725835e-12,1.398086e-13,1.540392e-12,5.880607e-13,8.684786e-13,5.432195e-14,2.467549e-13,1.441325e-13,6.860709e-13,1.833366e-13,2.555963e-11,1.260295e-12,1.282908e-12,2.810283e-11,1.278244e-11,1.510861e-12,3.033830e-12,1.732713e-11,2.302598e-13,2.302598e-13,2.725835e-12,6.088575e-12,1.398086e-13,8.954218e-12,1.160667e-11,4.524032e-12,1.407685e-11,3.020755e-11,1.426592e-13,1.426592e-13,5.747254e-10,2.072328e-11,4.934714e-11,3.279649e-11,,9.608836e-09,1.862519e+03,1.400007e+03,4.625113e+02,1.400007e+03,4.625113e+02
2020-10-24,3.350000e+01,-9.509999e+01,5.409180e-10,1.994807e-11,3.097447e-11,1.963258e-11,4.523487e-11,8.968247e-09,1.330305e-11,1.578411e-13,7.786040e-13,7.558310e-12,3.122167e-12,2.302597e-13,1.426592e-13,4.095126e-12,2.882138e-12,1.191271e-12,6.211536e-12,4.391302e-12,4.308602e-12,2.982551e-12,,1.549329e-12,2.555470e-12,1.398086e-13,1.449781e-12,5.586577e-13,8.085836e-13,5.092683e-14,2.467549e-13,1.441325e-13,6.534008e-13,1.731512e-13,2.370923e-11,1.217439e-12,1.191271e-12,2.611794e-11,1.213026e-11,1.418168e-12,2.882138e-12,1.643057e-11,2.302597e-13,2.302597e-13,2.555470e-12,5.644455e-12,1.398086e-13,8.339733e-12,1.060284e-11,4.308602e-12,1.346089e-11,2.837233e-11,1.426592e-13,1.426592e-13,5.409180e-10,1.963258e-11,4.523487e-11,3.097447e-11,,8.968247e-09,9.605007e-09,,,,
2020-10-24,3.410000e+01,-9.650000e+01,1.859406e-09,6.751655e-11,1.038556e-10,6.435124e-11,1.480414e-10,3.042798e-08,4.474662e-11,5.355324e-13,2.595346e-12,2.532034e-11,1.028479e-11,7.894620e-13,4.279776e-13,1.417544e-11,9.708255e-12,4.031996e-12,2.139529e-11,1.505589e-11,1.464925e-11,9.865359e-12,2.597589e-14,5.422651e-12,8.347868e-12,4.504942e-13,4.893011e-12,1.852391e-12,2.725226e-12,1.731512e-13,7.813905e-13,4.564197e-13,2.188893e-12,5.907512e-13,7.997725e-11,4.017454e-12,4.031996e-12,8.802670e-11,4.049813e-11,4.750769e-12,9.708255e-12,5.495716e-11,7.894620e-13,7.894620e-13,8.347868e-12,1.959809e-11,4.504942e-13,2.839645e-11,3.645118e-11,1.464925e-11,4.528215e-11,9.638258e-11,4.279776e-13,4.279776e-13,1.859406e-09,6.435124e-11,1.480414e-10,1.038556e-10,2.597589e-14,3.042798e-08,3.260366e-08,,,,
2020-10-24,3.630000e+01,-1.053000e+02,3.008857e-09,1.365676e-10,1.621604e-10,9.707220e-11,3.659913e-10,2.850621e-08,5.381688e-11,5.017094e-13,7.699529e-12,3.363448e-11,1.634546e-11,2.927588e-12,6.348334e-12,2.803586e-11,1.350054e-11,8.155628e-12,6.142519e-11,2.791614e-11,1.917328e-11,2.041900e-11,2.311854e-12,1.149086e-11,1.516245e-11,1.382551e-12,8.064408e-12,2.616870e-12,2.665331e-12,1.510829e-13,3.660198e-12,2.137966e-12,1.453817e-12,9.064976e-13,1.646861e-10,8.158478e-12,8.155628e-12,1.810002e-10,5.804435e-11,5.433284e-12,1.350054e-11,7.697817e-11,2.927588e-12,2.927588e-12,1.516245e-11,3.952672e-11,1.382551e-12,5.607172e-11,8.934133e-11,1.917328e-11,5.431859e-11,1.628332e-10,6.348334e-12,6.348334e-12,3.008857e-09,9.707220e-11,3.659913e-10,1.621604e-10,2.311854e-12,2.850621e-08,2.272108e+03,1.675146e+03,5.969626e+02,1.675146e+03,5.969626e+02
2020-10-24,3.630000e+01,-1.185000e+02,4.327344e-09,1.964118e-10,2.332195e-10,1.396095e-10,5.263694e-10,4.099770e-08,7.739955e-11,7.215595e-13,1.107348e-11,4.837318e-11,2.350808e-11,4.210464e-12,9.130188e-12,4.032124e-11,1.941651e-11,1.172944e-11,8.834183e-11,4.014904e-11,2.757505e-11,2.936665e-11,3.324913e-12,1.652617e-11,2.180667e-11,1.988388e-12,1.159825e-11,3.763589e-12,3.833285e-12,2.172878e-13,5.264105e-12,3.074828e-12,2.090883e-12,1.303727e-12,2.368519e-10,1.173354e-11,1.172944e-11,2.603149e-10,8.347951e-11,7.814162e-12,1.941651e-11,1.107102e-10,4.210464e-12,4.210464e-12,2.180667e-11,5.684741e-11,1.988388e-12,8.064247e-11,1.284909e-10,2.757505e-11,7.812111e-11,2.341871e-10,9.130188e-12,9.130188e-12,4.327344e-09,1.396095e-10,5.263694e-10,2.332195e-10,3.324913e-12,4.099770e-08,7.428098e+02,5.599478e+02,1.828621e+02,5.599478e+02,1.828621e+02
2020-10-24,3.730000e+01,-1.191000e+02,1.281300e-08,5.094430e-10,7.033026e-10,4.319168e-10,1.229566e-09,1.755214e-07,2.769453e-10,3.089177e-12,2.361765e-11,1.628816e-10,7.034059e-11,8.026197e-12,1.205470e-11,1.058433e-10,6.295196e-11,3.033161e-11,1.904871e-10,1.091552e-10,9.349666e-11,7.479319e-11,3.844431e-12,4.144454e-11,6.030909e-11,4.163188e-12,3.379802e-11,1.220226e-11,1.590214e-11,9.811903e-13,9.212183e-12,5.404970e-12,1.172855e-11,3.982478e-12,6.078539e-10,3.032818e-11,3.033161e-11,6.685137e-10,2.670202e-10,2.908560e-11,6.295196e-11,3.590577e-10,8.026197e-12,8.026197e-12,6.030909e-11,1.472878e-10,4.163188e-12,2.117601e-10,2.996423e-10,9.349666e-11,2.800345e-10,6.731734e-10,1.205470e-11,1.205470e-11,1.281300e-08,4.319168e-10,1.229566e-09,7.033026e-10,3.844431e-12,1.755214e-07,1.093807e+03,5.907131e+02,5.030939e+02,5.907131e+02,5.030939e+02
2020-10-24,3.730000e+01,-1.189000e+02,4.902069e-09,1.795326e-10,2.714821e-10,1.690583e-10,3.947771e-10,7.975333e-08,1.173087e-10,1.403659e-12,6.920924e-12,6.689105e-11,2.718122e-11,2.039443e-12,1.141273e-12,3.748615e-11,2.533248e-11,1.062981e-11,5.659399e-11,3.952172e-11,3.856199e-11,2.569582e-11,7.792766e-14,1.407307e-11,2.214741e-11,1.196140e-12,1.286681e-11,4.910307e-12,7.157462e-12,4.549464e-13,2.056291e-12,1.201105e-12,5.782597e-12,1.558361e-12,2.121494e-10,1.059835e-11,1.062981e-11,2.333775e-10,1.069391e-10,1.252271e-11,2.533248e-11,1.447943e-10,2.039443e-12,2.039443e-12,2.214741e-11,5.155922e-11,1.196140e-12,7.490276e-11,9.611571e-11,3.856199e-11,1.187124e-10,2.533901e-10,1.141273e-12,1.141273e-12,4.902069e-09,1.690583e-10,3.947771e-10,2.714821e-10,7.792766e-14,7.975333e-08,8.549080e-08,,,,
2020-10-24,3.750000e+01,-1.191000e+02,3.306361e-08,1.384089e-09,1.801985e-09,1.096153e-09,3.483085e-09,4.022899e-07,6.699900e-10,7.080302e-12,6.955529e-11,4.021021e-10,1.809020e-10,2.490094e-11,4.522296e-11,2.860288e-10,1.573041e-10,8.238100e-11,5.583480e-10,2.910806e-10,2.300793e-10,2.044194e-10,1.558553e-11,1.140048e-10,1.598020e-10,1.238082e-11,8.780238e-11,3.049095e-11,3.677558e-11,2.217015e-12,2.981622e-11,1.741601e-11,2.505792e-11,1.016500e-11,1.658064e-09,8.245515e-11,8.238100e-11,1.822900e-09,6.708065e-10,6.948354e-11,1.573041e-10,8.975941e-10,2.490094e-11,2.490094e-11,1.598020e-10,4.000335e-10,1.238082e-11,5.722164e-10,8.494286e-10,2.300793e-10,6.770702e-10,1.756578e-09,4.522296e-11,4.522296e-11,3.306361e-08,1.096153e-09,3.483085e-09,1.801985e-09,1.558553e-11,4.022899e-07,8.303323e+02,2.581587e+02,5.721736e+02,2.581587e+02,5.721736e+02
