date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-27,3.110000e+01,-9.430000e+01,1.046377e-09,4.749351e-11,5.639383e-11,3.375838e-11,1.272792e-10,9.827053e-09,1.900759e-11,1.729561e-13,2.677631e-12,1.169692e-11,5.684390e-12,1.014781e-12,2.207732e-12,9.749909e-12,4.695025e-12,2.836247e-12,2.136157e-11,9.708272e-12,6.667807e-12,7.101027e-12,8.039833e-13,3.996124e-12,5.272981e-12,4.808038e-13,2.804524e-12,9.100576e-13,9.268463e-13,5.306609e-14,1.272891e-12,7.435111e-13,4.868012e-13,3.152487e-13,5.727217e-11,2.818452e-12,2.836247e-12,6.292687e-11,2.018583e-11,1.889970e-12,4.695025e-12,2.677083e-11,1.014781e-12,1.014781e-12,5.272981e-12,1.374603e-11,4.808038e-13,1.949982e-11,3.106984e-11,6.667807e-12,1.918055e-11,5.691820e-11,2.207732e-12,2.207732e-12,1.046377e-09,3.375838e-11,1.272792e-10,5.639383e-11,8.039833e-13,9.827053e-09,1.109167e-08,,,,
2020-08-27,3.130000e+01,-1.017000e+02,8.853958e-10,3.288012e-11,4.988685e-11,3.116158e-11,7.343030e-11,1.448197e-08,2.128850e-11,2.548827e-13,1.235830e-12,1.214680e-11,4.809869e-12,3.805430e-13,1.698256e-13,6.749937e-12,4.514447e-12,1.963556e-12,9.859186e-12,7.094507e-12,6.924262e-12,4.642979e-12,3.092244e-14,2.612850e-12,4.056139e-12,2.219095e-13,2.265192e-12,8.750553e-13,1.297585e-12,8.254725e-14,3.916588e-13,2.287726e-13,1.048495e-12,2.788738e-13,3.875893e-11,1.947800e-12,1.963556e-12,4.267028e-11,1.922186e-11,2.255187e-12,4.514447e-12,2.599149e-11,3.805430e-13,3.805430e-13,4.056139e-12,9.362787e-12,2.219095e-13,1.364084e-11,1.695369e-11,6.924262e-12,2.154338e-11,4.542134e-11,1.698256e-13,1.698256e-13,8.853958e-10,3.116158e-11,7.343030e-11,4.988685e-11,3.092244e-14,1.448197e-08,1.552188e-08,,,,
2020-08-27,3.150000e+01,-9.930000e+01,1.569565e-09,5.662687e-11,8.675974e-11,5.453276e-11,1.272792e-10,2.534345e-08,3.725488e-11,4.460448e-13,2.162702e-12,2.159431e-11,8.745215e-12,6.342384e-13,3.396511e-13,1.199989e-11,8.126004e-12,3.381679e-12,1.807518e-11,1.269543e-11,1.230980e-11,8.193492e-12,3.092244e-14,4.457215e-12,7.098243e-12,3.883416e-13,4.098920e-12,1.575100e-12,2.270773e-12,1.444577e-13,6.364455e-13,3.717556e-13,1.834866e-12,4.971230e-13,6.698306e-11,3.340190e-12,3.381679e-12,7.370493e-11,3.443844e-11,3.990331e-12,8.126004e-12,4.655478e-11,6.342384e-13,6.342384e-13,7.098243e-12,1.645710e-11,3.883416e-13,2.394369e-11,3.077061e-11,1.230980e-11,3.770092e-11,8.078133e-11,3.396511e-13,3.396511e-13,1.569565e-09,5.453276e-11,1.272792e-10,8.675974e-11,3.092244e-14,2.534345e-08,2.718162e-08,,,,
2020-08-27,3.170000e+01,-1.019000e+02,1.448830e-09,5.297353e-11,8.025276e-11,4.933917e-11,1.174885e-10,2.327460e-08,3.421366e-11,4.096330e-13,2.059716e-12,1.979478e-11,8.089324e-12,6.342384e-13,3.396511e-13,1.087490e-11,7.403693e-12,3.163506e-12,1.643198e-11,1.157525e-11,1.128398e-11,7.647260e-12,3.092244e-14,4.149822e-12,6.489823e-12,3.513567e-13,3.775321e-12,1.435091e-12,2.085404e-12,1.326652e-13,5.874882e-13,3.431590e-13,1.685081e-12,4.607481e-13,6.268050e-11,3.076476e-12,3.163506e-12,6.892048e-11,3.165943e-11,3.653160e-12,7.403693e-12,4.271628e-11,6.342384e-13,6.342384e-13,6.489823e-12,1.502472e-11,3.513567e-13,2.186590e-11,2.800723e-11,1.128398e-11,3.462330e-11,7.391451e-11,3.396511e-13,3.396511e-13,1.448830e-09,4.933917e-11,1.174885e-10,8.025276e-11,3.092244e-14,2.327460e-08,3.318199e+03,2.590930e+03,7.272686e+02,2.590930e+03,7.272686e+02
2020-08-27,3.170000e+01,-1.017000e+02,2.173244e-09,7.854695e-11,1.192946e-10,7.400875e-11,1.713374e-10,3.517050e-08,5.170064e-11,6.190009e-13,2.986589e-12,2.969217e-11,1.202467e-11,8.879338e-13,5.094767e-13,1.649985e-11,1.119583e-11,4.690716e-12,2.464796e-11,1.754957e-11,1.692597e-11,1.147089e-11,3.092244e-14,6.147883e-12,9.734734e-12,5.177888e-13,5.609048e-12,2.170137e-12,3.151277e-12,2.004719e-13,8.812322e-13,5.433350e-13,2.546345e-12,6.789972e-13,9.300443e-11,4.649909e-12,4.690716e-12,1.023451e-10,4.732589e-11,5.521887e-12,1.119583e-11,6.404361e-11,8.879338e-13,8.879338e-13,9.734734e-12,2.264773e-11,5.177888e-13,3.290025e-11,4.219753e-11,1.692597e-11,5.231965e-11,1.114431e-10,5.094767e-13,5.094767e-13,2.173244e-09,7.400875e-11,1.713374e-10,1.192946e-10,3.092244e-14,3.517050e-08,3.650022e+03,2.850023e+03,7.999987e+02,2.850023e+03,7.999987e+02
2020-08-27,3.190000e+01,-9.670000e+01,3.219621e-09,1.169071e-10,1.778575e-10,1.103639e-10,2.594537e-10,5.223855e-08,7.679066e-11,9.193985e-13,4.531376e-12,4.363850e-11,1.770906e-11,1.331901e-12,7.642150e-13,2.437477e-11,1.661316e-11,6.872444e-12,3.697195e-11,2.576426e-11,2.513251e-11,1.693322e-11,6.184487e-14,9.221826e-12,1.439929e-11,7.766831e-13,8.413572e-12,3.220204e-12,4.680574e-12,2.977597e-13,1.321848e-12,8.007043e-13,3.782071e-12,1.018496e-12,1.383717e-10,6.923119e-12,6.872444e-12,1.521673e-10,6.976113e-11,8.198537e-12,1.661316e-11,9.457283e-11,1.331901e-12,1.331901e-12,1.439929e-11,3.359660e-11,7.766831e-13,4.877258e-11,6.273621e-11,2.513251e-11,7.771006e-11,1.655788e-10,7.642150e-13,7.642150e-13,3.219621e-09,1.103639e-10,2.594537e-10,1.778575e-10,6.184487e-14,5.223855e-08,5.600591e-08,,,,
2020-08-27,3.210000e+01,-1.007000e+02,7.244148e-10,2.557343e-11,3.904188e-11,2.466958e-11,5.874424e-11,1.189591e-08,1.748698e-11,2.093680e-13,1.029858e-12,9.897391e-12,3.935347e-12,3.171192e-13,1.698256e-13,5.624948e-12,3.792135e-12,1.527210e-12,8.215989e-12,5.974321e-12,5.641991e-12,3.823630e-12,,2.151759e-12,3.244911e-12,1.849246e-13,1.941593e-12,7.350465e-13,1.065873e-12,6.780667e-14,2.937441e-13,1.715795e-13,8.612636e-13,2.303740e-13,3.042691e-11,1.556961e-12,1.527210e-12,3.351109e-11,1.577433e-11,1.868726e-12,3.792135e-12,2.143519e-11,3.171192e-13,3.171192e-13,3.244911e-12,7.776706e-12,1.849246e-13,1.120654e-11,1.419031e-11,5.641991e-12,1.769635e-11,3.752865e-11,1.698256e-13,1.698256e-13,7.244148e-10,2.466958e-11,5.874424e-11,3.904188e-11,,1.189591e-08,1.274278e-08,,,,
2020-08-27,3.290000e+01,-9.950000e+01,7.686846e-09,2.813077e-10,4.251227e-10,2.661718e-10,6.168145e-10,1.251656e-07,1.839935e-10,2.202915e-12,1.081351e-11,1.048224e-10,4.263292e-11,3.234615e-12,1.868081e-12,5.849946e-11,3.972713e-11,1.658114e-11,8.873267e-11,6.198359e-11,6.052318e-11,4.042123e-11,1.236897e-13,2.197868e-11,3.447718e-11,1.867738e-12,2.017100e-11,7.700487e-12,1.121484e-11,7.134441e-13,3.182227e-12,1.887374e-12,9.061992e-12,2.437115e-12,3.325424e-10,1.656871e-11,1.658114e-11,3.656923e-10,1.676263e-10,1.962877e-11,3.972713e-11,2.269822e-10,3.234615e-12,3.234615e-12,3.447718e-11,8.047814e-11,1.867738e-12,1.168231e-10,1.507163e-10,6.052318e-11,1.861964e-10,3.974358e-10,1.868081e-12,1.868081e-12,7.686846e-09,2.661718e-10,6.168145e-10,4.251227e-10,1.236897e-13,1.251656e-07,5.392023e+03,2.992027e+03,2.399996e+03,2.992027e+03,2.399996e+03
2020-08-27,3.290000e+01,-1.105000e+02,5.231884e-10,1.826673e-11,2.819692e-11,1.817759e-11,3.916283e-11,8.275413e-09,1.216486e-11,1.456473e-13,7.209008e-13,7.198103e-12,2.842195e-12,1.902715e-13,8.491278e-14,3.749965e-12,2.708668e-12,1.090864e-12,5.751192e-12,4.107346e-12,4.103266e-12,2.731164e-12,,1.536971e-12,2.230877e-12,1.294472e-13,1.294396e-12,5.250332e-13,7.414770e-13,4.716986e-14,1.958294e-13,1.143863e-13,5.991399e-13,1.576243e-13,2.171880e-11,1.066980e-12,1.090864e-12,2.387664e-11,1.133469e-11,1.313680e-12,2.708668e-12,1.535704e-11,1.902715e-13,1.902715e-13,2.230877e-12,5.286936e-12,1.294472e-13,7.647260e-12,9.858538e-12,4.103266e-12,1.231051e-11,2.627231e-11,8.491278e-14,8.491278e-14,5.231884e-10,1.817759e-11,3.916283e-11,2.819692e-11,,8.275413e-09,2.340955e+03,1.590956e+03,7.499988e+02,1.590956e+03,7.499988e+02
2020-08-27,3.310000e+01,-1.105000e+02,3.219621e-09,1.169071e-10,1.778575e-10,1.103639e-10,2.594537e-10,5.223855e-08,7.679066e-11,9.193985e-13,4.531376e-12,4.408838e-11,1.792769e-11,1.395324e-12,7.642150e-13,2.437477e-11,1.661316e-11,6.981532e-12,3.697195e-11,2.576426e-11,2.513250e-11,1.693322e-11,6.184487e-14,9.221826e-12,1.439929e-11,7.766831e-13,8.413572e-12,3.220204e-12,4.680574e-12,2.977597e-13,1.321848e-12,7.721076e-13,3.782071e-12,1.018496e-12,1.383717e-10,6.894522e-12,6.981532e-12,1.522477e-10,7.042965e-11,8.198537e-12,1.661316e-11,9.524135e-11,1.395324e-12,1.395324e-12,1.439929e-11,3.359660e-11,7.766831e-13,4.877258e-11,6.273621e-11,2.513250e-11,7.771006e-11,1.655788e-10,7.642150e-13,7.642150e-13,3.219621e-09,1.103639e-10,2.594537e-10,1.778575e-10,6.184487e-14,5.223855e-08,2.000177e+02,1.000179e+02,9.999984e+01,1.000179e+02,9.999984e+01
