date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-10-03,3.290000e+01,-9.430000e+01,9.166381e+02,9.749564e+02,4.845205e-09,2.232690e-10,2.628433e-10,1.581857e-10,5.985933e-10,4.676361e-08,8.783765e-11,8.230396e-13,1.255961e-11,5.531131e-11,2.652276e-11,4.738561e-12,1.027534e-11,4.592438e-11,2.174863e-11,1.321548e-11,9.942212e-11,4.559469e-11,3.136410e-11,3.331708e-11,3.741941e-12,1.868968e-11,2.474332e-11,2.237782e-12,1.310594e-11,4.214267e-12,4.345206e-12,2.468079e-13,5.924356e-12,3.460488e-12,2.319822e-12,1.486044e-12,2.691457e-10,1.319071e-11,1.321548e-11,2.955518e-10,9.494000e-11,8.806280e-12,2.174863e-11,1.254949e-10,4.738561e-12,4.738561e-12,2.474332e-11,6.461406e-11,2.237782e-12,9.159516e-11,1.450168e-10,3.136410e-11,8.866069e-11,2.650416e-10,1.027534e-11,1.027534e-11,4.845205e-09,1.581857e-10,5.985933e-10,2.628433e-10,3.741941e-12,9.166381e+02,9.749564e+02,4.676361e-08,1.891594e+03
2020-10-03,3.350000e+01,-1.109000e+02,,,7.986601e-10,2.912204e-11,4.429943e-11,2.759053e-11,6.413500e-11,1.298989e-08,1.909514e-11,2.286221e-13,1.076538e-12,1.091671e-11,4.420461e-12,3.267973e-13,2.125933e-13,6.096157e-12,4.129487e-12,1.723759e-12,8.913707e-12,6.452080e-12,6.272819e-12,4.199632e-12,2.580649e-14,2.297912e-12,3.603396e-12,1.851958e-13,2.091373e-12,8.001774e-13,1.163894e-12,7.404239e-14,3.268610e-13,1.909235e-13,9.404682e-13,2.533029e-13,3.439821e-11,1.711556e-12,1.723759e-12,3.783353e-11,1.742854e-11,2.038114e-12,4.129487e-12,2.359614e-11,3.267973e-13,3.267973e-13,3.603396e-12,8.394068e-12,1.851958e-13,1.218266e-11,1.536579e-11,6.272819e-12,1.932376e-11,4.096237e-11,2.125933e-13,2.125933e-13,7.986601e-10,2.759053e-11,6.413500e-11,4.429943e-11,2.580649e-14,,,1.298989e-08,1.392460e-08
2020-10-03,3.350000e+01,-1.091000e+02,9.998535e+01,1.250168e+02,2.491820e-08,9.338468e-10,1.376236e-09,8.534672e-10,2.120730e-09,3.845008e-07,5.779464e-10,6.767214e-12,3.839652e-11,3.325956e-10,1.376237e-10,1.205882e-11,1.140917e-11,1.950770e-10,1.266376e-10,5.539012e-11,3.126654e-10,2.047460e-10,1.911119e-10,1.355081e-10,2.658068e-12,7.445235e-11,1.138673e-10,6.713348e-12,6.539026e-11,2.453877e-11,3.460646e-11,2.181783e-12,1.278844e-11,7.493746e-12,2.727358e-11,7.852390e-12,1.107751e-09,5.540815e-11,5.539012e-11,1.218550e-09,5.356096e-10,6.132701e-11,1.266376e-10,7.235741e-10,1.205882e-11,1.205882e-11,1.138673e-10,2.695293e-10,6.713348e-12,3.901100e-10,5.174114e-10,1.911119e-10,5.847136e-10,1.293237e-09,1.140917e-11,1.140917e-11,2.491820e-08,8.534672e-10,2.120730e-09,1.376236e-09,2.658068e-12,9.998535e+01,1.250168e+02,3.845008e-07,2.250022e+02
2020-10-03,3.370000e+01,-1.023000e+02,,,4.791961e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145709e-11,1.371733e-13,7.176919e-13,6.550024e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,,1.378747e-12,2.162038e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162038e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356607e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791961e-10,1.655432e-11,3.848100e-11,2.657966e-11,,,,7.793935e-09,8.354746e-09
2020-10-03,3.370000e+01,-9.490001e+01,,,4.951693e-09,1.805567e-10,2.746565e-10,1.710613e-10,3.976370e-10,8.053733e-08,1.183899e-10,1.417457e-12,6.907784e-12,6.768357e-11,2.740685e-11,2.058823e-12,1.133831e-12,3.779617e-11,2.560282e-11,1.068730e-11,5.691059e-11,4.000289e-11,3.889148e-11,2.603772e-11,7.741947e-14,1.424705e-11,2.234106e-11,1.203773e-12,1.296651e-11,4.961100e-12,7.216145e-12,4.590628e-13,2.083739e-12,1.217137e-12,5.830903e-12,1.570478e-12,2.135022e-10,1.070226e-11,1.068730e-11,2.348917e-10,1.080569e-10,1.263631e-11,2.560282e-11,1.462961e-10,2.058823e-12,2.058823e-12,2.234106e-11,5.204323e-11,1.203773e-12,7.558806e-11,9.691349e-11,3.889148e-11,1.198073e-10,2.556123e-10,1.133831e-12,1.133831e-12,4.951693e-09,1.710613e-10,3.976370e-10,2.746565e-10,7.741947e-14,,,8.053733e-08,8.633246e-08
2020-10-03,3.370000e+01,-9.450000e+01,,,3.727081e-10,1.359029e-11,2.067307e-11,1.287558e-11,2.992967e-11,6.061950e-09,8.911066e-12,1.066903e-13,5.382689e-13,5.094463e-12,2.062882e-12,1.633987e-13,7.086443e-14,2.844873e-12,1.927094e-12,8.044208e-13,4.114019e-12,3.010971e-12,2.927316e-12,1.959828e-12,,1.072359e-12,1.681585e-12,9.259789e-14,9.759740e-13,3.734161e-13,5.431507e-13,3.455311e-14,1.634305e-13,9.546174e-14,4.388852e-13,1.182080e-13,1.608838e-11,8.159855e-13,8.044208e-13,1.770879e-11,8.133318e-12,9.511199e-13,1.927094e-12,1.101153e-11,1.633987e-13,1.633987e-13,1.681585e-12,3.917232e-12,9.259789e-14,5.691415e-12,7.124990e-12,2.927316e-12,9.017757e-12,1.907006e-11,7.086443e-14,7.086443e-14,3.727081e-10,1.287558e-11,2.992967e-11,2.067307e-11,,,,6.061950e-09,6.498136e-09
2020-10-03,3.390000e+01,-9.470000e+01,,,7.454162e-10,2.718057e-11,4.134613e-11,2.575116e-11,5.985933e-11,1.212390e-08,1.782213e-11,2.133806e-13,1.076538e-12,1.018893e-11,4.125763e-12,3.267973e-13,1.417289e-13,5.689746e-12,3.854188e-12,1.608842e-12,8.913707e-12,6.021941e-12,5.854631e-12,3.919657e-12,2.580649e-14,2.144718e-12,3.363170e-12,1.851958e-13,1.951948e-12,7.468322e-13,1.086301e-12,6.910623e-14,3.268610e-13,1.909235e-13,8.777703e-13,2.364161e-13,3.217676e-11,1.631971e-12,1.608842e-12,3.541758e-11,1.626664e-11,1.902240e-12,3.854188e-12,2.202306e-11,3.267973e-13,3.267973e-13,3.363170e-12,7.834464e-12,1.851958e-13,1.138283e-11,1.493565e-11,5.854631e-12,1.803551e-11,3.882579e-11,1.417289e-13,1.417289e-13,7.454162e-10,2.575116e-11,5.985933e-11,4.134613e-11,2.580649e-14,,,1.212390e-08,1.299630e-08
2020-10-03,3.390000e+01,-9.450000e+01,,,1.810296e-09,6.600995e-11,1.004120e-10,6.253854e-11,1.453727e-10,2.944376e-08,4.328232e-11,5.182101e-13,2.511922e-12,2.474453e-11,1.001971e-11,7.516339e-13,4.251866e-13,1.381795e-11,9.360170e-12,3.907187e-12,2.057009e-11,1.462471e-11,1.421839e-11,9.519167e-12,2.580649e-14,5.208600e-12,8.167698e-12,4.321235e-13,4.740445e-12,1.813735e-12,2.638161e-12,1.678294e-13,7.354372e-13,4.534432e-13,2.131728e-12,5.741532e-13,7.804105e-11,3.894762e-12,3.907187e-12,8.584299e-11,3.950469e-11,4.619725e-12,9.360170e-12,5.348458e-11,7.516339e-13,7.516339e-13,8.167698e-12,1.902655e-11,4.321235e-13,2.762638e-11,3.519481e-11,1.421839e-11,4.380053e-11,9.321373e-11,4.251866e-13,4.251866e-13,1.810296e-09,6.253854e-11,1.453727e-10,1.004120e-10,2.580649e-14,,,2.944376e-08,3.156240e-08
2020-10-03,3.430000e+01,-1.181000e+02,3.809167e+02,1.666752e+02,4.355360e-08,1.588122e-09,2.415796e-09,1.504604e-09,3.497495e-09,7.083821e-07,1.041322e-09,1.246753e-11,6.127295e-11,5.953243e-10,2.410624e-10,1.820261e-11,1.020448e-11,3.324437e-10,2.251947e-10,9.400231e-11,5.012246e-10,3.518534e-10,3.420777e-10,2.290200e-10,7.741947e-13,1.253128e-10,1.965052e-10,1.063332e-11,1.140495e-10,4.363634e-11,6.347104e-11,4.037778e-12,1.826336e-11,1.069171e-11,5.128687e-11,1.381345e-11,1.878415e-09,9.405539e-11,9.400231e-11,2.066473e-09,9.504363e-10,1.111452e-10,2.251947e-10,1.286776e-09,1.820261e-11,1.820261e-11,1.965052e-10,4.577566e-10,1.063332e-11,6.648951e-10,8.530781e-10,3.420777e-10,1.053789e-09,2.248945e-09,1.020448e-11,1.020448e-11,4.355360e-08,1.504604e-09,3.497495e-09,2.415796e-09,7.741947e-13,3.809167e+02,1.666752e+02,7.083821e-07,5.475919e+02
2020-10-03,3.630000e+01,-9.809999e+01,,,2.662200e-10,2.523910e-11,2.953295e-11,7.357475e-12,2.565400e-11,2.597978e-09,1.018408e-11,4.572442e-14,4.485574e-13,3.638902e-12,1.768184e-12,1.176470e-12,,1.625642e-12,8.258973e-13,1.149172e-12,6.171029e-12,8.172634e-12,3.345504e-12,3.639681e-12,,4.595824e-13,9.609056e-13,2.006288e-13,5.576994e-13,1.600355e-13,7.759296e-14,9.872318e-15,8.171525e-14,1.670580e-13,6.896767e-13,2.026423e-13,2.932734e-11,1.141092e-12,1.149172e-12,3.161760e-11,5.964786e-12,2.475008e-13,8.258973e-13,7.038184e-12,1.176470e-12,1.176470e-12,9.609056e-13,2.085224e-12,2.006288e-13,3.246759e-12,1.434366e-11,3.345504e-12,1.022980e-11,2.791897e-11,,,2.662200e-10,7.357475e-12,2.565400e-11,2.953295e-11,,,,2.597978e-09,2.926743e-09
2020-10-03,3.630000e+01,-1.185000e+02,1.045407e+03,4.318158e+02,6.176305e-09,2.795716e-10,3.307691e-10,1.986518e-10,7.482416e-10,5.802152e-08,1.107518e-10,1.021179e-12,1.578922e-11,6.913913e-11,3.359550e-11,5.980391e-12,1.296819e-11,5.730387e-11,2.752991e-11,1.666300e-11,1.254776e-10,5.720843e-11,3.930966e-11,4.171635e-11,4.722587e-12,2.359190e-11,3.098921e-11,2.824235e-12,1.645213e-11,5.334516e-12,5.431507e-12,3.109780e-13,7.476945e-12,4.367375e-12,2.946800e-12,1.857555e-12,3.370771e-10,1.664867e-11,1.666300e-11,3.703888e-10,1.191868e-10,1.107700e-11,2.752991e-11,1.577937e-10,5.980391e-12,5.980391e-12,3.098921e-11,8.089577e-11,2.824235e-12,1.147092e-10,1.826860e-10,3.930966e-11,1.117730e-10,3.337687e-10,1.296819e-11,1.296819e-11,6.176305e-09,1.986518e-10,7.482416e-10,3.307691e-10,4.722587e-12,1.045407e+03,4.318158e+02,5.802152e-08,1.477223e+03
2020-10-03,3.630000e+01,-1.187000e+02,1.324964e+03,1.638161e+03,6.895100e-08,3.129649e-09,3.715246e-09,2.225636e-09,8.384582e-09,6.529586e-07,1.232273e-09,1.149207e-11,1.764625e-10,7.707195e-10,3.745604e-10,6.709149e-11,1.454847e-10,6.421285e-10,3.094363e-10,1.868554e-10,1.407680e-09,6.400463e-10,4.395155e-10,4.678390e-10,5.298072e-11,2.631876e-10,3.476076e-10,3.168391e-11,1.848773e-10,5.995996e-11,6.106566e-11,3.460248e-12,8.388069e-11,4.899573e-11,3.329257e-11,2.077084e-11,3.773950e-09,1.869399e-10,1.868554e-10,4.147746e-09,1.330157e-09,1.244859e-10,3.094363e-10,1.764079e-09,6.709149e-11,6.709149e-11,3.476076e-10,9.053160e-10,3.168391e-11,1.284608e-09,2.047726e-09,4.395155e-10,1.243765e-09,3.731007e-09,1.454847e-10,1.454847e-10,6.895100e-08,2.225636e-09,8.384582e-09,3.715246e-09,5.298072e-11,1.324964e+03,1.638161e+03,6.529586e-07,2.963126e+03
2020-10-03,3.650000e+01,-1.185000e+02,1.022683e+03,1.104551e+03,1.698484e-08,6.736898e-10,9.332413e-10,5.720437e-10,1.611926e-09,2.346841e-07,3.691727e-10,4.130439e-12,3.086075e-11,2.168785e-10,9.341906e-11,1.045752e-11,1.530672e-11,1.398052e-10,8.369094e-11,3.999120e-11,2.488982e-10,1.445266e-10,1.242018e-10,9.855138e-11,4.851620e-12,5.453711e-11,7.975517e-11,5.447842e-12,4.475537e-11,1.621693e-11,2.126047e-11,1.317955e-12,1.193043e-11,6.992572e-12,1.579987e-11,5.285587e-12,8.031020e-10,4.000845e-11,3.999120e-11,8.831016e-10,3.550530e-10,3.879535e-11,8.369094e-11,4.775392e-10,1.045752e-11,1.045752e-11,7.975517e-11,1.943423e-10,5.447842e-12,2.795453e-10,3.934247e-10,1.242018e-10,3.733032e-10,8.909297e-10,1.530672e-11,1.530672e-11,1.698484e-08,5.720437e-10,1.611926e-09,9.332413e-10,4.851620e-12,1.022683e+03,1.104551e+03,2.346841e-07,2.127234e+03
2020-10-03,3.650000e+01,-1.183000e+02,,,8.944994e-09,3.261668e-10,4.961536e-10,3.090140e-10,7.183120e-10,1.454868e-07,2.138656e-10,2.560568e-12,1.255961e-11,1.222671e-10,4.950916e-11,3.725490e-12,2.125933e-12,6.827695e-11,4.625025e-11,1.930610e-11,1.028505e-10,7.226329e-11,7.025557e-11,4.703588e-11,1.548389e-13,2.573661e-11,4.035804e-11,2.176050e-12,2.342337e-11,8.961987e-12,1.303562e-11,8.292747e-13,3.758901e-12,2.195620e-12,1.053324e-11,2.836993e-12,3.857623e-10,1.932476e-11,1.930610e-11,4.243932e-10,1.951996e-10,2.282688e-11,4.625025e-11,2.642768e-10,3.725490e-12,3.725490e-12,4.035804e-11,9.401357e-11,2.176050e-12,1.365476e-10,1.751138e-10,7.025557e-11,2.164262e-10,4.617955e-10,2.125933e-12,2.125933e-12,8.944994e-09,3.090140e-10,7.183120e-10,4.961536e-10,1.548389e-13,,,1.454868e-07,1.559554e-07
2020-10-03,3.730000e+01,-1.191000e+02,4.464814e+02,5.649895e+02,4.003950e-08,1.590063e-09,2.197252e-09,1.350097e-09,3.818170e-09,5.516375e-07,8.694656e-10,9.708819e-12,7.311487e-11,5.109018e-10,2.201389e-10,2.480392e-11,3.670778e-11,3.300053e-10,1.971142e-10,9.446197e-11,5.903617e-10,3.410999e-10,2.931497e-10,2.326596e-10,1.166453e-11,1.288363e-10,1.883375e-10,1.290197e-11,1.056840e-10,3.819513e-11,4.996987e-11,3.090036e-12,2.839605e-11,1.661034e-11,3.705445e-11,1.246250e-11,1.895838e-09,9.452333e-11,9.446197e-11,2.084823e-09,8.367248e-10,9.125504e-11,1.971142e-10,1.125094e-09,2.480392e-11,2.480392e-11,1.883375e-10,4.588415e-10,1.290197e-11,6.600810e-10,9.314616e-10,2.931497e-10,8.791744e-10,2.103786e-09,3.670778e-11,3.670778e-11,4.003950e-08,1.350097e-09,3.818170e-09,2.197252e-09,1.166453e-11,4.464814e+02,5.649895e+02,5.516375e-07,1.011471e+03
