date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-29,3.270000e+01,-1.151000e+02,1.314202e-09,4.792057e-11,7.289509e-11,4.540046e-11,1.055347e-10,2.137498e-08,3.142122e-11,3.761996e-13,1.853089e-12,1.796353e-11,7.273906e-12,5.439910e-13,3.090443e-13,1.003128e-11,6.795106e-12,2.836460e-12,1.511852e-11,1.064694e-11,1.032198e-11,6.910531e-12,2.360088e-14,3.781234e-12,5.929419e-12,3.206247e-13,3.441372e-12,1.316699e-12,1.915198e-12,1.218374e-13,5.514745e-13,3.227622e-13,1.547549e-12,4.168121e-13,5.668419e-11,2.838597e-12,2.836460e-12,6.235924e-11,2.867881e-11,3.353734e-12,6.795106e-12,3.882765e-11,5.439910e-13,5.439910e-13,5.929419e-12,1.381251e-11,3.206247e-13,2.006256e-11,2.576546e-11,1.032198e-11,3.179742e-11,6.788486e-11,3.090443e-13,3.090443e-13,1.314202e-09,4.540046e-11,1.055347e-10,7.289509e-11,2.360088e-14,2.137498e-08,2.291304e-08,,,,
2017-12-29,3.350000e+01,-1.167000e+02,3.607614e-10,1.315467e-11,2.001042e-11,1.246287e-11,2.897031e-11,5.867641e-09,8.625433e-12,1.032705e-13,5.014240e-13,4.931166e-12,1.996758e-12,1.450642e-13,8.241182e-14,2.753684e-12,1.865323e-12,7.786361e-13,4.150183e-12,2.880936e-12,2.833484e-12,1.897009e-12,6.743109e-15,1.037986e-12,1.627684e-12,8.801462e-14,9.446903e-13,3.614467e-13,5.257407e-13,3.344556e-14,1.513852e-13,8.860139e-14,4.248172e-13,1.144190e-13,1.555310e-11,7.792228e-13,7.786361e-13,1.711096e-11,7.872615e-12,9.206329e-13,1.865323e-12,1.065857e-11,1.450642e-13,1.450642e-13,1.627684e-12,3.791670e-12,8.801462e-14,5.507368e-12,7.031119e-12,2.833484e-12,8.728704e-12,1.859331e-11,8.241182e-14,8.241182e-14,3.607614e-10,1.246287e-11,2.897031e-11,2.001042e-11,6.743109e-15,5.867641e-09,6.289853e-09,,,,
2017-12-29,3.370000e+01,-1.095000e+02,8.245974e-10,3.711495e-11,4.430878e-11,2.626105e-11,9.932677e-11,7.753670e-09,1.478646e-11,1.364646e-13,2.092900e-12,9.157879e-12,4.421394e-12,7.978534e-13,1.725497e-12,7.670978e-12,3.664028e-12,2.224674e-12,1.674895e-11,7.640744e-12,5.262185e-12,5.555525e-12,6.304807e-13,3.113957e-12,4.127341e-12,3.772055e-13,2.193031e-12,7.099846e-13,7.322817e-13,4.061246e-14,9.948168e-13,5.822377e-13,3.944732e-13,2.451836e-13,4.476337e-11,2.216711e-12,2.224674e-12,4.920476e-11,1.577230e-11,1.482879e-12,3.664028e-12,2.091921e-11,7.978534e-13,7.978534e-13,4.127341e-12,1.078494e-11,3.772055e-13,1.528948e-11,2.438970e-11,5.262185e-12,1.492292e-11,4.457480e-11,1.725497e-12,1.725497e-12,8.245974e-10,2.626105e-11,9.932677e-11,4.430878e-11,6.304807e-13,7.753670e-09,8.748795e-09,,,,
2017-12-29,3.570000e+01,-1.055000e+02,8.374818e-10,3.758476e-11,4.502344e-11,2.670615e-11,1.013961e-10,7.963228e-09,1.478646e-11,1.401528e-13,2.136503e-12,9.333992e-12,4.492706e-12,8.159863e-13,1.751251e-12,7.769323e-12,3.730646e-12,2.252483e-12,1.689717e-11,7.766002e-12,5.262185e-12,5.623275e-12,6.372238e-13,3.188099e-12,4.185472e-12,3.803489e-13,2.226770e-12,7.228934e-13,7.322817e-13,4.180695e-14,1.011037e-12,5.917307e-13,3.944732e-13,2.492700e-13,4.534454e-11,2.246510e-12,2.252483e-12,4.984353e-11,1.605347e-11,1.496982e-12,3.730646e-12,2.128109e-11,8.159863e-13,8.159863e-13,4.185472e-12,1.095742e-11,3.803489e-13,1.552324e-11,2.466317e-11,5.262185e-12,1.492661e-11,4.485197e-11,1.751251e-12,1.751251e-12,8.374818e-10,2.670615e-11,1.013961e-10,4.502344e-11,6.372238e-13,7.963228e-09,4.317769e+02,2.727048e+02,1.590721e+02,2.727048e+02,1.590721e+02
2017-12-29,3.750000e+01,-1.131000e+02,1.571889e-09,5.731676e-11,8.718825e-11,5.430251e-11,1.262278e-10,2.556615e-08,3.758224e-11,4.499643e-13,2.201906e-12,2.148579e-11,8.700162e-12,6.527891e-13,3.657024e-13,1.199820e-11,8.127480e-12,3.392628e-12,1.808294e-11,1.265107e-11,1.234590e-11,8.265538e-12,2.697244e-14,4.522652e-12,7.092051e-12,3.834923e-13,4.116151e-12,1.574875e-12,2.290727e-12,1.457271e-13,6.596068e-13,3.860489e-13,1.850989e-12,4.985400e-13,6.778420e-11,3.395185e-12,3.392628e-12,7.457202e-11,3.430211e-11,4.011329e-12,8.127480e-12,4.644092e-11,6.527891e-13,6.527891e-13,7.092051e-12,1.652085e-11,3.834923e-13,2.399639e-11,3.073401e-11,1.234590e-11,3.803221e-11,8.111210e-11,3.657024e-13,3.657024e-13,1.571889e-09,5.430251e-11,1.262278e-10,8.718825e-11,2.697244e-14,2.556615e-08,2.740579e-08,,,,
2017-12-29,3.810000e+01,-1.069000e+02,1.017862e-09,3.711495e-11,5.645797e-11,3.516310e-11,8.173765e-11,1.655513e-08,2.433604e-11,2.913703e-13,1.438869e-12,1.391293e-11,5.633711e-12,4.170597e-13,2.369340e-13,7.769323e-12,5.262877e-12,2.196866e-12,1.170945e-11,8.267035e-12,7.994473e-12,5.352274e-12,1.685777e-14,2.928603e-12,4.592394e-12,2.483270e-13,2.665376e-12,1.019796e-12,1.483340e-12,9.436425e-14,4.271224e-13,2.499825e-13,1.198592e-12,3.228251e-13,4.390609e-11,2.198522e-12,2.196866e-12,4.830148e-11,2.221202e-11,2.597500e-12,5.262877e-12,3.007240e-11,4.170597e-13,4.170597e-13,4.592394e-12,1.069793e-11,2.483270e-13,1.553865e-11,1.997648e-11,7.994473e-12,2.462741e-11,5.259837e-11,2.369340e-13,2.369340e-13,1.017862e-09,3.516310e-11,8.173765e-11,5.645797e-11,1.685777e-14,1.655513e-08,1.774637e-08,,,,
2017-12-29,3.830000e+01,-9.470000e+01,8.117131e-10,7.422990e-11,8.718825e-11,2.002961e-11,7.242577e-11,8.801463e-09,3.265343e-11,1.549057e-13,1.460670e-12,1.179958e-11,5.063209e-12,3.535941e-12,4.635665e-14,4.917293e-12,2.464891e-12,3.587288e-12,1.867582e-11,2.442533e-11,1.001839e-11,1.090780e-11,1.011466e-14,1.631121e-12,2.674052e-12,5.909553e-13,1.754425e-12,4.388996e-13,2.440939e-13,2.866762e-14,2.757373e-13,5.221153e-13,2.169602e-12,6.170454e-13,8.659837e-11,3.584500e-12,3.587288e-12,9.377017e-11,1.861721e-11,7.116611e-13,2.464891e-12,2.179376e-11,3.535941e-12,3.535941e-12,2.674052e-12,6.548414e-12,5.909553e-13,9.813421e-12,4.310115e-11,1.001839e-11,3.280833e-11,8.592788e-11,4.635665e-14,4.635665e-14,8.117131e-10,2.002961e-11,7.242577e-11,8.718825e-11,1.011466e-14,8.801463e-09,9.792830e-09,,,,
2017-12-29,4.010000e+01,-9.650000e+01,8.761348e-10,8.033742e-11,9.433483e-11,2.181002e-11,7.863369e-11,9.639697e-09,3.542589e-11,1.696587e-13,1.569675e-12,1.268014e-11,5.491086e-12,3.844203e-12,4.635665e-14,5.310677e-12,2.664748e-12,3.893180e-12,2.030625e-11,2.655472e-11,1.082796e-11,1.185630e-11,1.011466e-14,1.742333e-12,2.906578e-12,6.412494e-13,1.923119e-12,4.776260e-13,2.628703e-13,3.105659e-14,3.027703e-13,5.632517e-13,2.336495e-12,6.701685e-13,9.376340e-11,3.872685e-12,3.893180e-12,1.015293e-10,2.009435e-11,7.715530e-13,2.664748e-12,2.353065e-11,3.844203e-12,3.844203e-12,2.906578e-12,7.053010e-12,6.412494e-13,1.060084e-11,4.686097e-11,1.082796e-11,3.559555e-11,9.328447e-11,4.635665e-14,4.635665e-14,8.761348e-10,2.181002e-11,7.863369e-11,9.433483e-11,1.011466e-14,9.639697e-09,1.071062e-08,,,,
2017-12-29,4.010000e+01,-1.065000e+02,5.282577e-10,2.396028e-11,2.858631e-11,1.691390e-11,6.414853e-11,5.029407e-09,9.549587e-12,8.851757e-14,1.351665e-12,5.987844e-12,2.852512e-12,5.077249e-13,1.117710e-12,4.917293e-12,2.398273e-12,1.446038e-12,1.082012e-11,4.885066e-12,3.339463e-12,3.590766e-12,4.079581e-13,2.038901e-12,2.674052e-12,2.420402e-13,1.417035e-12,4.647172e-13,4.694113e-13,2.627865e-14,6.433869e-13,3.765559e-13,2.579248e-13,1.593693e-13,2.890272e-11,1.437237e-12,1.446038e-12,3.178599e-11,1.025739e-11,9.604073e-13,2.398273e-12,1.361607e-11,5.077249e-13,5.077249e-13,2.674052e-12,6.956194e-12,2.420402e-13,9.872286e-12,1.570519e-11,3.339463e-12,9.638105e-12,2.868275e-11,1.117710e-12,1.117710e-12,5.282577e-10,1.691390e-11,6.414853e-11,2.858631e-11,4.079581e-13,5.029407e-09,5.667721e-09,,,,
2017-12-29,4.090000e+01,-9.609999e+01,7.086384e-10,6.483371e-11,7.575372e-11,1.780410e-11,6.311388e-11,7.753670e-09,2.834071e-11,1.364646e-13,1.264461e-12,1.021456e-11,4.350081e-12,3.082615e-12,3.605517e-14,4.228872e-12,2.131798e-12,3.114544e-12,1.630429e-11,2.129388e-11,8.702844e-12,9.485043e-12,1.011466e-14,1.408695e-12,2.325263e-12,5.123709e-13,1.551991e-12,3.872644e-13,2.065410e-13,2.508417e-14,2.432976e-13,4.524999e-13,1.881334e-12,5.394039e-13,7.558321e-11,3.116535e-12,3.114544e-12,8.181429e-11,1.611663e-11,6.188895e-13,2.131798e-12,1.886732e-11,3.082615e-12,3.082615e-12,2.325263e-12,5.637567e-12,5.123709e-13,8.475200e-12,3.759817e-11,8.702844e-12,2.847717e-11,7.477818e-11,3.605517e-14,3.605517e-14,7.086384e-10,1.780410e-11,6.311388e-11,7.575372e-11,1.011466e-14,7.753670e-09,8.618990e-09,,,,
