date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-11,3.610000e+01,-1.185000e+02,8.650910e-08,3.926521e-09,4.662354e-09,2.790971e-09,1.052279e-08,8.196096e-07,1.547315e-09,1.442513e-11,2.213576e-10,9.670416e-10,4.699970e-10,8.415684e-11,1.825241e-10,8.060728e-10,3.881607e-10,2.344864e-10,1.766066e-09,8.025728e-10,5.512604e-10,5.870767e-10,3.303792e-10,4.359431e-10,3.975041e-11,2.318637e-10,7.523892e-11,7.662498e-11,4.343423e-12,1.052361e-10,6.146970e-11,4.179848e-11,2.606316e-11,4.734956e-09,2.345675e-10,2.344864e-10,5.204010e-09,1.668902e-09,1.562073e-10,3.881607e-10,2.213270e-09,8.415684e-11,8.415684e-11,4.359431e-10,1.136452e-09,3.975041e-11,1.612146e-09,2.568639e-09,5.512604e-10,1.561741e-09,4.681640e-09,1.825241e-10,1.825241e-10,8.650910e-08,2.790971e-09,1.052279e-08,4.662354e-09,8.196096e-07,2.289170e+03,6.645631e-11,6.645631e-11,1.660256e+03,6.289137e+02,1.660256e+03,6.289137e+02
2020-09-11,3.610000e+01,-1.183000e+02,2.552228e-09,1.158419e-10,1.375507e-10,8.234038e-11,3.104479e-10,2.414354e-08,4.564955e-11,4.249263e-13,6.598737e-12,2.853006e-11,1.381055e-11,2.467820e-12,5.384901e-12,2.378110e-11,1.145168e-11,6.917917e-12,5.210321e-11,2.342644e-11,1.626351e-11,1.732018e-11,9.746986e-12,1.286138e-11,1.172733e-12,6.840542e-12,2.219730e-12,2.239165e-12,1.279608e-13,3.104721e-12,1.813505e-12,1.226661e-12,7.689262e-13,1.397608e-10,6.913813e-12,6.917917e-12,1.535925e-10,4.918115e-11,4.586856e-12,1.145168e-11,6.521969e-11,2.467820e-12,2.467820e-12,1.286138e-11,3.352808e-11,1.172733e-12,4.756219e-11,7.552966e-11,1.626351e-11,4.607448e-11,1.378676e-10,5.384901e-12,5.384901e-12,2.552228e-09,8.234038e-11,3.104479e-10,1.375507e-10,2.414354e-08,8.842151e+02,1.948230e-12,1.948230e-12,6.193501e+02,2.648650e+02,6.193501e+02,2.648650e+02
2020-09-11,3.610000e+01,-1.213000e+02,1.403725e-07,5.119519e-09,7.787015e-09,4.850709e-09,1.127343e-08,2.283471e-06,3.356945e-09,4.018908e-11,1.975622e-10,1.919179e-09,7.771173e-10,5.872575e-11,3.287201e-11,1.071569e-09,7.258998e-10,3.031494e-10,1.615200e-09,1.134447e-09,1.102763e-09,7.383052e-10,4.038452e-10,6.336628e-10,3.425431e-11,3.677557e-10,1.406713e-10,2.045990e-10,1.301578e-11,5.889702e-11,3.451073e-11,1.653233e-10,4.452886e-11,6.055386e-09,3.032599e-10,3.031494e-10,6.661796e-09,3.064052e-09,3.582860e-10,7.258998e-10,4.148238e-09,5.872575e-11,5.872575e-11,6.336628e-10,1.475414e-09,3.425431e-11,2.143332e-09,2.749647e-09,1.102763e-09,3.397135e-09,7.249545e-09,3.287201e-11,3.287201e-11,1.403725e-07,4.850709e-09,1.127343e-08,7.787015e-09,2.283471e-06,1.786883e+03,2.473943e-12,2.473943e-12,7.527746e+02,1.034108e+03,7.527746e+02,1.034108e+03
2020-09-11,3.610000e+01,-1.215000e+02,8.761379e-09,3.198619e-10,4.886131e-10,3.035533e-10,7.042997e-10,1.427434e-07,2.098517e-10,2.512284e-12,1.239763e-11,1.200818e-10,4.866573e-11,3.722644e-12,2.089663e-12,6.672905e-11,4.529396e-11,1.899846e-11,1.010958e-10,7.071315e-11,6.893788e-11,4.601481e-11,2.531307e-11,3.954394e-11,2.135425e-12,2.307407e-11,8.779531e-12,1.278981e-11,8.136373e-13,3.707130e-12,2.165379e-12,1.033462e-11,2.777316e-12,3.782743e-10,1.898445e-11,1.899846e-11,4.162573e-10,1.918216e-10,2.238298e-11,4.529396e-11,2.594985e-10,3.722644e-12,3.722644e-12,3.954394e-11,9.204212e-11,2.135425e-12,1.337215e-10,1.718089e-10,6.893788e-11,2.123640e-10,4.531108e-10,2.089663e-12,2.089663e-12,8.761379e-09,3.035533e-10,7.042997e-10,4.886131e-10,1.427434e-07,1.306786e+03,1.546215e-13,1.546215e-13,5.606433e+02,7.461431e+02,5.606433e+02,7.461431e+02
2020-09-11,3.630000e+01,-1.185000e+02,7.687159e-08,3.489088e-09,4.142946e-09,2.480044e-09,9.350505e-09,7.281183e-07,1.374937e-09,1.281488e-11,1.965624e-10,8.593085e-10,4.176046e-10,7.478750e-11,1.621900e-10,7.162725e-10,3.449178e-10,2.083636e-10,1.569318e-09,7.127713e-10,4.898473e-10,5.216736e-10,2.935734e-10,3.873770e-10,3.532203e-11,2.060330e-10,6.685695e-11,6.804785e-11,3.858138e-12,9.351234e-11,5.462169e-11,3.713717e-11,2.315960e-11,4.207324e-09,2.084308e-10,2.083636e-10,4.624118e-09,1.482946e-09,1.387629e-10,3.449178e-10,1.966627e-09,7.478750e-11,7.478750e-11,3.873770e-10,1.009846e-09,3.532203e-11,1.432545e-09,2.282089e-09,4.898473e-10,1.387752e-09,4.159688e-09,1.621900e-10,1.621900e-10,7.687159e-08,2.480044e-09,9.350505e-09,4.142946e-09,7.281183e-07,2.030299e+03,5.903447e-11,5.903447e-11,9.556774e+02,1.074622e+03,9.556774e+02,1.074622e+03
2020-09-11,3.650000e+01,-1.185000e+02,2.209392e-09,1.002810e-10,1.190738e-10,7.127975e-11,2.687459e-10,2.075497e-08,3.951753e-11,3.652875e-13,5.598929e-12,2.469767e-11,1.205683e-11,2.133200e-12,4.661556e-12,2.058662e-11,9.913396e-12,5.988645e-12,4.510427e-11,2.038969e-11,1.407886e-11,1.499359e-11,8.437690e-12,1.113373e-11,1.015202e-12,5.921663e-12,1.921558e-12,1.973501e-12,1.110603e-13,2.687669e-12,1.569900e-12,1.073329e-12,6.656376e-13,1.208735e-10,5.996535e-12,5.988645e-12,1.328587e-10,4.267616e-11,4.006119e-12,9.913396e-12,5.659567e-11,2.133200e-12,2.133200e-12,1.113373e-11,2.902431e-11,1.015202e-12,4.117325e-11,6.549396e-11,1.407886e-11,3.988282e-11,1.194556e-10,4.661556e-12,4.661556e-12,2.209392e-09,7.127975e-11,2.687459e-10,1.190738e-10,2.075497e-08,2.025583e+03,1.700836e-12,1.700836e-12,1.474373e+03,5.512093e+02,1.474373e+03,5.512093e+02
2020-09-11,3.710000e+01,-1.191000e+02,1.478007e-08,6.397238e-10,8.006685e-10,4.842107e-10,1.654178e-09,1.630748e-07,2.847987e-10,2.870116e-12,3.379353e-11,1.733095e-10,8.045192e-11,1.246458e-11,2.475447e-11,1.316834e-10,6.853917e-11,3.810017e-11,2.706256e-10,1.331837e-10,9.903752e-11,9.487324e-11,5.309925e-11,7.256121e-11,6.056205e-12,3.930759e-11,1.328525e-11,1.502897e-11,8.860679e-13,1.524557e-11,8.905123e-12,9.506625e-12,4.498792e-12,7.683905e-10,3.815611e-11,3.810017e-11,8.446468e-10,2.930690e-10,2.920029e-11,6.853917e-11,3.908084e-10,1.246458e-11,1.246458e-11,7.256121e-11,1.847826e-10,6.056205e-12,2.634001e-10,4.038093e-10,9.903752e-11,2.876688e-10,7.905157e-10,2.475447e-11,2.475447e-11,1.478007e-08,4.842107e-10,1.654178e-09,8.006685e-10,1.630748e-07,1.384094e+03,8.782498e-12,8.782498e-12,7.921511e+02,5.919430e+02,7.921511e+02,5.919430e+02
2020-09-11,3.710000e+01,-1.193000e+02,7.938571e-08,3.603201e-09,4.278444e-09,2.561155e-09,9.656320e-09,7.518383e-07,1.419905e-09,1.323235e-11,2.031611e-10,8.874126e-10,4.314151e-10,7.725531e-11,1.674945e-10,7.396986e-10,3.561985e-10,2.151782e-10,1.620643e-09,7.366315e-10,5.058681e-10,5.387352e-10,3.031749e-10,4.000464e-10,3.647725e-11,2.127715e-10,6.904356e-11,7.032497e-11,3.986099e-12,9.657072e-11,5.640813e-11,3.833316e-11,2.391705e-11,4.345097e-09,2.152291e-10,2.151782e-10,4.775504e-09,1.531599e-09,1.433546e-10,3.561985e-10,2.031152e-09,7.725531e-11,7.725531e-11,4.000464e-10,1.042874e-09,3.647725e-11,1.479397e-09,2.357275e-09,5.058681e-10,1.433138e-09,4.296281e-09,1.674945e-10,1.674945e-10,7.938571e-08,2.561155e-09,9.656320e-09,4.278444e-09,7.518383e-07,1.806892e+03,6.101362e-11,6.101362e-11,7.820955e+02,1.024797e+03,7.820955e+02,1.024797e+03
2020-09-11,3.710000e+01,-1.195000e+02,2.361763e-09,1.071970e-10,1.272858e-10,7.619558e-11,2.872801e-10,2.202569e-08,4.224287e-11,3.876521e-13,5.998852e-12,2.640095e-11,1.271447e-11,2.300510e-12,4.983043e-12,2.200639e-11,1.059708e-11,6.401655e-12,4.821491e-11,2.212498e-11,1.504982e-11,1.602763e-11,9.019598e-12,1.190157e-11,1.085216e-12,6.330054e-12,2.054079e-12,2.087357e-12,1.158890e-13,2.873025e-12,1.678169e-12,1.134662e-12,7.115437e-13,1.292235e-10,6.397400e-12,6.401655e-12,1.420225e-10,4.544548e-11,4.257325e-12,1.059708e-11,6.029988e-11,2.300510e-12,2.300510e-12,1.190157e-11,3.102599e-11,1.085216e-12,4.401278e-11,7.033989e-11,1.504982e-11,4.263052e-11,1.280202e-10,4.983043e-12,4.983043e-12,2.361763e-09,7.619558e-11,2.872801e-10,1.272858e-10,2.202569e-08,3.177469e+03,1.793609e-12,1.793609e-12,1.874403e+03,1.303066e+03,1.874403e+03,1.303066e+03
2020-09-11,3.730000e+01,-1.191000e+02,2.403665e-08,1.090988e-09,1.295441e-09,7.754744e-10,2.923771e-09,2.274576e-07,4.299234e-10,4.003253e-12,6.138825e-11,2.686936e-10,1.304330e-10,2.338155e-11,5.071452e-11,2.239682e-10,1.078509e-10,6.515233e-11,4.907034e-10,2.229851e-10,1.531683e-10,1.631199e-10,9.179624e-11,1.211273e-10,1.104470e-11,6.442361e-11,2.090522e-11,2.129104e-11,1.207177e-12,2.923998e-11,1.707943e-11,1.159195e-11,7.241678e-12,1.315497e-09,6.515304e-11,6.515233e-11,1.445802e-09,4.635502e-10,4.340344e-11,1.078509e-10,6.148045e-10,2.338155e-11,2.338155e-11,1.211273e-10,3.157645e-10,1.104470e-11,4.479365e-10,7.136884e-10,1.531683e-10,4.339266e-10,1.300783e-09,5.071452e-11,5.071452e-11,2.403665e-08,7.754744e-10,2.923771e-09,1.295441e-09,2.274576e-07,3.846639e+02,1.846180e-11,1.846180e-11,2.084351e+02,1.762288e+02,2.084351e+02,1.762288e+02
2020-09-11,3.730000e+01,-1.193000e+02,8.696622e-08,3.947269e-09,4.686990e-09,2.805718e-09,1.057840e-08,8.238454e-07,1.555492e-09,1.449968e-11,2.225574e-10,9.721512e-10,4.724084e-10,8.461694e-11,1.834885e-10,8.103320e-10,3.902118e-10,2.357255e-10,1.775398e-09,8.069110e-10,5.541732e-10,5.901788e-10,3.321249e-10,4.382467e-10,3.996046e-11,2.330889e-10,7.563648e-11,7.704246e-11,4.367567e-12,1.057922e-10,6.179451e-11,4.201315e-11,2.620087e-11,4.760005e-09,2.358007e-10,2.357255e-10,5.231532e-09,1.677648e-09,1.570465e-10,3.902118e-10,2.224907e-09,8.461694e-11,8.461694e-11,4.382467e-10,1.142457e-09,3.996046e-11,1.620664e-09,2.582309e-09,5.541732e-10,1.569991e-09,4.706473e-09,1.834885e-10,1.834885e-10,8.696622e-08,2.805718e-09,1.057840e-08,4.686990e-09,8.238454e-07,1.308896e+03,6.682740e-11,6.682740e-11,6.825640e+02,6.263318e+02,6.825640e+02,6.263318e+02
2020-09-11,3.730000e+01,-1.195000e+02,2.232247e-08,1.013184e-09,1.203056e-09,7.201711e-10,2.715261e-09,2.113619e-07,3.992632e-10,3.719969e-12,5.698909e-11,2.495316e-10,1.212259e-10,2.170845e-11,4.709779e-11,2.079959e-10,1.001595e-10,6.050597e-11,4.557087e-10,2.069336e-10,1.422450e-10,1.514870e-10,8.524976e-11,1.124891e-10,1.025704e-11,5.982922e-11,1.941436e-11,1.977297e-11,1.120260e-12,2.715472e-11,1.586140e-11,1.079462e-11,6.725235e-12,1.221660e-09,6.053598e-11,6.050597e-11,1.342702e-09,4.305868e-10,4.030758e-11,1.001595e-10,5.710538e-10,2.170845e-11,2.170845e-11,1.124891e-10,2.932456e-10,1.025704e-11,4.159917e-10,6.626423e-10,1.422450e-10,4.029832e-10,1.207870e-09,4.709779e-11,4.709779e-11,2.232247e-08,7.201711e-10,2.715261e-09,1.203056e-09,2.113619e-07,5.362970e+02,1.716298e-11,1.716298e-11,2.457777e+02,2.905193e+02,2.457777e+02,2.905193e+02
2020-09-11,3.750000e+01,-1.193000e+02,2.218153e-07,1.006787e-08,1.195460e-08,7.156241e-09,2.698117e-08,2.101759e-06,3.967423e-09,3.699095e-11,5.676914e-10,2.479561e-09,1.205025e-09,2.158297e-10,4.680042e-10,2.066826e-09,9.952709e-10,6.012394e-10,4.528314e-09,2.058057e-09,1.413470e-09,1.505305e-09,8.471149e-10,1.117788e-09,1.019228e-10,5.945145e-10,1.929178e-10,1.964773e-10,1.113742e-11,2.698327e-10,1.576125e-10,1.071795e-10,6.682772e-11,1.214087e-08,6.014525e-10,6.012394e-10,1.334356e-08,4.279100e-09,4.005324e-10,9.952709e-10,5.674904e-09,2.158297e-10,2.158297e-10,1.117788e-09,2.913941e-09,1.019228e-10,4.133652e-09,6.586371e-09,1.413470e-09,4.004414e-09,1.200426e-08,4.680042e-10,4.680042e-10,2.218153e-07,7.156241e-09,2.698117e-08,1.195460e-08,2.101759e-06,2.534248e+03,1.704547e-10,1.704547e-10,1.440838e+03,1.093409e+03,1.440838e+03,1.093409e+03
