date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-24,3.150000e+01,-1.037000e+02,2.609160e-10,9.553615e-12,1.442793e-11,9.064410e-12,2.110842e-11,4.261711e-09,6.209002e-12,7.500611e-14,3.654190e-13,3.559652e-12,1.452187e-12,1.051014e-13,6.102299e-14,2.001949e-12,1.353707e-12,5.599679e-13,3.010883e-12,2.081068e-12,2.057980e-12,1.376206e-12,7.064055e-15,7.574069e-13,1.186807e-12,6.454995e-14,6.865938e-13,2.638168e-13,3.818493e-13,2.446768e-14,1.105765e-13,6.458909e-14,3.085479e-13,8.340213e-14,1.129524e-11,5.671156e-13,5.599679e-13,1.242232e-11,5.698434e-12,6.701338e-13,1.353707e-12,7.722274e-12,1.051014e-13,1.051014e-13,1.186807e-12,2.759356e-12,6.454995e-14,4.010713e-12,5.091951e-12,2.057980e-12,6.284008e-12,1.343394e-11,6.102299e-14,6.102299e-14,2.609160e-10,9.064410e-12,2.110842e-11,1.442793e-11,7.064055e-15,4.261711e-09,4.567235e-09,,,,
2020-12-24,3.250000e+01,-9.670000e+01,2.476491e-09,9.032509e-11,1.372188e-10,8.557869e-11,1.990222e-10,4.025589e-08,5.924423e-11,7.085037e-13,3.471481e-12,3.384906e-11,1.372067e-11,1.031904e-12,5.840772e-13,1.890301e-11,1.280474e-11,5.342093e-12,2.845770e-11,2.001789e-11,1.943957e-11,1.302481e-11,4.238433e-14,7.132248e-12,1.118097e-11,6.037319e-13,6.489419e-12,2.479878e-12,3.606928e-12,2.294524e-13,1.040425e-12,6.077246e-13,2.914526e-12,7.854738e-13,1.068214e-10,5.348149e-12,5.342093e-12,1.175116e-10,5.405914e-11,6.316258e-12,1.280474e-11,7.318014e-11,1.031904e-12,1.031904e-12,1.118097e-11,2.603526e-11,6.037319e-13,3.781997e-11,4.847560e-11,1.943957e-11,5.995273e-11,1.278679e-10,5.840772e-13,5.840772e-13,2.476491e-09,8.557869e-11,1.990222e-10,1.372188e-10,4.238433e-14,4.025589e-08,4.315424e-08,,,,
2020-12-24,3.310000e+01,-9.570000e+01,7.341026e-10,2.692382e-11,4.082798e-11,2.532703e-11,5.880203e-11,1.197886e-08,1.759217e-11,2.108280e-13,1.050580e-12,1.003175e-11,4.056109e-12,3.057495e-13,1.743514e-13,5.620856e-12,3.794818e-12,1.590309e-12,8.449899e-12,5.945908e-12,5.784593e-12,3.882867e-12,1.412811e-14,2.114428e-12,3.310567e-12,1.784616e-13,1.926892e-12,7.386871e-13,1.073306e-12,6.796577e-14,3.065986e-13,1.790879e-13,8.672697e-13,2.327791e-13,3.185727e-11,1.585735e-12,1.590309e-12,3.503331e-11,1.601475e-11,1.879959e-12,3.794818e-12,2.168953e-11,3.057495e-13,3.057495e-13,3.310567e-12,7.735283e-12,1.784616e-13,1.122431e-11,1.439581e-11,5.784593e-12,1.780300e-11,3.798340e-11,1.743514e-13,1.743514e-13,7.341026e-10,2.532703e-11,5.880203e-11,4.082798e-11,1.412811e-14,1.197886e-08,1.283794e-08,,,,
2020-12-24,3.350000e+01,-9.550000e+01,7.385249e-10,2.692382e-11,4.113495e-11,2.559363e-11,5.930461e-11,1.203645e-08,1.772153e-11,2.118416e-13,1.050580e-12,1.009647e-11,4.106185e-12,3.057495e-13,1.743514e-13,5.659355e-12,3.817010e-12,1.590309e-12,8.547024e-12,5.945908e-12,5.812404e-12,3.882867e-12,1.412811e-14,2.130207e-12,3.331388e-12,1.803601e-13,1.937966e-12,7.386871e-13,1.078466e-12,6.850950e-14,3.116247e-13,1.820238e-13,8.714393e-13,2.340239e-13,3.185727e-11,1.599112e-12,1.590309e-12,3.504669e-11,1.614062e-11,1.885663e-12,3.817010e-12,2.184329e-11,3.057495e-13,3.057495e-13,3.331388e-12,7.789562e-12,1.803601e-13,1.130131e-11,1.449293e-11,5.812404e-12,1.793337e-11,3.823870e-11,1.743514e-13,1.743514e-13,7.385249e-10,2.559363e-11,5.930461e-11,4.113495e-11,1.412811e-14,1.203645e-08,1.290103e-08,,,,
2020-12-24,3.350000e+01,-1.109000e+02,3.980074e-10,1.447517e-11,2.210236e-11,1.386321e-11,3.216521e-11,6.507748e-09,9.572211e-12,1.145364e-13,5.481285e-13,5.436560e-12,2.203319e-12,1.624294e-13,9.589327e-14,3.041422e-12,2.063848e-12,8.623505e-13,4.564888e-12,3.270250e-12,3.142591e-12,2.113459e-12,7.064055e-15,1.151890e-12,1.811442e-12,9.682492e-14,1.040965e-12,3.986565e-13,5.830942e-13,3.697338e-14,1.658648e-13,9.688364e-14,4.711609e-13,1.269704e-13,1.713676e-11,8.608798e-13,8.623505e-13,1.885999e-11,8.680843e-12,1.018724e-12,2.063848e-12,1.176342e-11,1.624294e-13,1.624294e-13,1.811442e-12,4.193311e-12,9.682492e-14,6.101578e-12,7.835138e-12,3.142591e-12,9.686747e-12,2.066448e-11,9.589327e-14,9.589327e-14,3.980074e-10,1.386321e-11,3.216521e-11,2.210236e-11,7.064055e-15,6.507748e-09,6.973893e-09,,,,
2020-12-24,3.410000e+01,-9.730000e+01,1.742388e-09,6.340126e-11,9.639086e-11,6.011836e-11,1.397176e-10,2.833462e-08,4.165205e-11,4.986893e-13,2.466579e-12,2.381731e-11,9.614481e-12,7.261550e-13,4.097258e-13,1.328216e-11,9.009920e-12,3.751784e-12,2.000781e-11,1.407198e-11,1.368279e-11,9.141940e-12,2.825622e-14,5.002041e-12,7.849583e-12,4.252702e-13,4.562527e-12,1.741191e-12,2.538782e-12,1.614867e-13,7.287998e-13,4.286367e-13,2.051426e-12,5.514499e-13,7.500978e-11,3.760313e-12,3.751784e-12,8.252187e-11,3.799432e-11,4.441459e-12,9.009920e-12,5.144569e-11,7.261550e-13,7.261550e-13,7.849583e-12,1.828420e-11,4.252702e-13,2.655905e-11,3.407979e-11,1.368279e-11,4.215074e-11,8.991331e-11,4.097258e-13,4.097258e-13,1.742388e-09,6.011836e-11,1.397176e-10,9.639086e-11,2.825622e-14,2.833462e-08,3.037326e-08,,,,
2020-12-24,3.430000e+01,-9.630000e+01,1.123265e-09,4.110949e-11,6.231638e-11,3.892364e-11,9.046466e-11,1.831384e-08,2.690567e-11,3.223235e-13,1.598708e-12,1.540359e-11,6.209352e-12,4.681789e-13,2.615271e-13,8.585280e-12,5.814283e-12,2.430260e-12,1.291766e-11,9.117060e-12,8.843753e-12,5.898026e-12,2.119216e-14,3.234759e-12,5.080367e-12,2.752865e-13,2.945709e-12,1.125618e-12,1.640920e-12,1.043954e-13,4.724633e-13,2.759716e-13,1.325922e-12,3.572599e-13,4.860623e-11,2.431617e-12,2.430260e-12,5.346810e-11,2.455865e-11,2.870934e-12,5.814283e-12,3.324386e-11,4.681789e-13,4.681789e-13,5.080367e-12,1.182004e-11,2.752865e-13,1.717569e-11,2.203472e-11,8.843753e-12,2.722800e-11,5.810647e-11,2.615271e-13,2.615271e-13,1.123265e-09,3.892364e-11,9.046466e-11,6.231638e-11,2.119216e-14,1.831384e-08,1.962883e-08,,,,
2020-12-24,3.430000e+01,-9.609999e+01,9.905962e-10,3.618793e-11,5.494893e-11,3.425813e-11,7.940786e-11,1.612539e-08,2.367182e-11,2.838069e-13,1.415999e-12,1.352668e-11,5.508297e-12,4.108509e-13,2.353744e-13,7.545807e-12,5.126333e-12,2.139077e-12,1.136366e-11,8.026977e-12,7.786952e-12,5.209922e-12,2.119216e-14,2.856055e-12,4.476552e-12,2.411130e-13,2.591338e-12,9.907786e-13,1.444835e-12,9.188972e-14,4.171751e-13,2.436770e-13,1.167478e-12,3.149364e-13,4.281386e-11,2.143267e-12,2.139077e-12,4.709620e-11,2.162631e-11,2.527504e-12,5.126333e-12,2.928015e-11,4.108509e-13,4.108509e-13,4.476552e-12,1.040186e-11,2.411130e-13,1.511953e-11,1.939063e-11,7.786952e-12,2.395563e-11,5.113322e-11,2.353744e-13,2.353744e-13,9.905962e-10,3.425813e-11,7.940786e-11,5.494893e-11,2.119216e-14,1.612539e-08,1.728463e-08,,,,
2020-12-24,3.430000e+01,-9.590001e+01,3.228282e-10,1.186964e-11,1.811166e-11,1.119721e-11,2.613423e-11,5.298343e-09,7.761253e-12,9.325084e-14,4.567738e-13,4.465745e-12,1.802715e-12,1.337654e-13,7.845813e-14,2.463937e-12,1.686586e-12,7.055595e-13,3.690760e-12,2.576560e-12,2.558570e-12,1.720257e-12,7.064055e-15,9.309794e-13,1.457482e-12,7.973817e-14,8.527052e-13,3.224428e-13,4.747315e-13,2.990494e-14,1.357076e-13,7.926843e-14,3.836001e-13,1.033191e-13,1.404667e-11,7.018951e-13,7.055595e-13,1.545413e-11,7.121166e-12,8.270792e-13,1.686586e-12,9.634830e-12,1.337654e-13,1.337654e-13,1.457482e-12,3.394916e-12,7.973817e-14,4.932137e-12,6.267321e-12,2.558570e-12,7.854504e-12,1.668039e-11,7.845813e-14,7.845813e-14,3.228282e-10,1.119721e-11,2.613423e-11,1.811166e-11,7.064055e-15,5.298343e-09,5.676621e-09,,,,
2020-12-24,3.430000e+01,-1.189000e+02,5.174096e-10,1.881773e-11,2.885586e-11,1.786222e-11,4.171426e-11,8.465831e-09,1.241800e-11,1.489986e-13,7.308381e-13,7.119305e-12,2.854299e-12,2.197574e-13,1.220460e-13,3.965398e-12,2.685222e-12,1.119936e-12,5.924642e-12,4.162136e-12,4.088150e-12,2.752412e-12,7.064055e-15,1.499035e-12,2.331971e-12,1.272014e-13,1.362113e-12,5.217710e-13,7.585385e-13,4.784790e-14,2.161268e-13,1.262423e-13,6.129262e-13,1.643146e-13,2.230097e-11,1.119610e-12,1.119936e-12,2.454052e-11,1.133572e-11,1.328157e-12,2.685222e-12,1.534910e-11,2.197574e-13,2.197574e-13,2.331971e-12,5.464433e-12,1.272014e-13,7.923605e-12,1.008678e-11,4.088150e-12,1.256700e-11,2.674193e-11,1.220460e-13,1.220460e-13,5.174096e-10,1.786222e-11,4.171426e-11,2.885586e-11,7.064055e-15,8.465831e-09,9.071679e-09,,,,
