date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-13,3.130000e+01,-9.970000e+01,4.062216e-09,1.481543e-10,2.238504e-10,1.398911e-10,3.275626e-10,6.572863e-08,9.641423e-11,1.156824e-12,5.750362e-12,5.510360e-11,2.226944e-11,1.720156e-12,9.630110e-13,3.122992e-11,2.088925e-11,8.783897e-12,4.658950e-11,3.260818e-11,3.170256e-11,2.137249e-11,7.013938e-14,1.159236e-11,1.817739e-11,9.857134e-13,1.064298e-11,4.049057e-12,5.903037e-12,3.758640e-13,1.721225e-12,1.005389e-12,4.763597e-12,1.278854e-12,1.752771e-10,8.769065e-12,8.783897e-12,1.928301e-10,8.801602e-11,1.032796e-11,2.088925e-11,1.192332e-10,1.720156e-12,1.720156e-12,1.817739e-11,4.282228e-11,9.857134e-13,6.198538e-11,7.919768e-11,3.170256e-11,9.757106e-11,2.084713e-10,9.630110e-13,9.630110e-13,4.062216e-09,1.398911e-10,3.275626e-10,2.238504e-10,7.013938e-14,6.572863e-08,7.048222e-08,,,,
2020-08-13,3.130000e+01,-9.770000e+01,1.506215e-09,5.555785e-11,8.363640e-11,5.301136e-11,1.221420e-10,2.508066e-08,3.615534e-11,4.414197e-13,2.040451e-12,2.091896e-11,8.426273e-12,7.372099e-13,2.889033e-13,1.181673e-11,7.987067e-12,3.340355e-12,1.770401e-11,1.281036e-11,1.192482e-11,8.053401e-12,,4.416137e-12,6.816520e-12,3.565346e-13,4.036992e-12,1.548169e-12,2.223747e-12,1.398031e-13,6.107574e-13,3.567508e-13,1.786349e-12,4.950404e-13,6.565170e-11,3.248897e-12,3.340355e-12,7.224095e-11,3.338223e-11,3.911719e-12,7.987067e-12,4.528101e-11,7.372099e-13,7.372099e-13,6.816520e-12,1.623286e-11,3.565346e-13,2.340592e-11,3.051437e-11,1.192482e-11,3.659676e-11,7.903594e-11,2.889033e-13,2.889033e-13,1.506215e-09,5.301136e-11,1.221420e-10,8.363640e-11,,2.508066e-08,7.500033e+02,4.091064e+02,3.408969e+02,4.091064e+02,3.408969e+02
2020-08-13,3.130000e+01,-9.609999e+01,9.128575e-11,7.407712e-12,9.839577e-12,2.945075e-12,1.110381e-11,1.297276e-09,4.519417e-12,2.283205e-14,1.854955e-13,1.530656e-12,6.018766e-13,4.914732e-13,,8.440519e-13,4.095932e-13,4.948674e-13,1.863580e-12,2.911445e-12,1.163397e-12,1.238985e-12,,2.760085e-13,5.680433e-13,6.291787e-14,2.446662e-13,3.969664e-14,4.043176e-14,4.583707e-15,5.552340e-14,6.486378e-14,2.646442e-13,8.250674e-14,8.832193e-12,4.675382e-13,4.948674e-13,9.794598e-12,2.377198e-12,8.471210e-14,4.095932e-13,2.871504e-12,4.914732e-13,4.914732e-13,5.680433e-13,1.120060e-12,6.291787e-14,1.751022e-12,4.775025e-12,1.163397e-12,4.542249e-12,1.048067e-11,,,9.128575e-11,2.945075e-12,1.110381e-11,9.839577e-12,,1.297276e-09,1.412450e-09,,,,
2020-08-13,3.170000e+01,-1.019000e+02,2.738572e-10,1.111157e-11,1.721926e-11,1.030776e-11,2.220763e-11,4.756678e-09,7.532362e-12,8.371752e-14,3.709911e-13,4.081748e-12,1.805630e-12,2.457366e-13,9.630110e-14,2.532156e-12,1.433576e-12,6.185843e-13,3.727160e-12,2.329156e-12,2.326794e-12,1.548731e-12,,8.280256e-13,1.136087e-12,6.291787e-14,7.339986e-13,2.778765e-13,4.447494e-13,2.750225e-14,1.110468e-13,6.486378e-14,3.528590e-13,9.625786e-14,1.303129e-11,6.250274e-13,6.185843e-13,1.427490e-11,6.621377e-12,7.501281e-13,1.433576e-12,8.805082e-12,2.457366e-13,2.457366e-13,1.136087e-12,3.360181e-12,6.291787e-14,4.559186e-12,6.056315e-12,2.326794e-12,7.616080e-12,1.599919e-11,9.630110e-14,9.630110e-14,2.738572e-10,1.030776e-11,2.220763e-11,1.721926e-11,,4.756678e-09,5.080270e-09,,,,
2020-08-13,3.170000e+01,-1.017000e+02,3.651430e-10,1.111157e-11,1.967915e-11,1.178030e-11,2.775954e-11,5.621528e-09,7.532362e-12,9.893890e-14,5.564866e-13,4.591967e-12,1.805630e-12,2.457366e-13,9.630110e-14,2.532156e-12,1.843169e-12,7.423012e-13,3.727160e-12,2.911445e-12,2.617643e-12,1.858477e-12,,1.104034e-12,1.704130e-12,8.389050e-14,8.563317e-13,3.572697e-13,4.851811e-13,3.208595e-14,1.665702e-13,9.729568e-14,3.969664e-13,1.100090e-13,1.352653e-11,7.708413e-13,7.423012e-13,1.503967e-11,7.253928e-12,8.745368e-13,1.843169e-12,9.971635e-12,2.457366e-13,2.457366e-13,1.704130e-12,3.636190e-12,8.389050e-14,5.424210e-12,6.638605e-12,2.617643e-12,7.631301e-12,1.688755e-11,9.630110e-14,9.630110e-14,3.651430e-10,1.178030e-11,2.775954e-11,1.967915e-11,,5.621528e-09,6.045890e-09,,,,
2020-08-13,3.230000e+01,-1.091000e+02,5.933574e-10,2.222314e-11,3.197862e-11,2.061553e-11,4.441526e-11,9.513355e-09,1.355825e-11,1.674350e-13,7.419821e-13,7.653278e-12,3.009383e-12,2.457366e-13,9.630110e-14,4.220259e-12,3.071949e-12,1.237169e-12,6.522529e-12,4.658311e-12,4.653587e-12,3.097462e-12,,1.656051e-12,2.840217e-12,1.468084e-13,1.467997e-12,5.954496e-13,8.490670e-13,5.271264e-14,2.220936e-13,1.297276e-13,6.836643e-13,1.787646e-13,2.606258e-11,1.214250e-12,1.237169e-12,2.851400e-11,1.213066e-11,1.497229e-12,3.071949e-12,1.669984e-11,2.457366e-13,2.457366e-13,2.840217e-12,5.876310e-12,1.468084e-13,8.863336e-12,1.118084e-11,4.653587e-12,1.372569e-11,2.956011e-11,9.630110e-14,9.630110e-14,5.933574e-10,2.061553e-11,4.441526e-11,3.197862e-11,,9.513355e-09,1.020372e-08,,,,
2020-08-13,3.350000e+01,-9.490001e+01,1.643143e-09,5.926170e-11,9.101608e-11,5.595643e-11,1.276939e-10,2.637794e-08,3.916828e-11,4.642517e-13,2.225946e-12,2.193940e-11,9.028150e-12,7.372099e-13,3.852044e-13,1.266078e-11,8.396660e-12,3.464072e-12,1.863580e-11,1.339265e-11,1.279737e-11,8.672894e-12,3.506969e-14,4.692145e-12,7.384563e-12,3.984799e-13,4.281658e-12,1.627562e-12,2.385474e-12,1.512623e-13,6.662808e-13,3.891827e-13,1.918671e-12,5.087915e-13,7.016054e-11,3.482926e-12,3.464072e-12,7.710754e-11,3.524921e-11,4.164298e-12,8.396660e-12,4.781017e-11,7.372099e-13,7.372099e-13,7.384563e-12,1.735292e-11,3.984799e-13,2.513597e-11,3.202844e-11,1.279737e-11,3.963253e-11,8.445834e-11,3.852044e-13,3.852044e-13,1.643143e-09,5.595643e-11,1.276939e-10,9.101608e-11,3.506969e-14,2.637794e-08,2.829579e-08,,,,
2020-08-13,3.390000e+01,-1.079000e+02,1.506215e-09,5.555784e-11,8.363640e-11,5.153882e-11,1.221420e-10,2.421581e-08,3.615534e-11,4.261983e-13,2.040451e-12,2.040874e-11,8.426272e-12,7.372099e-13,3.852044e-13,1.181673e-11,7.782270e-12,3.216638e-12,1.677222e-11,1.222807e-11,1.163397e-11,7.743654e-12,3.506969e-14,4.416136e-12,6.816520e-12,3.565346e-13,3.914659e-12,1.508472e-12,2.183315e-12,1.375112e-13,6.107574e-13,3.567508e-13,1.764295e-12,4.675382e-13,6.534195e-11,3.199341e-12,3.216638e-12,7.175793e-11,3.274967e-11,3.829298e-12,7.782270e-12,4.436124e-11,7.372099e-13,7.372099e-13,6.816520e-12,1.623286e-11,3.565346e-13,2.340592e-11,2.900028e-11,1.163397e-11,3.658153e-11,7.721579e-11,3.852044e-13,3.852044e-13,1.506215e-09,5.153882e-11,1.221420e-10,8.363640e-11,3.506969e-14,2.421581e-08,2.050047e+03,1.300044e+03,7.500038e+02,1.300044e+03,7.500038e+02
2020-08-13,3.410000e+01,-9.730000e+01,4.107858e-10,1.481542e-11,2.213905e-11,1.472538e-11,3.331145e-11,6.918804e-09,1.054531e-11,1.217709e-13,5.564866e-13,5.612404e-12,2.407506e-12,2.457366e-13,9.630110e-14,3.376208e-12,2.047966e-12,8.660180e-13,4.658949e-12,3.493734e-12,3.199341e-12,2.168224e-12,,1.104034e-12,1.704130e-12,1.048631e-13,1.100998e-12,3.969664e-13,6.064764e-13,3.896151e-14,1.665702e-13,9.729568e-14,4.851811e-13,1.375112e-13,1.754014e-11,8.865582e-13,8.660180e-13,1.929271e-11,9.120908e-12,1.042404e-12,2.047966e-12,1.221128e-11,2.457366e-13,2.457366e-13,1.704130e-12,4.480242e-12,1.048631e-13,6.289235e-12,8.152683e-12,3.199341e-12,1.066708e-11,2.201910e-11,9.630110e-14,9.630110e-14,4.107858e-10,1.472538e-11,3.331145e-11,2.213905e-11,,6.918804e-09,7.399765e-09,,,,
2020-08-13,3.410000e+01,-1.065000e+02,8.215718e-10,2.963085e-11,4.673799e-11,2.945075e-11,6.662289e-11,1.340518e-08,1.958414e-11,2.359312e-13,1.112973e-12,1.122481e-11,4.815013e-12,2.457366e-13,1.926022e-13,6.752415e-12,4.300728e-12,1.855753e-12,9.317900e-12,6.987468e-12,6.689532e-12,4.336447e-12,,2.484077e-12,3.976304e-12,2.097262e-13,2.201996e-12,8.336294e-13,1.212953e-12,7.792303e-14,3.331404e-13,1.945914e-13,9.924159e-13,2.612713e-13,3.508027e-11,1.781419e-12,1.855753e-12,3.871744e-11,1.824182e-11,2.124505e-12,4.300728e-12,2.466705e-11,2.457366e-13,2.457366e-13,3.976304e-12,9.236492e-12,2.097262e-13,1.342252e-11,1.630537e-11,6.689532e-12,1.982007e-11,4.281497e-11,1.926022e-13,1.926022e-13,8.215718e-10,2.945075e-11,6.662289e-11,4.673799e-11,,1.340518e-08,1.068231e+03,6.818606e+02,3.863702e+02,6.818606e+02,3.863702e+02
