date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-07,3.170000e+01,-9.650000e+01,3.657340e-10,1.333599e-11,2.028624e-11,1.263466e-11,2.948760e-11,5.948519e-09,8.744324e-12,1.046939e-13,5.143767e-13,4.999136e-12,2.024281e-12,1.587066e-13,8.183677e-14,2.791640e-12,1.891034e-12,7.893685e-13,4.157139e-12,2.954630e-12,2.872540e-12,1.923156e-12,7.450563e-15,1.052293e-12,1.650894e-12,8.911277e-14,9.577117e-13,3.664288e-13,5.329873e-13,3.390656e-14,1.533475e-13,8.957212e-14,4.306728e-13,1.159961e-13,1.577352e-11,7.895885e-13,7.893685e-13,1.735248e-11,7.981128e-12,9.333228e-13,1.891034e-12,1.080548e-11,1.587066e-13,1.587066e-13,1.650894e-12,3.843933e-12,8.911277e-14,5.583940e-12,7.111768e-12,2.872540e-12,8.849018e-12,1.883333e-11,8.183677e-14,8.183677e-14,3.657340e-10,1.263466e-11,2.948760e-11,2.028624e-11,7.450563e-15,5.948519e-09,6.376669e-09,,,,
2020-12-07,3.190000e+01,-9.490001e+01,5.011910e-10,2.272057e-11,2.704831e-11,1.637826e-11,6.133421e-11,4.846942e-09,9.068187e-12,8.530617e-14,1.303088e-12,5.554595e-12,2.774015e-12,5.025710e-13,1.063878e-12,4.756128e-12,2.241226e-12,1.374086e-12,1.029387e-11,4.705521e-12,3.191711e-12,3.418945e-12,3.874293e-13,1.909717e-12,2.568057e-12,2.316932e-13,1.347890e-12,4.342860e-13,4.540262e-13,2.511597e-14,6.133899e-13,3.582885e-13,2.392627e-13,1.503654e-13,2.744260e-11,1.361306e-12,1.374086e-12,3.017799e-11,9.676501e-12,9.134282e-13,2.241226e-12,1.283115e-11,5.025710e-13,5.025710e-13,2.568057e-12,6.665845e-12,2.316932e-13,9.465595e-12,1.499939e-11,3.191711e-12,9.153493e-12,2.734459e-11,1.063878e-12,1.063878e-12,5.011910e-10,1.637826e-11,6.133421e-11,2.704831e-11,3.874293e-13,4.846942e-09,5.453281e-09,,,,
2020-12-07,3.210000e+01,-1.007000e+02,9.752907e-10,3.556263e-11,5.409663e-11,3.369241e-11,7.902677e-11,1.586272e-08,2.331820e-11,2.791838e-13,1.371671e-12,1.333103e-11,5.398083e-12,3.967666e-13,2.250511e-13,7.444374e-12,5.042758e-12,2.104983e-12,1.128366e-11,7.879013e-12,7.660107e-12,5.128417e-12,1.490113e-14,2.806115e-12,4.402384e-12,2.406045e-13,2.553898e-12,9.771435e-13,1.421300e-12,9.041749e-14,4.128586e-13,2.411557e-13,1.148461e-12,3.093230e-13,4.206272e-11,2.111798e-12,2.104983e-12,4.627950e-11,2.128301e-11,2.488860e-12,5.042758e-12,2.881463e-11,3.967666e-13,3.967666e-13,4.402384e-12,1.025049e-11,2.406045e-13,1.489348e-11,1.916267e-11,7.660107e-12,2.359738e-11,5.042016e-11,2.250511e-13,2.250511e-13,9.752907e-10,3.369241e-11,7.902677e-11,5.409663e-11,1.490113e-14,1.586272e-08,1.700484e-08,,,,
2020-12-07,3.230000e+01,-1.017000e+02,4.605539e-10,1.679346e-11,2.554563e-11,1.591031e-11,3.656463e-11,7.490728e-09,1.101137e-11,1.318368e-13,6.515439e-13,6.295208e-12,2.549095e-12,1.851577e-13,1.022960e-13,3.515399e-12,2.381302e-12,9.940196e-13,5.344892e-12,3.720645e-12,3.617273e-12,2.421752e-12,7.450563e-15,1.325110e-12,2.078904e-12,1.113910e-13,1.206007e-12,4.614289e-13,6.711692e-13,4.269715e-14,1.887353e-13,1.102426e-13,5.423287e-13,1.460692e-13,1.986676e-11,9.873759e-13,9.940196e-13,2.184815e-11,1.005031e-11,1.175295e-12,2.381302e-12,1.360691e-11,1.851577e-13,1.851577e-13,2.078904e-12,4.840509e-12,1.113910e-13,7.030803e-12,9.065537e-12,3.617273e-12,1.114321e-11,2.382602e-11,1.022960e-13,1.022960e-13,4.605539e-10,1.591031e-11,3.656463e-11,2.554563e-11,7.450563e-15,7.490728e-09,8.029310e-09,,,,
2020-12-07,3.230000e+01,-9.790001e+01,4.876454e-10,1.778131e-11,2.704831e-11,1.684621e-11,3.892363e-11,7.931360e-09,1.165910e-11,1.395919e-13,6.858356e-13,6.665514e-12,2.699042e-12,2.116088e-13,1.227551e-13,3.722187e-12,2.521379e-12,1.052491e-12,5.542851e-12,3.939506e-12,3.830053e-12,2.564208e-12,7.450563e-15,1.403057e-12,2.201192e-12,1.203022e-13,1.276949e-12,4.885717e-13,7.106498e-13,4.520875e-14,2.005313e-13,1.171328e-13,5.742304e-13,1.546615e-13,2.103136e-11,1.046556e-12,1.052491e-12,2.313041e-11,1.064151e-11,1.244430e-12,2.521379e-12,1.440731e-11,2.116088e-13,2.116088e-13,2.201192e-12,5.125244e-12,1.203022e-13,7.446739e-12,9.482358e-12,3.830053e-12,1.179869e-11,2.511110e-11,1.227551e-13,1.227551e-13,4.876454e-10,1.684621e-11,3.892363e-11,2.704831e-11,7.450563e-15,7.931360e-09,8.501830e-09,,,,
2020-12-07,3.230000e+01,-1.095000e+02,4.876454e-10,1.778131e-11,2.704831e-11,1.684621e-11,4.010314e-11,7.931360e-09,1.165910e-11,1.395919e-13,6.858356e-13,6.665514e-12,2.699042e-12,2.116088e-13,1.227551e-13,3.722187e-12,2.521379e-12,1.052491e-12,5.740810e-12,3.939506e-12,3.830053e-12,2.564208e-12,7.450563e-15,1.403057e-12,2.201192e-12,1.203022e-13,1.276949e-12,4.885717e-13,7.106498e-13,4.520875e-14,2.123273e-13,1.240229e-13,5.742304e-13,1.546615e-13,2.103136e-11,1.065242e-12,1.052491e-12,2.314909e-11,1.064151e-11,1.244430e-12,2.521379e-12,1.440731e-11,2.116088e-13,2.116088e-13,2.201192e-12,5.125244e-12,1.203022e-13,7.446739e-12,9.680316e-12,3.830053e-12,1.179869e-11,2.530906e-11,1.227551e-13,1.227551e-13,4.876454e-10,1.684621e-11,4.010314e-11,2.704831e-11,7.450563e-15,7.931360e-09,8.503010e-09,,,,
2020-12-07,3.250000e+01,-9.709999e+01,8.669251e-10,3.161123e-11,4.808589e-11,2.994881e-11,7.077024e-11,1.410019e-08,2.072728e-11,2.481634e-13,1.234504e-12,1.184980e-11,4.798296e-12,3.703155e-13,2.045919e-13,6.617222e-12,4.482452e-12,1.871096e-12,9.897949e-12,7.003566e-12,6.808984e-12,4.558593e-12,1.490113e-14,2.494324e-12,3.913230e-12,2.094150e-13,2.270131e-12,8.685720e-13,1.263377e-12,8.037111e-14,3.656747e-13,2.135950e-13,1.020854e-12,2.749538e-13,3.740433e-11,1.875078e-12,1.871096e-12,4.115050e-11,1.891823e-11,2.212320e-12,4.482452e-12,2.561300e-11,3.703155e-13,3.703155e-13,3.913230e-12,9.111546e-12,2.094150e-13,1.323419e-11,1.690151e-11,6.808984e-12,2.097545e-11,4.468595e-11,2.045919e-13,2.045919e-13,8.669251e-10,2.994881e-11,7.077024e-11,4.808589e-11,1.490113e-14,1.410019e-08,1.511594e-08,,,,
2020-12-07,3.270000e+01,-9.750000e+01,1.896399e-10,6.914956e-12,1.051879e-11,6.551303e-12,1.533355e-11,3.084417e-09,4.534094e-12,5.428575e-14,2.743342e-13,2.592144e-12,1.049627e-12,7.935332e-14,4.091838e-14,1.447517e-12,9.805363e-13,4.093022e-13,2.177549e-12,1.532030e-12,1.489465e-12,9.971921e-13,,5.456335e-13,8.560191e-13,4.455639e-14,4.965912e-13,1.900001e-13,2.763638e-13,1.758118e-14,8.257171e-14,4.823114e-14,2.233118e-13,6.014614e-14,8.186482e-12,4.142608e-13,4.093022e-13,9.010044e-12,4.138363e-12,4.839451e-13,9.805363e-13,5.602844e-12,7.935332e-14,7.935332e-14,8.560191e-13,1.993151e-12,4.455639e-14,2.893726e-12,3.709579e-12,1.489465e-12,4.588379e-12,9.787423e-12,4.091838e-14,4.091838e-14,1.896399e-10,6.551303e-12,1.533355e-11,1.051879e-11,,3.084417e-09,3.306461e-09,,,,
2020-12-07,3.290000e+01,-9.790001e+01,5.147368e-10,1.876917e-11,2.855100e-11,1.778211e-11,4.128264e-11,8.371990e-09,1.230683e-11,1.473470e-13,7.201274e-13,7.035821e-12,2.848988e-12,2.116088e-13,1.227551e-13,3.928975e-12,2.661456e-12,1.110963e-12,5.938769e-12,4.158368e-12,4.042834e-12,2.706665e-12,7.450563e-15,1.481005e-12,2.323481e-12,1.247579e-13,1.347890e-12,5.157146e-13,7.501303e-13,4.772035e-14,2.123273e-13,1.240229e-13,6.061321e-13,1.632538e-13,2.219596e-11,1.105736e-12,1.110963e-12,2.441266e-11,1.123270e-11,1.313565e-12,2.661456e-12,1.520772e-11,2.116088e-13,2.116088e-13,2.323481e-12,5.409980e-12,1.247579e-13,7.858218e-12,1.009714e-11,4.042834e-12,1.245417e-11,2.659414e-11,1.227551e-13,1.227551e-13,5.147368e-10,1.778211e-11,4.128264e-11,2.855100e-11,7.450563e-15,8.371990e-09,8.974350e-09,,,,
2020-12-07,3.290000e+01,-9.770000e+01,4.740996e-10,1.728739e-11,2.629697e-11,1.637826e-11,3.892363e-11,7.711043e-09,1.133523e-11,1.357144e-13,6.858356e-13,6.480361e-12,2.624068e-12,2.116088e-13,1.227551e-13,3.618793e-12,2.451341e-12,1.023255e-12,5.542851e-12,3.830076e-12,3.723663e-12,2.492980e-12,7.450563e-15,1.364084e-12,2.140048e-12,1.158466e-13,1.241478e-12,4.750003e-13,6.909095e-13,4.395295e-14,2.005313e-13,1.171328e-13,5.582796e-13,1.503654e-13,2.046620e-11,1.026309e-12,1.023255e-12,2.251577e-11,1.034591e-11,1.209863e-12,2.451341e-12,1.400711e-11,2.116088e-13,2.116088e-13,2.140048e-12,4.982877e-12,1.158466e-13,7.238771e-12,9.372927e-12,3.723663e-12,1.147095e-11,2.456754e-11,1.227551e-13,1.227551e-13,4.740996e-10,1.637826e-11,3.892363e-11,2.629697e-11,7.450563e-15,7.711043e-09,8.266749e-09,,,,
