date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-21,3.170000e+01,-1.017000e+02,3.448352e-09,1.258263e-10,1.913129e-10,1.188862e-10,2.755215e-10,5.605154e-08,8.284171e-11,9.865071e-13,4.844647e-12,4.723944e-11,1.910032e-11,1.447347e-12,7.846255e-13,2.646081e-11,1.789960e-11,7.422537e-12,4.002990e-11,2.791613e-11,2.714419e-11,1.812473e-11,5.195177e-14,9.941526e-12,1.550318e-11,8.388514e-13,9.061132e-12,3.469558e-12,5.031186e-12,3.208390e-13,1.439404e-12,8.407731e-13,4.067420e-12,1.100019e-12,1.487957e-10,7.447616e-12,7.422537e-12,1.636658e-10,7.540089e-11,8.821584e-12,1.789960e-11,1.021221e-10,1.447347e-12,1.447347e-12,1.550318e-11,3.640234e-11,8.388514e-13,5.274437e-11,6.794603e-11,2.714419e-11,8.382822e-11,1.789184e-10,7.846255e-13,7.846255e-13,3.448352e-09,1.188862e-10,2.755215e-10,1.913129e-10,5.195177e-14,5.605154e-08,6.008567e-08,,,,
2020-10-21,3.170000e+01,-9.409999e+01,2.907434e-09,1.319642e-10,1.566944e-10,9.380011e-11,3.536545e-10,2.754533e-08,5.200283e-11,4.847978e-13,7.439993e-12,3.250073e-11,1.579449e-11,2.828905e-12,6.134345e-12,2.709083e-11,1.304547e-11,7.880719e-12,5.935467e-11,2.697514e-11,1.852699e-11,1.973072e-11,2.233926e-12,1.110352e-11,1.465136e-11,1.335948e-12,7.792574e-12,2.528661e-12,2.575488e-12,1.459902e-13,3.536820e-12,2.065900e-12,1.404812e-12,8.759415e-13,1.591349e-10,7.883473e-12,7.880719e-12,1.748991e-10,5.608780e-11,5.250140e-12,1.304547e-11,7.438341e-11,2.828905e-12,2.828905e-12,1.465136e-11,3.819435e-11,1.335948e-12,5.418166e-11,8.632982e-11,1.852699e-11,5.248763e-11,1.573444e-10,6.134345e-12,6.134345e-12,2.907434e-09,9.380011e-11,3.536545e-10,1.566944e-10,2.233926e-12,2.754533e-08,3.105915e-08,,,,
2020-10-21,3.230000e+01,-1.017000e+02,6.423401e-10,2.301700e-11,3.461852e-11,2.181398e-11,4.934714e-11,1.024943e-08,1.511710e-11,1.803899e-13,8.651155e-13,8.692057e-12,3.489481e-12,2.631540e-13,1.426592e-13,4.725145e-12,3.337213e-12,1.374544e-12,7.591877e-12,5.018631e-12,4.954892e-12,3.441404e-12,,1.807550e-12,2.896199e-12,1.553428e-13,1.631004e-12,6.468668e-13,9.283737e-13,5.941464e-14,2.878807e-13,1.681546e-13,7.514110e-13,2.037073e-13,2.732353e-11,1.411154e-12,1.374544e-12,3.010922e-11,1.381254e-11,1.634655e-12,3.337213e-12,1.878441e-11,2.631540e-13,2.631540e-13,2.896199e-12,6.532695e-12,1.553428e-13,9.584237e-12,1.261051e-11,4.954892e-12,1.529749e-11,3.286289e-11,1.426592e-13,1.426592e-13,6.423401e-10,2.181398e-11,4.934714e-11,3.461852e-11,,1.024943e-08,1.099755e-08,,,,
2020-10-21,3.250000e+01,-9.450000e+01,4.023078e-09,1.826016e-10,2.168213e-10,1.297932e-10,4.893591e-10,3.811505e-08,7.195740e-11,6.708249e-13,1.029487e-11,4.497195e-11,2.185517e-11,3.914416e-12,8.488221e-12,3.748615e-11,1.805129e-11,1.090472e-11,8.213031e-11,3.732607e-11,2.563618e-11,2.730181e-11,3.091130e-12,1.536418e-11,2.027339e-11,1.848580e-12,1.078275e-11,3.498962e-12,3.563757e-12,2.020098e-13,4.893972e-12,2.858629e-12,1.943868e-12,1.212059e-12,2.201983e-10,1.090853e-11,1.090472e-11,2.420115e-10,7.760986e-11,7.264728e-12,1.805129e-11,1.029259e-10,3.914416e-12,3.914416e-12,2.027339e-11,5.285033e-11,1.848580e-12,7.497230e-11,1.194564e-10,2.563618e-11,7.262822e-11,2.177208e-10,8.488221e-12,8.488221e-12,4.023078e-09,1.297932e-10,4.893591e-10,2.168213e-10,3.091130e-12,3.811505e-08,4.297719e-08,,,,
2020-10-21,3.350000e+01,-9.470000e+01,2.704590e-10,1.074127e-11,1.457622e-11,9.816291e-12,2.056131e-11,4.484123e-09,6.651524e-12,7.892057e-14,4.325578e-13,3.779155e-12,1.469255e-12,1.315770e-13,7.132959e-14,2.205068e-12,1.365223e-12,6.414538e-13,3.450853e-12,2.195651e-12,2.154301e-12,1.376562e-12,,7.746643e-13,1.192553e-12,6.213714e-14,7.248906e-13,2.646273e-13,4.192655e-13,2.546341e-14,1.233775e-13,7.206627e-14,3.267004e-13,9.166830e-14,1.255039e-11,6.138124e-13,6.414538e-13,1.380566e-11,5.973301e-12,7.093563e-13,1.365223e-12,8.047880e-12,1.315770e-13,1.315770e-13,1.192553e-12,2.979732e-12,6.213714e-14,4.234422e-12,5.646504e-12,2.154301e-12,6.730445e-12,1.453125e-11,7.132959e-14,7.132959e-14,2.704590e-10,9.816291e-12,2.056131e-11,1.457622e-11,,4.484123e-09,4.799536e-09,,,,
2020-10-21,3.350000e+01,-9.450000e+01,6.761475e-10,2.455147e-11,3.644055e-11,2.290468e-11,5.345940e-11,1.089001e-08,1.572178e-11,1.916642e-13,9.516271e-13,9.069972e-12,3.673138e-12,2.631540e-13,1.426592e-13,5.040155e-12,3.488904e-12,1.466180e-12,7.591877e-12,5.332295e-12,5.170323e-12,3.441404e-12,,1.936661e-12,3.066564e-12,1.553428e-13,1.721615e-12,6.762699e-13,9.583212e-13,6.111219e-14,2.878807e-13,1.681546e-13,7.840810e-13,2.138927e-13,2.894450e-11,1.454009e-12,1.466180e-12,3.186469e-11,1.446473e-11,1.695703e-12,3.488904e-12,1.964933e-11,2.631540e-13,2.631540e-13,3.066564e-12,6.976816e-12,1.553428e-13,1.019872e-11,1.292417e-11,5.170323e-12,1.591345e-11,3.400794e-11,1.426592e-13,1.426592e-13,6.761475e-10,2.290468e-11,5.345940e-11,3.644055e-11,,1.089001e-08,1.167897e-08,,,,
2020-10-21,3.350000e+01,-1.109000e+02,5.409180e-10,1.994807e-11,3.097447e-11,1.963258e-11,4.523487e-11,8.968247e-09,1.330305e-11,1.578411e-13,7.786040e-13,7.558310e-12,3.122167e-12,2.302597e-13,1.426592e-13,4.095126e-12,2.882138e-12,1.191271e-12,6.211536e-12,4.391302e-12,4.308602e-12,2.982551e-12,,1.549329e-12,2.555470e-12,1.398086e-13,1.449781e-12,5.586577e-13,8.085836e-13,5.092683e-14,2.467549e-13,1.441325e-13,6.534008e-13,1.731512e-13,2.370923e-11,1.217439e-12,1.191271e-12,2.611794e-11,1.213026e-11,1.418168e-12,2.882138e-12,1.643057e-11,2.302597e-13,2.302597e-13,2.555470e-12,5.644455e-12,1.398086e-13,8.339733e-12,1.060284e-11,4.308602e-12,1.346089e-11,2.837233e-11,1.426592e-13,1.426592e-13,5.409180e-10,1.963258e-11,4.523487e-11,3.097447e-11,,8.968247e-09,9.605007e-09,,,,
2020-10-21,3.350000e+01,-1.091000e+02,1.994635e-09,7.672335e-11,1.111437e-10,6.871403e-11,1.727150e-10,3.010769e-08,4.595598e-11,5.298953e-13,3.200927e-12,2.645409e-11,1.101941e-11,1.019722e-12,1.069944e-12,1.575048e-11,1.016333e-11,4.490177e-12,2.622649e-11,1.662421e-11,1.529554e-11,1.101249e-11,2.857348e-13,6.068204e-12,9.199690e-12,5.592343e-13,5.255457e-12,1.970004e-12,2.725226e-12,1.714537e-13,1.110397e-12,6.485964e-13,2.123553e-12,6.314927e-13,9.093677e-11,4.514039e-12,4.490177e-12,9.994099e-11,4.272895e-11,4.866683e-12,1.016333e-11,5.775896e-11,1.019722e-12,1.019722e-12,9.199690e-12,2.181869e-11,5.592343e-13,3.157761e-11,4.285070e-11,1.529554e-11,4.648588e-11,1.046321e-10,1.069944e-12,1.069944e-12,1.994635e-09,6.871403e-11,1.727150e-10,1.111437e-10,2.857348e-13,3.010769e-08,2.022679e+02,9.998737e+01,1.022805e+02,9.998737e+01,1.022805e+02
2020-10-21,3.370000e+01,-1.091000e+02,3.854041e-09,1.411710e-10,2.131772e-10,1.330653e-10,3.084196e-10,6.277773e-08,9.191197e-11,1.104888e-12,5.450228e-12,5.253026e-11,2.130420e-11,1.611818e-12,9.272847e-13,2.929590e-11,1.987159e-11,8.338900e-12,4.417092e-11,3.105278e-11,3.037564e-11,2.018957e-11,7.792766e-14,1.110352e-11,1.737720e-11,9.475914e-13,1.005786e-11,3.851798e-12,5.630137e-12,3.581854e-13,1.603907e-12,9.368615e-13,4.541136e-12,1.222244e-12,1.668108e-10,8.304148e-12,8.338900e-12,1.834538e-10,8.389231e-11,9.840121e-12,1.987159e-11,1.136040e-10,1.611818e-12,1.611818e-12,1.737720e-11,4.039942e-11,9.475914e-13,5.872421e-11,7.522370e-11,3.037564e-11,9.301686e-11,1.986162e-10,9.272847e-13,9.272847e-13,3.854041e-09,1.330653e-10,3.084196e-10,2.131772e-10,7.792766e-14,6.277773e-08,6.728651e-08,,,,
2020-10-21,3.410000e+01,-9.630000e+01,3.718811e-10,1.381020e-11,2.004230e-11,1.199769e-11,2.878583e-11,5.765302e-09,8.465576e-12,1.014693e-13,5.190693e-13,4.912902e-12,2.020226e-12,1.644712e-13,7.132959e-14,2.835087e-12,1.820298e-12,8.247264e-13,4.141024e-12,2.822980e-12,2.800591e-12,1.835416e-12,,1.032886e-12,1.703647e-12,9.320571e-14,9.061132e-13,3.528365e-13,5.390557e-13,3.395122e-14,1.645033e-13,9.608836e-14,4.247105e-13,1.120390e-13,1.616469e-11,7.973412e-13,8.247264e-13,1.778675e-11,7.839241e-12,9.258434e-13,1.820298e-12,1.058538e-11,1.644712e-13,1.644712e-13,1.703647e-12,3.867973e-12,9.320571e-14,5.664825e-12,6.964004e-12,2.800591e-12,8.567046e-12,1.833164e-11,7.132959e-14,7.132959e-14,3.718811e-10,1.199769e-11,2.878583e-11,2.004230e-11,,5.765302e-09,6.198008e-09,,,,
