date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-05,3.230000e+01,-1.017000e+02,8.519042e-10,3.106351e-11,4.725273e-11,2.942990e-11,6.841067e-11,1.385589e-08,2.036815e-11,2.438636e-13,1.166249e-12,1.164449e-11,4.715158e-12,3.594771e-13,2.125933e-13,6.502567e-12,4.404786e-12,1.838676e-12,9.599378e-12,6.882218e-12,6.691007e-12,4.479608e-12,2.580649e-14,2.451106e-12,3.843622e-12,2.006288e-13,2.230798e-12,8.535225e-13,1.241487e-12,7.897854e-14,3.677186e-13,2.147889e-13,1.003166e-12,2.701898e-13,3.670936e-11,1.855863e-12,1.838676e-12,4.040390e-11,1.859044e-11,2.173988e-12,4.404786e-12,2.516921e-11,3.594771e-13,3.594771e-13,3.843622e-12,8.953673e-12,2.006288e-13,1.299792e-11,1.648160e-11,6.691007e-12,2.061202e-11,4.378462e-11,2.125933e-13,2.125933e-13,8.519042e-10,2.942990e-11,6.841067e-11,4.725273e-11,2.580649e-14,1.385589e-08,1.485291e-08,,,,
2020-10-05,3.310000e+01,-9.450000e+01,6.282793e-09,2.290934e-10,3.484888e-10,2.170455e-10,5.045286e-10,1.021872e-07,1.502151e-10,1.798494e-12,8.881437e-12,8.587808e-11,3.477429e-11,2.614379e-12,1.488153e-12,4.795643e-11,3.248530e-11,1.356024e-11,7.199533e-11,5.075636e-11,4.934618e-11,3.303711e-11,1.032260e-13,1.807691e-11,2.834672e-11,1.527865e-12,1.645213e-11,6.294729e-12,9.155969e-12,5.824668e-13,2.655745e-12,1.551253e-12,7.398350e-12,1.992650e-12,2.710119e-10,1.359800e-11,1.356024e-11,2.981702e-10,1.371045e-10,1.603316e-11,3.248530e-11,1.856230e-10,2.614379e-12,2.614379e-12,2.834672e-11,6.603334e-11,1.527865e-12,9.590793e-11,1.227517e-10,4.934618e-11,1.520136e-10,3.241115e-10,1.488153e-12,1.488153e-12,6.282793e-09,2.170455e-10,5.045286e-10,3.484888e-10,1.032260e-13,1.021872e-07,1.095401e-07,,,,
2020-10-05,3.310000e+01,-9.430000e+01,1.006312e-08,3.669377e-10,5.581728e-10,3.476407e-10,8.081009e-10,1.636727e-07,2.405988e-10,2.880639e-12,1.417442e-11,1.375505e-10,5.569781e-11,4.215686e-12,2.409391e-12,7.681157e-11,5.203154e-11,2.171936e-11,1.158782e-10,8.129621e-11,7.903751e-11,5.291537e-11,1.806454e-13,2.895369e-11,4.540280e-11,2.469277e-12,2.635130e-11,1.008224e-11,1.466507e-11,9.329341e-13,4.249193e-12,2.482005e-12,1.184990e-11,3.191617e-12,4.340275e-10,2.177271e-11,2.171936e-11,4.775196e-10,2.195996e-10,2.568024e-11,5.203154e-11,2.973114e-10,4.215686e-12,4.215686e-12,4.540280e-11,1.057653e-10,2.469277e-12,1.536373e-10,1.971744e-10,7.903751e-11,2.434795e-10,5.196914e-10,2.409391e-12,2.409391e-12,1.006312e-08,3.476407e-10,8.081009e-10,5.581728e-10,1.806454e-13,1.636727e-07,2.050017e+03,1.200036e+03,8.499812e+02,1.200036e+03,8.499812e+02
2020-10-05,3.350000e+01,-1.109000e+02,4.791961e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145709e-11,1.371733e-13,7.176919e-13,6.550024e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,,1.378747e-12,2.162038e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162038e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356607e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791961e-10,1.655432e-11,3.848100e-11,2.657966e-11,,7.793935e-09,8.354746e-09,,,,
2020-10-05,3.350000e+01,-1.091000e+02,2.758040e-08,1.093047e-09,1.515040e-09,9.307206e-10,2.620984e-09,3.810369e-07,5.995874e-10,6.706249e-12,5.014872e-11,3.522457e-10,1.517691e-10,1.699346e-11,2.494428e-11,2.267770e-10,1.359978e-10,6.492824e-11,4.052309e-10,2.344256e-10,2.019848e-10,1.601460e-10,7.870979e-12,8.854621e-11,1.294820e-10,8.858530e-12,7.291920e-11,2.635251e-11,3.460646e-11,2.137357e-12,1.940737e-11,1.135995e-11,2.564343e-11,8.578525e-12,1.303342e-09,6.498928e-11,6.492824e-11,1.433259e-09,5.769341e-10,6.309633e-11,1.359978e-10,7.760281e-10,1.699346e-11,1.699346e-11,1.294820e-10,3.153232e-10,8.858530e-12,4.536638e-10,6.396564e-10,2.019848e-10,6.062937e-10,1.447935e-09,2.494428e-11,2.494428e-11,2.758040e-08,9.307206e-10,2.620984e-09,1.515040e-09,7.870979e-12,3.810369e-07,1.916737e+02,6.665690e+01,1.250168e+02,6.665690e+01,1.250168e+02
2020-10-05,3.410000e+01,-1.095000e+02,1.331100e-09,4.853673e-11,7.383238e-11,4.598422e-11,1.068917e-10,2.164982e-08,3.182524e-11,3.810368e-13,1.883941e-12,1.819451e-11,7.367434e-12,5.555555e-13,2.834577e-13,1.016026e-11,6.882478e-12,2.872931e-12,1.577041e-11,1.075347e-11,1.045470e-11,6.999387e-12,2.580649e-14,3.829854e-12,6.005660e-12,3.240926e-13,3.485621e-12,1.333629e-12,1.939824e-12,1.234040e-13,5.720067e-13,3.341161e-13,1.567447e-12,4.221715e-13,5.742006e-11,2.895741e-12,2.872931e-12,6.318873e-11,2.904757e-11,3.396857e-12,6.882478e-12,3.932690e-11,5.555555e-13,5.555555e-13,6.005660e-12,1.399011e-11,3.240926e-13,2.031987e-11,2.652387e-11,1.045470e-11,3.220627e-11,6.918484e-11,2.834577e-13,2.834577e-13,1.331100e-09,4.598422e-11,1.068917e-10,7.383238e-11,2.580649e-14,2.164982e-08,2.320766e-08,,,,
2020-10-05,3.430000e+01,-1.095000e+02,5.271157e-09,1.922055e-10,2.923762e-10,1.820975e-10,4.232910e-10,8.573329e-08,1.260279e-10,1.508906e-12,7.446053e-12,7.205025e-11,2.917504e-11,2.222222e-12,1.204695e-12,4.023464e-11,2.725461e-11,1.137681e-11,6.102462e-11,4.258372e-11,4.140061e-11,2.771757e-11,1.032260e-13,1.516622e-11,2.378242e-11,1.280937e-12,1.380306e-11,5.281171e-12,7.681702e-12,4.886797e-13,2.206312e-12,1.288733e-12,6.207090e-12,1.671799e-12,2.273691e-10,1.137393e-11,1.137681e-11,2.501198e-10,1.150284e-10,1.345155e-11,2.725461e-11,1.557345e-10,2.222222e-12,2.222222e-12,2.378242e-11,5.540085e-11,1.280937e-12,8.046421e-11,1.036083e-10,4.140061e-11,1.275368e-10,2.725458e-10,1.204695e-12,1.204695e-12,5.271157e-09,1.820975e-10,4.232910e-10,2.923762e-10,1.032260e-13,8.573329e-08,9.190232e-08,,,,
2020-10-05,3.430000e+01,-1.181000e+02,1.384344e-09,5.047820e-11,7.678568e-11,4.782359e-11,1.111673e-10,2.251581e-08,3.309825e-11,3.962783e-13,1.973653e-12,1.892229e-11,7.662131e-12,5.882352e-13,3.543221e-13,1.056667e-11,7.157777e-12,2.987848e-12,1.577041e-11,1.118361e-11,1.087289e-11,7.279363e-12,2.580649e-14,3.983047e-12,6.245887e-12,3.395256e-13,3.625046e-12,1.386974e-12,2.017417e-12,1.283401e-13,5.720067e-13,3.341161e-13,1.630145e-12,4.390584e-13,5.973121e-11,2.975326e-12,2.987848e-12,6.569439e-11,3.020947e-11,3.532731e-12,7.157777e-12,4.089997e-11,5.882352e-13,5.882352e-13,6.245887e-12,1.454972e-11,3.395256e-13,2.113513e-11,2.695401e-11,1.087289e-11,3.349452e-11,7.132142e-11,3.543221e-13,3.543221e-13,1.384344e-09,4.782359e-11,1.111673e-10,7.678568e-11,2.580649e-14,2.251581e-08,4.070586e+02,2.800858e+02,1.269728e+02,2.800858e+02,1.269728e+02
2020-10-05,3.630000e+01,-1.185000e+02,8.572285e-09,3.882939e-10,4.607141e-10,2.759053e-10,1.043263e-09,8.140333e-08,1.527611e-10,1.432699e-12,2.197931e-11,9.606700e-11,4.656218e-11,8.333331e-12,1.807043e-11,8.006286e-11,3.854188e-11,2.321328e-11,1.748458e-10,7.957564e-11,5.478262e-11,5.823490e-11,6.580655e-12,3.278354e-11,4.324075e-11,3.935410e-12,2.300510e-11,7.468322e-12,7.604110e-12,4.294458e-13,1.041869e-11,6.085686e-12,4.138060e-12,2.583690e-12,4.685081e-10,2.322613e-11,2.321328e-11,5.149475e-10,1.656343e-10,1.550188e-11,3.854188e-11,2.196780e-10,8.333331e-12,8.333331e-12,4.324075e-11,1.128464e-10,3.935410e-12,1.600226e-10,2.544214e-10,5.478262e-11,1.541938e-10,4.633979e-10,1.807043e-11,1.807043e-11,8.572285e-09,2.759053e-10,1.043263e-09,4.607141e-10,6.580655e-12,8.140333e-08,3.997917e+03,3.049553e+03,9.483633e+02,3.049553e+03,9.483633e+02
2020-10-05,3.630000e+01,-1.183000e+02,1.224612e-09,5.436114e-11,6.497250e-11,3.862674e-11,1.496483e-10,1.125791e-08,2.164116e-11,1.981392e-13,3.139902e-12,1.382783e-11,6.483342e-12,1.176470e-12,2.551119e-12,1.137949e-11,5.505982e-12,3.332600e-12,2.468411e-11,1.118360e-11,7.945571e-12,8.119289e-12,9.290337e-13,4.595824e-12,6.005660e-12,5.555873e-13,3.206771e-12,1.066903e-12,1.086301e-12,5.923391e-14,1.470874e-12,8.591556e-13,5.642809e-13,3.715109e-13,6.562034e-11,3.265822e-12,3.332600e-12,7.221876e-11,2.351794e-11,2.212439e-12,5.505982e-12,3.123636e-11,1.176470e-12,1.176470e-12,6.005660e-12,1.597532e-11,5.555873e-13,2.253656e-11,3.586772e-11,7.945571e-12,2.183930e-11,6.565259e-11,2.551119e-12,2.551119e-12,1.224612e-09,3.862674e-11,1.496483e-10,6.497250e-11,9.290337e-13,1.125791e-08,1.273670e-08,,,,
