date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-09,3.590000e+01,-1.059000e+02,8.380450e-10,3.803763e-11,4.516592e-11,2.703714e-11,1.019381e-10,8.047847e-09,1.498941e-11,1.416421e-13,2.199579e-12,9.368081e-12,4.603515e-12,8.365491e-13,1.768177e-12,7.808719e-12,3.760253e-12,2.271555e-12,1.710852e-11,7.808815e-12,5.340259e-12,5.687225e-12,3.200503e-12,4.223139e-12,3.850766e-13,2.246148e-12,7.288667e-13,7.590390e-13,4.345837e-14,1.019461e-12,5.954793e-13,3.986649e-13,2.524832e-13,4.592444e-11,2.266088e-12,2.271555e-12,5.046208e-11,1.621774e-11,1.531364e-12,3.760253e-12,2.150936e-11,8.365491e-13,8.365491e-13,4.223139e-12,1.100922e-11,3.850766e-13,1.561744e-11,2.491733e-11,5.340259e-12,1.513105e-11,4.538864e-11,1.768177e-12,1.768177e-12,8.380450e-10,2.703714e-11,1.019381e-10,4.516592e-11,8.047847e-09,9.060682e-09,6.494102e-13,6.494102e-13,,,,
2020-09-09,3.590000e+01,-1.213000e+02,4.723527e-09,1.728983e-10,2.627835e-10,1.634518e-10,3.799512e-10,7.708990e-08,1.131019e-10,1.356782e-12,6.798699e-12,6.472492e-11,2.630580e-11,2.007718e-12,1.125203e-12,3.620406e-11,2.461257e-11,1.022200e-11,5.443619e-11,3.817643e-11,3.738181e-11,2.481698e-11,1.367488e-11,2.149962e-11,1.155230e-12,1.245591e-11,4.770764e-12,6.907255e-12,4.394124e-13,1.992582e-12,1.163891e-12,5.581309e-12,1.503423e-12,2.045140e-10,1.024121e-11,1.022200e-11,2.249772e-10,1.034866e-10,1.211743e-11,2.461257e-11,1.402166e-10,2.007718e-12,2.007718e-12,2.149962e-11,4.987893e-11,1.155230e-12,7.253378e-11,9.261263e-11,3.738181e-11,1.144587e-10,2.444531e-10,1.125203e-12,1.125203e-12,4.723527e-09,1.634518e-10,3.799512e-10,2.627835e-10,7.708990e-08,2.954584e+02,6.184858e-14,6.184858e-14,1.590843e+02,1.363740e+02,1.590843e+02,1.363740e+02
2020-09-09,3.610000e+01,-1.185000e+02,4.594011e-08,2.085154e-09,2.475913e-09,1.482127e-09,5.588062e-09,4.350073e-07,8.216919e-10,7.656128e-12,1.175775e-10,5.135412e-10,2.494667e-10,4.467173e-11,9.692822e-11,4.280598e-10,2.061302e-10,1.245225e-10,9.378578e-10,4.260143e-10,2.927432e-10,3.117633e-10,1.754457e-10,2.315048e-10,2.110920e-11,1.231298e-10,3.995515e-11,4.068449e-11,2.305708e-12,5.588498e-11,3.264310e-11,2.220257e-11,1.384067e-11,2.514494e-09,1.245713e-10,1.245225e-10,2.763588e-09,8.861376e-10,8.294535e-11,2.061302e-10,1.175213e-09,4.467173e-11,4.467173e-11,2.315048e-10,6.035055e-10,2.110920e-11,8.561195e-10,1.363872e-09,2.927432e-10,8.293481e-10,2.485963e-09,9.692822e-11,9.692822e-11,4.594011e-08,1.482127e-09,5.588062e-09,2.475913e-09,4.350073e-07,2.077991e+03,3.528462e-11,3.528462e-11,1.191985e+03,8.860055e+02,1.191985e+03,8.860055e+02
2020-09-09,3.610000e+01,-1.183000e+02,1.447532e-09,6.570136e-11,7.801385e-11,4.670052e-11,1.760749e-10,1.397784e-08,2.589079e-11,2.460100e-13,3.799273e-12,1.618123e-11,7.891742e-12,1.422134e-12,3.054123e-12,1.348779e-11,6.494983e-12,3.923595e-12,2.955108e-11,1.344852e-11,9.224083e-12,9.823389e-12,5.528141e-12,7.294514e-12,6.651324e-13,3.879710e-12,1.258951e-12,1.290366e-12,7.243062e-14,1.760886e-12,1.028555e-12,7.053302e-13,4.361074e-13,7.932403e-11,3.930879e-12,3.923595e-12,8.717850e-11,2.795268e-11,2.621749e-12,6.494983e-12,3.706941e-11,1.422134e-12,1.422134e-12,7.294514e-12,1.901593e-11,6.651324e-13,2.697557e-11,4.299959e-11,9.224083e-12,2.613680e-11,7.836048e-11,3.054123e-12,3.054123e-12,1.447532e-09,4.670052e-11,1.760749e-10,7.801385e-11,1.397784e-08,8.842151e+02,1.113275e-12,1.113275e-12,6.193501e+02,2.648650e+02,6.193501e+02,2.648650e+02
2020-09-09,3.610000e+01,-1.213000e+02,5.969166e-08,2.176790e-09,3.309430e-09,2.060968e-09,4.795725e-09,9.708244e-07,1.427400e-09,1.708651e-11,8.398393e-11,8.158746e-10,3.301378e-10,2.492916e-11,1.398467e-11,4.557452e-10,3.086826e-10,1.288591e-10,6.858961e-10,4.824113e-10,4.687291e-10,3.138314e-10,1.718088e-10,2.693211e-10,1.456290e-11,1.563115e-10,5.980020e-11,8.698587e-11,5.533699e-12,2.502312e-11,1.467044e-11,7.028769e-11,1.892477e-11,2.574605e-09,1.289060e-10,1.288591e-10,2.832370e-09,1.302324e-09,1.523198e-10,3.086826e-10,1.763326e-09,2.492916e-11,2.492916e-11,2.693211e-10,6.275540e-10,1.456290e-11,9.114380e-10,1.168307e-09,4.687291e-10,1.444487e-09,3.081523e-09,1.398467e-11,1.398467e-11,5.969166e-08,2.060968e-09,4.795725e-09,3.309430e-09,9.708244e-07,7.185873e+02,1.082350e-12,1.082350e-12,3.106188e+02,4.079685e+02,3.106188e+02,4.079685e+02
2020-09-09,3.610000e+01,-1.215000e+02,2.695458e-07,9.829269e-09,1.494992e-08,9.311837e-09,2.164332e-08,4.383959e-06,6.444082e-09,7.715767e-11,3.793275e-10,3.684210e-09,1.491758e-09,1.126832e-10,6.309175e-11,2.057242e-09,1.393516e-09,5.818279e-10,3.100530e-09,2.177358e-09,2.116927e-09,1.417412e-09,7.753945e-10,1.216264e-09,6.576058e-11,7.058009e-10,2.700782e-10,3.928027e-10,2.498856e-11,1.131138e-10,6.617941e-11,3.173986e-10,8.547706e-11,1.162601e-08,5.821689e-10,5.818279e-10,1.279000e-08,5.881769e-09,6.878695e-10,1.393516e-09,7.963155e-09,1.126832e-10,1.126832e-10,1.216264e-09,2.832637e-09,6.576058e-11,4.114662e-09,5.277888e-09,2.116927e-09,6.521240e-09,1.391605e-08,6.309175e-11,6.309175e-11,2.695458e-07,9.311837e-09,2.164332e-08,1.494992e-08,4.383959e-06,7.135356e+02,4.824190e-12,4.824190e-12,2.826322e+02,4.309035e+02,2.826322e+02,4.309035e+02
2020-09-09,3.630000e+01,-1.185000e+02,1.634188e-08,7.417338e-10,8.807354e-10,5.272243e-10,1.987793e-09,1.546034e-07,2.922934e-10,2.721019e-12,4.199197e-11,1.826776e-10,8.878209e-11,1.589443e-11,3.447945e-11,1.522700e-10,7.332494e-11,4.429533e-11,3.336161e-10,1.522719e-10,1.041350e-10,1.109009e-10,6.240981e-11,8.235121e-11,7.508994e-12,4.379988e-11,1.421290e-11,1.449764e-11,8.232947e-13,1.987948e-11,1.161185e-11,7.911965e-12,4.923423e-12,8.946267e-10,4.432672e-11,4.429533e-11,9.832487e-10,3.152596e-10,2.953384e-11,7.332494e-11,4.181184e-10,1.589443e-11,1.589443e-11,8.235121e-11,2.146798e-10,7.508994e-12,3.045400e-10,4.858880e-10,1.041350e-10,2.950144e-10,8.850375e-10,3.447945e-11,3.447945e-11,1.634188e-08,5.272243e-10,1.987793e-09,8.807354e-10,1.546034e-07,1.511802e+03,1.258619e-11,1.258619e-11,6.996000e+02,8.122015e+02,6.996000e+02,8.122015e+02
2020-09-09,3.650000e+01,-1.185000e+02,2.209392e-09,1.002810e-10,1.190738e-10,7.127974e-11,2.687459e-10,2.117854e-08,3.951752e-11,3.727424e-13,5.598929e-12,2.469767e-11,1.205683e-11,2.175028e-12,4.661556e-12,2.058662e-11,9.913395e-12,5.988645e-12,4.510427e-11,2.038968e-11,1.407886e-11,1.499359e-11,8.437689e-12,1.113373e-11,1.015202e-12,5.921663e-12,1.921558e-12,1.973501e-12,1.110603e-13,2.687669e-12,1.569900e-12,1.073329e-12,6.656376e-13,1.208735e-10,5.996535e-12,5.988645e-12,1.328587e-10,4.267616e-11,4.006119e-12,9.913395e-12,5.659567e-11,2.175028e-12,2.175028e-12,1.113373e-11,2.902431e-11,1.015202e-12,4.117325e-11,6.549396e-11,1.407886e-11,3.989027e-11,1.194631e-10,4.661556e-12,4.661556e-12,2.209392e-09,7.127974e-11,2.687459e-10,1.190738e-10,2.117854e-08,2.025583e+03,1.700836e-12,1.700836e-12,1.474373e+03,5.512093e+02,1.474373e+03,5.512093e+02
2020-09-09,3.710000e+01,-1.191000e+02,1.809415e-08,7.036963e-10,9.957031e-10,6.132516e-10,1.658811e-09,2.600725e-07,4.019886e-10,4.577276e-12,3.119403e-11,2.346278e-10,9.952363e-11,1.037321e-11,1.366318e-11,1.465909e-10,9.007516e-11,4.181726e-11,2.527395e-10,1.518381e-10,1.347201e-10,1.028871e-10,5.673619e-11,8.427083e-11,5.496094e-12,4.767960e-11,1.745967e-11,2.349226e-11,1.463099e-12,1.158478e-11,6.793878e-12,1.781725e-11,5.657919e-12,8.377774e-10,4.185383e-11,4.181726e-11,9.214485e-10,3.818310e-10,4.241503e-11,9.007516e-11,5.143212e-10,1.037321e-11,1.037321e-11,8.427083e-11,2.033271e-10,5.496094e-12,2.930940e-10,4.045775e-10,1.347201e-10,4.065659e-10,9.458636e-10,1.366318e-11,1.366318e-11,1.809415e-08,6.132516e-10,1.658811e-09,9.957031e-10,2.600725e-07,7.219768e+02,4.112931e-12,4.112931e-12,3.469688e+02,3.750080e+02,3.469688e+02,3.750080e+02
2020-09-09,3.710000e+01,-1.193000e+02,4.196320e-07,1.904648e-08,2.261581e-08,1.353824e-08,5.104319e-08,3.975636e-06,7.505605e-09,6.997120e-11,1.073794e-09,4.690853e-09,2.279617e-09,4.082778e-10,8.853742e-10,3.910039e-09,1.882862e-09,1.137429e-09,8.566701e-09,3.893562e-09,2.674013e-09,2.847749e-09,1.602579e-09,2.114641e-09,1.928184e-10,1.124708e-09,3.649634e-10,3.717014e-10,2.107007e-11,5.104717e-10,2.981727e-10,2.027671e-10,1.264252e-10,2.296802e-08,1.137837e-09,1.137429e-09,2.524329e-08,8.095178e-09,7.577349e-10,1.882862e-09,1.073577e-08,4.082778e-10,4.082778e-10,2.114641e-09,5.512617e-09,1.928184e-10,7.820077e-09,1.246026e-08,2.674013e-09,7.575577e-09,2.270985e-08,8.853742e-10,8.853742e-10,4.196320e-07,1.353824e-08,5.104319e-08,2.261581e-08,3.975636e-06,2.455544e+03,3.224167e-10,3.224167e-10,7.756031e+02,1.679941e+03,7.756031e+02,1.679941e+03
2020-09-09,3.710000e+01,-1.195000e+02,1.976644e-07,8.971693e-09,1.065300e-08,6.377079e-09,2.404349e-08,1.872607e-06,3.535456e-09,3.295788e-11,5.059032e-10,2.209590e-09,1.073715e-09,1.923227e-10,4.170485e-10,1.841793e-09,8.869070e-10,5.357772e-10,4.035277e-09,1.833770e-09,1.259573e-09,1.341409e-09,7.548823e-10,9.960850e-10,9.082557e-11,5.297846e-10,1.719132e-10,1.750723e-10,9.922995e-12,2.404537e-10,1.404519e-10,9.549558e-11,5.955161e-11,1.081901e-08,5.359527e-10,5.357772e-10,1.189074e-08,3.813089e-09,3.569085e-10,8.869070e-10,5.056905e-09,1.923227e-10,1.923227e-10,9.960850e-10,2.596675e-09,9.082557e-11,3.683586e-09,5.869047e-09,1.259573e-09,3.568414e-09,1.069703e-08,4.170485e-10,4.170485e-10,1.976644e-07,6.377079e-09,2.404349e-08,1.065300e-08,1.872607e-06,3.177469e+03,1.518692e-10,1.518692e-10,1.874403e+03,1.303066e+03,1.874403e+03,1.303066e+03
2020-09-09,3.730000e+01,-1.191000e+02,2.788404e-08,1.265616e-09,1.502793e-09,8.995995e-10,3.391759e-09,2.638847e-07,4.987384e-10,4.644370e-12,7.138635e-11,3.117016e-10,1.514776e-10,2.710419e-11,5.883206e-11,2.598174e-10,1.251139e-10,7.558083e-11,5.692471e-10,2.585586e-10,1.776850e-10,1.892295e-10,1.064895e-10,1.405154e-10,1.281255e-11,7.473547e-11,2.425138e-11,2.466877e-11,1.400325e-12,3.392023e-11,1.981322e-11,1.346261e-11,8.400805e-12,1.526232e-09,7.559687e-11,7.558083e-11,1.677409e-09,5.379147e-10,5.032047e-11,1.251139e-10,7.133490e-10,2.710419e-11,2.710419e-11,1.405154e-10,3.663068e-10,1.281255e-11,5.196347e-10,8.278057e-10,1.776850e-10,5.033828e-10,1.508873e-09,5.883206e-11,5.883206e-11,2.788404e-08,8.995995e-10,3.391759e-09,1.502793e-09,2.638847e-07,4.818199e+02,2.139961e-11,2.139961e-11,2.931760e+02,1.886439e+02,2.931760e+02,1.886439e+02
2020-09-09,3.730000e+01,-1.193000e+02,5.630138e-08,2.555437e-09,3.034328e-09,1.816404e-09,6.848389e-09,5.336993e-07,1.007016e-09,9.393108e-12,1.441724e-10,6.293647e-10,3.060242e-10,5.479396e-11,1.187893e-10,5.246039e-10,2.526206e-10,1.526072e-10,1.149381e-09,5.227568e-10,3.587683e-10,3.820780e-10,2.150156e-10,2.837182e-10,2.587015e-11,1.509003e-10,4.896659e-11,4.986887e-11,2.829623e-12,6.848921e-11,4.000538e-11,2.720121e-11,1.696228e-11,3.081688e-09,1.526581e-10,1.526072e-10,3.386953e-09,1.086289e-09,1.016651e-10,2.526206e-10,1.440575e-09,5.479396e-11,5.479396e-11,2.837182e-10,7.396195e-10,2.587015e-11,1.049208e-09,1.672138e-09,3.587683e-10,1.016409e-09,3.047315e-09,1.187893e-10,1.187893e-10,5.630138e-08,1.816404e-09,6.848389e-09,3.034328e-09,5.336993e-07,2.108564e+03,4.329401e-11,4.329401e-11,5.001466e+02,1.608417e+03,5.001466e+02,1.608417e+03
2020-09-09,3.730000e+01,-1.195000e+02,2.840973e-07,1.289476e-08,1.531125e-08,9.165591e-09,3.455702e-08,2.691793e-06,5.081408e-09,4.737555e-11,7.268609e-10,3.175779e-09,1.543493e-09,2.764377e-10,5.994119e-10,2.647156e-09,1.274726e-09,7.700572e-10,5.799788e-09,2.635909e-09,1.810348e-09,1.927969e-09,1.084971e-09,1.431644e-09,1.305410e-10,7.614441e-10,2.470858e-10,2.516594e-10,1.426642e-11,3.455971e-10,2.018675e-10,1.372634e-10,8.559181e-11,1.554959e-08,7.703199e-10,7.700572e-10,1.708996e-08,5.480717e-09,5.130116e-10,1.274726e-09,7.268455e-09,2.764377e-10,2.764377e-10,1.431644e-09,3.732126e-09,1.305410e-10,5.294312e-09,8.435697e-09,1.810348e-09,5.128784e-09,1.537483e-08,5.994119e-10,5.994119e-10,2.840973e-07,9.165591e-09,3.455702e-08,1.531125e-08,2.691793e-06,1.399432e+03,2.182946e-10,2.182946e-10,7.035540e+02,6.958784e+02,7.035540e+02,6.958784e+02
