date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-25,3.810000e+01,-1.185000e+02,3.718811e-10,1.687914e-11,2.004230e-11,1.199769e-11,4.523487e-11,3.523240e-09,6.651524e-12,6.200902e-14,9.516271e-13,4.157071e-12,2.020226e-12,3.618367e-13,7.846255e-13,3.465106e-12,1.668606e-12,1.007999e-12,7.591877e-12,3.450309e-12,2.369731e-12,2.523697e-12,1.420218e-12,1.874011e-12,1.708771e-13,9.967245e-13,3.234334e-13,3.294229e-13,1.867317e-14,4.523840e-13,2.642430e-13,1.796852e-13,1.120390e-13,2.035446e-11,1.008351e-12,1.007999e-12,2.237081e-11,7.174021e-12,6.715295e-13,1.668606e-12,9.514157e-12,3.618367e-13,3.618367e-13,1.874011e-12,4.885324e-12,1.708771e-13,6.930213e-12,1.104219e-11,2.369731e-12,6.713533e-12,2.012545e-11,7.846255e-13,7.846255e-13,3.718811e-10,1.199769e-11,4.523487e-11,2.004230e-11,3.523240e-09,3.972682e-09,2.857348e-13,2.857348e-13,,,,
2020-10-25,4.010000e+01,-1.059000e+02,2.883769e-08,1.308900e-09,1.554189e-09,9.303662e-10,3.507759e-09,2.732112e-07,5.157955e-10,4.808518e-12,7.379436e-11,3.223620e-10,1.566593e-10,2.805879e-11,6.084414e-11,2.687033e-10,1.293928e-10,7.816574e-11,5.887156e-10,2.675558e-10,1.837619e-10,1.957012e-10,1.101314e-10,1.453211e-10,1.325075e-11,7.729146e-11,2.508079e-11,2.554525e-11,1.448020e-12,3.508032e-11,2.049084e-11,1.393377e-11,8.688117e-12,1.578396e-09,7.819306e-11,7.816574e-11,1.734755e-09,5.563128e-10,5.207406e-11,1.293928e-10,7.377797e-10,2.805879e-11,2.805879e-11,1.453211e-10,3.788347e-10,1.325075e-11,5.374065e-10,8.562714e-10,1.837619e-10,5.206040e-10,1.560637e-09,6.084414e-11,6.084414e-11,2.883769e-08,9.303662e-10,3.507759e-09,1.554189e-09,2.732112e-07,3.083313e+03,2.215743e-11,2.215743e-11,2.149982e+03,9.333313e+02,2.149982e+03,9.333313e+02
2020-10-25,4.010000e+01,-1.061000e+02,6.873040e-08,3.119572e-09,3.704182e-09,2.217391e-09,8.360228e-09,6.511588e-07,1.229323e-09,1.146039e-11,1.758780e-10,7.683023e-10,3.733744e-10,6.687399e-11,1.450131e-10,6.404146e-10,3.083888e-10,1.862965e-10,1.403117e-09,6.376799e-10,4.379694e-10,4.664251e-10,2.624821e-10,3.463514e-10,3.158120e-11,1.842128e-10,5.977638e-11,6.088335e-11,3.451141e-12,8.360879e-11,4.883691e-11,3.320910e-11,2.070685e-11,3.761875e-09,1.863616e-10,1.862965e-10,4.134533e-09,1.325890e-09,1.241109e-10,3.083888e-10,1.758389e-09,6.687399e-11,6.687399e-11,3.463514e-10,9.028967e-10,3.158120e-11,1.280829e-09,2.040797e-09,4.379694e-10,1.240783e-09,3.719549e-09,1.450131e-10,1.450131e-10,6.873040e-08,2.217391e-09,8.360228e-09,3.704182e-09,6.511588e-07,2.583826e+03,5.280898e-11,5.280898e-11,1.359893e+03,1.223933e+03,1.359893e+03,1.223933e+03
2020-10-25,4.030000e+01,-1.059000e+02,8.292949e-08,3.764048e-09,4.469434e-09,2.675485e-09,1.008738e-08,7.856825e-07,1.483290e-09,1.382801e-11,2.122129e-10,9.270267e-10,4.505104e-10,8.068959e-11,1.749715e-10,7.727188e-10,3.720993e-10,2.247838e-10,1.692989e-09,7.694189e-10,5.284501e-10,5.627845e-10,3.167087e-10,4.179046e-10,3.810560e-11,2.222696e-10,7.212565e-11,7.346131e-11,4.164117e-12,1.008816e-10,5.892618e-11,4.006981e-11,2.498470e-11,4.539045e-09,2.248623e-10,2.247838e-10,4.988691e-09,1.599807e-09,1.497511e-10,3.720993e-10,2.121657e-09,8.068959e-11,8.068959e-11,4.179046e-10,1.089427e-09,3.810560e-11,1.545438e-09,2.462408e-09,5.284501e-10,1.497118e-09,4.487976e-09,1.749715e-10,1.749715e-10,8.292949e-08,2.675485e-09,1.008738e-08,4.469434e-09,7.856825e-07,2.806233e+03,6.371886e-11,6.371886e-11,6.937401e+02,2.112493e+03,6.937401e+02,2.112493e+03
2020-10-25,4.030000e+01,-1.057000e+02,1.497329e-07,6.796154e-09,8.069760e-09,4.830706e-09,1.821321e-08,1.418584e-06,2.678145e-09,2.496709e-11,3.831596e-10,1.673788e-09,8.134163e-10,1.456886e-10,3.159188e-10,1.395178e-09,6.718416e-10,4.058570e-10,3.056766e-09,1.389220e-09,9.541399e-10,1.016132e-09,5.718314e-10,7.545451e-10,6.880134e-11,4.013175e-10,1.302261e-10,1.326377e-10,7.518498e-12,1.821462e-10,1.063938e-10,7.234781e-11,4.511098e-11,8.195446e-09,4.059988e-10,4.058570e-10,9.007302e-09,2.888521e-09,2.703822e-10,6.718416e-10,3.830745e-09,1.456886e-10,1.456886e-10,7.545451e-10,1.967009e-09,6.880134e-11,2.790356e-09,4.445986e-09,9.541399e-10,2.703113e-09,8.103238e-09,3.159188e-10,3.159188e-10,1.497329e-07,4.830706e-09,1.821321e-08,8.069760e-09,1.418584e-06,1.386347e+03,1.150472e-10,1.150472e-10,4.090686e+02,9.772786e+02,4.090686e+02,9.772786e+02
2020-10-25,4.030000e+01,-1.061000e+02,1.217065e-07,5.524081e-09,6.559299e-09,3.926516e-09,1.480414e-08,1.153060e-06,2.176862e-09,2.029386e-11,3.114416e-10,1.360496e-09,6.611648e-10,1.184193e-10,2.567865e-10,1.134035e-09,5.460894e-10,3.298906e-10,2.484614e-09,1.129192e-09,7.755484e-10,8.259372e-10,4.647986e-10,6.133129e-10,5.592343e-11,3.262007e-10,1.058509e-10,1.078111e-10,6.111220e-12,1.480529e-10,8.647952e-11,5.880607e-11,3.666732e-11,6.661459e-09,3.300059e-10,3.298906e-10,7.321356e-09,2.347861e-09,2.197733e-10,5.460894e-10,3.113724e-09,1.184193e-10,1.184193e-10,6.133129e-10,1.598833e-09,5.592343e-11,2.268070e-09,3.613806e-09,7.755484e-10,2.197156e-09,6.586511e-09,2.567865e-10,2.567865e-10,1.217065e-07,3.926516e-09,1.480414e-08,6.559299e-09,1.153060e-06,5.287590e+03,9.351319e-11,9.351319e-11,1.864643e+03,3.422947e+03,1.864643e+03,3.422947e+03
2020-10-25,4.030000e+01,-1.063000e+02,9.232794e-08,4.190630e-09,4.975957e-09,2.978699e-09,1.123059e-08,8.747244e-07,1.651392e-09,1.539515e-11,2.362631e-10,1.032087e-09,5.015670e-10,8.983418e-11,1.948011e-10,8.602914e-10,4.142695e-10,2.502586e-10,1.884856e-09,8.566175e-10,5.883395e-10,6.265651e-10,3.526014e-10,4.652660e-10,4.242413e-11,2.474595e-10,8.029970e-11,8.178673e-11,4.636039e-12,1.123146e-10,6.560433e-11,4.461094e-11,2.781624e-11,5.053458e-09,2.503461e-10,2.502586e-10,5.554063e-09,1.781114e-09,1.667225e-10,4.142695e-10,2.362106e-09,8.983418e-11,8.983418e-11,4.652660e-10,1.212893e-09,4.242413e-11,1.720583e-09,2.741473e-09,5.883395e-10,1.666787e-09,4.996600e-09,1.948011e-10,1.948011e-10,9.232794e-08,2.978699e-09,1.123059e-08,4.975957e-09,8.747244e-07,3.015434e+03,7.094014e-11,7.094014e-11,1.576125e+03,1.439309e+03,1.576125e+03,1.439309e+03
2020-10-25,4.030000e+01,-1.223000e+02,1.352295e-09,4.910294e-11,7.470313e-11,4.690006e-11,1.069188e-10,2.210032e-08,3.265294e-11,3.889657e-13,1.903254e-12,1.851786e-11,7.529932e-12,5.592022e-13,2.853184e-13,1.039532e-11,6.977809e-12,2.932361e-12,1.587393e-11,1.097825e-11,1.055608e-11,7.112236e-12,3.873322e-12,6.133128e-12,3.262200e-13,3.533842e-12,1.352540e-12,1.976538e-12,1.256195e-13,5.757614e-13,3.363093e-13,1.600832e-12,4.277854e-13,5.811843e-11,2.940688e-12,2.932361e-12,6.399149e-11,2.958164e-11,3.454697e-12,6.977809e-12,4.001414e-11,5.592022e-13,5.592022e-13,6.133128e-12,1.426864e-11,3.262200e-13,2.072799e-11,2.685218e-11,1.055608e-11,3.304191e-11,7.045016e-11,2.853184e-13,2.853184e-13,1.352295e-09,4.690006e-11,1.069188e-10,7.470313e-11,2.210032e-08,2.368117e-08,2.597589e-14,2.597589e-14,,,,
2020-10-25,4.050000e+01,-1.055000e+02,4.104216e-08,1.497640e-09,2.279356e-09,1.418999e-09,3.293922e-09,6.681344e-07,9.820069e-10,1.175917e-11,5.778971e-11,5.615824e-10,2.273672e-10,1.717080e-11,9.629494e-12,3.137496e-10,2.123681e-10,8.861227e-11,4.720767e-10,3.318570e-10,3.224989e-10,2.161202e-10,1.181363e-10,1.853568e-10,1.001961e-11,1.074650e-10,4.113485e-11,5.983519e-11,3.807629e-12,1.723172e-11,1.008928e-11,4.835166e-11,1.302708e-11,1.771550e-09,8.869974e-11,8.861227e-11,1.948862e-09,8.964147e-10,1.047777e-10,2.123681e-10,1.213560e-09,1.717080e-11,1.717080e-11,1.853568e-10,4.318859e-10,1.001961e-11,6.272623e-10,8.039337e-10,3.224989e-10,9.937661e-10,2.120199e-09,9.629494e-12,9.629494e-12,4.104216e-08,1.418999e-09,3.293922e-09,2.279356e-09,6.681344e-07,1.949611e+03,7.273248e-13,7.273248e-13,1.154714e+03,7.948972e+02,1.154714e+03,7.948972e+02
2020-10-25,4.050000e+01,-1.057000e+02,1.362437e-08,6.183903e-10,7.342771e-10,4.395517e-10,1.657241e-09,1.290787e-07,2.436877e-10,2.271785e-12,3.486415e-11,1.523000e-10,7.401373e-11,1.325638e-11,2.874583e-11,1.269489e-10,6.113166e-11,3.692941e-11,2.781387e-10,1.264068e-10,8.681832e-11,9.245907e-11,5.203162e-11,6.865696e-11,6.260316e-12,3.651636e-11,1.184942e-11,1.206886e-11,6.841171e-13,1.657370e-11,9.680902e-12,6.583014e-12,4.104703e-12,7.457135e-10,3.694232e-11,3.692941e-11,8.195853e-10,2.628300e-10,2.460240e-11,6.113166e-11,3.485641e-10,1.325638e-11,1.325638e-11,6.865696e-11,1.789805e-10,6.260316e-12,2.538978e-10,4.045455e-10,8.681832e-11,2.459595e-10,7.373233e-10,2.874583e-11,2.874583e-11,1.362437e-08,4.395517e-10,1.657241e-09,7.342771e-10,1.290787e-07,9.491414e+02,1.046828e-11,1.046828e-11,6.904702e+02,2.586712e+02,6.904702e+02,2.586712e+02
2020-10-25,4.050000e+01,-1.105000e+02,9.804139e-10,3.529274e-11,5.466082e-11,3.381167e-11,7.813297e-11,1.601473e-08,2.358268e-11,2.818592e-13,1.384185e-12,1.360496e-11,5.509706e-12,4.276252e-13,2.139888e-13,7.560232e-12,5.157511e-12,2.107634e-12,1.104273e-11,7.841611e-12,7.755484e-12,5.276820e-12,2.840436e-12,4.429481e-12,2.330143e-13,2.627728e-12,9.997032e-13,1.437482e-12,9.166830e-14,4.112582e-13,2.402209e-13,1.159786e-12,3.157463e-13,4.195374e-11,2.127012e-12,2.107634e-12,4.618839e-11,2.174239e-11,2.528853e-12,5.157511e-12,2.942876e-11,4.276252e-13,4.276252e-13,4.429481e-12,1.040067e-11,2.330143e-13,1.506316e-11,1.888434e-11,7.755484e-12,2.386454e-11,5.050436e-11,2.139888e-13,2.139888e-13,9.804139e-10,3.381167e-11,7.813297e-11,5.466082e-11,1.601473e-08,2.386341e+03,2.597589e-14,2.597589e-14,1.772692e+03,6.136489e+02,1.772692e+03,6.136489e+02
2020-10-25,4.050000e+01,-1.217000e+02,4.733033e-10,1.687914e-11,2.550838e-11,1.526979e-11,3.701035e-11,7.366774e-09,1.088431e-11,1.296552e-13,6.055809e-13,6.424564e-12,2.571196e-12,1.973655e-13,1.426592e-13,3.465106e-12,2.427064e-12,1.007999e-12,5.521365e-12,3.763973e-12,3.662312e-12,2.294270e-12,1.291107e-12,2.044376e-12,1.087400e-13,1.177947e-12,4.704486e-13,6.588459e-13,4.243902e-14,2.056291e-13,1.201105e-13,5.390557e-13,1.425951e-13,1.977899e-11,1.007390e-12,1.007999e-12,2.179438e-11,1.017371e-11,1.171734e-12,2.427064e-12,1.377250e-11,1.973655e-13,1.973655e-13,2.044376e-12,4.756214e-12,1.087400e-13,6.909329e-12,9.285338e-12,3.662312e-12,1.101397e-11,2.396162e-11,1.426592e-13,1.426592e-13,4.733033e-10,1.526979e-11,3.701035e-11,2.550838e-11,7.366774e-09,7.917866e-09,,,,,,
2020-10-25,4.050000e+01,-1.221000e+02,9.466066e-10,3.375827e-11,5.283880e-11,3.272097e-11,7.402071e-11,1.537414e-08,2.237331e-11,2.705848e-13,1.297673e-12,1.284913e-11,5.142393e-12,3.947310e-13,2.139888e-13,7.245222e-12,4.854128e-12,2.015998e-12,1.104273e-11,7.527946e-12,7.324624e-12,5.047393e-12,2.711325e-12,4.259116e-12,2.330143e-13,2.446506e-12,9.408972e-13,1.377587e-12,8.657561e-14,4.112582e-13,2.402209e-13,1.110781e-12,2.953756e-13,4.010334e-11,2.057636e-12,2.015998e-12,4.417697e-11,2.043803e-11,2.405060e-12,4.854128e-12,2.769721e-11,3.947310e-13,3.947310e-13,4.259116e-12,9.956548e-12,2.330143e-13,1.444868e-11,1.857068e-11,7.324624e-12,2.264390e-11,4.853919e-11,2.139888e-13,2.139888e-13,9.466066e-10,3.272097e-11,7.402071e-11,5.283880e-11,1.537414e-08,1.648035e-08,2.597589e-14,2.597589e-14,,,,
2020-10-25,4.070000e+01,-1.069000e+02,2.400324e-09,8.746462e-11,1.330080e-10,8.289312e-11,1.932763e-10,3.875564e-08,5.744498e-11,6.820992e-13,3.373951e-12,3.287865e-11,1.322330e-11,9.868275e-13,5.706367e-13,1.827056e-11,1.243870e-11,5.131631e-12,2.760683e-11,1.944720e-11,1.874242e-11,1.261848e-11,6.842868e-12,1.073297e-11,5.903028e-13,6.252181e-12,2.411049e-12,3.473915e-12,2.223805e-13,9.870196e-13,5.765301e-13,2.809624e-12,7.537171e-13,1.034571e-10,5.126890e-12,5.131631e-12,1.137156e-10,5.235413e-11,6.107344e-12,1.243870e-11,7.090017e-11,9.868275e-13,9.868275e-13,1.073297e-11,2.511343e-11,5.903028e-13,3.643670e-11,4.705402e-11,1.874242e-11,5.812708e-11,1.239235e-10,5.706367e-13,5.706367e-13,2.400324e-09,8.289312e-11,1.932763e-10,1.330080e-10,3.875564e-08,4.156519e-08,5.195177e-14,5.195177e-14,,,,
2020-10-25,4.590000e+01,-1.181000e+02,1.108882e-08,5.033052e-10,5.976250e-10,3.577492e-10,1.348822e-09,1.050566e-07,1.983364e-10,1.848996e-12,2.837579e-11,1.239563e-10,6.023946e-11,1.078931e-11,2.339611e-11,1.033232e-10,4.975481e-11,3.005669e-11,2.263760e-10,1.028819e-10,7.066107e-11,7.525205e-11,4.234832e-11,5.587961e-11,5.095245e-12,2.972051e-11,9.644196e-12,9.822793e-12,5.568000e-13,1.348927e-11,7.879245e-12,5.357887e-12,3.340800e-12,6.069330e-10,3.006720e-11,3.005669e-11,6.670569e-10,2.139163e-10,2.002379e-11,4.975481e-11,2.836948e-10,1.078931e-11,1.078931e-11,5.587961e-11,1.456715e-10,5.095245e-12,2.066463e-10,3.292579e-10,7.066107e-11,2.001854e-10,6.001044e-10,2.339611e-11,2.339611e-11,1.108882e-08,3.577492e-10,1.348822e-09,5.976250e-10,1.050566e-07,1.184581e-07,8.520091e-12,8.520091e-12,,,,
