date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-08-15,3.370000e+01,-9.670000e+01,,,4.107858e-10,1.481542e-11,2.213905e-11,1.325284e-11,3.331145e-11,6.486379e-09,9.038834e-12,1.141603e-13,5.564866e-13,5.102186e-12,2.407506e-12,2.457366e-13,9.630110e-14,3.376208e-12,2.047966e-12,8.660180e-13,4.658949e-12,2.911445e-12,3.199341e-12,2.168224e-12,,1.104034e-12,1.704130e-12,1.048631e-13,9.786648e-13,3.969664e-13,5.660447e-13,3.666966e-14,1.665702e-13,9.729568e-14,4.631274e-13,1.237601e-13,1.754014e-11,8.507534e-13,8.660180e-13,1.925691e-11,8.488358e-12,9.996807e-13,2.047966e-12,1.153600e-11,2.457366e-13,2.457366e-13,1.704130e-12,4.480242e-12,1.048631e-13,6.289235e-12,7.570394e-12,3.199341e-12,9.152994e-12,1.992273e-11,9.630110e-14,9.630110e-14,4.107858e-10,1.325284e-11,3.331145e-11,2.213905e-11,,,,6.486379e-09,6.965868e-09
2020-08-15,3.370000e+01,-1.057000e+02,2.349975e+03,9.500176e+02,4.564287e-10,1.851928e-11,2.459894e-11,1.472538e-11,5.551908e-11,4.324253e-09,7.532362e-12,7.610685e-14,1.112973e-12,5.102186e-12,2.407507e-12,4.914732e-13,9.630110e-13,4.220259e-12,2.047966e-12,1.237169e-12,9.317899e-12,4.076023e-12,2.908492e-12,3.097462e-12,3.506969e-13,1.656051e-12,2.272173e-12,2.097262e-13,1.223331e-12,3.969664e-13,4.043176e-13,2.291854e-14,5.552340e-13,3.243189e-13,2.205369e-13,1.375112e-13,2.272972e-11,1.237601e-12,1.237169e-12,2.520449e-11,8.733024e-12,8.242025e-13,2.047966e-12,1.160519e-11,4.914732e-13,4.914732e-13,2.272173e-12,5.876310e-12,2.097262e-13,8.358210e-12,1.339392e-11,2.908492e-12,7.608469e-12,2.391088e-11,9.630110e-13,9.630110e-13,4.564287e-10,1.472538e-11,5.551908e-11,2.459894e-11,3.506969e-13,2.349975e+03,9.500176e+02,4.324253e-09,3.299992e+03
2020-08-15,3.410000e+01,-1.179000e+02,2.999947e+02,1.250134e+02,3.651430e-10,1.481543e-11,1.967915e-11,1.325284e-11,2.775954e-11,6.053953e-09,9.038834e-12,1.065496e-13,5.564866e-13,5.102186e-12,1.805630e-12,2.457366e-13,9.630110e-14,2.532156e-12,1.843169e-12,7.423012e-13,4.658950e-12,2.911445e-12,2.908492e-12,1.858477e-12,,1.104034e-12,1.704130e-12,8.389050e-14,9.786648e-13,3.572697e-13,5.256129e-13,3.437781e-14,1.665702e-13,9.729568e-14,4.410737e-13,1.237601e-13,1.723039e-11,8.286997e-13,7.423012e-13,1.880139e-11,7.886481e-12,9.172604e-13,1.843169e-12,1.064691e-11,2.457366e-13,2.457366e-13,1.704130e-12,3.636190e-12,8.389050e-14,5.424210e-12,7.570395e-12,2.908492e-12,9.145383e-12,1.962427e-11,9.630110e-14,9.630110e-14,3.651430e-10,1.325284e-11,2.775954e-11,1.967915e-11,,2.999947e+02,1.250134e+02,6.053953e-09,4.250080e+02
2020-08-15,3.430000e+01,-1.055000e+02,,,1.871358e-09,6.666941e-11,1.033156e-10,6.331912e-11,1.499015e-10,3.026977e-08,4.368770e-11,5.327479e-13,2.596937e-12,2.551093e-11,1.023190e-11,7.372099e-13,4.815055e-13,1.434888e-11,9.625440e-12,3.958940e-12,2.143117e-11,1.513951e-11,1.454246e-11,9.602132e-12,3.506969e-14,5.244162e-12,8.520650e-12,4.613977e-13,4.893324e-12,1.865742e-12,2.708928e-12,1.718890e-13,7.773276e-13,4.540465e-13,2.183315e-12,5.912983e-13,7.886848e-11,4.005987e-12,3.958940e-12,8.683341e-11,4.063615e-11,4.746559e-12,9.625440e-12,5.500815e-11,7.372099e-13,7.372099e-13,8.520650e-12,1.959304e-11,4.613977e-13,2.857509e-11,3.657068e-11,1.454246e-11,4.422044e-11,9.533359e-11,4.815055e-13,4.815055e-13,1.871358e-09,6.331912e-11,1.499015e-10,1.033156e-10,3.506969e-14,,,3.026977e-08,3.245770e-08
2020-08-15,3.470000e+01,-1.185000e+02,2.027413e+03,5.817565e+03,2.212310e-07,8.066997e-09,1.227241e-08,7.642470e-09,1.776055e-08,3.598643e-06,5.289225e-09,6.333611e-11,3.110761e-10,3.024066e-09,1.224217e-09,9.264269e-11,5.171369e-11,1.688104e-09,1.143994e-09,4.774234e-10,2.544719e-09,1.787627e-09,1.737824e-09,1.163407e-09,3.927805e-12,6.364756e-10,9.980523e-10,5.398354e-11,5.792472e-10,2.216660e-10,3.224028e-10,2.051209e-11,9.283512e-11,5.432342e-11,2.605202e-10,7.017199e-11,9.541479e-09,4.778508e-10,4.774234e-10,1.049675e-08,4.827531e-09,5.645809e-10,1.143994e-09,6.536105e-09,9.264269e-11,9.264269e-11,9.980523e-10,2.324579e-09,5.398354e-11,3.376615e-09,4.332346e-09,1.737824e-09,5.352561e-09,1.142273e-08,5.171369e-11,5.171369e-11,2.212310e-07,7.642470e-09,1.776055e-08,1.227241e-08,3.927805e-12,2.027413e+03,5.817565e+03,3.598643e-06,7.844979e+03
2020-08-15,3.550000e+01,-1.209000e+02,,,8.626503e-09,3.148278e-10,4.772195e-10,2.974526e-10,6.939885e-10,1.401058e-07,2.063867e-10,2.465862e-12,1.205721e-11,1.178605e-10,4.754825e-11,3.686049e-12,2.022323e-12,6.583604e-11,4.464566e-11,1.855753e-11,9.876973e-11,6.987468e-11,6.776787e-11,4.522294e-11,1.402788e-13,2.484077e-11,3.862695e-11,2.097262e-12,2.263162e-11,8.653867e-12,1.257428e-11,7.998570e-13,3.609021e-12,2.108073e-12,1.014470e-11,2.736473e-12,3.721079e-10,1.859827e-11,1.855753e-11,4.092637e-10,1.880404e-10,2.202800e-11,4.464566e-11,2.547140e-10,3.686049e-12,3.686049e-12,3.862695e-11,9.067681e-11,2.097262e-12,1.314010e-10,1.686444e-10,6.776787e-11,2.088526e-10,4.452649e-10,2.022323e-12,2.022323e-12,8.626503e-09,2.974526e-10,6.939885e-10,4.772195e-10,1.402788e-13,,,1.401058e-07,1.502011e-07
2020-08-15,3.670000e+01,-9.809999e+01,,,5.020716e-10,4.815013e-11,5.411767e-11,1.325284e-11,4.441526e-11,5.621528e-09,2.109061e-11,9.893890e-14,9.274777e-13,7.653278e-12,3.009383e-12,2.211630e-12,,3.376208e-12,1.638373e-12,2.226904e-12,1.211327e-11,1.572180e-11,6.398683e-12,6.814416e-12,,1.104034e-12,1.704130e-12,3.775072e-13,1.100998e-12,2.778765e-13,1.617270e-13,1.833483e-14,1.665702e-13,3.243189e-13,1.367329e-12,3.850314e-13,5.589203e-11,2.243249e-12,2.226904e-12,6.036218e-11,1.176366e-11,4.579383e-13,1.638373e-12,1.385997e-11,2.211630e-12,2.211630e-12,1.704130e-12,4.480242e-12,3.775072e-13,6.561879e-12,2.783507e-11,6.398683e-12,2.118955e-11,5.542330e-11,,,5.020716e-10,1.325284e-11,4.441526e-11,5.411767e-11,,,,5.621528e-09,6.235386e-09
2020-08-15,3.710000e+01,-9.850000e+01,1.249961e+03,3.249889e+02,4.107858e-10,4.074242e-11,4.673799e-11,1.030776e-11,3.886335e-11,4.756678e-09,1.807767e-11,8.371752e-14,7.419821e-13,6.122622e-12,2.407506e-12,1.965893e-12,,2.532156e-12,1.228780e-12,1.855753e-12,1.024969e-11,1.281036e-11,5.235286e-12,5.885178e-12,,8.280256e-13,1.704130e-12,3.145894e-13,9.786648e-13,2.381798e-13,1.212953e-13,1.604298e-14,1.665702e-13,2.918870e-13,1.146792e-12,3.300269e-13,4.736958e-11,1.935276e-12,1.855753e-12,5.116061e-11,9.508794e-12,3.755181e-13,1.228780e-12,1.111309e-11,1.965893e-12,1.965893e-12,1.704130e-12,3.360181e-12,3.145894e-13,5.378901e-12,2.306005e-11,5.235286e-12,1.816139e-11,4.645672e-11,,,4.107858e-10,1.030776e-11,3.886335e-11,4.673799e-11,,1.249961e+03,3.249889e+02,4.756678e-09,1.574950e+03
2020-08-15,3.750000e+01,-9.650000e+01,1.181785e+03,3.181985e+02,3.195001e-10,1.111157e-11,1.721926e-11,1.030776e-11,2.220763e-11,4.756678e-09,7.532362e-12,8.371752e-14,3.709911e-13,4.081748e-12,1.805630e-12,2.457366e-13,9.630110e-14,2.532156e-12,1.638373e-12,6.185843e-13,3.727160e-12,2.329156e-12,2.326794e-12,1.548731e-12,,8.280255e-13,1.136087e-12,6.291788e-14,7.339986e-13,3.175731e-13,4.447494e-13,2.750225e-14,1.110468e-13,6.486378e-14,3.528590e-13,9.625786e-14,1.303129e-11,6.250274e-13,6.185843e-13,1.427490e-11,6.621377e-12,7.898247e-13,1.638373e-12,9.049574e-12,2.457366e-13,2.457366e-13,1.136087e-12,3.360181e-12,6.291788e-14,4.559186e-12,6.056315e-12,2.326794e-12,7.616080e-12,1.599919e-11,9.630110e-14,9.630110e-14,3.195001e-10,1.030776e-11,2.220763e-11,1.721926e-11,,1.181785e+03,3.181985e+02,4.756678e-09,1.499984e+03
2020-08-15,3.770000e+01,-1.087000e+02,3.111008e+03,9.000046e+02,1.825715e-10,7.407712e-12,9.839577e-12,5.890151e-12,1.665572e-11,3.026977e-09,4.519417e-12,5.327479e-14,1.854955e-13,2.551093e-12,1.203753e-12,,,1.688104e-12,1.023983e-12,3.711506e-13,1.863580e-12,1.746867e-12,1.454246e-12,9.292386e-13,,5.520170e-13,5.680434e-13,4.194525e-14,4.893324e-13,1.984832e-13,2.830223e-13,1.604298e-14,5.552340e-14,3.243189e-14,2.205369e-13,5.500449e-14,8.522447e-12,3.634967e-13,3.711506e-13,9.257093e-12,4.244179e-12,4.975485e-13,1.023983e-12,5.765710e-12,,,5.680434e-13,2.240121e-12,4.194525e-14,2.850109e-12,3.610447e-12,1.454246e-12,4.572692e-12,9.637385e-12,,,1.825715e-10,5.890151e-12,1.665572e-11,9.839577e-12,,3.111008e+03,9.000046e+02,3.026977e-09,4.011012e+03
2020-08-15,3.810000e+01,-9.770000e+01,,,5.933574e-10,2.222314e-11,3.197862e-11,2.061553e-11,4.996717e-11,9.513355e-09,1.355825e-11,1.674350e-13,9.274777e-13,8.163497e-12,3.009383e-12,2.457366e-13,9.630110e-14,4.220259e-12,3.071949e-12,1.237169e-12,6.522529e-12,4.658311e-12,4.653587e-12,3.097462e-12,,1.656051e-12,2.840217e-12,1.468084e-13,1.590330e-12,5.954496e-13,8.490670e-13,5.500449e-14,2.220936e-13,1.621595e-13,7.057180e-13,1.925157e-13,2.624808e-11,1.282487e-12,1.237169e-12,2.876773e-11,1.276321e-11,1.499521e-12,3.071949e-12,1.733468e-11,2.457366e-13,2.457366e-13,2.840217e-12,5.876310e-12,1.468084e-13,8.863336e-12,1.118084e-11,4.653587e-12,1.372569e-11,2.956011e-11,9.630110e-14,9.630110e-14,5.933574e-10,2.061553e-11,4.996717e-11,3.197862e-11,,,,9.513355e-09,1.020927e-08
2020-08-15,3.830000e+01,-9.770000e+01,1.136401e+03,3.863702e+02,8.854717e-09,3.222355e-10,4.919788e-10,3.062878e-10,7.106442e-10,1.439976e-07,2.124126e-10,2.534358e-12,1.242820e-11,1.209218e-10,4.875200e-11,3.686049e-12,2.118624e-12,6.752415e-11,4.587444e-11,1.905240e-11,1.015651e-10,7.162154e-11,6.951296e-11,4.646193e-11,1.753484e-13,2.539278e-11,3.976303e-11,2.160180e-12,2.324329e-11,8.852350e-12,1.289773e-11,8.204837e-13,3.720068e-12,2.172937e-12,1.043139e-11,2.805229e-12,3.811256e-10,1.912963e-11,1.905240e-11,4.193076e-10,1.929171e-10,2.257057e-11,4.587444e-11,2.613621e-10,3.686049e-12,3.686049e-12,3.976303e-11,9.291692e-11,2.160180e-12,1.348401e-10,1.731866e-10,6.951296e-11,2.149470e-10,4.576465e-10,2.118624e-12,2.118624e-12,8.854717e-09,3.062878e-10,7.106442e-10,4.919788e-10,1.753484e-13,1.136401e+03,3.863702e+02,1.439976e-07,1.522771e+03
2020-08-15,3.830000e+01,-9.709999e+01,,,2.236501e-09,8.148484e-11,1.229947e-10,7.657196e-11,1.776610e-10,3.632372e-08,5.272653e-11,6.392975e-13,3.153424e-12,3.010289e-11,1.203753e-11,9.829465e-13,4.815055e-13,1.688104e-11,1.146861e-11,4.824958e-12,2.515833e-11,1.805096e-11,1.745095e-11,1.177036e-11,3.506969e-14,6.348196e-12,1.022478e-11,5.452882e-13,5.871989e-12,2.223012e-12,3.234541e-12,2.062668e-13,9.438978e-13,5.513422e-13,2.624389e-12,7.013072e-13,9.640862e-11,4.820936e-12,4.824958e-12,1.060545e-10,4.801241e-11,5.663820e-12,1.146861e-11,6.514484e-11,9.829465e-13,9.829465e-13,1.022478e-11,2.322923e-11,5.452882e-13,3.399930e-11,4.320928e-11,1.745095e-11,5.336583e-11,1.140261e-10,4.815055e-13,4.815055e-13,2.236501e-09,7.657196e-11,1.776610e-10,1.229947e-10,3.506969e-14,,,3.632372e-08,3.893748e-08
2020-08-15,3.850000e+01,-9.770000e+01,,,1.232358e-09,4.444628e-11,6.887704e-11,4.270359e-11,9.993434e-11,1.989156e-08,3.012945e-11,3.500915e-13,1.669460e-12,1.683721e-11,6.620643e-12,4.914732e-13,2.889033e-13,9.284571e-12,6.348695e-12,2.598054e-12,1.397685e-11,9.898912e-12,9.598024e-12,6.504670e-12,3.506969e-14,3.588111e-12,5.680434e-12,2.936167e-13,3.180661e-12,1.230596e-12,1.778997e-12,1.145927e-13,4.997106e-13,2.918870e-13,1.455543e-12,3.850314e-13,5.262040e-11,2.632172e-12,2.598054e-12,5.785063e-11,2.663852e-11,3.124186e-12,6.348695e-12,3.611140e-11,4.914732e-13,4.914732e-13,5.680434e-12,1.287268e-11,2.936167e-13,1.884673e-11,2.387576e-11,9.598024e-12,3.047954e-11,6.395333e-11,2.889033e-13,2.889033e-13,1.232358e-09,4.270359e-11,9.993434e-11,6.887704e-11,3.506969e-14,,,1.989156e-08,2.133547e-08
2020-08-15,3.850000e+01,-9.750000e+01,,,9.585004e-10,3.703856e-11,5.411767e-11,3.386837e-11,7.772671e-11,1.599973e-08,2.410356e-11,2.815953e-13,1.298469e-12,1.326568e-11,5.416890e-12,4.914732e-13,1.926022e-13,7.596467e-12,5.119915e-12,2.103187e-12,1.118148e-11,8.152045e-12,7.562079e-12,5.265685e-12,,2.760085e-12,4.544347e-12,2.306989e-13,2.568995e-12,9.924159e-13,1.415112e-12,9.167415e-14,3.886638e-13,2.270232e-13,1.146792e-12,3.162758e-13,4.360272e-11,2.078755e-12,2.103187e-12,4.778466e-11,2.125157e-11,2.499202e-12,5.119915e-12,2.887068e-11,4.914732e-13,4.914732e-13,4.544347e-12,1.035655e-11,2.306989e-13,1.513160e-11,1.933352e-11,7.562079e-12,2.438515e-11,5.128076e-11,1.926022e-13,1.926022e-13,9.585004e-10,3.386837e-11,7.772671e-11,5.411767e-11,,,,1.599973e-08,1.712395e-08
