date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-27,3.150000e+01,-1.009000e+02,4.601656e-09,1.681088e-10,2.560686e-10,1.593222e-10,3.686068e-10,7.514204e-08,1.104104e-10,1.322500e-12,6.509994e-12,6.314941e-11,2.560798e-11,1.929272e-12,1.105084e-12,3.520812e-11,2.383676e-11,9.937819e-12,5.269910e-11,3.714041e-11,3.623661e-11,2.411935e-11,8.623613e-14,1.328749e-11,2.073814e-11,1.117383e-12,1.203265e-11,4.620385e-12,6.727517e-12,4.280735e-13,1.956954e-12,1.143081e-12,5.437284e-12,1.465270e-12,1.987381e-10,1.000259e-11,9.937819e-12,2.186785e-10,1.007900e-10,1.177598e-11,2.383676e-11,1.364028e-10,1.929272e-12,1.929272e-12,2.073814e-11,4.849561e-11,1.117383e-12,7.035113e-11,8.983950e-11,3.623661e-11,1.117329e-10,2.378091e-10,1.105084e-12,1.105084e-12,4.601656e-09,1.593222e-10,3.686068e-10,2.560686e-10,8.623613e-14,7.514204e-08,8.052778e-08,,,,
2020-09-27,3.230000e+01,-1.017000e+02,5.985895e-10,2.207489e-11,3.226060e-11,2.051877e-11,4.550701e-11,9.569977e-09,1.405224e-11,1.684316e-13,8.616169e-13,7.945952e-12,3.251807e-12,2.548095e-13,1.578692e-13,4.531738e-12,3.021561e-12,1.318282e-12,6.873795e-12,4.859493e-12,4.529576e-12,3.046655e-12,,1.714514e-12,2.639400e-12,1.375241e-13,1.504081e-12,5.856826e-13,8.616524e-13,5.492978e-14,2.275528e-13,1.329163e-13,6.977045e-13,1.916122e-13,2.598316e-11,1.249786e-12,1.318282e-12,2.855123e-11,1.270184e-11,1.502265e-12,3.021561e-12,1.722567e-11,2.548095e-13,2.548095e-13,2.639400e-12,6.246253e-12,1.375241e-13,9.023176e-12,1.173329e-11,4.529576e-12,1.422067e-11,3.048353e-11,1.578692e-13,1.578692e-13,5.985895e-10,2.051877e-11,4.550701e-11,3.226060e-11,,9.569977e-09,1.026685e-08,,,,
2020-09-27,3.230000e+01,-9.609999e+01,4.863539e-10,1.867875e-11,2.822803e-11,1.689781e-11,4.095631e-11,8.152202e-09,1.204477e-11,1.434788e-13,6.701465e-13,6.691328e-12,2.845331e-12,2.184081e-13,7.893459e-14,3.834548e-12,2.517967e-12,1.115469e-12,6.110040e-12,4.165279e-12,3.814380e-12,2.538879e-12,,1.428762e-12,2.262342e-12,1.203336e-13,1.303537e-12,4.880688e-13,7.290905e-13,4.545913e-14,2.275528e-13,1.329163e-13,5.774107e-13,1.577983e-13,2.188778e-11,1.095678e-12,1.115469e-12,2.409892e-11,1.084020e-11,1.262618e-12,2.517967e-12,1.462078e-11,2.184081e-13,2.184081e-13,2.262342e-12,5.263310e-12,1.203336e-13,7.645986e-12,1.027532e-11,3.814380e-12,1.218825e-11,2.627795e-11,7.893459e-14,7.893459e-14,4.863539e-10,1.689781e-11,4.095631e-11,2.822803e-11,,8.152202e-09,8.724639e-09,,,,
2020-09-27,3.310000e+01,-9.870000e+01,7.108250e-10,2.547102e-11,3.830947e-11,2.413974e-11,5.460842e-11,1.134219e-08,1.672885e-11,1.996226e-13,9.573521e-13,9.618784e-12,3.861521e-12,2.912108e-13,1.578692e-13,5.228929e-12,3.525154e-12,1.521095e-12,7.637550e-12,5.553705e-12,5.483171e-12,3.554431e-12,,2.000267e-12,3.204985e-12,1.719051e-13,1.804898e-12,6.832964e-13,1.027355e-12,6.440043e-14,2.730633e-13,1.594996e-13,8.179984e-13,2.254261e-13,2.998281e-11,1.475988e-12,1.521095e-12,3.297989e-11,1.528520e-11,1.775052e-12,3.525154e-12,2.058541e-11,2.912108e-13,2.912108e-13,3.204985e-12,7.229196e-12,1.719051e-13,1.060609e-11,1.319126e-11,5.483171e-12,1.692847e-11,3.560290e-11,1.578692e-13,1.578692e-13,7.108250e-10,2.413974e-11,5.460842e-11,3.830947e-11,,1.134219e-08,1.217008e-08,,,,
2020-09-27,3.350000e+01,-1.091000e+02,3.367066e-09,1.239590e-10,1.875148e-10,1.170777e-10,2.730421e-10,5.493876e-08,8.096764e-11,9.669221e-13,4.786761e-12,4.642109e-11,1.869789e-11,1.419653e-12,7.893459e-13,2.579605e-11,1.745791e-11,7.301254e-12,3.895151e-11,2.742142e-11,2.670066e-11,1.777216e-11,5.749075e-14,9.715583e-12,1.527081e-11,8.251447e-13,8.823944e-12,3.383944e-12,4.937931e-12,3.144256e-13,1.410827e-12,8.240814e-13,3.993757e-12,1.070774e-12,1.465179e-10,7.299441e-12,7.301254e-12,1.611186e-10,7.394292e-11,8.636300e-12,1.745791e-11,1.000371e-10,1.419653e-12,1.419653e-12,1.527081e-11,3.551163e-11,8.251447e-13,5.160759e-11,6.637293e-11,2.670066e-11,8.193456e-11,1.750081e-10,7.893459e-13,7.893459e-13,3.367066e-09,1.170777e-10,2.730421e-10,1.875148e-10,5.749075e-14,5.493876e-08,5.888351e-08,,,,
2020-09-27,3.370000e+01,-1.097000e+02,2.992947e-10,1.358455e-11,1.613030e-11,9.655894e-12,3.640561e-11,2.835549e-09,5.353232e-12,4.990566e-14,7.658817e-13,3.345664e-12,1.625904e-12,2.912108e-13,6.314767e-13,2.788762e-12,1.342916e-12,8.112505e-13,6.110040e-12,2.776853e-12,1.907190e-12,2.031104e-12,2.299630e-13,1.143010e-12,1.508228e-12,1.375241e-13,8.021767e-13,2.603034e-13,2.651238e-13,1.515304e-14,3.640844e-13,2.126661e-13,1.443527e-13,9.017045e-14,1.638153e-11,8.112737e-13,8.112505e-13,1.800406e-11,5.773744e-12,5.405802e-13,1.342916e-12,7.657240e-12,2.912108e-13,2.912108e-13,1.508228e-12,3.931772e-12,1.375241e-13,5.577524e-12,8.886893e-12,1.907190e-12,5.403138e-12,1.619722e-11,6.314767e-13,6.314767e-13,2.992947e-10,9.655894e-12,3.640561e-11,1.613030e-11,2.299630e-13,2.835549e-09,3.197265e-09,,,,
2020-09-27,3.390000e+01,-1.119000e+02,2.057651e-09,7.471501e-11,1.129121e-10,7.000523e-11,1.638252e-10,3.331770e-08,4.884824e-11,5.863914e-13,2.872056e-12,2.801994e-11,1.138133e-11,8.372312e-13,4.736075e-13,1.568679e-11,1.057546e-11,4.360471e-12,2.367641e-11,1.631401e-11,1.597272e-11,1.066329e-11,2.874537e-14,5.857924e-12,9.237899e-12,4.985249e-13,5.314421e-12,2.049889e-12,2.982643e-12,1.894130e-13,8.647006e-13,5.050821e-13,2.405878e-12,6.424644e-13,8.825036e-11,4.418125e-12,4.360471e-12,9.702895e-11,4.471568e-11,5.221945e-12,1.057546e-11,6.051309e-11,8.372312e-13,8.372312e-13,9.237899e-12,2.154471e-11,4.985249e-13,3.128113e-11,3.999042e-11,1.597272e-11,4.943464e-11,1.053978e-10,4.736075e-13,4.736075e-13,2.057651e-09,7.000523e-11,1.638252e-10,1.129121e-10,2.874537e-14,3.331770e-08,3.572212e-08,,,,
2020-09-27,3.390000e+01,-1.117000e+02,4.826127e-09,1.765991e-10,2.701826e-10,1.665642e-10,3.913603e-10,7.868648e-08,1.157636e-10,1.384882e-12,6.797200e-12,6.607686e-11,2.662417e-11,2.038476e-12,1.184019e-12,3.695110e-11,2.517967e-11,1.044485e-11,5.575412e-11,3.922305e-11,3.814380e-11,2.564268e-11,8.623613e-14,1.385899e-11,2.168078e-11,1.186145e-12,1.273456e-11,4.848150e-12,7.058921e-12,4.489089e-13,2.047975e-12,1.196247e-12,5.701930e-12,1.532898e-12,2.090390e-10,1.047905e-11,1.044485e-11,2.299629e-10,1.054356e-10,1.235598e-11,2.517967e-11,1.429712e-10,2.038476e-12,2.038476e-12,2.168078e-11,5.081009e-11,1.186145e-12,7.367702e-11,9.497717e-11,3.814380e-11,1.171485e-10,2.502695e-10,1.184019e-12,1.184019e-12,4.826127e-09,1.665642e-10,3.913603e-10,2.701826e-10,8.623613e-14,7.868648e-08,1.522696e+03,8.863416e+02,6.363539e+02,8.863416e+02,6.363539e+02
2020-09-27,3.430000e+01,-9.630000e+01,1.084943e-09,4.075364e-11,6.048863e-11,3.741659e-11,8.646332e-11,1.772218e-08,2.609701e-11,3.119104e-13,1.531763e-12,1.505549e-11,6.097138e-12,4.732177e-13,2.368038e-13,8.366287e-12,5.707392e-12,2.332345e-12,1.222008e-11,8.677665e-12,8.582355e-12,5.839423e-12,2.874537e-14,3.143277e-12,4.901742e-12,2.750482e-13,2.907891e-12,1.106289e-12,1.590743e-12,1.022830e-13,4.551056e-13,2.658327e-13,1.299174e-12,3.494105e-13,4.812483e-11,2.369523e-12,2.332345e-12,5.282670e-11,2.406052e-11,2.799315e-12,5.707392e-12,3.256722e-11,4.732177e-13,4.732177e-13,4.901742e-12,1.150956e-11,2.750482e-13,1.668635e-11,2.089775e-11,8.582355e-12,2.640892e-11,5.588902e-11,2.368038e-13,2.368038e-13,1.084943e-09,3.741659e-11,8.646332e-11,6.048863e-11,2.874537e-14,1.772218e-08,1.899152e-08,,,,
2020-09-27,3.430000e+01,-1.181000e+02,1.309414e-09,4.754591e-11,7.258636e-11,4.586550e-11,1.046661e-10,2.162106e-08,3.145024e-11,3.805306e-13,1.818969e-12,1.798294e-11,7.316567e-12,5.460204e-13,3.157383e-13,1.010926e-11,6.882444e-12,2.839377e-12,1.527510e-11,1.076030e-11,1.048954e-11,6.854974e-12,2.874537e-14,3.857658e-12,6.032913e-12,3.266198e-13,3.509523e-12,1.334055e-12,1.922148e-12,1.231185e-13,5.461267e-13,3.189992e-13,1.563821e-12,4.170383e-13,5.621986e-11,2.845985e-12,2.839377e-12,6.190522e-11,2.880903e-11,3.379321e-12,6.882444e-12,3.907080e-11,5.460204e-13,5.460204e-13,6.032913e-12,1.396692e-11,3.266198e-13,2.032645e-11,2.603541e-11,1.048954e-11,3.183077e-11,6.835572e-11,3.157383e-13,3.157383e-13,1.309414e-09,4.586550e-11,1.046661e-10,7.258636e-11,2.874537e-14,2.162106e-08,4.005587e+02,2.865564e+02,1.140022e+02,2.865564e+02,1.140022e+02
