date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-12-04,3.270000e+01,-1.157000e+02,,,3.115512e-10,1.136028e-11,1.728087e-11,1.076285e-11,2.594909e-11,5.067257e-09,7.448868e-12,8.918373e-14,4.457932e-13,4.258523e-12,1.724388e-12,1.322555e-13,8.183677e-14,2.378064e-12,1.610881e-12,6.724251e-13,3.563262e-12,2.516907e-12,2.446979e-12,1.638244e-12,7.450563e-15,8.963978e-13,1.406317e-12,7.574586e-14,8.158284e-13,3.121431e-13,4.540262e-13,2.888337e-14,1.297556e-13,7.579179e-14,3.668694e-13,9.881152e-14,1.344432e-11,6.712283e-13,6.724251e-13,1.478798e-11,6.798739e-12,7.950527e-13,1.610881e-12,9.204673e-12,1.322555e-13,1.322555e-13,1.406317e-12,3.274462e-12,7.574586e-14,4.756525e-12,6.080168e-12,2.446979e-12,7.538052e-12,1.606520e-11,8.183677e-14,8.183677e-14,3.115512e-10,1.076285e-11,2.594909e-11,1.728087e-11,7.450563e-15,,,5.067257e-09,5.432809e-09
2020-12-04,3.310000e+01,-1.001000e+02,,,1.422299e-09,5.186217e-11,7.889091e-11,4.913477e-11,1.144119e-10,2.313313e-08,3.400570e-11,4.071431e-13,2.023215e-12,1.944108e-11,7.872205e-12,6.083754e-13,3.273471e-13,1.085638e-11,7.354023e-12,3.069766e-12,1.643059e-11,1.149023e-11,1.117099e-11,7.478941e-12,2.235169e-14,4.092251e-12,6.420143e-12,3.475398e-13,3.724434e-12,1.425001e-12,2.072728e-12,1.318589e-13,6.015939e-13,3.513983e-13,1.674839e-12,4.510961e-13,6.136432e-11,3.078927e-12,3.069766e-12,6.751302e-11,3.103772e-11,3.629588e-12,7.354023e-12,4.202133e-11,6.083754e-13,6.083754e-13,6.420143e-12,1.494863e-11,3.475398e-13,2.171631e-11,2.792082e-11,1.117099e-11,3.441285e-11,7.350466e-11,3.273471e-13,3.273471e-13,1.422299e-09,4.913477e-11,1.144119e-10,7.889091e-11,2.235169e-14,,,2.313313e-08,2.479789e-08
2020-12-04,3.370000e+01,-9.630000e+01,,,9.346536e-10,3.408085e-11,5.184260e-11,3.228856e-11,7.548826e-11,1.520177e-08,2.234661e-11,2.675512e-13,1.337379e-12,1.277557e-11,5.173163e-12,3.967666e-13,2.250511e-13,7.134192e-12,4.832643e-12,2.017275e-12,1.088774e-11,7.550720e-12,7.340936e-12,4.914733e-12,1.490113e-14,2.689193e-12,4.218952e-12,2.272376e-13,2.447485e-12,9.364291e-13,1.362079e-12,8.665010e-14,3.892666e-13,2.273754e-13,1.100608e-12,2.964346e-13,4.033296e-11,2.013685e-12,2.017275e-12,4.436392e-11,2.039622e-11,2.385158e-12,4.832643e-12,2.761402e-11,3.967666e-13,3.967666e-13,4.218952e-12,9.823385e-12,2.272376e-13,1.426957e-11,1.843846e-11,7.340936e-12,2.261416e-11,4.839356e-11,2.250511e-13,2.250511e-13,9.346536e-10,3.228856e-11,7.548826e-11,5.184260e-11,1.490113e-14,,,1.520177e-08,1.629606e-08
2020-12-04,3.370000e+01,-1.177000e+02,7.645249e+02,6.116975e+02,1.457518e-08,5.314638e-10,8.084441e-10,5.035144e-10,1.170068e-09,2.370595e-07,3.484775e-10,4.172248e-12,2.050648e-11,1.992248e-10,8.067135e-11,6.083755e-12,3.416685e-12,1.112520e-10,7.536122e-11,3.145779e-11,1.678692e-10,1.177475e-10,1.144760e-10,7.664133e-11,2.607697e-13,4.193583e-11,6.573003e-11,3.555600e-12,3.816658e-11,1.460287e-11,2.124053e-11,1.351239e-12,6.110307e-12,3.575995e-12,1.716311e-11,4.622661e-12,6.286116e-10,3.147207e-11,3.145779e-11,6.915414e-10,3.180627e-10,3.719464e-11,7.536122e-11,4.306186e-10,6.083755e-12,6.083755e-12,6.573003e-11,1.531879e-10,3.555600e-12,2.224735e-10,2.856166e-10,1.144760e-10,3.526497e-10,7.527424e-10,3.416685e-12,3.416685e-12,1.457518e-08,5.035144e-10,1.170068e-09,8.084441e-10,2.607697e-13,7.645249e+02,6.116975e+02,2.370595e-07,1.376222e+03
2020-12-04,3.390000e+01,-1.177000e+02,7.272789e+02,5.454847e+02,1.002382e-09,3.655048e-11,5.559931e-11,3.462831e-11,8.020627e-11,1.630335e-08,2.396592e-11,2.869390e-13,1.440255e-12,1.370134e-11,5.548029e-12,4.232177e-13,2.250511e-13,7.651162e-12,5.182835e-12,2.163455e-12,1.148162e-11,8.097874e-12,7.872888e-12,5.270873e-12,1.490112e-14,2.884063e-12,4.524673e-12,2.406045e-13,2.624839e-12,1.004286e-12,1.460780e-12,9.292909e-14,4.128585e-13,2.411557e-13,1.180363e-12,3.179153e-13,4.326161e-11,2.152292e-12,2.163455e-12,4.757735e-11,2.187421e-11,2.557995e-12,5.182835e-12,2.961504e-11,4.232177e-13,4.232177e-13,4.524673e-12,1.053522e-11,2.406045e-13,1.530050e-11,1.957949e-11,7.872888e-12,2.425286e-11,5.170524e-11,2.250511e-13,2.250511e-13,1.002382e-09,3.462831e-11,8.020627e-11,5.559931e-11,1.490112e-14,7.272789e+02,5.454847e+02,1.630335e-08,1.272764e+03
2020-12-04,3.410000e+01,-1.173000e+02,,,1.639030e-09,5.976497e-11,9.091239e-11,5.662197e-11,1.321045e-10,2.665818e-08,3.918752e-11,4.691839e-13,2.297549e-12,2.240353e-11,9.071779e-12,6.877288e-13,3.887246e-13,1.251068e-11,8.474635e-12,3.537540e-12,1.880610e-11,1.324112e-11,1.287323e-11,8.618589e-12,2.980225e-14,4.715832e-12,7.398451e-12,4.010075e-13,4.291967e-12,1.642144e-12,2.388573e-12,1.519516e-13,6.841656e-13,3.996294e-13,1.930052e-12,5.198345e-13,7.068111e-11,3.533682e-12,3.537540e-12,7.775233e-11,3.576728e-11,4.182669e-12,8.474635e-12,4.842458e-11,6.877288e-13,6.877288e-13,7.398451e-12,1.722652e-11,4.010075e-13,2.502597e-11,3.204722e-11,1.287323e-11,3.965671e-11,8.457716e-11,3.887246e-13,3.887246e-13,1.639030e-09,5.662197e-11,1.321045e-10,9.091239e-11,2.980225e-14,,,2.665818e-08,2.857688e-08
2020-12-04,3.570000e+01,-1.059000e+02,,,3.657340e-10,1.679346e-11,2.028624e-11,1.169875e-11,4.482115e-11,3.525048e-09,6.477277e-12,6.204085e-14,9.601699e-13,4.073370e-12,2.024281e-12,3.703155e-13,7.774492e-13,3.412005e-12,1.680919e-12,9.940196e-13,7.522441e-12,3.392353e-12,2.340588e-12,2.492980e-12,2.831214e-13,1.403057e-12,1.834327e-12,1.693143e-13,9.931824e-13,3.257145e-13,3.355846e-13,1.883698e-14,4.482464e-13,2.618262e-13,1.754593e-13,1.117000e-13,2.024661e-11,9.972319e-13,9.940196e-13,2.223786e-11,7.090834e-12,6.801361e-13,1.680919e-12,9.451889e-12,3.703155e-13,3.703155e-13,1.834327e-12,4.815062e-12,1.693143e-13,6.818703e-12,1.091479e-11,2.340588e-12,6.539317e-12,1.979470e-11,7.774492e-13,7.774492e-13,3.657340e-10,1.169875e-11,4.482115e-11,2.028624e-11,2.831214e-13,,,3.525048e-09,3.967872e-09
2020-12-04,3.570000e+01,-1.067000e+02,,,5.824653e-10,2.617805e-11,3.155637e-11,1.871801e-11,7.077024e-11,5.507888e-09,1.036364e-11,9.693883e-14,1.474547e-12,6.480361e-12,3.148882e-12,5.554733e-13,1.227551e-12,5.376492e-12,2.591417e-12,1.578737e-12,1.187754e-11,5.362106e-12,3.723663e-12,3.917541e-12,4.470338e-13,2.221508e-12,2.934923e-12,2.673383e-13,1.560715e-12,5.021431e-13,5.132471e-13,2.888337e-14,7.077575e-13,4.134098e-13,2.871152e-13,1.761423e-13,3.157013e-11,1.584425e-12,1.578737e-12,3.473329e-11,1.118996e-11,1.044274e-12,2.591417e-12,1.482565e-11,5.554733e-13,5.554733e-13,2.934923e-12,7.598000e-12,2.673383e-13,1.080026e-11,1.723964e-11,3.723663e-12,1.046058e-11,3.142389e-11,1.227551e-12,1.227551e-12,5.824653e-10,1.871801e-11,7.077024e-11,3.155637e-11,4.470338e-13,,,5.507888e-09,6.211845e-09
2020-12-04,3.590000e+01,-1.019000e+02,,,1.043019e-09,3.803225e-11,5.785334e-11,3.603217e-11,8.374479e-11,1.696430e-08,2.493752e-11,2.985716e-13,1.474547e-12,1.425679e-11,5.772950e-12,4.232177e-13,2.455103e-13,7.961344e-12,5.392950e-12,2.251162e-12,1.187754e-11,8.426166e-12,8.192059e-12,5.484557e-12,1.490113e-14,3.000984e-12,4.708105e-12,2.539714e-13,2.731252e-12,1.045001e-12,1.520001e-12,9.669649e-14,4.364505e-13,2.549360e-13,1.228215e-12,3.308038e-13,4.499136e-11,2.250405e-12,2.251162e-12,4.949292e-11,2.276100e-11,2.661698e-12,5.392950e-12,3.081565e-11,4.232177e-13,4.232177e-13,4.708105e-12,1.096233e-11,2.539714e-13,1.592441e-11,2.030370e-11,8.192059e-12,2.523609e-11,5.373185e-11,2.455103e-13,2.455103e-13,1.043019e-09,3.603217e-11,8.374479e-11,5.785334e-11,1.490113e-14,,,1.696430e-08,1.818496e-08
2020-12-04,3.650000e+01,-9.790001e+01,,,4.740996e-10,4.346544e-11,5.109126e-11,1.169875e-11,4.246214e-11,5.067257e-09,1.910797e-11,8.918373e-14,8.572945e-13,6.850668e-12,2.923962e-12,2.063186e-12,2.045919e-14,2.895034e-12,1.470804e-12,2.075747e-12,1.088774e-11,1.422599e-11,5.851470e-12,6.410521e-12,7.450563e-15,9.353717e-13,1.589750e-12,3.430842e-13,1.028653e-12,2.578573e-13,1.381819e-13,1.758118e-14,1.651434e-13,3.031672e-13,1.260117e-12,3.608769e-13,5.073325e-11,2.089304e-12,2.075747e-12,5.489830e-11,1.080328e-11,4.136204e-13,1.470804e-12,1.268771e-11,2.063186e-12,2.063186e-12,1.589750e-12,3.830406e-12,3.430842e-13,5.763240e-12,2.511374e-11,5.851470e-12,1.919715e-11,5.016236e-11,2.045919e-14,2.045919e-14,4.740996e-10,1.169875e-11,4.246214e-11,5.109126e-11,7.450563e-15,,,5.067257e-09,5.646617e-09
2020-12-04,3.670000e+01,-1.085000e+02,,,1.151385e-09,4.198366e-11,6.386407e-11,3.977577e-11,9.318082e-11,1.872682e-08,2.752843e-11,3.295920e-13,1.611714e-12,1.573802e-11,6.372737e-12,4.761199e-13,2.659695e-13,8.788497e-12,5.953256e-12,2.485049e-12,1.326325e-11,9.301612e-12,9.043182e-12,6.054381e-12,2.235169e-14,3.312775e-12,5.197259e-12,2.807052e-13,3.015018e-12,1.153572e-12,1.677923e-12,1.067429e-13,4.836343e-13,2.824967e-13,1.355822e-12,3.651730e-13,4.964975e-11,2.487126e-12,2.485049e-12,5.462193e-11,2.512578e-11,2.938238e-12,5.953256e-12,3.401727e-11,4.761199e-13,4.761199e-13,5.197259e-12,1.210127e-11,2.807052e-13,1.757924e-11,2.256486e-11,9.043182e-12,2.785802e-11,5.946606e-11,2.659695e-13,2.659695e-13,1.151385e-09,3.977577e-11,9.318082e-11,6.386407e-11,2.235169e-14,,,1.872682e-08,2.007505e-08
2020-12-04,3.710000e+01,-1.133000e+02,,,4.334625e-10,1.580561e-11,2.404295e-11,1.497441e-11,3.538512e-11,7.050097e-09,1.036364e-11,1.240817e-13,6.172521e-13,5.924902e-12,2.399148e-12,1.851577e-13,1.022960e-13,3.308611e-12,2.241226e-12,9.355479e-13,5.146933e-12,3.501783e-12,3.404492e-12,2.279296e-12,7.450563e-15,1.247162e-12,1.956615e-12,1.069353e-13,1.135066e-12,4.342860e-13,6.316887e-13,4.018555e-14,1.887353e-13,1.102426e-13,5.104270e-13,1.374769e-13,1.870216e-11,9.468819e-13,9.355479e-13,2.058459e-11,9.459116e-12,1.106160e-12,2.241226e-12,1.280650e-11,1.851577e-13,1.851577e-13,1.956615e-12,4.555773e-12,1.069353e-13,6.619323e-12,8.648716e-12,3.404492e-12,1.048772e-11,2.254093e-11,1.022960e-13,1.022960e-13,4.334625e-10,1.497441e-11,3.538512e-11,2.404295e-11,7.450563e-15,,,7.050097e-09,7.557969e-09
2020-12-04,3.730000e+01,-1.219000e+02,,,2.709141e-10,1.234813e-11,1.502684e-11,8.891054e-12,3.302611e-11,2.643787e-09,4.857957e-12,4.653064e-14,7.201274e-13,3.147604e-12,1.499468e-12,2.645111e-13,5.728574e-13,2.584852e-12,1.260690e-12,7.601327e-13,5.542851e-12,2.516907e-12,1.702246e-12,1.851928e-12,2.086158e-13,1.052293e-12,1.406317e-12,1.247579e-13,7.448868e-13,2.442859e-13,2.368833e-13,1.381378e-14,3.302869e-13,1.929246e-13,1.276068e-13,8.162690e-14,1.492019e-11,7.324451e-13,7.601327e-13,1.641277e-11,5.391958e-12,4.949829e-13,1.260690e-12,7.147631e-12,2.645111e-13,2.645111e-13,1.406317e-12,3.637145e-12,1.247579e-13,5.168220e-12,8.059758e-12,1.702246e-12,4.904488e-12,1.466649e-11,5.728574e-13,5.728574e-13,2.709141e-10,8.891054e-12,3.302611e-11,1.502684e-11,2.086158e-13,,,2.643787e-09,2.971853e-09
2020-12-04,3.870000e+01,-9.790001e+01,,,5.147368e-10,1.876917e-11,2.855100e-11,1.778211e-11,4.128264e-11,8.371990e-09,1.230683e-11,1.473470e-13,7.201274e-13,7.035821e-12,2.848988e-12,2.116088e-13,1.227551e-13,3.928975e-12,2.661456e-12,1.110963e-12,5.938769e-12,4.158368e-12,4.042834e-12,2.706665e-12,7.450563e-15,1.481005e-12,2.323481e-12,1.247579e-13,1.347890e-12,5.157146e-13,7.501303e-13,4.772035e-14,2.123273e-13,1.240229e-13,6.061321e-13,1.632538e-13,2.219596e-11,1.105736e-12,1.110963e-12,2.441266e-11,1.123270e-11,1.313565e-12,2.661456e-12,1.520772e-11,2.116088e-13,2.116088e-13,2.323481e-12,5.409980e-12,1.247579e-13,7.858218e-12,1.009714e-11,4.042834e-12,1.245417e-11,2.659414e-11,1.227551e-13,1.227551e-13,5.147368e-10,1.778211e-11,4.128264e-11,2.855100e-11,7.450563e-15,,,8.371990e-09,8.974350e-09
2020-12-04,3.890000e+01,-9.490001e+01,,,2.722687e-09,2.489384e-10,2.930234e-10,6.785278e-11,2.441573e-10,2.952228e-08,1.097898e-10,5.195922e-13,4.869433e-12,3.925247e-11,1.686901e-11,1.187655e-11,1.432143e-13,1.643966e-11,8.334559e-12,1.201594e-11,6.255504e-11,8.196362e-11,3.340658e-11,3.668243e-11,2.980225e-14,5.417361e-12,9.049345e-12,1.978304e-12,5.923624e-12,1.479287e-12,8.290914e-13,9.795229e-14,9.318808e-13,1.743211e-12,7.257634e-12,2.070746e-12,2.904903e-10,1.200347e-11,1.201594e-11,3.145097e-10,6.204511e-11,2.406330e-12,8.334559e-12,7.278600e-11,1.187655e-11,1.187655e-11,9.049345e-12,2.185702e-11,1.978304e-12,3.288467e-11,1.445186e-10,3.340658e-11,1.103094e-10,2.882347e-10,1.432143e-13,1.432143e-13,2.722687e-09,6.785278e-11,2.441573e-10,2.930234e-10,2.980225e-14,,,2.952228e-08,3.285003e-08
