date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-18,3.110000e+01,-9.770000e+01,2.846379e-09,1.057227e-10,1.567824e-10,9.798175e-11,2.275526e-10,4.602776e-08,6.688991e-11,8.100885e-13,4.118157e-12,3.846283e-11,1.527105e-11,1.169048e-12,6.692379e-13,2.141561e-11,1.471993e-11,6.142757e-12,3.281243e-11,2.308447e-11,2.244912e-11,1.487637e-11,4.549124e-14,8.316058e-12,1.261104e-11,6.888915e-13,7.420691e-12,2.831554e-12,4.134930e-12,2.626124e-13,1.191074e-12,6.988030e-13,3.345173e-12,8.998850e-13,1.247172e-10,6.134935e-12,6.142757e-12,1.369949e-10,6.115457e-11,7.229097e-12,1.471993e-11,8.310359e-11,1.169048e-12,1.169048e-12,1.261104e-11,2.973167e-11,6.888915e-13,4.303160e-11,5.589690e-11,2.244912e-11,6.770000e-11,1.460460e-10,6.692379e-13,6.692379e-13,2.846379e-09,9.798175e-11,2.275526e-10,1.567824e-10,4.549124e-14,4.602776e-08,4.935650e-08,,,,
2020-11-18,3.150000e+01,-9.490001e+01,6.700850e-09,2.995475e-10,3.612812e-10,2.156983e-10,8.130532e-10,6.325287e-08,1.194463e-10,1.113250e-12,1.706094e-11,7.474851e-11,3.626874e-11,6.234925e-12,1.408746e-11,6.290837e-11,3.001151e-11,1.814905e-11,1.363890e-10,6.186639e-11,4.235683e-11,4.557866e-11,5.140509e-12,2.582355e-11,3.332918e-11,3.069797e-12,1.789288e-11,5.814124e-12,5.911658e-12,3.361438e-13,8.133782e-12,4.749387e-12,3.223214e-12,2.017484e-12,3.621871e-10,1.812387e-11,1.814905e-11,3.984600e-10,1.289101e-10,1.206193e-11,3.001151e-11,1.709836e-10,6.234925e-12,6.234925e-12,3.332918e-11,8.873191e-11,3.069797e-12,1.251309e-10,1.982554e-10,4.235683e-11,1.205595e-10,3.611717e-10,1.408746e-11,1.408746e-11,6.700850e-09,2.156983e-10,8.130532e-10,3.612812e-10,5.140509e-12,6.325287e-08,4.999775e+02,2.749805e+02,2.249970e+02,2.749805e+02,2.249970e+02
2020-11-18,3.170000e+01,-1.019000e+02,5.336961e-10,1.762044e-11,3.067482e-11,1.904239e-11,4.346511e-11,9.036124e-09,1.194463e-11,1.590358e-13,8.824622e-13,7.257137e-12,2.863322e-12,3.896828e-13,1.338476e-13,4.015428e-12,2.858239e-12,1.163401e-12,6.325287e-12,4.616895e-12,4.235683e-12,2.848666e-12,,1.750749e-12,2.702366e-12,1.329440e-13,1.456397e-12,5.663108e-13,8.076036e-13,5.252247e-14,2.350804e-13,1.360501e-13,6.446427e-13,1.741713e-13,2.135157e-11,1.189945e-12,1.163401e-12,2.370491e-11,1.157686e-11,1.426437e-12,2.858239e-12,1.586153e-11,3.896828e-13,3.896828e-13,2.702366e-12,5.766177e-12,1.329440e-13,8.601487e-12,1.094218e-11,4.235683e-12,1.210366e-11,2.728153e-11,1.338476e-13,1.338476e-13,5.336961e-10,1.904239e-11,4.346511e-11,3.067482e-11,,9.036124e-09,9.663002e-09,,,,
2020-11-18,3.170000e+01,-1.017000e+02,1.601088e-09,5.873481e-11,8.861614e-11,5.608849e-11,1.303953e-10,2.626123e-08,3.822280e-11,4.621977e-13,2.353233e-12,2.177141e-11,9.544406e-12,7.793657e-13,4.015428e-13,1.338476e-11,8.431805e-12,3.490203e-12,1.858053e-11,1.292731e-11,1.270705e-11,8.545999e-12,,4.376873e-12,7.206309e-12,3.867461e-13,4.230487e-12,1.623424e-12,2.358203e-12,1.505644e-13,6.738972e-13,3.957822e-13,1.899082e-12,5.152567e-13,6.963404e-11,3.484019e-12,3.490203e-12,7.660826e-11,3.554631e-11,4.132192e-12,8.431805e-12,4.811030e-11,7.793657e-13,7.793657e-13,7.206309e-12,1.776163e-11,3.867461e-13,2.535469e-11,3.150783e-11,1.270705e-11,3.868500e-11,8.289988e-11,4.015428e-13,4.015428e-13,1.601088e-09,5.608849e-11,1.303953e-10,8.861614e-11,,2.626123e-08,2.813742e-08,,,,
2020-11-18,3.190000e+01,-1.027000e+02,8.894934e-10,2.936740e-11,4.771638e-11,3.046782e-11,7.158960e-11,1.440132e-08,2.150033e-11,2.534633e-13,1.176616e-12,1.233713e-11,4.772203e-12,3.896828e-13,2.007714e-13,6.692379e-12,4.573182e-12,1.907977e-12,1.027859e-11,7.387031e-12,6.777093e-12,4.747777e-12,,2.626123e-12,3.603154e-12,2.175447e-13,2.288624e-12,8.683433e-13,1.292166e-12,8.053446e-14,3.761287e-13,2.164434e-13,1.027944e-12,2.757712e-13,3.529180e-11,1.896287e-12,1.907977e-12,3.909606e-11,1.939796e-11,2.241044e-12,4.573182e-12,2.621219e-11,3.896828e-13,3.896828e-13,3.603154e-12,9.318503e-12,2.175447e-13,1.313920e-11,1.766562e-11,6.777093e-12,2.175379e-11,4.619650e-11,2.007714e-13,2.007714e-13,8.894934e-10,3.046782e-11,7.158960e-11,4.771638e-11,,1.440132e-08,1.544059e-08,,,,
2020-11-18,3.230000e+01,-1.017000e+02,8.301939e-10,2.936740e-11,4.430807e-11,2.769802e-11,6.391928e-11,1.298943e-08,1.911140e-11,2.286139e-13,1.176616e-12,1.088571e-11,4.772203e-12,3.896828e-13,2.007714e-13,6.692379e-12,4.144447e-12,1.721833e-12,9.092600e-12,6.463653e-12,6.353524e-12,4.114740e-12,,2.188436e-12,3.603154e-12,1.933731e-13,2.080567e-12,7.928351e-13,1.162949e-12,7.353146e-14,3.447846e-13,1.978911e-13,9.408299e-13,2.539998e-13,3.465876e-11,1.737505e-12,1.721833e-12,3.811810e-11,1.773848e-11,2.029316e-12,4.144447e-12,2.391224e-11,3.896828e-13,3.896828e-13,3.603154e-12,8.880815e-12,1.933731e-13,1.267734e-11,1.555625e-11,6.353524e-12,1.934002e-11,4.124979e-11,2.007714e-13,2.007714e-13,8.301939e-10,2.769802e-11,6.391928e-11,4.430807e-11,,1.298943e-08,1.395555e-08,,,,
2020-11-18,3.270000e+01,-9.609999e+01,1.185991e-09,4.111437e-11,6.475795e-11,4.120081e-11,9.715731e-11,1.948414e-08,2.866710e-11,3.429209e-13,1.764924e-12,1.669142e-11,6.681084e-12,3.896828e-13,2.676952e-13,9.369331e-12,6.145214e-12,2.606018e-12,1.383656e-11,9.233789e-12,9.318503e-12,6.330369e-12,,3.501498e-12,5.404732e-12,2.900596e-13,3.120851e-12,1.208130e-12,1.744424e-12,1.120479e-13,5.015049e-13,2.968367e-13,1.411245e-12,3.773711e-13,4.920966e-11,2.586958e-12,2.606018e-12,5.440264e-11,2.649335e-11,3.064602e-12,6.145214e-12,3.570317e-11,3.896828e-13,3.896828e-13,5.404732e-12,1.287083e-11,2.900596e-13,1.856562e-11,2.307035e-11,9.318503e-12,2.901002e-11,6.139888e-11,2.676952e-13,2.676952e-13,1.185991e-09,4.120081e-11,9.715731e-11,6.475795e-11,,1.948414e-08,2.087325e-08,,,,
2020-11-18,3.270000e+01,-1.115000e+02,7.708943e-10,2.936740e-11,4.430807e-11,2.735180e-11,6.391928e-11,1.298943e-08,1.911140e-11,2.286139e-13,1.176616e-12,1.088571e-11,4.772203e-12,3.896828e-13,2.007714e-13,6.692379e-12,4.144447e-12,1.721833e-12,9.092600e-12,6.463653e-12,6.353524e-12,4.114740e-12,,2.188436e-12,3.603154e-12,1.933731e-13,2.080567e-12,7.928351e-13,1.162949e-12,7.353146e-14,3.291126e-13,1.978911e-13,9.408299e-13,2.539998e-13,3.465876e-11,1.721833e-12,1.721833e-12,3.810243e-11,1.773848e-11,2.029316e-12,4.144447e-12,2.391224e-11,3.896828e-13,3.896828e-13,3.603154e-12,8.880815e-12,1.933731e-13,1.267734e-11,1.555625e-11,6.353524e-12,1.934002e-11,4.124979e-11,2.007714e-13,2.007714e-13,7.708943e-10,2.735180e-11,6.391928e-11,4.430807e-11,,1.298943e-08,1.389590e-08,,,,
2020-11-18,3.270000e+01,-1.147000e+02,9.487930e-10,3.524088e-11,5.112469e-11,3.219895e-11,7.414637e-11,1.524846e-08,2.150033e-11,2.683729e-13,1.176616e-12,1.306285e-11,4.772203e-12,3.896828e-13,2.342333e-13,6.692379e-12,4.859006e-12,2.001050e-12,1.067392e-11,7.387031e-12,7.200661e-12,5.064296e-12,,2.626123e-12,4.503943e-12,2.296305e-13,2.427329e-12,9.438513e-13,1.356774e-12,8.753745e-14,3.918007e-13,2.288116e-13,1.097635e-12,2.975426e-13,4.148180e-11,2.015790e-12,2.001050e-12,4.549864e-11,2.026238e-11,2.388163e-12,4.859006e-12,2.750955e-11,3.896828e-13,3.896828e-13,4.503943e-12,9.318503e-12,2.296305e-13,1.405208e-11,1.806095e-11,7.200661e-12,2.176870e-11,4.703031e-11,2.342333e-13,2.342333e-13,9.487930e-10,3.219895e-11,7.414637e-11,5.112469e-11,,1.524846e-08,1.635472e-08,,,,
2020-11-18,3.350000e+01,-1.109000e+02,1.601088e-09,5.873481e-11,8.861614e-11,5.504982e-11,1.278386e-10,2.597886e-08,3.822280e-11,4.572278e-13,2.353233e-12,2.177141e-11,8.589966e-12,7.793657e-13,3.680809e-13,1.204628e-11,8.288893e-12,3.443667e-12,1.858053e-11,1.292731e-11,1.270705e-11,8.545999e-12,4.549124e-14,4.814560e-12,7.206309e-12,3.867461e-13,4.161135e-12,1.585670e-12,2.325898e-12,1.470629e-13,6.738972e-13,3.895981e-13,1.881660e-12,5.079996e-13,6.963404e-11,3.453154e-12,3.443667e-12,7.653086e-11,3.452251e-11,4.058631e-12,8.288893e-12,4.687004e-11,7.793657e-13,7.793657e-13,7.206309e-12,1.686084e-11,3.867461e-13,2.445390e-11,3.150783e-11,1.270705e-11,3.868003e-11,8.289491e-11,3.680809e-13,3.680809e-13,1.601088e-09,5.504982e-11,1.278386e-10,8.861614e-11,4.549124e-14,2.597886e-08,2.785150e-08,,,,
2020-11-18,3.350000e+01,-1.161000e+02,4.150969e-10,1.762044e-11,2.385819e-11,1.488769e-11,3.323803e-11,7.059472e-09,9.555701e-12,1.242467e-13,5.883082e-13,5.805710e-12,1.908881e-12,,1.003857e-13,2.676952e-12,2.143679e-12,9.307208e-13,4.743965e-12,3.693516e-12,3.388546e-12,2.215629e-12,,1.313062e-12,1.801577e-12,1.087723e-13,1.109636e-12,4.152946e-13,6.137787e-13,3.851648e-14,1.723923e-13,1.051297e-13,5.052605e-13,1.378856e-13,2.042438e-11,9.206681e-13,9.307208e-13,2.227577e-11,8.824227e-12,1.067590e-12,2.143679e-12,1.203550e-11,,,1.801577e-12,3.990014e-12,1.087723e-13,5.900363e-12,8.437481e-12,3.388546e-12,9.679948e-12,2.150597e-11,1.003857e-13,1.003857e-13,4.150969e-10,1.488769e-11,3.323803e-11,2.385819e-11,,7.059472e-09,7.546553e-09,,,,
