date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-08-16,3.530000e+01,-1.155000e+02,1.624996e+03,9.124985e+02,3.263891e-08,1.190991e-09,1.811109e-09,1.128309e-09,2.623909e-09,5.311781e-07,7.808317e-10,9.348734e-12,4.593168e-11,4.462823e-10,1.808073e-10,1.363613e-11,7.642150e-12,2.493727e-10,1.688403e-10,7.046983e-11,3.754706e-10,2.636169e-10,2.564541e-10,1.717902e-10,5.875262e-13,9.390892e-11,1.472379e-10,7.970249e-12,8.553798e-11,3.272707e-11,4.759356e-11,3.027715e-12,1.370806e-11,8.007043e-12,3.845729e-11,1.035471e-11,1.408713e-09,7.052710e-11,7.046983e-11,1.549710e-09,7.126276e-10,8.334834e-11,1.688403e-10,9.648162e-10,1.363613e-11,1.363613e-11,1.472379e-10,3.432816e-10,7.970249e-12,4.984896e-10,6.390876e-10,2.564541e-10,7.901804e-10,1.685722e-09,7.642150e-12,7.642150e-12,3.263891e-08,1.128309e-09,2.623909e-09,1.811109e-09,5.875262e-13,1.624996e+03,9.124985e+02,5.311781e-07,2.537495e+03
2020-08-16,3.550000e+01,-1.209000e+02,,,1.489075e-09,5.297352e-11,8.242175e-11,5.063757e-11,1.174885e-10,2.379181e-08,3.497396e-11,4.187359e-13,2.059716e-12,2.024466e-11,8.089324e-12,6.342384e-13,3.396511e-13,1.124990e-11,7.584271e-12,3.163506e-12,1.725358e-11,1.194864e-11,1.154044e-11,7.647260e-12,3.092244e-14,4.303518e-12,6.692630e-12,3.513567e-13,3.883187e-12,1.470093e-12,2.131746e-12,1.356133e-13,6.364455e-13,3.717556e-13,1.722527e-12,4.728730e-13,6.268050e-11,3.203601e-12,3.163506e-12,6.904761e-11,3.221717e-11,3.737453e-12,7.584271e-12,4.353889e-11,6.342384e-13,6.342384e-13,6.692630e-12,1.555341e-11,3.513567e-13,2.259740e-11,2.920222e-11,1.154044e-11,3.539270e-11,7.613535e-11,3.396511e-13,3.396511e-13,1.489075e-09,5.063757e-11,1.174885e-10,8.242175e-11,3.092244e-14,,,2.379181e-08,2.553147e-08
2020-08-16,3.750000e+01,-1.215000e+02,8.499727e+02,3.749994e+02,3.501338e-09,1.278671e-10,1.952094e-10,1.207511e-10,2.839305e-10,5.689347e-08,8.363339e-11,1.001325e-12,4.943319e-12,4.813731e-11,1.945811e-11,1.458748e-12,8.491278e-13,2.662475e-11,1.805779e-11,7.526963e-12,4.025834e-11,2.837803e-11,2.744059e-11,1.857192e-11,6.184486e-14,1.014401e-11,1.581894e-11,8.506529e-13,9.168635e-12,3.500221e-12,5.097655e-12,3.242928e-13,1.468720e-12,8.578974e-13,4.119087e-12,1.115495e-12,1.513824e-10,7.561201e-12,7.526963e-12,1.664705e-10,7.676405e-11,8.922169e-12,1.805779e-11,1.037440e-10,1.458748e-12,1.458748e-12,1.581894e-11,3.676876e-11,8.506529e-13,5.343835e-11,6.863637e-11,2.744059e-11,8.463472e-11,1.807117e-10,8.491278e-13,8.491278e-13,3.501338e-09,1.207511e-10,2.839305e-10,1.952094e-10,6.184486e-14,8.499727e+02,3.749994e+02,5.689347e-08,1.224972e+03
2020-08-16,3.750000e+01,-1.217000e+02,,,3.461093e-09,1.570939e-10,1.865334e-10,1.116623e-10,4.210004e-10,3.258444e-08,6.158459e-11,5.734861e-13,8.856781e-12,3.868980e-11,1.880221e-11,3.361463e-12,7.302499e-12,3.224970e-11,1.552970e-11,9.381432e-12,7.065750e-11,3.211198e-11,2.205506e-11,2.348801e-11,2.659330e-12,1.321795e-11,1.744140e-11,1.590351e-12,9.276502e-12,3.010190e-12,3.058593e-12,1.739388e-13,4.210332e-12,2.459306e-12,1.685081e-12,1.042746e-12,1.894387e-10,9.397465e-12,9.381432e-12,2.082176e-10,6.676851e-11,6.242722e-12,1.552970e-11,8.854093e-11,3.361463e-12,3.361463e-12,1.744140e-11,4.546765e-11,1.590351e-12,6.449940e-11,1.027695e-10,2.205506e-11,6.215808e-11,1.869826e-10,7.302499e-12,7.302499e-12,3.461093e-09,1.116623e-10,4.210004e-10,1.865334e-10,2.659330e-12,,,3.258444e-08,3.676739e-08
2020-08-16,3.790000e+01,-1.217000e+02,5.000382e+02,2.249996e+02,4.740892e-08,1.728033e-09,2.630989e-09,1.638580e-09,3.808585e-09,7.711650e-07,1.133613e-09,1.357251e-11,6.673482e-11,6.482790e-10,2.623565e-10,1.978824e-11,1.112357e-11,3.618716e-10,2.452248e-10,1.023231e-10,5.455416e-10,3.831033e-10,3.723714e-10,2.493553e-10,8.349057e-13,1.364830e-10,2.139613e-10,1.157628e-11,1.241541e-10,4.749801e-11,6.909639e-11,4.395641e-12,1.987668e-11,1.163881e-11,5.583235e-11,1.503494e-11,2.044123e-09,1.023828e-10,1.023231e-10,2.248829e-09,1.034790e-09,1.209900e-10,2.452248e-10,1.401004e-09,1.978824e-11,1.978824e-11,2.139613e-10,4.983546e-10,1.157628e-11,7.238923e-10,9.286449e-10,3.723714e-10,1.147185e-09,2.448202e-09,1.112357e-11,1.112357e-11,4.740892e-08,1.638580e-09,3.808585e-09,2.630989e-09,8.349057e-13,5.000382e+02,2.249996e+02,7.711650e-07,7.250378e+02
2020-08-16,3.790000e+01,-1.219000e+02,,,3.018395e-09,1.096004e-10,1.670125e-10,1.038719e-10,2.398723e-10,4.913527e-08,7.222884e-11,8.647807e-13,4.222418e-12,4.093921e-11,1.661591e-11,1.268477e-12,6.793023e-13,2.287479e-11,1.552970e-11,6.436099e-12,3.450715e-11,2.427068e-11,2.359378e-11,1.584075e-11,6.184487e-14,8.607037e-12,1.358807e-11,7.396982e-13,7.874240e-12,3.010190e-12,4.402520e-12,2.800710e-13,1.272891e-12,7.435111e-13,3.557393e-12,9.578710e-13,1.296636e-10,6.531666e-12,6.436099e-12,1.426313e-10,6.542936e-11,7.692781e-12,1.552970e-11,8.865184e-11,1.268477e-12,1.268477e-12,1.358807e-11,3.148182e-11,7.396982e-13,4.580959e-11,5.877783e-11,2.359378e-11,7.309362e-11,1.554652e-10,6.793023e-13,6.793023e-13,3.018395e-09,1.038719e-10,2.398723e-10,1.670125e-10,6.184487e-14,,,4.913527e-08,5.266448e-08
2020-08-16,3.830000e+01,-9.770000e+01,1.136339e+03,3.863485e+02,8.853958e-10,3.288012e-11,4.988685e-11,3.116158e-11,7.343030e-11,1.448197e-08,2.128850e-11,2.548827e-13,1.235830e-12,1.214680e-11,5.028499e-12,3.805431e-13,1.698256e-13,6.749937e-12,4.695025e-12,1.963556e-12,1.068078e-11,7.094507e-12,7.180716e-12,4.642979e-12,3.092244e-14,2.612850e-12,4.056139e-12,2.219095e-13,2.373059e-12,9.100576e-13,1.297585e-12,8.254725e-14,3.916588e-13,2.287726e-13,1.048495e-12,2.909988e-13,3.875893e-11,1.959925e-12,1.963556e-12,4.268241e-11,1.954836e-11,2.290190e-12,4.695025e-12,2.653357e-11,3.805431e-13,3.805431e-13,4.056139e-12,9.362787e-12,2.219095e-13,1.364083e-11,1.777529e-11,7.180716e-12,2.154338e-11,4.649939e-11,1.698256e-13,1.698256e-13,8.853958e-10,3.116158e-11,7.343030e-11,4.988685e-11,3.092244e-14,1.136339e+03,3.863485e+02,1.448197e-08,1.522687e+03
2020-08-16,3.830000e+01,-9.709999e+01,,,2.414716e-10,9.133367e-12,1.301396e-11,7.790395e-12,1.958141e-11,3.620493e-09,5.322125e-12,6.372068e-14,3.089574e-13,3.149170e-12,1.311782e-12,1.268477e-13,8.491278e-14,1.874982e-12,1.264045e-12,5.454321e-13,2.464796e-12,1.866976e-12,1.795179e-12,1.092466e-12,,6.147883e-13,1.014035e-12,5.547737e-14,6.471978e-13,2.450155e-13,3.243962e-13,2.063681e-14,9.791469e-14,5.719316e-14,2.621237e-13,7.274970e-14,1.053479e-11,4.899813e-13,5.454321e-13,1.157020e-11,5.108150e-12,5.900485e-13,1.264045e-12,6.962243e-12,1.268477e-13,1.268477e-13,1.014035e-12,2.489771e-12,5.547737e-14,3.559283e-12,4.331772e-12,1.795179e-12,5.385846e-12,1.151280e-11,8.491278e-14,8.491278e-14,2.414716e-10,7.790395e-12,1.958141e-11,1.301396e-11,,,,3.620493e-09,3.902350e-09
2020-08-16,3.890000e+01,-1.115000e+02,,,3.742810e-09,1.370005e-10,2.082234e-10,1.285415e-10,2.986165e-10,6.051396e-08,8.895552e-11,1.065046e-12,5.252277e-12,5.128648e-11,2.076989e-11,1.585596e-12,8.491278e-13,2.849973e-11,1.932183e-11,8.072395e-12,4.272314e-11,3.024500e-11,2.923577e-11,1.966438e-11,6.184487e-14,1.075880e-11,1.683298e-11,9.061303e-13,9.815834e-12,3.745237e-12,5.422051e-12,3.449296e-13,1.566635e-12,9.150906e-13,4.381211e-12,1.188245e-12,1.619171e-10,8.051181e-12,8.072395e-12,1.780407e-10,8.187220e-11,9.512218e-12,1.932183e-11,1.107062e-10,1.585596e-12,1.585596e-12,1.683298e-11,3.925853e-11,9.061303e-13,5.699764e-11,7.296814e-11,2.923577e-11,9.002057e-11,1.922245e-10,8.491278e-13,8.491278e-13,3.742810e-09,1.285415e-10,2.986165e-10,2.082234e-10,6.184487e-14,,,6.051396e-08,6.489221e-08
2020-08-16,3.930000e+01,-1.087000e+02,4.251914e+02,3.390020e+02,1.561114e-07,5.691914e-09,8.658622e-09,5.392251e-09,1.253700e-08,2.539000e-06,3.732330e-09,4.468640e-11,2.195658e-10,2.133788e-09,8.640273e-10,6.526313e-11,3.659741e-11,1.191364e-09,8.070025e-10,3.368588e-10,1.796015e-09,1.260955e-09,1.225851e-09,8.207148e-10,2.783019e-12,4.491029e-10,7.043485e-10,3.807596e-11,4.087054e-10,1.563899e-10,2.274944e-10,1.447230e-11,6.550493e-11,3.834802e-11,1.838236e-10,4.950617e-11,6.732194e-09,3.371827e-10,3.368588e-10,7.406236e-09,3.406520e-09,3.983566e-10,8.070025e-10,4.611879e-09,6.526313e-11,6.526313e-11,7.043485e-10,1.640467e-09,3.807596e-11,2.382891e-09,3.056970e-09,1.225851e-09,3.777017e-09,8.059838e-09,3.659741e-11,3.659741e-11,1.561114e-07,5.392251e-09,1.253700e-08,8.658622e-09,2.783019e-12,4.251914e+02,3.390020e+02,2.539000e-06,7.641935e+02
2020-08-16,3.930000e+01,-1.085000e+02,1.350319e+03,5.327676e+02,5.195663e-08,1.894260e-09,2.882592e-09,1.794388e-09,4.170841e-09,8.451266e-07,1.242336e-09,1.487423e-11,7.311993e-11,7.103628e-10,2.874990e-10,2.169095e-11,1.214253e-11,3.967463e-10,2.686999e-10,1.121408e-10,5.981239e-10,4.196961e-10,4.080185e-10,2.731164e-10,9.276731e-13,1.495473e-10,2.344448e-10,1.266733e-11,1.360194e-10,5.204829e-11,7.572334e-11,4.817222e-12,2.178602e-11,1.275407e-11,6.118717e-11,1.647781e-11,2.240497e-09,1.122051e-10,1.121408e-10,2.464843e-09,1.133881e-09,1.325889e-10,2.686999e-10,1.535170e-09,2.169095e-11,2.169095e-11,2.344448e-10,5.462936e-10,1.266733e-11,7.934057e-10,1.017820e-09,4.080185e-10,1.257210e-09,2.683049e-09,1.214253e-11,1.214253e-11,5.195663e-08,1.794388e-09,4.170841e-09,2.882592e-09,9.276731e-13,1.350319e+03,5.327676e+02,8.451266e-07,1.883086e+03
2020-08-16,3.950000e+01,-1.087000e+02,2.499679e+02,2.499996e+02,2.696433e-09,9.864036e-11,1.496605e-10,9.348473e-11,2.153955e-10,4.396313e-08,6.462580e-11,7.737511e-13,3.810475e-12,3.689028e-11,1.508550e-11,1.141629e-12,5.943894e-13,2.062481e-11,1.408507e-11,5.890666e-12,3.122076e-11,2.203031e-11,2.128569e-11,1.420205e-11,6.184486e-14,7.838552e-12,1.216842e-11,6.657283e-13,7.119176e-12,2.695170e-12,3.939097e-12,2.505899e-13,1.126019e-12,6.577214e-13,3.182931e-12,8.608715e-13,1.166529e-10,5.827542e-12,5.890666e-12,1.283711e-10,5.909495e-11,6.884857e-12,1.408507e-11,8.006488e-11,1.141629e-12,1.141629e-12,1.216842e-11,2.846336e-11,6.657283e-13,4.129750e-11,5.325106e-11,2.128569e-11,6.539955e-11,1.399363e-10,5.943894e-13,5.943894e-13,2.696433e-09,9.348473e-11,2.153955e-10,1.496605e-10,6.184486e-14,2.499679e+02,2.499996e+02,4.396313e-08,4.999675e+02
2020-08-16,3.950000e+01,-1.085000e+02,2.302104e+03,3.194688e+03,1.109159e-07,4.044255e-09,6.155603e-09,3.832874e-09,8.909543e-09,1.804557e-06,2.652699e-09,3.176021e-11,1.561265e-10,1.517000e-09,6.141328e-10,4.636283e-11,2.598331e-11,8.467421e-10,5.735153e-10,2.394447e-10,1.275943e-09,8.961482e-10,8.714312e-10,5.833767e-10,1.979036e-12,3.192288e-10,5.007304e-10,2.707295e-11,2.905918e-10,1.111670e-10,1.616883e-10,1.028598e-11,4.655843e-11,2.725254e-11,1.306499e-10,3.519873e-11,4.783758e-09,2.396597e-10,2.394447e-10,5.262863e-09,2.421724e-09,2.831413e-10,5.735153e-10,3.278381e-09,4.636283e-11,4.636283e-11,5.007304e-10,1.165971e-09,2.707295e-11,1.693774e-09,2.172091e-09,8.714312e-10,2.684459e-09,5.727981e-09,2.598331e-11,2.598331e-11,1.109159e-07,3.832874e-09,8.909543e-09,6.155603e-09,1.979036e-12,2.302104e+03,3.194688e+03,1.804557e-06,5.496792e+03
2020-08-16,3.950000e+01,-1.073000e+02,5.208518e+02,2.025252e+02,6.761204e-09,2.466009e-10,3.752359e-10,2.337119e-10,5.433842e-10,1.096492e-07,1.611844e-10,1.929826e-12,9.474696e-12,9.222569e-11,3.738580e-11,2.854073e-12,1.613343e-12,5.137452e-11,3.485153e-11,1.461758e-11,7.805190e-11,5.451569e-11,5.308601e-11,3.550513e-11,1.236897e-13,1.936583e-11,3.042105e-11,1.645829e-12,1.769007e-11,6.755427e-12,9.824571e-12,6.250006e-13,2.839526e-12,1.658602e-12,7.938604e-12,2.146116e-12,2.915807e-10,1.458285e-11,1.461758e-11,3.207812e-10,1.473016e-10,1.720500e-11,3.485153e-11,1.993581e-10,2.854073e-12,2.854073e-12,3.042105e-11,7.074035e-11,1.645829e-12,1.028072e-10,1.325676e-10,5.308601e-11,1.631142e-10,3.487678e-10,1.613343e-12,1.613343e-12,6.761204e-09,2.337119e-10,5.433842e-10,3.752359e-10,1.236897e-13,5.208518e+02,2.025252e+02,1.096492e-07,7.233771e+02
