date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-09-12,3.510000e+01,-1.147000e+02,,,1.028510e-09,3.630865e-11,5.543090e-11,3.441091e-11,8.340392e-11,1.651926e-08,2.452812e-11,2.907391e-13,1.399732e-12,1.405212e-11,5.699591e-12,4.182746e-13,2.411150e-13,7.808719e-12,5.298539e-12,2.168303e-12,1.166490e-11,8.242638e-12,8.010387e-12,5.428714e-12,3.092429e-14,2.909548e-12,4.607061e-12,2.450488e-13,2.654538e-12,1.027039e-12,1.480126e-12,9.415981e-14,4.170521e-13,2.436052e-13,1.195995e-12,3.213423e-13,4.313709e-11,2.177994e-12,2.168303e-12,4.748339e-11,2.240625e-11,2.601325e-12,5.298539e-12,3.030611e-11,4.182746e-13,4.182746e-13,4.607061e-12,1.071827e-11,2.450488e-13,1.557038e-11,1.990754e-11,8.010387e-12,2.481886e-11,5.273678e-11,2.411150e-13,2.411150e-13,1.028510e-09,3.441091e-11,8.340392e-11,5.543090e-11,3.092429e-14,,,1.651926e-08,1.772105e-08
2020-09-12,3.590000e+01,-1.213000e+02,3.470664e+02,1.714770e+02,1.904648e-09,6.915933e-11,1.067558e-10,6.636389e-11,1.529072e-10,3.134425e-08,4.564955e-11,5.516587e-13,2.599502e-12,2.640095e-11,1.052232e-11,7.947217e-13,4.822300e-13,1.455261e-11,9.913396e-12,4.130101e-12,2.177447e-11,1.561763e-11,1.504982e-11,1.008190e-11,3.092429e-14,5.528141e-12,8.638240e-12,4.725941e-13,5.002784e-12,1.921558e-12,2.808444e-12,1.786622e-13,7.877650e-13,4.601431e-13,2.269323e-12,6.082550e-13,8.184074e-11,4.125486e-12,4.130101e-12,9.009632e-11,4.192606e-11,4.908664e-12,9.913396e-12,5.674812e-11,7.947217e-13,7.947217e-13,8.638240e-12,2.008075e-11,4.725941e-13,2.919159e-11,3.739210e-11,1.504982e-11,4.620121e-11,9.864314e-11,4.822300e-13,4.822300e-13,1.904648e-09,6.636389e-11,1.529072e-10,1.067558e-10,3.092429e-14,3.470664e+02,1.714770e+02,3.134425e-08,5.185434e+02
2020-09-12,3.610000e+01,-1.185000e+02,2.711853e+03,1.920800e+03,1.235355e-07,5.607093e-09,6.657866e-09,3.985521e-09,1.502661e-08,1.170750e-06,2.209575e-09,2.060520e-11,3.161395e-10,1.380940e-09,6.712365e-10,1.202121e-10,2.606453e-10,1.151076e-09,5.542956e-10,3.348479e-10,2.521951e-09,1.146161e-09,7.872027e-10,8.383486e-10,9.493757e-11,4.717832e-10,6.225292e-10,5.676380e-11,3.311026e-10,1.074416e-10,1.094534e-10,6.204890e-12,1.502778e-10,8.777906e-11,5.970774e-11,3.721833e-11,6.761581e-09,3.349829e-10,3.348479e-10,7.431411e-09,2.383279e-09,2.230999e-10,5.542956e-10,3.160675e-09,1.202121e-10,1.202121e-10,6.225292e-10,1.622859e-09,5.676380e-11,2.302152e-09,3.668112e-09,7.872027e-10,2.230180e-09,6.685494e-09,2.606453e-10,2.606453e-10,1.235355e-07,3.985521e-09,1.502661e-08,6.657866e-09,9.493757e-11,2.711853e+03,1.920800e+03,1.170750e-06,4.632653e+03
2020-09-12,3.610000e+01,-1.181000e+02,,,4.952084e-10,1.728983e-11,2.668895e-11,1.720545e-11,3.706841e-11,8.047847e-09,1.158272e-11,1.416421e-13,5.998852e-13,6.813149e-12,2.630580e-12,2.091373e-13,8.037166e-14,3.904359e-12,2.563809e-12,1.032525e-12,5.443619e-12,3.904408e-12,3.883824e-12,2.585102e-12,,1.454774e-12,2.303530e-12,1.225244e-13,1.327269e-12,4.969545e-13,7.210870e-13,4.587273e-14,1.853565e-13,1.082690e-13,5.826641e-13,1.606711e-13,2.047482e-11,1.036961e-12,1.032525e-12,2.254430e-11,1.077100e-11,1.263914e-12,2.563809e-12,1.459872e-11,2.091373e-13,2.091373e-13,2.303530e-12,5.359133e-12,1.225244e-13,7.785188e-12,9.348027e-12,3.883824e-12,1.172436e-11,2.495622e-11,8.037166e-14,8.037166e-14,4.952084e-10,1.720545e-11,3.706841e-11,2.668895e-11,,,,8.047847e-09,8.624018e-09
2020-09-12,3.610000e+01,-1.213000e+02,7.527746e+02,1.034108e+03,2.034164e-08,7.417339e-10,1.129148e-09,7.029657e-10,1.635643e-09,3.312324e-07,4.864744e-10,5.829691e-12,2.859453e-11,2.784875e-10,1.126765e-10,8.490974e-12,4.741928e-12,1.554645e-10,1.052871e-10,4.408882e-11,2.340756e-10,1.644190e-10,1.602077e-10,1.072817e-10,3.710915e-13,5.877287e-11,9.194927e-11,4.953486e-12,5.339706e-11,2.040827e-11,2.967843e-11,1.888025e-12,8.572736e-12,5.007440e-12,2.398123e-11,6.461275e-12,8.776102e-10,4.402268e-11,4.408882e-11,9.657216e-10,4.445611e-10,5.197472e-11,1.052871e-10,6.018229e-10,8.490974e-12,8.490974e-12,9.194927e-11,2.142374e-10,4.953486e-12,3.111401e-10,3.984946e-10,1.602077e-10,4.923041e-10,1.051006e-09,4.741928e-12,4.741928e-12,2.034164e-08,7.029657e-10,1.635643e-09,1.129148e-09,3.710915e-13,7.527746e+02,1.034108e+03,3.312324e-07,1.786883e+03
2020-09-12,3.610000e+01,-1.215000e+02,4.624624e+02,6.687134e+02,4.483541e-08,1.637347e-09,2.490284e-09,1.548491e-09,3.600269e-09,7.293891e-07,1.072424e-09,1.283725e-11,6.318791e-11,6.127576e-10,2.483707e-10,1.873870e-11,1.044832e-11,3.421639e-10,2.319393e-10,9.685085e-11,5.155885e-10,3.618084e-10,3.522143e-10,2.357613e-10,8.040316e-13,1.290385e-10,2.025187e-10,1.095718e-11,1.174123e-10,4.492469e-11,6.535326e-11,4.157518e-12,1.881368e-11,1.101637e-11,5.280777e-11,1.423087e-11,1.936296e-09,9.686869e-11,9.685085e-11,2.130016e-09,9.785406e-10,1.144355e-10,2.319393e-10,1.324915e-09,1.873870e-11,1.873870e-11,2.025187e-10,4.712023e-10,1.095718e-11,6.846782e-10,8.773969e-10,3.522143e-10,1.085261e-09,2.314872e-09,1.044832e-11,1.044832e-11,4.483541e-08,1.548491e-09,3.600269e-09,2.490284e-09,8.040316e-13,4.624624e+02,6.687134e+02,7.293891e-07,1.131176e+03
2020-09-12,3.630000e+01,-1.185000e+02,1.608123e+03,1.788601e+03,2.121397e-07,9.628707e-09,1.143314e-08,6.844084e-09,2.580424e-08,2.009844e-06,3.794363e-09,3.537325e-11,5.428961e-10,2.371402e-09,1.152413e-09,2.064185e-10,4.475898e-10,1.976671e-09,9.518568e-10,5.750131e-10,4.330788e-09,1.968256e-09,1.351814e-09,1.439643e-09,1.629710e-10,8.101636e-10,1.069030e-09,9.747689e-11,5.685817e-10,1.845027e-10,1.879001e-10,1.065213e-11,2.580625e-10,1.507375e-10,1.024875e-10,6.391269e-11,1.161125e-08,5.752003e-10,5.750131e-10,1.276146e-08,4.092397e-09,3.830549e-10,9.518568e-10,5.427309e-09,2.064185e-10,2.064185e-10,1.069030e-09,2.786834e-09,9.747689e-11,3.953341e-09,6.299043e-09,1.351814e-09,3.829737e-09,1.148059e-08,4.475898e-10,4.475898e-10,2.121397e-07,6.844084e-09,2.580424e-08,1.143314e-08,1.629710e-10,1.608123e+03,1.788601e+03,2.009844e-06,3.396725e+03
2020-09-12,3.630000e+01,-1.215000e+02,1.149957e+03,5.500008e+02,8.761381e-10,3.285068e-11,4.927191e-11,3.072403e-11,6.950326e-11,1.440141e-08,2.112143e-11,2.534648e-13,1.199771e-12,1.192301e-11,4.822731e-12,3.764471e-13,2.411150e-13,6.743894e-12,4.614856e-12,1.858545e-12,1.010958e-11,6.941169e-12,6.796693e-12,4.653183e-12,3.092429e-14,2.473116e-12,4.031179e-12,2.100418e-13,2.348246e-12,8.945182e-13,1.290366e-12,8.208804e-14,3.707129e-13,2.165379e-13,1.042662e-12,2.754362e-13,3.870363e-11,1.905349e-12,1.858545e-12,4.246753e-11,1.909399e-11,2.266973e-12,4.614856e-12,2.597582e-11,3.764471e-13,3.764471e-13,4.031179e-12,9.217009e-12,2.100418e-13,1.345823e-11,1.705075e-11,6.796693e-12,2.137490e-11,4.522234e-11,2.411150e-13,2.411150e-13,8.761381e-10,3.072403e-11,6.950326e-11,4.927191e-11,3.092429e-14,1.149957e+03,5.500008e+02,1.440141e-08,1.699957e+03
2020-09-12,3.650000e+01,-1.185000e+02,1.474373e+03,5.512093e+02,1.980833e-09,8.990711e-11,1.067558e-10,6.390597e-11,2.409447e-10,1.906069e-08,3.542950e-11,3.354681e-13,5.199005e-12,2.214273e-11,1.074154e-11,1.924063e-12,4.179327e-12,1.845697e-11,8.887870e-12,5.369130e-12,4.043831e-11,1.865439e-11,1.262243e-11,1.344253e-11,1.546215e-12,7.564824e-12,9.981966e-12,9.101811e-13,5.309077e-12,1.722776e-12,1.783742e-12,1.014029e-13,2.409634e-12,1.407497e-12,9.506625e-13,5.967785e-13,1.085486e-10,5.364572e-12,5.369130e-12,1.192823e-10,3.819334e-11,3.607920e-12,8.887870e-12,5.068913e-11,1.924063e-12,1.924063e-12,9.981966e-12,2.602180e-11,9.101811e-13,3.691394e-11,5.909270e-11,1.262243e-11,3.576497e-11,1.074801e-10,4.179327e-12,4.179327e-12,1.980833e-09,6.390597e-11,2.409447e-10,1.067558e-10,1.546215e-12,1.474373e+03,5.512093e+02,1.906069e-08,2.025583e+03
2020-09-12,3.710000e+01,-1.191000e+02,5.020016e+02,4.329636e+02,1.641806e-08,7.106121e-10,8.910003e-10,5.382849e-10,1.839520e-09,1.817119e-07,3.168215e-10,3.198130e-12,3.759280e-11,1.928973e-10,8.965895e-11,1.380306e-11,2.740674e-11,1.465909e-10,7.623059e-11,4.233353e-11,3.009544e-10,1.479337e-10,1.102035e-10,1.054722e-10,9.710228e-12,5.906382e-11,8.062358e-11,6.721337e-12,4.379988e-11,1.477611e-11,1.673681e-11,9.874707e-13,1.691378e-11,9.879543e-12,1.061062e-11,5.003758e-12,8.536771e-10,4.240770e-11,4.233353e-11,9.384183e-10,3.263561e-10,3.250039e-11,7.623059e-11,4.350871e-10,1.380306e-11,1.380306e-11,8.062358e-11,2.056548e-10,6.721337e-12,2.929997e-10,4.488881e-10,1.102035e-10,3.200197e-10,8.791113e-10,2.740674e-11,2.740674e-11,1.641806e-08,5.382849e-10,1.839520e-09,8.910003e-10,9.710228e-12,5.020016e+02,4.329636e+02,1.817119e-07,9.349651e+02
2020-09-12,3.710000e+01,-1.193000e+02,3.194378e+02,6.117468e+02,2.453186e-08,1.113465e-09,1.322130e-09,7.914509e-10,2.984007e-09,2.329640e-07,4.387808e-10,4.100166e-12,6.278798e-11,2.742293e-10,1.332827e-10,2.388348e-11,5.175935e-11,2.285825e-10,1.100729e-10,6.649462e-11,5.008129e-10,2.281909e-10,1.563239e-10,1.664806e-10,1.886382e-11,9.368745e-11,1.236228e-10,1.127224e-11,6.575088e-11,2.133592e-11,2.174647e-11,1.233735e-12,2.984239e-11,1.743130e-11,1.189861e-11,7.390873e-12,1.342734e-09,6.656319e-11,6.649462e-11,1.475792e-09,4.732629e-10,4.431612e-11,1.100729e-10,6.276519e-10,2.388348e-11,2.388348e-11,1.236228e-10,3.222699e-10,1.127224e-11,4.571650e-10,7.290039e-10,1.563239e-10,4.428810e-10,1.328209e-09,5.175935e-11,5.175935e-11,2.453186e-08,7.914509e-10,2.984007e-09,1.322130e-09,1.886382e-11,3.194378e+02,6.117468e+02,2.329640e-07,9.311846e+02
2020-09-12,3.730000e+01,-1.191000e+02,1.003613e+02,1.523873e+02,2.030354e-08,9.215481e-10,1.094247e-09,6.550362e-10,2.469683e-09,1.923012e-07,3.631524e-10,3.384501e-12,5.199005e-11,2.269630e-10,1.102652e-10,1.974256e-11,4.283810e-11,1.891840e-10,9.110068e-11,5.503359e-11,4.144927e-10,1.882792e-10,1.293799e-10,1.377859e-10,1.558584e-11,7.753945e-11,1.023151e-10,9.329357e-12,5.441804e-11,1.765845e-11,1.798922e-11,1.018857e-12,2.469875e-11,1.442684e-11,9.813290e-12,6.116980e-12,1.111324e-09,5.505586e-11,5.503359e-11,1.221413e-09,3.916462e-10,3.666653e-11,9.110068e-11,5.194134e-10,1.974256e-11,1.974256e-11,1.023151e-10,2.667234e-10,9.329357e-12,3.783679e-10,6.027719e-10,1.293799e-10,3.665369e-10,1.098689e-09,4.283810e-11,4.283810e-11,2.030354e-08,6.550362e-10,2.469683e-09,1.094247e-09,1.558584e-11,1.003613e+02,1.523873e+02,1.923012e-07,2.527486e+02
2020-09-12,3.730000e+01,-1.193000e+02,1.008787e+03,8.284070e+02,9.732751e-08,4.417553e-09,5.245405e-09,3.139996e-09,1.183872e-08,9.221138e-07,1.740815e-09,1.622920e-11,2.491523e-10,1.087975e-09,5.287467e-10,9.465555e-11,2.053496e-10,9.068762e-10,4.367022e-10,2.638102e-10,1.986921e-09,9.027858e-10,6.201982e-10,6.604935e-10,7.477495e-11,3.716948e-10,4.904601e-10,4.472140e-11,2.608595e-10,8.464793e-11,8.618888e-11,4.884238e-12,1.183964e-10,6.915680e-11,4.701179e-11,2.932249e-11,5.327198e-09,2.638875e-10,2.638102e-10,5.854896e-09,1.877581e-09,1.757210e-10,4.367022e-10,2.490004e-09,9.465555e-11,9.465555e-11,4.904601e-10,1.278571e-09,4.472140e-11,1.813753e-09,2.889707e-09,6.201982e-10,1.757044e-09,5.266950e-09,2.053496e-10,2.053496e-10,9.732751e-08,3.139996e-09,1.183872e-08,5.245405e-09,7.477495e-11,1.008787e+03,8.284070e+02,9.221138e-07,1.837194e+03
2020-09-12,3.730000e+01,-1.195000e+02,2.457777e+02,2.905193e+02,2.510326e-08,1.139400e-09,1.352924e-09,8.098853e-10,3.053510e-09,2.376233e-07,4.490008e-10,4.182169e-12,6.418771e-11,2.806166e-10,1.365710e-10,2.442723e-11,5.296492e-11,2.339066e-10,1.126367e-10,6.804340e-11,5.124779e-10,2.329630e-10,1.599650e-10,1.703582e-10,1.929676e-11,9.586961e-11,1.265022e-10,1.153480e-11,6.728234e-11,2.183287e-11,2.223984e-11,1.262707e-12,3.053748e-11,1.783731e-11,1.211328e-11,7.563021e-12,1.373946e-09,6.805109e-11,6.804340e-11,1.510040e-09,4.844699e-10,4.533542e-11,1.126367e-10,6.424420e-10,2.442723e-11,2.442723e-11,1.265022e-10,3.297762e-10,1.153480e-11,4.678132e-10,7.454409e-10,1.599650e-10,4.531830e-10,1.358589e-09,5.296492e-11,5.296492e-11,2.510326e-08,8.098853e-10,3.053510e-09,1.352924e-09,1.929676e-11,2.457777e+02,2.905193e+02,2.376233e-07,5.362970e+02
