date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-01,3.150000e+01,-9.450000e+01,1.650293e-09,7.517928e-11,8.916486e-11,5.329841e-11,2.008559e-10,1.568338e-08,2.960998e-11,2.760275e-13,4.217480e-12,1.842541e-11,8.958147e-12,1.612435e-12,3.488293e-12,1.542054e-11,7.427706e-12,4.482552e-12,3.381594e-11,1.524992e-11,1.054465e-11,1.125079e-11,1.263710e-12,6.320982e-12,8.331600e-12,7.581099e-13,4.433138e-12,1.443479e-12,1.459279e-12,8.262622e-14,2.012939e-12,1.174608e-12,7.948339e-13,4.987316e-13,9.064755e-11,4.481113e-12,4.482552e-12,9.961122e-11,3.181670e-11,2.985384e-12,7.427706e-12,4.222978e-11,1.612435e-12,1.612435e-12,8.331600e-12,2.174152e-11,7.581099e-13,3.083123e-11,4.906586e-11,1.054465e-11,2.988601e-11,8.949651e-11,3.488293e-12,3.488293e-12,1.650293e-09,5.329841e-11,2.008559e-10,8.916486e-11,1.263710e-12,1.568338e-08,1.767826e-08,,,,
2020-11-01,3.170000e+01,-1.093000e+02,6.541624e-09,2.383461e-10,3.631549e-10,2.257495e-10,5.254329e-10,1.062851e-07,1.562611e-10,1.870618e-12,9.225737e-12,8.938814e-11,3.621788e-11,2.719008e-12,1.529251e-12,4.984526e-11,3.380887e-11,1.410403e-11,7.510501e-11,5.280285e-11,5.132507e-11,3.431963e-11,1.087063e-13,1.882090e-11,2.952602e-11,1.592031e-12,1.711108e-11,6.552042e-12,9.523144e-12,6.055770e-13,2.743214e-12,1.607256e-12,7.695040e-12,2.072559e-12,2.818915e-10,1.411807e-11,1.410403e-11,3.101136e-10,1.427171e-10,1.668076e-11,3.380887e-11,1.932068e-10,2.719008e-12,2.719008e-12,2.952602e-11,6.866617e-11,1.592031e-12,9.978422e-11,1.279079e-10,5.132507e-11,1.581317e-10,3.373646e-10,1.529251e-12,1.529251e-12,6.541624e-09,2.257495e-10,5.254329e-10,3.631549e-10,1.087063e-13,1.062851e-07,1.139412e-07,,,,
2020-11-01,3.170000e+01,-1.091000e+02,2.228746e-09,8.130500e-11,1.234136e-10,7.687271e-11,1.787083e-10,3.619243e-08,5.324820e-11,6.369867e-13,3.163110e-12,3.050152e-11,1.232949e-11,9.168746e-13,5.197456e-13,1.704947e-11,1.152575e-11,4.802735e-12,2.559549e-11,1.791865e-11,1.747732e-11,1.172351e-11,4.076486e-14,6.427516e-12,1.008562e-11,5.451171e-13,5.841799e-12,2.232882e-12,3.242841e-12,2.070885e-13,9.362505e-13,5.481506e-13,2.620331e-12,7.057522e-13,9.619162e-11,4.810485e-12,4.802735e-12,1.058048e-10,4.867282e-11,5.682811e-12,1.152575e-11,6.588138e-11,9.168746e-13,9.168746e-13,1.008562e-11,2.347698e-11,5.451171e-13,3.410772e-11,4.351414e-11,1.747732e-11,5.388518e-11,1.148766e-10,5.197456e-13,5.197456e-13,2.228746e-09,7.687271e-11,1.787083e-10,1.234136e-10,4.076486e-14,3.619243e-08,3.880021e-08,,,,
2020-11-01,3.190000e+01,-9.450000e+01,7.655997e-10,3.452678e-11,4.133470e-11,2.459927e-11,9.317268e-11,7.238485e-09,1.368528e-11,1.273973e-13,1.933012e-12,8.590226e-12,4.141939e-12,7.587928e-13,1.619207e-12,7.167293e-12,3.457725e-12,2.081185e-12,1.569358e-11,7.053088e-12,4.893650e-12,5.199944e-12,5.842963e-13,2.911913e-12,3.873463e-12,3.537846e-13,2.050844e-12,6.653536e-13,6.809967e-13,3.869836e-14,9.315693e-13,5.442352e-13,3.668464e-13,2.305457e-13,4.165973e-11,2.073197e-12,2.081185e-12,4.581412e-11,1.478301e-11,1.385049e-12,3.457725e-12,1.962578e-11,7.587928e-13,7.587928e-13,3.873463e-12,1.007921e-11,3.537846e-13,1.430645e-11,2.274667e-11,4.893650e-12,1.381268e-11,4.145300e-11,1.619207e-12,1.619207e-12,7.655997e-10,2.459927e-11,9.317268e-11,4.133470e-11,5.842963e-13,7.238485e-09,8.163775e-09,,,,
2020-11-01,3.190000e+01,-9.409999e+01,6.720264e-10,3.007171e-11,3.602024e-11,2.152436e-11,8.095332e-11,6.273353e-09,1.194352e-11,1.104110e-13,1.669419e-12,7.469761e-12,3.660318e-12,6.639437e-13,1.409310e-12,6.189935e-12,2.988157e-12,1.809030e-12,1.363847e-11,6.290592e-12,4.252815e-12,4.538133e-12,5.163549e-13,2.556802e-12,3.361874e-12,3.068540e-13,1.781541e-12,5.864134e-13,5.945209e-13,3.346885e-14,8.145380e-13,4.757164e-13,3.231742e-13,2.023156e-13,3.627926e-11,1.815744e-12,1.809030e-12,3.990403e-11,1.291162e-11,1.214403e-12,2.988157e-12,1.711418e-11,6.639437e-13,6.639437e-13,3.361874e-12,8.746737e-12,3.068540e-13,1.241547e-11,1.992906e-11,4.252815e-12,1.205393e-11,3.623581e-11,1.409310e-12,1.409310e-12,6.720264e-10,2.152436e-11,8.095332e-11,3.602024e-11,5.163549e-13,6.273353e-09,7.084394e-09,,,,
2020-11-01,3.230000e+01,-1.017000e+02,6.379997e-10,2.338911e-11,3.542975e-11,2.203684e-11,5.116861e-11,1.037516e-08,1.517822e-11,1.826028e-13,8.786416e-13,8.714722e-12,3.563994e-12,2.529309e-13,1.499266e-13,4.886791e-12,3.286973e-12,1.376784e-12,7.286307e-12,5.146848e-12,5.010165e-12,3.403600e-12,1.358829e-14,1.846579e-12,2.850284e-12,1.552320e-13,1.677963e-12,6.427993e-13,9.296145e-13,5.961639e-14,2.668314e-13,1.566145e-13,7.511617e-13,2.023156e-13,2.767135e-11,1.376923e-12,1.376784e-12,3.042505e-11,1.395668e-11,1.632030e-12,3.286973e-12,1.887568e-11,2.529309e-13,2.529309e-13,2.850284e-12,6.733370e-12,1.552320e-13,9.738886e-12,1.243316e-11,5.010165e-12,1.536083e-11,3.280415e-11,1.499266e-13,1.499266e-13,6.379997e-10,2.203684e-11,5.116861e-11,3.542975e-11,1.358829e-14,1.037516e-08,1.112181e-08,,,,
2020-11-01,3.370000e+01,-9.509999e+01,2.169199e-09,7.907746e-11,1.204611e-10,7.482277e-11,1.741260e-10,3.522729e-08,5.175526e-11,6.200004e-13,3.075246e-12,2.963005e-11,1.194420e-11,9.168746e-13,5.097505e-13,1.650649e-11,1.118425e-11,4.674662e-12,2.484817e-11,1.753741e-11,1.701126e-11,1.134533e-11,4.076486e-14,6.249960e-12,9.793284e-12,5.270669e-13,5.676074e-12,2.165219e-12,3.156365e-12,2.008131e-13,9.081630e-13,5.324891e-13,2.550456e-12,6.869322e-13,9.349804e-11,4.678041e-12,4.674662e-12,1.028507e-10,4.725032e-11,5.522397e-12,1.118425e-11,6.395696e-11,9.168746e-13,9.168746e-13,9.793284e-12,2.275645e-11,5.270669e-13,3.307681e-11,4.238558e-11,1.701126e-11,5.237526e-11,1.117721e-10,5.097505e-13,5.097505e-13,2.169199e-09,7.482277e-11,1.741260e-10,1.204611e-10,4.076486e-14,3.522729e-08,3.776594e-08,,,,
2020-11-01,3.390000e+01,-1.165000e+02,1.267493e-09,4.622133e-11,7.085949e-11,4.381744e-11,1.023372e-10,2.062968e-08,3.035645e-11,3.630824e-13,1.757283e-12,1.730495e-11,7.031663e-12,5.058618e-13,2.998532e-13,9.664986e-12,6.573946e-12,2.737559e-12,1.457261e-11,1.029370e-11,9.962073e-12,6.618111e-12,2.717657e-14,3.622136e-12,5.773652e-12,3.104641e-13,3.335211e-12,1.274321e-12,1.848419e-12,1.181869e-13,5.336628e-13,3.112712e-13,1.493589e-12,4.022788e-13,5.459672e-11,2.740802e-12,2.737559e-12,6.007508e-11,2.767182e-11,3.240928e-12,6.573946e-12,3.748670e-11,5.058618e-13,5.058618e-13,5.773652e-12,1.328712e-11,3.104641e-13,1.937124e-11,2.486631e-11,9.962073e-12,3.071953e-11,6.554791e-11,2.998532e-13,2.998532e-13,1.267493e-09,4.381744e-11,1.023372e-10,7.085949e-11,2.717657e-14,2.062968e-08,2.211421e-08,,,,
2020-11-01,3.470000e+01,-1.011000e+02,2.739146e-09,1.002390e-10,1.523479e-10,9.480967e-11,2.199486e-10,4.463732e-08,6.568936e-11,7.856169e-13,3.866023e-12,3.747330e-11,1.521922e-11,1.138189e-12,6.396869e-13,2.095890e-11,1.417240e-11,5.923373e-12,3.157400e-11,2.211238e-11,2.155536e-11,1.446530e-11,5.435314e-14,7.883473e-12,1.235123e-11,6.678587e-13,7.188312e-12,2.751632e-12,3.999504e-12,2.541541e-13,1.151588e-12,6.734422e-13,3.231742e-12,8.704278e-13,1.185703e-10,5.927201e-12,5.923373e-12,1.304209e-10,5.988083e-11,7.005290e-12,1.417240e-11,8.105853e-11,1.138189e-12,1.138189e-12,1.235123e-11,2.884237e-11,6.678587e-13,4.186146e-11,5.368638e-11,2.155536e-11,6.647498e-11,1.417167e-10,6.396869e-13,6.396869e-13,2.739146e-09,9.480967e-11,2.199486e-10,1.523479e-10,5.435314e-14,4.463732e-08,4.784363e-08,,,,
2020-11-01,3.550000e+01,-9.730000e+01,4.253332e-10,1.559274e-11,2.361983e-11,1.460581e-11,3.360327e-11,6.876561e-09,1.020176e-11,1.210275e-13,6.150491e-13,5.726817e-12,2.311780e-12,1.896982e-13,9.995107e-14,3.257860e-12,2.177086e-12,9.125196e-13,4.857538e-12,3.431232e-12,3.320691e-12,2.174522e-12,1.358829e-14,1.207379e-12,1.900189e-12,1.010813e-13,1.097927e-12,4.172557e-13,6.161398e-13,3.869836e-14,1.778876e-13,1.037571e-13,4.978630e-13,1.340929e-13,1.838231e-11,9.136006e-13,9.125196e-13,2.020843e-11,9.136523e-12,1.072094e-12,2.177086e-12,1.238570e-11,1.896982e-13,1.896982e-13,1.900189e-12,4.465239e-12,1.010813e-13,6.466510e-12,8.288770e-12,3.320691e-12,1.032278e-11,2.193224e-11,9.995107e-14,9.995107e-14,4.253332e-10,1.460581e-11,3.360327e-11,2.361983e-11,1.358829e-14,6.876561e-09,7.373736e-09,,,,
